,Experiment name:,Sample experiment
'0:0:9.75,621,1402
'0:0:9.8,411,1400
'0:0:9.85,252,1395
'0:0:9.9,298,1390
'0:0:9.95,381,1382
'0:0:10.0,343,1374
'0:0:10.05,281,1367
'0:0:10.1,228,1359
'0:0:10.15,231,1354
'0:0:10.2,375,1352
'0:0:10.25,621,1352
'0:0:10.3,573,1349
'0:0:10.35,363,1344
'0:0:10.4,236,1339
'0:0:10.45,308,1335
'0:0:10.5,365,1329
'0:0:10.55,332,1322
'0:0:10.6,266,1313
'0:0:10.65,225,1308
'0:0:10.7,237,1308
'0:0:10.75,444,1309
'0:0:10.8,623,1313
'0:0:10.85,513,1316
'0:0:10.9,299,1318
'0:0:10.95,227,1318
'0:0:11.0,309,1316
'0:0:11.05,338,1317
'0:0:11.1,292,1323
'0:0:11.15,242,1331
'0:0:11.2,214,1343
'0:0:11.25,243,1357
'0:0:11.3,482,1376
'0:0:11.35,612,1394
'0:0:11.4,486,1414
'0:0:11.45,270,1431
'0:0:11.5,233,1450
'0:0:11.55,327,1469
'0:0:11.6,355,1489
'0:0:11.65,296,1505
'0:0:11.7,262,1524
'0:0:11.75,237,1543
'0:0:11.8,299,1566
'0:0:11.85,532,1587
'0:0:11.9,580,1608
'0:0:11.95,418,1625
'0:0:12.0,267,1641
'0:0:12.05,274,1659
'0:0:12.1,360,1679
'0:0:12.15,332,1697
'0:0:12.2,284,1713
'0:0:12.25,248,1726
'0:0:12.3,260,1741
'0:0:12.35,443,1754
'0:0:12.4,601,1765
'0:0:12.45,502,1777
'0:0:12.5,340,1790
'0:0:12.55,264,1803
'0:0:12.6,335,1819
'0:0:12.65,355,1831
'0:0:12.7,314,1842
'0:0:12.75,272,1852
'0:0:12.8,250,1859
'0:0:12.85,323,1866
'0:0:12.9,533,1876
'0:0:12.95,547,1883
'0:0:13.0,414,1890
'0:0:13.05,303,1895
'0:0:13.1,308,1905
'0:0:13.15,361,1913
'0:0:13.2,339,1916
'0:0:13.25,309,1914
'0:0:13.3,262,1909
'0:0:13.35,263,1904
'0:0:13.4,410,1895
'0:0:13.45,533,1880
'0:0:13.5,458,1854
'0:0:13.55,331,1830
'0:0:13.6,285,1811
'0:0:13.65,342,1792
'0:0:13.7,345,1769
'0:0:13.75,319,1743
'0:0:13.8,277,1715
'0:0:13.85,268,1690
'0:0:13.9,346,1667
'0:0:13.95,523,1649
'0:0:14.0,502,1629
'0:0:14.05,379,1613
'0:0:14.1,277,1595
'0:0:14.15,321,1579
'0:0:14.2,354,1562
'0:0:14.25,332,1547
'0:0:14.3,286,1531
'0:0:14.35,287,1517
'0:0:14.4,293,1509
'0:0:14.45,474,1501
'0:0:14.5,505,1492
'0:0:14.55,400,1487
'0:0:14.6,283,1480
'0:0:14.65,300,1472
'0:0:14.7,346,1464
'0:0:14.75,332,1457
'0:0:14.8,289,1447
'0:0:14.85,266,1438
'0:0:14.9,266,1434
'0:0:14.95,430,1430
'0:0:15.0,540,1431
'0:0:15.05,450,1435
'0:0:15.1,315,1433
'0:0:15.15,280,1426
'0:0:15.2,339,1421
'0:0:15.25,346,1418
'0:0:15.3,326,1413
'0:0:15.35,279,1410
'0:0:15.4,268,1415
'0:0:15.45,335,1419
'0:0:15.5,520,1415
'0:0:15.55,509,1410
'0:0:15.6,376,1405
'0:0:15.65,279,1402
'0:0:15.7,319,1403
'0:0:15.75,357,1404
'0:0:15.8,327,1405
'0:0:15.85,286,1405
'0:0:15.9,271,1406
'0:0:15.95,276,1408
'0:0:16.0,448,1407
'0:0:16.05,539,1405
'0:0:16.1,443,1407
'0:0:16.15,278,1421
'0:0:16.2,258,1435
'0:0:16.25,325,1441
'0:0:16.3,330,1446
'0:0:16.35,290,1450
'0:0:16.4,270,1454
'0:0:16.45,244,1461
'0:0:16.5,299,1476
'0:0:16.55,496,1496
'0:0:16.6,525,1521
'0:0:16.65,384,1542
'0:0:16.7,270,1558
'0:0:16.75,284,1572
'0:0:16.8,350,1585
'0:0:16.85,331,1595
'0:0:16.9,289,1602
'0:0:16.95,255,1608
'0:0:17.0,247,1619
'0:0:17.05,339,1634
'0:0:17.1,503,1653
'0:0:17.15,468,1666
'0:0:17.2,319,1681
'0:0:17.25,243,1696
'0:0:17.3,306,1715
'0:0:17.35,344,1733
'0:0:17.4,312,1750
'0:0:17.45,277,1767
'0:0:17.5,248,1782
'0:0:17.55,282,1797
'0:0:17.6,475,1816
'0:0:17.65,529,1829
'0:0:17.7,406,1841
'0:0:17.75,284,1851
'0:0:17.8,291,1864
'0:0:17.85,355,1877
'0:0:17.9,340,1885
'0:0:17.95,310,1890
'0:0:18.0,280,1898
'0:0:18.05,281,1905
'0:0:18.1,395,1915
'0:0:18.15,547,1925
'0:0:18.2,481,1931
'0:0:18.25,341,1934
'0:0:18.3,276,1941
'0:0:18.35,339,1949
'0:0:18.4,357,1955
'0:0:18.45,326,1954
'0:0:18.5,279,1942
'0:0:18.55,267,1923
'0:0:18.6,303,1909
'0:0:18.65,480,1900
'0:0:18.7,508,1881
'0:0:18.75,399,1858
'0:0:18.8,293,1831
'0:0:18.85,325,1808
'0:0:18.9,366,1784
'0:0:18.95,351,1761
'0:0:19.0,304,1734
'0:0:19.05,282,1710
'0:0:19.1,281,1689
'0:0:19.15,423,1673
'0:0:19.2,517,1657
'0:0:19.25,439,1643
'0:0:19.3,307,1625
'0:0:19.35,291,1611
'0:0:19.4,349,1596
'0:0:19.45,342,1582
'0:0:19.5,306,1566
'0:0:19.55,273,1552
'0:0:19.6,273,1542
'0:0:19.65,378,1534
'0:0:19.7,515,1528
'0:0:19.75,463,1523
'0:0:19.8,329,1517
'0:0:19.85,278,1515
'0:0:19.9,339,1509
'0:0:19.95,356,1499
'0:0:20.0,318,1489
'0:0:20.05,281,1482
'0:0:20.1,266,1477
'0:0:20.15,316,1475
'0:0:20.2,478,1474
'0:0:20.25,477,1471
'0:0:20.3,363,1470
'0:0:20.35,268,1469
'0:0:20.4,314,1466
'0:0:20.45,360,1463
'0:0:20.5,335,1459
'0:0:20.55,292,1454
'0:0:20.6,279,1452
'0:0:20.65,274,1454
'0:0:20.7,426,1457
'0:0:20.75,545,1460
'0:0:20.8,471,1462
'0:0:20.85,328,1460
'0:0:20.9,290,1457
'0:0:20.95,339,1456
'0:0:21.0,348,1452
'0:0:21.05,302,1448
'0:0:21.1,268,1442
'0:0:21.15,257,1438
'0:0:21.2,241,1438
'0:0:21.25,393,1441
'0:0:21.3,523,1444
'0:0:21.35,428,1443
'0:0:21.4,282,1440
'0:0:21.45,257,1438
'0:0:21.5,317,1440
'0:0:21.55,322,1442
'0:0:21.6,282,1439
'0:0:21.65,260,1435
'0:0:21.7,246,1436
'0:0:21.75,252,1446
'0:0:21.8,416,1462
'0:0:21.85,526,1477
'0:0:21.9,415,1490
'0:0:21.95,269,1500
'0:0:22.0,249,1511
'0:0:22.05,327,1522
'0:0:22.1,320,1535
'0:0:22.15,293,1543
'0:0:22.2,273,1551
'0:0:22.25,255,1561
'0:0:22.3,262,1577
'0:0:22.35,458,1596
'0:0:22.4,541,1613
'0:0:22.45,430,1626
'0:0:22.5,273,1639
'0:0:22.55,287,1654
'0:0:22.6,356,1670
'0:0:22.65,357,1684
'0:0:22.7,312,1696
'0:0:22.75,293,1706
'0:0:22.8,283,1716
'0:0:22.85,338,1726
'0:0:22.9,528,1738
'0:0:22.95,543,1748
'0:0:23.0,389,1758
'0:0:23.05,279,1767
'0:0:23.1,315,1781
'0:0:23.15,355,1793
'0:0:23.2,324,1801
'0:0:23.25,285,1803
'0:0:23.3,253,1805
'0:0:23.35,257,1813
'0:0:23.4,406,1823
'0:0:23.45,559,1830
'0:0:23.5,513,1837
'0:0:23.55,338,1843
'0:0:23.6,282,1850
'0:0:23.65,339,1858
'0:0:23.7,358,1864
'0:0:23.75,319,1863
'0:0:23.8,281,1858
'0:0:23.85,257,1852
'0:0:23.9,288,1845
'0:0:23.95,483,1840
'0:0:24.0,546,1830
'0:0:24.05,419,1816
'0:0:24.1,283,1798
'0:0:24.15,288,1779
'0:0:24.2,354,1759
'0:0:24.25,335,1737
'0:0:24.3,300,1709
'0:0:24.35,266,1684
'0:0:24.4,273,1661
'0:0:24.45,388,1640
'0:0:24.5,559,1619
'0:0:24.55,497,1599
'0:0:24.6,337,1578
'0:0:24.65,261,1562
'0:0:24.7,335,1548
'0:0:24.75,356,1537
'0:0:24.8,315,1525
'0:0:24.85,267,1514
'0:0:24.9,242,1504
'0:0:24.95,280,1501
'0:0:25.0,493,1494
'0:0:25.05,530,1485
'0:0:25.1,383,1477
'0:0:25.15,259,1468
'0:0:25.2,302,1460
'0:0:25.25,358,1456
'0:0:25.3,334,1451
'0:0:25.35,289,1445
'0:0:25.4,262,1438
'0:0:25.45,265,1436
'0:0:25.5,428,1437
'0:0:25.55,561,1438
'0:0:25.6,475,1438
'0:0:25.65,306,1436
'0:0:25.7,264,1434
'0:0:25.75,340,1432
'0:0:25.8,343,1432
'0:0:25.85,306,1431
'0:0:25.9,265,1427
'0:0:25.95,248,1424
'0:0:26.0,279,1427
'0:0:26.05,487,1434
'0:0:26.1,555,1435
'0:0:26.15,420,1432
'0:0:26.2,268,1428
'0:0:26.25,281,1425
'0:0:26.3,344,1422
'0:0:26.35,331,1416
'0:0:26.4,279,1406
'0:0:26.45,252,1400
'0:0:26.5,251,1403
'0:0:26.55,336,1417
'0:0:26.6,548,1439
'0:0:26.65,550,1456
'0:0:26.7,384,1474
'0:0:26.75,288,1489
'0:0:26.8,346,1507
'0:0:26.85,397,1526
'0:0:26.9,347,1542
'0:0:26.95,300,1555
'0:0:27.0,274,1569
'0:0:27.05,283,1585
'0:0:27.1,418,1604
'0:0:27.15,589,1620
'0:0:27.2,508,1635
'0:0:27.25,340,1649
'0:0:27.3,293,1667
'0:0:27.35,377,1687
'0:0:27.4,389,1708
'0:0:27.45,338,1723
'0:0:27.5,302,1737
'0:0:27.55,286,1750
'0:0:27.6,331,1765
'0:0:27.65,539,1778
'0:0:27.7,589,1791
'0:0:27.75,436,1800
'0:0:27.8,297,1810
'0:0:27.85,326,1822
'0:0:27.9,387,1835
'0:0:27.95,362,1843
'0:0:28.0,309,1846
'0:0:28.05,286,1849
'0:0:28.1,285,1856
'0:0:28.15,443,1865
'0:0:28.2,596,1874
'0:0:28.25,505,1880
'0:0:28.3,336,1887
'0:0:28.35,296,1898
'0:0:28.4,366,1915
'0:0:28.45,374,1939
'0:0:28.5,338,1962
'0:0:28.55,299,1970
'0:0:28.6,285,1972
'0:0:28.65,345,1974
'0:0:28.7,545,1970
'0:0:28.75,554,1956
'0:0:28.8,410,1936
'0:0:28.85,307,1914
'0:0:28.9,350,1888
'0:0:28.95,387,1865
'0:0:29.0,360,1841
'0:0:29.05,316,1817
'0:0:29.1,291,1788
'0:0:29.15,302,1766
'0:0:29.2,479,1744
'0:0:29.25,553,1724
'0:0:29.3,441,1706
'0:0:29.35,296,1688
'0:0:29.4,314,1667
'0:0:29.45,369,1653
'0:0:29.5,355,1642
'0:0:29.55,310,1626
'0:0:29.6,297,1610
'0:0:29.65,304,1599
'0:0:29.7,460,1590
'0:0:29.75,573,1584
'0:0:29.8,473,1575
'0:0:29.85,314,1570
'0:0:29.9,297,1563
'0:0:29.95,366,1550
'0:0:30.0,355,1540
'0:0:30.05,309,1530
'0:0:30.1,280,1519
'0:0:30.15,289,1510
'0:0:30.2,428,1503
'0:0:30.25,594,1502
'0:0:30.3,527,1497
'0:0:30.35,350,1492
'0:0:30.4,279,1488
'0:0:30.45,357,1486
'0:0:30.5,372,1481
'0:0:30.55,329,1473
'0:0:30.6,289,1464
'0:0:30.65,280,1459
'0:0:30.7,364,1460
'0:0:30.75,558,1462
'0:0:30.8,543,1461
'0:0:30.85,385,1459
'0:0:30.9,285,1457
'0:0:30.95,339,1454
'0:0:31.0,363,1450
'0:0:31.05,319,1442
'0:0:31.1,282,1436
'0:0:31.15,265,1437
'0:0:31.2,286,1448
'0:0:31.25,485,1463
'0:0:31.3,558,1480
'0:0:31.35,435,1493
'0:0:31.4,295,1510
'0:0:31.45,309,1531
'0:0:31.5,363,1553
'0:0:31.55,341,1571
'0:0:31.6,297,1587
'0:0:31.65,269,1603
'0:0:31.7,262,1621
'0:0:31.75,360,1641
'0:0:31.8,528,1663
'0:0:31.85,487,1680
'0:0:31.9,328,1697
'0:0:31.95,263,1712
'0:0:32.0,334,1731
'0:0:32.05,354,1746
'0:0:32.1,311,1759
'0:0:32.15,280,1770
'0:0:32.2,272,1784
'0:0:32.25,332,1797
'0:0:32.3,521,1812
'0:0:32.35,529,1824
'0:0:32.4,389,1836
'0:0:32.45,285,1848
'0:0:32.5,331,1863
'0:0:32.55,368,1876
'0:0:32.6,339,1886
'0:0:32.65,304,1892
'0:0:32.7,281,1895
'0:0:32.75,303,1902
'0:0:32.8,484,1911
'0:0:32.85,532,1917
'0:0:32.9,410,1922
'0:0:32.95,288,1923
'0:0:33.0,309,1925
'0:0:33.05,363,1927
'0:0:33.1,349,1926
'0:0:33.15,300,1921
'0:0:33.2,279,1912
'0:0:33.25,286,1904
'0:0:33.3,427,1899
'0:0:33.35,523,1891
'0:0:33.4,438,1873
'0:0:33.45,300,1856
'0:0:33.5,304,1842
'0:0:33.55,367,1825
'0:0:33.6,365,1801
'0:0:33.65,319,1776
'0:0:33.7,290,1749
'0:0:33.75,283,1728
'0:0:33.8,389,1713
'0:0:33.85,506,1697
'0:0:33.9,450,1675
'0:0:33.95,315,1656
'0:0:34.0,295,1636
'0:0:34.05,362,1621
'0:0:34.1,356,1606
'0:0:34.15,299,1590
'0:0:34.2,283,1572
'0:0:34.25,276,1561
'0:0:34.3,389,1556
'0:0:34.35,484,1550
'0:0:34.4,423,1542
'0:0:34.45,287,1536
'0:0:34.5,249,1527
'0:0:34.55,355,1520
'0:0:34.6,404,1512
'0:0:34.65,349,1501
'0:0:34.7,301,1492
'0:0:34.75,287,1488
'0:0:34.8,387,1487
'0:0:34.85,525,1484
'0:0:34.9,454,1480
'0:0:34.95,320,1477
'0:0:35.0,287,1477
'0:0:35.05,353,1478
'0:0:35.1,357,1475
'0:0:35.15,313,1467
'0:0:35.2,280,1460
'0:0:35.25,277,1457
'0:0:35.3,369,1455
'0:0:35.35,513,1451
'0:0:35.4,462,1447
'0:0:35.45,323,1451
'0:0:35.5,280,1461
'0:0:35.55,347,1476
'0:0:35.6,358,1494
'0:0:35.65,318,1509
'0:0:35.7,292,1528
'0:0:35.75,277,1547
'0:0:35.8,345,1568
'0:0:35.85,517,1592
'0:0:35.9,495,1616
'0:0:35.95,355,1636
'0:0:36.0,282,1657
'0:0:36.05,347,1679
'0:0:36.1,368,1701
'0:0:36.15,329,1716
'0:0:36.2,298,1732
'0:0:36.25,278,1747
'0:0:36.3,321,1765
'0:0:36.35,478,1781
'0:0:36.4,492,1796
'0:0:36.45,366,1807
'0:0:36.5,274,1818
'0:0:36.55,316,1830
'0:0:36.6,362,1842
'0:0:36.65,336,1850
'0:0:36.7,310,1858
'0:0:36.75,290,1865
'0:0:36.8,338,1876
'0:0:36.85,499,1888
'0:0:36.9,501,1898
'0:0:36.95,377,1905
'0:0:37.0,301,1906
'0:0:37.05,347,1906
'0:0:37.1,379,1901
'0:0:37.15,348,1889
'0:0:37.2,318,1871
'0:0:37.25,299,1854
'0:0:37.3,338,1836
'0:0:37.35,490,1816
'0:0:37.4,499,1791
'0:0:37.45,383,1768
'0:0:37.5,305,1742
'0:0:37.55,339,1719
'0:0:37.6,379,1695
'0:0:37.65,345,1672
'0:0:37.7,313,1647
'0:0:37.75,296,1624
'0:0:37.8,336,1607
'0:0:37.85,474,1595
'0:0:37.9,489,1584
'0:0:37.95,374,1576
'0:0:38.0,295,1568
'0:0:38.05,333,1563
'0:0:38.1,368,1556
'0:0:38.15,338,1546
'0:0:38.2,299,1536
'0:0:38.25,286,1526
'0:0:38.3,344,1523
'0:0:38.35,491,1521
'0:0:38.4,491,1512
'0:0:38.45,365,1508
'0:0:38.5,286,1506
'0:0:38.55,346,1505
'0:0:38.6,369,1501
'0:0:38.65,331,1495
'0:0:38.7,294,1490
'0:0:38.75,281,1486
'0:0:38.8,352,1483
'0:0:38.85,502,1481
'0:0:38.9,473,1478
'0:0:38.95,345,1476
'0:0:39.0,292,1474
'0:0:39.05,360,1473
'0:0:39.1,374,1469
'0:0:39.15,337,1462
'0:0:39.2,298,1454
'0:0:39.25,288,1450
'0:0:39.3,379,1450
'0:0:39.35,518,1449
'0:0:39.4,468,1445
'0:0:39.45,344,1442
'0:0:39.5,312,1442
'0:0:39.55,373,1446
'0:0:39.6,372,1450
'0:0:39.65,332,1452
'0:0:39.7,301,1458
'0:0:39.75,296,1468
'0:0:39.8,394,1479
'0:0:39.85,526,1490
'0:0:39.9,466,1498
'0:0:39.95,340,1505
'0:0:40.0,313,1514
'0:0:40.05,373,1525
'0:0:40.1,378,1536
'0:0:40.15,332,1542
'0:0:40.2,301,1548
'0:0:40.25,303,1557
'0:0:40.3,375,1570
'0:0:40.35,518,1583
'0:0:40.4,480,1596
'0:0:40.45,349,1611
'0:0:40.5,300,1627
'0:0:40.55,363,1643
'0:0:40.6,367,1659
'0:0:40.65,324,1671
'0:0:40.7,289,1685
'0:0:40.75,279,1699
'0:0:40.8,361,1715
'0:0:40.85,506,1730
'0:0:40.9,476,1745
'0:0:40.95,342,1757
'0:0:41.0,302,1768
'0:0:41.05,361,1778
'0:0:41.1,374,1791
'0:0:41.15,332,1798
'0:0:41.2,301,1806
'0:0:41.25,295,1815
'0:0:41.3,378,1828
'0:0:41.35,510,1841
'0:0:41.4,470,1853
'0:0:41.45,341,1860
'0:0:41.5,311,1860
'0:0:41.55,349,1860
'0:0:41.6,324,1863
'0:0:41.65,275,1865
'0:0:41.7,264,1868
'0:0:41.75,269,1871
'0:0:41.8,375,1879
'0:0:41.85,504,1888
'0:0:41.9,455,1897
'0:0:41.95,323,1907
'0:0:42.0,298,1921
'0:0:42.05,349,1941
'0:0:42.1,349,1958
'0:0:42.15,312,1969
'0:0:42.2,299,1979
'0:0:42.25,289,1983
'0:0:42.3,371,1987
'0:0:42.35,479,1993
'0:0:42.4,432,2002
'0:0:42.45,303,2011
'0:0:42.5,299,2022
'0:0:42.55,360,2029
'0:0:42.6,365,2028
'0:0:42.65,327,2024
'0:0:42.7,297,2015
'0:0:42.75,288,2000
'0:0:42.8,410,1990
'0:0:42.85,509,1989
'0:0:42.9,429,1978
'0:0:42.95,310,1958
'0:0:43.0,321,1939
'0:0:43.05,379,1920
'0:0:43.1,355,1894
'0:0:43.15,310,1874
'0:0:43.2,274,1860
'0:0:43.25,299,1848
'0:0:43.3,467,1833
'0:0:43.35,497,1817
'0:0:43.4,382,1796
'0:0:43.45,294,1778
'0:0:43.5,334,1763
'0:0:43.55,368,1747
'0:0:43.6,328,1725
'0:0:43.65,278,1702
'0:0:43.7,258,1673
'0:0:43.75,347,1649
'0:0:43.8,496,1623
'0:0:43.85,469,1594
'0:0:43.9,332,1572
'0:0:43.95,283,1558
'0:0:44.0,322,1547
'0:0:44.05,329,1541
'0:0:44.1,293,1531
'0:0:44.15,273,1522
'0:0:44.2,266,1513
'0:0:44.25,403,1509
'0:0:44.3,535,1511
'0:0:44.35,458,1509
'0:0:44.4,325,1500
'0:0:44.45,302,1495
'0:0:44.5,358,1493
'0:0:44.55,358,1488
'0:0:44.6,314,1484
'0:0:44.65,287,1483
'0:0:44.7,271,1483
'0:0:44.75,331,1486
'0:0:44.8,517,1487
'0:0:44.85,498,1485
'0:0:44.9,357,1484
'0:0:44.95,283,1488
'0:0:45.0,336,1494
'0:0:45.05,358,1495
'0:0:45.1,312,1494
'0:0:45.15,276,1488
'0:0:45.2,267,1482
'0:0:45.25,258,1481
'0:0:45.3,352,1487
'0:0:45.35,511,1492
'0:0:45.4,461,1495
'0:0:45.45,329,1498
'0:0:45.5,280,1503
'0:0:45.55,319,1512
'0:0:45.6,332,1517
'0:0:45.65,295,1520
'0:0:45.7,262,1523
'0:0:45.75,255,1530
'0:0:45.8,256,1541
'0:0:45.85,333,1552
'0:0:45.9,490,1568
'0:0:45.95,455,1580
'0:0:46.0,335,1597
'0:0:46.05,293,1615
'0:0:46.1,347,1639
'0:0:46.15,365,1666
'0:0:46.2,333,1689
'0:0:46.25,296,1703
'0:0:46.3,270,1720
'0:0:46.35,250,1740
'0:0:46.4,373,1765
'0:0:46.45,489,1793
'0:0:46.5,417,1824
'0:0:46.55,293,1848
'0:0:46.6,263,1873
'0:0:46.65,330,1900
'0:0:46.7,341,1928
'0:0:46.75,305,1947
'0:0:46.8,278,1962
'0:0:46.85,251,1969
'0:0:46.9,278,1982
'0:0:46.95,439,2001
'0:0:47.0,442,2020
'0:0:47.05,326,2034
'0:0:47.1,217,2045
'0:0:47.15,239,2049
'0:0:47.2,286,2046
'0:0:47.25,271,2043
'0:0:47.3,245,2036
'0:0:47.35,206,2018
'0:0:47.4,178,1999
'0:0:47.45,301,1983
'0:0:47.5,415,1963
'0:0:47.55,354,1941
'0:0:47.6,249,1918
'0:0:47.65,238,1902
'0:0:47.7,297,1889
'0:0:47.75,306,1878
'0:0:47.8,279,1862
'0:0:47.85,260,1845
'0:0:47.9,251,1828
'0:0:47.95,285,1818
'0:0:48.0,434,1811
'0:0:48.05,438,1804
'0:0:48.1,328,1797
'0:0:48.15,247,1789
'0:0:48.2,296,1778
'0:0:48.25,351,1768
'0:0:48.3,327,1755
'0:0:48.35,298,1739
'0:0:48.4,266,1716
'0:0:48.45,251,1691
'0:0:48.5,354,1668
'0:0:48.55,432,1653
'0:0:48.6,353,1640
'0:0:48.65,260,1625
'0:0:48.7,277,1608
'0:0:48.75,352,1598
'0:0:48.8,358,1594
'0:0:48.85,337,1591
'0:0:48.9,305,1581
'0:0:48.95,283,1573
'0:0:49.0,395,1570
'0:0:49.05,481,1564
'0:0:49.1,384,1556
'0:0:49.15,265,1551
'0:0:49.2,264,1542
'0:0:49.25,323,1531
'0:0:49.3,320,1518
'0:0:49.35,288,1504
'0:0:49.4,268,1490
'0:0:49.45,259,1478
'0:0:49.5,373,1466
'0:0:49.55,472,1456
'0:0:49.6,404,1442
'0:0:49.65,278,1432
'0:0:49.7,275,1424
'0:0:49.75,338,1422
'0:0:49.8,341,1415
'0:0:49.85,314,1398
'0:0:49.9,281,1378
'0:0:49.95,262,1365
'0:0:50.0,375,1353
'0:0:50.05,467,1342
'0:0:50.1,391,1331
'0:0:50.15,278,1323
'0:0:50.2,269,1316
'0:0:50.25,333,1307
