,Experiment name:,Sample experiment
'0:0:9.75,353,1805
'0:0:9.8,354,1798
'0:0:9.85,326,1789
'0:0:9.9,297,1783
'0:0:9.95,290,1777
'0:0:10.0,297,1774
'0:0:10.05,302,1770
'0:0:10.1,304,1771
'0:0:10.15,451,1776
'0:0:10.2,521,1775
'0:0:10.25,449,1773
'0:0:10.3,360,1764
'0:0:10.35,328,1750
'0:0:10.4,349,1746
'0:0:10.45,350,1753
'0:0:10.5,315,1765
'0:0:10.55,285,1775
'0:0:10.6,286,1782
'0:0:10.65,301,1796
'0:0:10.7,305,1810
'0:0:10.75,300,1826
'0:0:10.8,320,1850
'0:0:10.85,472,1880
'0:0:10.9,522,1902
'0:0:10.95,440,1924
'0:0:11.0,347,1942
'0:0:11.05,321,1964
'0:0:11.1,355,1985
'0:0:11.15,358,2009
'0:0:11.2,330,2030
'0:0:11.25,295,2056
'0:0:11.3,290,2080
'0:0:11.35,297,2102
'0:0:11.4,301,2119
'0:0:11.45,295,2136
'0:0:11.5,338,2154
'0:0:11.55,492,2175
'0:0:11.6,502,2192
'0:0:11.65,411,2207
'0:0:11.7,333,2220
'0:0:11.75,329,2240
'0:0:11.8,365,2255
'0:0:11.85,357,2268
'0:0:11.9,327,2274
'0:0:11.95,299,2279
'0:0:12.0,298,2280
'0:0:12.05,293,2275
'0:0:12.1,292,2273
'0:0:12.15,351,2282
'0:0:12.2,491,2297
'0:0:12.25,485,2306
'0:0:12.3,394,2299
'0:0:12.35,318,2276
'0:0:12.4,331,2258
'0:0:12.45,368,2244
'0:0:12.5,349,2229
'0:0:12.55,321,2201
'0:0:12.6,303,2167
'0:0:12.65,289,2131
'0:0:12.7,280,2099
'0:0:12.75,298,2068
'0:0:12.8,433,2046
'0:0:12.85,494,2021
'0:0:12.9,435,1995
'0:0:12.95,339,1970
'0:0:13.0,308,1952
'0:0:13.05,341,1932
'0:0:13.1,343,1913
'0:0:13.15,314,1895
'0:0:13.2,296,1881
'0:0:13.25,298,1866
'0:0:13.3,294,1850
'0:0:13.35,294,1832
'0:0:13.4,397,1819
'0:0:13.45,492,1809
'0:0:13.5,440,1803
'0:0:13.55,352,1794
'0:0:13.6,316,1784
'0:0:13.65,351,1780
'0:0:13.7,364,1772
'0:0:13.75,334,1761
'0:0:13.8,307,1753
'0:0:13.85,301,1746
'0:0:13.9,303,1746
'0:0:13.95,293,1743
'0:0:14.0,339,1739
'0:0:14.05,496,1742
'0:0:14.1,505,1742
'0:0:14.15,422,1736
'0:0:14.2,342,1732
'0:0:14.25,344,1732
'0:0:14.3,365,1730
'0:0:14.35,347,1725
'0:0:14.4,317,1720
'0:0:14.45,300,1718
'0:0:14.5,301,1720
'0:0:14.55,304,1721
'0:0:14.6,295,1720
'0:0:14.65,323,1727
'0:0:14.7,476,1745
'0:0:14.75,492,1768
'0:0:14.8,410,1777
'0:0:14.85,333,1774
'0:0:14.9,322,1770
'0:0:14.95,340,1762
'0:0:15.0,326,1749
'0:0:15.05,300,1730
'0:0:15.1,295,1712
'0:0:15.15,308,1699
'0:0:15.2,310,1691
'0:0:15.25,295,1685
'0:0:15.3,291,1690
'0:0:15.35,426,1704
'0:0:15.4,499,1719
'0:0:15.45,433,1734
'0:0:15.5,344,1747
'0:0:15.55,314,1763
'0:0:15.6,346,1778
'0:0:15.65,358,1795
'0:0:15.7,331,1812
'0:0:15.75,303,1832
'0:0:15.8,300,1852
'0:0:15.85,299,1870
'0:0:15.9,295,1887
'0:0:15.95,292,1910
'0:0:16.0,397,1935
'0:0:16.05,499,1958
'0:0:16.1,459,1976
'0:0:16.15,365,1993
'0:0:16.2,327,2010
'0:0:16.25,350,2033
'0:0:16.3,360,2053
'0:0:16.35,332,2076
'0:0:16.4,315,2097
'0:0:16.45,303,2118
'0:0:16.5,305,2138
'0:0:16.55,291,2157
'0:0:16.6,332,2177
'0:0:16.65,476,2200
'0:0:16.7,485,2214
'0:0:16.75,405,2226
'0:0:16.8,338,2236
'0:0:16.85,342,2250
'0:0:16.9,365,2260
'0:0:16.95,350,2271
'0:0:17.0,326,2282
'0:0:17.05,312,2291
'0:0:17.1,304,2296
'0:0:17.15,293,2299
'0:0:17.2,336,2303
'0:0:17.25,468,2309
'0:0:17.3,469,2309
'0:0:17.35,401,2297
'0:0:17.4,335,2280
'0:0:17.45,344,2257
'0:0:17.5,364,2229
'0:0:17.55,342,2199
'0:0:17.6,311,2168
'0:0:17.65,303,2131
'0:0:17.7,306,2100
'0:0:17.75,305,2070
'0:0:17.8,357,2046
'0:0:17.85,454,2023
'0:0:17.9,438,2002
'0:0:17.95,366,1979
'0:0:18.0,325,1958
'0:0:18.05,340,1940
'0:0:18.1,356,1923
'0:0:18.15,328,1906
'0:0:18.2,308,1891
'0:0:18.25,300,1872
'0:0:18.3,303,1855
'0:0:18.35,301,1843
'0:0:18.4,386,1837
'0:0:18.45,464,1831
'0:0:18.5,428,1825
'0:0:18.55,359,1817
'0:0:18.6,324,1809
'0:0:18.65,345,1806
'0:0:18.7,346,1802
'0:0:18.75,326,1794
'0:0:18.8,302,1793
'0:0:18.85,294,1788
'0:0:18.9,304,1780
'0:0:18.95,295,1779
'0:0:19.0,335,1781
'0:0:19.05,469,1785
'0:0:19.1,465,1788
'0:0:19.15,391,1787
'0:0:19.2,326,1787
'0:0:19.25,328,1791
'0:0:19.3,355,1793
'0:0:19.35,338,1792
'0:0:19.4,313,1788
'0:0:19.45,307,1784
'0:0:19.5,303,1780
'0:0:19.55,297,1773
'0:0:19.6,299,1765
'0:0:19.65,291,1761
'0:0:19.7,400,1762
'0:0:19.75,497,1759
'0:0:19.8,442,1753
'0:0:19.85,357,1744
'0:0:19.9,321,1737
'0:0:19.95,346,1734
'0:0:20.0,353,1732
'0:0:20.05,331,1730
'0:0:20.1,303,1724
'0:0:20.15,303,1717
'0:0:20.2,304,1711
'0:0:20.25,300,1708
'0:0:20.3,300,1712
'0:0:20.35,299,1726
'0:0:20.4,412,1743
'0:0:20.45,507,1763
'0:0:20.5,451,1778
'0:0:20.55,360,1793
'0:0:20.6,322,1808
'0:0:20.65,349,1828
'0:0:20.7,363,1845
'0:0:20.75,345,1863
'0:0:20.8,317,1879
'0:0:20.85,304,1898
'0:0:20.9,307,1915
'0:0:20.95,316,1929
'0:0:21.0,315,1941
'0:0:21.05,306,1959
'0:0:21.1,411,1979
'0:0:21.15,516,1997
'0:0:21.2,456,2009
'0:0:21.25,361,2021
'0:0:21.3,324,2034
'0:0:21.35,354,2050
'0:0:21.4,366,2064
'0:0:21.45,347,2079
'0:0:21.5,314,2095
'0:0:21.55,304,2112
'0:0:21.6,309,2126
'0:0:21.65,302,2139
'0:0:21.7,304,2149
'0:0:21.75,434,2161
'0:0:21.8,516,2174
'0:0:21.85,452,2186
'0:0:21.9,362,2197
'0:0:21.95,335,2209
'0:0:22.0,365,2223
'0:0:22.05,374,2238
'0:0:22.1,346,2250
'0:0:22.15,326,2262
'0:0:22.2,316,2270
'0:0:22.25,312,2275
'0:0:22.3,308,2279
'0:0:22.35,366,2281
'0:0:22.4,500,2273
'0:0:22.45,489,2254
'0:0:22.5,408,2228
'0:0:22.55,334,2198
'0:0:22.6,338,2172
'0:0:22.65,364,2145
'0:0:22.7,353,2121
'0:0:22.75,327,2096
'0:0:22.8,315,2071
'0:0:22.85,303,2040
'0:0:22.9,293,2012
'0:0:22.95,338,1990
'0:0:23.0,472,1972
'0:0:23.05,484,1951
'0:0:23.1,406,1930
'0:0:23.15,330,1908
'0:0:23.2,333,1893
'0:0:23.25,362,1878
'0:0:23.3,352,1863
'0:0:23.35,329,1848
'0:0:23.4,314,1833
'0:0:23.45,305,1821
'0:0:23.5,289,1812
'0:0:23.55,337,1811
'0:0:23.6,472,1813
'0:0:23.65,478,1809
'0:0:23.7,397,1803
'0:0:23.75,325,1794
'0:0:23.8,329,1789
'0:0:23.85,352,1788
'0:0:23.9,336,1784
'0:0:23.95,311,1776
'0:0:24.0,300,1769
'0:0:24.05,302,1761
'0:0:24.1,297,1751
'0:0:24.15,296,1749
'0:0:24.2,403,1754
'0:0:24.25,519,1758
'0:0:24.3,471,1754
'0:0:24.35,375,1749
'0:0:24.4,331,1746
'0:0:24.45,358,1746
'0:0:24.5,362,1745
'0:0:24.55,330,1738
'0:0:24.6,311,1730
'0:0:24.65,309,1722
'0:0:24.7,310,1715
'0:0:24.75,297,1709
'0:0:24.8,286,1707
'0:0:24.85,374,1710
'0:0:24.9,515,1713
'0:0:24.95,482,1711
'0:0:25.0,394,1705
'0:0:25.05,336,1701
'0:0:25.1,348,1701
'0:0:25.15,358,1702
'0:0:25.2,337,1707
'0:0:25.25,314,1715
'0:0:25.3,306,1725
'0:0:25.35,308,1735
'0:0:25.4,307,1744
'0:0:25.45,293,1755
'0:0:25.5,302,1774
'0:0:25.55,452,1797
'0:0:25.6,530,1816
'0:0:25.65,454,1831
'0:0:25.7,360,1844
'0:0:25.75,329,1860
'0:0:25.8,359,1876
'0:0:25.85,366,1896
'0:0:25.9,328,1914
'0:0:25.95,312,1933
'0:0:26.0,309,1952
'0:0:26.05,318,1969
'0:0:26.1,313,1983
'0:0:26.15,312,2003
'0:0:26.2,442,2025
'0:0:26.25,532,2045
'0:0:26.3,475,2060
'0:0:26.35,380,2076
'0:0:26.4,341,2092
'0:0:26.45,367,2111
'0:0:26.5,373,2130
'0:0:26.55,348,2151
'0:0:26.6,315,2168
'0:0:26.65,306,2183
'0:0:26.7,311,2195
'0:0:26.75,301,2209
'0:0:26.8,364,2225
'0:0:26.85,511,2240
'0:0:26.9,513,2250
'0:0:26.95,426,2260
'0:0:27.0,349,2271
'0:0:27.05,354,2286
'0:0:27.1,377,2296
'0:0:27.15,358,2305
'0:0:27.2,335,2310
'0:0:27.25,323,2308
'0:0:27.3,315,2293
'0:0:27.35,308,2260
'0:0:27.4,344,2227
'0:0:27.45,470,2197
'0:0:27.5,493,2170
'0:0:27.55,424,2138
'0:0:27.6,346,2109
'0:0:27.65,340,2084
'0:0:27.7,365,2063
'0:0:27.75,344,2039
'0:0:27.8,322,2017
'0:0:27.85,314,1988
'0:0:27.9,313,1960
'0:0:27.95,303,1932
'0:0:28.0,342,1914
'0:0:28.05,472,1899
'0:0:28.1,488,1883
'0:0:28.15,411,1866
'0:0:28.2,337,1852
'0:0:28.25,346,1839
'0:0:28.3,367,1827
'0:0:28.35,343,1815
'0:0:28.4,313,1804
'0:0:28.45,303,1792
'0:0:28.5,307,1781
'0:0:28.55,295,1770
'0:0:28.6,335,1765
'0:0:28.65,476,1763
'0:0:28.7,494,1762
'0:0:28.75,414,1755
'0:0:28.8,339,1745
'0:0:28.85,347,1741
'0:0:28.9,370,1736
'0:0:28.95,346,1727
'0:0:29.0,310,1721
'0:0:29.05,298,1717
'0:0:29.1,308,1711
'0:0:29.15,311,1704
'0:0:29.2,296,1699
'0:0:29.25,356,1699
'0:0:29.3,500,1699
'0:0:29.35,497,1695
'0:0:29.4,406,1690
'0:0:29.45,340,1684
'0:0:29.5,352,1681
'0:0:29.55,369,1677
'0:0:29.6,334,1674
'0:0:29.65,298,1671
'0:0:29.7,288,1670
'0:0:29.75,296,1666
'0:0:29.8,296,1657
'0:0:29.85,285,1650
'0:0:29.9,306,1654
'0:0:29.95,472,1664
'0:0:30.0,519,1672
'0:0:30.05,433,1676
'0:0:30.1,347,1679
'0:0:30.15,338,1687
'0:0:30.2,373,1698
'0:0:30.25,359,1710
'0:0:30.3,324,1720
'0:0:30.35,303,1733
'0:0:30.4,308,1746
'0:0:30.45,307,1756
'0:0:30.5,294,1764
'0:0:30.55,282,1780
'0:0:30.6,404,1801
'0:0:30.65,535,1823
'0:0:30.7,491,1841
'0:0:30.75,382,1857
'0:0:30.8,326,1871
'0:0:30.85,348,1888
'0:0:30.9,363,1905
'0:0:30.95,335,1925
'0:0:31.0,313,1946
'0:0:31.05,305,1964
'0:0:31.1,302,1976
'0:0:31.15,290,1986
'0:0:31.2,304,1999
'0:0:31.25,456,2017
'0:0:31.3,546,2030
'0:0:31.35,477,2043
'0:0:31.4,372,2055
'0:0:31.45,334,2072
'0:0:31.5,369,2090
'0:0:31.55,371,2110
'0:0:31.6,337,2125
'0:0:31.65,315,2141
'0:0:31.7,313,2149
'0:0:31.75,305,2153
'0:0:31.8,288,2159
'0:0:31.85,385,2176
'0:0:31.9,521,2193
'0:0:31.95,500,2206
'0:0:32.0,398,2215
'0:0:32.05,331,2224
'0:0:32.1,352,2237
'0:0:32.15,378,2251
'0:0:32.2,351,2262
'0:0:32.25,322,2269
'0:0:32.3,307,2272
'0:0:32.35,301,2270
'0:0:32.4,293,2265
'0:0:32.45,366,2257
'0:0:32.5,503,2241
'0:0:32.55,501,2211
'0:0:32.6,409,2179
'0:0:32.65,334,2145
'0:0:32.7,345,2118
'0:0:32.75,371,2091
'0:0:32.8,346,2068
'0:0:32.85,319,2042
'0:0:32.9,305,2017
'0:0:32.95,298,1990
'0:0:33.0,297,1965
'0:0:33.05,388,1945
'0:0:33.1,499,1926
'0:0:33.15,477,1903
'0:0:33.2,380,1883
'0:0:33.25,312,1863
'0:0:33.3,343,1847
'0:0:33.35,363,1835
'0:0:33.4,337,1824
'0:0:33.45,307,1813
'0:0:33.5,303,1804
'0:0:33.55,294,1796
'0:0:33.6,296,1788
'0:0:33.65,417,1782
'0:0:33.7,513,1781
'0:0:33.75,460,1776
'0:0:33.8,362,1772
'0:0:33.85,318,1766
'0:0:33.9,348,1760
'0:0:33.95,353,1755
'0:0:34.0,315,1747
'0:0:34.05,293,1740
'0:0:34.1,293,1733
'0:0:34.15,288,1726
'0:0:34.2,278,1721
'0:0:34.25,380,1722
'0:0:34.3,515,1723
'0:0:34.35,484,1719
'0:0:34.4,382,1715
'0:0:34.45,320,1712
'0:0:34.5,343,1712
'0:0:34.55,354,1713
'0:0:34.6,322,1710
'0:0:34.65,292,1706
'0:0:34.7,282,1700
'0:0:34.75,287,1692
'0:0:34.8,275,1686
'0:0:34.85,295,1689
'0:0:34.9,466,1698
'0:0:34.95,535,1705
'0:0:35.0,448,1711
'0:0:35.05,351,1718
'0:0:35.1,335,1726
'0:0:35.15,365,1740
'0:0:35.2,349,1755
'0:0:35.25,316,1771
'0:0:35.3,296,1788
'0:0:35.35,300,1805
'0:0:35.4,305,1820
'0:0:35.45,287,1836
'0:0:35.5,331,1858
'0:0:35.55,506,1884
'0:0:35.6,530,1903
'0:0:35.65,434,1919
'0:0:35.7,338,1932
'0:0:35.75,336,1950
'0:0:35.8,364,1970
'0:0:35.85,345,1991
'0:0:35.9,312,2008
'0:0:35.95,298,2023
'0:0:36.0,303,2036
'0:0:36.05,294,2049
'0:0:36.1,308,2064
'0:0:36.15,462,2084
'0:0:36.2,539,2099
'0:0:36.25,461,2111
'0:0:36.3,354,2123
'0:0:36.35,328,2140
'0:0:36.4,366,2156
'0:0:36.45,353,2170
'0:0:36.5,314,2180
'0:0:36.55,298,2182
'0:0:36.6,302,2173
'0:0:36.65,301,2163
'0:0:36.7,315,2167
'0:0:36.75,468,2180
'0:0:36.8,538,2192
'0:0:36.85,459,2201
'0:0:36.9,352,2207
'0:0:36.95,331,2216
'0:0:37.0,365,2223
'0:0:37.05,358,2232
'0:0:37.1,315,2237
'0:0:37.15,293,2238
'0:0:37.2,293,2227
'0:0:37.25,300,2204
'0:0:37.3,329,2179
'0:0:37.35,473,2152
'0:0:37.4,516,2125
'0:0:37.45,427,2096
'0:0:37.5,328,2070
'0:0:37.55,326,2047
'0:0:37.6,356,2024
'0:0:37.65,345,2002
'0:0:37.7,308,1981
'0:0:37.75,289,1953
'0:0:37.8,277,1929
'0:0:37.85,282,1903
'0:0:37.9,352,1886
'0:0:37.95,498,1871
'0:0:38.0,495,1852
'0:0:38.05,387,1835
'0:0:38.1,301,1820
'0:0:38.15,327,1806
'0:0:38.2,353,1800
'0:0:38.25,331,1793
'0:0:38.3,301,1788
'0:0:38.35,292,1782
'0:0:38.4,285,1774
'0:0:38.45,280,1768
'0:0:38.5,387,1765
'0:0:38.55,529,1763
'0:0:38.6,491,1760
'0:0:38.65,373,1754
'0:0:38.7,305,1749
'0:0:38.75,339,1744
'0:0:38.8,362,1737
'0:0:38.85,324,1731
'0:0:38.9,288,1725
'0:0:38.95,289,1716
'0:0:39.0,296,1710
'0:0:39.05,283,1703
'0:0:39.1,333,1702
'0:0:39.15,511,1703
'0:0:39.2,534,1701
'0:0:39.25,423,1697
'0:0:39.3,323,1693
'0:0:39.35,336,1693
'0:0:39.4,375,1694
'0:0:39.45,345,1691
'0:0:39.5,294,1686
'0:0:39.55,278,1681
'0:0:39.6,291,1675
'0:0:39.65,296,1670
'0:0:39.7,287,1668
'0:0:39.75,393,1672
'0:0:39.8,558,1677
'0:0:39.85,520,1681
'0:0:39.9,391,1686
'0:0:39.95,319,1693
'0:0:40.0,352,1706
'0:0:40.05,366,1723
'0:0:40.1,331,1739
'0:0:40.15,291,1754
'0:0:40.2,287,1768
'0:0:40.25,293,1782
'0:0:40.3,289,1795
'0:0:40.35,291,1812
'0:0:40.4,443,1832
'0:0:40.45,570,1851
'0:0:40.5,492,1865
'0:0:40.55,363,1878
'0:0:40.6,316,1891
'0:0:40.65,356,1910
'0:0:40.7,373,1927
'0:0:40.75,333,1945
'0:0:40.8,302,1961
'0:0:40.85,291,1976
'0:0:40.9,293,1989
'0:0:40.95,292,2005
'0:0:41.0,405,2024
'0:0:41.05,553,2043
'0:0:41.1,525,2055
'0:0:41.15,409,2066
'0:0:41.2,330,2079
'0:0:41.25,365,2095
'0:0:41.3,384,2109
'0:0:41.35,349,2122
'0:0:41.4,318,2135
'0:0:41.45,310,2146
'0:0:41.5,308,2153
'0:0:41.55,309,2164
'0:0:41.6,436,2178
'0:0:41.65,555,2190
'0:0:41.7,510,2200
'0:0:41.75,398,2211
'0:0:41.8,349,2223
'0:0:41.85,375,2234
'0:0:41.9,380,2241
'0:0:41.95,349,2247
'0:0:42.0,317,2247
'0:0:42.05,308,2234
'0:0:42.1,303,2206
'0:0:42.15,322,2175
'0:0:42.2,462,2150
'0:0:42.25,530,2116
'0:0:42.3,457,2084
'0:0:42.35,351,2051
'0:0:42.4,337,2024
'0:0:42.45,373,2000
'0:0:42.5,360,1982
'0:0:42.55,321,1959
'0:0:42.6,304,1936
'0:0:42.65,298,1912
'0:0:42.7,297,1891
'0:0:42.75,371,1874
'0:0:42.8,500,1858
'0:0:42.85,491,1839
'0:0:42.9,398,1827
'0:0:42.95,332,1814
'0:0:43.0,356,1804
'0:0:43.05,364,1798
'0:0:43.1,336,1788
'0:0:43.15,310,1779
'0:0:43.2,302,1770
'0:0:43.25,292,1759
'0:0:43.3,294,1756
'0:0:43.35,410,1755
'0:0:43.4,522,1751
'0:0:43.45,471,1748
'0:0:43.5,368,1746
'0:0:43.55,322,1748
'0:0:43.6,353,1749
'0:0:43.65,356,1743
'0:0:43.7,319,1735
'0:0:43.75,295,1729
'0:0:43.8,296,1723
'0:0:43.85,302,1716
'0:0:43.9,289,1711
'0:0:43.95,348,1711
'0:0:44.0,510,1714
'0:0:44.05,513,1713
'0:0:44.1,415,1709
'0:0:44.15,337,1704
'0:0:44.2,353,1703
'0:0:44.25,369,1703
'0:0:44.3,337,1700
'0:0:44.35,304,1694
'0:0:44.4,296,1687
'0:0:44.45,301,1678
'0:0:44.5,301,1672
'0:0:44.55,293,1673
'0:0:44.6,393,1682
'0:0:44.65,541,1687
'0:0:44.7,513,1687
'0:0:44.75,402,1690
'0:0:44.8,341,1698
'0:0:44.85,359,1713
'0:0:44.9,375,1726
'0:0:44.95,336,1738
'0:0:45.0,306,1749
'0:0:45.05,300,1761
'0:0:45.1,309,1773
'0:0:45.15,305,1785
'0:0:45.2,298,1800
'0:0:45.25,413,1822
'0:0:45.3,547,1840
'0:0:45.35,505,1854
'0:0:45.4,391,1867
'0:0:45.45,335,1882
'0:0:45.5,361,1898
'0:0:45.55,366,1917
'0:0:45.6,337,1935
'0:0:45.65,302,1954
'0:0:45.7,300,1970
'0:0:45.75,307,1985
'0:0:45.8,302,1998
'0:0:45.85,348,2015
'0:0:45.9,514,2031
'0:0:45.95,536,2044
'0:0:46.0,440,2053
'0:0:46.05,343,2063
'0:0:46.1,348,2075
'0:0:46.15,374,2090
'0:0:46.2,354,2106
'0:0:46.25,316,2127
'0:0:46.3,300,2155
'0:0:46.35,302,2185
'0:0:46.4,300,2198
'0:0:46.45,350,2203
'0:0:46.5,513,2208
'0:0:46.55,530,2212
'0:0:46.6,436,2214
'0:0:46.65,347,2213
'0:0:46.7,351,2213
'0:0:46.75,377,2212
'0:0:46.8,356,2208
'0:0:46.85,324,2195
'0:0:46.9,303,2174
'0:0:46.95,300,2146
'0:0:47.0,302,2119
'0:0:47.05,382,2091
'0:0:47.1,511,2066
'0:0:47.15,489,2032
'0:0:47.2,388,1998
'0:0:47.25,324,1968
'0:0:47.3,349,1949
'0:0:47.35,362,1933
'0:0:47.4,332,1916
'0:0:47.45,300,1895
'0:0:47.5,290,1877
'0:0:47.55,282,1855
'0:0:47.6,293,1840
'0:0:47.65,435,1831
'0:0:47.7,519,1822
'0:0:47.75,451,1810
'0:0:47.8,340,1799
'0:0:47.85,309,1789
'0:0:47.9,349,1784
'0:0:47.95,341,1778
'0:0:48.0,301,1769
'0:0:48.05,282,1761
'0:0:48.1,281,1754
'0:0:48.15,273,1745
'0:0:48.2,288,1739
'0:0:48.25,449,1737
'0:0:48.3,527,1734
'0:0:48.35,445,1725
'0:0:48.4,327,1718
'0:0:48.45,314,1718
'0:0:48.5,358,1717
'0:0:48.55,346,1714
'0:0:48.6,301,1712
'0:0:48.65,275,1708
'0:0:48.7,285,1700
'0:0:48.75,291,1693
'0:0:48.8,286,1690
'0:0:48.85,384,1692
'0:0:48.9,551,1692
'0:0:48.95,520,1684
'0:0:49.0,393,1675
'0:0:49.05,314,1668
'0:0:49.1,342,1666
'0:0:49.15,364,1662
'0:0:49.2,328,1658
'0:0:49.25,291,1653
'0:0:49.3,288,1648
'0:0:49.35,291,1642
'0:0:49.4,286,1637
'0:0:49.45,300,1639
'0:0:49.5,483,1644
'0:0:49.55,556,1644
'0:0:49.6,461,1640
'0:0:49.65,343,1634
'0:0:49.7,326,1632
'0:0:49.75,367,1634
'0:0:49.8,354,1637
'0:0:49.85,308,1641
'0:0:49.9,283,1646
'0:0:49.95,286,1651
'0:0:50.0,285,1657
'0:0:50.05,282,1668
'0:0:50.1,410,1682
'0:0:50.15,564,1699
'0:0:50.2,514,1712
'0:0:50.25,380,1723
