,Experiment name:,Sample experiment
'0:0:9.75,324,1845
'0:0:9.8,316,1841
'0:0:9.85,316,1845
'0:0:9.9,369,1856
'0:0:9.95,432,1864
'0:0:10.0,404,1861
'0:0:10.05,347,1852
'0:0:10.1,329,1843
'0:0:10.15,349,1847
'0:0:10.2,354,1864
'0:0:10.25,334,1886
'0:0:10.3,327,1911
'0:0:10.35,319,1931
'0:0:10.4,315,1953
'0:0:10.45,318,1977
'0:0:10.5,376,2007
'0:0:10.55,431,2034
'0:0:10.6,400,2060
'0:0:10.65,342,2081
'0:0:10.7,332,2106
'0:0:10.75,353,2130
'0:0:10.8,354,2157
'0:0:10.85,334,2182
'0:0:10.9,328,2205
'0:0:10.95,335,2222
'0:0:11.0,337,2237
'0:0:11.05,343,2256
'0:0:11.1,402,2279
'0:0:11.15,436,2298
'0:0:11.2,397,2316
'0:0:11.25,346,2331
'0:0:11.3,333,2351
'0:0:11.35,356,2370
'0:0:11.4,354,2391
'0:0:11.45,337,2408
'0:0:11.5,333,2423
'0:0:11.55,334,2430
'0:0:11.6,337,2439
'0:0:11.65,365,2454
'0:0:11.7,434,2471
'0:0:11.75,427,2482
'0:0:11.8,375,2489
'0:0:11.85,338,2493
'0:0:11.9,352,2499
'0:0:11.95,363,2504
'0:0:12.0,355,2502
'0:0:12.05,346,2496
'0:0:12.1,344,2490
'0:0:12.15,343,2487
'0:0:12.2,352,2491
'0:0:12.25,418,2499
'0:0:12.3,441,2502
'0:0:12.35,398,2503
'0:0:12.4,351,2497
'0:0:12.45,349,2479
'0:0:12.5,363,2449
'0:0:12.55,363,2423
'0:0:12.6,345,2394
'0:0:12.65,340,2362
'0:0:12.7,337,2323
'0:0:12.75,349,2292
'0:0:12.8,381,2266
'0:0:12.85,418,2244
'0:0:12.9,379,2221
'0:0:12.95,324,2199
'0:0:13.0,310,2182
'0:0:13.05,341,2172
'0:0:13.1,349,2162
'0:0:13.15,340,2149
'0:0:13.2,332,2127
'0:0:13.25,326,2104
'0:0:13.3,322,2085
'0:0:13.35,351,2073
'0:0:13.4,408,2063
'0:0:13.45,392,2051
'0:0:13.5,343,2035
'0:0:13.55,318,2022
'0:0:13.6,330,2010
'0:0:13.65,336,2000
'0:0:13.7,324,1989
'0:0:13.75,317,1978
'0:0:13.8,318,1965
'0:0:13.85,314,1951
'0:0:13.9,324,1943
'0:0:13.95,394,1939
'0:0:14.0,414,1930
'0:0:14.05,362,1922
'0:0:14.1,316,1912
'0:0:14.15,326,1905
'0:0:14.2,351,1900
'0:0:14.25,340,1897
'0:0:14.3,326,1892
'0:0:14.35,316,1886
'0:0:14.4,326,1875
'0:0:14.45,336,1868
'0:0:14.5,331,1870
'0:0:14.55,400,1875
'0:0:14.6,431,1876
'0:0:14.65,378,1874
'0:0:14.7,335,1867
'0:0:14.75,331,1863
'0:0:14.8,349,1856
'0:0:14.85,341,1853
'0:0:14.9,324,1863
'0:0:14.95,321,1882
'0:0:15.0,327,1907
'0:0:15.05,328,1930
'0:0:15.1,328,1954
'0:0:15.15,350,1981
'0:0:15.2,434,2011
'0:0:15.25,425,2031
'0:0:15.3,375,2048
'0:0:15.35,335,2063
'0:0:15.4,339,2082
'0:0:15.45,351,2101
'0:0:15.5,342,2119
'0:0:15.55,327,2138
'0:0:15.6,325,2159
'0:0:15.65,329,2176
'0:0:15.7,332,2193
'0:0:15.75,327,2210
'0:0:15.8,372,2234
'0:0:15.85,436,2256
'0:0:15.9,408,2276
'0:0:15.95,354,2293
'0:0:16.0,330,2312
'0:0:16.05,348,2330
'0:0:16.1,354,2349
'0:0:16.15,337,2367
'0:0:16.2,327,2385
'0:0:16.25,334,2397
'0:0:16.3,337,2408
'0:0:16.35,337,2419
'0:0:16.4,359,2433
'0:0:16.45,434,2444
'0:0:16.5,423,2451
'0:0:16.55,371,2454
'0:0:16.6,332,2458
'0:0:16.65,347,2461
'0:0:16.7,361,2456
'0:0:16.75,360,2448
'0:0:16.8,344,2446
'0:0:16.85,344,2444
'0:0:16.9,333,2439
'0:0:16.95,330,2435
'0:0:17.0,360,2434
'0:0:17.05,427,2432
'0:0:17.1,408,2419
'0:0:17.15,362,2403
'0:0:17.2,341,2389
'0:0:17.25,360,2378
'0:0:17.3,366,2363
'0:0:17.35,353,2343
'0:0:17.4,330,2314
'0:0:17.45,320,2285
'0:0:17.5,325,2251
'0:0:17.55,329,2226
'0:0:17.6,383,2206
'0:0:17.65,426,2187
'0:0:17.7,394,2161
'0:0:17.75,336,2136
'0:0:17.8,320,2113
'0:0:17.85,345,2095
'0:0:17.9,354,2075
'0:0:17.95,334,2059
'0:0:18.0,326,2040
'0:0:18.05,324,2022
'0:0:18.1,319,2006
'0:0:18.15,332,2002
'0:0:18.2,411,1998
'0:0:18.25,430,1988
'0:0:18.3,381,1978
'0:0:18.35,326,1968
'0:0:18.4,336,1959
'0:0:18.45,354,1956
'0:0:18.5,352,1951
'0:0:18.55,334,1941
'0:0:18.6,335,1926
'0:0:18.65,333,1914
'0:0:18.7,337,1905
'0:0:18.75,358,1902
'0:0:18.8,445,1899
'0:0:18.85,438,1895
'0:0:18.9,375,1888
'0:0:18.95,327,1881
'0:0:19.0,337,1879
'0:0:19.05,352,1876
'0:0:19.1,347,1872
'0:0:19.15,324,1867
'0:0:19.2,326,1858
'0:0:19.25,318,1852
'0:0:19.3,325,1848
'0:0:19.35,333,1848
'0:0:19.4,419,1851
'0:0:19.45,429,1851
'0:0:19.5,375,1845
'0:0:19.55,330,1837
'0:0:19.6,333,1833
'0:0:19.65,353,1832
'0:0:19.7,343,1830
'0:0:19.75,329,1826
'0:0:19.8,319,1821
'0:0:19.85,326,1810
'0:0:19.9,329,1801
'0:0:19.95,333,1801
'0:0:20.0,408,1806
'0:0:20.05,447,1804
'0:0:20.1,402,1800
'0:0:20.15,349,1799
'0:0:20.2,351,1803
'0:0:20.25,377,1813
'0:0:20.3,364,1827
'0:0:20.35,335,1842
'0:0:20.4,323,1859
'0:0:20.45,330,1871
'0:0:20.5,333,1884
'0:0:20.55,341,1903
'0:0:20.6,393,1927
'0:0:20.65,448,1947
'0:0:20.7,410,1964
'0:0:20.75,372,1979
'0:0:20.8,363,1998
'0:0:20.85,381,2018
'0:0:20.9,368,2040
'0:0:20.95,342,2059
'0:0:21.0,324,2077
'0:0:21.05,330,2092
'0:0:21.1,334,2108
'0:0:21.15,332,2126
'0:0:21.2,384,2151
'0:0:21.25,423,2173
'0:0:21.3,381,2191
'0:0:21.35,325,2208
'0:0:21.4,314,2229
'0:0:21.45,339,2248
'0:0:21.5,342,2268
'0:0:21.55,332,2291
'0:0:21.6,330,2325
'0:0:21.65,332,2356
'0:0:21.7,335,2378
'0:0:21.75,352,2397
'0:0:21.8,425,2417
'0:0:21.85,425,2429
'0:0:21.9,376,2438
'0:0:21.95,341,2446
'0:0:22.0,356,2455
'0:0:22.05,377,2462
'0:0:22.1,372,2461
'0:0:22.15,357,2448
'0:0:22.2,353,2425
'0:0:22.25,349,2412
'0:0:22.3,356,2412
'0:0:22.35,410,2414
'0:0:22.4,451,2406
'0:0:22.45,408,2386
'0:0:22.5,364,2359
'0:0:22.55,356,2336
'0:0:22.6,371,2310
'0:0:22.65,372,2286
'0:0:22.7,368,2257
'0:0:22.75,362,2226
'0:0:22.8,364,2192
'0:0:22.85,357,2164
'0:0:22.9,409,2137
'0:0:22.95,470,2116
'0:0:23.0,443,2091
'0:0:23.05,365,2068
'0:0:23.1,329,2050
'0:0:23.15,348,2036
'0:0:23.2,361,2022
'0:0:23.25,352,2008
'0:0:23.3,351,1990
'0:0:23.35,346,1973
'0:0:23.4,349,1955
'0:0:23.45,372,1946
'0:0:23.5,444,1939
'0:0:23.55,437,1928
'0:0:23.6,386,1919
'0:0:23.65,350,1914
'0:0:23.7,365,1910
'0:0:23.75,368,1906
'0:0:23.8,356,1900
'0:0:23.85,337,1895
'0:0:23.9,331,1887
'0:0:23.95,336,1879
'0:0:24.0,337,1879
'0:0:24.05,378,1884
'0:0:24.1,449,1888
'0:0:24.15,432,1890
'0:0:24.2,388,1890
'0:0:24.25,364,1889
'0:0:24.3,373,1888
'0:0:24.35,368,1887
'0:0:24.4,350,1883
'0:0:24.45,337,1879
'0:0:24.5,330,1876
'0:0:24.55,336,1871
'0:0:24.6,341,1861
'0:0:24.65,334,1855
'0:0:24.7,363,1860
'0:0:24.75,452,1864
'0:0:24.8,452,1862
'0:0:24.85,400,1855
'0:0:24.9,364,1847
'0:0:24.95,371,1842
'0:0:25.0,373,1837
'0:0:25.05,356,1833
'0:0:25.1,339,1832
'0:0:25.15,336,1831
'0:0:25.2,344,1835
'0:0:25.25,342,1842
'0:0:25.3,339,1851
'0:0:25.35,335,1862
'0:0:25.4,332,1882
'0:0:25.45,410,1902
'0:0:25.5,463,1920
'0:0:25.55,428,1932
'0:0:25.6,382,1943
'0:0:25.65,363,1955
'0:0:25.7,369,1973
'0:0:25.75,371,1992
'0:0:25.8,350,2009
'0:0:25.85,339,2025
'0:0:25.9,335,2042
'0:0:25.95,335,2059
'0:0:26.0,340,2077
'0:0:26.05,339,2091
'0:0:26.1,338,2104
'0:0:26.15,334,2119
'0:0:26.2,396,2139
'0:0:26.25,459,2156
'0:0:26.3,433,2169
'0:0:26.35,379,2180
'0:0:26.4,352,2193
'0:0:26.45,363,2208
'0:0:26.5,365,2224
'0:0:26.55,348,2237
'0:0:26.6,339,2251
'0:0:26.65,334,2264
'0:0:26.7,337,2275
'0:0:26.75,339,2284
'0:0:26.8,334,2292
'0:0:26.85,329,2298
'0:0:26.9,395,2309
'0:0:26.95,454,2320
'0:0:27.0,423,2327
'0:0:27.05,367,2330
'0:0:27.1,345,2335
'0:0:27.15,358,2342
'0:0:27.2,359,2348
'0:0:27.25,335,2354
'0:0:27.3,327,2360
'0:0:27.35,322,2360
'0:0:27.4,328,2351
'0:0:27.45,344,2336
'0:0:27.5,357,2323
'0:0:27.55,404,2321
'0:0:27.6,447,2317
'0:0:27.65,406,2305
'0:0:27.7,350,2288
'0:0:27.75,328,2276
'0:0:27.8,352,2267
'0:0:27.85,360,2259
'0:0:27.9,345,2249
'0:0:27.95,331,2238
'0:0:28.0,331,2221
'0:0:28.05,333,2202
'0:0:28.1,326,2180
'0:0:28.15,329,2168
'0:0:28.2,386,2162
'0:0:28.25,442,2154
'0:0:28.3,408,2139
'0:0:28.35,359,2121
'0:0:28.4,340,2105
'0:0:28.45,354,2097
'0:0:28.5,349,2089
'0:0:28.55,335,2078
'0:0:28.6,322,2070
'0:0:28.65,323,2058
'0:0:28.7,326,2040
'0:0:28.75,329,2023
'0:0:28.8,324,2006
'0:0:28.85,395,1994
'0:0:28.9,448,1983
'0:0:28.95,413,1971
'0:0:29.0,352,1956
'0:0:29.05,338,1946
'0:0:29.1,359,1938
'0:0:29.15,361,1929
'0:0:29.2,340,1920
'0:0:29.25,326,1909
'0:0:29.3,322,1898
'0:0:29.35,327,1889
'0:0:29.4,327,1880
'0:0:29.45,325,1873
'0:0:29.5,338,1869
'0:0:29.55,433,1867
'0:0:29.6,451,1864
'0:0:29.65,394,1859
'0:0:29.7,335,1853
'0:0:29.75,341,1852
'0:0:29.8,363,1850
'0:0:29.85,356,1846
'0:0:29.9,331,1840
'0:0:29.95,325,1834
'0:0:30.0,324,1826
'0:0:30.05,331,1817
'0:0:30.1,328,1807
'0:0:30.15,327,1800
'0:0:30.2,375,1797
'0:0:30.25,466,1796
'0:0:30.3,448,1791
'0:0:30.35,380,1784
'0:0:30.4,344,1774
'0:0:30.45,361,1769
'0:0:30.5,371,1767
'0:0:30.55,356,1770
'0:0:30.6,334,1780
'0:0:30.65,331,1792
'0:0:30.7,332,1806
'0:0:30.75,335,1819
'0:0:30.8,334,1837
'0:0:30.85,349,1858
'0:0:30.9,443,1885
'0:0:30.95,460,1905
'0:0:31.0,402,1921
'0:0:31.05,351,1934
'0:0:31.1,355,1953
'0:0:31.15,378,1971
'0:0:31.2,372,1993
'0:0:31.25,346,2011
'0:0:31.3,338,2030
'0:0:31.35,335,2046
'0:0:31.4,337,2064
'0:0:31.45,333,2080
'0:0:31.5,361,2103
'0:0:31.55,450,2124
'0:0:31.6,445,2142
'0:0:31.65,386,2156
'0:0:31.7,344,2170
'0:0:31.75,359,2184
'0:0:31.8,379,2200
'0:0:31.85,361,2214
'0:0:31.9,345,2228
'0:0:31.95,338,2238
'0:0:32.0,347,2249
'0:0:32.05,348,2258
'0:0:32.1,362,2271
'0:0:32.15,446,2286
'0:0:32.2,466,2297
'0:0:32.25,409,2301
'0:0:32.3,363,2305
'0:0:32.35,359,2312
'0:0:32.4,383,2321
'0:0:32.45,379,2330
'0:0:32.5,354,2337
'0:0:32.55,347,2338
'0:0:32.6,351,2337
'0:0:32.65,344,2334
'0:0:32.7,359,2336
'0:0:32.75,444,2343
'0:0:32.8,457,2345
'0:0:32.85,409,2343
'0:0:32.9,358,2343
'0:0:32.95,359,2346
'0:0:33.0,379,2346
'0:0:33.05,371,2341
'0:0:33.1,355,2327
'0:0:33.15,346,2303
'0:0:33.2,346,2273
'0:0:33.25,344,2248
'0:0:33.3,376,2226
'0:0:33.35,447,2207
'0:0:33.4,433,2184
'0:0:33.45,381,2160
'0:0:33.5,344,2138
'0:0:33.55,359,2120
'0:0:33.6,371,2100
'0:0:33.65,355,2084
'0:0:33.7,340,2064
'0:0:33.75,342,2045
'0:0:33.8,334,2022
'0:0:33.85,339,2005
'0:0:33.9,410,1993
'0:0:33.95,456,1981
'0:0:34.0,417,1966
'0:0:34.05,360,1952
'0:0:34.1,346,1942
'0:0:34.15,371,1933
'0:0:34.2,363,1923
'0:0:34.25,337,1916
'0:0:34.3,333,1908
'0:0:34.35,336,1900
'0:0:34.4,334,1891
'0:0:34.45,344,1890
'0:0:34.5,432,1893
'0:0:34.55,471,1891
'0:0:34.6,431,1885
'0:0:34.65,378,1882
'0:0:34.7,359,1880
'0:0:34.75,379,1876
'0:0:34.8,359,1872
'0:0:34.85,329,1866
'0:0:34.9,325,1856
'0:0:34.95,334,1847
'0:0:35.0,334,1838
'0:0:35.05,332,1831
'0:0:35.1,353,1828
'0:0:35.15,436,1828
'0:0:35.2,464,1825
'0:0:35.25,407,1819
'0:0:35.3,366,1812
'0:0:35.35,365,1808
'0:0:35.4,375,1804
'0:0:35.45,362,1799
'0:0:35.5,338,1792
'0:0:35.55,328,1787
'0:0:35.6,331,1783
'0:0:35.65,331,1778
'0:0:35.7,329,1773
'0:0:35.75,333,1775
'0:0:35.8,418,1780
'0:0:35.85,487,1784
'0:0:35.9,450,1784
'0:0:35.95,386,1782
'0:0:36.0,369,1785
'0:0:36.05,376,1791
'0:0:36.1,372,1798
'0:0:36.15,343,1806
'0:0:36.2,332,1817
'0:0:36.25,329,1829
'0:0:36.3,330,1843
'0:0:36.35,333,1852
'0:0:36.4,327,1864
'0:0:36.45,339,1882
'0:0:36.5,440,1905
'0:0:36.55,479,1924
'0:0:36.6,426,1940
'0:0:36.65,366,1953
'0:0:36.7,358,1970
'0:0:36.75,368,1990
'0:0:36.8,359,2010
'0:0:36.85,337,2028
'0:0:36.9,324,2049
'0:0:36.95,327,2068
'0:0:37.0,323,2086
'0:0:37.05,322,2102
'0:0:37.1,312,2122
'0:0:37.15,386,2144
'0:0:37.2,472,2166
'0:0:37.25,436,2181
'0:0:37.3,373,2194
'0:0:37.35,344,2207
'0:0:37.4,366,2223
'0:0:37.45,368,2237
'0:0:37.5,350,2251
'0:0:37.55,334,2265
'0:0:37.6,328,2276
'0:0:37.65,328,2285
'0:0:37.7,324,2292
'0:0:37.75,335,2300
'0:0:37.8,425,2314
'0:0:37.85,470,2325
'0:0:37.9,419,2334
'0:0:37.95,366,2342
'0:0:38.0,351,2354
'0:0:38.05,374,2365
'0:0:38.1,360,2375
'0:0:38.15,339,2383
'0:0:38.2,328,2388
'0:0:38.25,328,2388
'0:0:38.3,325,2386
'0:0:38.35,331,2383
'0:0:38.4,388,2384
'0:0:38.45,467,2385
'0:0:38.5,439,2380
'0:0:38.55,368,2366
'0:0:38.6,339,2342
'0:0:38.65,364,2319
'0:0:38.7,366,2296
'0:0:38.75,343,2278
'0:0:38.8,327,2256
'0:0:38.85,328,2229
'0:0:38.9,327,2198
'0:0:38.95,327,2177
'0:0:39.0,397,2163
'0:0:39.05,459,2147
'0:0:39.1,423,2125
'0:0:39.15,356,2104
'0:0:39.2,338,2083
'0:0:39.25,365,2064
'0:0:39.3,359,2047
'0:0:39.35,337,2032
'0:0:39.4,327,2016
'0:0:39.45,326,2002
'0:0:39.5,323,1985
'0:0:39.55,320,1974
'0:0:39.6,402,1967
'0:0:39.65,456,1957
'0:0:39.7,410,1945
'0:0:39.75,346,1935
'0:0:39.8,339,1927
'0:0:39.85,365,1922
'0:0:39.9,361,1916
'0:0:39.95,332,1910
'0:0:40.0,321,1902
'0:0:40.05,324,1893
'0:0:40.1,326,1885
'0:0:40.15,317,1881
'0:0:40.2,381,1879
'0:0:40.25,470,1877
'0:0:40.3,443,1875
'0:0:40.35,369,1871
'0:0:40.4,338,1866
'0:0:40.45,358,1863
'0:0:40.5,366,1859
'0:0:40.55,340,1854
'0:0:40.6,326,1846
'0:0:40.65,317,1838
'0:0:40.7,327,1827
'0:0:40.75,318,1819
'0:0:40.8,327,1818
'0:0:40.85,435,1823
'0:0:40.9,477,1823
'0:0:40.95,407,1815
'0:0:41.0,342,1806
'0:0:41.05,344,1800
'0:0:41.1,368,1795
'0:0:41.15,358,1794
'0:0:41.2,336,1796
'0:0:41.25,318,1805
'0:0:41.3,322,1819
'0:0:41.35,321,1833
'0:0:41.4,323,1849
'0:0:41.45,359,1870
'0:0:41.5,461,1895
'0:0:41.55,462,1914
'0:0:41.6,385,1929
'0:0:41.65,335,1942
'0:0:41.7,354,1962
'0:0:41.75,369,1981
'0:0:41.8,347,2002
'0:0:41.85,322,2020
'0:0:41.9,315,2038
'0:0:41.95,318,2051
'0:0:42.0,318,2063
'0:0:42.05,330,2079
'0:0:42.1,419,2101
'0:0:42.15,468,2119
'0:0:42.2,415,2133
'0:0:42.25,351,2147
'0:0:42.3,340,2166
'0:0:42.35,368,2184
'0:0:42.4,356,2202
'0:0:42.45,336,2218
'0:0:42.5,326,2232
'0:0:42.55,327,2243
'0:0:42.6,328,2252
'0:0:42.65,345,2265
'0:0:42.7,435,2282
'0:0:42.75,462,2295
'0:0:42.8,403,2304
'0:0:42.85,353,2311
'0:0:42.9,349,2321
'0:0:42.95,374,2330
'0:0:43.0,361,2341
'0:0:43.05,343,2351
'0:0:43.1,330,2356
'0:0:43.15,323,2357
'0:0:43.2,321,2358
'0:0:43.25,364,2366
'0:0:43.3,449,2375
'0:0:43.35,439,2377
'0:0:43.4,379,2375
'0:0:43.45,343,2373
'0:0:43.5,362,2369
'0:0:43.55,369,2364
'0:0:43.6,349,2352
'0:0:43.65,336,2334
'0:0:43.7,330,2310
'0:0:43.75,327,2282
'0:0:43.8,339,2254
'0:0:43.85,414,2231
'0:0:43.9,449,2206
'0:0:43.95,403,2181
'0:0:44.0,353,2156
'0:0:44.05,349,2136
'0:0:44.1,367,2118
'0:0:44.15,353,2104
'0:0:44.2,338,2086
'0:0:44.25,325,2064
'0:0:44.3,329,2041
'0:0:44.35,324,2023
'0:0:44.4,376,2006
'0:0:44.45,444,1992
'0:0:44.5,422,1977
'0:0:44.55,361,1962
'0:0:44.6,336,1950
'0:0:44.65,353,1942
'0:0:44.7,359,1933
'0:0:44.75,340,1931
'0:0:44.8,328,1929
'0:0:44.85,330,1918
'0:0:44.9,333,1903
'0:0:44.95,328,1896
'0:0:45.0,394,1895
'0:0:45.05,457,1892
'0:0:45.1,429,1886
'0:0:45.15,371,1882
'0:0:45.2,344,1879
'0:0:45.25,359,1873
'0:0:45.3,361,1863
'0:0:45.35,337,1856
'0:0:45.4,331,1849
'0:0:45.45,330,1841
'0:0:45.5,328,1834
'0:0:45.55,326,1828
'0:0:45.6,352,1826
'0:0:45.65,450,1826
'0:0:45.7,455,1820
'0:0:45.75,398,1813
'0:0:45.8,353,1808
'0:0:45.85,358,1805
'0:0:45.9,363,1800
'0:0:45.95,347,1793
'0:0:46.0,325,1790
'0:0:46.05,324,1797
'0:0:46.1,325,1809
'0:0:46.15,322,1824
'0:0:46.2,317,1842
'0:0:46.25,349,1865
'0:0:46.3,453,1891
'0:0:46.35,463,1911
'0:0:46.4,406,1928
'0:0:46.45,363,1945
'0:0:46.5,357,1968
'0:0:46.55,368,1990
'0:0:46.6,349,2012
'0:0:46.65,335,2031
'0:0:46.7,330,2052
'0:0:46.75,330,2072
'0:0:46.8,327,2090
'0:0:46.85,321,2105
'0:0:46.9,341,2126
'0:0:46.95,444,2148
'0:0:47.0,462,2168
'0:0:47.05,411,2182
'0:0:47.1,360,2198
'0:0:47.15,353,2217
'0:0:47.2,365,2236
'0:0:47.25,350,2251
'0:0:47.3,328,2268
'0:0:47.35,328,2283
'0:0:47.4,330,2295
'0:0:47.45,329,2301
'0:0:47.5,323,2310
'0:0:47.55,378,2324
'0:0:47.6,467,2337
'0:0:47.65,444,2346
'0:0:47.7,381,2353
'0:0:47.75,351,2362
'0:0:47.8,363,2372
'0:0:47.85,357,2379
'0:0:47.9,336,2383
'0:0:47.95,322,2383
'0:0:48.0,326,2376
'0:0:48.05,332,2368
'0:0:48.1,332,2357
'0:0:48.15,363,2348
'0:0:48.2,450,2334
'0:0:48.25,443,2311
'0:0:48.3,388,2282
'0:0:48.35,339,2257
'0:0:48.4,349,2233
'0:0:48.45,358,2211
'0:0:48.5,343,2186
'0:0:48.55,324,2163
'0:0:48.6,320,2138
'0:0:48.65,325,2115
'0:0:48.7,323,2093
'0:0:48.75,339,2074
'0:0:48.8,433,2056
'0:0:48.85,450,2038
'0:0:48.9,388,2015
'0:0:48.95,331,1998
'0:0:49.0,336,1984
'0:0:49.05,352,1969
'0:0:49.1,336,1957
'0:0:49.15,317,1946
'0:0:49.2,311,1934
'0:0:49.25,314,1922
'0:0:49.3,318,1911
'0:0:49.35,315,1904
'0:0:49.4,376,1904
'0:0:49.45,454,1903
'0:0:49.5,423,1897
'0:0:49.55,362,1888
'0:0:49.6,330,1885
'0:0:49.65,354,1883
'0:0:49.7,358,1876
'0:0:49.75,333,1869
'0:0:49.8,313,1864
'0:0:49.85,315,1859
'0:0:49.9,315,1851
'0:0:49.95,312,1843
'0:0:50.0,305,1837
'0:0:50.05,351,1836
'0:0:50.1,447,1833
'0:0:50.15,439,1821
'0:0:50.2,367,1808
'0:0:50.25,326,1801
