,Experiment name:,Sample experiment
'0:0:9.75,349,1586
'0:0:9.8,312,1578
'0:0:9.85,282,1571
'0:0:9.9,286,1568
'0:0:9.95,388,1564
'0:0:10.0,550,1560
'0:0:10.05,515,1556
'0:0:10.1,390,1551
'0:0:10.15,311,1545
'0:0:10.2,341,1544
'0:0:10.25,347,1540
'0:0:10.3,309,1538
'0:0:10.35,274,1540
'0:0:10.4,260,1543
'0:0:10.45,275,1550
'0:0:10.5,443,1555
'0:0:10.55,530,1558
'0:0:10.6,439,1556
'0:0:10.65,328,1552
'0:0:10.7,307,1551
'0:0:10.75,332,1551
'0:0:10.8,312,1551
'0:0:10.85,279,1548
'0:0:10.9,268,1539
'0:0:10.95,268,1526
'0:0:11.0,278,1525
'0:0:11.05,434,1537
'0:0:11.1,527,1551
'0:0:11.15,441,1565
'0:0:11.2,321,1578
'0:0:11.25,301,1592
'0:0:11.3,328,1609
'0:0:11.35,319,1628
'0:0:11.4,290,1646
'0:0:11.45,284,1664
'0:0:11.5,281,1680
'0:0:11.55,278,1697
'0:0:11.6,276,1716
'0:0:11.65,421,1740
'0:0:11.7,532,1762
'0:0:11.75,461,1782
'0:0:11.8,346,1799
'0:0:11.85,313,1818
'0:0:11.9,334,1836
'0:0:11.95,327,1856
'0:0:12.0,297,1873
'0:0:12.05,290,1888
'0:0:12.1,291,1899
'0:0:12.15,285,1911
'0:0:12.2,322,1924
'0:0:12.25,472,1938
'0:0:12.3,472,1948
'0:0:12.35,375,1957
'0:0:12.4,305,1963
'0:0:12.45,322,1974
'0:0:12.5,345,1984
'0:0:12.55,321,1993
'0:0:12.6,304,1997
'0:0:12.65,292,2001
'0:0:12.7,293,2005
'0:0:12.75,330,2013
'0:0:12.8,463,2024
'0:0:12.85,454,2031
'0:0:12.9,366,2033
'0:0:12.95,307,2034
'0:0:13.0,322,2040
'0:0:13.05,341,2047
'0:0:13.1,326,2050
'0:0:13.15,299,2048
'0:0:13.2,290,2040
'0:0:13.25,275,2028
'0:0:13.3,321,2016
'0:0:13.35,429,1999
'0:0:13.4,414,1974
'0:0:13.45,324,1946
'0:0:13.5,275,1922
'0:0:13.55,295,1900
'0:0:13.6,315,1882
'0:0:13.65,299,1864
'0:0:13.7,291,1844
'0:0:13.75,286,1820
'0:0:13.8,286,1797
'0:0:13.85,340,1779
'0:0:13.9,449,1766
'0:0:13.95,416,1751
'0:0:14.0,330,1734
'0:0:14.05,284,1717
'0:0:14.1,320,1703
'0:0:14.15,325,1689
'0:0:14.2,309,1678
'0:0:14.25,295,1664
'0:0:14.3,297,1650
'0:0:14.35,291,1638
'0:0:14.4,341,1629
'0:0:14.45,445,1622
'0:0:14.5,407,1616
'0:0:14.55,324,1610
'0:0:14.6,296,1605
'0:0:14.65,334,1601
'0:0:14.7,346,1594
'0:0:14.75,320,1588
'0:0:14.8,301,1582
'0:0:14.85,289,1574
'0:0:14.9,284,1565
'0:0:14.95,299,1563
'0:0:15.0,434,1561
'0:0:15.05,439,1558
'0:0:15.1,352,1556
'0:0:15.15,289,1555
'0:0:15.2,312,1556
'0:0:15.25,338,1560
'0:0:15.3,306,1562
'0:0:15.35,285,1560
'0:0:15.4,282,1556
'0:0:15.45,282,1552
'0:0:15.5,276,1549
'0:0:15.55,333,1549
'0:0:15.6,441,1549
'0:0:15.65,391,1545
'0:0:15.7,303,1540
'0:0:15.75,282,1537
'0:0:15.8,309,1535
'0:0:15.85,317,1533
'0:0:15.9,297,1530
'0:0:15.95,284,1525
'0:0:16.0,278,1518
'0:0:16.05,281,1509
'0:0:16.1,275,1503
'0:0:16.15,371,1501
'0:0:16.2,448,1501
'0:0:16.25,388,1502
'0:0:16.3,305,1503
'0:0:16.35,298,1507
'0:0:16.4,331,1518
'0:0:16.45,326,1532
'0:0:16.5,305,1544
'0:0:16.55,287,1557
'0:0:16.6,289,1567
'0:0:16.65,297,1580
'0:0:16.7,305,1596
'0:0:16.75,419,1617
'0:0:16.8,452,1636
'0:0:16.85,369,1654
'0:0:16.9,296,1668
'0:0:16.95,310,1684
'0:0:17.0,351,1699
'0:0:17.05,334,1717
'0:0:17.1,315,1733
'0:0:17.15,302,1748
'0:0:17.2,303,1760
'0:0:17.25,300,1774
'0:0:17.3,371,1791
'0:0:17.35,460,1809
'0:0:17.4,406,1822
'0:0:17.45,323,1835
'0:0:17.5,300,1849
'0:0:17.55,326,1867
'0:0:17.6,318,1883
'0:0:17.65,284,1899
'0:0:17.7,272,1911
'0:0:17.75,272,1923
'0:0:17.8,280,1934
'0:0:17.85,349,1949
'0:0:17.9,454,1964
'0:0:17.95,408,1976
'0:0:18.0,324,1985
'0:0:18.05,286,1997
'0:0:18.1,322,2010
'0:0:18.15,341,2021
'0:0:18.2,338,2030
'0:0:18.25,319,2039
'0:0:18.3,309,2045
'0:0:18.35,302,2053
'0:0:18.4,360,2064
'0:0:18.45,451,2079
'0:0:18.5,411,2090
'0:0:18.55,332,2098
'0:0:18.6,313,2107
'0:0:18.65,335,2119
'0:0:18.7,337,2127
'0:0:18.75,318,2127
'0:0:18.8,302,2114
'0:0:18.85,291,2088
'0:0:18.9,296,2063
'0:0:18.95,372,2039
'0:0:19.0,444,2015
'0:0:19.05,388,1984
'0:0:19.1,319,1953
'0:0:19.15,297,1922
'0:0:19.2,327,1898
'0:0:19.25,334,1874
'0:0:19.3,311,1849
'0:0:19.35,295,1821
'0:0:19.4,288,1798
'0:0:19.45,313,1779
'0:0:19.5,411,1766
'0:0:19.55,427,1750
'0:0:19.6,346,1735
'0:0:19.65,295,1719
'0:0:19.7,325,1709
'0:0:19.75,353,1700
'0:0:19.8,336,1689
'0:0:19.85,316,1671
'0:0:19.9,307,1654
'0:0:19.95,307,1641
'0:0:20.0,382,1634
'0:0:20.05,462,1628
'0:0:20.1,405,1621
'0:0:20.15,321,1613
'0:0:20.2,302,1607
'0:0:20.25,345,1600
'0:0:20.3,348,1593
'0:0:20.35,329,1586
'0:0:20.4,308,1580
'0:0:20.45,303,1572
'0:0:20.5,340,1569
'0:0:20.55,467,1569
'0:0:20.6,442,1566
'0:0:20.65,358,1560
'0:0:20.7,307,1557
'0:0:20.75,339,1556
'0:0:20.8,358,1555
'0:0:20.85,337,1553
'0:0:20.9,310,1549
'0:0:20.95,300,1543
'0:0:21.0,296,1542
'0:0:21.05,402,1542
'0:0:21.1,480,1540
'0:0:21.15,406,1535
'0:0:21.2,315,1533
'0:0:21.25,310,1533
'0:0:21.3,346,1533
'0:0:21.35,341,1532
'0:0:21.4,313,1532
'0:0:21.45,299,1527
'0:0:21.5,297,1519
'0:0:21.55,291,1512
'0:0:21.6,397,1512
'0:0:21.65,502,1516
'0:0:21.7,447,1520
'0:0:21.75,350,1524
'0:0:21.8,322,1534
'0:0:21.85,354,1549
'0:0:21.9,345,1566
'0:0:21.95,317,1584
'0:0:22.0,314,1599
'0:0:22.05,313,1616
'0:0:22.1,320,1631
'0:0:22.15,328,1653
'0:0:22.2,457,1675
'0:0:22.25,500,1697
'0:0:22.3,425,1714
'0:0:22.35,342,1730
'0:0:22.4,346,1748
'0:0:22.45,365,1770
'0:0:22.5,354,1789
'0:0:22.55,325,1810
'0:0:22.6,313,1826
'0:0:22.65,309,1843
'0:0:22.7,315,1860
'0:0:22.75,383,1881
'0:0:22.8,490,1899
'0:0:22.85,453,1916
'0:0:22.9,367,1930
'0:0:22.95,334,1945
'0:0:23.0,364,1959
'0:0:23.05,365,1975
'0:0:23.1,344,1991
'0:0:23.15,323,2004
'0:0:23.2,318,2014
'0:0:23.25,318,2026
'0:0:23.3,380,2043
'0:0:23.35,485,2062
'0:0:23.4,456,2075
'0:0:23.45,375,2083
'0:0:23.5,340,2091
'0:0:23.55,365,2101
'0:0:23.6,366,2110
'0:0:23.65,342,2118
'0:0:23.7,327,2123
'0:0:23.75,331,2125
'0:0:23.8,329,2124
'0:0:23.85,375,2127
'0:0:23.9,481,2131
'0:0:23.95,454,2131
'0:0:24.0,365,2128
'0:0:24.05,337,2122
'0:0:24.1,367,2110
'0:0:24.15,363,2085
'0:0:24.2,335,2052
'0:0:24.25,324,2013
'0:0:24.3,327,1977
'0:0:24.35,321,1938
'0:0:24.4,355,1911
'0:0:24.45,447,1886
'0:0:24.5,438,1860
'0:0:24.55,364,1832
'0:0:24.6,321,1809
'0:0:24.65,340,1787
'0:0:24.7,349,1771
'0:0:24.75,323,1755
'0:0:24.8,313,1737
'0:0:24.85,315,1714
'0:0:24.9,307,1696
'0:0:24.95,312,1682
'0:0:25.0,421,1670
'0:0:25.05,445,1657
'0:0:25.1,368,1645
'0:0:25.15,300,1633
'0:0:25.2,318,1625
'0:0:25.25,333,1616
'0:0:25.3,313,1606
'0:0:25.35,298,1596
'0:0:25.4,289,1588
'0:0:25.45,296,1581
'0:0:25.5,292,1576
'0:0:25.55,346,1573
'0:0:25.6,465,1574
'0:0:25.65,439,1570
'0:0:25.7,343,1565
'0:0:25.75,297,1564
'0:0:25.8,320,1567
'0:0:25.85,332,1565
'0:0:25.9,310,1559
'0:0:25.95,289,1560
'0:0:26.0,281,1559
'0:0:26.05,291,1555
'0:0:26.1,281,1552
'0:0:26.15,308,1553
'0:0:26.2,448,1556
'0:0:26.25,460,1554
'0:0:26.3,356,1550
'0:0:26.35,286,1546
'0:0:26.4,303,1541
'0:0:26.45,328,1546
'0:0:26.5,324,1565
'0:0:26.55,308,1597
'0:0:26.6,292,1632
'0:0:26.65,300,1673
'0:0:26.7,307,1712
'0:0:26.75,301,1752
'0:0:26.8,403,1795
'0:0:26.85,527,1838
'0:0:26.9,476,1868
'0:0:26.95,374,1897
'0:0:27.0,346,1925
'0:0:27.05,379,1953
'0:0:27.1,378,1976
'0:0:27.15,344,1999
'0:0:27.2,317,2019
'0:0:27.25,315,2038
'0:0:27.3,323,2052
'0:0:27.35,310,2066
'0:0:27.4,379,2080
'0:0:27.45,521,2094
'0:0:27.5,492,2100
'0:0:27.55,392,2101
'0:0:27.6,337,2101
'0:0:27.65,361,2102
'0:0:27.7,366,2106
'0:0:27.75,329,2114
'0:0:27.8,299,2111
'0:0:27.85,302,2093
'0:0:27.9,300,2074
'0:0:27.95,298,2055
'0:0:28.0,405,2040
'0:0:28.05,490,2020
'0:0:28.1,435,1994
'0:0:28.15,344,1965
'0:0:28.2,328,1941
'0:0:28.25,364,1912
'0:0:28.3,358,1891
'0:0:28.35,331,1870
'0:0:28.4,307,1844
'0:0:28.45,292,1810
'0:0:28.5,292,1776
'0:0:28.55,327,1745
'0:0:28.6,471,1722
'0:0:28.65,481,1700
'0:0:28.7,391,1676
'0:0:28.75,324,1656
'0:0:28.8,345,1645
'0:0:28.85,360,1637
'0:0:28.9,332,1627
'0:0:28.95,302,1611
'0:0:29.0,291,1602
'0:0:29.05,279,1603
'0:0:29.1,274,1604
'0:0:29.15,416,1603
'0:0:29.2,482,1597
'0:0:29.25,409,1586
'0:0:29.3,300,1590
'0:0:29.35,301,1606
'0:0:29.4,335,1611
'0:0:29.45,325,1603
'0:0:29.5,281,1598
'0:0:29.55,257,1594
'0:0:29.6,257,1587
'0:0:29.65,256,1578
'0:0:29.7,396,1574
'0:0:29.75,507,1569
'0:0:29.8,418,1561
'0:0:29.85,300,1554
'0:0:29.9,286,1551
'0:0:29.95,339,1551
'0:0:30.0,335,1551
'0:0:30.05,292,1550
'0:0:30.1,260,1545
'0:0:30.15,255,1538
'0:0:30.2,249,1533
'0:0:30.25,324,1533
'0:0:30.3,495,1533
'0:0:30.35,476,1531
'0:0:30.4,349,1526
'0:0:30.45,278,1519
'0:0:30.5,317,1515
'0:0:30.55,337,1517
'0:0:30.6,305,1524
'0:0:30.65,271,1522
'0:0:30.7,275,1512
'0:0:30.75,286,1508
'0:0:30.8,282,1512
'0:0:30.85,451,1519
'0:0:30.9,546,1522
'0:0:30.95,442,1526
'0:0:31.0,326,1532
'0:0:31.05,317,1550
'0:0:31.1,362,1571
'0:0:31.15,349,1588
'0:0:31.2,318,1607
'0:0:31.25,293,1632
'0:0:31.3,301,1651
'0:0:31.35,296,1670
'0:0:31.4,325,1693
'0:0:31.45,504,1720
'0:0:31.5,535,1744
'0:0:31.55,394,1771
'0:0:31.6,304,1795
'0:0:31.65,335,1820
'0:0:31.7,366,1845
'0:0:31.75,347,1877
'0:0:31.8,288,1907
'0:0:31.85,264,1939
'0:0:31.9,263,1970
'0:0:31.95,247,2006
'0:0:32.0,365,2043
'0:0:32.05,506,2079
'0:0:32.1,454,2103
'0:0:32.15,339,2121
'0:0:32.2,294,2137
'0:0:32.25,351,2152
'0:0:32.3,357,2163
'0:0:32.35,315,2171
'0:0:32.4,283,2175
'0:0:32.45,279,2174
'0:0:32.5,272,2172
'0:0:32.55,360,2170
'0:0:32.6,498,2161
'0:0:32.65,475,2147
'0:0:32.7,362,2135
'0:0:32.75,299,2123
'0:0:32.8,335,2110
'0:0:32.85,350,2091
'0:0:32.9,306,2066
'0:0:32.95,279,2031
'0:0:33.0,239,1995
'0:0:33.05,242,1960
'0:0:33.1,306,1935
'0:0:33.15,480,1910
'0:0:33.2,465,1885
'0:0:33.25,370,1857
'0:0:33.3,290,1831
'0:0:33.35,332,1807
'0:0:33.4,359,1786
'0:0:33.45,332,1762
'0:0:33.5,294,1737
'0:0:33.55,290,1708
'0:0:33.6,286,1686
'0:0:33.65,349,1672
'0:0:33.7,502,1659
'0:0:33.75,498,1642
'0:0:33.8,376,1630
'0:0:33.85,304,1620
'0:0:33.9,336,1617
'0:0:33.95,340,1612
'0:0:34.0,313,1603
'0:0:34.05,291,1596
'0:0:34.1,284,1588
'0:0:34.15,272,1582
'0:0:34.2,366,1587
'0:0:34.25,510,1587
'0:0:34.3,473,1582
'0:0:34.35,350,1580
'0:0:34.4,296,1578
'0:0:34.45,346,1575
'0:0:34.5,363,1567
'0:0:34.55,342,1558
'0:0:34.6,320,1552
'0:0:34.65,309,1546
'0:0:34.7,299,1539
'0:0:34.75,358,1535
'0:0:34.8,548,1535
'0:0:34.85,561,1530
'0:0:34.9,449,1523
'0:0:34.95,361,1516
'0:0:35.0,381,1513
'0:0:35.05,403,1508
'0:0:35.1,360,1503
'0:0:35.15,309,1497
'0:0:35.2,290,1492
'0:0:35.25,282,1489
'0:0:35.3,270,1488
'0:0:35.35,337,1491
'0:0:35.4,519,1497
'0:0:35.45,496,1501
'0:0:35.5,381,1503
'0:0:35.55,300,1508
'0:0:35.6,309,1515
'0:0:35.65,307,1523
'0:0:35.7,273,1529
'0:0:35.75,268,1529
'0:0:35.8,307,1526
'0:0:35.85,328,1522
'0:0:35.9,326,1521
'0:0:35.95,314,1527
'0:0:36.0,425,1538
'0:0:36.05,593,1557
'0:0:36.1,535,1582
'0:0:36.15,405,1607
'0:0:36.2,320,1624
'0:0:36.25,338,1643
'0:0:36.3,335,1663
'0:0:36.35,295,1684
'0:0:36.4,285,1704
'0:0:36.45,298,1725
'0:0:36.5,301,1743
'0:0:36.55,293,1760
'0:0:36.6,269,1781
'0:0:36.65,401,1805
'0:0:36.7,524,1824
'0:0:36.75,465,1839
'0:0:36.8,348,1843
'0:0:36.85,310,1847
'0:0:36.9,338,1862
'0:0:36.95,348,1885
'0:0:37.0,299,1908
'0:0:37.05,271,1931
'0:0:37.1,264,1952
'0:0:37.15,281,1973
'0:0:37.2,280,1996
'0:0:37.25,447,2020
'0:0:37.3,566,2030
'0:0:37.35,505,2033
'0:0:37.4,394,2039
'0:0:37.45,329,2050
'0:0:37.5,296,2062
'0:0:37.55,288,2071
'0:0:37.6,233,2073
'0:0:37.65,232,2066
'0:0:37.7,236,2059
'0:0:37.75,268,2048
'0:0:37.8,257,2036
'0:0:37.85,429,2026
'0:0:37.9,510,2018
'0:0:37.95,443,2000
'0:0:38.0,347,1969
'0:0:38.05,317,1930
'0:0:38.1,337,1897
'0:0:38.15,335,1869
'0:0:38.2,296,1844
'0:0:38.25,272,1814
'0:0:38.3,278,1780
'0:0:38.35,269,1737
'0:0:38.4,311,1703
'0:0:38.45,491,1683
'0:0:38.5,522,1669
'0:0:38.55,409,1654
'0:0:38.6,344,1647
'0:0:38.65,311,1646
'0:0:38.7,345,1644
'0:0:38.75,313,1640
'0:0:38.8,287,1637
'0:0:38.85,260,1631
'0:0:38.9,273,1619
'0:0:38.95,283,1607
'0:0:39.0,344,1599
'0:0:39.05,470,1597
'0:0:39.1,470,1593
'0:0:39.15,364,1591
'0:0:39.2,301,1588
'0:0:39.25,316,1583
'0:0:39.3,357,1580
'0:0:39.35,311,1576
'0:0:39.4,306,1569
'0:0:39.45,260,1564
'0:0:39.5,290,1561
'0:0:39.55,263,1554
'0:0:39.6,271,1553
'0:0:39.65,385,1559
'0:0:39.7,545,1561
'0:0:39.75,439,1560
'0:0:39.8,331,1560
'0:0:39.85,268,1562
'0:0:39.9,320,1564
'0:0:39.95,311,1563
'0:0:40.0,289,1558
'0:0:40.05,262,1547
'0:0:40.1,286,1539
'0:0:40.15,283,1533
'0:0:40.2,281,1530
'0:0:40.25,266,1528
'0:0:40.3,432,1528
'0:0:40.35,570,1531
'0:0:40.4,452,1530
'0:0:40.45,334,1528
'0:0:40.5,296,1526
'0:0:40.55,344,1524
'0:0:40.6,334,1521
'0:0:40.65,292,1519
'0:0:40.7,246,1519
'0:0:40.75,249,1523
'0:0:40.8,254,1528
'0:0:40.85,271,1535
'0:0:40.9,267,1544
'0:0:40.95,491,1556
'0:0:41.0,552,1567
'0:0:41.05,440,1577
'0:0:41.1,288,1586
'0:0:41.15,287,1600
'0:0:41.2,327,1616
'0:0:41.25,346,1635
'0:0:41.3,295,1654
'0:0:41.35,284,1675
'0:0:41.4,268,1695
'0:0:41.45,278,1717
'0:0:41.5,251,1741
'0:0:41.55,403,1772
'0:0:41.6,592,1801
'0:0:41.65,535,1826
'0:0:41.7,360,1847
'0:0:41.75,289,1871
'0:0:41.8,323,1896
'0:0:41.85,378,1925
'0:0:41.9,328,1951
'0:0:41.95,300,1977
'0:0:42.0,277,1999
'0:0:42.05,289,2018
'0:0:42.1,269,2037
'0:0:42.15,442,2061
'0:0:42.2,589,2082
'0:0:42.25,506,2100
'0:0:42.3,345,2115
'0:0:42.35,287,2135
'0:0:42.4,330,2153
'0:0:42.45,331,2164
'0:0:42.5,309,2170
'0:0:42.55,283,2175
'0:0:42.6,273,2176
'0:0:42.65,253,2176
'0:0:42.7,289,2186
'0:0:42.75,498,2201
'0:0:42.8,553,2209
'0:0:42.85,409,2209
'0:0:42.9,305,2206
'0:0:42.95,309,2212
'0:0:43.0,364,2214
'0:0:43.05,327,2200
'0:0:43.1,303,2178
'0:0:43.15,271,2153
'0:0:43.2,268,2128
'0:0:43.25,240,2105
'0:0:43.3,387,2089
'0:0:43.35,505,2071
'0:0:43.4,446,2049
'0:0:43.45,289,2022
'0:0:43.5,259,1998
'0:0:43.55,321,1970
'0:0:43.6,369,1946
'0:0:43.65,311,1920
'0:0:43.7,279,1896
'0:0:43.75,241,1871
'0:0:43.8,214,1852
'0:0:43.85,312,1837
'0:0:43.9,472,1821
'0:0:43.95,396,1799
'0:0:44.0,275,1785
'0:0:44.05,247,1778
'0:0:44.1,360,1772
'0:0:44.15,368,1762
'0:0:44.2,333,1748
'0:0:44.25,274,1734
'0:0:44.3,239,1721
'0:0:44.35,226,1707
'0:0:44.4,435,1700
'0:0:44.45,523,1694
'0:0:44.5,420,1687
'0:0:44.55,265,1677
'0:0:44.6,260,1670
'0:0:44.65,367,1668
'0:0:44.7,354,1664
'0:0:44.75,292,1655
'0:0:44.8,236,1652
'0:0:44.85,225,1649
'0:0:44.9,294,1645
'0:0:44.95,535,1642
'0:0:45.0,507,1638
'0:0:45.05,372,1632
'0:0:45.1,274,1630
'0:0:45.15,368,1632
'0:0:45.2,401,1632
'0:0:45.25,423,1629
'0:0:45.3,247,1619
'0:0:45.35,212,1607
'0:0:45.4,209,1602
'0:0:45.45,432,1602
'0:0:45.5,541,1602
'0:0:45.55,457,1601
'0:0:45.6,306,1594
'0:0:45.65,320,1584
'0:0:45.7,360,1578
'0:0:45.75,361,1570
'0:0:45.8,304,1561
'0:0:45.85,304,1553
'0:0:45.9,291,1548
'0:0:45.95,351,1550
'0:0:46.0,518,1553
'0:0:46.05,521,1551
'0:0:46.1,381,1548
'0:0:46.15,340,1543
'0:0:46.2,350,1540
'0:0:46.25,393,1536
'0:0:46.3,330,1533
'0:0:46.35,309,1529
'0:0:46.4,267,1526
'0:0:46.45,285,1526
'0:0:46.5,429,1533
'0:0:46.55,499,1545
'0:0:46.6,400,1554
'0:0:46.65,295,1565
'0:0:46.7,301,1578
'0:0:46.75,367,1594
'0:0:46.8,336,1612
'0:0:46.85,301,1629
'0:0:46.9,319,1644
'0:0:46.95,283,1662
'0:0:47.0,349,1682
'0:0:47.05,474,1706
'0:0:47.1,481,1727
'0:0:47.15,390,1747
'0:0:47.2,298,1764
'0:0:47.25,336,1785
'0:0:47.3,363,1806
'0:0:47.35,325,1826
'0:0:47.4,319,1840
'0:0:47.45,298,1854
'0:0:47.5,312,1870
'0:0:47.55,391,1890
'0:0:47.6,488,1906
'0:0:47.65,417,1919
'0:0:47.7,335,1928
'0:0:47.75,313,1940
'0:0:47.8,427,1953
'0:0:47.85,453,1965
'0:0:47.9,299,1970
'0:0:47.95,287,1974
'0:0:48.0,378,1981
'0:0:48.05,308,1991
'0:0:48.1,447,2002
'0:0:48.15,394,2010
'0:0:48.2,323,2015
'0:0:48.25,292,2020
'0:0:48.3,339,2025
'0:0:48.35,340,2027
'0:0:48.4,355,2023
'0:0:48.45,319,2014
'0:0:48.5,377,2006
'0:0:48.55,344,2000
'0:0:48.6,415,1997
'0:0:48.65,439,1995
'0:0:48.7,402,1995
'0:0:48.75,362,1995
'0:0:48.8,366,1998
'0:0:48.85,357,2002
'0:0:48.9,359,2001
'0:0:48.95,307,1993
'0:0:49.0,283,1976
'0:0:49.05,305,1957
'0:0:49.1,466,1938
'0:0:49.15,442,1912
'0:0:49.2,348,1882
'0:0:49.25,313,1847
'0:0:49.3,306,1821
'0:0:49.35,331,1794
'0:0:49.4,314,1768
'0:0:49.45,318,1741
'0:0:49.5,297,1718
'0:0:49.55,310,1698
'0:0:49.6,328,1689
'0:0:49.65,411,1681
'0:0:49.7,386,1672
'0:0:49.75,349,1666
'0:0:49.8,306,1660
'0:0:49.85,346,1653
'0:0:49.9,350,1650
'0:0:49.95,353,1647
'0:0:50.0,323,1646
'0:0:50.05,326,1645
'0:0:50.1,301,1644
'0:0:50.15,314,1646
'0:0:50.2,398,1647
'0:0:50.25,405,1645
