,Experiment name:,Sample experiment
'0:0:9.75,397,1461
'0:0:9.8,543,1459
'0:0:9.85,527,1455
'0:0:9.9,428,1449
'0:0:9.95,330,1445
'0:0:10.0,361,1443
'0:0:10.05,349,1441
'0:0:10.1,323,1436
'0:0:10.15,310,1426
'0:0:10.2,296,1418
'0:0:10.25,309,1417
'0:0:10.3,482,1419
'0:0:10.35,541,1418
'0:0:10.4,458,1410
'0:0:10.45,386,1403
'0:0:10.5,349,1403
'0:0:10.55,348,1406
'0:0:10.6,327,1409
'0:0:10.65,331,1411
'0:0:10.7,298,1410
'0:0:10.75,291,1404
'0:0:10.8,272,1403
'0:0:10.85,431,1408
'0:0:10.9,525,1412
'0:0:10.95,444,1407
'0:0:11.0,356,1391
'0:0:11.05,333,1381
'0:0:11.1,329,1385
'0:0:11.15,316,1396
'0:0:11.2,324,1410
'0:0:11.25,273,1425
'0:0:11.3,195,1438
'0:0:11.35,195,1450
'0:0:11.4,222,1463
'0:0:11.45,245,1483
'0:0:11.5,412,1502
'0:0:11.55,489,1520
'0:0:11.6,392,1536
'0:0:11.65,294,1553
'0:0:11.7,281,1569
'0:0:11.75,342,1588
'0:0:11.8,328,1604
'0:0:11.85,277,1621
'0:0:11.9,254,1637
'0:0:11.95,262,1655
'0:0:12.0,273,1671
'0:0:12.05,299,1689
'0:0:12.1,294,1707
'0:0:12.15,445,1728
'0:0:12.2,484,1744
'0:0:12.25,414,1760
'0:0:12.3,347,1776
'0:0:12.35,350,1795
'0:0:12.4,340,1813
'0:0:12.45,335,1835
'0:0:12.5,297,1855
'0:0:12.55,283,1872
'0:0:12.6,311,1882
'0:0:12.65,291,1885
'0:0:12.7,317,1890
'0:0:12.75,468,1904
'0:0:12.8,477,1916
'0:0:12.85,424,1922
'0:0:12.9,387,1923
'0:0:12.95,349,1924
'0:0:13.0,350,1925
'0:0:13.05,333,1924
'0:0:13.1,307,1918
'0:0:13.15,335,1907
'0:0:13.2,316,1894
'0:0:13.25,297,1888
'0:0:13.3,432,1885
'0:0:13.35,475,1876
'0:0:13.4,428,1867
'0:0:13.45,364,1858
'0:0:13.5,330,1851
'0:0:13.55,326,1843
'0:0:13.6,330,1834
'0:0:13.65,323,1820
'0:0:13.7,320,1800
'0:0:13.75,288,1776
'0:0:13.8,290,1754
'0:0:13.85,399,1734
'0:0:13.9,500,1719
'0:0:13.95,447,1703
'0:0:14.0,345,1689
'0:0:14.05,309,1675
'0:0:14.1,335,1664
'0:0:14.15,345,1653
'0:0:14.2,338,1639
'0:0:14.25,279,1622
'0:0:14.3,277,1605
'0:0:14.35,311,1587
'0:0:14.4,314,1573
'0:0:14.45,420,1561
'0:0:14.5,489,1548
'0:0:14.55,392,1539
'0:0:14.6,330,1532
'0:0:14.65,345,1523
'0:0:14.7,344,1517
'0:0:14.75,314,1508
'0:0:14.8,297,1501
'0:0:14.85,284,1494
'0:0:14.9,305,1487
'0:0:14.95,329,1480
'0:0:15.0,294,1474
'0:0:15.05,287,1466
'0:0:15.1,290,1453
'0:0:15.15,380,1444
'0:0:15.2,534,1439
'0:0:15.25,470,1432
'0:0:15.3,371,1428
'0:0:15.35,324,1424
'0:0:15.4,335,1421
'0:0:15.45,342,1416
'0:0:15.5,326,1408
'0:0:15.55,289,1399
'0:0:15.6,272,1393
'0:0:15.65,282,1389
'0:0:15.7,296,1388
'0:0:15.75,299,1384
'0:0:15.8,287,1380
'0:0:15.85,280,1375
'0:0:15.9,276,1372
'0:0:15.95,304,1370
'0:0:16.0,440,1370
'0:0:16.05,512,1366
'0:0:16.1,435,1360
'0:0:16.15,368,1354
'0:0:16.2,352,1348
'0:0:16.25,442,1345
'0:0:16.3,392,1341
'0:0:16.35,333,1336
'0:0:16.4,296,1333
'0:0:16.45,277,1333
'0:0:16.5,294,1334
'0:0:16.55,306,1333
'0:0:16.6,252,1334
'0:0:16.65,247,1338
'0:0:16.7,251,1344
'0:0:16.75,255,1354
'0:0:16.8,309,1370
'0:0:16.85,460,1386
'0:0:16.9,505,1396
'0:0:16.95,441,1410
'0:0:17.0,401,1425
'0:0:17.05,347,1441
'0:0:17.1,354,1456
'0:0:17.15,334,1471
'0:0:17.2,303,1484
'0:0:17.25,310,1498
'0:0:17.3,313,1511
'0:0:17.35,286,1526
'0:0:17.4,295,1540
'0:0:17.45,296,1553
'0:0:17.5,299,1562
'0:0:17.55,332,1574
'0:0:17.6,433,1587
'0:0:17.65,513,1598
'0:0:17.7,449,1608
'0:0:17.75,351,1619
'0:0:17.8,351,1630
'0:0:17.85,395,1642
'0:0:17.9,356,1653
'0:0:17.95,318,1665
'0:0:18.0,328,1675
'0:0:18.05,318,1689
'0:0:18.1,305,1698
'0:0:18.15,311,1702
'0:0:18.2,282,1707
'0:0:18.25,391,1715
'0:0:18.3,545,1722
'0:0:18.35,473,1729
'0:0:18.4,365,1733
'0:0:18.45,311,1738
'0:0:18.5,347,1746
'0:0:18.55,377,1753
'0:0:18.6,346,1758
'0:0:18.65,291,1762
'0:0:18.7,285,1763
'0:0:18.75,286,1761
'0:0:18.8,290,1757
'0:0:18.85,383,1758
'0:0:18.9,525,1761
'0:0:18.95,480,1756
'0:0:19.0,391,1743
'0:0:19.05,326,1725
'0:0:19.1,346,1709
'0:0:19.15,383,1689
'0:0:19.2,331,1668
'0:0:19.25,298,1644
'0:0:19.3,296,1621
'0:0:19.35,295,1596
'0:0:19.4,295,1575
'0:0:19.45,400,1555
'0:0:19.5,524,1541
'0:0:19.55,480,1524
'0:0:19.6,394,1512
'0:0:19.65,342,1504
'0:0:19.7,345,1496
'0:0:19.75,348,1488
'0:0:19.8,319,1479
'0:0:19.85,295,1469
'0:0:19.9,310,1459
'0:0:19.95,305,1447
'0:0:20.0,288,1437
'0:0:20.05,386,1433
'0:0:20.1,518,1429
'0:0:20.15,471,1421
'0:0:20.2,377,1414
'0:0:20.25,329,1410
'0:0:20.3,337,1405
'0:0:20.35,345,1399
'0:0:20.4,310,1395
'0:0:20.45,286,1390
'0:0:20.5,293,1384
'0:0:20.55,315,1378
'0:0:20.6,307,1373
'0:0:20.65,296,1369
'0:0:20.7,267,1367
'0:0:20.75,420,1367
'0:0:20.8,550,1364
'0:0:20.85,485,1358
'0:0:20.9,358,1354
'0:0:20.95,327,1350
'0:0:21.0,336,1348
'0:0:21.05,339,1344
'0:0:21.1,299,1340
'0:0:21.15,272,1336
'0:0:21.2,278,1334
'0:0:21.25,308,1332
'0:0:21.3,290,1332
'0:0:21.35,284,1333
'0:0:21.4,273,1338
'0:0:21.45,373,1349
'0:0:21.5,547,1361
'0:0:21.55,524,1375
'0:0:21.6,391,1387
'0:0:21.65,330,1401
'0:0:21.7,322,1417
'0:0:21.75,336,1434
'0:0:21.8,312,1449
'0:0:21.85,315,1466
'0:0:21.9,278,1482
'0:0:21.95,306,1500
'0:0:22.0,294,1512
'0:0:22.05,281,1523
'0:0:22.1,285,1536
'0:0:22.15,438,1552
'0:0:22.2,564,1565
'0:0:22.25,488,1578
'0:0:22.3,366,1589
'0:0:22.35,300,1602
'0:0:22.4,351,1615
'0:0:22.45,354,1628
'0:0:22.5,320,1639
'0:0:22.55,298,1653
'0:0:22.6,316,1663
'0:0:22.65,298,1669
'0:0:22.7,289,1671
'0:0:22.75,338,1676
'0:0:22.8,527,1684
'0:0:22.85,544,1692
'0:0:22.9,438,1696
'0:0:22.95,314,1699
'0:0:23.0,329,1703
'0:0:23.05,364,1709
'0:0:23.1,351,1713
'0:0:23.15,310,1714
'0:0:23.2,298,1715
'0:0:23.25,294,1715
'0:0:23.3,320,1712
'0:0:23.35,349,1715
'0:0:23.4,506,1719
'0:0:23.45,534,1716
'0:0:23.5,428,1710
'0:0:23.55,323,1702
'0:0:23.6,351,1696
'0:0:23.65,376,1686
'0:0:23.7,341,1669
'0:0:23.75,295,1646
'0:0:23.8,287,1623
'0:0:23.85,293,1598
'0:0:23.9,315,1575
'0:0:23.95,354,1555
'0:0:24.0,499,1538
'0:0:24.05,509,1519
'0:0:24.1,396,1503
'0:0:24.15,312,1485
'0:0:24.2,331,1475
'0:0:24.25,369,1465
'0:0:24.3,341,1456
'0:0:24.35,304,1447
'0:0:24.4,287,1438
'0:0:24.45,286,1429
'0:0:24.5,279,1420
'0:0:24.55,330,1412
'0:0:24.6,511,1411
'0:0:24.65,531,1407
'0:0:24.7,408,1402
'0:0:24.75,304,1397
'0:0:24.8,318,1396
'0:0:24.85,349,1393
'0:0:24.9,323,1387
'0:0:24.95,299,1380
'0:0:25.0,278,1377
'0:0:25.05,278,1372
'0:0:25.1,282,1365
'0:0:25.15,285,1359
'0:0:25.2,335,1360
'0:0:25.25,550,1362
'0:0:25.3,541,1359
'0:0:25.35,411,1356
'0:0:25.4,307,1354
'0:0:25.45,316,1354
'0:0:25.5,353,1352
'0:0:25.55,336,1347
'0:0:25.6,286,1343
'0:0:25.65,280,1338
'0:0:25.7,276,1334
'0:0:25.75,276,1331
'0:0:25.8,272,1334
'0:0:25.85,277,1344
'0:0:25.9,450,1357
'0:0:25.95,569,1373
'0:0:26.0,460,1386
'0:0:26.05,316,1400
'0:0:26.1,299,1415
'0:0:26.15,349,1434
'0:0:26.2,354,1451
'0:0:26.25,323,1470
'0:0:26.3,300,1487
'0:0:26.35,278,1505
'0:0:26.4,286,1519
'0:0:26.45,286,1531
'0:0:26.5,300,1547
'0:0:26.55,484,1566
'0:0:26.6,555,1582
'0:0:26.65,437,1597
'0:0:26.7,315,1609
'0:0:26.75,297,1623
'0:0:26.8,357,1637
'0:0:26.85,357,1655
'0:0:26.9,318,1671
'0:0:26.95,295,1686
'0:0:27.0,321,1694
'0:0:27.05,314,1699
'0:0:27.1,300,1706
'0:0:27.15,414,1715
'0:0:27.2,565,1723
'0:0:27.25,504,1730
'0:0:27.3,375,1736
'0:0:27.35,318,1743
'0:0:27.4,361,1753
'0:0:27.45,374,1763
'0:0:27.5,339,1768
'0:0:27.55,300,1771
'0:0:27.6,304,1766
'0:0:27.65,306,1757
'0:0:27.7,310,1752
'0:0:27.75,444,1749
'0:0:27.8,571,1739
'0:0:27.85,497,1717
'0:0:27.9,369,1693
'0:0:27.95,320,1671
'0:0:28.0,388,1654
'0:0:28.05,379,1635
'0:0:28.1,317,1616
'0:0:28.15,294,1596
'0:0:28.2,289,1575
'0:0:28.25,294,1554
'0:0:28.3,311,1539
'0:0:28.35,475,1524
'0:0:28.4,545,1509
'0:0:28.45,453,1492
'0:0:28.5,338,1479
'0:0:28.55,322,1470
'0:0:28.6,356,1463
'0:0:28.65,347,1461
'0:0:28.7,307,1459
'0:0:28.75,294,1456
'0:0:28.8,296,1450
'0:0:28.85,294,1441
'0:0:28.9,319,1435
'0:0:28.95,481,1432
'0:0:29.0,543,1431
'0:0:29.05,439,1431
'0:0:29.1,316,1432
'0:0:29.15,315,1433
'0:0:29.2,349,1435
'0:0:29.25,335,1433
'0:0:29.3,296,1427
'0:0:29.35,287,1420
'0:0:29.4,293,1412
'0:0:29.45,303,1403
'0:0:29.5,290,1398
'0:0:29.55,346,1398
'0:0:29.6,536,1397
'0:0:29.65,536,1390
'0:0:29.7,401,1382
'0:0:29.75,312,1374
'0:0:29.8,339,1369
'0:0:29.85,370,1365
'0:0:29.9,326,1360
'0:0:29.95,284,1353
'0:0:30.0,274,1348
'0:0:30.05,285,1341
'0:0:30.1,288,1335
'0:0:30.15,278,1334
'0:0:30.2,392,1336
'0:0:30.25,549,1339
'0:0:30.3,488,1339
'0:0:30.35,357,1338
'0:0:30.4,304,1338
'0:0:30.45,345,1345
'0:0:30.5,360,1353
'0:0:30.55,317,1362
'0:0:30.6,286,1373
'0:0:30.65,285,1386
'0:0:30.7,296,1398
'0:0:30.75,295,1412
'0:0:30.8,296,1430
'0:0:30.85,447,1449
'0:0:30.9,570,1465
'0:0:30.95,483,1479
'0:0:31.0,354,1489
'0:0:31.05,317,1500
'0:0:31.1,363,1514
'0:0:31.15,356,1531
'0:0:31.2,316,1547
'0:0:31.25,288,1565
'0:0:31.3,291,1580
'0:0:31.35,295,1595
'0:0:31.4,292,1608
'0:0:31.45,345,1625
'0:0:31.5,532,1641
'0:0:31.55,540,1656
'0:0:31.6,413,1667
'0:0:31.65,313,1680
'0:0:31.7,333,1694
'0:0:31.75,361,1708
'0:0:31.8,338,1720
'0:0:31.85,301,1732
'0:0:31.9,293,1742
'0:0:31.95,294,1749
'0:0:32.0,298,1754
'0:0:32.05,337,1763
'0:0:32.1,518,1771
'0:0:32.15,553,1776
'0:0:32.2,430,1780
'0:0:32.25,321,1784
'0:0:32.3,324,1789
'0:0:32.35,363,1795
'0:0:32.4,341,1798
'0:0:32.45,305,1800
'0:0:32.5,293,1795
'0:0:32.55,298,1784
'0:0:32.6,297,1771
'0:0:32.65,353,1760
'0:0:32.7,524,1746
'0:0:32.75,533,1726
'0:0:32.8,406,1704
'0:0:32.85,313,1681
'0:0:32.9,330,1662
'0:0:32.95,366,1641
'0:0:33.0,337,1621
'0:0:33.05,299,1599
'0:0:33.1,287,1578
'0:0:33.15,288,1556
'0:0:33.2,281,1535
'0:0:33.25,371,1518
'0:0:33.3,529,1504
'0:0:33.35,502,1490
'0:0:33.4,368,1476
'0:0:33.45,291,1463
'0:0:33.5,324,1458
'0:0:33.55,348,1451
'0:0:33.6,314,1442
'0:0:33.65,285,1434
'0:0:33.7,282,1427
'0:0:33.75,288,1418
'0:0:33.8,280,1409
'0:0:33.85,356,1406
'0:0:33.9,526,1406
'0:0:33.95,509,1400
'0:0:34.0,374,1394
'0:0:34.05,292,1390
'0:0:34.1,319,1387
'0:0:34.15,351,1384
'0:0:34.2,309,1378
'0:0:34.25,267,1372
'0:0:34.3,265,1368
'0:0:34.35,282,1365
'0:0:34.4,283,1361
'0:0:34.45,298,1358
'0:0:34.5,478,1357
'0:0:34.55,541,1356
'0:0:34.6,420,1354
'0:0:34.65,298,1352
'0:0:34.7,296,1351
'0:0:34.75,319,1349
'0:0:34.8,268,1346
'0:0:34.85,199,1343
'0:0:34.9,188,1340
'0:0:34.95,212,1336
'0:0:35.0,233,1333
'0:0:35.05,242,1337
'0:0:35.1,374,1348
'0:0:35.15,543,1361
'0:0:35.2,487,1372
'0:0:35.25,335,1383
'0:0:35.3,276,1396
'0:0:35.35,335,1413
'0:0:35.4,362,1429
'0:0:35.45,313,1445
'0:0:35.5,281,1459
'0:0:35.55,277,1473
'0:0:35.6,295,1484
'0:0:35.65,295,1496
'0:0:35.7,298,1510
'0:0:35.75,456,1528
'0:0:35.8,578,1544
'0:0:35.85,471,1559
'0:0:35.9,323,1572
'0:0:35.95,293,1587
'0:0:36.0,366,1599
'0:0:36.05,373,1611
'0:0:36.1,332,1621
'0:0:36.15,297,1631
'0:0:36.2,298,1635
'0:0:36.25,302,1639
'0:0:36.3,299,1644
'0:0:36.35,404,1650
'0:0:36.4,573,1658
'0:0:36.45,525,1665
'0:0:36.5,363,1671
'0:0:36.55,290,1676
'0:0:36.6,338,1681
'0:0:36.65,383,1683
'0:0:36.7,341,1684
'0:0:36.75,303,1683
'0:0:36.8,289,1676
'0:0:36.85,292,1665
'0:0:36.9,294,1656
'0:0:36.95,424,1650
'0:0:37.0,566,1642
'0:0:37.05,504,1626
'0:0:37.1,362,1610
'0:0:37.15,311,1595
'0:0:37.2,359,1582
'0:0:37.25,383,1566
'0:0:37.3,337,1551
'0:0:37.35,303,1533
'0:0:37.4,294,1514
'0:0:37.45,299,1496
'0:0:37.5,312,1481
'0:0:37.55,478,1468
'0:0:37.6,563,1459
'0:0:37.65,458,1450
'0:0:37.7,324,1442
'0:0:37.75,310,1438
'0:0:37.8,359,1433
'0:0:37.85,359,1426
'0:0:37.9,313,1420
'0:0:37.95,291,1410
'0:0:38.0,288,1402
'0:0:38.05,286,1394
'0:0:38.1,326,1390
'0:0:38.15,508,1385
'0:0:38.2,529,1381
'0:0:38.25,406,1378
'0:0:38.3,299,1376
'0:0:38.35,319,1373
'0:0:38.4,354,1370
'0:0:38.45,328,1366
'0:0:38.5,291,1363
'0:0:38.55,280,1357
'0:0:38.6,289,1352
'0:0:38.65,285,1346
'0:0:38.7,326,1346
'0:0:38.75,514,1348
'0:0:38.8,540,1347
'0:0:38.85,404,1345
'0:0:38.9,297,1343
'0:0:38.95,313,1342
'0:0:39.0,352,1343
'0:0:39.05,333,1342
'0:0:39.1,294,1339
'0:0:39.15,278,1336
'0:0:39.2,289,1333
'0:0:39.25,287,1331
'0:0:39.3,323,1332
'0:0:39.35,499,1334
'0:0:39.4,546,1333
'0:0:39.45,420,1336
'0:0:39.5,306,1343
'0:0:39.55,311,1354
'0:0:39.6,360,1365
'0:0:39.65,338,1378
'0:0:39.7,299,1393
'0:0:39.75,284,1411
'0:0:39.8,296,1427
'0:0:39.85,298,1440
'0:0:39.9,312,1455
'0:0:39.95,472,1477
'0:0:40.0,566,1494
'0:0:40.05,455,1512
'0:0:40.1,329,1529
'0:0:40.15,314,1546
'0:0:40.2,370,1564
'0:0:40.25,360,1583
'0:0:40.3,320,1598
'0:0:40.35,295,1611
'0:0:40.4,300,1622
'0:0:40.45,300,1634
'0:0:40.5,325,1648
'0:0:40.55,494,1665
'0:0:40.6,562,1677
'0:0:40.65,454,1688
'0:0:40.7,333,1698
'0:0:40.75,325,1712
'0:0:40.8,368,1723
'0:0:40.85,362,1734
'0:0:40.9,316,1743
'0:0:40.95,298,1751
'0:0:41.0,299,1755
'0:0:41.05,300,1761
'0:0:41.1,378,1771
'0:0:41.15,546,1781
'0:0:41.2,533,1785
'0:0:41.25,406,1789
'0:0:41.3,316,1793
'0:0:41.35,349,1801
'0:0:41.4,377,1806
'0:0:41.45,346,1812
'0:0:41.5,304,1814
'0:0:41.55,297,1815
'0:0:41.6,296,1814
'0:0:41.65,315,1820
'0:0:41.7,463,1832
'0:0:41.75,559,1838
'0:0:41.8,466,1836
'0:0:41.85,342,1832
'0:0:41.9,319,1831
'0:0:41.95,363,1831
'0:0:42.0,355,1833
'0:0:42.05,320,1829
'0:0:42.1,300,1813
'0:0:42.15,296,1790
'0:0:42.2,290,1768
'0:0:42.25,389,1748
'0:0:42.3,523,1727
'0:0:42.35,491,1701
'0:0:42.4,360,1676
'0:0:42.45,307,1651
'0:0:42.5,345,1631
'0:0:42.55,357,1612
'0:0:42.6,322,1594
'0:0:42.65,295,1573
'0:0:42.7,286,1555
'0:0:42.75,297,1537
'0:0:42.8,377,1519
'0:0:42.85,534,1500
'0:0:42.9,510,1483
'0:0:42.95,372,1470
'0:0:43.0,295,1461
'0:0:43.05,333,1454
'0:0:43.1,359,1449
'0:0:43.15,324,1444
'0:0:43.2,298,1439
'0:0:43.25,290,1433
'0:0:43.3,294,1431
'0:0:43.35,339,1431
'0:0:43.4,509,1432
'0:0:43.45,535,1433
'0:0:43.5,414,1432
'0:0:43.55,305,1429
'0:0:43.6,319,1427
'0:0:43.65,356,1424
'0:0:43.7,333,1419
'0:0:43.75,292,1414
'0:0:43.8,287,1407
'0:0:43.85,285,1401
'0:0:43.9,298,1398
'0:0:43.95,426,1399
'0:0:44.0,553,1400
'0:0:44.05,483,1397
'0:0:44.1,358,1392
'0:0:44.15,314,1388
'0:0:44.2,363,1388
'0:0:44.25,349,1385
'0:0:44.3,313,1383
'0:0:44.35,288,1378
'0:0:44.4,292,1371
'0:0:44.45,294,1366
'0:0:44.5,349,1367
'0:0:44.55,521,1369
'0:0:44.6,537,1369
'0:0:44.65,400,1370
'0:0:44.7,305,1376
'0:0:44.75,330,1388
'0:0:44.8,374,1400
'0:0:44.85,334,1415
'0:0:44.9,300,1429
'0:0:44.95,289,1442
'0:0:45.0,292,1454
'0:0:45.05,297,1472
'0:0:45.1,432,1492
'0:0:45.15,564,1512
'0:0:45.2,489,1528
'0:0:45.25,358,1543
'0:0:45.3,322,1557
'0:0:45.35,373,1575
'0:0:45.4,372,1593
'0:0:45.45,329,1611
'0:0:45.5,299,1623
'0:0:45.55,293,1637
'0:0:45.6,289,1653
'0:0:45.65,365,1671
'0:0:45.7,526,1687
'0:0:45.75,526,1702
'0:0:45.8,398,1713
'0:0:45.85,320,1725
'0:0:45.9,348,1738
'0:0:45.95,376,1753
'0:0:46.0,341,1765
'0:0:46.05,321,1773
'0:0:46.1,311,1780
'0:0:46.15,312,1787
'0:0:46.2,375,1794
'0:0:46.25,553,1803
'0:0:46.3,553,1807
'0:0:46.35,426,1810
'0:0:46.4,331,1815
'0:0:46.45,356,1825
'0:0:46.5,376,1831
'0:0:46.55,346,1833
'0:0:46.6,303,1829
'0:0:46.65,296,1825
'0:0:46.7,290,1823
'0:0:46.75,352,1824
'0:0:46.8,520,1826
'0:0:46.85,535,1821
'0:0:46.9,412,1815
'0:0:46.95,319,1809
'0:0:47.0,337,1803
'0:0:47.05,365,1795
'0:0:47.1,330,1780
'0:0:47.15,293,1756
'0:0:47.2,273,1731
'0:0:47.25,273,1703
'0:0:47.3,349,1682
'0:0:47.35,519,1660
'0:0:47.4,518,1638
'0:0:47.45,389,1616
'0:0:47.5,310,1595
'0:0:47.55,342,1576
'0:0:47.6,361,1560
'0:0:47.65,322,1541
'0:0:47.7,296,1524
'0:0:47.75,282,1509
'0:0:47.8,288,1497
'0:0:47.85,391,1488
'0:0:47.9,540,1483
'0:0:47.95,501,1475
'0:0:48.0,380,1468
'0:0:48.05,309,1462
'0:0:48.1,353,1455
'0:0:48.15,361,1448
'0:0:48.2,323,1444
'0:0:48.25,291,1436
'0:0:48.3,288,1427
'0:0:48.35,279,1423
'0:0:48.4,366,1422
'0:0:48.45,538,1420
'0:0:48.5,517,1417
'0:0:48.55,386,1411
'0:0:48.6,311,1404
'0:0:48.65,343,1401
'0:0:48.7,363,1401
'0:0:48.75,324,1399
'0:0:48.8,292,1395
'0:0:48.85,282,1389
'0:0:48.9,284,1385
'0:0:48.95,295,1388
'0:0:49.0,471,1393
'0:0:49.05,551,1394
'0:0:49.1,441,1392
'0:0:49.15,308,1386
'0:0:49.2,297,1381
'0:0:49.25,346,1378
'0:0:49.3,327,1376
'0:0:49.35,285,1376
'0:0:49.4,269,1371
'0:0:49.45,267,1366
'0:0:49.5,266,1363
'0:0:49.55,375,1364
'0:0:49.6,542,1365
'0:0:49.65,500,1363
'0:0:49.7,355,1360
'0:0:49.75,288,1358
'0:0:49.8,329,1359
'0:0:49.85,343,1359
'0:0:49.9,277,1361
'0:0:49.95,235,1366
'0:0:50.0,235,1372
'0:0:50.05,250,1380
'0:0:50.1,291,1392
'0:0:50.15,495,1409
'0:0:50.2,548,1422
'0:0:50.25,422,1435
