,Experiment name:,Sample experiment
'0:0:9.75,334,1532
'0:0:9.8,318,1523
'0:0:9.85,313,1516
'0:0:9.9,392,1511
'0:0:9.95,451,1508
'0:0:10.0,397,1500
'0:0:10.05,330,1491
'0:0:10.1,318,1487
'0:0:10.15,346,1481
'0:0:10.2,339,1474
'0:0:10.25,333,1466
'0:0:10.3,313,1460
'0:0:10.35,318,1457
'0:0:10.4,411,1453
'0:0:10.45,443,1451
'0:0:10.5,372,1448
'0:0:10.55,314,1439
'0:0:10.6,321,1434
'0:0:10.65,355,1431
'0:0:10.7,342,1426
'0:0:10.75,326,1420
'0:0:10.8,321,1414
'0:0:10.85,329,1410
'0:0:10.9,417,1411
'0:0:10.95,436,1413
'0:0:11.0,389,1411
'0:0:11.05,320,1406
'0:0:11.1,327,1406
'0:0:11.15,359,1406
'0:0:11.2,343,1400
'0:0:11.25,319,1393
'0:0:11.3,315,1391
'0:0:11.35,331,1393
'0:0:11.4,426,1392
'0:0:11.45,444,1387
'0:0:11.5,382,1381
'0:0:11.55,325,1374
'0:0:11.6,333,1372
'0:0:11.65,369,1368
'0:0:11.7,345,1363
'0:0:11.75,321,1355
'0:0:11.8,316,1350
'0:0:11.85,340,1347
'0:0:11.9,424,1344
'0:0:11.95,417,1340
'0:0:12.0,371,1338
'0:0:12.05,309,1337
'0:0:12.1,316,1343
'0:0:12.15,340,1353
'0:0:12.2,329,1361
'0:0:12.25,310,1368
'0:0:12.3,294,1377
'0:0:12.35,312,1392
'0:0:12.4,399,1408
'0:0:12.45,423,1422
'0:0:12.5,360,1432
'0:0:12.55,304,1444
'0:0:12.6,313,1457
'0:0:12.65,340,1471
'0:0:12.7,334,1483
'0:0:12.75,317,1494
'0:0:12.8,305,1505
'0:0:12.85,327,1519
'0:0:12.9,405,1527
'0:0:12.95,422,1527
'0:0:13.0,384,1531
'0:0:13.05,326,1545
'0:0:13.1,329,1561
'0:0:13.15,363,1577
'0:0:13.2,355,1588
'0:0:13.25,350,1600
'0:0:13.3,353,1612
'0:0:13.35,359,1630
'0:0:13.4,463,1649
'0:0:13.45,509,1666
'0:0:13.5,427,1674
'0:0:13.55,365,1681
'0:0:13.6,355,1693
'0:0:13.65,358,1711
'0:0:13.7,353,1723
'0:0:13.75,342,1734
'0:0:13.8,318,1744
'0:0:13.85,357,1757
'0:0:13.9,454,1769
'0:0:13.95,455,1780
'0:0:14.0,385,1792
'0:0:14.05,338,1812
'0:0:14.1,346,1829
'0:0:14.15,370,1840
'0:0:14.2,352,1844
'0:0:14.25,334,1846
'0:0:14.3,329,1846
'0:0:14.35,367,1848
'0:0:14.4,443,1848
'0:0:14.45,440,1836
'0:0:14.5,373,1819
'0:0:14.55,334,1797
'0:0:14.6,363,1779
'0:0:14.65,376,1760
'0:0:14.7,356,1739
'0:0:14.75,338,1719
'0:0:14.8,327,1708
'0:0:14.85,386,1699
'0:0:14.9,463,1685
'0:0:14.95,434,1660
'0:0:15.0,361,1638
'0:0:15.05,338,1619
'0:0:15.1,355,1607
'0:0:15.15,348,1594
'0:0:15.2,336,1577
'0:0:15.25,304,1560
'0:0:15.3,303,1552
'0:0:15.35,388,1547
'0:0:15.4,440,1539
'0:0:15.45,406,1532
'0:0:15.5,344,1527
'0:0:15.55,320,1520
'0:0:15.6,345,1516
'0:0:15.65,352,1513
'0:0:15.7,325,1507
'0:0:15.75,307,1500
'0:0:15.8,310,1499
'0:0:15.85,400,1502
'0:0:15.9,458,1501
'0:0:15.95,403,1499
'0:0:16.0,334,1498
'0:0:16.05,328,1497
'0:0:16.1,367,1493
'0:0:16.15,367,1486
'0:0:16.2,343,1479
'0:0:16.25,326,1476
'0:0:16.3,335,1478
'0:0:16.35,416,1483
'0:0:16.4,514,1480
'0:0:16.45,449,1475
'0:0:16.5,366,1475
'0:0:16.55,326,1478
'0:0:16.6,343,1479
'0:0:16.65,348,1475
'0:0:16.7,318,1467
'0:0:16.75,285,1456
'0:0:16.8,285,1450
'0:0:16.85,301,1448
'0:0:16.9,410,1451
'0:0:16.95,505,1452
'0:0:17.0,460,1450
'0:0:17.05,372,1447
'0:0:17.1,358,1443
'0:0:17.15,378,1439
'0:0:17.2,360,1433
'0:0:17.25,339,1425
'0:0:17.3,311,1414
'0:0:17.35,306,1405
'0:0:17.4,332,1405
'0:0:17.45,434,1408
'0:0:17.5,472,1414
'0:0:17.55,416,1419
'0:0:17.6,316,1423
'0:0:17.65,287,1430
'0:0:17.7,309,1441
'0:0:17.75,305,1452
'0:0:17.8,284,1456
'0:0:17.85,273,1455
'0:0:17.9,267,1456
'0:0:17.95,300,1470
'0:0:18.0,392,1487
'0:0:18.05,462,1502
'0:0:18.1,395,1515
'0:0:18.15,322,1527
'0:0:18.2,306,1540
'0:0:18.25,344,1556
'0:0:18.3,352,1571
'0:0:18.35,324,1585
'0:0:18.4,312,1593
'0:0:18.45,311,1604
'0:0:18.5,322,1617
'0:0:18.55,408,1633
'0:0:18.6,463,1647
'0:0:18.65,400,1658
'0:0:18.7,327,1669
'0:0:18.75,323,1683
'0:0:18.8,349,1695
'0:0:18.85,348,1707
'0:0:18.9,321,1715
'0:0:18.95,304,1722
'0:0:19.0,299,1730
'0:0:19.05,333,1742
'0:0:19.1,452,1754
'0:0:19.15,495,1764
'0:0:19.2,422,1770
'0:0:19.25,346,1778
'0:0:19.3,364,1786
'0:0:19.35,383,1794
'0:0:19.4,372,1799
'0:0:19.45,355,1799
'0:0:19.5,326,1798
'0:0:19.55,297,1799
'0:0:19.6,347,1804
'0:0:19.65,438,1809
'0:0:19.7,414,1807
'0:0:19.75,321,1801
'0:0:19.8,263,1792
'0:0:19.85,281,1779
'0:0:19.9,293,1761
'0:0:19.95,286,1736
'0:0:20.0,277,1709
'0:0:20.05,271,1683
'0:0:20.1,279,1663
'0:0:20.15,379,1646
'0:0:20.2,460,1631
'0:0:20.25,404,1612
'0:0:20.3,317,1596
'0:0:20.35,302,1582
'0:0:20.4,331,1568
'0:0:20.45,336,1553
'0:0:20.5,311,1541
'0:0:20.55,296,1531
'0:0:20.6,291,1523
'0:0:20.65,331,1517
'0:0:20.7,445,1517
'0:0:20.75,449,1514
'0:0:20.8,370,1505
'0:0:20.85,305,1502
'0:0:20.9,327,1498
'0:0:20.95,353,1492
'0:0:21.0,330,1489
'0:0:21.05,305,1483
'0:0:21.1,300,1475
'0:0:21.15,296,1472
'0:0:21.2,371,1474
'0:0:21.25,476,1476
'0:0:21.3,448,1473
'0:0:21.35,357,1466
'0:0:21.4,310,1460
'0:0:21.45,337,1457
'0:0:21.5,348,1454
'0:0:21.55,332,1448
'0:0:21.6,310,1440
'0:0:21.65,305,1433
'0:0:21.7,302,1431
'0:0:21.75,376,1429
'0:0:21.8,480,1427
'0:0:21.85,447,1420
'0:0:21.9,339,1412
'0:0:21.95,306,1406
'0:0:22.0,349,1404
'0:0:22.05,347,1401
'0:0:22.1,309,1396
'0:0:22.15,293,1388
'0:0:22.2,299,1382
'0:0:22.25,296,1380
'0:0:22.3,389,1382
'0:0:22.35,485,1383
'0:0:22.4,428,1381
'0:0:22.45,324,1380
'0:0:22.5,302,1380
'0:0:22.55,337,1381
'0:0:22.6,347,1382
'0:0:22.65,314,1381
'0:0:22.7,298,1381
'0:0:22.75,293,1384
'0:0:22.8,294,1392
'0:0:22.85,368,1407
'0:0:22.9,481,1423
'0:0:22.95,446,1431
'0:0:23.0,346,1438
'0:0:23.05,301,1449
'0:0:23.1,333,1460
'0:0:23.15,351,1472
'0:0:23.2,327,1483
'0:0:23.25,305,1491
'0:0:23.3,296,1499
'0:0:23.35,299,1507
'0:0:23.4,345,1519
'0:0:23.45,472,1536
'0:0:23.5,480,1548
'0:0:23.55,371,1558
'0:0:23.6,294,1569
'0:0:23.65,318,1583
'0:0:23.7,348,1597
'0:0:23.75,334,1610
'0:0:23.8,310,1618
'0:0:23.85,301,1626
'0:0:23.9,294,1636
'0:0:23.95,347,1650
'0:0:24.0,474,1665
'0:0:24.05,472,1675
'0:0:24.1,371,1683
'0:0:24.15,308,1693
'0:0:24.2,333,1705
'0:0:24.25,362,1715
'0:0:24.3,342,1724
'0:0:24.35,314,1731
'0:0:24.4,308,1738
'0:0:24.45,305,1746
'0:0:24.5,397,1756
'0:0:24.55,501,1766
'0:0:24.6,459,1773
'0:0:24.65,354,1780
'0:0:24.7,316,1788
'0:0:24.75,355,1798
'0:0:24.8,362,1807
'0:0:24.85,335,1817
'0:0:24.9,311,1825
'0:0:24.95,301,1828
'0:0:25.0,319,1831
'0:0:25.05,437,1842
'0:0:25.1,493,1850
'0:0:25.15,420,1846
'0:0:25.2,331,1831
'0:0:25.25,330,1808
'0:0:25.3,365,1785
'0:0:25.35,358,1760
'0:0:25.4,329,1734
'0:0:25.45,313,1704
'0:0:25.5,307,1677
'0:0:25.55,354,1653
'0:0:25.6,471,1635
'0:0:25.65,461,1618
'0:0:25.7,366,1604
'0:0:25.75,316,1587
'0:0:25.8,347,1570
'0:0:25.85,367,1553
'0:0:25.9,335,1540
'0:0:25.95,312,1523
'0:0:26.0,299,1512
'0:0:26.05,309,1504
'0:0:26.1,425,1499
'0:0:26.15,487,1497
'0:0:26.2,414,1493
'0:0:26.25,324,1489
'0:0:26.3,322,1489
'0:0:26.35,356,1486
'0:0:26.4,346,1482
'0:0:26.45,319,1476
'0:0:26.5,306,1469
'0:0:26.55,304,1463
'0:0:26.6,348,1465
'0:0:26.65,475,1467
'0:0:26.7,476,1463
'0:0:26.75,389,1456
'0:0:26.8,325,1450
'0:0:26.85,350,1448
'0:0:26.9,365,1447
'0:0:26.95,332,1446
'0:0:27.0,326,1444
'0:0:27.05,336,1443
'0:0:27.1,345,1443
'0:0:27.15,428,1446
'0:0:27.2,549,1450
'0:0:27.25,511,1452
'0:0:27.3,401,1448
'0:0:27.35,340,1443
'0:0:27.4,347,1440
'0:0:27.45,320,1439
'0:0:27.5,268,1436
'0:0:27.55,223,1431
'0:0:27.6,218,1427
'0:0:27.65,246,1425
'0:0:27.7,361,1427
'0:0:27.75,482,1430
'0:0:27.8,436,1428
'0:0:27.85,332,1423
'0:0:27.9,312,1419
'0:0:27.95,346,1415
'0:0:28.0,345,1414
'0:0:28.05,315,1414
'0:0:28.1,295,1414
'0:0:28.15,294,1417
'0:0:28.2,296,1423
'0:0:28.25,370,1437
'0:0:28.3,497,1452
'0:0:28.35,463,1465
'0:0:28.4,346,1474
'0:0:28.45,296,1483
'0:0:28.5,337,1494
'0:0:28.55,356,1509
'0:0:28.6,327,1522
'0:0:28.65,303,1533
'0:0:28.7,296,1544
'0:0:28.75,297,1557
'0:0:28.8,334,1573
'0:0:28.85,465,1590
'0:0:28.9,475,1603
'0:0:28.95,369,1614
'0:0:29.0,293,1625
'0:0:29.05,326,1640
'0:0:29.1,358,1656
'0:0:29.15,334,1672
'0:0:29.2,311,1682
'0:0:29.25,302,1694
'0:0:29.3,295,1707
'0:0:29.35,358,1723
'0:0:29.4,489,1738
'0:0:29.45,478,1749
'0:0:29.5,368,1759
'0:0:29.55,307,1772
'0:0:29.6,342,1785
'0:0:29.65,364,1801
'0:0:29.7,336,1814
'0:0:29.75,312,1823
'0:0:29.8,297,1830
'0:0:29.85,301,1841
'0:0:29.9,403,1855
'0:0:29.95,509,1872
'0:0:30.0,458,1891
'0:0:30.05,345,1911
'0:0:30.1,306,1921
'0:0:30.15,350,1925
'0:0:30.2,358,1930
'0:0:30.25,330,1935
'0:0:30.3,303,1938
'0:0:30.35,293,1941
'0:0:30.4,305,1950
'0:0:30.45,432,1959
'0:0:30.5,498,1963
'0:0:30.55,420,1966
'0:0:30.6,322,1967
'0:0:30.65,316,1967
'0:0:30.7,352,1955
'0:0:30.75,350,1926
'0:0:30.8,319,1894
'0:0:30.85,301,1857
'0:0:30.9,293,1826
'0:0:30.95,330,1801
'0:0:31.0,459,1781
'0:0:31.05,474,1755
'0:0:31.1,374,1730
'0:0:31.15,302,1706
'0:0:31.2,320,1687
'0:0:31.25,352,1668
'0:0:31.3,331,1649
'0:0:31.35,305,1627
'0:0:31.4,288,1608
'0:0:31.45,288,1590
'0:0:31.5,391,1578
'0:0:31.55,493,1565
'0:0:31.6,436,1555
'0:0:31.65,320,1544
'0:0:31.7,299,1535
'0:0:31.75,345,1528
'0:0:31.8,349,1522
'0:0:31.85,313,1510
'0:0:31.9,292,1503
'0:0:31.95,281,1496
'0:0:32.0,321,1491
'0:0:32.05,471,1489
'0:0:32.1,489,1487
'0:0:32.15,379,1481
'0:0:32.2,293,1477
'0:0:32.25,325,1475
'0:0:32.3,357,1471
'0:0:32.35,332,1464
'0:0:32.4,300,1459
'0:0:32.45,285,1456
'0:0:32.5,290,1453
'0:0:32.55,397,1450
'0:0:32.6,516,1450
'0:0:32.65,457,1446
'0:0:32.7,334,1441
'0:0:32.75,294,1437
'0:0:32.8,345,1436
'0:0:32.85,351,1433
'0:0:32.9,319,1432
'0:0:32.95,294,1429
'0:0:33.0,288,1427
'0:0:33.05,297,1430
'0:0:33.1,440,1429
'0:0:33.15,524,1424
'0:0:33.2,433,1419
'0:0:33.25,320,1415
'0:0:33.3,307,1410
'0:0:33.35,352,1407
'0:0:33.4,346,1403
'0:0:33.45,308,1398
'0:0:33.5,292,1393
'0:0:33.55,288,1387
'0:0:33.6,293,1388
'0:0:33.65,426,1392
'0:0:33.7,523,1395
'0:0:33.75,440,1394
'0:0:33.8,317,1392
'0:0:33.85,298,1392
'0:0:33.9,348,1393
'0:0:33.95,342,1394
'0:0:34.0,307,1395
'0:0:34.05,289,1395
'0:0:34.1,279,1398
'0:0:34.15,290,1406
'0:0:34.2,401,1419
'0:0:34.25,504,1434
'0:0:34.3,439,1444
'0:0:34.35,316,1454
'0:0:34.4,291,1465
'0:0:34.45,348,1479
'0:0:34.5,349,1494
'0:0:34.55,320,1508
'0:0:34.6,298,1519
'0:0:34.65,289,1535
'0:0:34.7,289,1551
'0:0:34.75,392,1572
'0:0:34.8,499,1590
'0:0:34.85,443,1604
'0:0:34.9,320,1618
'0:0:34.95,298,1636
'0:0:35.0,350,1652
'0:0:35.05,357,1668
'0:0:35.1,331,1680
'0:0:35.15,307,1691
'0:0:35.2,292,1703
'0:0:35.25,312,1718
'0:0:35.3,451,1736
'0:0:35.35,509,1750
'0:0:35.4,420,1760
'0:0:35.45,313,1771
'0:0:35.5,320,1783
'0:0:35.55,366,1797
'0:0:35.6,353,1807
'0:0:35.65,318,1815
'0:0:35.7,296,1823
'0:0:35.75,298,1833
'0:0:35.8,364,1843
'0:0:35.85,506,1858
'0:0:35.9,497,1869
'0:0:35.95,386,1879
'0:0:36.0,316,1889
'0:0:36.05,346,1901
'0:0:36.1,365,1911
'0:0:36.15,334,1912
'0:0:36.2,312,1905
'0:0:36.25,298,1890
'0:0:36.3,300,1859
'0:0:36.35,410,1809
'0:0:36.4,506,1762
'0:0:36.45,447,1724
'0:0:36.5,332,1694
'0:0:36.55,305,1665
'0:0:36.6,349,1642
'0:0:36.65,353,1621
'0:0:36.7,319,1602
'0:0:36.75,297,1580
'0:0:36.8,285,1561
'0:0:36.85,327,1545
'0:0:36.9,464,1535
'0:0:36.95,473,1527
'0:0:37.0,371,1520
'0:0:37.05,299,1514
'0:0:37.1,330,1514
'0:0:37.15,356,1510
'0:0:37.2,338,1503
'0:0:37.25,309,1495
'0:0:37.3,291,1490
'0:0:37.35,299,1488
'0:0:37.4,422,1488
'0:0:37.45,503,1488
'0:0:37.5,429,1487
'0:0:37.55,312,1484
'0:0:37.6,309,1482
'0:0:37.65,353,1481
'0:0:37.7,347,1478
'0:0:37.75,316,1471
'0:0:37.8,299,1467
'0:0:37.85,289,1468
'0:0:37.9,362,1471
'0:0:37.95,492,1476
'0:0:38.0,470,1476
'0:0:38.05,357,1473
'0:0:38.1,307,1471
'0:0:38.15,347,1474
'0:0:38.2,356,1475
'0:0:38.25,321,1470
'0:0:38.3,296,1462
'0:0:38.35,287,1454
'0:0:38.4,312,1455
'0:0:38.45,467,1457
'0:0:38.5,514,1453
'0:0:38.55,414,1445
'0:0:38.6,312,1439
'0:0:38.65,319,1435
'0:0:38.7,356,1432
'0:0:38.75,338,1425
'0:0:38.8,308,1415
'0:0:38.85,291,1405
'0:0:38.9,285,1402
'0:0:38.95,369,1404
'0:0:39.0,506,1403
'0:0:39.05,463,1396
'0:0:39.1,348,1392
'0:0:39.15,301,1392
'0:0:39.2,337,1397
'0:0:39.25,350,1405
'0:0:39.3,319,1419
'0:0:39.35,293,1437
'0:0:39.4,290,1451
'0:0:39.45,298,1469
'0:0:39.5,411,1487
'0:0:39.55,519,1503
'0:0:39.6,455,1515
'0:0:39.65,338,1527
'0:0:39.7,310,1540
'0:0:39.75,356,1555
'0:0:39.8,357,1568
'0:0:39.85,321,1578
'0:0:39.9,299,1584
'0:0:39.95,287,1591
'0:0:40.0,303,1600
'0:0:40.05,429,1611
'0:0:40.1,504,1622
'0:0:40.15,424,1631
'0:0:40.2,311,1640
'0:0:40.25,314,1651
'0:0:40.3,361,1662
'0:0:40.35,352,1674
'0:0:40.4,317,1681
'0:0:40.45,297,1688
'0:0:40.5,293,1696
'0:0:40.55,370,1706
'0:0:40.6,509,1714
'0:0:40.65,480,1713
'0:0:40.7,363,1703
'0:0:40.75,308,1687
'0:0:40.8,352,1669
'0:0:40.85,362,1645
'0:0:40.9,337,1622
'0:0:40.95,305,1597
'0:0:41.0,290,1576
'0:0:41.05,312,1561
'0:0:41.1,457,1552
'0:0:41.15,512,1541
'0:0:41.2,424,1530
'0:0:41.25,320,1518
'0:0:41.3,334,1508
'0:0:41.35,399,1502
'0:0:41.4,399,1500
'0:0:41.45,356,1495
'0:0:41.5,318,1490
'0:0:41.55,298,1489
'0:0:41.6,373,1489
'0:0:41.65,490,1486
'0:0:41.7,449,1479
'0:0:41.75,326,1470
'0:0:41.8,297,1464
'0:0:41.85,338,1459
'0:0:41.9,351,1455
'0:0:41.95,317,1448
'0:0:42.0,295,1441
'0:0:42.05,287,1435
'0:0:42.1,315,1433
'0:0:42.15,449,1432
'0:0:42.2,503,1429
'0:0:42.25,404,1423
'0:0:42.3,314,1419
'0:0:42.35,332,1414
'0:0:42.4,370,1409
'0:0:42.45,348,1405
'0:0:42.5,300,1399
'0:0:42.55,270,1394
'0:0:42.6,271,1391
'0:0:42.65,347,1394
'0:0:42.7,491,1398
'0:0:42.75,476,1397
'0:0:42.8,342,1392
'0:0:42.85,300,1388
'0:0:42.9,339,1385
'0:0:42.95,348,1378
'0:0:43.0,306,1375
'0:0:43.05,284,1373
'0:0:43.1,264,1373
'0:0:43.15,265,1377
'0:0:43.2,388,1385
'0:0:43.25,506,1397
'0:0:43.3,434,1406
'0:0:43.35,336,1418
'0:0:43.4,328,1428
'0:0:43.45,344,1437
'0:0:43.5,326,1447
'0:0:43.55,305,1458
'0:0:43.6,293,1468
'0:0:43.65,280,1480
'0:0:43.7,299,1494
'0:0:43.75,463,1512
'0:0:43.8,494,1528
'0:0:43.85,392,1539
'0:0:43.9,302,1548
'0:0:43.95,324,1563
'0:0:44.0,346,1578
'0:0:44.05,324,1595
'0:0:44.1,290,1611
'0:0:44.15,272,1629
'0:0:44.2,267,1646
'0:0:44.25,380,1665
'0:0:44.3,509,1683
'0:0:44.35,459,1701
'0:0:44.4,326,1716
'0:0:44.45,293,1734
'0:0:44.5,349,1751
'0:0:44.55,360,1771
'0:0:44.6,322,1786
'0:0:44.65,296,1802
'0:0:44.7,288,1819
'0:0:44.75,363,1838
'0:0:44.8,518,1855
'0:0:44.85,506,1868
'0:0:44.9,378,1880
'0:0:44.95,299,1897
'0:0:45.0,344,1912
'0:0:45.05,368,1929
'0:0:45.1,342,1941
'0:0:45.15,310,1954
'0:0:45.2,294,1964
'0:0:45.25,311,1978
'0:0:45.3,451,1993
'0:0:45.35,516,2007
'0:0:45.4,435,2020
'0:0:45.45,326,2034
'0:0:45.5,323,2047
'0:0:45.55,358,2061
'0:0:45.6,353,2073
'0:0:45.65,321,2084
'0:0:45.7,300,2091
'0:0:45.75,291,2102
'0:0:45.8,372,2118
'0:0:45.85,491,2133
'0:0:45.9,467,2142
'0:0:45.95,353,2151
'0:0:46.0,311,2160
'0:0:46.05,343,2168
'0:0:46.1,355,2174
'0:0:46.15,332,2177
'0:0:46.2,304,2173
'0:0:46.25,286,2157
'0:0:46.3,328,2132
'0:0:46.35,458,2098
'0:0:46.4,473,2066
'0:0:46.45,373,2031
'0:0:46.5,297,2002
'0:0:46.55,330,1973
'0:0:46.6,362,1945
'0:0:46.65,340,1911
'0:0:46.7,308,1879
'0:0:46.75,298,1847
'0:0:46.8,327,1823
'0:0:46.85,459,1798
'0:0:46.9,483,1777
'0:0:46.95,384,1753
'0:0:47.0,302,1728
'0:0:47.05,325,1704
'0:0:47.1,358,1687
'0:0:47.15,337,1669
'0:0:47.2,305,1649
'0:0:47.25,276,1628
'0:0:47.3,302,1619
'0:0:47.35,439,1611
'0:0:47.4,490,1597
'0:0:47.45,396,1580
'0:0:47.5,301,1569
'0:0:47.55,321,1557
'0:0:47.6,361,1546
'0:0:47.65,344,1536
'0:0:47.7,301,1530
'0:0:47.75,274,1529
'0:0:47.8,284,1531
'0:0:47.85,439,1529
'0:0:47.9,502,1526
'0:0:47.95,409,1524
'0:0:48.0,299,1519
'0:0:48.05,296,1518
'0:0:48.1,317,1511
'0:0:48.15,302,1501
'0:0:48.2,273,1495
'0:0:48.25,260,1492
'0:0:48.3,257,1489
'0:0:48.35,386,1483
'0:0:48.4,477,1480
'0:0:48.45,412,1474
'0:0:48.5,311,1465
'0:0:48.55,291,1458
'0:0:48.6,320,1455
'0:0:48.65,312,1452
'0:0:48.7,282,1447
'0:0:48.75,270,1439
'0:0:48.8,262,1428
'0:0:48.85,307,1422
'0:0:48.9,449,1422
'0:0:48.95,454,1421
'0:0:49.0,350,1420
'0:0:49.05,276,1420
'0:0:49.1,284,1419
'0:0:49.15,300,1416
'0:0:49.2,290,1409
'0:0:49.25,274,1391
'0:0:49.3,265,1369
'0:0:49.35,251,1352
'0:0:49.4,340,1350
'0:0:49.45,421,1357
'0:0:49.5,384,1364
'0:0:49.55,292,1370
'0:0:49.6,260,1376
'0:0:49.65,282,1386
'0:0:49.7,296,1398
'0:0:49.75,272,1414
'0:0:49.8,263,1428
'0:0:49.85,239,1443
'0:0:49.9,245,1459
'0:0:49.95,341,1478
'0:0:50.0,397,1494
'0:0:50.05,335,1507
'0:0:50.1,264,1518
'0:0:50.15,269,1534
'0:0:50.2,288,1551
'0:0:50.25,297,1568
