,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:27.9,1748
'0:0:27.95,1754
'0:0:28.0,1759
'0:0:28.05,1757
'0:0:28.1,1758
'0:0:28.15,1752
'0:0:28.2,1739
'0:0:28.25,1743
'0:0:28.3,1765
'0:0:28.35,1803
'0:0:28.4,1842
'0:0:28.45,1880
'0:0:28.5,1915
'0:0:28.55,1950
'0:0:28.6,1982
'0:0:28.65,2020
'0:0:28.7,2056
'0:0:28.75,2095
'0:0:28.8,2132
'0:0:28.85,2176
'0:0:28.9,2213
'0:0:28.95,2246
'0:0:29.0,2278
'0:0:29.05,2300
'0:0:29.1,2315
'0:0:29.15,2344
'0:0:29.2,2374
'0:0:29.25,2407
'0:0:29.3,2432
'0:0:29.35,2454
'0:0:29.4,2474
'0:0:29.45,2491
'0:0:29.5,2499
'0:0:29.55,2496
'0:0:29.6,2481
'0:0:29.65,2462
'0:0:29.7,2438
'0:0:29.75,2398
'0:0:29.8,2360
'0:0:29.85,2305
'0:0:29.9,2244
'0:0:29.95,2191
'0:0:30.0,2146
'0:0:30.05,2105
'0:0:30.1,2072
'0:0:30.15,2035
'0:0:30.2,2003
'0:0:30.25,1969
'0:0:30.3,1938
'0:0:30.35,1907
'0:0:30.4,1880
'0:0:30.45,1855
'0:0:30.5,1838
'0:0:30.55,1821
'0:0:30.6,1802
'0:0:30.65,1791
'0:0:30.7,1775
'0:0:30.75,1747
'0:0:30.8,1735
'0:0:30.85,1733
'0:0:30.9,1736
'0:0:30.95,1740
'0:0:31.0,1741
'0:0:31.05,1743
'0:0:31.1,1744
'0:0:31.15,1743
'0:0:31.2,1740
'0:0:31.25,1739
'0:0:31.3,1740
'0:0:31.35,1744
'0:0:31.4,1747
'0:0:31.45,1744
'0:0:31.5,1743
'0:0:31.55,1734
'0:0:31.6,1724
'0:0:31.65,1732
'0:0:31.7,1756
'0:0:31.75,1795
'0:0:31.8,1832
'0:0:31.85,1871
'0:0:31.9,1908
'0:0:31.95,1948
'0:0:32.0,1984
'0:0:32.05,2024
'0:0:32.1,2063
'0:0:32.15,2106
'0:0:32.2,2147
'0:0:32.25,2186
'0:0:32.3,2219
'0:0:32.35,2250
'0:0:32.4,2268
'0:0:32.45,2291
'0:0:32.5,2319
'0:0:32.55,2350
'0:0:32.6,2380
'0:0:32.65,2404
'0:0:32.7,2422
'0:0:32.75,2441
'0:0:32.8,2455
'0:0:32.85,2469
'0:0:32.9,2479
'0:0:32.95,2486
'0:0:33.0,2481
'0:0:33.05,2457
'0:0:33.1,2429
'0:0:33.15,2388
'0:0:33.2,2350
'0:0:33.25,2315
'0:0:33.3,2280
'0:0:33.35,2240
'0:0:33.4,2200
'0:0:33.45,2157
'0:0:33.5,2118
'0:0:33.55,2076
'0:0:33.6,2039
'0:0:33.65,2001
'0:0:33.7,1972
'0:0:33.75,1943
'0:0:33.8,1908
'0:0:33.85,1876
'0:0:33.9,1845
'0:0:33.95,1802
'0:0:34.0,1776
'0:0:34.05,1764
'0:0:34.1,1760
'0:0:34.15,1762
'0:0:34.2,1764
'0:0:34.25,1761
'0:0:34.3,1756
'0:0:34.35,1752
'0:0:34.4,1749
'0:0:34.45,1749
'0:0:34.5,1751
'0:0:34.55,1746
'0:0:34.6,1743
'0:0:34.65,1738
'0:0:34.7,1723
'0:0:34.75,1712
'0:0:34.8,1713
'0:0:34.85,1722
'0:0:34.9,1737
'0:0:34.95,1753
'0:0:35.0,1766
'0:0:35.05,1781
'0:0:35.1,1795
'0:0:35.15,1813
'0:0:35.2,1836
'0:0:35.25,1868
'0:0:35.3,1901
'0:0:35.35,1929
'0:0:35.4,1959
'0:0:35.45,1982
'0:0:35.5,1997
'0:0:35.55,2026
'0:0:35.6,2062
'0:0:35.65,2104
'0:0:35.7,2136
'0:0:35.75,2167
'0:0:35.8,2194
