,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:23.45,2832
'0:0:23.5,2813
'0:0:23.55,2791
'0:0:23.6,2809
'0:0:23.65,2856
'0:0:23.7,2878
'0:0:23.75,2853
'0:0:23.8,2865
'0:0:23.85,2918
'0:0:23.9,2956
'0:0:23.95,2967
'0:0:24.0,2969
'0:0:24.05,2980
'0:0:24.1,3001
'0:0:24.15,3012
'0:0:24.2,3011
'0:0:24.25,3040
'0:0:24.3,3092
'0:0:24.35,3098
'0:0:24.4,3073
'0:0:24.45,3050
'0:0:24.5,3050
'0:0:24.55,3067
'0:0:24.6,3061
'0:0:24.65,3057
'0:0:24.7,3064
'0:0:24.75,3033
'0:0:24.8,2975
'0:0:24.85,2934
'0:0:24.9,2898
'0:0:24.95,2865
'0:0:25.0,2807
'0:0:25.05,2753
'0:0:25.1,2778
'0:0:25.15,2816
'0:0:25.2,2776
'0:0:25.25,2710
'0:0:25.3,2662
'0:0:25.35,2661
'0:0:25.4,2696
'0:0:25.45,2693
'0:0:25.5,2644
'0:0:25.55,2634
'0:0:25.6,2672
'0:0:25.65,2695
'0:0:25.7,2679
'0:0:25.75,2638
'0:0:25.8,2596
'0:0:25.85,2570
'0:0:25.9,2565
'0:0:25.95,2619
'0:0:26.0,2657
'0:0:26.05,2607
'0:0:26.1,2555
'0:0:26.15,2548
'0:0:26.2,2573
'0:0:26.25,2599
'0:0:26.3,2563
'0:0:26.35,2541
'0:0:26.4,2591
'0:0:26.45,2602
'0:0:26.5,2554
'0:0:26.55,2522
'0:0:26.6,2522
'0:0:26.65,2531
'0:0:26.7,2526
'0:0:26.75,2508
'0:0:26.8,2530
'0:0:26.85,2606
'0:0:26.9,2648
'0:0:26.95,2644
'0:0:27.0,2662
'0:0:27.05,2706
'0:0:27.1,2762
'0:0:27.15,2761
'0:0:27.2,2729
'0:0:27.25,2761
'0:0:27.3,2817
'0:0:27.35,2826
'0:0:27.4,2821
'0:0:27.45,2828
'0:0:27.5,2843
'0:0:27.55,2846
'0:0:27.6,2897
'0:0:27.65,2968
'0:0:27.7,2976
'0:0:27.75,2956
'0:0:27.8,2960
'0:0:27.85,2995
'0:0:27.9,3059
'0:0:27.95,3095
'0:0:28.0,3112
'0:0:28.05,3167
'0:0:28.1,3178
'0:0:28.15,3093
'0:0:28.2,2965
'0:0:28.25,2851
'0:0:28.3,2777
'0:0:28.35,2743
'0:0:28.4,2699
'0:0:28.45,2684
'0:0:28.5,2734
'0:0:28.55,2762
'0:0:28.6,2730
'0:0:28.65,2700
'0:0:28.7,2691
'0:0:28.75,2691
'0:0:28.8,2650
'0:0:28.85,2616
'0:0:28.9,2638
'0:0:28.95,2642
'0:0:29.0,2617
'0:0:29.05,2595
'0:0:29.1,2577
'0:0:29.15,2577
'0:0:29.2,2610
'0:0:29.25,2622
'0:0:29.3,2606
'0:0:29.35,2636
'0:0:29.4,2737
'0:0:29.45,2782
'0:0:29.5,2730
'0:0:29.55,2676
'0:0:29.6,2669
'0:0:29.65,2678
'0:0:29.7,2657
'0:0:29.75,2627
'0:0:29.8,2610
'0:0:29.85,2592
'0:0:29.9,2548
'0:0:29.95,2507
'0:0:30.0,2479
'0:0:30.05,2485
'0:0:30.1,2535
'0:0:30.15,2555
'0:0:30.2,2530
'0:0:30.25,2551
'0:0:30.3,2566
'0:0:30.35,2501
'0:0:30.4,2438
'0:0:30.45,2425
'0:0:30.5,2445
'0:0:30.55,2462
'0:0:30.6,2424
'0:0:30.65,2397
'0:0:30.7,2441
'0:0:30.75,2471
'0:0:30.8,2462
'0:0:30.85,2451
'0:0:30.9,2464
'0:0:30.95,2500
'0:0:31.0,2509
'0:0:31.05,2546
'0:0:31.1,2656
'0:0:31.15,2699
'0:0:31.2,2672
'0:0:31.25,2672
'0:0:31.3,2721
'0:0:31.35,2781
'0:0:31.4,2779
'0:0:31.45,2730
'0:0:31.5,2739
'0:0:31.55,2775
'0:0:31.6,2792
'0:0:31.65,2798
'0:0:31.7,2818
'0:0:31.75,2850
'0:0:31.8,2865
'0:0:31.85,2894
'0:0:31.9,2979
'0:0:31.95,3029
'0:0:32.0,3011
'0:0:32.05,2994
'0:0:32.1,3007
'0:0:32.15,3017
'0:0:32.2,2992
'0:0:32.25,2961
'0:0:32.3,2970
'0:0:32.35,3004
'0:0:32.4,3030
'0:0:32.45,3033
'0:0:32.5,3022
'0:0:32.55,3024
'0:0:32.6,3021
'0:0:32.65,2979
'0:0:32.7,2922
'0:0:32.75,2922
'0:0:32.8,2934
'0:0:32.85,2879
'0:0:32.9,2791
'0:0:32.95,2740
'0:0:33.0,2712
'0:0:33.05,2689
'0:0:33.1,2642
'0:0:33.15,2604
'0:0:33.2,2606
'0:0:33.25,2622
'0:0:33.3,2623
'0:0:33.35,2617
'0:0:33.4,2629
'0:0:33.45,2648
'0:0:33.5,2635
'0:0:33.55,2599
'0:0:33.6,2596
'0:0:33.65,2617
'0:0:33.7,2608
'0:0:33.75,2597
'0:0:33.8,2603
'0:0:33.85,2621
'0:0:33.9,2658
'0:0:33.95,2617
