,Experiment name:,Sample experiment
'0:0:9.75,421,1492
'0:0:9.8,368,1511
'0:0:9.85,344,1583
'0:0:9.9,349,1635
'0:0:9.95,346,1644
'0:0:10.0,318,1643
'0:0:10.05,265,1656
'0:0:10.1,269,1677
'0:0:10.15,340,1679
'0:0:10.2,340,1683
'0:0:10.25,358,1731
'0:0:10.3,430,1760
'0:0:10.35,457,1766
'0:0:10.4,399,1784
'0:0:10.45,346,1808
'0:0:10.5,307,1820
'0:0:10.55,315,1821
'0:0:10.6,343,1817
'0:0:10.65,323,1839
'0:0:10.7,389,1886
'0:0:10.75,436,1896
'0:0:10.8,462,1869
'0:0:10.85,428,1870
'0:0:10.9,325,1888
'0:0:10.95,279,1887
'0:0:11.0,263,1845
'0:0:11.05,272,1800
'0:0:11.1,360,1789
'0:0:11.15,444,1760
'0:0:11.2,438,1723
'0:0:11.25,421,1695
'0:0:11.3,389,1668
'0:0:11.35,324,1638
'0:0:11.4,343,1618
'0:0:11.45,386,1599
'0:0:11.5,330,1597
'0:0:11.55,325,1639
'0:0:11.6,363,1653
'0:0:11.65,358,1597
'0:0:11.7,316,1552
'0:0:11.75,327,1555
'0:0:11.8,404,1578
'0:0:11.85,393,1584
'0:0:11.9,262,1557
'0:0:11.95,205,1562
'0:0:12.0,303,1596
'0:0:12.05,429,1573
'0:0:12.1,431,1529
'0:0:12.15,400,1523
'0:0:12.2,409,1538
'0:0:12.25,416,1558
'0:0:12.3,449,1531
'0:0:12.35,470,1478
'0:0:12.4,472,1506
'0:0:12.45,471,1564
'0:0:12.5,416,1532
'0:0:12.55,464,1475
'0:0:12.6,243,1470
'0:0:12.65,127,1472
'0:0:12.7,218,1469
'0:0:12.75,267,1405
'0:0:12.8,270,1379
'0:0:12.85,330,1441
'0:0:12.9,423,1443
'0:0:12.95,444,1404
'0:0:13.0,394,1411
'0:0:13.05,326,1448
'0:0:13.1,298,1479
'0:0:13.15,394,1482
'0:0:13.2,435,1454
'0:0:13.25,413,1471
'0:0:13.3,419,1544
'0:0:13.35,523,1605
'0:0:13.4,450,1603
'0:0:13.45,223,1579
'0:0:13.5,153,1589
'0:0:13.55,258,1624
'0:0:13.6,302,1623
'0:0:13.65,230,1622
'0:0:13.7,238,1675
'0:0:13.75,380,1722
'0:0:13.8,562,1721
'0:0:13.85,484,1723
'0:0:13.9,276,1741
'0:0:13.95,212,1755
'0:0:14.0,272,1746
'0:0:14.05,332,1716
'0:0:14.1,344,1731
'0:0:14.15,445,1805
'0:0:14.2,560,1841
'0:0:14.25,473,1823
'0:0:14.3,272,1809
'0:0:14.35,197,1816
'0:0:14.4,265,1816
'0:0:14.45,242,1825
'0:0:14.5,293,1879
'0:0:14.55,477,1917
'0:0:14.6,667,1895
'0:0:14.65,498,1884
'0:0:14.7,251,1886
'0:0:14.75,133,1864
'0:0:14.8,166,1829
'0:0:14.85,284,1770
'0:0:14.9,385,1734
'0:0:14.95,529,1755
'0:0:15.0,734,1744
'0:0:15.05,744,1680
'0:0:15.1,516,1652
'0:0:15.15,350,1648
'0:0:15.2,162,1657
'0:0:15.25,150,1662
'0:0:15.3,164,1635
'0:0:15.35,212,1631
'0:0:15.4,356,1661
'0:0:15.45,442,1641
'0:0:15.5,375,1588
'0:0:15.55,305,1559
'0:0:15.6,264,1546
'0:0:15.65,267,1532
'0:0:15.7,397,1502
'0:0:15.75,459,1473
'0:0:15.8,493,1511
'0:0:15.85,500,1551
'0:0:15.9,478,1515
'0:0:15.95,435,1465
'0:0:16.0,271,1455
'0:0:16.05,215,1457
'0:0:16.1,258,1461
'0:0:16.15,252,1463
'0:0:16.2,223,1484
'0:0:16.25,379,1507
'0:0:16.3,492,1496
'0:0:16.35,356,1481
'0:0:16.4,282,1464
'0:0:16.45,310,1451
'0:0:16.5,368,1450
'0:0:16.55,430,1442
'0:0:16.6,466,1438
'0:0:16.65,457,1488
'0:0:16.7,459,1541
'0:0:16.75,531,1553
'0:0:16.8,572,1560
'0:0:16.85,509,1573
'0:0:16.9,383,1584
'0:0:16.95,223,1600
'0:0:17.0,104,1616
'0:0:17.05,95,1649
'0:0:17.1,171,1683
'0:0:17.15,260,1703
'0:0:17.2,284,1724
'0:0:17.25,304,1750
'0:0:17.3,348,1760
'0:0:17.35,420,1756
'0:0:17.4,467,1742
'0:0:17.45,476,1723
'0:0:17.5,480,1740
'0:0:17.55,459,1803
'0:0:17.6,426,1844
'0:0:17.65,437,1862
'0:0:17.7,475,1888
'0:0:17.75,449,1924
'0:0:17.8,378,1944
'0:0:17.85,197,1939
'0:0:17.9,160,1915
'0:0:17.95,209,1904
'0:0:18.0,228,1924
'0:0:18.05,253,1954
'0:0:18.1,374,1968
'0:0:18.15,427,1954
'0:0:18.2,365,1917
'0:0:18.25,336,1867
'0:0:18.3,339,1816
'0:0:18.35,342,1772
'0:0:18.4,450,1776
'0:0:18.45,483,1829
'0:0:18.5,537,1857
'0:0:18.55,664,1822
'0:0:18.6,438,1781
'0:0:18.65,298,1759
'0:0:18.7,210,1738
'0:0:18.75,214,1703
'0:0:18.8,261,1670
'0:0:18.85,260,1661
'0:0:18.9,346,1661
'0:0:18.95,514,1625
'0:0:19.0,440,1586
'0:0:19.05,296,1556
'0:0:19.1,227,1540
'0:0:19.15,219,1533
'0:0:19.2,362,1512
'0:0:19.25,432,1478
'0:0:19.3,441,1479
'0:0:19.35,431,1528
'0:0:19.4,480,1559
'0:0:19.45,689,1547
'0:0:19.5,566,1538
'0:0:19.55,259,1547
'0:0:19.6,136,1559
'0:0:19.65,145,1555
'0:0:19.7,185,1505
'0:0:19.75,213,1465
'0:0:19.8,245,1488
'0:0:19.85,349,1495
'0:0:19.9,448,1462
'0:0:19.95,444,1440
'0:0:20.0,407,1438
'0:0:20.05,346,1444
'0:0:20.1,304,1454
'0:0:20.15,333,1461
'0:0:20.2,394,1440
'0:0:20.25,382,1435
'0:0:20.3,391,1487
'0:0:20.35,628,1506
'0:0:20.4,600,1463
'0:0:20.45,386,1442
'0:0:20.5,227,1466
'0:0:20.55,167,1505
'0:0:20.6,263,1518
'0:0:20.65,382,1501
'0:0:20.7,398,1516
'0:0:20.75,312,1549
'0:0:20.8,362,1555
'0:0:20.85,403,1555
'0:0:20.9,302,1554
'0:0:20.95,199,1553
'0:0:21.0,199,1556
'0:0:21.05,328,1569
'0:0:21.1,466,1588
'0:0:21.15,490,1626
'0:0:21.2,448,1674
'0:0:21.25,416,1703
'0:0:21.3,446,1704
'0:0:21.35,394,1702
'0:0:21.4,306,1703
'0:0:21.45,298,1697
'0:0:21.5,281,1685
'0:0:21.55,283,1717
'0:0:21.6,392,1754
'0:0:21.65,529,1746
'0:0:21.7,485,1734
'0:0:21.75,323,1734
'0:0:21.8,224,1742
'0:0:21.85,254,1763
'0:0:21.9,402,1782
'0:0:21.95,426,1759
'0:0:22.0,318,1711
'0:0:22.05,219,1706
'0:0:22.1,305,1744
'0:0:22.15,527,1740
'0:0:22.2,466,1682
'0:0:22.25,254,1629
'0:0:22.3,230,1606
'0:0:22.35,240,1591
'0:0:22.4,254,1567
'0:0:22.45,332,1524
'0:0:22.5,388,1519
'0:0:22.55,442,1534
'0:0:22.6,495,1514
'0:0:22.65,442,1493
'0:0:22.7,353,1498
'0:0:22.75,283,1509
'0:0:22.8,278,1524
'0:0:22.85,336,1543
'0:0:22.9,416,1525
'0:0:22.95,429,1478
'0:0:23.0,439,1485
'0:0:23.05,448,1536
'0:0:23.1,422,1551
'0:0:23.15,379,1524
'0:0:23.2,355,1507
'0:0:23.25,324,1508
'0:0:23.3,249,1510
'0:0:23.35,165,1501
'0:0:23.4,64,1478
'0:0:23.45,42,1490
'0:0:23.5,254,1511
'0:0:23.55,439,1492
'0:0:23.6,356,1477
'0:0:23.65,365,1465
'0:0:23.7,438,1455
'0:0:23.75,399,1467
'0:0:23.8,389,1496
'0:0:23.85,434,1485
'0:0:23.9,361,1464
'0:0:23.95,280,1511
'0:0:24.0,317,1554
'0:0:24.05,396,1534
'0:0:24.1,397,1501
'0:0:24.15,375,1497
'0:0:24.2,340,1519
'0:0:24.25,313,1527
'0:0:24.3,292,1488
'0:0:24.35,289,1481
'0:0:24.4,430,1527
'0:0:24.45,514,1560
'0:0:24.5,489,1578
'0:0:24.55,410,1589
'0:0:24.6,349,1598
'0:0:24.65,331,1618
'0:0:24.7,336,1641
'0:0:24.75,348,1653
'0:0:24.8,391,1677
'0:0:24.85,433,1728
'0:0:24.9,398,1744
'0:0:24.95,379,1741
'0:0:25.0,454,1756
'0:0:25.05,460,1774
'0:0:25.1,371,1776
'0:0:25.15,257,1746
'0:0:25.2,181,1718
'0:0:25.25,184,1745
'0:0:25.3,272,1787
'0:0:25.35,334,1803
'0:0:25.4,359,1800
'0:0:25.45,369,1790
'0:0:25.5,378,1795
'0:0:25.55,428,1801
'0:0:25.6,470,1790
'0:0:25.65,407,1776
'0:0:25.7,314,1800
'0:0:25.75,347,1856
'0:0:25.8,496,1859
'0:0:25.85,427,1818
'0:0:25.9,291,1816
'0:0:25.95,224,1853
'0:0:26.0,240,1859
'0:0:26.05,280,1810
'0:0:26.1,334,1766
'0:0:26.15,481,1747
'0:0:26.2,573,1722
'0:0:26.25,512,1695
'0:0:26.3,386,1681
'0:0:26.35,304,1662
'0:0:26.4,258,1644
'0:0:26.45,262,1627
'0:0:26.5,305,1601
'0:0:26.55,297,1593
'0:0:26.6,336,1623
'0:0:26.65,391,1637
'0:0:26.7,571,1611
'0:0:26.75,532,1580
'0:0:26.8,367,1563
'0:0:26.85,296,1552
'0:0:26.9,256,1549
'0:0:26.95,254,1545
'0:0:27.0,286,1544
'0:0:27.05,360,1564
'0:0:27.1,448,1566
'0:0:27.15,427,1531
'0:0:27.2,339,1504
'0:0:27.25,346,1483
'0:0:27.3,357,1469
'0:0:27.35,334,1460
'0:0:27.4,333,1442
'0:0:27.45,335,1413
'0:0:27.5,338,1427
'0:0:27.55,357,1480
'0:0:27.6,487,1483
'0:0:27.65,415,1444
'0:0:27.7,246,1437
'0:0:27.75,212,1451
'0:0:27.8,296,1467
'0:0:27.85,392,1459
'0:0:27.9,392,1436
'0:0:27.95,413,1456
'0:0:28.0,446,1475
'0:0:28.05,413,1449
'0:0:28.1,348,1427
'0:0:28.15,300,1435
'0:0:28.2,277,1453
'0:0:28.25,283,1459
'0:0:28.3,397,1457
'0:0:28.35,513,1444
'0:0:28.4,480,1458
'0:0:28.45,386,1528
'0:0:28.5,320,1552
'0:0:28.55,296,1508
'0:0:28.6,324,1482
'0:0:28.65,389,1503
'0:0:28.7,339,1537
'0:0:28.75,274,1560
'0:0:28.8,255,1548
'0:0:28.85,255,1533
'0:0:28.9,322,1563
'0:0:28.95,433,1608
'0:0:29.0,453,1627
'0:0:29.05,427,1634
'0:0:29.1,371,1642
'0:0:29.15,351,1655
'0:0:29.2,354,1675
'0:0:29.25,322,1698
'0:0:29.3,307,1724
'0:0:29.35,446,1744
'0:0:29.4,515,1741
'0:0:29.45,478,1747
'0:0:29.5,463,1763
'0:0:29.55,337,1783
'0:0:29.6,230,1799
'0:0:29.65,314,1785
'0:0:29.7,398,1743
'0:0:29.75,314,1746
'0:0:29.8,290,1795
'0:0:29.85,334,1824
'0:0:29.9,310,1834
'0:0:29.95,242,1859
'0:0:30.0,303,1878
'0:0:30.05,402,1884
'0:0:30.1,429,1883
'0:0:30.15,393,1878
'0:0:30.2,358,1895
'0:0:30.25,400,1918
'0:0:30.3,444,1905
'0:0:30.35,404,1877
'0:0:30.4,389,1853
'0:0:30.45,352,1823
'0:0:30.5,308,1788
'0:0:30.55,370,1738
'0:0:30.6,401,1703
'0:0:30.65,411,1699
'0:0:30.7,395,1688
'0:0:30.75,394,1660
'0:0:30.8,380,1645
'0:0:30.85,344,1629
'0:0:30.9,295,1607
'0:0:30.95,282,1574
'0:0:31.0,315,1534
'0:0:31.05,344,1521
'0:0:31.1,441,1562
'0:0:31.15,474,1595
'0:0:31.2,429,1562
'0:0:31.25,352,1516
'0:0:31.3,276,1506
'0:0:31.35,274,1511
'0:0:31.4,306,1502
'0:0:31.45,285,1472
'0:0:31.5,295,1475
'0:0:31.55,396,1503
'0:0:31.6,493,1501
'0:0:31.65,448,1491
'0:0:31.7,375,1494
'0:0:31.75,347,1495
'0:0:31.8,341,1499
'0:0:31.85,359,1514
'0:0:31.9,350,1506
'0:0:31.95,277,1501
'0:0:32.0,224,1538
'0:0:32.05,336,1577
'0:0:32.1,502,1552
'0:0:32.15,479,1486
'0:0:32.2,376,1462
'0:0:32.25,343,1471
'0:0:32.3,365,1465
'0:0:32.35,345,1426
'0:0:32.4,435,1437
'0:0:32.45,471,1481
'0:0:32.5,271,1474
'0:0:32.55,180,1462
'0:0:32.6,225,1482
'0:0:32.65,335,1510
'0:0:32.7,432,1523
'0:0:32.75,439,1502
'0:0:32.8,344,1498
'0:0:32.85,310,1558
'0:0:32.9,377,1600
'0:0:32.95,378,1591
'0:0:33.0,328,1585
'0:0:33.05,295,1602
'0:0:33.1,368,1617
'0:0:33.15,378,1629
'0:0:33.2,391,1621
'0:0:33.25,347,1643
'0:0:33.3,373,1707
'0:0:33.35,443,1741
'0:0:33.4,441,1747
'0:0:33.45,366,1770
'0:0:33.5,313,1793
'0:0:33.55,284,1801
'0:0:33.6,334,1787
'0:0:33.65,354,1765
'0:0:33.7,433,1792
'0:0:33.75,529,1854
'0:0:33.8,439,1871
'0:0:33.85,329,1855
'0:0:33.9,286,1847
'0:0:33.95,281,1851
'0:0:34.0,267,1860
'0:0:34.05,250,1850
'0:0:34.1,257,1841
'0:0:34.15,354,1853
'0:0:34.2,443,1843
'0:0:34.25,396,1824
'0:0:34.3,326,1816
'0:0:34.35,309,1801
'0:0:34.4,321,1784
'0:0:34.45,361,1761
'0:0:34.5,393,1721
'0:0:34.55,335,1718
'0:0:34.6,299,1802
'0:0:34.65,372,1938
'0:0:34.7,464,2002
'0:0:34.75,397,1948
'0:0:34.8,314,1856
'0:0:34.85,288,1791
'0:0:34.9,302,1757
'0:0:34.95,306,1721
'0:0:35.0,373,1717
'0:0:35.05,546,1727
'0:0:35.1,618,1710
'0:0:35.15,448,1703
'0:0:35.2,299,1712
'0:0:35.25,280,1721
'0:0:35.3,341,1730
'0:0:35.35,378,1720
'0:0:35.4,316,1677
'0:0:35.45,226,1652
'0:0:35.5,275,1667
'0:0:35.55,439,1655
'0:0:35.6,459,1611
'0:0:35.65,349,1573
'0:0:35.7,287,1559
'0:0:35.75,279,1556
'0:0:35.8,347,1547
'0:0:35.85,381,1519
'0:0:35.9,397,1518
'0:0:35.95,520,1528
'0:0:36.0,658,1500
'0:0:36.05,515,1482
'0:0:36.1,302,1491
'0:0:36.15,236,1500
'0:0:36.2,255,1504
'0:0:36.25,311,1499
'0:0:36.3,337,1470
'0:0:36.35,346,1464
'0:0:36.4,349,1518
'0:0:36.45,331,1552
'0:0:36.5,333,1518
'0:0:36.55,280,1472
'0:0:36.6,272,1461
'0:0:36.65,394,1465
'0:0:36.7,379,1455
'0:0:36.75,343,1419
'0:0:36.8,355,1428
'0:0:36.85,420,1456
'0:0:36.9,526,1430
'0:0:36.95,477,1395
'0:0:37.0,386,1393
'0:0:37.05,310,1407
'0:0:37.1,325,1428
'0:0:37.15,415,1440
'0:0:37.2,397,1439
'0:0:37.25,304,1475
'0:0:37.3,251,1541
'0:0:37.35,366,1575
'0:0:37.4,301,1571
'0:0:37.45,287,1578
'0:0:37.5,338,1607
'0:0:37.55,351,1637
'0:0:37.6,362,1631
'0:0:37.65,368,1603
'0:0:37.7,407,1619
'0:0:37.75,488,1666
'0:0:37.8,590,1684
'0:0:37.85,493,1696
'0:0:37.9,307,1708
'0:0:37.95,212,1720
'0:0:38.0,279,1723
'0:0:38.05,327,1709
'0:0:38.1,273,1718
'0:0:38.15,327,1771
'0:0:38.2,355,1798
'0:0:38.25,396,1796
'0:0:38.3,329,1811
'0:0:38.35,391,1834
'0:0:38.4,374,1845
'0:0:38.45,343,1836
'0:0:38.5,330,1821
'0:0:38.55,415,1837
'0:0:38.6,525,1852
'0:0:38.65,528,1836
'0:0:38.7,371,1820
'0:0:38.75,290,1806
'0:0:38.8,274,1786
'0:0:38.85,284,1757
'0:0:38.9,324,1718
'0:0:38.95,407,1666
'0:0:39.0,509,1644
'0:0:39.05,576,1665
'0:0:39.1,553,1667
'0:0:39.15,477,1620
'0:0:39.2,299,1565
'0:0:39.25,196,1535
'0:0:39.3,239,1545
'0:0:39.35,253,1532
'0:0:39.4,219,1487
'0:0:39.45,245,1480
'0:0:39.5,330,1500
'0:0:39.55,459,1500
'0:0:39.6,513,1487
'0:0:39.65,455,1473
'0:0:39.7,341,1470
'0:0:39.75,290,1496
'0:0:39.8,360,1512
'0:0:39.85,346,1480
'0:0:39.9,240,1487
'0:0:39.95,146,1557
'0:0:40.0,349,1568
'0:0:40.05,415,1519
'0:0:40.1,361,1490
'0:0:40.15,299,1492
'0:0:40.2,271,1510
'0:0:40.25,353,1515
'0:0:40.3,381,1484
'0:0:40.35,364,1485
'0:0:40.4,374,1494
'0:0:40.45,338,1451
'0:0:40.5,283,1418
'0:0:40.55,301,1410
'0:0:40.6,406,1431
'0:0:40.65,533,1467
'0:0:40.7,456,1467
'0:0:40.75,205,1467
'0:0:40.8,132,1529
'0:0:40.85,324,1597
'0:0:40.9,410,1595
'0:0:40.95,272,1569
'0:0:41.0,184,1580
'0:0:41.05,249,1610
'0:0:41.1,369,1619
'0:0:41.15,377,1606
'0:0:41.2,436,1629
'0:0:41.25,633,1669
'0:0:41.3,715,1664
'0:0:41.35,497,1663
'0:0:41.4,217,1687
'0:0:41.45,205,1710
'0:0:41.5,292,1723
'0:0:41.55,329,1718
'0:0:41.6,291,1706
'0:0:41.65,236,1733
'0:0:41.7,355,1783
'0:0:41.75,521,1787
'0:0:41.8,460,1764
'0:0:41.85,316,1768
'0:0:41.9,236,1783
'0:0:41.95,306,1776
'0:0:42.0,321,1737
'0:0:42.05,329,1732
'0:0:42.1,463,1740
'0:0:42.15,581,1704
'0:0:42.2,438,1674
'0:0:42.25,314,1662
'0:0:42.3,366,1647
'0:0:42.35,393,1631
'0:0:42.4,387,1614
'0:0:42.45,327,1574
'0:0:42.5,301,1571
'0:0:42.55,397,1623
'0:0:42.6,550,1625
'0:0:42.65,420,1566
'0:0:42.7,209,1538
'0:0:42.75,208,1546
'0:0:42.8,341,1578
'0:0:42.85,402,1579
'0:0:42.9,321,1543
'0:0:42.95,268,1555
'0:0:43.0,361,1584
'0:0:43.05,472,1556
'0:0:43.1,368,1516
'0:0:43.15,282,1512
'0:0:43.2,292,1514
'0:0:43.25,342,1526
'0:0:43.3,440,1522
'0:0:43.35,431,1498
'0:0:43.4,428,1529
'0:0:43.45,469,1564
'0:0:43.5,461,1524
'0:0:43.55,228,1476
'0:0:43.6,197,1476
'0:0:43.65,316,1507
'0:0:43.7,380,1512
'0:0:43.75,294,1443
'0:0:43.8,209,1395
'0:0:43.85,271,1426
'0:0:43.9,452,1453
'0:0:43.95,543,1429
'0:0:44.0,395,1416
'0:0:44.05,294,1449
'0:0:44.1,322,1492
'0:0:44.15,416,1514
'0:0:44.2,382,1506
'0:0:44.25,330,1531
'0:0:44.3,406,1585
'0:0:44.35,556,1594
'0:0:44.4,466,1576
'0:0:44.45,329,1586
'0:0:44.5,301,1619
'0:0:44.55,317,1631
'0:0:44.6,273,1598
'0:0:44.65,244,1584
'0:0:44.7,292,1637
'0:0:44.75,429,1689
'0:0:44.8,505,1687
'0:0:44.85,402,1679
'0:0:44.9,275,1694
'0:0:44.95,257,1712
'0:0:45.0,378,1700
'0:0:45.05,395,1694
'0:0:45.1,392,1742
'0:0:45.15,475,1784
'0:0:45.2,509,1771
'0:0:45.25,355,1757
'0:0:45.3,281,1770
'0:0:45.35,323,1792
'0:0:45.4,370,1772
'0:0:45.45,314,1703
'0:0:45.5,275,1679
'0:0:45.55,362,1702
'0:0:45.6,541,1695
'0:0:45.65,573,1636
'0:0:45.7,351,1590
'0:0:45.75,267,1579
'0:0:45.8,304,1583
'0:0:45.85,359,1576
'0:0:45.9,297,1554
'0:0:45.95,278,1568
'0:0:46.0,384,1617
'0:0:46.05,555,1619
'0:0:46.1,598,1579
'0:0:46.15,391,1563
'0:0:46.2,313,1582
'0:0:46.25,332,1612
'0:0:46.3,332,1579
'0:0:46.35,297,1526
'0:0:46.4,303,1569
'0:0:46.45,363,1622
'0:0:46.5,408,1578
'0:0:46.55,366,1510
'0:0:46.6,414,1504
'0:0:46.65,415,1529
'0:0:46.7,380,1540
'0:0:46.75,369,1516
'0:0:46.8,380,1513
'0:0:46.85,443,1542
'0:0:46.9,464,1537
'0:0:46.95,272,1502
'0:0:47.0,223,1473
'0:0:47.05,266,1475
'0:0:47.1,314,1493
'0:0:47.15,355,1447
'0:0:47.2,323,1405
'0:0:47.25,312,1449
'0:0:47.3,390,1482
'0:0:47.35,462,1468
'0:0:47.4,350,1463
'0:0:47.45,270,1491
'0:0:47.5,271,1523
'0:0:47.55,375,1539
'0:0:47.6,409,1543
'0:0:47.65,403,1578
'0:0:47.7,405,1645
'0:0:47.75,426,1686
'0:0:47.8,335,1676
'0:0:47.85,223,1670
'0:0:47.9,244,1697
'0:0:47.95,336,1711
'0:0:48.0,351,1678
'0:0:48.05,317,1675
'0:0:48.1,341,1724
'0:0:48.15,408,1743
'0:0:48.2,395,1731
'0:0:48.25,262,1748
'0:0:48.3,257,1783
'0:0:48.35,308,1810
'0:0:48.4,376,1813
'0:0:48.45,355,1812
'0:0:48.5,301,1849
'0:0:48.55,392,1915
'0:0:48.6,492,1936
'0:0:48.65,370,1927
'0:0:48.7,297,1933
'0:0:48.75,324,1952
'0:0:48.8,369,1943
'0:0:48.85,274,1941
'0:0:48.9,333,1975
'0:0:48.95,627,1948
'0:0:49.0,503,1868
'0:0:49.05,241,1816
'0:0:49.1,229,1795
'0:0:49.15,323,1768
'0:0:49.2,397,1749
'0:0:49.25,387,1730
'0:0:49.3,313,1722
'0:0:49.35,313,1750
'0:0:49.4,450,1748
'0:0:49.45,508,1686
'0:0:49.5,304,1646
'0:0:49.55,254,1636
'0:0:49.6,287,1629
'0:0:49.65,302,1596
'0:0:49.7,336,1554
'0:0:49.75,388,1564
'0:0:49.8,488,1591
'0:0:49.85,543,1574
'0:0:49.9,449,1555
'0:0:49.95,353,1551
'0:0:50.0,270,1543
'0:0:50.05,252,1545
'0:0:50.1,318,1532
'0:0:50.15,360,1513
'0:0:50.2,464,1540
'0:0:50.25,567,1577
