,Experiment name:,Sample experiment
'0:0:9.75,377,1732
'0:0:9.8,332,1753
'0:0:9.85,314,1732
'0:0:9.9,281,1708
'0:0:9.95,242,1733
'0:0:10.0,286,1789
'0:0:10.05,409,1823
'0:0:10.1,472,1823
'0:0:10.15,439,1821
'0:0:10.2,399,1827
'0:0:10.25,374,1840
'0:0:10.3,339,1825
'0:0:10.35,335,1804
'0:0:10.4,477,1844
'0:0:10.45,537,1908
'0:0:10.5,477,1896
'0:0:10.55,510,1825
'0:0:10.6,538,1784
'0:0:10.65,217,1771
'0:0:10.7,155,1758
'0:0:10.75,228,1714
'0:0:10.8,236,1654
'0:0:10.85,253,1631
'0:0:10.9,360,1648
'0:0:10.95,469,1634
'0:0:11.0,489,1584
'0:0:11.05,439,1549
'0:0:11.1,347,1545
'0:0:11.15,203,1552
'0:0:11.2,241,1532
'0:0:11.25,267,1495
'0:0:11.3,328,1517
'0:0:11.35,416,1586
'0:0:11.4,460,1605
'0:0:11.45,364,1567
'0:0:11.5,337,1552
'0:0:11.55,327,1572
'0:0:11.6,335,1597
'0:0:11.65,294,1571
'0:0:11.7,284,1517
'0:0:11.75,342,1494
'0:0:11.8,430,1518
'0:0:11.85,484,1571
'0:0:11.9,498,1564
'0:0:11.95,448,1506
'0:0:12.0,432,1491
'0:0:12.05,405,1521
'0:0:12.1,307,1533
'0:0:12.15,244,1472
'0:0:12.2,270,1427
'0:0:12.25,419,1485
'0:0:12.3,743,1534
'0:0:12.35,903,1492
'0:0:12.4,536,1435
'0:0:12.45,55,1420
'0:0:12.5,32,1428
'0:0:12.55,216,1440
'0:0:12.6,308,1407
'0:0:12.65,269,1382
'0:0:12.7,281,1436
'0:0:12.75,414,1481
'0:0:12.8,415,1478
'0:0:12.85,292,1488
'0:0:12.9,281,1520
'0:0:12.95,319,1549
'0:0:13.0,312,1559
'0:0:13.05,316,1531
'0:0:13.1,391,1521
'0:0:13.15,441,1576
'0:0:13.2,433,1646
'0:0:13.25,497,1696
'0:0:13.3,412,1703
'0:0:13.35,279,1701
'0:0:13.4,243,1722
'0:0:13.45,339,1761
'0:0:13.5,413,1766
'0:0:13.55,376,1754
'0:0:13.6,339,1792
'0:0:13.65,398,1842
'0:0:13.7,511,1834
'0:0:13.75,517,1817
'0:0:13.8,369,1835
'0:0:13.85,223,1856
'0:0:13.9,161,1853
'0:0:13.95,181,1817
'0:0:14.0,243,1782
'0:0:14.05,451,1788
'0:0:14.1,536,1814
'0:0:14.15,749,1801
'0:0:14.2,669,1760
'0:0:14.25,159,1731
'0:0:14.3,43,1716
'0:0:14.35,145,1706
'0:0:14.4,219,1683
'0:0:14.45,294,1633
'0:0:14.5,319,1602
'0:0:14.55,376,1606
'0:0:14.6,497,1620
'0:0:14.65,522,1582
'0:0:14.7,477,1525
'0:0:14.75,469,1520
'0:0:14.8,436,1537
'0:0:14.85,343,1544
'0:0:14.9,297,1535
'0:0:14.95,305,1488
'0:0:15.0,354,1475
'0:0:15.05,341,1533
'0:0:15.1,405,1563
'0:0:15.15,465,1528
'0:0:15.2,331,1495
'0:0:15.25,178,1506
'0:0:15.3,238,1532
'0:0:15.35,297,1498
'0:0:15.4,303,1440
'0:0:15.45,280,1448
'0:0:15.5,322,1491
'0:0:15.55,389,1495
'0:0:15.6,403,1458
'0:0:15.65,429,1434
'0:0:15.7,448,1433
'0:0:15.75,338,1441
'0:0:15.8,299,1449
'0:0:15.85,369,1419
'0:0:15.9,442,1396
'0:0:15.95,453,1447
'0:0:16.0,386,1482
'0:0:16.05,365,1453
'0:0:16.1,314,1427
'0:0:16.15,387,1440
'0:0:16.2,435,1474
'0:0:16.25,382,1495
'0:0:16.3,285,1465
'0:0:16.35,223,1451
'0:0:16.4,240,1501
'0:0:16.45,389,1542
'0:0:16.5,412,1536
'0:0:16.55,315,1533
'0:0:16.6,303,1555
'0:0:16.65,253,1581
'0:0:16.7,224,1582
'0:0:16.75,308,1561
'0:0:16.8,416,1583
'0:0:16.85,568,1657
'0:0:16.9,623,1688
'0:0:16.95,513,1683
'0:0:17.0,404,1697
'0:0:17.05,317,1733
'0:0:17.1,257,1758
'0:0:17.15,200,1744
'0:0:17.2,186,1702
'0:0:17.25,204,1707
'0:0:17.3,368,1762
'0:0:17.35,508,1798
'0:0:17.4,510,1791
'0:0:17.45,452,1773
'0:0:17.5,398,1778
'0:0:17.55,322,1806
'0:0:17.6,327,1830
'0:0:17.65,395,1809
'0:0:17.7,398,1770
'0:0:17.75,322,1790
'0:0:17.8,340,1841
'0:0:17.85,505,1835
'0:0:17.9,459,1776
'0:0:17.95,363,1732
'0:0:18.0,300,1730
'0:0:18.05,297,1737
'0:0:18.1,355,1714
'0:0:18.15,359,1679
'0:0:18.2,347,1681
'0:0:18.25,337,1710
'0:0:18.3,403,1711
'0:0:18.35,482,1680
'0:0:18.4,473,1661
'0:0:18.45,305,1666
'0:0:18.5,167,1685
'0:0:18.55,217,1684
'0:0:18.6,376,1626
'0:0:18.65,508,1566
'0:0:18.7,549,1582
'0:0:18.75,556,1637
'0:0:18.8,527,1643
'0:0:18.85,482,1606
'0:0:18.9,415,1590
'0:0:18.95,292,1606
'0:0:19.0,207,1625
'0:0:19.05,142,1586
'0:0:19.1,57,1571
'0:0:19.15,78,1612
'0:0:19.2,238,1599
'0:0:19.25,311,1542
'0:0:19.3,355,1517
'0:0:19.35,420,1527
'0:0:19.4,410,1548
'0:0:19.45,413,1569
'0:0:19.5,417,1541
'0:0:19.55,490,1479
'0:0:19.6,486,1484
'0:0:19.65,580,1539
'0:0:19.7,710,1537
'0:0:19.75,453,1478
'0:0:19.8,135,1449
'0:0:19.85,2,1454
'0:0:19.9,18,1470
'0:0:19.95,97,1473
'0:0:20.0,250,1458
'0:0:20.05,405,1479
'0:0:20.1,527,1528
'0:0:20.15,576,1544
'0:0:20.2,558,1544
'0:0:20.25,520,1561
'0:0:20.3,391,1584
'0:0:20.35,229,1613
'0:0:20.4,215,1623
'0:0:20.45,239,1591
'0:0:20.5,217,1588
'0:0:20.55,241,1659
'0:0:20.6,510,1705
'0:0:20.65,511,1687
'0:0:20.7,371,1682
'0:0:20.75,323,1731
'0:0:20.8,324,1790
'0:0:20.85,324,1829
'0:0:20.9,374,1808
'0:0:20.95,510,1763
'0:0:21.0,347,1771
'0:0:21.05,260,1823
'0:0:21.1,397,1829
'0:0:21.15,559,1793
'0:0:21.2,612,1789
'0:0:21.25,433,1803
'0:0:21.3,221,1801
'0:0:21.35,223,1753
'0:0:21.4,280,1695
'0:0:21.45,354,1680
'0:0:21.5,351,1712
'0:0:21.55,517,1724
'0:0:21.6,516,1676
'0:0:21.65,300,1632
'0:0:21.7,273,1625
'0:0:21.75,310,1634
'0:0:21.8,308,1624
'0:0:21.85,292,1567
'0:0:21.9,319,1549
'0:0:21.95,428,1590
'0:0:22.0,537,1596
'0:0:22.05,483,1559
'0:0:22.1,345,1531
'0:0:22.15,220,1525
'0:0:22.2,174,1538
'0:0:22.25,263,1532
'0:0:22.3,316,1490
'0:0:22.35,441,1491
'0:0:22.4,633,1543
'0:0:22.45,812,1546
'0:0:22.5,701,1501
'0:0:22.55,442,1481
'0:0:22.6,188,1501
'0:0:22.65,43,1541
'0:0:22.7,65,1512
'0:0:22.75,125,1440
'0:0:22.8,246,1450
'0:0:22.85,371,1511
'0:0:22.9,505,1514
'0:0:22.95,503,1452
'0:0:23.0,466,1422
'0:0:23.05,410,1437
'0:0:23.1,271,1457
'0:0:23.15,263,1451
'0:0:23.2,303,1415
'0:0:23.25,403,1420
'0:0:23.3,445,1471
'0:0:23.35,377,1483
'0:0:23.4,321,1468
'0:0:23.45,310,1476
'0:0:23.5,317,1504
'0:0:23.55,306,1541
'0:0:23.6,242,1543
'0:0:23.65,230,1506
'0:0:23.7,291,1507
'0:0:23.75,423,1555
'0:0:23.8,532,1577
'0:0:23.85,596,1573
'0:0:23.9,519,1579
'0:0:23.95,436,1605
'0:0:24.0,370,1626
'0:0:24.05,331,1636
'0:0:24.1,314,1658
'0:0:24.15,271,1707
'0:0:24.2,303,1751
'0:0:24.25,441,1769
'0:0:24.3,416,1769
'0:0:24.35,466,1774
'0:0:24.4,462,1788
'0:0:24.45,346,1808
'0:0:24.5,230,1797
'0:0:24.55,246,1766
'0:0:24.6,289,1779
'0:0:24.65,281,1820
'0:0:24.7,316,1834
'0:0:24.75,392,1839
'0:0:24.8,436,1859
'0:0:24.85,314,1894
'0:0:24.9,206,1909
'0:0:24.95,218,1881
'0:0:25.0,387,1834
'0:0:25.05,510,1825
'0:0:25.1,558,1842
'0:0:25.15,598,1817
'0:0:25.2,529,1761
'0:0:25.25,422,1709
'0:0:25.3,320,1689
'0:0:25.35,288,1676
'0:0:25.4,207,1646
'0:0:25.45,66,1642
'0:0:25.5,35,1667
'0:0:25.55,143,1637
'0:0:25.6,334,1569
'0:0:25.65,504,1544
'0:0:25.7,521,1554
'0:0:25.75,286,1552
'0:0:25.8,175,1537
'0:0:25.85,220,1497
'0:0:25.9,348,1475
'0:0:25.95,450,1505
'0:0:26.0,472,1558
'0:0:26.05,568,1581
'0:0:26.1,395,1546
'0:0:26.15,176,1511
'0:0:26.2,243,1517
'0:0:26.25,368,1536
'0:0:26.3,383,1495
'0:0:26.35,353,1452
'0:0:26.4,380,1493
'0:0:26.45,460,1520
'0:0:26.5,505,1492
'0:0:26.55,469,1463
'0:0:26.6,375,1455
'0:0:26.65,278,1466
'0:0:26.7,243,1485
'0:0:26.75,301,1451
'0:0:26.8,335,1431
'0:0:26.85,353,1489
'0:0:26.9,563,1506
'0:0:26.95,858,1456
'0:0:27.0,487,1435
'0:0:27.05,120,1470
'0:0:27.1,85,1518
'0:0:27.15,147,1552
'0:0:27.2,284,1527
'0:0:27.25,354,1489
'0:0:27.3,294,1517
'0:0:27.35,330,1564
'0:0:27.4,405,1571
'0:0:27.45,386,1567
'0:0:27.5,341,1590
'0:0:27.55,326,1635
'0:0:27.6,267,1663
'0:0:27.65,256,1647
'0:0:27.7,234,1636
'0:0:27.75,343,1684
'0:0:27.8,516,1743
'0:0:27.85,617,1764
'0:0:27.9,561,1741
'0:0:27.95,384,1729
'0:0:28.0,205,1747
'0:0:28.05,178,1759
'0:0:28.1,231,1742
'0:0:28.15,273,1743
'0:0:28.2,316,1787
'0:0:28.25,411,1821
'0:0:28.3,453,1821
'0:0:28.35,393,1830
'0:0:28.4,360,1859
'0:0:28.45,336,1882
'0:0:28.5,314,1870
'0:0:28.55,315,1835
'0:0:28.6,347,1837
'0:0:28.65,605,1889
'0:0:28.7,1006,1911
'0:0:28.75,784,1856
'0:0:28.8,375,1789
'0:0:28.85,0,1756
'0:0:28.9,5,1739
'0:0:28.95,189,1692
'0:0:29.0,390,1626
'0:0:29.05,366,1597
'0:0:29.1,303,1614
'0:0:29.15,364,1612
'0:0:29.2,449,1582
'0:0:29.25,395,1567
'0:0:29.3,283,1569
'0:0:29.35,225,1563
'0:0:29.4,229,1543
'0:0:29.45,270,1505
'0:0:29.5,359,1500
'0:0:29.55,421,1553
'0:0:29.6,510,1572
'0:0:29.65,577,1526
'0:0:29.7,333,1498
'0:0:29.75,295,1501
'0:0:29.8,281,1520
'0:0:29.85,268,1506
'0:0:29.9,244,1480
'0:0:29.95,222,1501
'0:0:30.0,358,1518
'0:0:30.05,538,1484
'0:0:30.1,603,1452
'0:0:30.15,460,1452
'0:0:30.2,269,1456
'0:0:30.25,191,1461
'0:0:30.3,200,1466
'0:0:30.35,243,1445
'0:0:30.4,302,1447
'0:0:30.45,361,1510
'0:0:30.5,494,1533
'0:0:30.55,918,1506
'0:0:30.6,674,1489
'0:0:30.65,139,1489
'0:0:30.7,144,1493
'0:0:30.75,255,1473
'0:0:30.8,276,1431
'0:0:30.85,236,1426
'0:0:30.9,256,1475
'0:0:30.95,371,1505
'0:0:31.0,449,1490
'0:0:31.05,432,1491
'0:0:31.1,385,1526
'0:0:31.15,297,1567
'0:0:31.2,299,1583
'0:0:31.25,396,1590
'0:0:31.3,475,1648
'0:0:31.35,462,1750
'0:0:31.4,519,1791
'0:0:31.45,469,1784
'0:0:31.5,193,1793
'0:0:31.55,212,1818
'0:0:31.6,345,1835
'0:0:31.65,394,1833
'0:0:31.7,358,1835
'0:0:31.75,335,1874
'0:0:31.8,374,1899
'0:0:31.85,446,1895
'0:0:31.9,435,1898
'0:0:31.95,333,1910
'0:0:32.0,230,1915
'0:0:32.05,193,1904
'0:0:32.1,257,1884
'0:0:32.15,378,1878
'0:0:32.2,497,1901
'0:0:32.25,514,1938
'0:0:32.3,488,1937
'0:0:32.35,492,1902
'0:0:32.4,429,1874
'0:0:32.45,368,1855
'0:0:32.5,369,1824
'0:0:32.55,339,1764
'0:0:32.6,300,1720
'0:0:32.65,296,1704
'0:0:32.7,403,1691
'0:0:32.75,493,1666
'0:0:32.8,470,1642
'0:0:32.85,380,1611
'0:0:32.9,317,1580
'0:0:32.95,307,1547
'0:0:33.0,320,1531
'0:0:33.05,342,1538
'0:0:33.1,340,1550
'0:0:33.15,303,1552
'0:0:33.2,280,1539
'0:0:33.25,323,1523
'0:0:33.3,344,1520
'0:0:33.35,316,1528
'0:0:33.4,252,1503
'0:0:33.45,190,1462
'0:0:33.5,195,1466
'0:0:33.55,302,1486
'0:0:33.6,428,1476
'0:0:33.65,425,1453
'0:0:33.7,414,1449
'0:0:33.75,371,1457
'0:0:33.8,365,1461
'0:0:33.85,400,1445
'0:0:33.9,392,1414
'0:0:33.95,409,1414
'0:0:34.0,430,1460
'0:0:34.05,424,1475
'0:0:34.1,367,1442
'0:0:34.15,284,1426
'0:0:34.2,220,1433
'0:0:34.25,179,1439
'0:0:34.3,189,1442
'0:0:34.35,360,1416
'0:0:34.4,436,1376
'0:0:34.45,426,1368
'0:0:34.5,418,1404
'0:0:34.55,447,1422
'0:0:34.6,470,1400
'0:0:34.65,462,1398
'0:0:34.7,383,1426
'0:0:34.75,330,1445
'0:0:34.8,303,1432
'0:0:34.85,328,1423
'0:0:34.9,338,1470
'0:0:34.95,441,1541
'0:0:35.0,381,1561
'0:0:35.05,318,1552
'0:0:35.1,304,1561
'0:0:35.15,335,1592
'0:0:35.2,369,1614
'0:0:35.25,262,1603
'0:0:35.3,108,1604
'0:0:35.35,142,1654
'0:0:35.4,326,1686
'0:0:35.45,418,1699
'0:0:35.5,446,1725
'0:0:35.55,450,1757
'0:0:35.6,341,1775
'0:0:35.65,304,1778
'0:0:35.7,336,1755
'0:0:35.75,380,1752
'0:0:35.8,379,1796
'0:0:35.85,358,1849
'0:0:35.9,394,1857
'0:0:35.95,482,1838
'0:0:36.0,231,1839
'0:0:36.05,180,1863
'0:0:36.1,344,1882
'0:0:36.15,376,1859
'0:0:36.2,329,1827
'0:0:36.25,326,1839
'0:0:36.3,420,1856
'0:0:36.35,503,1821
'0:0:36.4,526,1774
'0:0:36.45,501,1753
'0:0:36.5,379,1736
'0:0:36.55,175,1702
'0:0:36.6,183,1661
'0:0:36.65,344,1625
'0:0:36.7,407,1633
'0:0:36.75,379,1669
'0:0:36.8,432,1661
'0:0:36.85,573,1618
'0:0:36.9,263,1597
'0:0:36.95,160,1595
'0:0:37.0,221,1591
'0:0:37.05,242,1550
'0:0:37.1,205,1504
'0:0:37.15,246,1519
'0:0:37.2,402,1542
'0:0:37.25,519,1514
'0:0:37.3,460,1488
'0:0:37.35,377,1487
'0:0:37.4,231,1495
'0:0:37.45,86,1507
'0:0:37.5,142,1482
'0:0:37.55,229,1429
'0:0:37.6,296,1427
'0:0:37.65,384,1476
'0:0:37.7,480,1509
'0:0:37.75,627,1484
'0:0:37.8,537,1454
'0:0:37.85,263,1460
'0:0:37.9,240,1493
'0:0:37.95,285,1482
'0:0:38.0,270,1444
'0:0:38.05,262,1493
'0:0:38.1,330,1532
'0:0:38.15,484,1483
'0:0:38.2,562,1444
'0:0:38.25,610,1459
'0:0:38.3,512,1483
'0:0:38.35,359,1487
'0:0:38.4,325,1436
'0:0:38.45,387,1386
'0:0:38.5,404,1416
'0:0:38.55,392,1471
'0:0:38.6,362,1482
'0:0:38.65,375,1459
'0:0:38.7,343,1458
'0:0:38.75,225,1488
'0:0:38.8,105,1520
'0:0:38.85,132,1511
'0:0:38.9,215,1513
'0:0:38.95,308,1568
'0:0:39.0,430,1590
'0:0:39.05,510,1583
'0:0:39.1,566,1601
'0:0:39.15,512,1640
'0:0:39.2,339,1663
'0:0:39.25,168,1670
'0:0:39.3,177,1662
'0:0:39.35,224,1684
'0:0:39.4,374,1748
'0:0:39.45,625,1797
'0:0:39.5,921,1799
'0:0:39.55,683,1801
'0:0:39.6,66,1831
'0:0:39.65,46,1867
'0:0:39.7,56,1865
'0:0:39.75,99,1840
'0:0:39.8,166,1860
'0:0:39.85,304,1895
'0:0:39.9,491,1894
'0:0:39.95,610,1888
'0:0:40.0,534,1893
'0:0:40.05,340,1898
'0:0:40.1,234,1901
'0:0:40.15,278,1889
'0:0:40.2,337,1853
'0:0:40.25,320,1837
'0:0:40.3,260,1866
'0:0:40.35,292,1871
'0:0:40.4,373,1832
'0:0:40.45,340,1803
'0:0:40.5,374,1797
'0:0:40.55,406,1795
'0:0:40.6,368,1770
'0:0:40.65,287,1715
'0:0:40.7,272,1697
'0:0:40.75,355,1718
'0:0:40.8,451,1703
'0:0:40.85,474,1641
'0:0:40.9,417,1610
'0:0:40.95,351,1610
'0:0:41.0,345,1606
'0:0:41.05,297,1588
'0:0:41.1,301,1564
'0:0:41.15,313,1561
'0:0:41.2,383,1606
'0:0:41.25,372,1632
'0:0:41.3,389,1593
'0:0:41.35,344,1555
'0:0:41.4,246,1556
'0:0:41.45,290,1578
'0:0:41.5,371,1589
'0:0:41.55,410,1541
'0:0:41.6,379,1494
'0:0:41.65,373,1536
'0:0:41.7,414,1595
'0:0:41.75,442,1595
'0:0:41.8,374,1567
'0:0:41.85,255,1560
'0:0:41.9,182,1572
'0:0:41.95,121,1597
'0:0:42.0,167,1594
'0:0:42.05,214,1567
'0:0:42.1,296,1584
'0:0:42.15,268,1617
'0:0:42.2,246,1594
'0:0:42.25,230,1540
'0:0:42.3,243,1529
'0:0:42.35,398,1550
'0:0:42.4,550,1521
'0:0:42.45,471,1455
'0:0:42.5,344,1471
'0:0:42.55,359,1535
'0:0:42.6,503,1549
'0:0:42.65,574,1538
'0:0:42.7,421,1557
'0:0:42.75,195,1598
'0:0:42.8,90,1627
'0:0:42.85,138,1628
'0:0:42.9,220,1612
'0:0:42.95,332,1641
'0:0:43.0,425,1705
'0:0:43.05,524,1723
'0:0:43.1,446,1696
'0:0:43.15,308,1692
'0:0:43.2,328,1719
'0:0:43.25,400,1745
'0:0:43.3,356,1746
'0:0:43.35,297,1752
'0:0:43.4,329,1799
'0:0:43.45,405,1849
'0:0:43.5,488,1840
'0:0:43.55,500,1810
'0:0:43.6,419,1820
'0:0:43.65,363,1853
'0:0:43.7,342,1862
'0:0:43.75,378,1848
'0:0:43.8,373,1864
'0:0:43.85,327,1906
'0:0:43.9,240,1889
'0:0:43.95,159,1824
'0:0:44.0,100,1783
'0:0:44.05,287,1758
'0:0:44.1,505,1727
'0:0:44.15,472,1665
'0:0:44.2,382,1629
'0:0:44.25,341,1642
'0:0:44.3,504,1638
'0:0:44.35,565,1595
'0:0:44.4,456,1565
'0:0:44.45,311,1562
'0:0:44.5,206,1563
'0:0:44.55,162,1558
'0:0:44.6,170,1531
'0:0:44.65,173,1506
'0:0:44.7,200,1535
'0:0:44.75,298,1581
'0:0:44.8,500,1568
'0:0:44.85,456,1525
'0:0:44.9,330,1514
'0:0:44.95,331,1525
'0:0:45.0,354,1540
'0:0:45.05,360,1509
'0:0:45.1,347,1486
'0:0:45.15,369,1528
'0:0:45.2,462,1543
'0:0:45.25,510,1509
'0:0:45.3,406,1492
'0:0:45.35,356,1500
'0:0:45.4,271,1507
'0:0:45.45,235,1493
'0:0:45.5,227,1444
'0:0:45.55,219,1443
'0:0:45.6,328,1506
'0:0:45.65,488,1512
'0:0:45.7,597,1472
'0:0:45.75,304,1451
'0:0:45.8,190,1457
'0:0:45.85,235,1484
'0:0:45.9,384,1475
'0:0:45.95,454,1454
'0:0:46.0,402,1498
'0:0:46.05,374,1578
'0:0:46.1,481,1591
'0:0:46.15,533,1561
'0:0:46.2,441,1574
'0:0:46.25,274,1617
'0:0:46.3,206,1628
'0:0:46.35,269,1605
'0:0:46.4,260,1620
'0:0:46.45,340,1685
'0:0:46.5,482,1719
'0:0:46.55,453,1718
'0:0:46.6,392,1718
'0:0:46.65,373,1727
'0:0:46.7,339,1747
'0:0:46.75,368,1752
'0:0:46.8,443,1733
'0:0:46.85,357,1742
'0:0:46.9,267,1774
'0:0:46.95,373,1791
'0:0:47.0,539,1803
'0:0:47.05,506,1813
'0:0:47.1,348,1819
'0:0:47.15,197,1828
'0:0:47.2,205,1822
'0:0:47.25,283,1807
'0:0:47.3,313,1826
'0:0:47.35,340,1886
'0:0:47.4,489,1911
'0:0:47.45,448,1872
'0:0:47.5,305,1828
'0:0:47.55,355,1800
'0:0:47.6,327,1777
'0:0:47.65,309,1735
'0:0:47.7,320,1699
'0:0:47.75,323,1709
'0:0:47.8,416,1729
'0:0:47.85,566,1699
'0:0:47.9,502,1660
'0:0:47.95,285,1643
'0:0:48.0,106,1642
'0:0:48.05,204,1635
'0:0:48.1,362,1608
'0:0:48.15,321,1576
'0:0:48.2,244,1587
'0:0:48.25,407,1636
'0:0:48.3,703,1631
'0:0:48.35,644,1580
'0:0:48.4,451,1558
'0:0:48.45,256,1555
'0:0:48.5,236,1557
'0:0:48.55,379,1554
'0:0:48.6,499,1524
'0:0:48.65,411,1518
'0:0:48.7,241,1560
'0:0:48.75,238,1563
'0:0:48.8,337,1533
'0:0:48.85,326,1528
'0:0:48.9,247,1536
'0:0:48.95,199,1538
'0:0:49.0,261,1531
'0:0:49.05,345,1501
'0:0:49.1,406,1470
'0:0:49.15,408,1492
'0:0:49.2,387,1544
'0:0:49.25,547,1546
'0:0:49.3,404,1510
'0:0:49.35,358,1494
'0:0:49.4,302,1505
'0:0:49.45,217,1520
'0:0:49.5,295,1500
'0:0:49.55,356,1481
'0:0:49.6,274,1537
'0:0:49.65,355,1622
'0:0:49.7,534,1661
'0:0:49.75,463,1675
'0:0:49.8,314,1682
'0:0:49.85,213,1695
'0:0:49.9,229,1709
'0:0:49.95,307,1692
'0:0:50.0,360,1665
'0:0:50.05,376,1691
'0:0:50.1,398,1765
'0:0:50.15,554,1819
'0:0:50.2,556,1817
'0:0:50.25,403,1808
