,Experiment name:,Sample experiment
'0:0:9.75,511,1705
'0:0:9.8,423,1722
'0:0:9.85,291,1741
'0:0:9.9,162,1751
'0:0:9.95,168,1750
'0:0:10.0,276,1754
'0:0:10.05,399,1790
'0:0:10.1,553,1825
'0:0:10.15,559,1824
'0:0:10.2,536,1823
'0:0:10.25,470,1849
'0:0:10.3,339,1874
'0:0:10.35,244,1892
'0:0:10.4,186,1873
'0:0:10.45,145,1839
'0:0:10.5,156,1856
'0:0:10.55,224,1895
'0:0:10.6,382,1891
'0:0:10.65,439,1859
'0:0:10.7,423,1839
'0:0:10.75,277,1806
'0:0:10.8,125,1769
'0:0:10.85,179,1725
'0:0:10.9,351,1690
'0:0:10.95,542,1691
'0:0:11.0,543,1714
'0:0:11.05,480,1715
'0:0:11.1,407,1672
'0:0:11.15,327,1622
'0:0:11.2,129,1604
'0:0:11.25,23,1609
'0:0:11.3,133,1585
'0:0:11.35,148,1532
'0:0:11.4,177,1535
'0:0:11.45,344,1564
'0:0:11.5,481,1548
'0:0:11.55,476,1515
'0:0:11.6,436,1509
'0:0:11.65,346,1513
'0:0:11.7,243,1525
'0:0:11.75,219,1512
'0:0:11.8,339,1504
'0:0:11.85,430,1558
'0:0:11.9,386,1566
'0:0:11.95,299,1507
'0:0:12.0,287,1479
'0:0:12.05,309,1480
'0:0:12.1,219,1491
'0:0:12.15,126,1497
'0:0:12.2,181,1454
'0:0:12.25,231,1426
'0:0:12.3,316,1479
'0:0:12.35,517,1507
'0:0:12.4,719,1457
'0:0:12.45,723,1412
'0:0:12.5,542,1419
'0:0:12.55,417,1452
'0:0:12.6,291,1466
'0:0:12.65,187,1444
'0:0:12.7,164,1458
'0:0:12.75,164,1537
'0:0:12.8,232,1590
'0:0:12.85,387,1587
'0:0:12.9,373,1578
'0:0:12.95,337,1601
'0:0:13.0,359,1637
'0:0:13.05,372,1666
'0:0:13.1,362,1648
'0:0:13.15,330,1635
'0:0:13.2,405,1680
'0:0:13.25,571,1731
'0:0:13.3,640,1740
'0:0:13.35,564,1750
'0:0:13.4,384,1775
'0:0:13.45,357,1797
'0:0:13.5,345,1806
'0:0:13.55,259,1790
'0:0:13.6,112,1787
'0:0:13.65,47,1833
'0:0:13.7,285,1891
'0:0:13.75,581,1913
'0:0:13.8,542,1906
'0:0:13.85,274,1907
'0:0:13.9,193,1918
'0:0:13.95,232,1928
'0:0:14.0,294,1922
'0:0:14.05,305,1936
'0:0:14.1,379,1973
'0:0:14.15,459,1959
'0:0:14.2,409,1909
'0:0:14.25,413,1888
'0:0:14.3,350,1884
'0:0:14.35,120,1865
'0:0:14.4,119,1835
'0:0:14.45,246,1778
'0:0:14.5,344,1737
'0:0:14.55,419,1762
'0:0:14.6,697,1806
'0:0:14.65,935,1779
'0:0:14.7,391,1714
'0:0:14.75,1,1686
'0:0:14.8,5,1696
'0:0:14.85,60,1706
'0:0:14.9,196,1682
'0:0:14.95,275,1646
'0:0:15.0,367,1649
'0:0:15.05,458,1658
'0:0:15.1,596,1631
'0:0:15.15,668,1590
'0:0:15.2,472,1571
'0:0:15.25,226,1570
'0:0:15.3,91,1575
'0:0:15.35,164,1558
'0:0:15.4,222,1532
'0:0:15.45,236,1552
'0:0:15.5,356,1595
'0:0:15.55,614,1583
'0:0:15.6,580,1536
'0:0:15.65,208,1515
'0:0:15.7,145,1520
'0:0:15.75,283,1522
'0:0:15.8,399,1487
'0:0:15.85,382,1453
'0:0:15.9,368,1498
'0:0:15.95,516,1550
'0:0:16.0,707,1530
'0:0:16.05,565,1506
'0:0:16.1,341,1523
'0:0:16.15,324,1543
'0:0:16.2,335,1543
'0:0:16.25,278,1524
'0:0:16.3,149,1477
'0:0:16.35,109,1443
'0:0:16.4,315,1481
'0:0:16.45,787,1533
'0:0:16.5,1019,1531
'0:0:16.55,844,1515
'0:0:16.6,285,1525
'0:0:16.65,1,1554
'0:0:16.7,83,1590
'0:0:16.75,331,1606
'0:0:16.8,361,1608
'0:0:16.85,238,1642
'0:0:16.9,124,1681
'0:0:16.95,146,1686
'0:0:17.0,221,1675
'0:0:17.05,196,1692
'0:0:17.1,81,1723
'0:0:17.15,35,1746
'0:0:17.2,131,1748
'0:0:17.25,304,1704
'0:0:17.3,381,1671
'0:0:17.35,386,1706
'0:0:17.4,524,1756
'0:0:17.45,620,1762
'0:0:17.5,508,1745
'0:0:17.55,345,1754
'0:0:17.6,280,1770
'0:0:17.65,327,1789
'0:0:17.7,318,1792
'0:0:17.75,309,1779
'0:0:17.8,365,1792
'0:0:17.85,383,1823
'0:0:17.9,402,1816
'0:0:17.95,435,1777
'0:0:18.0,352,1758
'0:0:18.05,181,1752
'0:0:18.1,34,1733
'0:0:18.15,31,1698
'0:0:18.2,124,1652
'0:0:18.25,114,1624
'0:0:18.3,2,1641
'0:0:18.35,2,1655
'0:0:18.4,25,1624
'0:0:18.45,168,1591
'0:0:18.5,416,1596
'0:0:18.55,467,1612
'0:0:18.6,391,1620
'0:0:18.65,328,1582
'0:0:18.7,390,1534
'0:0:18.75,300,1544
'0:0:18.8,173,1584
'0:0:18.85,213,1575
'0:0:18.9,467,1534
'0:0:18.95,562,1526
'0:0:19.0,469,1545
'0:0:19.05,333,1558
'0:0:19.1,221,1548
'0:0:19.15,162,1516
'0:0:19.2,130,1511
'0:0:19.25,106,1544
'0:0:19.3,96,1550
'0:0:19.35,191,1533
'0:0:19.4,274,1536
'0:0:19.45,322,1559
'0:0:19.5,306,1595
'0:0:19.55,322,1606
'0:0:19.6,176,1554
'0:0:19.65,2,1501
'0:0:19.7,0,1516
'0:0:19.75,1,1535
'0:0:19.8,123,1497
'0:0:19.85,297,1455
'0:0:19.9,147,1456
'0:0:19.95,43,1470
'0:0:20.0,150,1467
'0:0:20.05,382,1455
'0:0:20.1,605,1435
'0:0:20.15,644,1450
'0:0:20.2,453,1514
'0:0:20.25,387,1548
'0:0:20.3,440,1534
'0:0:20.35,327,1532
'0:0:20.4,187,1553
'0:0:20.45,158,1581
'0:0:20.5,193,1576
'0:0:20.55,153,1552
'0:0:20.6,1,1578
'0:0:20.65,12,1639
'0:0:20.7,272,1666
'0:0:20.75,586,1675
'0:0:20.8,411,1693
'0:0:20.85,137,1711
'0:0:20.9,151,1726
'0:0:20.95,190,1736
'0:0:21.0,292,1730
'0:0:21.05,497,1747
'0:0:21.1,422,1803
'0:0:21.15,373,1837
'0:0:21.2,424,1813
'0:0:21.25,503,1793
'0:0:21.3,477,1815
'0:0:21.35,401,1856
'0:0:21.4,333,1892
'0:0:21.45,232,1906
'0:0:21.5,195,1889
'0:0:21.55,8,1897
'0:0:21.6,2,1932
'0:0:21.65,41,1952
'0:0:21.7,236,1957
'0:0:21.75,368,1937
'0:0:21.8,320,1897
'0:0:21.85,219,1863
'0:0:21.9,276,1846
'0:0:21.95,597,1833
'0:0:22.0,642,1829
'0:0:22.05,481,1841
'0:0:22.1,301,1860
'0:0:22.15,274,1853
'0:0:22.2,342,1794
'0:0:22.25,339,1729
'0:0:22.3,393,1699
'0:0:22.35,367,1680
'0:0:22.4,321,1648
'0:0:22.45,34,1605
'0:0:22.5,1,1608
'0:0:22.55,66,1622
'0:0:22.6,315,1596
'0:0:22.65,384,1565
'0:0:22.7,274,1564
'0:0:22.75,156,1572
'0:0:22.8,230,1570
'0:0:22.85,488,1553
'0:0:22.9,612,1523
'0:0:22.95,540,1502
'0:0:23.0,320,1528
'0:0:23.05,285,1568
'0:0:23.1,378,1550
'0:0:23.15,302,1508
'0:0:23.2,159,1507
'0:0:23.25,175,1535
'0:0:23.3,311,1550
'0:0:23.35,472,1511
'0:0:23.4,491,1485
'0:0:23.45,502,1525
'0:0:23.5,544,1548
'0:0:23.55,587,1533
'0:0:23.6,556,1525
'0:0:23.65,542,1537
'0:0:23.7,542,1559
'0:0:23.75,685,1585
'0:0:23.8,836,1575
'0:0:23.85,745,1510
'0:0:23.9,538,1477
'0:0:23.95,438,1507
'0:0:24.0,399,1531
'0:0:24.05,469,1501
'0:0:24.1,349,1461
'0:0:24.15,196,1456
'0:0:24.2,102,1486
'0:0:24.25,144,1487
'0:0:24.3,169,1438
'0:0:24.35,115,1433
'0:0:24.4,143,1483
'0:0:24.45,312,1489
'0:0:24.5,313,1456
'0:0:24.55,114,1452
'0:0:24.6,90,1477
'0:0:24.65,220,1504
'0:0:24.7,141,1518
'0:0:24.75,104,1522
'0:0:24.8,199,1547
'0:0:24.85,355,1625
'0:0:24.9,420,1697
'0:0:24.95,401,1708
'0:0:25.0,415,1691
'0:0:25.05,392,1698
'0:0:25.1,337,1719
'0:0:25.15,303,1731
'0:0:25.2,424,1707
'0:0:25.25,478,1673
'0:0:25.3,284,1686
'0:0:25.35,108,1729
'0:0:25.4,230,1761
'0:0:25.45,522,1783
'0:0:25.5,684,1798
'0:0:25.55,611,1812
'0:0:25.6,472,1820
'0:0:25.65,421,1801
'0:0:25.7,316,1808
'0:0:25.75,178,1882
'0:0:25.8,320,1935
'0:0:25.85,406,1920
'0:0:25.9,248,1893
'0:0:25.95,48,1908
'0:0:26.0,136,1944
'0:0:26.05,243,1970
'0:0:26.1,292,1959
'0:0:26.15,216,1940
'0:0:26.2,33,1957
'0:0:26.25,28,1976
'0:0:26.3,227,1964
'0:0:26.35,735,1950
'0:0:26.4,845,1958
'0:0:26.45,572,1969
'0:0:26.5,316,1967
'0:0:26.55,205,1954
'0:0:26.6,401,1971
'0:0:26.65,572,2033
'0:0:26.7,551,2069
'0:0:26.75,388,2061
'0:0:26.8,297,2041
'0:0:26.85,273,2040
'0:0:26.9,421,2037
'0:0:26.95,485,2013
'0:0:27.0,334,1995
'0:0:27.05,201,1998
'0:0:27.1,5,2002
'0:0:27.15,89,1982
'0:0:27.2,229,1963
'0:0:27.25,250,1952
'0:0:27.3,430,1933
'0:0:27.35,442,1905
'0:0:27.4,435,1864
'0:0:27.45,667,1825
'0:0:27.5,690,1826
'0:0:27.55,492,1860
'0:0:27.6,398,1877
'0:0:27.65,433,1852
'0:0:27.7,364,1820
'0:0:27.75,297,1807
'0:0:27.8,151,1795
'0:0:27.85,51,1768
'0:0:27.9,20,1723
'0:0:27.95,66,1684
'0:0:28.0,73,1689
'0:0:28.05,203,1684
'0:0:28.1,326,1648
'0:0:28.15,374,1626
'0:0:28.2,362,1636
'0:0:28.25,519,1645
'0:0:28.3,425,1637
'0:0:28.35,394,1590
'0:0:28.4,523,1553
'0:0:28.45,478,1580
'0:0:28.5,407,1614
'0:0:28.55,526,1591
'0:0:28.6,399,1551
'0:0:28.65,153,1545
'0:0:28.7,48,1560
'0:0:28.75,176,1561
'0:0:28.8,402,1520
'0:0:28.85,299,1503
'0:0:28.9,73,1540
'0:0:28.95,193,1536
'0:0:29.0,369,1495
'0:0:29.05,439,1490
'0:0:29.1,598,1508
'0:0:29.15,644,1517
'0:0:29.2,535,1517
'0:0:29.25,469,1493
'0:0:29.3,510,1483
'0:0:29.35,413,1535
'0:0:29.4,317,1579
'0:0:29.45,300,1543
'0:0:29.5,137,1493
'0:0:29.55,10,1491
'0:0:29.6,47,1523
'0:0:29.65,335,1541
'0:0:29.7,560,1490
'0:0:29.75,276,1437
'0:0:29.8,3,1467
'0:0:29.85,150,1497
'0:0:29.9,295,1469
'0:0:29.95,300,1435
'0:0:30.0,106,1434
'0:0:30.05,6,1453
'0:0:30.1,38,1456
'0:0:30.15,230,1423
'0:0:30.2,465,1420
'0:0:30.25,560,1482
'0:0:30.3,592,1535
'0:0:30.35,592,1532
'0:0:30.4,475,1510
'0:0:30.45,413,1524
'0:0:30.5,303,1563
'0:0:30.55,232,1603
'0:0:30.6,60,1605
'0:0:30.65,20,1587
'0:0:30.7,53,1602
'0:0:30.75,157,1654
'0:0:30.8,409,1679
'0:0:30.85,791,1665
'0:0:30.9,673,1677
'0:0:30.95,482,1728
'0:0:31.0,331,1759
'0:0:31.05,350,1748
'0:0:31.1,612,1728
'0:0:31.15,584,1762
'0:0:31.2,370,1825
'0:0:31.25,335,1841
'0:0:31.3,262,1814
'0:0:31.35,312,1812
'0:0:31.4,425,1833
'0:0:31.45,526,1843
'0:0:31.5,525,1824
'0:0:31.55,257,1827
'0:0:31.6,22,1881
'0:0:31.65,191,1918
'0:0:31.7,304,1925
'0:0:31.75,284,1936
'0:0:31.8,275,1947
'0:0:31.85,198,1948
'0:0:31.9,424,1935
'0:0:31.95,734,1925
'0:0:32.0,797,1947
'0:0:32.05,614,1986
'0:0:32.1,350,1981
'0:0:32.15,253,1951
'0:0:32.2,244,1952
'0:0:32.25,259,1975
'0:0:32.3,204,1991
'0:0:32.35,201,1972
'0:0:32.4,197,1942
'0:0:32.45,135,1956
'0:0:32.5,405,1981
'0:0:32.55,689,1960
'0:0:32.6,620,1929
'0:0:32.65,445,1925
'0:0:32.7,352,1927
'0:0:32.75,393,1906
'0:0:32.8,467,1856
'0:0:32.85,385,1806
'0:0:32.9,306,1803
'0:0:32.95,153,1821
'0:0:33.0,143,1810
'0:0:33.05,261,1753
'0:0:33.1,294,1709
'0:0:33.15,324,1691
'0:0:33.2,284,1683
'0:0:33.25,408,1660
'0:0:33.3,397,1628
'0:0:33.35,158,1625
'0:0:33.4,126,1643
'0:0:33.45,317,1619
'0:0:33.5,400,1557
'0:0:33.55,408,1536
'0:0:33.6,488,1560
'0:0:33.65,483,1567
'0:0:33.7,297,1545
'0:0:33.75,191,1520
'0:0:33.8,143,1534
'0:0:33.85,159,1580
'0:0:33.9,250,1577
'0:0:33.95,221,1522
'0:0:34.0,182,1500
'0:0:34.05,266,1527
'0:0:34.1,326,1574
'0:0:34.15,532,1575
'0:0:34.2,432,1537
'0:0:34.25,384,1504
'0:0:34.3,269,1523
'0:0:34.35,457,1560
'0:0:34.4,593,1524
'0:0:34.45,430,1476
'0:0:34.5,183,1492
'0:0:34.55,124,1533
'0:0:34.6,173,1528
'0:0:34.65,503,1497
'0:0:34.7,597,1521
'0:0:34.75,465,1578
'0:0:34.8,288,1562
'0:0:34.85,235,1491
'0:0:34.9,56,1462
'0:0:34.95,63,1482
'0:0:35.0,202,1498
'0:0:35.05,496,1446
'0:0:35.1,447,1387
'0:0:35.15,288,1406
'0:0:35.2,291,1452
'0:0:35.25,649,1456
'0:0:35.3,882,1445
'0:0:35.35,506,1473
'0:0:35.4,184,1517
'0:0:35.45,158,1537
'0:0:35.5,370,1521
'0:0:35.55,522,1535
'0:0:35.6,151,1603
'0:0:35.65,6,1660
'0:0:35.7,132,1649
'0:0:35.75,152,1623
'0:0:35.8,19,1639
'0:0:35.85,157,1675
'0:0:35.9,514,1683
'0:0:35.95,677,1662
'0:0:36.0,574,1660
'0:0:36.05,458,1700
'0:0:36.1,541,1747
'0:0:36.15,699,1761
'0:0:36.2,609,1764
'0:0:36.25,294,1793
'0:0:36.3,58,1827
'0:0:36.35,13,1832
'0:0:36.4,173,1812
'0:0:36.45,333,1841
'0:0:36.5,94,1915
'0:0:36.55,148,1946
'0:0:36.6,225,1912
'0:0:36.65,282,1888
'0:0:36.7,419,1911
'0:0:36.75,498,1942
'0:0:36.8,638,1929
'0:0:36.85,729,1881
'0:0:36.9,489,1888
'0:0:36.95,480,1937
'0:0:37.0,818,1935
'0:0:37.05,672,1906
'0:0:37.1,201,1918
'0:0:37.15,1,1948
'0:0:37.2,5,1956
'0:0:37.25,137,1919
'0:0:37.3,374,1857
'0:0:37.35,249,1828
'0:0:37.4,91,1836
'0:0:37.45,142,1845
'0:0:37.5,233,1836
'0:0:37.55,505,1783
'0:0:37.6,356,1732
'0:0:37.65,45,1734
'0:0:37.7,4,1756
'0:0:37.75,192,1729
'0:0:37.8,345,1688
'0:0:37.85,395,1697
'0:0:37.9,451,1729
'0:0:37.95,570,1707
'0:0:38.0,552,1656
'0:0:38.05,298,1654
'0:0:38.1,225,1678
'0:0:38.15,216,1676
'0:0:38.2,330,1617
'0:0:38.25,329,1572
'0:0:38.3,285,1604
'0:0:38.35,221,1647
'0:0:38.4,164,1638
'0:0:38.45,262,1579
'0:0:38.5,330,1546
'0:0:38.55,291,1558
'0:0:38.6,458,1588
'0:0:38.65,698,1580
'0:0:38.7,451,1523
'0:0:38.75,29,1493
'0:0:38.8,5,1534
'0:0:38.85,244,1557
'0:0:38.9,596,1511
'0:0:38.95,472,1476
'0:0:39.0,215,1491
'0:0:39.05,95,1515
'0:0:39.1,70,1503
'0:0:39.15,387,1442
'0:0:39.2,547,1426
'0:0:39.25,312,1464
'0:0:39.3,77,1487
'0:0:39.35,40,1479
'0:0:39.4,234,1443
'0:0:39.45,438,1415
'0:0:39.5,563,1437
'0:0:39.55,567,1472
'0:0:39.6,486,1447
'0:0:39.65,156,1396
'0:0:39.7,87,1395
'0:0:39.75,364,1429
'0:0:39.8,428,1434
'0:0:39.85,323,1407
'0:0:39.9,66,1404
'0:0:39.95,5,1436
'0:0:40.0,77,1467
'0:0:40.05,125,1457
'0:0:40.1,220,1431
'0:0:40.15,222,1463
'0:0:40.2,214,1520
'0:0:40.25,276,1552
'0:0:40.3,612,1548
'0:0:40.35,639,1539
'0:0:40.4,497,1555
'0:0:40.45,449,1587
'0:0:40.5,627,1592
'0:0:40.55,767,1569
'0:0:40.6,542,1574
'0:0:40.65,110,1635
'0:0:40.7,70,1693
'0:0:40.75,425,1689
'0:0:40.8,761,1682
'0:0:40.85,574,1732
'0:0:40.9,421,1774
'0:0:40.95,436,1751
'0:0:41.0,318,1712
'0:0:41.05,110,1735
'0:0:41.1,21,1795
'0:0:41.15,31,1824
'0:0:41.2,137,1796
'0:0:41.25,187,1778
'0:0:41.3,162,1796
'0:0:41.35,380,1825
'0:0:41.4,743,1831
'0:0:41.45,722,1812
'0:0:41.5,465,1808
'0:0:41.55,362,1845
'0:0:41.6,273,1901
'0:0:41.65,314,1908
'0:0:41.7,495,1865
'0:0:41.75,360,1848
'0:0:41.8,125,1859
'0:0:41.85,389,1837
'0:0:41.9,748,1770
'0:0:41.95,761,1720
'0:0:42.0,348,1738
'0:0:42.05,101,1768
'0:0:42.1,104,1739
'0:0:42.15,178,1678
'0:0:42.2,133,1659
'0:0:42.25,116,1659
'0:0:42.3,164,1642
'0:0:42.35,307,1601
'0:0:42.4,442,1569
'0:0:42.45,428,1571
'0:0:42.5,375,1602
'0:0:42.55,415,1602
'0:0:42.6,505,1559
'0:0:42.65,503,1541
'0:0:42.7,463,1560
'0:0:42.75,481,1568
'0:0:42.8,520,1536
'0:0:42.85,550,1481
'0:0:42.9,563,1479
'0:0:42.95,698,1533
'0:0:43.0,698,1575
'0:0:43.05,624,1556
'0:0:43.1,586,1511
'0:0:43.15,518,1495
'0:0:43.2,369,1505
'0:0:43.25,346,1501
'0:0:43.3,514,1456
'0:0:43.35,427,1464
'0:0:43.4,23,1513
'0:0:43.45,261,1495
'0:0:43.5,544,1463
'0:0:43.55,407,1468
'0:0:43.6,146,1481
'0:0:43.65,59,1484
'0:0:43.7,140,1491
'0:0:43.75,400,1464
'0:0:43.8,410,1434
'0:0:43.85,60,1449
'0:0:43.9,4,1485
'0:0:43.95,75,1502
'0:0:44.0,392,1464
'0:0:44.05,529,1436
'0:0:44.1,419,1471
'0:0:44.15,435,1463
'0:0:44.2,581,1389
'0:0:44.25,509,1361
'0:0:44.3,318,1415
'0:0:44.35,423,1450
'0:0:44.4,740,1414
'0:0:44.45,559,1385
'0:0:44.5,267,1393
'0:0:44.55,150,1421
'0:0:44.6,286,1441
'0:0:44.65,210,1423
'0:0:44.7,74,1420
'0:0:44.75,73,1483
'0:0:44.8,83,1551
'0:0:44.85,320,1567
'0:0:44.9,495,1539
'0:0:44.95,289,1532
'0:0:45.0,224,1558
'0:0:45.05,250,1595
'0:0:45.1,521,1598
'0:0:45.15,577,1572
'0:0:45.2,240,1590
'0:0:45.25,69,1649
'0:0:45.3,325,1670
'0:0:45.35,587,1670
'0:0:45.4,137,1695
'0:0:45.45,0,1737
'0:0:45.5,3,1747
'0:0:45.55,335,1712
'0:0:45.6,478,1712
'0:0:45.65,541,1780
'0:0:45.7,620,1829
'0:0:45.75,426,1816
'0:0:45.8,161,1789
'0:0:45.85,58,1801
'0:0:45.9,31,1830
'0:0:45.95,125,1852
'0:0:46.0,378,1846
'0:0:46.05,402,1827
'0:0:46.1,289,1846
'0:0:46.15,421,1898
'0:0:46.2,1003,1912
'0:0:46.25,992,1899
'0:0:46.3,618,1913
'0:0:46.35,337,1945
'0:0:46.4,427,1959
'0:0:46.45,526,1936
'0:0:46.5,377,1918
'0:0:46.55,2,1946
'0:0:46.6,0,1975
'0:0:46.65,2,1960
'0:0:46.7,131,1932
'0:0:46.75,468,1918
'0:0:46.8,596,1898
'0:0:46.85,614,1861
'0:0:46.9,534,1813
'0:0:46.95,278,1800
'0:0:47.0,207,1823
'0:0:47.05,443,1793
'0:0:47.1,564,1719
'0:0:47.15,353,1678
'0:0:47.2,138,1687
'0:0:47.25,290,1685
'0:0:47.3,421,1663
'0:0:47.35,431,1615
'0:0:47.4,386,1565
'0:0:47.45,293,1567
'0:0:47.5,271,1625
'0:0:47.55,289,1644
'0:0:47.6,269,1597
'0:0:47.65,162,1568
'0:0:47.7,149,1581
'0:0:47.75,222,1601
'0:0:47.8,503,1573
'0:0:47.85,450,1523
'0:0:47.9,262,1523
'0:0:47.95,154,1565
'0:0:48.0,434,1574
'0:0:48.05,826,1520
'0:0:48.1,712,1490
'0:0:48.15,453,1505
'0:0:48.2,326,1515
'0:0:48.25,350,1500
'0:0:48.3,431,1464
'0:0:48.35,478,1461
'0:0:48.4,374,1516
'0:0:48.45,256,1549
'0:0:48.5,193,1508
'0:0:48.55,209,1466
'0:0:48.6,309,1472
'0:0:48.65,400,1500
'0:0:48.7,519,1487
'0:0:48.75,497,1421
'0:0:48.8,217,1424
'0:0:48.85,117,1507
'0:0:48.9,527,1545
'0:0:48.95,750,1537
'0:0:49.0,332,1546
'0:0:49.05,1,1562
'0:0:49.1,200,1561
'0:0:49.15,613,1536
'0:0:49.2,720,1476
'0:0:49.25,343,1441
'0:0:49.3,2,1473
'0:0:49.35,0,1510
'0:0:49.4,59,1493
'0:0:49.45,212,1452
'0:0:49.5,372,1446
'0:0:49.55,409,1475
'0:0:49.6,322,1492
'0:0:49.65,328,1455
'0:0:49.7,248,1435
'0:0:49.75,167,1483
'0:0:49.8,319,1517
'0:0:49.85,589,1507
'0:0:49.9,508,1527
'0:0:49.95,295,1580
'0:0:50.0,101,1606
'0:0:50.05,339,1602
'0:0:50.1,762,1569
'0:0:50.15,740,1556
'0:0:50.2,444,1592
'0:0:50.25,308,1650
