,Experiment name:,Sample experiment
'0:0:9.75,270,1615
'0:0:9.8,271,1565
'0:0:9.85,243,1565
'0:0:9.9,313,1593
'0:0:9.95,508,1579
'0:0:10.0,551,1540
'0:0:10.05,477,1528
'0:0:10.1,386,1533
'0:0:10.15,332,1537
'0:0:10.2,334,1534
'0:0:10.25,359,1514
'0:0:10.3,308,1487
'0:0:10.35,243,1507
'0:0:10.4,402,1563
'0:0:10.45,604,1566
'0:0:10.5,454,1526
'0:0:10.55,357,1515
'0:0:10.6,303,1532
'0:0:10.65,233,1553
'0:0:10.7,233,1583
'0:0:10.75,312,1558
'0:0:10.8,341,1495
'0:0:10.85,372,1507
'0:0:10.9,435,1553
'0:0:10.95,476,1543
'0:0:11.0,471,1498
'0:0:11.05,386,1471
'0:0:11.1,358,1466
'0:0:11.15,355,1475
'0:0:11.2,345,1490
'0:0:11.25,367,1494
'0:0:11.3,345,1486
'0:0:11.35,285,1512
'0:0:11.4,379,1576
'0:0:11.45,551,1600
'0:0:11.5,411,1593
'0:0:11.55,316,1600
'0:0:11.6,217,1622
'0:0:11.65,217,1641
'0:0:11.7,283,1661
'0:0:11.75,372,1661
'0:0:11.8,342,1671
'0:0:11.85,320,1703
'0:0:11.9,337,1720
'0:0:11.95,381,1730
'0:0:12.0,368,1751
'0:0:12.05,322,1770
'0:0:12.1,269,1784
'0:0:12.15,293,1787
'0:0:12.2,380,1770
'0:0:12.25,433,1747
'0:0:12.3,401,1760
'0:0:12.35,489,1805
'0:0:12.4,685,1839
'0:0:12.45,530,1844
'0:0:12.5,327,1850
'0:0:12.55,237,1869
'0:0:12.6,233,1889
'0:0:12.65,281,1910
'0:0:12.7,356,1903
'0:0:12.75,380,1879
'0:0:12.8,325,1876
'0:0:12.85,350,1855
'0:0:12.9,400,1811
'0:0:12.95,404,1781
'0:0:13.0,355,1755
'0:0:13.05,311,1724
'0:0:13.1,307,1694
'0:0:13.15,367,1668
'0:0:13.2,438,1637
'0:0:13.25,431,1622
'0:0:13.3,393,1630
'0:0:13.35,478,1627
'0:0:13.4,499,1587
'0:0:13.45,354,1557
'0:0:13.5,273,1552
'0:0:13.55,236,1546
'0:0:13.6,244,1534
'0:0:13.65,278,1535
'0:0:13.7,354,1511
'0:0:13.75,359,1480
'0:0:13.8,300,1508
'0:0:13.85,299,1539
'0:0:13.9,359,1539
'0:0:13.95,386,1530
'0:0:14.0,376,1509
'0:0:14.05,365,1491
'0:0:14.1,403,1480
'0:0:14.15,430,1474
'0:0:14.2,452,1465
'0:0:14.25,393,1448
'0:0:14.3,340,1467
'0:0:14.35,458,1501
'0:0:14.4,543,1483
'0:0:14.45,300,1457
'0:0:14.5,228,1455
'0:0:14.55,232,1449
'0:0:14.6,239,1441
'0:0:14.65,306,1455
'0:0:14.7,443,1449
'0:0:14.75,416,1425
'0:0:14.8,355,1441
'0:0:14.85,346,1444
'0:0:14.9,367,1412
'0:0:14.95,353,1410
'0:0:15.0,342,1441
'0:0:15.05,354,1471
'0:0:15.1,353,1496
'0:0:15.15,345,1510
'0:0:15.2,361,1503
'0:0:15.25,375,1477
'0:0:15.3,367,1475
'0:0:15.35,401,1508
'0:0:15.4,473,1541
'0:0:15.45,408,1556
'0:0:15.5,261,1565
'0:0:15.55,207,1580
'0:0:15.6,241,1604
'0:0:15.65,303,1623
'0:0:15.7,361,1623
'0:0:15.75,342,1620
'0:0:15.8,313,1649
'0:0:15.85,334,1683
'0:0:15.9,364,1703
'0:0:15.95,385,1718
'0:0:16.0,333,1732
'0:0:16.05,289,1742
'0:0:16.1,294,1753
'0:0:16.15,347,1768
'0:0:16.2,426,1782
'0:0:16.25,418,1800
'0:0:16.3,375,1850
'0:0:16.35,365,1880
'0:0:16.4,363,1876
'0:0:16.45,331,1882
'0:0:16.5,291,1914
'0:0:16.55,332,1937
'0:0:16.6,309,1948
'0:0:16.65,266,1950
'0:0:16.7,297,1925
'0:0:16.75,293,1872
'0:0:16.8,259,1841
'0:0:16.85,317,1852
'0:0:16.9,411,1836
'0:0:16.95,432,1790
'0:0:17.0,385,1752
'0:0:17.05,342,1728
'0:0:17.1,304,1711
'0:0:17.15,372,1704
'0:0:17.2,427,1686
'0:0:17.25,408,1664
'0:0:17.3,370,1678
'0:0:17.35,501,1694
'0:0:17.4,496,1660
'0:0:17.45,342,1619
'0:0:17.5,247,1603
'0:0:17.55,228,1597
'0:0:17.6,239,1595
'0:0:17.65,285,1593
'0:0:17.7,364,1550
'0:0:17.75,381,1528
'0:0:17.8,314,1571
'0:0:17.85,326,1588
'0:0:17.9,390,1558
'0:0:17.95,414,1540
'0:0:18.0,386,1545
'0:0:18.05,327,1555
'0:0:18.1,287,1572
'0:0:18.15,319,1587
'0:0:18.2,379,1540
'0:0:18.25,355,1499
'0:0:18.3,435,1540
'0:0:18.35,594,1573
'0:0:18.4,486,1547
'0:0:18.45,315,1512
'0:0:18.5,244,1509
'0:0:18.55,263,1517
'0:0:18.6,288,1526
'0:0:18.65,292,1537
'0:0:18.7,334,1480
'0:0:18.75,321,1423
'0:0:18.8,270,1461
'0:0:18.85,296,1510
'0:0:18.9,393,1513
'0:0:18.95,471,1505
'0:0:19.0,465,1517
'0:0:19.05,346,1534
'0:0:19.1,257,1559
'0:0:19.15,286,1586
'0:0:19.2,407,1613
'0:0:19.25,403,1664
'0:0:19.3,374,1737
'0:0:19.35,399,1756
'0:0:19.4,370,1741
'0:0:19.45,341,1746
'0:0:19.5,354,1776
'0:0:19.55,390,1806
'0:0:19.6,374,1830
'0:0:19.65,320,1836
'0:0:19.7,308,1799
'0:0:19.75,324,1770
'0:0:19.8,385,1800
'0:0:19.85,443,1846
'0:0:19.9,464,1869
'0:0:19.95,421,1867
'0:0:20.0,358,1871
'0:0:20.05,301,1886
'0:0:20.1,247,1911
'0:0:20.15,297,1926
'0:0:20.2,433,1917
'0:0:20.25,419,1914
'0:0:20.3,306,1947
'0:0:20.35,359,1986
'0:0:20.4,397,1992
'0:0:20.45,387,1979
'0:0:20.5,330,1980
'0:0:20.55,326,1991
'0:0:20.6,315,2003
'0:0:20.65,293,1996
'0:0:20.7,298,1961
'0:0:20.75,316,1910
'0:0:20.8,325,1864
'0:0:20.85,359,1847
'0:0:20.9,395,1830
'0:0:20.95,449,1809
'0:0:21.0,473,1780
'0:0:21.05,413,1751
'0:0:21.1,353,1727
'0:0:21.15,303,1713
'0:0:21.2,313,1695
'0:0:21.25,355,1675
'0:0:21.3,313,1679
'0:0:21.35,431,1698
'0:0:21.4,628,1684
'0:0:21.45,448,1648
'0:0:21.5,265,1632
'0:0:21.55,217,1625
'0:0:21.6,231,1606
'0:0:21.65,289,1598
'0:0:21.7,368,1597
'0:0:21.75,375,1577
'0:0:21.8,273,1582
'0:0:21.85,235,1611
'0:0:21.9,352,1600
'0:0:21.95,456,1570
'0:0:22.0,486,1560
'0:0:22.05,465,1564
'0:0:22.1,404,1572
'0:0:22.15,375,1572
'0:0:22.2,371,1561
'0:0:22.25,373,1536
'0:0:22.3,313,1513
'0:0:22.35,332,1539
'0:0:22.4,481,1553
'0:0:22.45,367,1521
'0:0:22.5,319,1501
'0:0:22.55,270,1506
'0:0:22.6,247,1510
'0:0:22.65,293,1516
'0:0:22.7,384,1534
'0:0:22.75,432,1507
'0:0:22.8,327,1457
'0:0:22.85,211,1464
'0:0:22.9,209,1478
'0:0:22.95,298,1475
'0:0:23.0,380,1484
'0:0:23.05,448,1510
'0:0:23.1,491,1536
'0:0:23.15,442,1555
'0:0:23.2,368,1574
'0:0:23.25,341,1577
'0:0:23.3,364,1577
'0:0:23.35,348,1603
'0:0:23.4,411,1654
'0:0:23.45,468,1675
'0:0:23.5,300,1667
'0:0:23.55,251,1675
'0:0:23.6,227,1703
'0:0:23.65,287,1729
'0:0:23.7,393,1752
'0:0:23.75,519,1768
'0:0:23.8,555,1765
'0:0:23.85,337,1785
'0:0:23.9,181,1830
'0:0:23.95,219,1842
'0:0:24.0,324,1839
'0:0:24.05,380,1851
'0:0:24.1,425,1877
'0:0:24.15,412,1899
'0:0:24.2,404,1920
'0:0:24.25,446,1916
'0:0:24.3,462,1875
'0:0:24.35,412,1857
'0:0:24.4,344,1889
'0:0:24.45,381,1912
'0:0:24.5,403,1909
'0:0:24.55,300,1916
'0:0:24.6,259,1930
'0:0:24.65,259,1922
'0:0:24.7,244,1903
'0:0:24.75,277,1892
'0:0:24.8,355,1866
'0:0:24.85,349,1832
'0:0:24.9,357,1809
'0:0:24.95,365,1783
'0:0:25.0,393,1749
'0:0:25.05,413,1728
'0:0:25.1,403,1713
'0:0:25.15,386,1699
'0:0:25.2,364,1674
'0:0:25.25,353,1639
'0:0:25.3,360,1597
'0:0:25.35,404,1567
'0:0:25.4,383,1568
'0:0:25.45,447,1609
'0:0:25.5,500,1622
'0:0:25.55,393,1590
'0:0:25.6,317,1568
'0:0:25.65,257,1566
'0:0:25.7,238,1563
'0:0:25.75,248,1561
'0:0:25.8,278,1559
'0:0:25.85,310,1545
'0:0:25.9,337,1526
'0:0:25.95,349,1550
'0:0:26.0,393,1597
'0:0:26.05,439,1600
'0:0:26.1,433,1581
'0:0:26.15,370,1572
'0:0:26.2,292,1568
'0:0:26.25,237,1567
'0:0:26.3,244,1561
'0:0:26.35,324,1544
'0:0:26.4,380,1502
'0:0:26.45,415,1494
'0:0:26.5,513,1536
'0:0:26.55,483,1545
'0:0:26.6,412,1518
'0:0:26.65,325,1499
'0:0:26.7,291,1496
'0:0:26.75,284,1509
'0:0:26.8,264,1535
'0:0:26.85,223,1524
'0:0:26.9,254,1473
'0:0:26.95,260,1465
'0:0:27.0,343,1490
'0:0:27.05,444,1491
'0:0:27.1,524,1490
'0:0:27.15,507,1503
'0:0:27.2,437,1530
'0:0:27.25,345,1556
'0:0:27.3,312,1574
'0:0:27.35,327,1573
'0:0:27.4,299,1566
'0:0:27.45,352,1596
'0:0:27.5,613,1637
'0:0:27.55,542,1638
'0:0:27.6,328,1642
'0:0:27.65,153,1675
'0:0:27.7,143,1725
'0:0:27.75,201,1764
'0:0:27.8,233,1798
'0:0:27.85,278,1803
'0:0:27.9,298,1786
'0:0:27.95,340,1796
'0:0:28.0,454,1830
'0:0:28.05,488,1850
'0:0:28.1,447,1858
'0:0:28.15,356,1865
'0:0:28.2,274,1879
'0:0:28.25,244,1906
'0:0:28.3,293,1932
'0:0:28.35,358,1927
'0:0:28.4,406,1910
'0:0:28.45,430,1925
'0:0:28.5,510,1957
'0:0:28.55,527,1968
'0:0:28.6,414,1978
'0:0:28.65,316,1995
'0:0:28.7,266,1997
'0:0:28.75,250,1977
'0:0:28.8,269,1955
'0:0:28.85,313,1913
'0:0:28.9,315,1845
'0:0:28.95,307,1804
'0:0:29.0,372,1772
'0:0:29.05,461,1737
'0:0:29.1,495,1704
'0:0:29.15,461,1679
'0:0:29.2,398,1658
'0:0:29.25,324,1642
'0:0:29.3,276,1624
'0:0:29.35,293,1613
'0:0:29.4,381,1605
'0:0:29.45,394,1605
'0:0:29.5,398,1620
'0:0:29.55,543,1612
'0:0:29.6,471,1579
'0:0:29.65,304,1566
'0:0:29.7,237,1567
'0:0:29.75,212,1562
'0:0:29.8,219,1556
'0:0:29.85,254,1569
'0:0:29.9,272,1584
'0:0:29.95,284,1593
'0:0:30.0,312,1621
'0:0:30.05,366,1631
'0:0:30.1,392,1611
'0:0:30.15,387,1596
'0:0:30.2,348,1578
'0:0:30.25,303,1557
'0:0:30.3,289,1527
'0:0:30.35,329,1494
'0:0:30.4,398,1465
'0:0:30.45,430,1447
'0:0:30.5,435,1466
'0:0:30.55,533,1486
'0:0:30.6,650,1461
'0:0:30.65,453,1438
'0:0:30.7,286,1432
'0:0:30.75,228,1430
'0:0:30.8,218,1439
'0:0:30.85,295,1456
'0:0:30.9,343,1460
'0:0:30.95,286,1459
'0:0:31.0,290,1470
'0:0:31.05,353,1488
'0:0:31.1,416,1502
'0:0:31.15,388,1511
'0:0:31.2,308,1527
'0:0:31.25,256,1549
'0:0:31.3,258,1572
'0:0:31.35,324,1581
'0:0:31.4,404,1573
'0:0:31.45,441,1568
'0:0:31.5,418,1593
'0:0:31.55,396,1642
'0:0:31.6,491,1687
'0:0:31.65,529,1702
'0:0:31.7,360,1710
'0:0:31.75,275,1726
'0:0:31.8,220,1750
'0:0:31.85,187,1778
'0:0:31.9,219,1800
'0:0:31.95,250,1810
'0:0:32.0,267,1831
'0:0:32.05,337,1854
'0:0:32.1,369,1868
'0:0:32.15,384,1876
'0:0:32.2,390,1886
'0:0:32.25,382,1896
'0:0:32.3,354,1908
'0:0:32.35,350,1920
'0:0:32.4,348,1935
'0:0:32.45,368,1946
'0:0:32.5,378,1951
'0:0:32.55,332,1963
'0:0:32.6,331,1998
'0:0:32.65,444,2017
'0:0:32.7,446,2009
'0:0:32.75,379,2010
'0:0:32.8,329,2026
'0:0:32.85,263,2036
'0:0:32.9,238,2047
'0:0:32.95,307,2052
'0:0:33.0,335,2034
'0:0:33.05,330,2013
'0:0:33.1,376,1999
'0:0:33.15,411,1967
'0:0:33.2,420,1913
'0:0:33.25,390,1869
'0:0:33.3,366,1826
'0:0:33.35,360,1783
'0:0:33.4,337,1741
'0:0:33.45,347,1706
'0:0:33.5,402,1681
'0:0:33.55,448,1669
'0:0:33.6,403,1676
'0:0:33.65,327,1675
'0:0:33.7,274,1642
'0:0:33.75,379,1622
'0:0:33.8,444,1623
'0:0:33.85,389,1624
'0:0:33.9,249,1620
'0:0:33.95,167,1619
'0:0:34.0,243,1632
'0:0:34.05,322,1622
'0:0:34.1,374,1602
'0:0:34.15,387,1600
'0:0:34.2,420,1574
'0:0:34.25,419,1551
'0:0:34.3,391,1545
'0:0:34.35,346,1545
'0:0:34.4,306,1548
'0:0:34.45,334,1550
'0:0:34.5,377,1534
'0:0:34.55,410,1500
'0:0:34.6,401,1473
'0:0:34.65,368,1488
'0:0:34.7,410,1502
'0:0:34.75,444,1486
'0:0:34.8,392,1488
'0:0:34.85,348,1511
'0:0:34.9,286,1536
'0:0:34.95,253,1559
'0:0:35.0,273,1595
'0:0:35.05,289,1627
'0:0:35.1,314,1650
'0:0:35.15,327,1689
'0:0:35.2,389,1739
'0:0:35.25,432,1769
'0:0:35.3,441,1796
'0:0:35.35,410,1813
'0:0:35.4,355,1826
'0:0:35.45,310,1838
'0:0:35.5,307,1848
'0:0:35.55,332,1849
'0:0:35.6,377,1847
'0:0:35.65,394,1861
'0:0:35.7,378,1905
'0:0:35.75,388,1934
'0:0:35.8,476,1942
'0:0:35.85,457,1950
'0:0:35.9,370,1960
'0:0:35.95,271,1974
'0:0:36.0,242,1992
'0:0:36.05,257,1989
'0:0:36.1,309,1971
'0:0:36.15,380,1965
'0:0:36.2,397,1957
'0:0:36.25,377,1946
'0:0:36.3,379,1937
'0:0:36.35,355,1926
'0:0:36.4,324,1903
'0:0:36.45,323,1869
'0:0:36.5,342,1821
'0:0:36.55,386,1772
'0:0:36.6,446,1723
'0:0:36.65,463,1692
'0:0:36.7,429,1689
'0:0:36.75,376,1695
'0:0:36.8,322,1664
'0:0:36.85,311,1622
'0:0:36.9,344,1596
'0:0:36.95,360,1586
'0:0:37.0,354,1576
'0:0:37.05,309,1573
'0:0:37.1,286,1575
'0:0:37.15,284,1571
'0:0:37.2,273,1581
'0:0:37.25,275,1596
'0:0:37.3,361,1575
'0:0:37.35,458,1539
'0:0:37.4,450,1523
'0:0:37.45,410,1518
'0:0:37.5,313,1513
'0:0:37.55,288,1520
'0:0:37.6,377,1523
'0:0:37.65,454,1517
'0:0:37.7,462,1509
'0:0:37.75,401,1527
'0:0:37.8,362,1584
'0:0:37.85,370,1590
'0:0:37.9,423,1544
'0:0:37.95,399,1526
'0:0:38.0,332,1526
'0:0:38.05,272,1516
'0:0:38.1,226,1505
'0:0:38.15,224,1492
'0:0:38.2,243,1468
'0:0:38.25,301,1477
'0:0:38.3,335,1507
'0:0:38.35,375,1504
'0:0:38.4,421,1482
'0:0:38.45,432,1472
'0:0:38.5,414,1474
'0:0:38.55,348,1478
'0:0:38.6,297,1493
'0:0:38.65,286,1496
'0:0:38.7,322,1466
'0:0:38.75,340,1438
'0:0:38.8,336,1456
'0:0:38.85,485,1501
'0:0:38.9,553,1528
'0:0:38.95,462,1533
'0:0:39.0,336,1537
'0:0:39.05,261,1548
'0:0:39.1,261,1568
'0:0:39.15,274,1590
'0:0:39.2,256,1589
'0:0:39.25,245,1594
'0:0:39.3,269,1631
'0:0:39.35,320,1662
'0:0:39.4,380,1679
'0:0:39.45,405,1689
'0:0:39.5,390,1701
'0:0:39.55,351,1719
'0:0:39.6,318,1740
'0:0:39.65,347,1748
'0:0:39.7,415,1750
'0:0:39.75,425,1768
'0:0:39.8,399,1809
'0:0:39.85,450,1837
'0:0:39.9,402,1849
'0:0:39.95,316,1863
'0:0:40.0,265,1875
'0:0:40.05,252,1885
'0:0:40.1,332,1906
'0:0:40.15,367,1915
'0:0:40.2,326,1897
'0:0:40.25,282,1893
'0:0:40.3,319,1928
'0:0:40.35,402,1950
'0:0:40.4,435,1954
'0:0:40.45,413,1965
'0:0:40.5,376,1974
'0:0:40.55,332,1975
'0:0:40.6,306,1969
'0:0:40.65,343,1958
'0:0:40.7,435,1922
'0:0:40.75,454,1874
'0:0:40.8,364,1853
'0:0:40.85,390,1856
'0:0:40.9,477,1834
'0:0:40.95,386,1793
'0:0:41.0,301,1767
'0:0:41.05,250,1765
'0:0:41.1,225,1762
'0:0:41.15,286,1748
'0:0:41.2,322,1719
'0:0:41.25,313,1682
'0:0:41.3,308,1667
'0:0:41.35,368,1676
'0:0:41.4,417,1663
'0:0:41.45,458,1639
'0:0:41.5,442,1634
'0:0:41.55,416,1626
'0:0:41.6,356,1611
'0:0:41.65,325,1603
'0:0:41.7,348,1608
'0:0:41.75,310,1617
'0:0:41.8,216,1642
'0:0:41.85,339,1650
'0:0:41.9,357,1620
'0:0:41.95,284,1608
'0:0:42.0,242,1614
'0:0:42.05,304,1621
'0:0:42.1,378,1622
'0:0:42.15,371,1619
'0:0:42.2,282,1630
'0:0:42.25,288,1600
'0:0:42.3,327,1565
'0:0:42.35,421,1617
'0:0:42.4,488,1646
'0:0:42.45,505,1594
'0:0:42.5,446,1550
'0:0:42.55,417,1549
'0:0:42.6,346,1556
'0:0:42.65,267,1550
'0:0:42.7,281,1535
'0:0:42.75,362,1504
'0:0:42.8,370,1484
'0:0:42.85,395,1504
'0:0:42.9,495,1504
'0:0:42.95,432,1475
'0:0:43.0,340,1457
'0:0:43.05,274,1454
'0:0:43.1,277,1453
'0:0:43.15,319,1456
'0:0:43.2,354,1461
'0:0:43.25,293,1435
'0:0:43.3,244,1422
'0:0:43.35,327,1460
'0:0:43.4,422,1474
'0:0:43.45,447,1459
'0:0:43.5,449,1469
'0:0:43.55,444,1498
'0:0:43.6,383,1529
'0:0:43.65,315,1553
'0:0:43.7,312,1565
'0:0:43.75,380,1567
'0:0:43.8,415,1579
'0:0:43.85,379,1617
'0:0:43.9,432,1665
'0:0:43.95,407,1677
'0:0:44.0,330,1672
'0:0:44.05,245,1685
'0:0:44.1,225,1715
'0:0:44.15,304,1745
'0:0:44.2,357,1776
'0:0:44.25,313,1782
'0:0:44.3,275,1765
'0:0:44.35,283,1777
'0:0:44.4,358,1820
'0:0:44.45,428,1836
'0:0:44.5,459,1822
'0:0:44.55,422,1829
'0:0:44.6,397,1869
'0:0:44.65,334,1911
'0:0:44.7,341,1939
'0:0:44.75,375,1941
'0:0:44.8,431,1952
'0:0:44.85,464,1984
'0:0:44.9,557,2012
'0:0:44.95,577,2019
'0:0:45.0,446,2028
'0:0:45.05,287,2039
'0:0:45.1,181,2040
'0:0:45.15,185,2035
'0:0:45.2,249,2031
'0:0:45.25,329,2001
'0:0:45.3,323,1955
'0:0:45.35,283,1942
'0:0:45.4,361,1928
'0:0:45.45,430,1887
'0:0:45.5,444,1831
'0:0:45.55,390,1792
'0:0:45.6,338,1757
'0:0:45.65,304,1719
'0:0:45.7,311,1676
'0:0:45.75,375,1642
'0:0:45.8,440,1614
'0:0:45.85,429,1613
'0:0:45.9,418,1639
'0:0:45.95,428,1632
'0:0:46.0,570,1598
'0:0:46.05,425,1589
'0:0:46.1,251,1590
'0:0:46.15,219,1578
'0:0:46.2,209,1574
'0:0:46.25,236,1576
'0:0:46.3,269,1551
'0:0:46.35,332,1535
'0:0:46.4,382,1559
'0:0:46.45,455,1573
'0:0:46.5,490,1541
'0:0:46.55,481,1511
'0:0:46.6,428,1525
'0:0:46.65,373,1558
'0:0:46.7,305,1587
'0:0:46.75,310,1588
'0:0:46.8,357,1559
'0:0:46.85,422,1510
'0:0:46.9,446,1475
'0:0:46.95,434,1486
'0:0:47.0,397,1489
'0:0:47.05,446,1466
'0:0:47.1,445,1447
'0:0:47.15,337,1444
'0:0:47.2,264,1445
'0:0:47.25,221,1465
'0:0:47.3,220,1478
'0:0:47.35,218,1465
'0:0:47.4,240,1477
'0:0:47.45,366,1493
'0:0:47.5,483,1457
'0:0:47.55,526,1412
'0:0:47.6,504,1399
'0:0:47.65,404,1401
'0:0:47.7,322,1410
'0:0:47.75,293,1416
'0:0:47.8,346,1405
'0:0:47.85,394,1388
'0:0:47.9,402,1379
'0:0:47.95,343,1417
'0:0:48.0,345,1491
'0:0:48.05,393,1521
'0:0:48.1,426,1514
'0:0:48.15,399,1515
'0:0:48.2,355,1537
'0:0:48.25,327,1561
'0:0:48.3,272,1572
'0:0:48.35,206,1568
'0:0:48.4,225,1593
'0:0:48.45,308,1635
'0:0:48.5,410,1659
'0:0:48.55,460,1672
'0:0:48.6,438,1695
'0:0:48.65,425,1721
'0:0:48.7,406,1746
'0:0:48.75,391,1762
'0:0:48.8,392,1762
'0:0:48.85,374,1761
'0:0:48.9,336,1788
'0:0:48.95,304,1833
'0:0:49.0,351,1854
'0:0:49.05,399,1852
'0:0:49.1,303,1860
'0:0:49.15,263,1875
'0:0:49.2,322,1892
'0:0:49.25,393,1903
'0:0:49.3,403,1895
'0:0:49.35,346,1870
'0:0:49.4,308,1881
'0:0:49.45,361,1922
'0:0:49.5,403,1946
'0:0:49.55,409,1951
'0:0:49.6,376,1955
'0:0:49.65,320,1959
'0:0:49.7,290,1960
'0:0:49.75,319,1950
'0:0:49.8,390,1912
'0:0:49.85,414,1859
'0:0:49.9,391,1821
'0:0:49.95,366,1822
'0:0:50.0,427,1819
'0:0:50.05,441,1780
'0:0:50.1,365,1730
'0:0:50.15,291,1703
'0:0:50.2,250,1685
'0:0:50.25,248,1674
