,Experiment name:,Sample experiment
'0:0:9.75,34,1797
'0:0:9.8,358,1788
'0:0:9.85,222,1799
'0:0:9.9,221,1840
'0:0:9.95,382,1881
'0:0:10.0,408,1925
'0:0:10.05,543,1947
'0:0:10.1,660,1943
'0:0:10.15,559,1958
'0:0:10.2,390,2015
'0:0:10.25,379,2056
'0:0:10.3,428,2041
'0:0:10.35,352,2012
'0:0:10.4,278,2009
'0:0:10.45,330,2008
'0:0:10.5,423,1967
'0:0:10.55,294,1892
'0:0:10.6,72,1833
'0:0:10.65,10,1837
'0:0:10.7,375,1852
'0:0:10.75,600,1842
'0:0:10.8,359,1828
'0:0:10.85,86,1821
'0:0:10.9,122,1807
'0:0:10.95,169,1806
'0:0:11.0,361,1813
'0:0:11.05,591,1782
'0:0:11.1,462,1739
'0:0:11.15,407,1744
'0:0:11.2,555,1776
'0:0:11.25,650,1769
'0:0:11.3,526,1721
'0:0:11.35,348,1689
'0:0:11.4,275,1668
'0:0:11.45,381,1654
'0:0:11.5,470,1633
'0:0:11.55,412,1616
'0:0:11.6,290,1647
'0:0:11.65,290,1683
'0:0:11.7,137,1656
'0:0:11.75,1,1617
'0:0:11.8,1,1630
'0:0:11.85,52,1657
'0:0:11.9,190,1666
'0:0:11.95,280,1624
'0:0:12.0,182,1574
'0:0:12.05,40,1594
'0:0:12.1,8,1619
'0:0:12.15,151,1593
'0:0:12.2,133,1558
'0:0:12.25,167,1555
'0:0:12.3,319,1554
'0:0:12.35,495,1546
'0:0:12.4,589,1542
'0:0:12.45,556,1522
'0:0:12.5,281,1522
'0:0:12.55,96,1571
'0:0:12.6,280,1593
'0:0:12.65,403,1580
'0:0:12.7,359,1596
'0:0:12.75,324,1629
'0:0:12.8,156,1649
'0:0:12.85,61,1665
'0:0:12.9,182,1678
'0:0:12.95,356,1697
'0:0:13.0,618,1735
'0:0:13.05,883,1761
'0:0:13.1,1019,1787
'0:0:13.15,995,1802
'0:0:13.2,788,1814
'0:0:13.25,451,1848
'0:0:13.3,288,1880
'0:0:13.35,416,1867
'0:0:13.4,259,1847
'0:0:13.45,0,1868
'0:0:13.5,0,1918
'0:0:13.55,6,1943
'0:0:13.6,116,1935
'0:0:13.65,31,1934
'0:0:13.7,23,1942
'0:0:13.75,202,1947
'0:0:13.8,661,1944
'0:0:13.85,1022,1931
'0:0:13.9,1016,1950
'0:0:13.95,902,1987
'0:0:14.0,726,1994
'0:0:14.05,540,1972
'0:0:14.1,382,1946
'0:0:14.15,272,1929
'0:0:14.2,373,1905
'0:0:14.25,537,1871
'0:0:14.3,438,1835
'0:0:14.35,149,1817
'0:0:14.4,0,1788
'0:0:14.45,0,1740
'0:0:14.5,0,1708
'0:0:14.55,1,1700
'0:0:14.6,172,1695
'0:0:14.65,396,1703
'0:0:14.7,612,1712
'0:0:14.75,769,1685
'0:0:14.8,742,1644
'0:0:14.85,627,1651
'0:0:14.9,614,1670
'0:0:14.95,565,1656
'0:0:15.0,323,1641
'0:0:15.05,105,1646
'0:0:15.1,350,1644
'0:0:15.15,515,1639
'0:0:15.2,438,1611
'0:0:15.25,76,1585
'0:0:15.3,0,1607
'0:0:15.35,1,1622
'0:0:15.4,138,1600
'0:0:15.45,373,1584
'0:0:15.5,368,1582
'0:0:15.55,420,1590
'0:0:15.6,524,1596
'0:0:15.65,547,1567
'0:0:15.7,588,1519
'0:0:15.75,578,1500
'0:0:15.8,601,1517
'0:0:15.85,630,1524
'0:0:15.9,392,1497
'0:0:15.95,1,1482
'0:0:16.0,1,1473
'0:0:16.05,211,1456
'0:0:16.1,357,1447
'0:0:16.15,246,1442
'0:0:16.2,17,1465
'0:0:16.25,163,1524
'0:0:16.3,471,1563
'0:0:16.35,541,1574
'0:0:16.4,298,1594
'0:0:16.45,22,1619
'0:0:16.5,1,1649
'0:0:16.55,256,1665
'0:0:16.6,720,1655
'0:0:16.65,781,1659
'0:0:16.7,722,1697
'0:0:16.75,681,1733
'0:0:16.8,581,1754
'0:0:16.85,323,1772
'0:0:16.9,184,1792
'0:0:16.95,198,1803
'0:0:17.0,245,1807
'0:0:17.05,308,1794
'0:0:17.1,268,1793
'0:0:17.15,251,1839
'0:0:17.2,443,1906
'0:0:17.25,476,1937
'0:0:17.3,423,1940
'0:0:17.35,419,1942
'0:0:17.4,448,1957
'0:0:17.45,498,1983
'0:0:17.5,578,1990
'0:0:17.55,520,1972
'0:0:17.6,387,1974
'0:0:17.65,347,2007
'0:0:17.7,466,2031
'0:0:17.75,470,2017
'0:0:17.8,290,1998
'0:0:17.85,190,1973
'0:0:17.9,248,1924
'0:0:17.95,290,1876
'0:0:18.0,309,1810
'0:0:18.05,222,1768
'0:0:18.1,65,1779
'0:0:18.15,162,1799
'0:0:18.2,369,1795
'0:0:18.25,536,1776
'0:0:18.3,601,1757
'0:0:18.35,493,1730
'0:0:18.4,365,1700
'0:0:18.45,333,1693
'0:0:18.5,404,1676
'0:0:18.55,459,1631
'0:0:18.6,441,1609
'0:0:18.65,483,1636
'0:0:18.7,533,1650
'0:0:18.75,410,1616
'0:0:18.8,167,1591
'0:0:18.85,144,1596
'0:0:18.9,204,1591
'0:0:18.95,223,1565
'0:0:19.0,76,1522
'0:0:19.05,4,1520
'0:0:19.1,318,1568
'0:0:19.15,550,1586
'0:0:19.2,621,1582
'0:0:19.25,435,1588
'0:0:19.3,246,1582
'0:0:19.35,315,1571
'0:0:19.4,424,1566
'0:0:19.45,478,1540
'0:0:19.5,475,1527
'0:0:19.55,428,1547
'0:0:19.6,384,1540
'0:0:19.65,382,1519
'0:0:19.7,262,1505
'0:0:19.75,293,1497
'0:0:19.8,461,1495
'0:0:19.85,497,1493
'0:0:19.9,439,1478
'0:0:19.95,320,1488
'0:0:20.0,323,1556
'0:0:20.05,406,1621
'0:0:20.1,478,1658
'0:0:20.15,464,1677
'0:0:20.2,371,1698
'0:0:20.25,272,1715
'0:0:20.3,265,1741
'0:0:20.35,436,1758
'0:0:20.4,459,1760
'0:0:20.45,359,1779
'0:0:20.5,347,1827
'0:0:20.55,416,1869
'0:0:20.6,446,1893
'0:0:20.65,372,1907
'0:0:20.7,291,1920
'0:0:20.75,289,1922
'0:0:20.8,364,1915
'0:0:20.85,339,1909
'0:0:20.9,266,1927
'0:0:20.95,305,1957
'0:0:21.0,411,1992
'0:0:21.05,470,2022
'0:0:21.1,383,2033
'0:0:21.15,292,2029
'0:0:21.2,272,2024
'0:0:21.25,269,2028
'0:0:21.3,363,2025
'0:0:21.35,409,1999
'0:0:21.4,351,2000
'0:0:21.45,398,2030
'0:0:21.5,552,2026
'0:0:21.55,554,2003
'0:0:21.6,281,1997
'0:0:21.65,124,2000
'0:0:21.7,252,1995
'0:0:21.75,350,1953
'0:0:21.8,198,1875
'0:0:21.85,0,1843
'0:0:21.9,0,1853
'0:0:21.95,139,1856
'0:0:22.0,346,1833
'0:0:22.05,363,1788
'0:0:22.1,349,1752
'0:0:22.15,476,1742
'0:0:22.2,641,1741
'0:0:22.25,786,1728
'0:0:22.3,728,1691
'0:0:22.35,538,1666
'0:0:22.4,424,1673
'0:0:22.45,423,1680
'0:0:22.5,403,1642
'0:0:22.55,247,1592
'0:0:22.6,55,1581
'0:0:22.65,113,1591
'0:0:22.7,281,1605
'0:0:22.75,125,1621
'0:0:22.8,0,1662
'0:0:22.85,4,1664
'0:0:22.9,352,1597
'0:0:22.95,477,1564
'0:0:23.0,313,1574
'0:0:23.05,207,1584
'0:0:23.1,429,1589
'0:0:23.15,894,1602
'0:0:23.2,1009,1570
'0:0:23.25,725,1514
'0:0:23.3,448,1537
'0:0:23.35,504,1593
'0:0:23.4,684,1580
'0:0:23.45,624,1540
'0:0:23.5,431,1519
'0:0:23.55,275,1510
'0:0:23.6,278,1530
'0:0:23.65,299,1509
'0:0:23.7,67,1471
'0:0:23.75,78,1489
'0:0:23.8,178,1484
'0:0:23.85,36,1451
'0:0:23.9,0,1435
'0:0:23.95,103,1439
'0:0:24.0,597,1452
'0:0:24.05,904,1479
'0:0:24.1,1017,1482
'0:0:24.15,858,1449
'0:0:24.2,538,1457
'0:0:24.25,362,1508
'0:0:24.3,301,1554
'0:0:24.35,356,1572
'0:0:24.4,307,1584
'0:0:24.45,255,1595
'0:0:24.5,294,1609
'0:0:24.55,383,1615
'0:0:24.6,430,1591
'0:0:24.65,268,1600
'0:0:24.7,104,1666
'0:0:24.75,218,1710
'0:0:24.8,441,1731
'0:0:24.85,424,1748
'0:0:24.9,422,1763
'0:0:24.95,502,1763
'0:0:25.0,508,1736
'0:0:25.05,395,1697
'0:0:25.1,279,1705
'0:0:25.15,352,1759
'0:0:25.2,418,1799
'0:0:25.25,348,1822
'0:0:25.3,197,1847
'0:0:25.35,190,1870
'0:0:25.4,222,1905
'0:0:25.45,315,1949
'0:0:25.5,371,2000
'0:0:25.55,121,2045
'0:0:25.6,269,2061
'0:0:25.65,555,2033
'0:0:25.7,454,2012
'0:0:25.75,258,2002
'0:0:25.8,199,1970
'0:0:25.85,344,1923
'0:0:25.9,507,1857
'0:0:25.95,486,1790
'0:0:26.0,314,1759
'0:0:26.05,396,1766
'0:0:26.1,451,1746
'0:0:26.15,299,1709
'0:0:26.2,57,1679
'0:0:26.25,86,1662
'0:0:26.3,296,1650
'0:0:26.35,289,1644
'0:0:26.4,85,1595
'0:0:26.45,0,1565
'0:0:26.5,128,1606
'0:0:26.55,597,1617
'0:0:26.6,827,1578
'0:0:26.65,588,1559
'0:0:26.7,360,1574
'0:0:26.75,443,1590
'0:0:26.8,555,1589
'0:0:26.85,539,1542
'0:0:26.9,379,1507
'0:0:26.95,354,1552
'0:0:27.0,383,1585
'0:0:27.05,349,1562
'0:0:27.1,322,1529
'0:0:27.15,416,1505
'0:0:27.2,425,1492
'0:0:27.25,331,1492
'0:0:27.3,210,1489
'0:0:27.35,62,1480
'0:0:27.4,2,1502
'0:0:27.45,294,1512
'0:0:27.5,574,1492
'0:0:27.55,524,1488
'0:0:27.6,333,1486
'0:0:27.65,333,1488
'0:0:27.7,500,1500
'0:0:27.75,552,1462
'0:0:27.8,380,1410
'0:0:27.85,307,1446
'0:0:27.9,405,1505
'0:0:27.95,469,1530
'0:0:28.0,456,1540
'0:0:28.05,432,1539
'0:0:28.1,388,1536
'0:0:28.15,331,1546
'0:0:28.2,295,1559
'0:0:28.25,217,1572
'0:0:28.3,131,1616
'0:0:28.35,320,1659
'0:0:28.4,532,1674
'0:0:28.45,450,1693
'0:0:28.5,200,1729
'0:0:28.55,225,1752
'0:0:28.6,340,1762
'0:0:28.65,351,1742
'0:0:28.7,335,1717
'0:0:28.75,336,1750
'0:0:28.8,470,1810
'0:0:28.85,590,1831
'0:0:28.9,507,1834
'0:0:28.95,259,1833
'0:0:29.0,196,1833
'0:0:29.05,161,1852
'0:0:29.1,106,1891
'0:0:29.15,0,1923
'0:0:29.2,0,1963
'0:0:29.25,134,1988
'0:0:29.3,539,1981
'0:0:29.35,663,1981
'0:0:29.4,664,1997
'0:0:29.45,721,2002
'0:0:29.5,654,1983
'0:0:29.55,590,1935
'0:0:29.6,503,1895
'0:0:29.65,463,1907
'0:0:29.7,520,1914
'0:0:29.75,512,1889
'0:0:29.8,397,1848
'0:0:29.85,319,1806
'0:0:29.9,384,1769
'0:0:29.95,434,1739
'0:0:30.0,326,1701
'0:0:30.05,130,1661
'0:0:30.1,0,1656
'0:0:30.15,0,1692
'0:0:30.2,251,1697
'0:0:30.25,465,1668
'0:0:30.3,206,1651
'0:0:30.35,194,1646
'0:0:30.4,425,1627
'0:0:30.45,572,1587
'0:0:30.5,557,1546
'0:0:30.55,509,1554
'0:0:30.6,521,1568
'0:0:30.65,472,1549
'0:0:30.7,400,1522
'0:0:30.75,426,1505
'0:0:30.8,446,1497
'0:0:30.85,396,1492
'0:0:30.9,284,1495
'0:0:30.95,49,1491
'0:0:31.0,0,1511
'0:0:31.05,234,1548
'0:0:31.1,465,1554
'0:0:31.15,294,1542
'0:0:31.2,96,1526
'0:0:31.25,328,1514
'0:0:31.3,565,1509
'0:0:31.35,691,1491
'0:0:31.4,632,1436
'0:0:31.45,527,1445
'0:0:31.5,506,1504
'0:0:31.55,472,1496
'0:0:31.6,424,1457
'0:0:31.65,397,1434
'0:0:31.7,344,1428
'0:0:31.75,310,1428
'0:0:31.8,252,1426
'0:0:31.85,131,1414
'0:0:31.9,4,1430
'0:0:31.95,376,1479
'0:0:32.0,567,1498
'0:0:32.05,414,1511
'0:0:32.1,317,1550
'0:0:32.15,340,1577
'0:0:32.2,447,1589
'0:0:32.25,569,1582
'0:0:32.3,527,1556
'0:0:32.35,442,1579
'0:0:32.4,473,1646
'0:0:32.45,489,1678
'0:0:32.5,377,1687
'0:0:32.55,307,1697
'0:0:32.6,317,1714
'0:0:32.65,328,1731
'0:0:32.7,306,1735
'0:0:32.75,264,1729
'0:0:32.8,205,1748
'0:0:32.85,282,1793
'0:0:32.9,457,1829
'0:0:32.95,457,1850
'0:0:33.0,398,1883
'0:0:33.05,286,1911
'0:0:33.1,292,1932
'0:0:33.15,423,1933
'0:0:33.2,424,1915
'0:0:33.25,350,1921
'0:0:33.3,370,1966
'0:0:33.35,495,1981
'0:0:33.4,440,1961
'0:0:33.45,272,1944
'0:0:33.5,281,1939
'0:0:33.55,321,1949
'0:0:33.6,354,1954
'0:0:33.65,326,1939
'0:0:33.7,113,1952
'0:0:33.75,43,1977
'0:0:33.8,356,1952
'0:0:33.85,627,1924
'0:0:33.9,595,1911
'0:0:33.95,426,1884
'0:0:34.0,376,1841
'0:0:34.05,438,1794
'0:0:34.1,409,1732
'0:0:34.15,295,1694
'0:0:34.2,271,1703
'0:0:34.25,348,1716
'0:0:34.3,389,1688
'0:0:34.35,275,1648
'0:0:34.4,146,1633
'0:0:34.45,268,1649
'0:0:34.5,460,1665
'0:0:34.55,421,1640
'0:0:34.6,77,1608
'0:0:34.65,5,1630
'0:0:34.7,320,1632
'0:0:34.75,551,1599
'0:0:34.8,416,1593
'0:0:34.85,85,1596
'0:0:34.9,50,1586
'0:0:34.95,288,1583
'0:0:35.0,570,1550
'0:0:35.05,596,1496
'0:0:35.1,473,1516
'0:0:35.15,503,1576
'0:0:35.2,537,1571
'0:0:35.25,399,1526
'0:0:35.3,213,1518
'0:0:35.35,315,1554
'0:0:35.4,412,1604
'0:0:35.45,382,1595
'0:0:35.5,71,1563
'0:0:35.55,12,1589
'0:0:35.6,480,1587
'0:0:35.65,796,1539
'0:0:35.7,664,1521
'0:0:35.75,387,1511
'0:0:35.8,322,1489
'0:0:35.85,341,1468
'0:0:35.9,386,1423
'0:0:35.95,341,1411
'0:0:36.0,354,1472
'0:0:36.05,451,1508
'0:0:36.1,430,1505
'0:0:36.15,351,1512
'0:0:36.2,322,1535
'0:0:36.25,362,1562
'0:0:36.3,350,1584
'0:0:36.35,245,1586
'0:0:36.4,0,1601
'0:0:36.45,1,1644
'0:0:36.5,385,1672
'0:0:36.55,631,1677
'0:0:36.6,505,1698
'0:0:36.65,310,1726
'0:0:36.7,440,1738
'0:0:36.75,551,1725
'0:0:36.8,484,1727
'0:0:36.85,456,1764
'0:0:36.9,412,1796
'0:0:36.95,330,1811
'0:0:37.0,321,1821
'0:0:37.05,250,1820
'0:0:37.1,201,1815
'0:0:37.15,168,1813
'0:0:37.2,133,1847
'0:0:37.25,42,1892
'0:0:37.3,105,1907
'0:0:37.35,506,1904
'0:0:37.4,639,1920
'0:0:37.45,378,1947
'0:0:37.5,141,1949
'0:0:37.55,380,1927
'0:0:37.6,439,1884
'0:0:37.65,322,1815
'0:0:37.7,167,1762
'0:0:37.75,208,1760
'0:0:37.8,480,1753
'0:0:37.85,547,1719
'0:0:37.9,452,1674
'0:0:37.95,401,1640
'0:0:38.0,435,1624
'0:0:38.05,335,1622
'0:0:38.1,90,1622
'0:0:38.15,0,1619
'0:0:38.2,0,1623
'0:0:38.25,249,1612
'0:0:38.3,595,1587
'0:0:38.35,534,1579
'0:0:38.4,314,1570
'0:0:38.45,372,1557
'0:0:38.5,513,1541
'0:0:38.55,681,1509
'0:0:38.6,665,1477
'0:0:38.65,584,1510
'0:0:38.7,572,1552
'0:0:38.75,379,1538
'0:0:38.8,227,1507
'0:0:38.85,255,1492
'0:0:38.9,425,1488
'0:0:38.95,363,1488
'0:0:39.0,115,1490
'0:0:39.05,0,1482
'0:0:39.1,0,1494
'0:0:39.15,142,1507
'0:0:39.2,530,1497
'0:0:39.25,442,1500
'0:0:39.3,119,1501
'0:0:39.35,47,1498
'0:0:39.4,370,1503
'0:0:39.45,843,1481
'0:0:39.5,921,1422
'0:0:39.55,765,1422
'0:0:39.6,746,1456
'0:0:39.65,678,1459
'0:0:39.7,531,1455
'0:0:39.75,431,1453
'0:0:39.8,399,1463
'0:0:39.85,358,1487
'0:0:39.9,297,1504
'0:0:39.95,239,1500
'0:0:40.0,99,1504
'0:0:40.05,18,1545
'0:0:40.1,386,1599
'0:0:40.15,629,1629
'0:0:40.2,546,1653
'0:0:40.25,369,1670
'0:0:40.3,346,1685
'0:0:40.35,448,1689
'0:0:40.4,526,1668
'0:0:40.45,440,1671
'0:0:40.5,443,1724
'0:0:40.55,589,1751
'0:0:40.6,497,1750
'0:0:40.65,199,1761
'0:0:40.7,150,1784
'0:0:40.75,267,1807
'0:0:40.8,294,1834
'0:0:40.85,196,1844
'0:0:40.9,44,1876
'0:0:40.95,3,1934
'0:0:41.0,259,1953
'0:0:41.05,653,1946
'0:0:41.1,694,1971
'0:0:41.15,471,1993
'0:0:41.2,304,1981
'0:0:41.25,432,1951
'0:0:41.3,511,1921
'0:0:41.35,441,1907
'0:0:41.4,316,1918
'0:0:41.45,383,1930
'0:0:41.5,455,1906
'0:0:41.55,367,1876
'0:0:41.6,363,1859
'0:0:41.65,525,1843
'0:0:41.7,609,1823
'0:0:41.75,460,1793
'0:0:41.8,171,1760
'0:0:41.85,0,1762
'0:0:41.9,0,1779
'0:0:41.95,281,1755
'0:0:42.0,776,1727
'0:0:42.05,717,1726
'0:0:42.1,454,1716
'0:0:42.15,411,1698
'0:0:42.2,533,1682
'0:0:42.25,666,1663
'0:0:42.3,605,1617
'0:0:42.35,359,1614
'0:0:42.4,342,1679
'0:0:42.45,504,1697
'0:0:42.5,459,1653
'0:0:42.55,233,1628
'0:0:42.6,224,1622
'0:0:42.65,383,1615
'0:0:42.7,397,1599
'0:0:42.75,373,1569
'0:0:42.8,85,1537
'0:0:42.85,0,1563
'0:0:42.9,125,1626
'0:0:42.95,412,1619
'0:0:43.0,317,1574
'0:0:43.05,245,1562
'0:0:43.1,234,1558
'0:0:43.15,325,1556
'0:0:43.2,568,1520
'0:0:43.25,588,1474
'0:0:43.3,595,1503
'0:0:43.35,733,1539
'0:0:43.4,600,1517
'0:0:43.45,443,1491
'0:0:43.5,408,1487
'0:0:43.55,446,1508
'0:0:43.6,403,1541
'0:0:43.65,310,1551
'0:0:43.7,16,1538
'0:0:43.75,0,1575
'0:0:43.8,296,1647
'0:0:43.85,649,1686
'0:0:43.9,674,1712
'0:0:43.95,440,1735
'0:0:44.0,341,1755
'0:0:44.05,411,1748
'0:0:44.1,490,1717
'0:0:44.15,472,1708
'0:0:44.2,445,1739
'0:0:44.25,439,1764
'0:0:44.3,361,1772
'0:0:44.35,330,1771
'0:0:44.4,337,1778
'0:0:44.45,449,1802
'0:0:44.5,422,1810
'0:0:44.55,248,1771
'0:0:44.6,0,1767
'0:0:44.65,0,1822
'0:0:44.7,423,1853
'0:0:44.75,756,1867
'0:0:44.8,301,1897
'0:0:44.85,131,1922
'0:0:44.9,267,1943
'0:0:44.95,510,1946
'0:0:45.0,687,1917
'0:0:45.05,497,1875
'0:0:45.1,403,1826
'0:0:45.15,426,1765
'0:0:45.2,355,1699
'0:0:45.25,312,1654
'0:0:45.3,353,1620
'0:0:45.35,354,1611
'0:0:45.4,332,1611
'0:0:45.45,237,1617
'0:0:45.5,0,1629
'0:0:45.55,1,1640
'0:0:45.6,524,1617
'0:0:45.65,757,1577
'0:0:45.7,487,1568
'0:0:45.75,337,1584
'0:0:45.8,519,1614
'0:0:45.85,593,1633
'0:0:45.9,588,1611
'0:0:45.95,449,1576
'0:0:46.0,328,1597
'0:0:46.05,457,1635
'0:0:46.1,574,1629
'0:0:46.15,479,1600
'0:0:46.2,422,1574
'0:0:46.25,412,1569
'0:0:46.3,379,1578
'0:0:46.35,305,1579
'0:0:46.4,71,1553
'0:0:46.45,0,1554
'0:0:46.5,122,1580
'0:0:46.55,636,1581
'0:0:46.6,802,1574
'0:0:46.65,448,1560
'0:0:46.7,310,1528
'0:0:46.75,377,1486
'0:0:46.8,498,1462
'0:0:46.85,572,1430
'0:0:46.9,597,1433
'0:0:46.95,602,1500
'0:0:47.0,556,1530
'0:0:47.05,567,1526
'0:0:47.1,562,1530
'0:0:47.15,506,1546
'0:0:47.2,431,1578
'0:0:47.25,333,1588
'0:0:47.3,209,1588
'0:0:47.35,64,1620
'0:0:47.4,322,1664
'0:0:47.45,606,1686
'0:0:47.5,457,1707
'0:0:47.55,202,1731
'0:0:47.6,175,1753
'0:0:47.65,339,1769
'0:0:47.7,450,1770
'0:0:47.75,509,1749
'0:0:47.8,402,1756
'0:0:47.85,364,1801
'0:0:47.9,409,1827
'0:0:47.95,475,1836
'0:0:48.0,485,1854
'0:0:48.05,451,1871
'0:0:48.1,383,1877
'0:0:48.15,334,1869
'0:0:48.2,276,1890
'0:0:48.25,179,1934
'0:0:48.3,133,1950
'0:0:48.35,339,1936
'0:0:48.4,320,1918
'0:0:48.45,70,1901
'0:0:48.5,1,1873
'0:0:48.55,192,1833
'0:0:48.6,444,1777
'0:0:48.65,524,1737
'0:0:48.7,472,1715
'0:0:48.75,387,1689
'0:0:48.8,347,1652
'0:0:48.85,216,1625
'0:0:48.9,246,1610
'0:0:48.95,325,1611
'0:0:49.0,307,1613
'0:0:49.05,238,1618
'0:0:49.1,27,1645
'0:0:49.15,2,1671
'0:0:49.2,343,1656
'0:0:49.25,708,1624
'0:0:49.3,626,1610
'0:0:49.35,420,1609
'0:0:49.4,331,1608
'0:0:49.45,554,1591
'0:0:49.5,619,1552
'0:0:49.55,427,1545
'0:0:49.6,284,1600
'0:0:49.65,259,1618
'0:0:49.7,239,1573
'0:0:49.75,128,1546
'0:0:49.8,179,1552
'0:0:49.85,384,1559
'0:0:49.9,435,1555
'0:0:49.95,194,1553
'0:0:50.0,1,1565
'0:0:50.05,279,1559
'0:0:50.1,732,1536
'0:0:50.15,711,1513
'0:0:50.2,460,1483
