,Experiment name:,Sample experiment
'0:0:9.75,362,2118
'0:0:9.8,288,2080
'0:0:9.85,327,2003
'0:0:9.9,385,1910
'0:0:9.95,387,1829
'0:0:10.0,357,1769
'0:0:10.05,362,1698
'0:0:10.1,360,1653
'0:0:10.15,321,1652
'0:0:10.2,319,1667
'0:0:10.25,423,1637
'0:0:10.3,669,1585
'0:0:10.35,621,1565
'0:0:10.4,326,1557
'0:0:10.45,163,1537
'0:0:10.5,59,1536
'0:0:10.55,0,1580
'0:0:10.6,50,1599
'0:0:10.65,187,1556
'0:0:10.7,165,1519
'0:0:10.75,202,1508
'0:0:10.8,343,1505
'0:0:10.85,368,1488
'0:0:10.9,323,1453
'0:0:10.95,216,1456
'0:0:11.0,229,1500
'0:0:11.05,403,1502
'0:0:11.1,432,1459
'0:0:11.15,231,1434
'0:0:11.2,199,1437
'0:0:11.25,297,1432
'0:0:11.3,351,1421
'0:0:11.35,411,1435
'0:0:11.4,463,1428
'0:0:11.45,416,1380
'0:0:11.5,283,1354
'0:0:11.55,347,1354
'0:0:11.6,453,1363
'0:0:11.65,423,1362
'0:0:11.7,342,1325
'0:0:11.75,278,1329
'0:0:11.8,400,1370
'0:0:11.85,676,1359
'0:0:11.9,551,1341
'0:0:11.95,272,1360
'0:0:12.0,293,1390
'0:0:12.05,423,1403
'0:0:12.1,400,1413
'0:0:12.15,349,1450
'0:0:12.2,362,1478
'0:0:12.25,388,1493
'0:0:12.3,380,1512
'0:0:12.35,331,1532
'0:0:12.4,340,1548
'0:0:12.45,436,1556
'0:0:12.5,423,1559
'0:0:12.55,323,1594
'0:0:12.6,361,1642
'0:0:12.65,475,1663
'0:0:12.7,334,1671
'0:0:12.75,195,1701
'0:0:12.8,197,1739
'0:0:12.85,241,1764
'0:0:12.9,284,1753
'0:0:12.95,298,1737
'0:0:13.0,348,1773
'0:0:13.05,486,1821
'0:0:13.1,502,1827
'0:0:13.15,394,1816
'0:0:13.2,301,1815
'0:0:13.25,339,1811
'0:0:13.3,357,1836
'0:0:13.35,322,1927
'0:0:13.4,312,1990
'0:0:13.45,345,1948
'0:0:13.5,441,1877
'0:0:13.55,563,1859
'0:0:13.6,493,1874
'0:0:13.65,354,1866
'0:0:13.7,328,1819
'0:0:13.75,308,1744
'0:0:13.8,304,1692
'0:0:13.85,352,1687
'0:0:13.9,388,1690
'0:0:13.95,418,1645
'0:0:14.0,437,1595
'0:0:14.05,394,1557
'0:0:14.1,373,1538
'0:0:14.15,438,1538
'0:0:14.2,418,1525
'0:0:14.25,364,1538
'0:0:14.3,352,1590
'0:0:14.35,517,1598
'0:0:14.4,494,1559
'0:0:14.45,301,1538
'0:0:14.5,177,1543
'0:0:14.55,205,1546
'0:0:14.6,295,1502
'0:0:14.65,325,1448
'0:0:14.7,409,1467
'0:0:14.75,460,1485
'0:0:14.8,481,1448
'0:0:14.85,368,1403
'0:0:14.9,292,1391
'0:0:14.95,310,1403
'0:0:15.0,311,1415
'0:0:15.05,298,1395
'0:0:15.1,353,1407
'0:0:15.15,429,1467
'0:0:15.2,724,1453
'0:0:15.25,711,1408
'0:0:15.3,471,1406
'0:0:15.35,210,1418
'0:0:15.4,130,1406
'0:0:15.45,185,1361
'0:0:15.5,287,1360
'0:0:15.55,321,1384
'0:0:15.6,335,1362
'0:0:15.65,320,1324
'0:0:15.7,296,1314
'0:0:15.75,306,1322
'0:0:15.8,343,1333
'0:0:15.85,368,1334
'0:0:15.9,393,1340
'0:0:15.95,414,1385
'0:0:16.0,444,1439
'0:0:16.05,483,1469
'0:0:16.1,336,1474
'0:0:16.15,169,1478
'0:0:16.2,185,1480
'0:0:16.25,232,1481
'0:0:16.3,280,1506
'0:0:16.35,366,1560
'0:0:16.4,476,1589
'0:0:16.45,407,1607
'0:0:16.5,327,1632
'0:0:16.55,350,1651
'0:0:16.6,357,1660
'0:0:16.65,381,1663
'0:0:16.7,401,1672
'0:0:16.75,453,1709
'0:0:16.8,422,1742
'0:0:16.85,406,1745
'0:0:16.9,474,1747
'0:0:16.95,343,1759
'0:0:17.0,162,1778
'0:0:17.05,196,1791
'0:0:17.1,309,1778
'0:0:17.15,336,1768
'0:0:17.2,341,1761
'0:0:17.25,358,1716
'0:0:17.3,332,1665
'0:0:17.35,357,1636
'0:0:17.4,405,1610
'0:0:17.45,401,1566
'0:0:17.5,332,1518
'0:0:17.55,239,1487
'0:0:17.6,180,1509
'0:0:17.65,285,1528
'0:0:17.7,455,1496
'0:0:17.75,487,1456
'0:0:17.8,248,1439
'0:0:17.85,205,1434
'0:0:17.9,266,1420
'0:0:17.95,280,1380
'0:0:18.0,318,1379
'0:0:18.05,383,1419
'0:0:18.1,429,1407
'0:0:18.15,425,1360
'0:0:18.2,403,1350
'0:0:18.25,422,1367
'0:0:18.3,427,1388
'0:0:18.35,438,1375
'0:0:18.4,417,1344
'0:0:18.45,378,1361
'0:0:18.5,371,1413
'0:0:18.55,573,1412
'0:0:18.6,465,1365
'0:0:18.65,222,1344
'0:0:18.7,176,1354
'0:0:18.75,221,1376
'0:0:18.8,256,1350
'0:0:18.85,268,1323
'0:0:18.9,318,1363
'0:0:18.95,410,1370
'0:0:19.0,432,1323
'0:0:19.05,383,1298
'0:0:19.1,380,1305
'0:0:19.15,358,1309
'0:0:19.2,399,1294
'0:0:19.25,424,1249
'0:0:19.3,430,1239
'0:0:19.35,434,1291
'0:0:19.4,585,1319
'0:0:19.45,651,1315
'0:0:19.5,363,1318
'0:0:19.55,130,1333
'0:0:19.6,159,1357
'0:0:19.65,242,1356
'0:0:19.7,274,1339
'0:0:19.75,293,1363
'0:0:19.8,387,1400
'0:0:19.85,509,1419
'0:0:19.9,471,1438
'0:0:19.95,301,1462
'0:0:20.0,277,1478
'0:0:20.05,329,1477
'0:0:20.1,361,1464
'0:0:20.15,366,1478
'0:0:20.2,376,1527
'0:0:20.25,386,1585
'0:0:20.3,514,1615
'0:0:20.35,389,1630
'0:0:20.4,201,1646
'0:0:20.45,192,1670
'0:0:20.5,299,1680
'0:0:20.55,356,1676
'0:0:20.6,337,1694
'0:0:20.65,349,1735
'0:0:20.7,435,1755
'0:0:20.75,415,1748
'0:0:20.8,296,1757
'0:0:20.85,326,1793
'0:0:20.9,377,1804
'0:0:20.95,414,1782
'0:0:21.0,403,1791
'0:0:21.05,463,1851
'0:0:21.1,423,1888
'0:0:21.15,391,1866
'0:0:21.2,543,1826
'0:0:21.25,404,1784
'0:0:21.3,240,1754
'0:0:21.35,189,1708
'0:0:21.4,252,1678
'0:0:21.45,291,1687
'0:0:21.5,349,1674
'0:0:21.55,356,1603
'0:0:21.6,322,1545
'0:0:21.65,403,1521
'0:0:21.7,437,1506
'0:0:21.75,405,1478
'0:0:21.8,408,1434
'0:0:21.85,460,1423
'0:0:21.9,502,1469
'0:0:21.95,605,1473
'0:0:22.0,590,1425
'0:0:22.05,298,1405
'0:0:22.1,153,1419
'0:0:22.15,170,1430
'0:0:22.2,230,1395
'0:0:22.25,267,1357
'0:0:22.3,291,1390
'0:0:22.35,347,1435
'0:0:22.4,368,1411
'0:0:22.45,348,1365
'0:0:22.5,338,1362
'0:0:22.55,339,1384
'0:0:22.6,376,1394
'0:0:22.65,384,1357
'0:0:22.7,416,1339
'0:0:22.75,471,1379
'0:0:22.8,514,1390
'0:0:22.85,432,1350
'0:0:22.9,315,1322
'0:0:22.95,281,1321
'0:0:23.0,292,1338
'0:0:23.05,312,1318
'0:0:23.1,328,1283
'0:0:23.15,368,1320
'0:0:23.2,432,1356
'0:0:23.25,555,1328
'0:0:23.3,377,1304
'0:0:23.35,176,1319
'0:0:23.4,208,1344
'0:0:23.45,257,1358
'0:0:23.5,317,1317
'0:0:23.55,349,1283
'0:0:23.6,377,1336
'0:0:23.65,468,1385
'0:0:23.7,652,1365
'0:0:23.75,519,1321
'0:0:23.8,275,1292
'0:0:23.85,203,1300
'0:0:23.9,240,1304
'0:0:23.95,251,1289
'0:0:24.0,274,1331
'0:0:24.05,375,1403
'0:0:24.1,494,1413
'0:0:24.15,369,1406
'0:0:24.2,221,1437
'0:0:24.25,263,1477
'0:0:24.3,328,1491
'0:0:24.35,420,1479
'0:0:24.4,432,1476
'0:0:24.45,452,1516
'0:0:24.5,469,1565
'0:0:24.55,542,1592
'0:0:24.6,377,1602
'0:0:24.65,218,1627
'0:0:24.7,195,1658
'0:0:24.75,224,1673
'0:0:24.8,231,1683
'0:0:24.85,271,1724
'0:0:24.9,362,1754
'0:0:24.95,377,1751
'0:0:25.0,351,1748
'0:0:25.05,357,1760
'0:0:25.1,356,1769
'0:0:25.15,390,1754
'0:0:25.2,407,1725
'0:0:25.25,406,1722
'0:0:25.3,417,1743
'0:0:25.35,525,1724
'0:0:25.4,525,1686
'0:0:25.45,335,1661
'0:0:25.5,243,1641
'0:0:25.55,290,1629
'0:0:25.6,308,1608
'0:0:25.65,310,1568
'0:0:25.7,303,1551
'0:0:25.75,368,1562
'0:0:25.8,439,1547
'0:0:25.85,431,1488
'0:0:25.9,383,1453
'0:0:25.95,373,1453
'0:0:26.0,377,1459
'0:0:26.05,425,1455
'0:0:26.1,414,1429
'0:0:26.15,394,1442
'0:0:26.2,417,1492
'0:0:26.25,547,1490
'0:0:26.3,484,1453
'0:0:26.35,297,1437
'0:0:26.4,210,1449
'0:0:26.45,239,1473
'0:0:26.5,275,1452
'0:0:26.55,334,1420
'0:0:26.6,419,1450
'0:0:26.65,471,1474
'0:0:26.7,429,1441
'0:0:26.75,334,1405
'0:0:26.8,321,1410
'0:0:26.85,342,1432
'0:0:26.9,377,1440
'0:0:26.95,366,1410
'0:0:27.0,367,1410
'0:0:27.05,403,1465
'0:0:27.1,420,1476
'0:0:27.15,573,1440
'0:0:27.2,505,1416
'0:0:27.25,268,1417
'0:0:27.3,182,1386
'0:0:27.35,242,1322
'0:0:27.4,383,1328
'0:0:27.45,424,1370
'0:0:27.5,407,1367
'0:0:27.55,326,1341
'0:0:27.6,377,1329
'0:0:27.65,398,1337
'0:0:27.7,426,1354
'0:0:27.75,437,1338
'0:0:27.8,334,1351
'0:0:27.85,337,1425
'0:0:27.9,470,1438
'0:0:27.95,575,1420
'0:0:28.0,345,1448
'0:0:28.05,154,1494
'0:0:28.1,157,1518
'0:0:28.15,279,1512
'0:0:28.2,346,1517
'0:0:28.25,445,1567
'0:0:28.3,555,1596
'0:0:28.35,537,1595
'0:0:28.4,364,1605
'0:0:28.45,340,1635
'0:0:28.5,370,1660
'0:0:28.55,368,1657
'0:0:28.6,232,1663
'0:0:28.65,120,1720
'0:0:28.7,167,1747
'0:0:28.75,575,1714
'0:0:28.8,611,1700
'0:0:28.85,409,1729
'0:0:28.9,179,1758
'0:0:28.95,195,1758
'0:0:29.0,330,1742
'0:0:29.05,459,1770
'0:0:29.1,431,1819
'0:0:29.15,439,1838
'0:0:29.2,428,1849
'0:0:29.25,268,1872
'0:0:29.3,227,1882
'0:0:29.35,270,1874
'0:0:29.4,351,1860
'0:0:29.45,263,1869
'0:0:29.5,213,1900
'0:0:29.55,386,1908
'0:0:29.6,553,1881
'0:0:29.65,407,1851
'0:0:29.7,185,1830
'0:0:29.75,189,1799
'0:0:29.8,265,1741
'0:0:29.85,261,1661
'0:0:29.9,279,1630
'0:0:29.95,442,1635
'0:0:30.0,470,1620
'0:0:30.05,364,1588
'0:0:30.1,296,1564
'0:0:30.15,388,1546
'0:0:30.2,462,1554
'0:0:30.25,387,1554
'0:0:30.3,294,1551
'0:0:30.35,336,1588
'0:0:30.4,436,1631
'0:0:30.45,596,1614
'0:0:30.5,471,1550
'0:0:30.55,329,1526
'0:0:30.6,345,1556
'0:0:30.65,345,1531
'0:0:30.7,338,1483
'0:0:30.75,405,1526
'0:0:30.8,589,1564
'0:0:30.85,603,1523
'0:0:30.9,281,1481
'0:0:30.95,226,1473
'0:0:31.0,461,1474
'0:0:31.05,561,1456
'0:0:31.1,498,1428
'0:0:31.15,442,1467
'0:0:31.2,484,1500
'0:0:31.25,487,1438
'0:0:31.3,388,1386
'0:0:31.35,254,1393
'0:0:31.4,159,1420
'0:0:31.45,127,1377
'0:0:31.5,149,1324
'0:0:31.55,256,1368
'0:0:31.6,372,1399
'0:0:31.65,417,1359
'0:0:31.7,381,1334
'0:0:31.75,496,1347
'0:0:31.8,520,1367
'0:0:31.85,487,1366
'0:0:31.9,389,1339
'0:0:31.95,284,1353
'0:0:32.0,420,1423
'0:0:32.05,560,1460
'0:0:32.1,364,1457
'0:0:32.15,278,1480
'0:0:32.2,329,1522
'0:0:32.25,304,1558
'0:0:32.3,289,1550
'0:0:32.35,305,1543
'0:0:32.4,530,1596
'0:0:32.45,671,1642
'0:0:32.5,551,1643
'0:0:32.55,167,1651
'0:0:32.6,211,1674
'0:0:32.65,417,1704
'0:0:32.7,452,1705
'0:0:32.75,474,1675
'0:0:32.8,468,1686
'0:0:32.85,456,1751
'0:0:32.9,402,1782
'0:0:32.95,389,1768
'0:0:33.0,335,1770
'0:0:33.05,325,1794
'0:0:33.1,237,1813
'0:0:33.15,208,1820
'0:0:33.2,324,1864
'0:0:33.25,467,1917
'0:0:33.3,518,1899
'0:0:33.35,339,1882
'0:0:33.4,211,1898
'0:0:33.45,340,1903
'0:0:33.5,375,1893
'0:0:33.55,385,1872
'0:0:33.6,358,1864
'0:0:33.65,329,1891
'0:0:33.7,380,1907
'0:0:33.75,468,1887
'0:0:33.8,444,1864
'0:0:33.85,205,1866
'0:0:33.9,203,1871
'0:0:33.95,343,1844
'0:0:34.0,407,1826
'0:0:34.05,481,1856
'0:0:34.1,499,1866
'0:0:34.15,461,1829
'0:0:34.2,263,1800
'0:0:34.25,276,1775
'0:0:34.3,389,1738
'0:0:34.35,423,1685
'0:0:34.4,387,1641
'0:0:34.45,385,1643
'0:0:34.5,378,1683
'0:0:34.55,481,1671
'0:0:34.6,416,1617
'0:0:34.65,211,1604
'0:0:34.7,105,1615
'0:0:34.75,194,1636
'0:0:34.8,327,1624
'0:0:34.85,363,1590
'0:0:34.9,400,1597
'0:0:34.95,506,1587
'0:0:35.0,578,1539
'0:0:35.05,404,1506
'0:0:35.1,421,1496
'0:0:35.15,465,1491
'0:0:35.2,430,1499
'0:0:35.25,290,1492
'0:0:35.3,229,1514
'0:0:35.35,354,1580
'0:0:35.4,573,1566
'0:0:35.45,541,1500
'0:0:35.5,264,1487
'0:0:35.55,90,1523
'0:0:35.6,166,1525
'0:0:35.65,259,1467
'0:0:35.7,300,1443
'0:0:35.75,333,1490
'0:0:35.8,380,1514
'0:0:35.85,411,1469
'0:0:35.9,440,1432
'0:0:35.95,484,1432
'0:0:36.0,473,1443
'0:0:36.05,394,1402
'0:0:36.1,381,1376
'0:0:36.15,388,1427
'0:0:36.2,273,1434
'0:0:36.25,389,1382
'0:0:36.3,414,1364
'0:0:36.35,265,1392
'0:0:36.4,151,1385
'0:0:36.45,206,1354
'0:0:36.5,367,1389
'0:0:36.55,421,1440
'0:0:36.6,403,1451
'0:0:36.65,310,1478
'0:0:36.7,435,1518
'0:0:36.75,485,1539
'0:0:36.8,458,1534
'0:0:36.85,426,1542
'0:0:36.9,457,1597
'0:0:36.95,403,1654
'0:0:37.0,372,1652
'0:0:37.05,407,1627
'0:0:37.1,415,1621
'0:0:37.15,391,1631
'0:0:37.2,334,1660
'0:0:37.25,360,1700
'0:0:37.3,376,1730
'0:0:37.35,384,1757
'0:0:37.4,363,1786
'0:0:37.45,288,1806
'0:0:37.5,197,1810
'0:0:37.55,102,1802
'0:0:37.6,152,1785
'0:0:37.65,80,1793
'0:0:37.7,88,1814
'0:0:37.75,347,1817
'0:0:37.8,437,1814
'0:0:37.85,352,1828
'0:0:37.9,329,1845
'0:0:37.95,460,1844
'0:0:38.0,549,1830
'0:0:38.05,521,1843
'0:0:38.1,476,1878
'0:0:38.15,472,1880
'0:0:38.2,372,1866
'0:0:38.25,365,1874
'0:0:38.3,501,1885
'0:0:38.35,523,1882
'0:0:38.4,469,1862
'0:0:38.45,283,1871
'0:0:38.5,169,1920
'0:0:38.55,299,1949
'0:0:38.6,655,1916
'0:0:38.65,418,1861
'0:0:38.7,146,1827
'0:0:38.75,116,1791
'0:0:38.8,206,1727
'0:0:38.85,344,1666
'0:0:38.9,547,1651
'0:0:38.95,782,1628
'0:0:39.0,689,1590
'0:0:39.05,223,1576
'0:0:39.1,61,1585
'0:0:39.15,161,1571
'0:0:39.2,344,1553
'0:0:39.25,416,1549
'0:0:39.3,338,1544
'0:0:39.35,276,1571
'0:0:39.4,295,1596
'0:0:39.45,685,1566
'0:0:39.5,785,1541
'0:0:39.55,442,1555
'0:0:39.6,0,1576
'0:0:39.65,2,1558
'0:0:39.7,135,1494
'0:0:39.75,268,1487
'0:0:39.8,419,1562
'0:0:39.85,606,1585
'0:0:39.9,563,1545
'0:0:39.95,429,1538
'0:0:40.0,531,1567
'0:0:40.05,457,1584
'0:0:40.1,464,1570
'0:0:40.15,464,1529
'0:0:40.2,349,1569
'0:0:40.25,260,1677
'0:0:40.3,230,1673
'0:0:40.35,264,1611
'0:0:40.4,424,1592
'0:0:40.45,301,1583
'0:0:40.5,238,1553
'0:0:40.55,148,1486
'0:0:40.6,326,1470
'0:0:40.65,534,1502
'0:0:40.7,460,1485
'0:0:40.75,285,1442
'0:0:40.8,321,1425
'0:0:40.85,388,1423
'0:0:40.9,378,1429
'0:0:40.95,378,1443
'0:0:41.0,372,1429
'0:0:41.05,328,1438
'0:0:41.1,353,1519
'0:0:41.15,420,1579
'0:0:41.2,683,1571
'0:0:41.25,568,1561
'0:0:41.3,238,1591
'0:0:41.35,93,1620
'0:0:41.4,128,1601
'0:0:41.45,242,1574
'0:0:41.5,291,1591
'0:0:41.55,319,1619
'0:0:41.6,395,1631
'0:0:41.65,472,1646
'0:0:41.7,365,1660
'0:0:41.75,286,1658
'0:0:41.8,298,1639
'0:0:41.85,396,1640
'0:0:41.9,306,1678
'0:0:41.95,355,1721
'0:0:42.0,202,1725
'0:0:42.05,40,1709
'0:0:42.1,37,1714
'0:0:42.15,213,1736
'0:0:42.2,446,1753
'0:0:42.25,489,1762
'0:0:42.3,415,1785
'0:0:42.35,491,1820
'0:0:42.4,582,1833
'0:0:42.45,451,1841
'0:0:42.5,358,1856
'0:0:42.55,419,1862
'0:0:42.6,441,1848
'0:0:42.65,422,1840
'0:0:42.7,368,1881
'0:0:42.75,346,1942
'0:0:42.8,366,1939
'0:0:42.85,364,1900
'0:0:42.9,324,1877
'0:0:42.95,310,1843
'0:0:43.0,295,1797
'0:0:43.05,277,1755
'0:0:43.1,318,1744
'0:0:43.15,455,1724
'0:0:43.2,515,1671
'0:0:43.25,399,1632
'0:0:43.3,338,1627
'0:0:43.35,386,1612
'0:0:43.4,433,1580
'0:0:43.45,449,1528
'0:0:43.5,373,1492
'0:0:43.55,381,1506
'0:0:43.6,416,1522
'0:0:43.65,446,1503
'0:0:43.7,491,1486
'0:0:43.75,472,1484
'0:0:43.8,423,1490
'0:0:43.85,378,1500
'0:0:43.9,301,1487
'0:0:43.95,209,1473
'0:0:44.0,280,1501
'0:0:44.05,401,1517
'0:0:44.1,347,1488
'0:0:44.15,367,1463
'0:0:44.2,365,1463
'0:0:44.25,411,1462
'0:0:44.3,452,1438
'0:0:44.35,437,1426
'0:0:44.4,417,1468
'0:0:44.45,433,1482
'0:0:44.5,458,1430
'0:0:44.55,417,1390
'0:0:44.6,327,1386
'0:0:44.65,291,1395
'0:0:44.7,288,1386
'0:0:44.75,264,1346
'0:0:44.8,257,1333
'0:0:44.85,338,1358
'0:0:44.9,396,1367
'0:0:44.95,385,1352
'0:0:45.0,346,1342
'0:0:45.05,325,1347
'0:0:45.1,329,1357
'0:0:45.15,360,1356
'0:0:45.2,378,1345
'0:0:45.25,363,1363
'0:0:45.3,350,1414
'0:0:45.35,388,1481
'0:0:45.4,480,1519
'0:0:45.45,490,1522
'0:0:45.5,436,1521
'0:0:45.55,362,1538
'0:0:45.6,279,1557
'0:0:45.65,250,1557
'0:0:45.7,272,1589
'0:0:45.75,339,1665
'0:0:45.8,483,1694
'0:0:45.85,464,1694
'0:0:45.9,187,1704
'0:0:45.95,139,1713
'0:0:46.0,271,1710
'0:0:46.05,370,1684
'0:0:46.1,378,1668
'0:0:46.15,343,1706
'0:0:46.2,356,1764
'0:0:46.25,382,1788
'0:0:46.3,376,1780
'0:0:46.35,346,1781
'0:0:46.4,309,1793
'0:0:46.45,275,1805
'0:0:46.5,308,1813
'0:0:46.55,387,1836
'0:0:46.6,515,1869
'0:0:46.65,572,1894
'0:0:46.7,402,1913
'0:0:46.75,197,1926
'0:0:46.8,229,1924
'0:0:46.85,337,1911
'0:0:46.9,441,1888
'0:0:46.95,440,1898
'0:0:47.0,443,1950
'0:0:47.05,459,1976
'0:0:47.1,477,1935
'0:0:47.15,458,1867
'0:0:47.2,343,1826
'0:0:47.25,242,1789
'0:0:47.3,226,1741
'0:0:47.35,290,1692
'0:0:47.4,372,1677
'0:0:47.45,428,1654
'0:0:47.5,527,1613
'0:0:47.55,462,1583
'0:0:47.6,339,1566
'0:0:47.65,348,1542
'0:0:47.7,326,1511
'0:0:47.75,287,1474
'0:0:47.8,242,1470
'0:0:47.85,236,1504
'0:0:47.9,372,1535
'0:0:47.95,431,1524
'0:0:48.0,386,1486
'0:0:48.05,300,1473
'0:0:48.1,283,1490
'0:0:48.15,326,1470
'0:0:48.2,358,1426
'0:0:48.25,382,1439
'0:0:48.3,514,1466
'0:0:48.35,525,1432
'0:0:48.4,279,1384
'0:0:48.45,235,1382
'0:0:48.5,288,1401
'0:0:48.55,328,1415
'0:0:48.6,330,1386
'0:0:48.65,344,1365
'0:0:48.7,405,1431
'0:0:48.75,398,1464
'0:0:48.8,390,1410
'0:0:48.85,364,1382
'0:0:48.9,253,1401
'0:0:48.95,246,1428
'0:0:49.0,271,1389
'0:0:49.05,252,1318
'0:0:49.1,252,1343
'0:0:49.15,419,1411
'0:0:49.2,546,1384
'0:0:49.25,401,1316
'0:0:49.3,291,1317
'0:0:49.35,363,1340
'0:0:49.4,453,1345
'0:0:49.45,423,1317
'0:0:49.5,375,1293
'0:0:49.55,288,1307
'0:0:49.6,294,1347
'0:0:49.65,422,1387
'0:0:49.7,405,1384
'0:0:49.75,303,1375
'0:0:49.8,305,1396
'0:0:49.85,325,1444
'0:0:49.9,286,1449
'0:0:49.95,292,1457
'0:0:50.0,404,1529
'0:0:50.05,619,1585
'0:0:50.1,455,1587
'0:0:50.15,148,1595
'0:0:50.2,248,1620
'0:0:50.25,359,1633
