,Experiment name:,Sample experiment
'0:0:50.3,405,1390
'0:0:50.35,398,1409
'0:0:50.4,353,1376
'0:0:50.45,249,1377
'0:0:50.5,78,1453
'0:0:50.55,75,1532
'0:0:50.6,143,1566
'0:0:50.65,271,1562
'0:0:50.7,339,1574
'0:0:50.75,339,1602
'0:0:50.8,462,1608
'0:0:50.85,541,1598
'0:0:50.9,435,1625
'0:0:50.95,416,1695
'0:0:51.0,562,1773
'0:0:51.05,463,1791
'0:0:51.1,223,1793
'0:0:51.15,351,1817
'0:0:51.2,395,1819
'0:0:51.25,329,1817
'0:0:51.3,486,1856
'0:0:51.35,337,1907
'0:0:51.4,300,1968
'0:0:51.45,352,2014
'0:0:51.5,331,2039
'0:0:51.55,254,2052
'0:0:51.6,206,2062
'0:0:51.65,262,2050
'0:0:51.7,289,2024
'0:0:51.75,270,2023
'0:0:51.8,577,2053
'0:0:51.85,1022,2070
'0:0:51.9,981,2063
'0:0:51.95,558,2051
'0:0:52.0,254,2036
'0:0:52.05,192,2004
'0:0:52.1,106,1979
'0:0:52.15,12,1985
'0:0:52.2,45,2003
'0:0:52.25,315,2006
'0:0:52.3,419,1958
'0:0:52.35,311,1891
'0:0:52.4,303,1832
'0:0:52.45,307,1795
'0:0:52.5,350,1759
'0:0:52.55,381,1711
'0:0:52.6,381,1676
'0:0:52.65,468,1664
'0:0:52.7,484,1620
'0:0:52.75,344,1566
'0:0:52.8,222,1535
'0:0:52.85,224,1533
'0:0:52.9,339,1527
'0:0:52.95,402,1501
'0:0:53.0,294,1470
'0:0:53.05,281,1471
'0:0:53.1,289,1511
'0:0:53.15,287,1531
'0:0:53.2,390,1500
'0:0:53.25,160,1482
'0:0:53.3,65,1507
'0:0:53.35,324,1519
'0:0:53.4,490,1477
'0:0:53.45,488,1468
'0:0:53.5,658,1500
'0:0:53.55,1001,1484
'0:0:53.6,929,1452
'0:0:53.65,372,1458
'0:0:53.7,60,1470
'0:0:53.75,74,1467
'0:0:53.8,187,1445
'0:0:53.85,144,1403
'0:0:53.9,182,1392
'0:0:53.95,367,1432
'0:0:54.0,545,1460
'0:0:54.05,439,1434
'0:0:54.1,281,1395
'0:0:54.15,227,1384
'0:0:54.2,268,1402
'0:0:54.25,348,1399
'0:0:54.3,374,1360
'0:0:54.35,369,1330
'0:0:54.4,352,1351
'0:0:54.45,540,1402
'0:0:54.5,689,1391
'0:0:54.55,516,1339
'0:0:54.6,366,1331
'0:0:54.65,322,1367
'0:0:54.7,287,1381
'0:0:54.75,324,1333
'0:0:54.8,382,1305
'0:0:54.85,488,1355
'0:0:54.9,638,1391
'0:0:54.95,531,1374
'0:0:55.0,189,1363
'0:0:55.05,182,1377
'0:0:55.1,401,1400
'0:0:55.15,444,1404
'0:0:55.2,367,1426
'0:0:55.25,409,1474
'0:0:55.3,482,1494
'0:0:55.35,375,1499
'0:0:55.4,305,1529
'0:0:55.45,238,1563
'0:0:55.5,157,1597
'0:0:55.55,250,1608
'0:0:55.6,340,1588
'0:0:55.65,387,1594
'0:0:55.7,353,1649
'0:0:55.75,278,1699
'0:0:55.8,279,1707
'0:0:55.85,201,1693
'0:0:55.9,256,1701
'0:0:55.95,363,1729
'0:0:56.0,414,1758
'0:0:56.05,518,1762
'0:0:56.1,555,1806
'0:0:56.15,505,1891
'0:0:56.2,445,1949
'0:0:56.25,612,1952
'0:0:56.3,921,1950
'0:0:56.35,861,1975
'0:0:56.4,430,2007
'0:0:56.45,37,1987
'0:0:56.5,12,1929
'0:0:56.55,189,1928
'0:0:56.6,487,1981
'0:0:56.65,485,2006
'0:0:56.7,85,1992
'0:0:56.75,48,1989
'0:0:56.8,61,2009
'0:0:56.85,99,2027
'0:0:56.9,122,2017
'0:0:56.95,146,1983
'0:0:57.0,147,1991
'0:0:57.05,209,2021
'0:0:57.1,537,1999
'0:0:57.15,740,1948
'0:0:57.2,600,1921
'0:0:57.25,299,1904
'0:0:57.3,100,1852
'0:0:57.35,192,1774
'0:0:57.4,281,1705
'0:0:57.45,362,1683
'0:0:57.5,464,1684
'0:0:57.55,561,1653
'0:0:57.6,543,1592
'0:0:57.65,409,1559
'0:0:57.7,118,1550
'0:0:57.75,13,1550
'0:0:57.8,28,1518
'0:0:57.85,143,1520
'0:0:57.9,376,1570
'0:0:57.95,670,1554
'0:0:58.0,757,1496
'0:0:58.05,709,1483
'0:0:58.1,488,1503
'0:0:58.15,278,1528
'0:0:58.2,262,1498
'0:0:58.25,396,1477
'0:0:58.3,515,1538
'0:0:58.35,785,1539
'0:0:58.4,1022,1475
'0:0:58.45,1023,1457
'0:0:58.5,283,1461
'0:0:58.55,0,1483
'0:0:58.6,0,1509
'0:0:58.65,1,1476
'0:0:58.7,25,1434
'0:0:58.75,208,1447
'0:0:58.8,815,1458
'0:0:58.85,1022,1419
'0:0:58.9,1022,1369
'0:0:58.95,985,1363
'0:0:59.0,566,1385
'0:0:59.05,31,1402
'0:0:59.1,0,1396
'0:0:59.15,28,1394
'0:0:59.2,382,1408
'0:0:59.25,518,1377
'0:0:59.3,2,1328
'0:0:59.35,1,1327
'0:0:59.4,2,1339
'0:0:59.45,431,1328
'0:0:59.5,811,1315
'0:0:59.55,719,1325
'0:0:59.6,597,1350
'0:0:59.65,513,1367
'0:0:59.7,479,1379
'0:0:59.75,543,1379
'0:0:59.8,515,1378
'0:0:59.85,411,1424
'0:0:59.9,429,1431
'0:0:59.95,439,1363
'0:1:0,387,1339

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~56~58~52~54~58~52~50~46~52~55~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
