,Experiment name:,Sample experiment
'0:0:9.75,415,1874
'0:0:9.8,352,1875
'0:0:9.85,169,1864
'0:0:9.9,137,1843
'0:0:9.95,222,1834
'0:0:10.0,312,1834
'0:0:10.05,389,1805
'0:0:10.1,442,1774
'0:0:10.15,450,1753
'0:0:10.2,382,1733
'0:0:10.25,326,1708
'0:0:10.3,296,1684
'0:0:10.35,318,1656
'0:0:10.4,243,1624
'0:0:10.45,86,1621
'0:0:10.5,85,1650
'0:0:10.55,139,1634
'0:0:10.6,180,1586
'0:0:10.65,306,1573
'0:0:10.7,451,1585
'0:0:10.75,482,1585
'0:0:10.8,371,1579
'0:0:10.85,206,1575
'0:0:10.9,173,1561
'0:0:10.95,281,1554
'0:0:11.0,421,1578
'0:0:11.05,519,1596
'0:0:11.1,558,1576
'0:0:11.15,556,1538
'0:0:11.2,506,1517
'0:0:11.25,476,1516
'0:0:11.3,492,1515
'0:0:11.35,491,1502
'0:0:11.4,402,1476
'0:0:11.45,304,1472
'0:0:11.5,342,1495
'0:0:11.55,359,1483
'0:0:11.6,348,1457
'0:0:11.65,331,1453
'0:0:11.7,307,1451
'0:0:11.75,271,1444
'0:0:11.8,250,1458
'0:0:11.85,255,1459
'0:0:11.9,288,1403
'0:0:11.95,289,1363
'0:0:12.0,323,1390
'0:0:12.05,381,1408
'0:0:12.1,428,1393
'0:0:12.15,400,1383
'0:0:12.2,367,1404
'0:0:12.25,315,1445
'0:0:12.3,279,1471
'0:0:12.35,313,1483
'0:0:12.4,398,1486
'0:0:12.45,420,1525
'0:0:12.5,441,1582
'0:0:12.55,474,1604
'0:0:12.6,484,1602
'0:0:12.65,392,1616
'0:0:12.7,346,1646
'0:0:12.75,289,1684
'0:0:12.8,243,1719
'0:0:12.85,223,1740
'0:0:12.9,195,1725
'0:0:12.95,205,1717
'0:0:13.0,259,1760
'0:0:13.05,403,1804
'0:0:13.1,484,1795
'0:0:13.15,475,1781
'0:0:13.2,414,1800
'0:0:13.25,351,1834
'0:0:13.3,339,1855
'0:0:13.35,367,1858
'0:0:13.4,404,1847
'0:0:13.45,380,1865
'0:0:13.5,375,1914
'0:0:13.55,405,1937
'0:0:13.6,477,1923
'0:0:13.65,542,1913
'0:0:13.7,393,1907
'0:0:13.75,274,1889
'0:0:13.8,206,1878
'0:0:13.85,198,1854
'0:0:13.9,229,1812
'0:0:13.95,304,1797
'0:0:14.0,350,1807
'0:0:14.05,413,1781
'0:0:14.1,475,1730
'0:0:14.15,471,1699
'0:0:14.2,416,1697
'0:0:14.25,361,1700
'0:0:14.3,367,1695
'0:0:14.35,425,1672
'0:0:14.4,448,1649
'0:0:14.45,410,1658
'0:0:14.5,363,1678
'0:0:14.55,502,1668
'0:0:14.6,502,1645
'0:0:14.65,370,1626
'0:0:14.7,272,1616
'0:0:14.75,221,1607
'0:0:14.8,209,1572
'0:0:14.85,260,1537
'0:0:14.9,310,1560
'0:0:14.95,324,1589
'0:0:15.0,380,1569
'0:0:15.05,403,1539
'0:0:15.1,372,1530
'0:0:15.15,322,1525
'0:0:15.2,323,1521
'0:0:15.25,383,1536
'0:0:15.3,519,1537
'0:0:15.35,534,1538
'0:0:15.4,474,1574
'0:0:15.45,384,1567
'0:0:15.5,336,1522
'0:0:15.55,369,1499
'0:0:15.6,325,1491
'0:0:15.65,277,1479
'0:0:15.7,283,1476
'0:0:15.75,285,1466
'0:0:15.8,247,1448
'0:0:15.85,245,1482
'0:0:15.9,222,1533
'0:0:15.95,231,1547
'0:0:16.0,294,1549
'0:0:16.05,338,1569
'0:0:16.1,339,1594
'0:0:16.15,287,1609
'0:0:16.2,306,1604
'0:0:16.25,372,1573
'0:0:16.3,341,1569
'0:0:16.35,330,1622
'0:0:16.4,486,1666
'0:0:16.45,510,1677
'0:0:16.5,346,1675
'0:0:16.55,253,1677
'0:0:16.6,270,1687
'0:0:16.65,281,1710
'0:0:16.7,270,1730
'0:0:16.75,208,1753
'0:0:16.8,282,1772
'0:0:16.85,437,1767
'0:0:16.9,472,1751
'0:0:16.95,470,1752
'0:0:17.0,469,1768
'0:0:17.05,389,1776
'0:0:17.1,325,1779
'0:0:17.15,387,1775
'0:0:17.2,522,1760
'0:0:17.25,472,1761
'0:0:17.3,355,1793
'0:0:17.35,370,1818
'0:0:17.4,409,1808
'0:0:17.45,402,1785
'0:0:17.5,378,1777
'0:0:17.55,374,1768
'0:0:17.6,331,1753
'0:0:17.65,280,1720
'0:0:17.7,218,1679
'0:0:17.75,238,1664
'0:0:17.8,338,1663
'0:0:17.85,409,1645
'0:0:17.9,419,1620
'0:0:17.95,362,1595
'0:0:18.0,332,1585
'0:0:18.05,344,1582
'0:0:18.1,359,1569
'0:0:18.15,396,1551
'0:0:18.2,456,1536
'0:0:18.25,405,1542
'0:0:18.3,355,1578
'0:0:18.35,380,1587
'0:0:18.4,382,1559
'0:0:18.45,365,1543
'0:0:18.5,381,1554
'0:0:18.55,385,1579
'0:0:18.6,368,1601
'0:0:18.65,339,1603
'0:0:18.7,282,1577
'0:0:18.75,252,1582
'0:0:18.8,318,1616
'0:0:18.85,396,1602
'0:0:18.9,411,1569
'0:0:18.95,408,1552
'0:0:19.0,371,1548
'0:0:19.05,333,1541
'0:0:19.1,350,1525
'0:0:19.15,435,1502
'0:0:19.2,494,1488
'0:0:19.25,466,1496
'0:0:19.3,411,1509
'0:0:19.35,399,1515
'0:0:19.4,491,1518
'0:0:19.45,406,1521
'0:0:19.5,296,1527
'0:0:19.55,224,1540
'0:0:19.6,219,1563
'0:0:19.65,336,1563
'0:0:19.7,378,1535
'0:0:19.75,366,1541
'0:0:19.8,354,1584
'0:0:19.85,409,1619
'0:0:19.9,474,1637
'0:0:19.95,425,1655
'0:0:20.0,341,1677
'0:0:20.05,298,1703
'0:0:20.1,293,1711
'0:0:20.15,325,1707
'0:0:20.2,342,1720
'0:0:20.25,419,1768
'0:0:20.3,588,1813
'0:0:20.35,676,1834
'0:0:20.4,539,1845
'0:0:20.45,316,1866
'0:0:20.5,207,1894
'0:0:20.55,138,1927
'0:0:20.6,136,1952
'0:0:20.65,232,1954
'0:0:20.7,284,1950
'0:0:20.75,366,1980
'0:0:20.8,437,2013
'0:0:20.85,467,2016
'0:0:20.9,422,2010
'0:0:20.95,331,2019
'0:0:21.0,285,2040
'0:0:21.05,268,2049
'0:0:21.1,329,2028
'0:0:21.15,378,1990
'0:0:21.2,369,1977
'0:0:21.25,397,1983
'0:0:21.3,490,1966
'0:0:21.35,591,1921
'0:0:21.4,450,1871
'0:0:21.45,314,1821
'0:0:21.5,239,1786
'0:0:21.55,234,1764
'0:0:21.6,265,1746
'0:0:21.65,274,1725
'0:0:21.7,303,1727
'0:0:21.75,359,1710
'0:0:21.8,401,1667
'0:0:21.85,399,1639
'0:0:21.9,383,1631
'0:0:21.95,344,1625
'0:0:22.0,303,1620
'0:0:22.05,373,1606
'0:0:22.1,433,1572
'0:0:22.15,417,1543
'0:0:22.2,382,1560
'0:0:22.25,397,1589
'0:0:22.3,440,1572
'0:0:22.35,393,1533
'0:0:22.4,331,1519
'0:0:22.45,295,1517
'0:0:22.5,266,1513
'0:0:22.55,248,1528
'0:0:22.6,245,1525
'0:0:22.65,220,1501
'0:0:22.7,264,1518
'0:0:22.75,378,1520
'0:0:22.8,429,1482
'0:0:22.85,448,1466
'0:0:22.9,445,1484
'0:0:22.95,412,1507
'0:0:23.0,389,1521
'0:0:23.05,433,1536
'0:0:23.1,484,1536
'0:0:23.15,460,1512
'0:0:23.2,410,1546
'0:0:23.25,402,1613
'0:0:23.3,377,1603
'0:0:23.35,319,1562
'0:0:23.4,295,1546
'0:0:23.45,263,1544
'0:0:23.5,248,1546
'0:0:23.55,269,1555
'0:0:23.6,315,1528
'0:0:23.65,310,1492
'0:0:23.7,306,1539
'0:0:23.75,365,1607
'0:0:23.8,446,1618
'0:0:23.85,488,1609
'0:0:23.9,456,1617
'0:0:23.95,370,1646
'0:0:24.0,320,1675
'0:0:24.05,367,1686
'0:0:24.1,478,1670
'0:0:24.15,521,1673
'0:0:24.2,464,1726
'0:0:24.25,404,1791
'0:0:24.3,372,1819
'0:0:24.35,396,1826
'0:0:24.4,377,1839
'0:0:24.45,328,1858
'0:0:24.5,302,1873
'0:0:24.55,272,1879
'0:0:24.6,260,1857
'0:0:24.65,248,1847
'0:0:24.7,316,1901
'0:0:24.75,417,1980
'0:0:24.8,450,2020
'0:0:24.85,442,2045
'0:0:24.9,468,2065
'0:0:24.95,451,2072
'0:0:25.0,443,2056
'0:0:25.05,430,2018
'0:0:25.1,421,1995
'0:0:25.15,413,2005
'0:0:25.2,358,2021
'0:0:25.25,336,2017
'0:0:25.3,322,1987
'0:0:25.35,324,1950
'0:0:25.4,365,1921
'0:0:25.45,310,1889
'0:0:25.5,215,1859
'0:0:25.55,119,1835
'0:0:25.6,149,1820
'0:0:25.65,245,1806
'0:0:25.7,303,1781
'0:0:25.75,352,1746
'0:0:25.8,427,1721
'0:0:25.85,426,1701
'0:0:25.9,405,1683
'0:0:25.95,424,1663
'0:0:26.0,450,1652
'0:0:26.05,456,1653
'0:0:26.1,356,1661
'0:0:26.15,283,1691
'0:0:26.2,317,1706
'0:0:26.25,328,1667
'0:0:26.3,374,1626
'0:0:26.35,483,1607
'0:0:26.4,492,1600
'0:0:26.45,365,1606
'0:0:26.5,167,1622
'0:0:26.55,92,1615
'0:0:26.6,183,1580
'0:0:26.65,275,1574
'0:0:26.7,330,1595
'0:0:26.75,361,1583
'0:0:26.8,403,1557
'0:0:26.85,457,1551
'0:0:26.9,453,1557
'0:0:26.95,392,1545
'0:0:27.0,371,1522
'0:0:27.05,405,1496
'0:0:27.1,405,1491
'0:0:27.15,370,1534
'0:0:27.2,427,1547
'0:0:27.25,608,1502
'0:0:27.3,495,1468
'0:0:27.35,418,1456
'0:0:27.4,291,1467
'0:0:27.45,185,1497
'0:0:27.5,170,1492
'0:0:27.55,214,1435
'0:0:27.6,250,1416
'0:0:27.65,303,1459
'0:0:27.7,369,1486
'0:0:27.75,441,1488
'0:0:27.8,441,1493
'0:0:27.85,413,1505
'0:0:27.9,334,1517
'0:0:27.95,322,1511
'0:0:28.0,406,1493
'0:0:28.05,508,1493
'0:0:28.1,560,1531
'0:0:28.15,413,1592
'0:0:28.2,403,1628
'0:0:28.25,468,1649
'0:0:28.3,470,1666
'0:0:28.35,414,1681
'0:0:28.4,344,1690
'0:0:28.45,271,1701
'0:0:28.5,205,1696
'0:0:28.55,194,1683
'0:0:28.6,261,1691
'0:0:28.65,349,1717
'0:0:28.7,442,1747
'0:0:28.75,495,1775
'0:0:28.8,451,1786
'0:0:28.85,376,1788
'0:0:28.9,351,1784
'0:0:28.95,362,1774
'0:0:29.0,401,1780
'0:0:29.05,378,1822
'0:0:29.1,290,1865
'0:0:29.15,234,1881
'0:0:29.2,188,1880
'0:0:29.25,187,1890
'0:0:29.3,236,1910
'0:0:29.35,261,1933
'0:0:29.4,243,1954
'0:0:29.45,263,1935
'0:0:29.5,334,1899
'0:0:29.55,380,1895
'0:0:29.6,402,1898
'0:0:29.65,462,1886
'0:0:29.7,483,1865
'0:0:29.75,459,1829
'0:0:29.8,417,1792
'0:0:29.85,404,1768
'0:0:29.9,436,1754
'0:0:29.95,448,1723
'0:0:30.0,373,1704
'0:0:30.05,317,1727
'0:0:30.1,320,1746
'0:0:30.15,316,1728
'0:0:30.2,330,1695
'0:0:30.25,290,1662
'0:0:30.3,219,1645
'0:0:30.35,176,1647
'0:0:30.4,264,1668
'0:0:30.45,338,1647
'0:0:30.5,321,1608
'0:0:30.55,341,1621
'0:0:30.6,401,1647
'0:0:30.65,435,1633
'0:0:30.7,412,1616
'0:0:30.75,394,1617
'0:0:30.8,343,1615
'0:0:30.85,339,1602
'0:0:30.9,368,1589
'0:0:30.95,408,1553
'0:0:31.0,393,1522
'0:0:31.05,375,1549
'0:0:31.1,371,1575
'0:0:31.15,349,1551
'0:0:31.2,321,1526
'0:0:31.25,342,1519
'0:0:31.3,356,1514
'0:0:31.35,335,1528
'0:0:31.4,311,1528
'0:0:31.45,281,1485
'0:0:31.5,271,1481
'0:0:31.55,327,1519
'0:0:31.6,376,1519
'0:0:31.65,383,1502
'0:0:31.7,373,1500
'0:0:31.75,361,1500
'0:0:31.8,364,1506
'0:0:31.85,390,1519
'0:0:31.9,441,1498
'0:0:31.95,415,1457
'0:0:32.0,323,1477
'0:0:32.05,346,1546
'0:0:32.1,383,1595
'0:0:32.15,389,1604
'0:0:32.2,331,1594
'0:0:32.25,304,1595
'0:0:32.3,343,1618
'0:0:32.35,403,1649
'0:0:32.4,374,1647
'0:0:32.45,300,1650
'0:0:32.5,331,1691
'0:0:32.55,417,1727
'0:0:32.6,431,1740
'0:0:32.65,409,1760
'0:0:32.7,387,1784
'0:0:32.75,344,1805
'0:0:32.8,352,1806
'0:0:32.85,401,1774
'0:0:32.9,461,1740
'0:0:32.95,419,1753
'0:0:33.0,410,1807
'0:0:33.05,417,1843
'0:0:33.1,531,1845
'0:0:33.15,425,1848
'0:0:33.2,303,1853
'0:0:33.25,254,1859
'0:0:33.3,249,1864
'0:0:33.35,250,1849
'0:0:33.4,266,1851
'0:0:33.45,365,1890
'0:0:33.5,445,1898
'0:0:33.55,422,1868
'0:0:33.6,392,1845
'0:0:33.65,378,1830
'0:0:33.7,347,1803
'0:0:33.75,325,1758
'0:0:33.8,350,1705
'0:0:33.85,369,1652
'0:0:33.9,312,1659
'0:0:33.95,333,1713
'0:0:34.0,441,1729
'0:0:34.05,404,1693
'0:0:34.1,325,1651
'0:0:34.15,314,1623
'0:0:34.2,330,1614
'0:0:34.25,342,1624
'0:0:34.3,336,1618
'0:0:34.35,308,1576
'0:0:34.4,291,1553
'0:0:34.45,361,1572
'0:0:34.5,451,1587
'0:0:34.55,474,1590
'0:0:34.6,461,1592
'0:0:34.65,427,1593
'0:0:34.7,409,1602
'0:0:34.75,423,1611
'0:0:34.8,449,1602
'0:0:34.85,438,1565
'0:0:34.9,343,1554
'0:0:34.95,298,1619
'0:0:35.0,342,1676
'0:0:35.05,442,1658
'0:0:35.1,365,1629
'0:0:35.15,278,1635
'0:0:35.2,235,1656
'0:0:35.25,249,1676
'0:0:35.3,269,1645
'0:0:35.35,296,1582
'0:0:35.4,333,1594
'0:0:35.45,399,1668
'0:0:35.5,407,1677
'0:0:35.55,410,1629
'0:0:35.6,412,1624
'0:0:35.65,401,1661
'0:0:35.7,298,1691
'0:0:35.75,283,1693
'0:0:35.8,342,1675
'0:0:35.85,389,1649
'0:0:35.9,357,1670
'0:0:35.95,347,1741
'0:0:36.0,380,1769
'0:0:36.05,401,1759
'0:0:36.1,385,1752
'0:0:36.15,365,1761
'0:0:36.2,319,1773
'0:0:36.25,300,1792
'0:0:36.3,327,1797
'0:0:36.35,307,1762
'0:0:36.4,277,1730
'0:0:36.45,286,1752
'0:0:36.5,338,1806
'0:0:36.55,390,1833
'0:0:36.6,406,1822
'0:0:36.65,377,1817
'0:0:36.7,351,1832
'0:0:36.75,308,1848
'0:0:36.8,308,1854
'0:0:36.85,340,1870
'0:0:36.9,366,1908
'0:0:36.95,414,1965
'0:0:37.0,494,1998
'0:0:37.05,441,1996
'0:0:37.1,374,1990
'0:0:37.15,335,1999
'0:0:37.2,320,2010
'0:0:37.25,315,2011
'0:0:37.3,321,1978
'0:0:37.35,280,1917
'0:0:37.4,278,1905
'0:0:37.45,350,1940
'0:0:37.5,429,1947
'0:0:37.55,413,1915
'0:0:37.6,364,1885
'0:0:37.65,338,1859
'0:0:37.7,347,1833
'0:0:37.75,363,1791
'0:0:37.8,394,1741
'0:0:37.85,379,1702
'0:0:37.9,369,1712
'0:0:37.95,510,1749
'0:0:38.0,536,1733
'0:0:38.05,377,1672
'0:0:38.1,287,1640
'0:0:38.15,243,1627
'0:0:38.2,249,1627
'0:0:38.25,294,1638
'0:0:38.3,336,1615
'0:0:38.35,315,1552
'0:0:38.4,305,1539
'0:0:38.45,398,1591
'0:0:38.5,485,1616
'0:0:38.55,445,1588
'0:0:38.6,365,1566
'0:0:38.65,333,1572
'0:0:38.7,315,1581
'0:0:38.75,325,1577
'0:0:38.8,415,1545
'0:0:38.85,468,1516
'0:0:38.9,481,1558
'0:0:38.95,521,1609
'0:0:39.0,456,1578
'0:0:39.05,377,1526
'0:0:39.1,328,1518
'0:0:39.15,314,1518
'0:0:39.2,322,1523
'0:0:39.25,292,1527
'0:0:39.3,282,1495
'0:0:39.35,338,1495
'0:0:39.4,396,1546
'0:0:39.45,424,1545
'0:0:39.5,443,1503
'0:0:39.55,497,1491
'0:0:39.6,532,1510
'0:0:39.65,499,1524
'0:0:39.7,415,1521
'0:0:39.75,369,1503
'0:0:39.8,337,1478
'0:0:39.85,307,1526
'0:0:39.9,296,1627
'0:0:39.95,434,1664
'0:0:40.0,494,1646
'0:0:40.05,332,1660
'0:0:40.1,279,1703
'0:0:40.15,289,1744
'0:0:40.2,320,1760
'0:0:40.25,329,1747
'0:0:40.3,302,1739
'0:0:40.35,312,1772
'0:0:40.4,357,1802
'0:0:40.45,408,1809
'0:0:40.5,446,1813
'0:0:40.55,436,1824
'0:0:40.6,378,1841
'0:0:40.65,350,1862
'0:0:40.7,397,1874
'0:0:40.75,450,1882
'0:0:40.8,398,1912
'0:0:40.85,305,1975
'0:0:40.9,266,2013
'0:0:40.95,326,2010
'0:0:41.0,328,2008
'0:0:41.05,314,2036
'0:0:41.1,352,2064
'0:0:41.15,315,2075
'0:0:41.2,319,2059
'0:0:41.25,336,2036
'0:0:41.3,342,2060
'0:0:41.35,396,2118
'0:0:41.4,417,2148
'0:0:41.45,385,2156
'0:0:41.5,327,2160
'0:0:41.55,280,2145
'0:0:41.6,282,2108
'0:0:41.65,354,2040
'0:0:41.7,435,1962
'0:0:41.75,464,1913
'0:0:41.8,373,1923
'0:0:41.85,325,1951
'0:0:41.9,415,1930
'0:0:41.95,406,1865
'0:0:42.0,345,1815
'0:0:42.05,344,1790
'0:0:42.1,325,1780
'0:0:42.15,340,1769
'0:0:42.2,373,1743
'0:0:42.25,325,1726
'0:0:42.3,326,1737
'0:0:42.35,432,1734
'0:0:42.4,462,1694
'0:0:42.45,425,1660
'0:0:42.5,414,1672
'0:0:42.55,380,1696
'0:0:42.6,321,1697
'0:0:42.65,311,1659
'0:0:42.7,355,1603
'0:0:42.75,404,1579
'0:0:42.8,466,1608
'0:0:42.85,713,1618
'0:0:42.9,598,1582
'0:0:42.95,339,1549
'0:0:43.0,200,1547
'0:0:43.05,140,1559
'0:0:43.1,212,1582
'0:0:43.15,262,1564
'0:0:43.2,245,1541
'0:0:43.25,305,1582
'0:0:43.3,443,1619
'0:0:43.35,454,1592
'0:0:43.4,377,1540
'0:0:43.45,340,1524
'0:0:43.5,351,1532
'0:0:43.55,420,1537
'0:0:43.6,420,1543
'0:0:43.65,347,1536
'0:0:43.7,305,1542
'0:0:43.75,370,1600
'0:0:43.8,495,1647
'0:0:43.85,537,1656
'0:0:43.9,413,1655
'0:0:43.95,292,1675
'0:0:44.0,312,1706
'0:0:44.05,353,1738
'0:0:44.1,365,1760
'0:0:44.15,302,1758
'0:0:44.2,279,1769
'0:0:44.25,358,1810
'0:0:44.3,461,1826
'0:0:44.35,494,1832
'0:0:44.4,443,1862
'0:0:44.45,371,1909
'0:0:44.5,315,1933
'0:0:44.55,313,1934
'0:0:44.6,355,1910
'0:0:44.65,396,1868
'0:0:44.7,435,1882
'0:0:44.75,574,1953
'0:0:44.8,708,1987
'0:0:44.85,536,1986
'0:0:44.9,258,1999
'0:0:44.95,180,2025
'0:0:45.0,199,2033
'0:0:45.05,236,2014
'0:0:45.1,222,2001
'0:0:45.15,284,2017
'0:0:45.2,442,2027
'0:0:45.25,443,2002
'0:0:45.3,354,1969
'0:0:45.35,298,1945
'0:0:45.4,325,1929
'0:0:45.45,387,1903
'0:0:45.5,388,1855
'0:0:45.55,429,1805
'0:0:45.6,463,1800
'0:0:45.65,530,1824
'0:0:45.7,521,1809
'0:0:45.75,479,1761
'0:0:45.8,439,1749
'0:0:45.85,369,1762
'0:0:45.9,329,1751
'0:0:45.95,297,1728
'0:0:46.0,331,1707
'0:0:46.05,330,1679
'0:0:46.1,293,1678
'0:0:46.15,306,1669
'0:0:46.2,379,1635
'0:0:46.25,440,1611
'0:0:46.3,412,1606
'0:0:46.35,361,1601
'0:0:46.4,338,1592
'0:0:46.45,337,1570
'0:0:46.5,405,1569
'0:0:46.55,447,1601
'0:0:46.6,461,1638
'0:0:46.65,616,1630
'0:0:46.7,475,1594
'0:0:46.75,309,1584
'0:0:46.8,235,1580
'0:0:46.85,166,1570
'0:0:46.9,170,1559
'0:0:46.95,220,1508
'0:0:47.0,257,1476
'0:0:47.05,317,1513
'0:0:47.1,428,1528
'0:0:47.15,483,1496
'0:0:47.2,438,1479
'0:0:47.25,405,1495
'0:0:47.3,341,1512
'0:0:47.35,283,1520
'0:0:47.4,315,1496
'0:0:47.45,385,1432
'0:0:47.5,430,1423
'0:0:47.55,534,1494
'0:0:47.6,745,1531
'0:0:47.65,534,1526
'0:0:47.7,216,1533
'0:0:47.75,93,1563
'0:0:47.8,123,1592
'0:0:47.85,217,1625
'0:0:47.9,267,1632
'0:0:47.95,263,1605
'0:0:48.0,286,1610
'0:0:48.05,422,1679
'0:0:48.1,530,1738
'0:0:48.15,534,1753
'0:0:48.2,463,1764
'0:0:48.25,375,1796
'0:0:48.3,275,1829
'0:0:48.35,273,1850
'0:0:48.4,358,1838
'0:0:48.45,415,1809
'0:0:48.5,221,1833
'0:0:48.55,80,1895
'0:0:48.6,269,1926
'0:0:48.65,339,1928
'0:0:48.7,345,1922
'0:0:48.75,364,1931
'0:0:48.8,392,1942
'0:0:48.85,399,1927
'0:0:48.9,320,1918
'0:0:48.95,330,1963
'0:0:49.0,413,2003
'0:0:49.05,439,1996
'0:0:49.1,422,1976
'0:0:49.15,387,1972
'0:0:49.2,315,1971
'0:0:49.25,285,1966
'0:0:49.3,330,1942
'0:0:49.35,411,1925
'0:0:49.4,329,1983
'0:0:49.45,287,2047
'0:0:49.5,443,2015
'0:0:49.55,462,1927
'0:0:49.6,288,1868
'0:0:49.65,258,1834
'0:0:49.7,300,1815
'0:0:49.75,359,1796
'0:0:49.8,412,1754
'0:0:49.85,373,1675
'0:0:49.9,349,1652
'0:0:49.95,452,1677
'0:0:50.0,520,1667
'0:0:50.05,487,1635
'0:0:50.1,418,1620
'0:0:50.15,327,1622
'0:0:50.2,267,1624
'0:0:50.25,346,1629
