,Experiment name:,Sample experiment
'0:0:9.75,330,1625
'0:0:9.8,501,1623
'0:0:9.85,590,1560
'0:0:9.9,539,1543
'0:0:9.95,495,1555
'0:0:10.0,460,1560
'0:0:10.05,412,1515
'0:0:10.1,366,1481
'0:0:10.15,340,1548
'0:0:10.2,398,1581
'0:0:10.25,400,1525
'0:0:10.3,353,1483
'0:0:10.35,321,1500
'0:0:10.4,324,1515
'0:0:10.45,251,1439
'0:0:10.5,147,1366
'0:0:10.55,164,1403
'0:0:10.6,300,1434
'0:0:10.65,487,1415
'0:0:10.7,415,1439
'0:0:10.75,308,1507
'0:0:10.8,370,1535
'0:0:10.85,358,1504
'0:0:10.9,247,1508
'0:0:10.95,278,1579
'0:0:11.0,356,1615
'0:0:11.05,318,1592
'0:0:11.1,304,1599
'0:0:11.15,381,1636
'0:0:11.2,467,1672
'0:0:11.25,467,1663
'0:0:11.3,299,1660
'0:0:11.35,211,1716
'0:0:11.4,373,1750
'0:0:11.45,451,1732
'0:0:11.5,379,1733
'0:0:11.55,300,1771
'0:0:11.6,312,1784
'0:0:11.65,383,1771
'0:0:11.7,403,1786
'0:0:11.75,434,1850
'0:0:11.8,461,1886
'0:0:11.85,376,1864
'0:0:11.9,295,1864
'0:0:11.95,281,1892
'0:0:12.0,296,1917
'0:0:12.05,236,1891
'0:0:12.1,109,1863
'0:0:12.15,147,1875
'0:0:12.2,523,1857
'0:0:12.25,684,1787
'0:0:12.3,423,1716
'0:0:12.35,101,1684
'0:0:12.4,123,1652
'0:0:12.45,372,1613
'0:0:12.5,434,1591
'0:0:12.55,206,1623
'0:0:12.6,112,1656
'0:0:12.65,204,1622
'0:0:12.7,373,1582
'0:0:12.75,455,1589
'0:0:12.8,554,1621
'0:0:12.85,575,1600
'0:0:12.9,584,1527
'0:0:12.95,486,1512
'0:0:13.0,449,1580
'0:0:13.05,615,1596
'0:0:13.1,710,1517
'0:0:13.15,429,1479
'0:0:13.2,67,1509
'0:0:13.25,262,1546
'0:0:13.3,581,1515
'0:0:13.35,561,1501
'0:0:13.4,309,1569
'0:0:13.45,186,1568
'0:0:13.5,382,1501
'0:0:13.55,454,1476
'0:0:13.6,478,1503
'0:0:13.65,614,1536
'0:0:13.7,537,1479
'0:0:13.75,339,1423
'0:0:13.8,194,1455
'0:0:13.85,128,1461
'0:0:13.9,200,1429
'0:0:13.95,256,1435
'0:0:14.0,380,1474
'0:0:14.05,497,1498
'0:0:14.1,500,1482
'0:0:14.15,432,1482
'0:0:14.2,300,1549
'0:0:14.25,270,1606
'0:0:14.3,280,1614
'0:0:14.35,229,1613
'0:0:14.4,168,1632
'0:0:14.45,257,1649
'0:0:14.5,386,1638
'0:0:14.55,349,1650
'0:0:14.6,407,1707
'0:0:14.65,483,1729
'0:0:14.7,448,1712
'0:0:14.75,217,1704
'0:0:14.8,179,1712
'0:0:14.85,415,1713
'0:0:14.9,492,1714
'0:0:14.95,255,1747
'0:0:15.0,78,1801
'0:0:15.05,202,1805
'0:0:15.1,335,1762
'0:0:15.15,405,1724
'0:0:15.2,436,1696
'0:0:15.25,496,1668
'0:0:15.3,481,1613
'0:0:15.35,352,1595
'0:0:15.4,363,1623
'0:0:15.45,476,1600
'0:0:15.5,500,1535
'0:0:15.55,324,1515
'0:0:15.6,316,1517
'0:0:15.65,402,1501
'0:0:15.7,441,1481
'0:0:15.75,379,1510
'0:0:15.8,344,1542
'0:0:15.85,330,1508
'0:0:15.9,237,1471
'0:0:15.95,103,1468
'0:0:16.0,54,1475
'0:0:16.05,186,1493
'0:0:16.1,303,1469
'0:0:16.15,323,1422
'0:0:16.2,316,1442
'0:0:16.25,400,1494
'0:0:16.3,446,1484
'0:0:16.35,327,1440
'0:0:16.4,58,1440
'0:0:16.45,0,1464
'0:0:16.5,140,1448
'0:0:16.55,321,1381
'0:0:16.6,285,1341
'0:0:16.65,141,1386
'0:0:16.7,279,1432
'0:0:16.75,604,1423
'0:0:16.8,581,1402
'0:0:16.85,427,1403
'0:0:16.9,413,1423
'0:0:16.95,424,1419
'0:0:17.0,345,1438
'0:0:17.05,387,1500
'0:0:17.1,488,1520
'0:0:17.15,431,1514
'0:0:17.2,206,1544
'0:0:17.25,216,1582
'0:0:17.3,380,1598
'0:0:17.35,449,1579
'0:0:17.4,370,1557
'0:0:17.45,301,1587
'0:0:17.5,357,1653
'0:0:17.55,510,1679
'0:0:17.6,500,1668
'0:0:17.65,373,1673
'0:0:17.7,376,1699
'0:0:17.75,374,1715
'0:0:17.8,326,1734
'0:0:17.85,307,1776
'0:0:17.9,383,1818
'0:0:17.95,502,1824
'0:0:18.0,392,1819
'0:0:18.05,179,1833
'0:0:18.1,187,1852
'0:0:18.15,291,1842
'0:0:18.2,455,1805
'0:0:18.25,474,1791
'0:0:18.3,99,1832
'0:0:18.35,235,1867
'0:0:18.4,714,1830
'0:0:18.45,668,1769
'0:0:18.5,479,1722
'0:0:18.55,407,1694
'0:0:18.6,390,1645
'0:0:18.65,362,1613
'0:0:18.7,434,1634
'0:0:18.75,529,1630
'0:0:18.8,434,1573
'0:0:18.85,78,1546
'0:0:18.9,0,1554
'0:0:18.95,89,1553
'0:0:19.0,236,1519
'0:0:19.05,170,1478
'0:0:19.1,83,1477
'0:0:19.15,149,1513
'0:0:19.2,371,1561
'0:0:19.25,482,1554
'0:0:19.3,496,1504
'0:0:19.35,458,1498
'0:0:19.4,476,1511
'0:0:19.45,493,1466
'0:0:19.5,429,1437
'0:0:19.55,365,1498
'0:0:19.6,454,1509
'0:0:19.65,469,1438
'0:0:19.7,212,1400
'0:0:19.75,125,1416
'0:0:19.8,238,1433
'0:0:19.85,398,1383
'0:0:19.9,367,1309
'0:0:19.95,314,1328
'0:0:20.0,444,1400
'0:0:20.05,529,1418
'0:0:20.1,384,1393
'0:0:20.15,286,1389
'0:0:20.2,307,1400
'0:0:20.25,360,1398
'0:0:20.3,336,1413
'0:0:20.35,343,1479
'0:0:20.4,487,1520
'0:0:20.45,532,1512
'0:0:20.5,258,1527
'0:0:20.55,90,1567
'0:0:20.6,285,1587
'0:0:20.65,434,1586
'0:0:20.7,290,1600
'0:0:20.75,201,1626
'0:0:20.8,289,1674
'0:0:20.85,437,1713
'0:0:20.9,480,1707
'0:0:20.95,454,1684
'0:0:21.0,439,1682
'0:0:21.05,430,1677
'0:0:21.1,334,1690
'0:0:21.15,345,1750
'0:0:21.2,365,1794
'0:0:21.25,227,1789
'0:0:21.3,0,1790
'0:0:21.35,0,1809
'0:0:21.4,12,1814
'0:0:21.45,294,1774
'0:0:21.5,304,1730
'0:0:21.55,84,1739
'0:0:21.6,57,1779
'0:0:21.65,402,1775
'0:0:21.7,628,1709
'0:0:21.75,556,1648
'0:0:21.8,479,1609
'0:0:21.85,535,1577
'0:0:21.9,504,1534
'0:0:21.95,395,1527
'0:0:22.0,377,1553
'0:0:22.05,479,1541
'0:0:22.1,402,1486
'0:0:22.15,106,1472
'0:0:22.2,1,1483
'0:0:22.25,235,1476
'0:0:22.3,457,1442
'0:0:22.35,235,1415
'0:0:22.4,60,1458
'0:0:22.45,238,1502
'0:0:22.5,344,1470
'0:0:22.55,301,1441
'0:0:22.6,289,1472
'0:0:22.65,392,1526
'0:0:22.7,557,1524
'0:0:22.75,513,1468
'0:0:22.8,407,1433
'0:0:22.85,406,1454
'0:0:22.9,566,1482
'0:0:22.95,647,1438
'0:0:23.0,476,1373
'0:0:23.05,194,1383
'0:0:23.1,97,1432
'0:0:23.15,226,1407
'0:0:23.2,271,1372
'0:0:23.25,218,1426
'0:0:23.3,320,1466
'0:0:23.35,463,1432
'0:0:23.4,528,1388
'0:0:23.45,485,1389
'0:0:23.5,437,1421
'0:0:23.55,434,1416
'0:0:23.6,387,1384
'0:0:23.65,291,1397
'0:0:23.7,324,1454
'0:0:23.75,574,1483
'0:0:23.8,744,1468
'0:0:23.85,288,1482
'0:0:23.9,77,1535
'0:0:23.95,496,1556
'0:0:24.0,717,1551
'0:0:24.05,239,1581
'0:0:24.1,0,1646
'0:0:24.15,72,1673
'0:0:24.2,294,1666
'0:0:24.25,432,1675
'0:0:24.3,458,1702
'0:0:24.35,480,1712
'0:0:24.4,537,1707
'0:0:24.45,520,1739
'0:0:24.5,723,1782
'0:0:24.55,709,1776
'0:0:24.6,124,1783
'0:0:24.65,0,1820
'0:0:24.7,14,1845
'0:0:24.75,418,1840
'0:0:24.8,524,1838
'0:0:24.85,220,1876
'0:0:24.9,125,1921
'0:0:24.95,294,1899
'0:0:25.0,426,1824
'0:0:25.05,403,1782
'0:0:25.1,368,1764
'0:0:25.15,322,1741
'0:0:25.2,303,1698
'0:0:25.25,324,1640
'0:0:25.3,391,1595
'0:0:25.35,490,1598
'0:0:25.4,658,1597
'0:0:25.45,746,1555
'0:0:25.5,419,1525
'0:0:25.55,73,1539
'0:0:25.6,156,1538
'0:0:25.65,406,1486
'0:0:25.7,427,1447
'0:0:25.75,310,1480
'0:0:25.8,312,1544
'0:0:25.85,371,1546
'0:0:25.9,409,1482
'0:0:25.95,358,1452
'0:0:26.0,368,1475
'0:0:26.05,398,1469
'0:0:26.1,351,1416
'0:0:26.15,246,1409
'0:0:26.2,357,1460
'0:0:26.25,555,1488
'0:0:26.3,598,1447
'0:0:26.35,247,1405
'0:0:26.4,51,1417
'0:0:26.45,120,1426
'0:0:26.5,275,1391
'0:0:26.55,237,1382
'0:0:26.6,222,1421
'0:0:26.65,340,1458
'0:0:26.7,540,1446
'0:0:26.75,531,1414
'0:0:26.8,416,1425
'0:0:26.85,384,1454
'0:0:26.9,332,1431
'0:0:26.95,225,1427
'0:0:27.0,268,1499
'0:0:27.05,430,1533
'0:0:27.1,309,1519
'0:0:27.15,0,1533
'0:0:27.2,0,1567
'0:0:27.25,11,1575
'0:0:27.3,84,1585
'0:0:27.35,3,1632
'0:0:27.4,205,1697
'0:0:27.45,551,1712
'0:0:27.5,781,1709
'0:0:27.55,816,1747
'0:0:27.6,691,1800
'0:0:27.65,629,1819
'0:0:27.7,636,1811
'0:0:27.75,512,1812
'0:0:27.8,410,1844
'0:0:27.85,498,1879
'0:0:27.9,591,1884
'0:0:27.95,462,1892
'0:0:28.0,152,1948
'0:0:28.05,10,1987
'0:0:28.1,147,1975
'0:0:28.15,45,1964
'0:0:28.2,0,2008
'0:0:28.25,127,2068
'0:0:28.3,587,2064
'0:0:28.35,926,1986
'0:0:28.4,818,1916
'0:0:28.45,656,1891
'0:0:28.5,606,1856
'0:0:28.55,547,1799
'0:0:28.6,432,1737
'0:0:28.65,324,1734
'0:0:28.7,366,1783
'0:0:28.75,559,1789
'0:0:28.8,533,1727
'0:0:28.85,253,1686
'0:0:28.9,73,1694
'0:0:28.95,229,1671
'0:0:29.0,293,1622
'0:0:29.05,277,1639
'0:0:29.1,391,1672
'0:0:29.15,447,1640
'0:0:29.2,417,1591
'0:0:29.25,401,1594
'0:0:29.3,378,1618
'0:0:29.35,423,1595
'0:0:29.4,476,1544
'0:0:29.45,422,1549
'0:0:29.5,451,1595
'0:0:29.55,606,1584
'0:0:29.6,806,1521
'0:0:29.65,686,1507
'0:0:29.7,343,1531
'0:0:29.75,189,1531
'0:0:29.8,300,1492
'0:0:29.85,340,1488
'0:0:29.9,291,1545
'0:0:29.95,522,1539
'0:0:30.0,614,1476
'0:0:30.05,504,1455
'0:0:30.1,463,1484
'0:0:30.15,487,1476
'0:0:30.2,382,1406
'0:0:30.25,299,1363
'0:0:30.3,285,1400
'0:0:30.35,359,1436
'0:0:30.4,494,1390
'0:0:30.45,484,1360
'0:0:30.5,380,1398
'0:0:30.55,337,1457
'0:0:30.6,367,1486
'0:0:30.65,290,1482
'0:0:30.7,200,1518
'0:0:30.75,252,1592
'0:0:30.8,435,1636
'0:0:30.85,439,1621
'0:0:30.9,324,1614
'0:0:30.95,285,1645
'0:0:31.0,270,1656
'0:0:31.05,348,1639
'0:0:31.1,432,1666
'0:0:31.15,443,1743
'0:0:31.2,551,1808
'0:0:31.25,536,1847
'0:0:31.3,208,1906
'0:0:31.35,4,1941
'0:0:31.4,292,1924
'0:0:31.45,462,1883
'0:0:31.5,292,1871
'0:0:31.55,184,1911
'0:0:31.6,322,1937
'0:0:31.65,497,1883
'0:0:31.7,478,1806
'0:0:31.75,333,1764
'0:0:31.8,291,1734
'0:0:31.85,408,1686
'0:0:31.9,513,1648
'0:0:31.95,428,1669
'0:0:32.0,406,1691
'0:0:32.05,421,1649
'0:0:32.1,187,1573
'0:0:32.15,1,1551
'0:0:32.2,119,1566
'0:0:32.25,301,1541
'0:0:32.3,333,1494
'0:0:32.35,237,1518
'0:0:32.4,251,1577
'0:0:32.45,358,1563
'0:0:32.5,396,1521
'0:0:32.55,299,1526
'0:0:32.6,207,1566
'0:0:32.65,266,1564
'0:0:32.7,362,1503
'0:0:32.75,351,1492
'0:0:32.8,308,1547
'0:0:32.85,404,1559
'0:0:32.9,382,1497
'0:0:32.95,118,1463
'0:0:33.0,97,1486
'0:0:33.05,242,1506
'0:0:33.1,366,1462
'0:0:33.15,353,1420
'0:0:33.2,269,1456
'0:0:33.25,307,1506
'0:0:33.3,410,1480
'0:0:33.35,398,1426
'0:0:33.4,337,1422
'0:0:33.45,366,1454
'0:0:33.5,354,1426
'0:0:33.55,178,1378
'0:0:33.6,30,1417
'0:0:33.65,208,1454
'0:0:33.7,364,1409
'0:0:33.75,147,1372
'0:0:33.8,15,1393
'0:0:33.85,182,1418
'0:0:33.9,492,1415
'0:0:33.95,594,1366
'0:0:34.0,276,1330
'0:0:34.05,0,1373
'0:0:34.1,0,1421
'0:0:34.15,176,1391
'0:0:34.2,391,1346
'0:0:34.25,497,1357
'0:0:34.3,573,1402
'0:0:34.35,612,1413
'0:0:34.4,520,1380
'0:0:34.45,431,1367
'0:0:34.5,436,1421
'0:0:34.55,487,1472
'0:0:34.6,505,1458
'0:0:34.65,329,1439
'0:0:34.7,129,1464
'0:0:34.75,81,1496
'0:0:34.8,240,1492
'0:0:34.85,270,1495
'0:0:34.9,275,1554
'0:0:34.95,417,1594
'0:0:35.0,512,1592
'0:0:35.05,583,1602
'0:0:35.1,572,1644
'0:0:35.15,437,1677
'0:0:35.2,263,1673
'0:0:35.25,114,1683
'0:0:35.3,187,1722
'0:0:35.35,390,1731
'0:0:35.4,284,1729
'0:0:35.45,22,1743
'0:0:35.5,41,1759
'0:0:35.55,276,1758
'0:0:35.6,529,1744
'0:0:35.65,372,1761
'0:0:35.7,134,1818
'0:0:35.75,308,1848
'0:0:35.8,493,1845
'0:0:35.85,458,1854
'0:0:35.9,369,1877
'0:0:35.95,249,1882
'0:0:36.0,118,1878
'0:0:36.05,1,1898
'0:0:36.1,292,1917
'0:0:36.15,699,1898
'0:0:36.2,628,1892
'0:0:36.25,228,1912
'0:0:36.3,107,1913
'0:0:36.35,399,1892
'0:0:36.4,444,1887
'0:0:36.45,173,1920
'0:0:36.5,134,1946
'0:0:36.55,218,1923
'0:0:36.6,300,1889
'0:0:36.65,270,1897
'0:0:36.7,370,1921
'0:0:36.75,544,1918
'0:0:36.8,550,1898
'0:0:36.85,391,1904
'0:0:36.9,334,1929
'0:0:36.95,496,1921
'0:0:37.0,555,1890
'0:0:37.05,349,1882
'0:0:37.1,180,1877
'0:0:37.15,252,1840
'0:0:37.2,409,1788
'0:0:37.25,267,1782
'0:0:37.3,0,1813
'0:0:37.35,0,1814
'0:0:37.4,101,1765
'0:0:37.45,345,1720
'0:0:37.5,510,1701
'0:0:37.55,557,1689
'0:0:37.6,521,1650
'0:0:37.65,372,1617
'0:0:37.7,300,1621
'0:0:37.75,557,1625
'0:0:37.8,729,1590
'0:0:37.85,385,1556
'0:0:37.9,0,1552
'0:0:37.95,0,1545
'0:0:38.0,89,1516
'0:0:38.05,258,1481
'0:0:38.1,76,1470
'0:0:38.15,98,1509
'0:0:38.2,174,1516
'0:0:38.25,208,1475
'0:0:38.3,361,1462
'0:0:38.35,505,1473
'0:0:38.4,641,1487
'0:0:38.45,814,1480
'0:0:38.5,679,1447
'0:0:38.55,498,1414
'0:0:38.6,432,1395
'0:0:38.65,498,1431
'0:0:38.7,637,1471
'0:0:38.75,602,1441
'0:0:38.8,316,1411
'0:0:38.85,142,1434
'0:0:38.9,296,1438
'0:0:38.95,359,1397
'0:0:39.0,242,1396
'0:0:39.05,232,1441
'0:0:39.1,398,1434
'0:0:39.15,460,1392
'0:0:39.2,364,1382
'0:0:39.25,411,1401
'0:0:39.3,460,1374
'0:0:39.35,396,1345
'0:0:39.4,552,1383
'0:0:39.45,771,1406
'0:0:39.5,703,1370
'0:0:39.55,203,1343
'0:0:39.6,0,1356
'0:0:39.65,200,1367
'0:0:39.7,498,1349
'0:0:39.75,334,1327
'0:0:39.8,0,1349
'0:0:39.85,200,1385
'0:0:39.9,721,1372
'0:0:39.95,975,1335
'0:0:40.0,813,1334
'0:0:40.05,616,1358
'0:0:40.1,504,1336
'0:0:40.15,328,1296
'0:0:40.2,235,1335
'0:0:40.25,436,1416
'0:0:40.3,551,1429
'0:0:40.35,329,1397
'0:0:40.4,113,1410
'0:0:40.45,165,1440
'0:0:40.5,391,1433
'0:0:40.55,479,1418
'0:0:40.6,233,1457
'0:0:40.65,212,1513
'0:0:40.7,460,1515
'0:0:40.75,558,1483
'0:0:40.8,534,1476
'0:0:40.85,496,1481
'0:0:40.9,394,1457
'0:0:40.95,236,1431
'0:0:41.0,173,1483
'0:0:41.05,367,1559
'0:0:41.1,613,1570
'0:0:41.15,544,1557
'0:0:41.2,134,1573
'0:0:41.25,37,1592
'0:0:41.3,205,1565
'0:0:41.35,285,1540
'0:0:41.4,140,1574
'0:0:41.45,166,1628
'0:0:41.5,406,1639
'0:0:41.55,491,1610
'0:0:41.6,465,1596
'0:0:41.65,464,1603
'0:0:41.7,598,1613
'0:0:41.75,542,1623
'0:0:41.8,421,1676
'0:0:41.85,462,1727
'0:0:41.9,482,1739
'0:0:41.95,375,1741
'0:0:42.0,221,1755
'0:0:42.05,185,1764
'0:0:42.1,281,1728
'0:0:42.15,209,1697
'0:0:42.2,0,1720
'0:0:42.25,93,1767
'0:0:42.3,460,1794
'0:0:42.35,507,1777
'0:0:42.4,414,1754
'0:0:42.45,416,1753
'0:0:42.5,488,1757
'0:0:42.55,468,1775
'0:0:42.6,381,1842
'0:0:42.65,518,1882
'0:0:42.7,621,1833
'0:0:42.75,414,1770
'0:0:42.8,152,1750
'0:0:42.85,193,1750
'0:0:42.9,402,1733
'0:0:42.95,454,1699
'0:0:43.0,236,1689
'0:0:43.05,0,1728
'0:0:43.1,117,1788
'0:0:43.15,421,1826
'0:0:43.2,522,1829
'0:0:43.25,397,1834
'0:0:43.3,346,1857
'0:0:43.35,446,1879
'0:0:43.4,628,1867
'0:0:43.45,506,1849
'0:0:43.5,329,1875
'0:0:43.55,425,1903
'0:0:43.6,621,1874
'0:0:43.65,465,1833
'0:0:43.7,53,1827
'0:0:43.75,1,1838
'0:0:43.8,202,1814
'0:0:43.85,388,1738
'0:0:43.9,153,1686
'0:0:43.95,13,1698
'0:0:44.0,306,1694
'0:0:44.05,478,1642
'0:0:44.1,419,1579
'0:0:44.15,357,1553
'0:0:44.2,361,1547
'0:0:44.25,365,1521
'0:0:44.3,254,1474
'0:0:44.35,126,1475
'0:0:44.4,246,1511
'0:0:44.45,494,1502
'0:0:44.5,474,1460
'0:0:44.55,305,1453
'0:0:44.6,224,1468
'0:0:44.65,244,1472
'0:0:44.7,257,1449
'0:0:44.75,44,1423
'0:0:44.8,0,1434
'0:0:44.85,114,1474
'0:0:44.9,377,1492
'0:0:44.95,390,1455
'0:0:45.0,304,1423
'0:0:45.05,318,1435
'0:0:45.1,441,1447
'0:0:45.15,578,1401
'0:0:45.2,540,1394
'0:0:45.25,568,1459
'0:0:45.3,683,1457
'0:0:45.35,600,1410
'0:0:45.4,303,1400
'0:0:45.45,129,1414
'0:0:45.5,225,1421
'0:0:45.55,356,1381
'0:0:45.6,239,1324
'0:0:45.65,0,1336
'0:0:45.7,185,1391
'0:0:45.75,542,1397
'0:0:45.8,296,1359
'0:0:45.85,288,1355
'0:0:45.9,370,1394
'0:0:45.95,470,1419
'0:0:46.0,457,1376
'0:0:46.05,292,1324
'0:0:46.1,192,1360
'0:0:46.15,395,1424
'0:0:46.2,663,1409
'0:0:46.25,547,1366
'0:0:46.3,348,1372
'0:0:46.35,289,1405
'0:0:46.4,497,1377
'0:0:46.45,500,1313
'0:0:46.5,357,1310
'0:0:46.55,296,1373
'0:0:46.6,268,1420
'0:0:46.65,342,1395
'0:0:46.7,415,1364
'0:0:46.75,404,1387
'0:0:46.8,420,1428
'0:0:46.85,538,1399
'0:0:46.9,368,1364
'0:0:46.95,278,1412
'0:0:47.0,404,1453
'0:0:47.05,472,1447
'0:0:47.1,402,1459
'0:0:47.15,175,1498
'0:0:47.2,145,1520
'0:0:47.25,280,1496
'0:0:47.3,206,1494
'0:0:47.35,198,1553
'0:0:47.4,460,1623
'0:0:47.45,580,1647
'0:0:47.5,482,1644
'0:0:47.55,370,1665
'0:0:47.6,428,1722
'0:0:47.65,532,1761
'0:0:47.7,531,1754
'0:0:47.75,440,1733
'0:0:47.8,331,1756
'0:0:47.85,265,1812
'0:0:47.9,358,1848
'0:0:47.95,407,1865
'0:0:48.0,151,1899
'0:0:48.05,134,1919
'0:0:48.1,394,1888
'0:0:48.15,389,1869
'0:0:48.2,245,1935
'0:0:48.25,286,2012
'0:0:48.3,374,2003
'0:0:48.35,380,1957
'0:0:48.4,378,1961
'0:0:48.45,459,1973
'0:0:48.5,561,1944
'0:0:48.55,463,1912
'0:0:48.6,287,1940
'0:0:48.65,417,1997
'0:0:48.7,565,2012
'0:0:48.75,397,2007
'0:0:48.8,173,2012
'0:0:48.85,233,1995
'0:0:48.9,358,1964
'0:0:48.95,273,1955
'0:0:49.0,225,1981
'0:0:49.05,425,2004
'0:0:49.1,511,1987
'0:0:49.15,396,1967
'0:0:49.2,211,1970
'0:0:49.25,266,1966
'0:0:49.3,450,1932
'0:0:49.35,362,1928
'0:0:49.4,273,1953
'0:0:49.45,484,1951
'0:0:49.5,603,1919
'0:0:49.55,367,1906
'0:0:49.6,132,1929
'0:0:49.65,266,1920
'0:0:49.7,446,1866
'0:0:49.75,531,1793
'0:0:49.8,72,1760
'0:0:49.85,0,1804
'0:0:49.9,120,1835
'0:0:49.95,356,1792
'0:0:50.0,348,1754
'0:0:50.05,414,1763
'0:0:50.1,766,1743
'0:0:50.15,766,1661
'0:0:50.2,592,1588
'0:0:50.25,360,1599
