,Experiment name:,Sample experiment
'0:0:9.75,383,1416
'0:0:9.8,486,1484
'0:0:9.85,587,1553
'0:0:9.9,494,1546
'0:0:9.95,376,1535
'0:0:10.0,270,1568
'0:0:10.05,137,1619
'0:0:10.1,139,1657
'0:0:10.15,255,1644
'0:0:10.2,360,1596
'0:0:10.25,328,1597
'0:0:10.3,336,1642
'0:0:10.35,388,1664
'0:0:10.4,503,1661
'0:0:10.45,517,1677
'0:0:10.5,373,1706
'0:0:10.55,195,1733
'0:0:10.6,131,1737
'0:0:10.65,167,1734
'0:0:10.7,320,1785
'0:0:10.75,455,1870
'0:0:10.8,466,1900
'0:0:10.85,357,1883
'0:0:10.9,289,1877
'0:0:10.95,324,1902
'0:0:11.0,337,1923
'0:0:11.05,335,1908
'0:0:11.1,274,1874
'0:0:11.15,261,1852
'0:0:11.2,303,1871
'0:0:11.25,444,1909
'0:0:11.3,527,1914
'0:0:11.35,511,1911
'0:0:11.4,430,1914
'0:0:11.45,317,1913
'0:0:11.5,255,1908
'0:0:11.55,243,1873
'0:0:11.6,282,1840
'0:0:11.65,370,1856
'0:0:11.7,486,1873
'0:0:11.75,561,1828
'0:0:11.8,429,1764
'0:0:11.85,376,1735
'0:0:11.9,344,1731
'0:0:11.95,318,1721
'0:0:12.0,277,1688
'0:0:12.05,227,1619
'0:0:12.1,226,1577
'0:0:12.15,347,1598
'0:0:12.2,471,1623
'0:0:12.25,499,1600
'0:0:12.3,479,1571
'0:0:12.35,477,1567
'0:0:12.4,379,1577
'0:0:12.45,268,1586
'0:0:12.5,263,1566
'0:0:12.55,322,1557
'0:0:12.6,434,1600
'0:0:12.65,598,1610
'0:0:12.7,538,1552
'0:0:12.75,321,1507
'0:0:12.8,259,1514
'0:0:12.85,288,1556
'0:0:12.9,389,1592
'0:0:12.95,318,1559
'0:0:13.0,290,1521
'0:0:13.05,315,1564
'0:0:13.1,338,1590
'0:0:13.15,397,1537
'0:0:13.2,467,1491
'0:0:13.25,472,1486
'0:0:13.3,351,1488
'0:0:13.35,274,1490
'0:0:13.4,311,1452
'0:0:13.45,412,1413
'0:0:13.5,463,1455
'0:0:13.55,468,1537
'0:0:13.6,598,1556
'0:0:13.65,388,1519
'0:0:13.7,191,1506
'0:0:13.75,203,1525
'0:0:13.8,266,1546
'0:0:13.85,324,1524
'0:0:13.9,386,1498
'0:0:13.95,400,1555
'0:0:14.0,371,1621
'0:0:14.05,399,1620
'0:0:14.1,446,1604
'0:0:14.15,434,1626
'0:0:14.2,299,1660
'0:0:14.25,215,1690
'0:0:14.3,275,1681
'0:0:14.35,371,1652
'0:0:14.4,415,1678
'0:0:14.45,433,1752
'0:0:14.5,526,1797
'0:0:14.55,451,1786
'0:0:14.6,307,1764
'0:0:14.65,301,1774
'0:0:14.7,334,1790
'0:0:14.75,299,1770
'0:0:14.8,282,1767
'0:0:14.85,326,1813
'0:0:14.9,358,1837
'0:0:14.95,419,1831
'0:0:15.0,480,1837
'0:0:15.05,439,1857
'0:0:15.1,255,1872
'0:0:15.15,163,1890
'0:0:15.2,254,1887
'0:0:15.25,445,1852
'0:0:15.3,510,1849
'0:0:15.35,448,1908
'0:0:15.4,371,1964
'0:0:15.45,387,1946
'0:0:15.5,390,1885
'0:0:15.55,309,1849
'0:0:15.6,294,1837
'0:0:15.65,284,1826
'0:0:15.7,246,1797
'0:0:15.75,249,1753
'0:0:15.8,311,1742
'0:0:15.85,378,1756
'0:0:15.9,413,1743
'0:0:15.95,425,1694
'0:0:16.0,455,1674
'0:0:16.05,448,1681
'0:0:16.1,317,1674
'0:0:16.15,249,1637
'0:0:16.2,313,1581
'0:0:16.25,394,1558
'0:0:16.3,456,1600
'0:0:16.35,563,1639
'0:0:16.4,564,1619
'0:0:16.45,321,1589
'0:0:16.5,217,1593
'0:0:16.55,262,1616
'0:0:16.6,308,1632
'0:0:16.65,246,1589
'0:0:16.7,175,1555
'0:0:16.75,231,1608
'0:0:16.8,424,1672
'0:0:16.85,536,1665
'0:0:16.9,541,1614
'0:0:16.95,513,1592
'0:0:17.0,366,1599
'0:0:17.05,229,1609
'0:0:17.1,200,1594
'0:0:17.15,282,1541
'0:0:17.2,395,1520
'0:0:17.25,431,1564
'0:0:17.3,508,1600
'0:0:17.35,569,1575
'0:0:17.4,367,1533
'0:0:17.45,296,1517
'0:0:17.5,315,1521
'0:0:17.55,333,1504
'0:0:17.6,285,1441
'0:0:17.65,231,1412
'0:0:17.7,281,1458
'0:0:17.75,396,1478
'0:0:17.8,427,1455
'0:0:17.85,432,1451
'0:0:17.9,360,1478
'0:0:17.95,232,1522
'0:0:18.0,217,1556
'0:0:18.05,368,1569
'0:0:18.1,501,1574
'0:0:18.15,472,1615
'0:0:18.2,417,1680
'0:0:18.25,468,1719
'0:0:18.3,428,1701
'0:0:18.35,373,1674
'0:0:18.4,311,1684
'0:0:18.45,240,1713
'0:0:18.5,169,1713
'0:0:18.55,162,1703
'0:0:18.6,207,1737
'0:0:18.65,384,1791
'0:0:18.7,494,1797
'0:0:18.75,499,1772
'0:0:18.8,460,1778
'0:0:18.85,398,1812
'0:0:18.9,259,1847
'0:0:18.95,250,1856
'0:0:19.0,401,1840
'0:0:19.05,554,1863
'0:0:19.1,543,1929
'0:0:19.15,380,1978
'0:0:19.2,334,1968
'0:0:19.25,373,1949
'0:0:19.3,363,1969
'0:0:19.35,332,2000
'0:0:19.4,264,2009
'0:0:19.45,208,1977
'0:0:19.5,170,1923
'0:0:19.55,217,1875
'0:0:19.6,321,1869
'0:0:19.65,409,1866
'0:0:19.7,489,1810
'0:0:19.75,553,1746
'0:0:19.8,474,1734
'0:0:19.85,323,1732
'0:0:19.9,289,1708
'0:0:19.95,311,1672
'0:0:20.0,301,1669
'0:0:20.05,259,1717
'0:0:20.1,273,1738
'0:0:20.15,289,1694
'0:0:20.2,252,1650
'0:0:20.25,254,1639
'0:0:20.3,340,1646
'0:0:20.35,426,1643
'0:0:20.4,426,1605
'0:0:20.45,315,1548
'0:0:20.5,275,1535
'0:0:20.55,378,1579
'0:0:20.6,521,1601
'0:0:20.65,550,1563
'0:0:20.7,369,1536
'0:0:20.75,246,1543
'0:0:20.8,230,1560
'0:0:20.85,297,1575
'0:0:20.9,345,1553
'0:0:20.95,403,1550
'0:0:21.0,511,1608
'0:0:21.05,549,1640
'0:0:21.1,421,1602
'0:0:21.15,266,1556
'0:0:21.2,261,1544
'0:0:21.25,395,1565
'0:0:21.3,506,1545
'0:0:21.35,453,1478
'0:0:21.4,375,1487
'0:0:21.45,410,1574
'0:0:21.5,445,1612
'0:0:21.55,423,1581
'0:0:21.6,379,1556
'0:0:21.65,294,1551
'0:0:21.7,208,1560
'0:0:21.75,231,1588
'0:0:21.8,361,1584
'0:0:21.85,423,1587
'0:0:21.9,347,1648
'0:0:21.95,352,1690
'0:0:22.0,449,1672
'0:0:22.05,386,1641
'0:0:22.1,330,1643
'0:0:22.15,340,1670
'0:0:22.2,367,1667
'0:0:22.25,341,1616
'0:0:22.3,285,1605
'0:0:22.35,302,1680
'0:0:22.4,418,1740
'0:0:22.45,550,1745
'0:0:22.5,500,1745
'0:0:22.55,360,1771
'0:0:22.6,266,1798
'0:0:22.65,250,1810
'0:0:22.7,298,1806
'0:0:22.75,300,1825
'0:0:22.8,333,1876
'0:0:22.85,386,1911
'0:0:22.9,426,1889
'0:0:22.95,384,1850
'0:0:23.0,403,1848
'0:0:23.05,405,1870
'0:0:23.1,341,1883
'0:0:23.15,266,1859
'0:0:23.2,234,1831
'0:0:23.25,270,1834
'0:0:23.3,357,1873
'0:0:23.35,434,1915
'0:0:23.4,495,1910
'0:0:23.45,457,1896
'0:0:23.5,346,1905
'0:0:23.55,270,1921
'0:0:23.6,273,1924
'0:0:23.65,287,1892
'0:0:23.7,293,1852
'0:0:23.75,297,1895
'0:0:23.8,345,1981
'0:0:23.85,406,1981
'0:0:23.9,347,1917
'0:0:23.95,256,1891
'0:0:24.0,283,1899
'0:0:24.05,359,1890
'0:0:24.1,373,1841
'0:0:24.15,343,1773
'0:0:24.2,347,1755
'0:0:24.25,387,1786
'0:0:24.3,438,1781
'0:0:24.35,402,1725
'0:0:24.4,385,1689
'0:0:24.45,400,1680
'0:0:24.5,370,1674
'0:0:24.55,337,1650
'0:0:24.6,389,1611
'0:0:24.65,497,1588
'0:0:24.7,454,1600
'0:0:24.75,330,1630
'0:0:24.8,292,1650
'0:0:24.85,332,1624
'0:0:24.9,270,1583
'0:0:24.95,245,1570
'0:0:25.0,331,1585
'0:0:25.05,420,1597
'0:0:25.1,382,1565
'0:0:25.15,344,1522
'0:0:25.2,412,1535
'0:0:25.25,490,1576
'0:0:25.3,542,1566
'0:0:25.35,547,1515
'0:0:25.4,484,1507
'0:0:25.45,393,1535
'0:0:25.5,284,1566
'0:0:25.55,298,1550
'0:0:25.6,356,1510
'0:0:25.65,360,1524
'0:0:25.7,446,1575
'0:0:25.75,506,1580
'0:0:25.8,405,1529
'0:0:25.85,287,1499
'0:0:25.9,204,1517
'0:0:25.95,219,1551
'0:0:26.0,227,1512
'0:0:26.05,177,1427
'0:0:26.1,210,1427
'0:0:26.15,350,1487
'0:0:26.2,495,1487
'0:0:26.25,551,1441
'0:0:26.3,521,1434
'0:0:26.35,431,1450
'0:0:26.4,308,1457
'0:0:26.45,310,1437
'0:0:26.5,384,1397
'0:0:26.55,412,1399
'0:0:26.6,366,1467
'0:0:26.65,487,1517
'0:0:26.7,478,1500
'0:0:26.75,180,1490
'0:0:26.8,138,1523
'0:0:26.85,290,1573
'0:0:26.9,376,1595
'0:0:26.95,342,1578
'0:0:27.0,294,1554
'0:0:27.05,267,1569
'0:0:27.1,352,1623
'0:0:27.15,461,1651
'0:0:27.2,470,1640
'0:0:27.25,435,1658
'0:0:27.3,371,1697
'0:0:27.35,262,1729
'0:0:27.4,312,1726
'0:0:27.45,390,1713
'0:0:27.5,438,1746
'0:0:27.55,475,1813
'0:0:27.6,527,1843
'0:0:27.65,457,1835
'0:0:27.7,208,1843
'0:0:27.75,165,1870
'0:0:27.8,248,1892
'0:0:27.85,294,1887
'0:0:27.9,301,1864
'0:0:27.95,398,1857
'0:0:28.0,408,1888
'0:0:28.05,471,1938
'0:0:28.1,530,1940
'0:0:28.15,512,1922
'0:0:28.2,426,1932
'0:0:28.25,268,1951
'0:0:28.3,151,1958
'0:0:28.35,183,1943
'0:0:28.4,279,1915
'0:0:28.45,358,1912
'0:0:28.5,485,1940
'0:0:28.55,605,1955
'0:0:28.6,539,1913
'0:0:28.65,384,1852
'0:0:28.7,297,1834
'0:0:28.75,282,1837
'0:0:28.8,265,1835
'0:0:28.85,186,1800
'0:0:28.9,153,1743
'0:0:28.95,278,1700
'0:0:29.0,370,1706
'0:0:29.05,435,1731
'0:0:29.1,438,1713
'0:0:29.15,420,1665
'0:0:29.2,401,1649
'0:0:29.25,372,1665
'0:0:29.3,350,1678
'0:0:29.35,358,1632
'0:0:29.4,433,1576
'0:0:29.45,445,1578
'0:0:29.5,389,1623
'0:0:29.55,443,1667
'0:0:29.6,431,1647
'0:0:29.65,297,1598
'0:0:29.7,230,1595
'0:0:29.75,295,1630
'0:0:29.8,319,1610
'0:0:29.85,322,1539
'0:0:29.9,397,1519
'0:0:29.95,416,1554
'0:0:30.0,429,1570
'0:0:30.05,463,1530
'0:0:30.1,458,1501
'0:0:30.15,375,1512
'0:0:30.2,287,1538
'0:0:30.25,309,1564
'0:0:30.3,386,1546
'0:0:30.35,434,1528
'0:0:30.4,413,1550
'0:0:30.45,466,1573
'0:0:30.5,512,1580
'0:0:30.55,461,1545
'0:0:30.6,421,1507
'0:0:30.65,346,1516
'0:0:30.7,191,1557
'0:0:30.75,130,1580
'0:0:30.8,190,1547
'0:0:30.85,305,1477
'0:0:30.9,377,1433
'0:0:30.95,407,1446
'0:0:31.0,438,1459
'0:0:31.05,496,1435
'0:0:31.1,466,1427
'0:0:31.15,397,1440
'0:0:31.2,330,1466
'0:0:31.25,280,1499
'0:0:31.3,260,1522
'0:0:31.35,323,1568
'0:0:31.4,439,1629
'0:0:31.45,595,1660
'0:0:31.5,613,1631
'0:0:31.55,346,1598
'0:0:31.6,210,1614
'0:0:31.65,256,1658
'0:0:31.7,285,1694
'0:0:31.75,294,1682
'0:0:31.8,315,1640
'0:0:31.85,311,1601
'0:0:31.9,310,1601
'0:0:31.95,345,1643
'0:0:32.0,450,1655
'0:0:32.05,459,1633
'0:0:32.1,427,1615
'0:0:32.15,340,1603
'0:0:32.2,282,1609
'0:0:32.25,324,1596
'0:0:32.3,387,1548
'0:0:32.35,414,1524
'0:0:32.4,433,1559
'0:0:32.45,674,1593
'0:0:32.5,743,1578
'0:0:32.55,284,1554
'0:0:32.6,129,1563
'0:0:32.65,210,1588
'0:0:32.7,257,1600
'0:0:32.75,340,1558
'0:0:32.8,499,1498
'0:0:32.85,374,1469
'0:0:32.9,260,1489
'0:0:32.95,319,1509
'0:0:33.0,417,1488
'0:0:33.05,458,1459
'0:0:33.1,387,1447
'0:0:33.15,305,1459
'0:0:33.2,281,1486
'0:0:33.25,340,1493
'0:0:33.3,382,1462
'0:0:33.35,369,1453
'0:0:33.4,385,1490
'0:0:33.45,434,1502
'0:0:33.5,440,1472
'0:0:33.55,415,1443
'0:0:33.6,380,1441
'0:0:33.65,336,1456
'0:0:33.7,323,1453
'0:0:33.75,371,1403
'0:0:33.8,365,1377
'0:0:33.85,284,1413
'0:0:33.9,314,1437
'0:0:33.95,404,1422
'0:0:34.0,416,1401
'0:0:34.05,353,1384
'0:0:34.1,278,1379
'0:0:34.15,272,1392
'0:0:34.2,342,1407
'0:0:34.25,417,1381
'0:0:34.3,355,1371
'0:0:34.35,277,1430
'0:0:34.4,363,1499
'0:0:34.45,485,1533
'0:0:34.5,462,1527
'0:0:34.55,359,1533
'0:0:34.6,301,1564
'0:0:34.65,318,1597
'0:0:34.7,357,1578
'0:0:34.75,369,1544
'0:0:34.8,270,1560
'0:0:34.85,270,1616
'0:0:34.9,393,1662
'0:0:34.95,459,1693
'0:0:35.0,453,1716
'0:0:35.05,382,1736
'0:0:35.1,292,1751
'0:0:35.15,254,1757
'0:0:35.2,303,1751
'0:0:35.25,378,1763
'0:0:35.3,439,1810
'0:0:35.35,486,1852
'0:0:35.4,432,1853
'0:0:35.45,309,1843
'0:0:35.5,272,1851
'0:0:35.55,324,1869
'0:0:35.6,364,1864
'0:0:35.65,359,1818
'0:0:35.7,325,1782
'0:0:35.75,284,1794
'0:0:35.8,338,1828
'0:0:35.85,437,1828
'0:0:35.9,470,1789
'0:0:35.95,414,1741
'0:0:36.0,331,1703
'0:0:36.05,261,1680
'0:0:36.1,306,1661
'0:0:36.15,384,1624
'0:0:36.2,384,1605
'0:0:36.25,394,1609
'0:0:36.3,527,1614
'0:0:36.35,542,1600
'0:0:36.4,391,1573
'0:0:36.45,285,1557
'0:0:36.5,242,1555
'0:0:36.55,252,1559
'0:0:36.6,336,1551
'0:0:36.65,439,1508
'0:0:36.7,388,1474
'0:0:36.75,323,1493
'0:0:36.8,361,1529
'0:0:36.85,451,1526
'0:0:36.9,444,1498
'0:0:36.95,375,1487
'0:0:37.0,242,1494
'0:0:37.05,201,1512
'0:0:37.1,271,1495
'0:0:37.15,398,1474
'0:0:37.2,566,1508
'0:0:37.25,673,1522
'0:0:37.3,528,1490
'0:0:37.35,382,1466
'0:0:37.4,320,1463
'0:0:37.45,282,1481
'0:0:37.5,284,1490
'0:0:37.55,322,1446
'0:0:37.6,375,1403
'0:0:37.65,277,1427
'0:0:37.7,242,1475
'0:0:37.75,398,1467
'0:0:37.8,486,1429
'0:0:37.85,431,1410
'0:0:37.9,317,1413
'0:0:37.95,253,1423
'0:0:38.0,282,1427
'0:0:38.05,376,1391
'0:0:38.1,413,1365
'0:0:38.15,404,1400
'0:0:38.2,379,1432
'0:0:38.25,376,1429
'0:0:38.3,364,1417
'0:0:38.35,315,1424
'0:0:38.4,237,1453
'0:0:38.45,215,1472
'0:0:38.5,201,1459
'0:0:38.55,214,1469
'0:0:38.6,276,1502
'0:0:38.65,384,1495
'0:0:38.7,444,1462
'0:0:38.75,434,1449
'0:0:38.8,375,1451
'0:0:38.85,207,1466
'0:0:38.9,212,1490
'0:0:38.95,358,1514
'0:0:39.0,425,1540
'0:0:39.05,411,1592
'0:0:39.1,348,1640
'0:0:39.15,355,1656
'0:0:39.2,370,1655
'0:0:39.25,301,1667
'0:0:39.3,246,1679
'0:0:39.35,236,1662
'0:0:39.4,228,1626
'0:0:39.45,254,1620
'0:0:39.5,378,1652
'0:0:39.55,443,1667
'0:0:39.6,490,1652
'0:0:39.65,501,1651
'0:0:39.7,467,1674
'0:0:39.75,421,1704
'0:0:39.8,421,1726
'0:0:39.85,405,1735
'0:0:39.9,326,1749
'0:0:39.95,248,1791
'0:0:40.0,279,1796
'0:0:40.05,309,1747
'0:0:40.1,334,1703
'0:0:40.15,351,1675
'0:0:40.2,329,1655
'0:0:40.25,297,1609
'0:0:40.3,266,1555
'0:0:40.35,273,1535
'0:0:40.4,318,1540
'0:0:40.45,392,1527
'0:0:40.5,497,1502
'0:0:40.55,490,1485
'0:0:40.6,468,1477
'0:0:40.65,366,1474
'0:0:40.7,286,1483
'0:0:40.75,310,1483
'0:0:40.8,392,1454
'0:0:40.85,421,1451
'0:0:40.9,389,1495
'0:0:40.95,348,1519
'0:0:41.0,362,1498
'0:0:41.05,348,1478
'0:0:41.1,381,1480
'0:0:41.15,394,1490
'0:0:41.2,385,1481
'0:0:41.25,300,1422
'0:0:41.3,256,1411
'0:0:41.35,301,1466
'0:0:41.4,361,1490
'0:0:41.45,415,1478
'0:0:41.5,400,1464
'0:0:41.55,386,1455
'0:0:41.6,296,1458
'0:0:41.65,341,1450
'0:0:41.7,395,1395
'0:0:41.75,416,1383
'0:0:41.8,478,1439
'0:0:41.85,474,1437
'0:0:41.9,335,1404
'0:0:41.95,240,1414
'0:0:42.0,284,1442
'0:0:42.05,295,1458
'0:0:42.1,288,1437
'0:0:42.15,252,1397
'0:0:42.2,305,1396
'0:0:42.25,361,1433
'0:0:42.3,404,1469
'0:0:42.35,465,1495
'0:0:42.4,436,1508
'0:0:42.45,406,1523
'0:0:42.5,351,1562
'0:0:42.55,371,1613
'0:0:42.6,431,1645
'0:0:42.65,459,1723
'0:0:42.7,431,1821
'0:0:42.75,364,1862
'0:0:42.8,317,1830
'0:0:42.85,310,1792
'0:0:42.9,335,1790
'0:0:42.95,350,1799
'0:0:43.0,350,1786
'0:0:43.05,354,1747
'0:0:43.1,337,1744
'0:0:43.15,388,1789
'0:0:43.2,418,1832
'0:0:43.25,499,1862
'0:0:43.3,460,1874
'0:0:43.35,372,1872
'0:0:43.4,321,1872
'0:0:43.45,313,1870
'0:0:43.5,386,1861
'0:0:43.55,385,1886
'0:0:43.6,332,1942
'0:0:43.65,348,1979
'0:0:43.7,573,1977
'0:0:43.75,554,1980
'0:0:43.8,294,2001
'0:0:43.85,202,2019
'0:0:43.9,242,2024
'0:0:43.95,282,2001
'0:0:44.0,340,1940
'0:0:44.05,314,1878
'0:0:44.1,312,1855
'0:0:44.15,385,1837
'0:0:44.2,474,1800
'0:0:44.25,476,1749
'0:0:44.3,415,1704
'0:0:44.35,348,1660
'0:0:44.4,325,1631
'0:0:44.45,332,1609
'0:0:44.5,348,1591
'0:0:44.55,346,1593
'0:0:44.6,366,1605
'0:0:44.65,361,1594
'0:0:44.7,360,1573
'0:0:44.75,298,1554
'0:0:44.8,236,1543
'0:0:44.85,260,1543
'0:0:44.9,321,1532
'0:0:44.95,326,1475
'0:0:45.0,306,1452
'0:0:45.05,374,1487
'0:0:45.1,492,1489
'0:0:45.15,535,1466
'0:0:45.2,496,1457
'0:0:45.25,356,1449
'0:0:45.3,216,1444
'0:0:45.35,182,1460
'0:0:45.4,303,1459
'0:0:45.45,448,1459
'0:0:45.5,519,1509
'0:0:45.55,495,1528
'0:0:45.6,370,1485
'0:0:45.65,253,1455
'0:0:45.7,309,1454
'0:0:45.75,374,1456
'0:0:45.8,401,1442
'0:0:45.85,341,1389
'0:0:45.9,332,1367
'0:0:45.95,399,1412
'0:0:46.0,434,1444
'0:0:46.05,516,1433
'0:0:46.1,497,1413
'0:0:46.15,423,1401
'0:0:46.2,307,1399
'0:0:46.25,274,1400
'0:0:46.3,309,1386
'0:0:46.35,332,1353
'0:0:46.4,304,1349
'0:0:46.45,297,1395
'0:0:46.5,407,1421
'0:0:46.55,606,1416
'0:0:46.6,635,1431
'0:0:46.65,373,1480
'0:0:46.7,170,1533
'0:0:46.75,148,1580
'0:0:46.8,244,1578
'0:0:46.85,306,1536
'0:0:46.9,300,1515
'0:0:46.95,353,1532
'0:0:47.0,444,1563
'0:0:47.05,516,1586
'0:0:47.1,579,1599
'0:0:47.15,501,1612
'0:0:47.2,350,1635
'0:0:47.25,274,1675
'0:0:47.3,300,1713
'0:0:47.35,311,1725
'0:0:47.4,240,1759
'0:0:47.45,230,1829
'0:0:47.5,259,1867
'0:0:47.55,346,1860
'0:0:47.6,350,1852
'0:0:47.65,400,1874
'0:0:47.7,442,1892
'0:0:47.75,392,1890
'0:0:47.8,299,1853
'0:0:47.85,297,1839
'0:0:47.9,359,1883
'0:0:47.95,423,1912
'0:0:48.0,503,1890
'0:0:48.05,516,1872
'0:0:48.1,421,1880
'0:0:48.15,292,1901
'0:0:48.2,292,1918
'0:0:48.25,315,1909
'0:0:48.3,354,1877
'0:0:48.35,377,1884
'0:0:48.4,384,1942
'0:0:48.45,391,1984
'0:0:48.5,433,1977
'0:0:48.55,390,1956
'0:0:48.6,249,1950
'0:0:48.65,183,1940
'0:0:48.7,268,1924
'0:0:48.75,455,1885
'0:0:48.8,413,1843
'0:0:48.85,260,1821
'0:0:48.9,294,1811
'0:0:48.95,416,1777
'0:0:49.0,502,1731
'0:0:49.05,481,1704
'0:0:49.1,366,1684
'0:0:49.15,301,1656
'0:0:49.2,319,1627
'0:0:49.25,415,1580
'0:0:49.3,519,1543
'0:0:49.35,453,1539
'0:0:49.4,276,1556
'0:0:49.45,150,1578
'0:0:49.5,217,1569
'0:0:49.55,279,1532
'0:0:49.6,268,1518
'0:0:49.65,273,1530
'0:0:49.7,336,1543
'0:0:49.75,341,1526
'0:0:49.8,354,1498
'0:0:49.85,436,1479
'0:0:49.9,466,1490
'0:0:49.95,449,1522
'0:0:50.0,426,1522
'0:0:50.05,432,1501
'0:0:50.1,368,1494
'0:0:50.15,352,1505
'0:0:50.2,387,1497
'0:0:50.25,368,1452
