Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4550802	320	128	15568	19.520	7.808	949.648	-672	
4590610	304	144	15600	18.544	8.784	951.600	-864	
4630416	272	208	15520	16.592	12.688	946.720	-624	
4670219	272	160	15616	16.592	9.760	952.576	-784	
4710025	304	112	15552	18.544	6.832	948.672	-1312	
4749832	272	144	15536	16.592	8.784	947.696	-1232	
4789638	256	144	15520	15.616	8.784	946.720	-1008	
4829446	272	176	15520	16.592	10.736	946.720	-1152	
4869252	272	112	15600	16.592	6.832	951.600	-624	
4909055	336	96	15584	20.496	5.856	950.624	-1328	
4948860	304	144	15568	18.544	8.784	949.648	-816	
4988665	288	208	15552	17.568	12.688	948.672	-768	
5028472	288	160	15600	17.568	9.760	951.600	-1168	
5068277	288	144	15584	17.568	8.784	950.624	-576	
5108084	336	48	15520	20.496	2.928	946.720	-960	
5147890	288	160	15584	17.568	9.760	950.624	-928	
5187694	304	160	15616	18.544	9.760	952.576	-944	
5227497	320	160	15568	19.520	9.760	949.648	-1296	
5267303	320	96	15536	19.520	5.856	947.696	-672	
5307108	320	144	15584	19.520	8.784	950.624	-864	
5346912	352	176	15520	21.472	10.736	946.720	-592	
5386716	272	160	15536	16.592	9.760	947.696	-800	
5426521	272	128	15600	16.592	7.808	951.600	-1296	
5466327	304	192	15520	18.544	11.712	946.720	-1184	
5506133	256	112	15568	15.616	6.832	949.648	-976	
5545939	320	144	15568	19.520	8.784	949.648	-1136	
5585742	320	144	15520	19.520	8.784	946.720	-640	
5625546	336	144	15536	20.496	8.784	947.696	-1296	
5665353	288	144	15600	17.568	8.784	951.600	-768	
5705158	352	128	15552	21.472	7.808	948.672	-800	
5744965	320	160	15520	19.520	9.760	946.720	-1216	
5784772	320	128	15552	19.520	7.808	948.672	-576	
5824579	320	128	15552	19.520	7.808	948.672	-928	
5864383	288	176	15584	17.568	10.736	950.624	-912	
5904189	304	192	15600	18.544	11.712	951.600	-992	
5943996	288	192	15552	17.568	11.712	948.672	-1344	
5983804	288	112	15536	17.568	6.832	947.696	-672	
6023613	272	112	15488	16.592	6.832	944.768	-864	
6063418	272	160	15536	16.592	9.760	947.696	-592	
6103224	272	96	15568	16.592	5.856	949.648	-768	
6143030	304	160	15536	18.544	9.760	947.696	-1312	
6182836	352	112	15600	21.472	6.832	951.600	-1200	
6222644	288	112	15648	17.568	6.832	954.528	-1072	
6262451	272	224	15520	16.592	13.664	946.720	-1152	
6302258	304	176	15568	18.544	10.736	949.648	-624	
6342064	320	160	15584	19.520	9.760	950.624	-1264	
6381871	256	128	15536	15.616	7.808	947.696	-816	
6421677	304	160	15520	18.544	9.760	946.720	-784	
6461486	320	160	15536	19.520	9.760	947.696	-1200	
6501291	304	144	15584	18.544	8.784	950.624	-592	
6541097	320	144	15504	19.520	8.784	945.744	-992	
6580904	304	160	15536	18.544	9.760	947.696	-928	
6620710	288	96	15552	17.568	5.856	948.672	-976	
6660520	288	128	15536	17.568	7.808	947.696	-1328	
6700329	272	176	15520	16.592	10.736	946.720	-640	
6740139	256	176	15584	15.616	10.736	950.624	-848	
6779945	304	160	15568	18.544	9.760	949.648	-592	
6819752	272	128	15536	16.592	7.808	947.696	-784	
6859560	288	160	15520	17.568	9.760	946.720	-1312	
6899368	288	160	15584	17.568	9.760	950.624	-1264	
6939175	288	128	15536	17.568	7.808	947.696	-1072	
6978981	320	160	15536	19.520	9.760	947.696	-1168	
7018787	336	128	15584	20.496	7.808	950.624	-624	
7058594	272	176	15616	16.592	10.736	952.576	-1312	
7098400	288	144	15536	17.568	8.784	947.696	-768	
7138207	288	128	15584	17.568	7.808	950.624	-800	
7178016	336	144	15584	20.496	8.784	950.624	-1184	
7217820	320	128	15536	19.520	7.808	947.696	-608	
7257629	272	176	15536	16.592	10.736	947.696	-976	
7297440	288	208	15600	17.568	12.688	951.600	-912	
7337248	320	192	15520	19.520	11.712	946.720	-1008	
7377059	352	176	15568	21.472	10.736	949.648	-1360	
7416867	304	128	15568	18.544	7.808	949.648	-704	
7456677	304	144	15584	18.544	8.784	950.624	-896	
7496484	288	192	15520	17.568	11.712	946.720	-576	
7536293	304	144	15552	18.544	8.784	948.672	-768	
7576099	304	192	15552	18.544	11.712	948.672	-1312	
7615907	272	128	15536	16.592	7.808	947.696	-1280	
7655716	304	96	15616	18.544	5.856	952.576	-1088	
7695525	288	160	15568	17.568	9.760	949.648	-1152	
7735332	272	128	15536	16.592	7.808	947.696	-640	
7775138	272	160	15536	16.592	9.760	947.696	-1280	
7814945	272	160	15584	16.592	9.760	950.624	-768	
7854752	304	192	15552	18.544	11.712	948.672	-720	
7894562	336	128	15584	20.496	7.808	950.624	-1200	
7934371	272	112	15536	16.592	6.832	947.696	-576	
7974179	288	192	15520	17.568	11.712	946.720	-928	
8013985	352	160	15504	21.472	9.760	945.744	-928	
8053789	288	128	15568	17.568	7.808	949.648	-992	
8093595	288	96	15552	17.568	5.856	948.672	-1344	
8133401	304	144	15584	18.544	8.784	950.624	-704	
8173207	256	160	15584	15.616	9.760	950.624	-848	
8213016	304	176	15552	18.544	10.736	948.672	-544	
8252823	288	160	15520	17.568	9.760	946.720	-752	
8292630	288	112	15568	17.568	6.832	949.648	-1344	
8332439	304	160	15632	18.544	9.760	953.552	-1280	
8372247	288	144	15568	17.568	8.784	949.648	-1104	
8412054	320	176	15536	19.520	10.736	947.696	-1136	
8451863	288	144	15616	17.568	8.784	952.576	-608	
8491671	368	176	15536	22.448	10.736	947.696	-1280	
8531478	272	208	15584	16.592	12.688	950.624	-736	
8571286	288	144	15616	17.568	8.784	952.576	-768	
8611095	304	144	15568	18.544	8.784	949.648	-1200	
8650902	304	224	15520	18.544	13.664	946.720	-608	
8690709	336	160	15552	20.496	9.760	948.672	-896	
8730515	304	160	15568	18.544	9.760	949.648	-944	
8770325	336	176	15600	20.496	10.736	951.600	-1040	
8810132	304	176	15488	18.544	10.736	944.768	-1312	
8849936	272	144	15552	16.592	8.784	948.672	-704	
8889744	304	208	15552	18.544	12.688	948.672	-848	
8929553	256	144	15536	15.616	8.784	947.696	-544	
8969360	320	112	15536	19.520	6.832	947.696	-672	
9009167	320	144	15536	19.520	8.784	947.696	-1280	
9048974	288	176	15632	17.568	10.736	953.552	-1312	
9088782	256	176	15600	15.616	10.736	951.600	-1184	
9128591	288	144	15536	17.568	8.784	947.696	-1152	
9168398	352	96	15536	21.472	5.856	947.696	-592	
9208206	336	192	15584	20.496	11.712	950.624	-1264	
9248014	256	160	15520	15.616	9.760	946.720	-688	
9287825	288	192	15584	17.568	11.712	950.624	-800	
9327634	288	176	15552	17.568	10.736	948.672	-1184	
9367445	288	176	15600	17.568	10.736	951.600	-592	
9407255	336	176	15504	20.496	10.736	945.744	-832	
9447066	336	176	15536	20.496	10.736	947.696	-896	
9486873	288	144	15536	17.568	8.784	947.696	-1008	
9526679	304	160	15536	18.544	9.760	947.696	-1312	
9566488	288	160	15520	17.568	9.760	946.720	-672	
9606296	336	176	15584	20.496	10.736	950.624	-800	
9646101	320	144	15552	19.520	8.784	948.672	-528	
9685909	352	160	15584	21.472	9.760	950.624	-704	
9725714	320	176	15552	19.520	10.736	948.672	-1280	
9765520	320	128	15536	19.520	7.808	947.696	-1296	
9805326	320	160	15584	19.520	9.760	950.624	-1216	
9845132	320	192	15600	19.520	11.712	951.600	-1152	
9884936	320	160	15552	19.520	9.760	948.672	-592	
9924742	304	144	15552	18.544	8.784	948.672	-1280	
9964548	320	128	15536	19.520	7.808	947.696	-736	
10004354	320	144	15536	19.520	8.784	947.696	-800	
10044160	240	160	15600	14.640	9.760	951.600	-1168	
10083966	336	144	15568	20.496	8.784	949.648	-576	
10123862	288	144	15536	17.568	8.784	947.696	-752	
10163581	288	176	15552	17.568	10.736	948.672	-912	
10203390	320	128	15520	19.520	7.808	946.720	-1088	
10243198	288	144	15584	17.568	8.784	950.624	-1328	
10283004	288	176	15552	17.568	10.736	948.672	-720	
10322809	288	128	15552	17.568	7.808	948.672	-816	
10362613	352	176	15584	21.472	10.736	950.624	-592	
10402419	336	96	15584	20.496	5.856	950.624	-672	
10442225	288	128	15600	17.568	7.808	951.600	-1280	
10482030	272	160	15520	16.592	9.760	946.720	-1424	
10521840	320	176	15536	19.520	10.736	947.696	-928	
10561646	272	144	15584	16.592	8.784	950.624	-1120	
10601453	288	128	15520	17.568	7.808	946.720	-592	
10641262	320	144	15552	19.520	8.784	948.672	-1264	
10681072	320	128	15520	19.520	7.808	946.720	-576	
10720881	336	96	15552	20.496	5.856	948.672	-800	
10760688	288	192	15552	17.568	11.712	948.672	-1184	
10800496	320	160	15584	19.520	9.760	950.624	-544	
10840303	320	112	15536	19.520	6.832	947.696	-688	
10880115	288	160	15584	17.568	9.760	950.624	-912	
10919923	304	208	15584	18.544	12.688	950.624	-1088	
10959729	288	176	15584	17.568	10.736	950.624	-1360	
10999538	272	176	15584	16.592	10.736	950.624	-736	
11039346	320	128	15584	19.520	7.808	950.624	-832	
11079155	320	208	15536	19.520	12.688	947.696	-720	
11118964	288	144	15568	17.568	8.784	949.648	-656	
11158772	336	208	15568	20.496	12.688	949.648	-1280	
11198579	288	176	15600	17.568	10.736	951.600	-1328	
11238386	304	144	15536	18.544	8.784	947.696	-640	
11278194	304	128	15568	18.544	7.808	949.648	-1152	
11318003	320	112	15520	19.520	6.832	946.720	-608	
11357811	304	144	15520	18.544	8.784	946.720	-1280	
11397617	352	112	15552	21.472	6.832	948.672	-560	
11437425	304	96	15584	18.544	5.856	950.624	-800	
11477235	352	144	15568	21.472	8.784	949.648	-1216	
11517042	256	128	15552	15.616	7.808	948.672	-560	
11556848	304	144	15552	18.544	8.784	948.672	-592	
11596657	288	144	15520	17.568	8.784	946.720	-864	
11636464	256	96	15584	15.616	5.856	950.624	-1136	
11676269	272	128	15600	16.592	7.808	951.600	-1376	
11716077	288	128	15568	17.568	7.808	949.648	-768	
11755884	352	128	15552	21.472	7.808	948.672	-800	
11795692	304	192	15520	18.544	11.712	946.720	-816	
11835500	320	176	15584	19.520	10.736	950.624	-656	
11875307	144	336	15440	8.784	20.496	941.840	-1296	
11915111	96	144	15712	5.856	8.784	958.432	-1024	
11954920	272	160	15568	16.592	9.760	949.648	-544	
11994726	336	192	15488	20.496	11.712	944.768	-1168	
12034531	272	176	15584	16.592	10.736	950.624	-608	
12074338	320	176	15568	19.520	10.736	949.648	-1232	
12114143	256	176	15520	15.616	10.736	946.720	-384	
