Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
7980	80	-512	16928	4.880	-31.232	1032.608	-16	
167386	96	-512	16960	5.856	-31.232	1034.560	-16	
326793	112	-512	16928	6.832	-31.232	1032.608	-32	
486205	96	-512	16992	5.856	-31.232	1036.512	208	
645613	64	-528	16960	3.904	-32.208	1034.560	592	
805024	112	-480	16896	6.832	-29.280	1030.656	-160	
964433	48	-480	16880	2.928	-29.280	1029.680	-256	
1123835	80	-496	16928	4.880	-30.256	1032.608	48	
1283229	96	-528	16928	5.856	-32.208	1032.608	-464	
1442623	64	-512	17008	3.904	-31.232	1037.488	-208	
1602025	64	-480	16944	3.904	-29.280	1033.584	-272	
1761431	64	-480	16912	3.904	-29.280	1031.632	144	
1920833	32	-496	16880	1.952	-30.256	1029.680	464	
2080228	112	-480	16864	6.832	-29.280	1028.704	528	
2239622	80	-512	16928	4.880	-31.232	1032.608	-80	
2399012	80	-496	16960	4.880	-30.256	1034.560	-576	
2558405	96	-480	16928	5.856	-29.280	1032.608	-192	
2717790	96	-544	16896	5.856	-33.184	1030.656	-384	
2877180	128	-512	16944	7.808	-31.232	1033.584	-144	
3036581	48	-496	16928	2.928	-30.256	1032.608	-112	
3195981	80	-512	16928	4.880	-31.232	1032.608	-64	
3355369	64	-480	16912	3.904	-29.280	1031.632	-400	
3514759	128	-512	16912	7.808	-31.232	1031.632	-544	
3674158	80	-480	16928	4.880	-29.280	1032.608	-48	
3833554	64	-496	16864	3.904	-30.256	1028.704	-448	
3992945	64	-496	16944	3.904	-30.256	1033.584	-288	
4152338	96	-512	16896	5.856	-31.232	1030.656	-432	
4311735	64	-480	16928	3.904	-29.280	1032.608	-80	
4471117	96	-480	16896	5.856	-29.280	1030.656	-96	
4630499	112	-480	16912	6.832	-29.280	1031.632	192	
4789889	64	-512	16928	3.904	-31.232	1032.608	-112	
4949286	64	-528	16944	3.904	-32.208	1033.584	-608	
5108678	80	-512	16896	4.880	-31.232	1030.656	-208	
5268065	96	-512	16944	5.856	-31.232	1033.584	-480	
5427456	112	-512	16976	6.832	-31.232	1035.536	-112	
5586850	80	-512	16896	4.880	-31.232	1030.656	-80	
5746238	96	-512	16944	5.856	-31.232	1033.584	-128	
5905634	96	-480	16928	5.856	-29.280	1032.608	-432	
6065028	80	-480	16928	4.880	-29.280	1032.608	-544	
6224416	96	-496	16928	5.856	-30.256	1032.608	-96	
6383809	48	-464	16944	2.928	-28.304	1033.584	-432	
6543194	96	-528	16944	5.856	-32.208	1033.584	-272	
6702586	80	-544	16944	4.880	-33.184	1033.584	-448	
6861976	80	-496	16928	4.880	-30.256	1032.608	-160	
7021367	80	-512	16928	4.880	-31.232	1032.608	-160	
7180758	48	-464	16912	2.928	-28.304	1031.632	224	
7340153	96	-544	16928	5.856	-33.184	1032.608	-96	
7499551	48	-528	16896	2.928	-32.208	1030.656	-512	
7658938	96	-528	16992	5.856	-32.208	1036.512	-272	
7818332	80	-528	16880	4.880	-32.208	1029.680	-400	
7977724	64	-496	16912	3.904	-30.256	1031.632	-160	
8137104	112	-480	16912	6.832	-29.280	1031.632	-96	
8296488	112	-512	16960	6.832	-31.232	1034.560	-160	
8455873	48	-496	16944	2.928	-30.256	1033.584	-480	
8615254	64	-512	16944	3.904	-31.232	1033.584	-480	
8774644	96	-512	16896	5.856	-31.232	1030.656	-80	
8934031	80	-496	16880	4.880	-30.256	1029.680	-448	
9093422	80	-496	16928	4.880	-30.256	1032.608	-240	
9252815	64	-512	16944	3.904	-31.232	1033.584	-432	
9412204	64	-496	16944	3.904	-30.256	1033.584	-128	
9571595	112	-464	16928	6.832	-28.304	1032.608	-112	
9730985	96	-464	16880	5.856	-28.304	1029.680	176	
9890375	80	-528	16928	4.880	-32.208	1032.608	-96	
10049759	80	-560	16928	4.880	-34.160	1032.608	-624	
10209154	80	-528	16912	4.880	-32.208	1031.632	-240	
10368541	64	-528	16880	3.904	-32.208	1029.680	-432	
10527934	64	-544	16928	3.904	-33.184	1032.608	-144	
10687322	80	-480	16912	4.880	-29.280	1031.632	-96	
10846715	96	-496	16976	5.856	-30.256	1035.536	-160	
11006109	64	-512	16928	3.904	-31.232	1032.608	-512	
11165499	112	-480	16896	6.832	-29.280	1030.656	-480	
11324889	80	-480	16912	4.880	-29.280	1031.632	-80	
11484277	48	-448	16960	2.928	-27.328	1034.560	-464	
11643668	80	-528	16928	4.880	-32.208	1032.608	-304	
11803064	32	-464	16912	1.952	-28.304	1031.632	-416	
11962461	96	-480	16960	5.856	-29.280	1034.560	-128	
12121857	80	-496	16912	4.880	-30.256	1031.632	-224	
12281250	80	-528	16928	4.880	-32.208	1032.608	384	
12440646	96	-528	16944	5.856	-32.208	1033.584	-160	
12600045	80	-512	16928	4.880	-31.232	1032.608	-576	
12759444	80	-528	16960	4.880	-32.208	1034.560	-144	
12918843	64	-528	16960	3.904	-32.208	1034.560	-432	
13078249	80	-544	16960	4.880	-33.184	1034.560	-176	
13237653	80	-496	16896	4.880	-30.256	1030.656	-48	
