Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53783	80	-496	16944	4.880	-30.256	1033.584	-464	
213394	80	-512	16960	4.880	-31.232	1034.560	224	
373008	64	-496	16912	3.904	-30.256	1031.632	768	
532625	80	-480	16912	4.880	-29.280	1031.632	480	
692245	64	-496	16928	3.904	-30.256	1032.608	1312	
851863	80	-496	16928	4.880	-30.256	1032.608	192	
1011485	64	-464	16928	3.904	-28.304	1032.608	928	
1171098	96	-512	16864	5.856	-31.232	1028.704	16	
1330707	48	-496	16896	2.928	-30.256	1030.656	1024	
1490327	80	-464	16928	4.880	-28.304	1032.608	2976	
1649944	80	-480	16912	4.880	-29.280	1031.632	512	
1809555	80	-496	16928	4.880	-30.256	1032.608	832	
1969167	112	-448	16912	6.832	-27.328	1031.632	-176	
2128782	80	-480	16912	4.880	-29.280	1031.632	784	
2288392	80	-464	16864	4.880	-28.304	1028.704	432	
2448008	48	-496	16864	2.928	-30.256	1028.704	704	
2607628	80	-496	16880	4.880	-30.256	1029.680	1776	
2767242	64	-512	16928	3.904	-31.232	1032.608	96	
2926858	80	-512	16912	4.880	-31.232	1031.632	992	
3086469	64	-496	16912	3.904	-30.256	1031.632	-16	
3246080	48	-480	16896	2.928	-29.280	1030.656	1184	
3405691	112	-496	16880	6.832	-30.256	1029.680	2352	
3565298	96	-480	16928	5.856	-29.280	1032.608	560	
3724912	80	-464	16912	4.880	-28.304	1031.632	1232	
3884524	64	-496	16928	3.904	-30.256	1032.608	208	
4044142	96	-480	16928	5.856	-29.280	1032.608	880	
4203752	80	-448	16928	4.880	-27.328	1032.608	32	
4363361	48	-496	16864	2.928	-30.256	1028.704	1760	
4522971	96	-512	16928	5.856	-31.232	1032.608	2576	
4682581	80	-496	16912	4.880	-30.256	1031.632	-304	
4842191	64	-512	16896	3.904	-31.232	1030.656	848	
