Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53002	128	-512	16912	7.808	-31.232	1031.632	-112	
212408	96	-480	17008	5.856	-29.280	1037.488	-32	
371811	144	-544	16992	8.784	-33.184	1036.512	-208	
531217	80	-544	16928	4.880	-33.184	1032.608	224	
690617	32	-448	17536	1.952	-27.328	1069.696	1328	
850029	128	-432	16896	7.808	-26.352	1030.656	-144	
1009425	64	-432	16928	3.904	-26.352	1032.608	-112	
1168828	112	-496	16944	6.832	-30.256	1033.584	-16	
1328227	96	-448	16944	5.856	-27.328	1033.584	96	
1487619	64	-496	16912	3.904	-30.256	1031.632	-32	
1647010	64	-560	16896	3.904	-34.160	1030.656	320	
1806400	64	-528	16960	3.904	-32.208	1034.560	64	
1965791	96	-480	16944	5.856	-29.280	1033.584	0	
2125182	96	-496	16912	5.856	-30.256	1031.632	208	
2284578	144	-464	16928	8.784	-28.304	1032.608	32	
2443978	80	-480	16944	4.880	-29.280	1033.584	-288	
2603376	64	-528	16912	3.904	-32.208	1031.632	-224	
2762766	128	-496	16928	7.808	-30.256	1032.608	-112	
2922155	96	-528	16864	5.856	-32.208	1028.704	-32	
3081553	64	-544	16928	3.904	-33.184	1032.608	80	
3240952	64	-480	16896	3.904	-29.280	1030.656	352	
3400352	48	-528	16896	2.928	-32.208	1030.656	-112	
3559752	112	-496	16912	6.832	-30.256	1031.632	-48	
3719145	128	-496	16960	7.808	-30.256	1034.560	64	
3878542	64	-544	16960	3.904	-33.184	1034.560	-288	
4037931	80	-464	16928	4.880	-28.304	1032.608	-256	
4197323	80	-480	16880	4.880	-29.280	1029.680	-208	
4356720	64	-560	16928	3.904	-34.160	1032.608	-64	
4516117	32	-480	16864	1.952	-29.280	1028.704	16	
4675514	80	-512	16960	4.880	-31.232	1034.560	416	
4834909	80	-512	16928	4.880	-31.232	1032.608	-176	
4994302	64	-512	16880	3.904	-31.232	1029.680	-160	
5153692	96	-480	16928	5.856	-29.280	1032.608	32	
