Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52937	96	-512	16912	5.856	-31.232	1031.632	-208	
212558	128	-528	16880	7.808	-32.208	1029.680	-512	
372174	80	-480	16928	4.880	-29.280	1032.608	-640	
531785	96	-480	16896	5.856	-29.280	1030.656	-560	
691395	112	-480	16928	6.832	-29.280	1032.608	-560	
851007	80	-496	16928	4.880	-30.256	1032.608	-496	
1010623	80	-448	16928	4.880	-27.328	1032.608	-128	
1170233	128	-512	16928	7.808	-31.232	1032.608	-400	
1329835	48	-432	16944	2.928	-26.352	1033.584	-480	
1489446	112	-448	16912	6.832	-27.328	1031.632	-592	
1649056	80	-496	16928	4.880	-30.256	1032.608	-704	
1808664	128	-480	16896	7.808	-29.280	1030.656	-592	
1968273	96	-464	16896	5.856	-28.304	1030.656	-416	
2127879	128	-512	16912	7.808	-31.232	1031.632	-496	
2287488	80	-480	16928	4.880	-29.280	1032.608	-640	
2447093	80	-496	16864	4.880	-30.256	1028.704	-496	
2606694	80	-464	16928	4.880	-28.304	1032.608	-544	
2766300	32	-480	16928	1.952	-29.280	1032.608	-432	
2925908	80	-432	16896	4.880	-26.352	1030.656	-32	
3085522	64	-480	16944	3.904	-29.280	1033.584	-368	
3245134	48	-512	16896	2.928	-31.232	1030.656	-464	
3404746	80	-480	16880	4.880	-29.280	1029.680	-592	
3564355	80	-496	16944	4.880	-30.256	1033.584	-784	
3723969	80	-464	16944	4.880	-28.304	1033.584	-576	
3883582	96	-512	16880	5.856	-31.232	1029.680	-464	
4043185	128	-448	16928	7.808	-27.328	1032.608	-464	
4202790	48	-480	16928	2.928	-29.280	1032.608	-528	
4362400	112	-528	16944	6.832	-32.208	1033.584	-432	
4522003	80	-512	16928	4.880	-31.232	1032.608	-544	
4681611	112	-496	16896	6.832	-30.256	1030.656	-480	
4841227	96	-464	16928	5.856	-28.304	1032.608	-64	
5000845	96	-480	16960	5.856	-29.280	1034.560	-416	
5160462	80	-512	16944	4.880	-31.232	1033.584	-496	
5320077	64	-512	16864	3.904	-31.232	1028.704	-608	
5479687	80	-496	16912	4.880	-30.256	1031.632	-800	
5639304	112	-480	16880	6.832	-29.280	1029.680	-560	
5798918	96	-496	16928	5.856	-30.256	1032.608	-464	
5958529	112	-480	16880	6.832	-29.280	1029.680	-464	
6118143	96	-512	16912	5.856	-31.232	1031.632	-512	
6277754	80	-464	16928	4.880	-28.304	1032.608	-432	
6437367	48	-512	16864	2.928	-31.232	1028.704	-496	
6596981	96	-512	16928	5.856	-31.232	1032.608	-480	
6756591	80	-480	16896	4.880	-29.280	1030.656	-192	
6916206	96	-496	16928	5.856	-30.256	1032.608	-464	
7075814	64	-512	16928	3.904	-31.232	1032.608	-416	
7235427	64	-464	16928	3.904	-28.304	1032.608	-656	
7395032	112	-544	16944	6.832	-33.184	1033.584	-768	
7554637	112	-512	16896	6.832	-31.232	1030.656	-544	
7714241	96	-480	16928	5.856	-29.280	1032.608	-464	
7873845	112	-512	16928	6.832	-31.232	1032.608	-464	
8033454	96	-528	16912	5.856	-32.208	1031.632	-416	
8193062	112	-544	16912	6.832	-33.184	1031.632	-432	
8352676	80	-496	16896	4.880	-30.256	1030.656	-528	
8512286	112	-480	16928	6.832	-29.280	1032.608	-496	
8671891	80	-528	16912	4.880	-32.208	1031.632	-256	
8831500	128	-496	16880	7.808	-30.256	1029.680	-512	
8991109	112	-496	16928	6.832	-30.256	1032.608	-480	
9150722	112	-496	16880	6.832	-30.256	1029.680	-672	
9310334	80	-480	16928	4.880	-29.280	1032.608	-720	
9469943	112	-464	16864	6.832	-28.304	1028.704	-560	
9629557	80	-528	16928	4.880	-32.208	1032.608	-432	
9789168	112	-512	16864	6.832	-31.232	1028.704	-448	
9948781	80	-496	16896	4.880	-30.256	1030.656	-416	
10108400	96	-512	16944	5.856	-31.232	1033.584	-464	
10268010	64	-464	16880	3.904	-28.304	1029.680	-512	
10427624	96	-496	16896	5.856	-30.256	1030.656	-544	
10587239	64	-512	16864	3.904	-31.232	1028.704	-432	
10746858	128	-544	16880	7.808	-33.184	1029.680	-224	
10906472	96	-480	16880	5.856	-29.280	1029.680	-512	
11066082	80	-480	16896	4.880	-29.280	1030.656	-768	
11225695	96	-512	16880	5.856	-31.232	1029.680	-736	
11385304	64	-528	16896	3.904	-32.208	1030.656	-528	
11544905	80	-528	16896	4.880	-32.208	1030.656	-448	
11704511	64	-512	16912	3.904	-31.232	1031.632	-416	
11864125	112	-528	16896	6.832	-32.208	1030.656	-464	
12023731	64	-512	16928	3.904	-31.232	1032.608	-496	
12183339	64	-512	16880	3.904	-31.232	1029.680	-576	
12342948	80	-512	16896	4.880	-31.232	1030.656	-544	
12502559	128	-480	16928	7.808	-29.280	1032.608	-624	
12662171	80	-480	16928	4.880	-29.280	1032.608	-208	
12821784	96	-512	16944	5.856	-31.232	1033.584	-560	
12981398	80	-448	16864	4.880	-27.328	1028.704	-816	
13141005	96	-480	16928	5.856	-29.280	1032.608	-784	
13300613	96	-448	16928	5.856	-27.328	1032.608	-560	
13460227	112	-464	16928	6.832	-28.304	1032.608	-464	
13619840	112	-480	16928	6.832	-29.280	1032.608	-288	
13779459	112	-480	16928	6.832	-29.280	1032.608	-464	
13939077	112	-496	16928	6.832	-30.256	1032.608	-496	
14098689	112	-496	16880	6.832	-30.256	1029.680	-576	
14258304	128	-496	16896	7.808	-30.256	1030.656	-560	
14417918	80	-496	16880	4.880	-30.256	1029.680	-608	
14577533	96	-512	16912	5.856	-31.232	1031.632	-96	
14737146	48	-496	16896	2.928	-30.256	1030.656	-528	
14896749	80	-480	16896	4.880	-29.280	1030.656	-592	
15056355	112	-544	16896	6.832	-33.184	1030.656	-112	
15215963	96	-480	16944	5.856	-29.280	1033.584	352	
15375564	64	-512	16928	3.904	-31.232	1032.608	-64	
15535169	64	-496	16896	3.904	-30.256	1030.656	1328	
15694770	112	-528	16928	6.832	-32.208	1032.608	1920	
15854376	80	-496	16960	4.880	-30.256	1034.560	-288	
16013983	80	-416	16912	4.880	-25.376	1031.632	528	
16173579	80	-480	16912	4.880	-29.280	1031.632	-384	
16333183	48	-480	16880	2.928	-29.280	1029.680	592	
16492787	96	-512	16928	5.856	-31.232	1032.608	496	
16652396	48	-464	16928	2.928	-28.304	1032.608	352	
16811995	80	-480	16880	4.880	-29.280	1029.680	1136	
16971602	48	-528	16896	2.928	-32.208	1030.656	176	
17131210	112	-496	16896	6.832	-30.256	1030.656	672	
17290813	96	-464	16880	5.856	-28.304	1029.680	-16	
17450411	64	-448	16944	3.904	-27.328	1033.584	800	
17610021	112	-464	16912	6.832	-28.304	1031.632	2288	
17769627	64	-480	16928	3.904	-29.280	1032.608	240	
17929230	112	-512	16896	6.832	-31.232	1030.656	560	
18088831	96	-480	16928	5.856	-29.280	1032.608	-288	
18248433	64	-512	16912	3.904	-31.232	1031.632	-32	
18408035	32	-480	16800	1.952	-29.280	1024.800	-432	
18567641	48	-480	16816	2.928	-29.280	1025.776	-480	
18727243	96	-480	16864	5.856	-29.280	1028.704	-496	
18886849	80	-480	16928	4.880	-29.280	1032.608	-496	
19046461	80	-496	16944	4.880	-30.256	1033.584	-592	
19206069	64	-512	16928	3.904	-31.232	1032.608	-480	
19365671	80	-448	16928	4.880	-27.328	1032.608	-464	
19525277	96	-528	16880	5.856	-32.208	1029.680	-416	
19684884	96	-464	16928	5.856	-28.304	1032.608	-576	
19844491	48	-496	16928	2.928	-30.256	1032.608	-784	
20004095	128	-528	16960	7.808	-32.208	1034.560	-784	
20163698	80	-496	16928	4.880	-30.256	1032.608	-576	
20323306	96	-496	16896	5.856	-30.256	1030.656	-544	
20482917	64	-496	16928	3.904	-30.256	1032.608	-384	
20642525	64	-464	16912	3.904	-28.304	1031.632	-592	
20802133	112	-512	16944	6.832	-31.232	1033.584	-576	
20961734	64	-496	16896	3.904	-30.256	1030.656	-576	
21121340	64	-480	16896	3.904	-29.280	1030.656	-544	
21280941	64	-512	16864	3.904	-31.232	1028.704	-624	
21440548	32	-512	16960	1.952	-31.232	1034.560	-272	
21600150	96	-496	16864	5.856	-30.256	1028.704	-560	
21759752	64	-464	16928	3.904	-28.304	1032.608	-816	
21919354	80	-464	16928	4.880	-28.304	1032.608	-800	
22078953	64	-480	16880	3.904	-29.280	1029.680	-592	
22238553	96	-464	16896	5.856	-28.304	1030.656	-592	
22398161	64	-480	16896	3.904	-29.280	1030.656	-240	
22557764	80	-448	16896	4.880	-27.328	1030.656	-544	
22717372	80	-464	16928	4.880	-28.304	1032.608	-592	
22876982	80	-464	16928	4.880	-28.304	1032.608	-624	
23036592	96	-528	16928	5.856	-32.208	1032.608	-560	
23196197	96	-480	16928	5.856	-29.280	1032.608	-640	
23355800	96	-528	16928	5.856	-32.208	1032.608	-256	
23515404	80	-480	16912	4.880	-29.280	1031.632	-576	
23675004	48	-464	16960	2.928	-28.304	1034.560	-832	
23834601	80	-512	16928	4.880	-31.232	1032.608	-800	
23994199	80	-448	16896	4.880	-27.328	1030.656	-592	
24153802	64	-480	16960	3.904	-29.280	1034.560	-528	
24313402	80	-496	16944	4.880	-30.256	1033.584	-128	
24472999	48	-512	16864	2.928	-31.232	1028.704	-544	
24632602	96	-432	16896	5.856	-26.352	1030.656	-560	
24792208	112	-480	16896	6.832	-29.280	1030.656	-640	
24951816	48	-496	16976	2.928	-30.256	1035.536	-560	
25111420	80	-496	16928	4.880	-30.256	1032.608	-624	
25271029	96	-528	16896	5.856	-32.208	1030.656	-288	
25430635	80	-528	16944	4.880	-32.208	1033.584	-560	
25590243	64	-480	16928	3.904	-29.280	1032.608	-784	
25749842	80	-528	16880	4.880	-32.208	1029.680	-832	
25909435	112	-448	16896	6.832	-27.328	1030.656	-640	
26069015	80	-528	16928	4.880	-32.208	1032.608	-576	
26228595	112	-496	16944	6.832	-30.256	1033.584	-320	
26388173	80	-512	16896	4.880	-31.232	1030.656	-512	
26547745	64	-496	16912	3.904	-30.256	1031.632	-576	
26707321	64	-496	16896	3.904	-30.256	1030.656	-688	
26866893	64	-464	16928	3.904	-28.304	1032.608	-592	
27026470	80	-512	16880	4.880	-31.232	1029.680	-656	
27186045	48	-528	16928	2.928	-32.208	1032.608	-608	
27345629	96	-448	16928	5.856	-27.328	1032.608	-448	
27505207	32	-480	16896	1.952	-29.280	1030.656	-624	
27664791	112	-512	16944	6.832	-31.232	1033.584	-832	
27824370	64	-496	16896	3.904	-30.256	1030.656	-608	
27983947	96	-480	16960	5.856	-29.280	1034.560	-560	
28143524	64	-448	16896	3.904	-27.328	1030.656	-624	
28303100	64	-480	16944	3.904	-29.280	1033.584	-400	
28462680	80	-496	16944	4.880	-30.256	1033.584	-592	
28622260	96	-512	16880	5.856	-31.232	1029.680	-800	
28781834	80	-512	16944	4.880	-31.232	1033.584	-752	
28941415	80	-464	16896	4.880	-28.304	1030.656	-624	
29100991	48	-480	16928	2.928	-29.280	1032.608	-544	
29260569	96	-512	16912	5.856	-31.232	1031.632	-304	
29420152	80	-496	16896	4.880	-30.256	1030.656	-560	
29579738	128	-464	16928	7.808	-28.304	1032.608	-720	
29739315	48	-432	16896	2.928	-26.352	1030.656	-624	
29898894	128	-480	16880	7.808	-29.280	1029.680	-560	
30058477	80	-480	16880	4.880	-29.280	1029.680	-656	
30218065	112	-544	16912	6.832	-33.184	1031.632	-272	
30377644	48	-480	16928	2.928	-29.280	1032.608	-576	
30537221	80	-528	16880	4.880	-32.208	1029.680	-832	
30696798	64	-448	16928	3.904	-27.328	1032.608	-816	
30856381	80	-480	16880	4.880	-29.280	1029.680	-624	
31015962	64	-464	16928	3.904	-28.304	1032.608	-528	
31175549	48	-512	16896	2.928	-31.232	1030.656	-336	
31335142	32	-480	16912	1.952	-29.280	1031.632	-528	
31494725	96	-528	16864	5.856	-32.208	1028.704	-560	
31654308	96	-496	16928	5.856	-30.256	1032.608	-688	
31813890	112	-480	16864	6.832	-29.280	1028.704	-576	
31973469	80	-464	16928	4.880	-28.304	1032.608	-688	
32133055	64	-512	16896	3.904	-31.232	1030.656	-592	
32292635	80	-448	16896	4.880	-27.328	1030.656	-512	
32452211	128	-496	16928	7.808	-30.256	1032.608	-672	
32611785	112	-496	16896	6.832	-30.256	1030.656	-880	
32771358	128	-512	16912	7.808	-31.232	1031.632	-624	
32930943	64	-544	16880	3.904	-33.184	1029.680	-528	
33090524	80	-512	16880	4.880	-31.232	1029.680	-560	
33250100	80	-512	16944	4.880	-31.232	1033.584	-416	
33409680	80	-464	16944	4.880	-28.304	1033.584	-608	
33569252	48	-480	16864	2.928	-29.280	1028.704	-768	
33728830	96	-512	16896	5.856	-31.232	1030.656	-736	
33888407	96	-480	16864	5.856	-29.280	1028.704	-624	
34047987	32	-528	16896	1.952	-32.208	1030.656	-560	
34207563	64	-512	16880	3.904	-31.232	1029.680	-272	
34367138	64	-448	16944	3.904	-27.328	1033.584	-576	
34526712	96	-480	16928	5.856	-29.280	1032.608	-608	
34686286	96	-464	16928	5.856	-28.304	1032.608	-624	
