Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
7968	64	-496	16896	3.904	-30.256	1030.656	0	
167363	96	-512	16928	5.856	-31.232	1032.608	384	
326756	64	-480	16928	3.904	-29.280	1032.608	400	
486149	96	-480	16912	5.856	-29.280	1031.632	-128	
645545	48	-496	16928	2.928	-30.256	1032.608	-256	
804943	48	-496	16960	2.928	-30.256	1034.560	80	
964344	96	-480	16928	5.856	-29.280	1032.608	-16	
1123739	112	-576	16928	6.832	-35.136	1032.608	-112	
1283132	48	-512	16896	2.928	-31.232	1030.656	-48	
1442518	112	-528	16928	6.832	-32.208	1032.608	-432	
1601908	64	-544	16928	3.904	-33.184	1032.608	80	
1761296	80	-512	16928	4.880	-31.232	1032.608	-16	
1920686	80	-448	16928	4.880	-27.328	1032.608	0	
2080074	112	-480	16944	6.832	-29.280	1033.584	-368	
2239466	128	-528	16960	7.808	-32.208	1034.560	-320	
2398861	96	-528	16960	5.856	-32.208	1034.560	-304	
2558258	80	-528	16960	4.880	-32.208	1034.560	-96	
2717651	112	-528	16960	6.832	-32.208	1034.560	784	
2877048	80	-496	16880	4.880	-30.256	1029.680	736	
3036445	128	-512	16992	7.808	-31.232	1036.512	-96	
3195837	64	-496	16928	3.904	-30.256	1032.608	-384	
3355226	48	-528	16960	2.928	-32.208	1034.560	-160	
3514616	64	-480	16912	3.904	-29.280	1031.632	-128	
3674001	48	-480	16944	2.928	-29.280	1033.584	-48	
3833387	80	-480	16960	4.880	-29.280	1034.560	80	
3992776	112	-528	16912	6.832	-32.208	1031.632	528	
4152161	80	-464	16928	4.880	-28.304	1032.608	-16	
4311556	112	-544	16928	6.832	-33.184	1032.608	192	
4470950	80	-496	16928	4.880	-30.256	1032.608	160	
4630343	96	-544	16928	5.856	-33.184	1032.608	-48	
4789720	64	-544	16928	3.904	-33.184	1032.608	-80	
4949102	80	-480	16928	4.880	-29.280	1032.608	112	
5108493	80	-528	16960	4.880	-32.208	1034.560	96	
5267886	96	-592	16928	5.856	-36.112	1032.608	-208	
5427275	96	-528	16928	5.856	-32.208	1032.608	-336	
5586671	80	-512	16928	4.880	-31.232	1032.608	32	
5746058	64	-496	16944	3.904	-30.256	1033.584	-400	
5905448	48	-528	16960	2.928	-32.208	1034.560	-144	
6064830	80	-512	16912	4.880	-31.232	1031.632	-352	
6224218	48	-512	16928	2.928	-31.232	1032.608	80	
6383613	80	-496	16896	4.880	-30.256	1030.656	224	
6542986	112	-512	16912	6.832	-31.232	1031.632	-64	
6702369	80	-512	16944	4.880	-31.232	1033.584	0	
6861753	48	-496	16928	2.928	-30.256	1032.608	-464	
7021142	80	-496	16976	4.880	-30.256	1035.536	-320	
7180528	64	-512	16928	3.904	-31.232	1032.608	-384	
7339910	80	-528	16992	4.880	-32.208	1036.512	-176	
7499300	80	-512	16928	4.880	-31.232	1032.608	-208	
7658696	96	-544	16976	5.856	-33.184	1035.536	64	
7818091	80	-512	16960	4.880	-31.232	1034.560	-144	
7977479	64	-512	16896	3.904	-31.232	1030.656	-544	
8136872	112	-512	16928	6.832	-31.232	1032.608	-128	
8296255	64	-528	16880	3.904	-32.208	1029.680	-352	
8455638	80	-512	16928	4.880	-31.232	1032.608	-80	
8615025	96	-496	16912	5.856	-30.256	1031.632	-48	
8774415	80	-528	16960	4.880	-32.208	1034.560	96	
8933798	80	-464	16992	4.880	-28.304	1036.512	-384	
9093183	64	-544	16896	3.904	-33.184	1030.656	-512	
9252572	96	-496	16928	5.856	-30.256	1032.608	0	
