Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
7800	48	-528	16928	2.928	-32.208	1032.608	672	
167211	80	-512	16896	4.880	-31.232	1030.656	336	
326617	112	-512	16928	6.832	-31.232	1032.608	-192	
486026	64	-528	16944	3.904	-32.208	1033.584	-544	
645430	80	-512	16896	4.880	-31.232	1030.656	-160	
804827	64	-544	16864	3.904	-33.184	1028.704	-240	
964237	80	-496	16896	4.880	-30.256	1030.656	-16	
1123645	128	-496	16928	7.808	-30.256	1032.608	96	
1283044	128	-528	16928	7.808	-32.208	1032.608	48	
1442441	128	-512	16896	7.808	-31.232	1030.656	-208	
1601829	144	-496	16864	8.784	-30.256	1028.704	-576	
1761216	96	-496	16960	5.856	-30.256	1034.560	-16	
1920603	64	-512	16944	3.904	-31.232	1033.584	-336	
2079997	96	-528	16960	5.856	-32.208	1034.560	-64	
2239389	112	-512	16928	6.832	-31.232	1032.608	-64	
2398772	128	-496	16928	7.808	-30.256	1032.608	64	
2558165	80	-480	16944	4.880	-29.280	1033.584	-352	
2717562	80	-512	16928	4.880	-31.232	1032.608	-576	
2876962	64	-496	16944	3.904	-30.256	1033.584	-16	
3036364	112	-512	16912	6.832	-31.232	1031.632	-384	
3195758	64	-512	16928	3.904	-31.232	1032.608	-144	
3355154	80	-496	16944	4.880	-30.256	1033.584	-16	
3514543	80	-496	16912	4.880	-30.256	1031.632	-320	
3673929	64	-528	16928	3.904	-32.208	1032.608	-176	
3833314	80	-512	16928	4.880	-31.232	1032.608	-432	
3992701	64	-480	16912	3.904	-29.280	1031.632	-16	
4152091	96	-448	16928	5.856	-27.328	1032.608	-432	
4311481	80	-528	16992	4.880	-32.208	1036.512	-256	
4470873	64	-528	16896	3.904	-32.208	1030.656	-384	
4630270	64	-480	16864	3.904	-29.280	1028.704	48	
4789663	96	-512	16880	5.856	-31.232	1029.680	256	
4949048	64	-528	16928	3.904	-32.208	1032.608	-208	
5108447	48	-496	16944	2.928	-30.256	1033.584	32	
5267845	128	-496	16880	7.808	-30.256	1029.680	-448	
5427236	96	-528	16896	5.856	-32.208	1030.656	-336	
5586631	64	-496	16928	3.904	-30.256	1032.608	-368	
5746028	96	-496	16928	5.856	-30.256	1032.608	-112	
5905426	96	-480	16944	5.856	-29.280	1033.584	80	
6064824	48	-480	16928	2.928	-29.280	1032.608	320	
6224218	80	-512	16944	4.880	-31.232	1033.584	-32	
6383614	80	-464	16912	4.880	-28.304	1031.632	-496	
6543007	80	-464	16928	4.880	-28.304	1032.608	-224	
6702400	112	-496	16896	6.832	-30.256	1030.656	-368	
6861793	80	-496	16928	4.880	-30.256	1032.608	-96	
7021194	80	-480	16928	4.880	-29.280	1032.608	-176	
7180591	80	-512	16880	4.880	-31.232	1029.680	112	
7339989	64	-512	16944	3.904	-31.232	1033.584	-240	
7499393	112	-512	16896	6.832	-31.232	1030.656	-608	
7658790	112	-528	16960	6.832	-32.208	1034.560	-32	
7818190	112	-512	16928	6.832	-31.232	1032.608	-336	
7977587	80	-560	16928	4.880	-34.160	1032.608	-64	
8136993	96	-496	16896	5.856	-30.256	1030.656	-48	
8296395	64	-480	16928	3.904	-29.280	1032.608	176	
8455798	48	-496	16880	2.928	-30.256	1029.680	-208	
8615195	96	-512	16880	5.856	-31.232	1029.680	-480	
8774593	96	-528	16944	5.856	-32.208	1033.584	0	
8933984	80	-464	16928	4.880	-28.304	1032.608	-320	
9093374	64	-512	16912	3.904	-31.232	1031.632	-96	
9252770	112	-496	16928	6.832	-30.256	1032.608	96	
9412170	80	-512	16992	4.880	-31.232	1036.512	-144	
9571571	96	-480	16896	5.856	-29.280	1030.656	-224	
9730973	128	-512	16880	7.808	-31.232	1029.680	-336	
9890372	64	-512	16912	3.904	-31.232	1031.632	16	
10049770	64	-496	16880	3.904	-30.256	1029.680	-368	
10209158	64	-512	16960	3.904	-31.232	1034.560	-192	
10368551	80	-528	16928	4.880	-32.208	1032.608	-336	
10527947	112	-480	16960	6.832	-29.280	1034.560	80	
10687337	96	-512	16880	5.856	-31.232	1029.680	144	
10846725	80	-512	16880	4.880	-31.232	1029.680	-112	
11006120	64	-448	16960	3.904	-27.328	1034.560	0	
11165515	112	-464	16880	6.832	-28.304	1029.680	-432	
11324899	80	-512	16896	4.880	-31.232	1030.656	-288	
11484261	112	-512	16864	6.832	-31.232	1028.704	-352	
11643629	96	-560	16960	5.856	-34.160	1034.560	-64	
11802996	112	-480	16896	6.832	-29.280	1030.656	-144	
11962364	112	-528	16960	6.832	-32.208	1034.560	208	
12121725	96	-496	16960	5.856	-30.256	1034.560	-128	
12281087	64	-512	16896	3.904	-31.232	1030.656	-576	
12440442	64	-560	16960	3.904	-34.160	1034.560	-48	
12599810	64	-528	16896	3.904	-32.208	1030.656	-320	
12759180	80	-512	16976	4.880	-31.232	1035.536	-80	
12918540	96	-512	16928	5.856	-31.232	1032.608	32	
13077895	112	-496	16960	6.832	-30.256	1034.560	144	
13237249	64	-496	16960	3.904	-30.256	1034.560	-336	
13396608	64	-528	16912	3.904	-32.208	1031.632	-432	
13555973	112	-496	16912	6.832	-30.256	1031.632	32	
13715339	112	-512	16928	6.832	-31.232	1032.608	-384	
13874695	64	-512	16928	3.904	-31.232	1032.608	-224	
14034054	64	-512	16880	3.904	-31.232	1029.680	-336	
14193425	128	-544	16928	7.808	-33.184	1032.608	96	
14352791	128	-496	16896	7.808	-30.256	1030.656	336	
14512159	96	-512	16896	5.856	-31.232	1030.656	96	
14671522	112	-512	16912	6.832	-31.232	1031.632	-32	
14830882	80	-464	16896	4.880	-28.304	1030.656	-464	
14990244	160	-544	16928	9.760	-33.184	1032.608	-224	
15149605	32	-464	16944	1.952	-28.304	1033.584	-272	
15308966	112	-496	16992	6.832	-30.256	1036.512	-80	
15468331	96	-528	16912	5.856	-32.208	1031.632	-128	
