,Experiment name:,Sample experiment
'0:0:9.8,8085,
'0:0:9.85,8076,
'0:0:9.9,8070,
'0:0:9.95,8066,
'0:0:10.0,8064,
'0:0:10.05,8058,
'0:0:10.1,8052,
'0:0:10.15,8049,
'0:0:10.2,8047,
'0:0:10.25,8045,
'0:0:10.3,8041,
'0:0:10.35,8035,
'0:0:10.4,8032,
'0:0:10.45,8032,
'0:0:10.5,8033,
'0:0:10.55,8031,
'0:0:10.6,8027,
'0:0:10.65,8022,
'0:0:10.7,8019,
'0:0:10.75,8015,
'0:0:10.8,8013,
'0:0:10.85,8010,
'0:0:10.9,8004,
'0:0:10.95,7998,
'0:0:11.0,7998,
'0:0:11.05,8002,
'0:0:11.1,8007,
'0:0:11.15,8011,
'0:0:11.2,8016,
'0:0:11.25,8025,
'0:0:11.3,8033,
'0:0:11.35,8042,
'0:0:11.4,8050,
'0:0:11.45,8059,
'0:0:11.5,8067,
'0:0:11.55,8075,
'0:0:11.6,8085,
'0:0:11.65,8099,
'0:0:11.7,8111,
'0:0:11.75,8121,
'0:0:11.8,8130,
'0:0:11.85,8143,
'0:0:11.9,8155,
'0:0:11.95,8167,
'0:0:12.0,8175,
'0:0:12.05,8181,
'0:0:12.1,8185,
'0:0:12.15,8189,
'0:0:12.2,8195,
'0:0:12.25,8202,
'0:0:12.3,8209,
'0:0:12.35,8216,
'0:0:12.4,8220,
'0:0:12.45,8222,
'0:0:12.5,8227,
'0:0:12.55,8234,
'0:0:12.6,8239,
'0:0:12.65,8245,
'0:0:12.7,8254,
'0:0:12.75,8264,
'0:0:12.8,8272,
'0:0:12.85,8279,
'0:0:12.9,8286,
'0:0:12.95,8293,
'0:0:13.0,8298,
'0:0:13.05,8299,
'0:0:13.1,8296,
'0:0:13.15,8293,
'0:0:13.2,8291,
'0:0:13.25,8287,
'0:0:13.3,8275,
'0:0:13.35,8251,
'0:0:13.4,8229,
'0:0:13.45,8209,
'0:0:13.5,8193,
'0:0:13.55,8176,
'0:0:13.6,8159,
'0:0:13.65,8140,
'0:0:13.7,8124,
'0:0:13.75,8111,
'0:0:13.8,8103,
'0:0:13.85,8094,
'0:0:13.9,8085,
'0:0:13.95,8078,
'0:0:14.0,8072,
'0:0:14.05,8066,
'0:0:14.1,8059,
'0:0:14.15,8053,
'0:0:14.2,8050,
'0:0:14.25,8050,
'0:0:14.3,8051,
'0:0:14.35,8049,
'0:0:14.4,8046,
'0:0:14.45,8042,
'0:0:14.5,8040,
'0:0:14.55,8037,
'0:0:14.6,8033,
'0:0:14.65,8028,
'0:0:14.7,8024,
'0:0:14.75,8021,
'0:0:14.8,8021,
'0:0:14.85,8022,
'0:0:14.9,8022,
'0:0:14.95,8024,
'0:0:15.0,8026,
'0:0:15.05,8027,
'0:0:15.1,8025,
'0:0:15.15,8022,
'0:0:15.2,8023,
'0:0:15.25,8032,
'0:0:15.3,8045,
'0:0:15.35,8060,
'0:0:15.4,8072,
'0:0:15.45,8084,
'0:0:15.5,8098,
'0:0:15.55,8112,
'0:0:15.6,8125,
'0:0:15.65,8136,
'0:0:15.7,8146,
'0:0:15.75,8157,
'0:0:15.8,8169,
'0:0:15.85,8184,
'0:0:15.9,8196,
'0:0:15.95,8209,
'0:0:16.0,8222,
'0:0:16.05,8240,
'0:0:16.1,8258,
'0:0:16.15,8276,
'0:0:16.2,8288,
'0:0:16.25,8299,
'0:0:16.3,8311,
'0:0:16.35,8324,
'0:0:16.4,8334,
'0:0:16.45,8344,
'0:0:16.5,8355,
'0:0:16.55,8370,
'0:0:16.6,8385,
'0:0:16.65,8397,
'0:0:16.7,8403,
'0:0:16.75,8405,
'0:0:16.8,8408,
'0:0:16.85,8411,
'0:0:16.9,8401,
'0:0:16.95,8375,
'0:0:17.0,8348,
'0:0:17.05,8324,
'0:0:17.1,8303,
'0:0:17.15,8281,
'0:0:17.2,8257,
'0:0:17.25,8231,
'0:0:17.3,8211,
'0:0:17.35,8194,
'0:0:17.4,8178,
'0:0:17.45,8160,
'0:0:17.5,8146,
'0:0:17.55,8133,
'0:0:17.6,8125,
'0:0:17.65,8114,
'0:0:17.7,8103,
'0:0:17.75,8091,
'0:0:17.8,8081,
'0:0:17.85,8076,
'0:0:17.9,8073,
'0:0:17.95,8070,
'0:0:18.0,8068,
'0:0:18.05,8061,
'0:0:18.1,8056,
'0:0:18.15,8050,
'0:0:18.2,8042,
'0:0:18.25,8036,
'0:0:18.3,8034,
'0:0:18.35,8033,
'0:0:18.4,8036,
'0:0:18.45,8034,
'0:0:18.5,8029,
'0:0:18.55,8027,
'0:0:18.6,8029,
'0:0:18.65,8029,
'0:0:18.7,8027,
'0:0:18.75,8023,
'0:0:18.8,8021,
'0:0:18.85,8023,
'0:0:18.9,8025,
'0:0:18.95,8023,
'0:0:19.0,8019,
'0:0:19.05,8017,
'0:0:19.1,8020,
'0:0:19.15,8027,
'0:0:19.2,8035,
'0:0:19.25,8044,
'0:0:19.3,8051,
'0:0:19.35,8062,
'0:0:19.4,8076,
'0:0:19.45,8091,
'0:0:19.5,8103,
'0:0:19.55,8113,
'0:0:19.6,8126,
'0:0:19.65,8141,
'0:0:19.7,8153,
'0:0:19.75,8164,
'0:0:19.8,8172,
'0:0:19.85,8178,
'0:0:19.9,8187,
'0:0:19.95,8201,
'0:0:20.0,8213,
'0:0:20.05,8225,
'0:0:20.1,8237,
'0:0:20.15,8251,
'0:0:20.2,8266,
'0:0:20.25,8282,
'0:0:20.3,8294,
'0:0:20.35,8303,
'0:0:20.4,8310,
'0:0:20.45,8321,
'0:0:20.5,8335,
'0:0:20.55,8350,
'0:0:20.6,8361,
'0:0:20.65,8373,
'0:0:20.7,8385,
'0:0:20.75,8397,
'0:0:20.8,8403,
'0:0:20.85,8400,
'0:0:20.9,8394,
'0:0:20.95,8387,
'0:0:21.0,8383,
'0:0:21.05,8374,
'0:0:21.1,8358,
'0:0:21.15,8336,
'0:0:21.2,8319,
'0:0:21.25,8301,
'0:0:21.3,8284,
'0:0:21.35,8266,
'0:0:21.4,8246,
'0:0:21.45,8222,
'0:0:21.5,8200,
'0:0:21.55,8173,
'0:0:21.6,8149,
'0:0:21.65,8129,
'0:0:21.7,8115,
'0:0:21.75,8103,
'0:0:21.8,8094,
'0:0:21.85,8086,
'0:0:21.9,8077,
'0:0:21.95,8068,
'0:0:22.0,8060,
'0:0:22.05,8056,
'0:0:22.1,8054,
'0:0:22.15,8049,
'0:0:22.2,8046,
'0:0:22.25,8042,
'0:0:22.3,8040,
'0:0:22.35,8040,
'0:0:22.4,8040,
'0:0:22.45,8037,
'0:0:22.5,8033,
'0:0:22.55,8032,
'0:0:22.6,8032,
'0:0:22.65,8033,
'0:0:22.7,8031,
'0:0:22.75,8029,
'0:0:22.8,8030,
'0:0:22.85,8030,
'0:0:22.9,8031,
'0:0:22.95,8031,
'0:0:23.0,8029,
'0:0:23.05,8026,
'0:0:23.1,8025,
'0:0:23.15,8026,
'0:0:23.2,8026,
'0:0:23.25,8025,
'0:0:23.3,8027,
'0:0:23.35,8030,
'0:0:23.4,8034,
'0:0:23.45,8037,
'0:0:23.5,8038,
'0:0:23.55,8035,
'0:0:23.6,8030,
'0:0:23.65,8022,
'0:0:23.7,8012,
'0:0:23.75,8008,
'0:0:23.8,8011,
'0:0:23.85,8020,
'0:0:23.9,8034,
'0:0:23.95,8051,
'0:0:24.0,8066,
'0:0:24.05,8082,
'0:0:24.1,8094,
'0:0:24.15,8105,
'0:0:24.2,8116,
'0:0:24.25,8132,
'0:0:24.3,8147,
'0:0:24.35,8160,
'0:0:24.4,8172,
'0:0:24.45,8189,
'0:0:24.5,8205,
'0:0:24.55,8225,
'0:0:24.6,8243,
'0:0:24.65,8262,
'0:0:24.7,8281,
'0:0:24.75,8311,
'0:0:24.8,8341,
'0:0:24.85,8366,
'0:0:24.9,8383,
'0:0:24.95,8399,
'0:0:25.0,8414,
'0:0:25.05,8429,
'0:0:25.1,8442,
'0:0:25.15,8453,
'0:0:25.2,8461,
'0:0:25.25,8473,
'0:0:25.3,8492,
'0:0:25.35,8513,
'0:0:25.4,8522,
'0:0:25.45,8524,
'0:0:25.5,8523,
'0:0:25.55,8520,
'0:0:25.6,8515,
'0:0:25.65,8500,
'0:0:25.7,8474,
'0:0:25.75,8440,
'0:0:25.8,8410,
'0:0:25.85,8379,
'0:0:25.9,8349,
'0:0:25.95,8317,
'0:0:26.0,8290,
'0:0:26.05,8265,
'0:0:26.1,8244,
'0:0:26.15,8221,
'0:0:26.2,8201,
'0:0:26.25,8180,
'0:0:26.3,8161,
'0:0:26.35,8147,
'0:0:26.4,8135,
'0:0:26.45,8123,
'0:0:26.5,8111,
'0:0:26.55,8097,
'0:0:26.6,8090,
'0:0:26.65,8083,
'0:0:26.7,8074,
'0:0:26.75,8066,
'0:0:26.8,8058,
'0:0:26.85,8054,
'0:0:26.9,8053,
'0:0:26.95,8046,
'0:0:27.0,8041,
'0:0:27.05,8039,
'0:0:27.1,8036,
'0:0:27.15,8035,
'0:0:27.2,8035,
'0:0:27.25,8031,
'0:0:27.3,8027,
'0:0:27.35,8029,
'0:0:27.4,8032,
'0:0:27.45,8034,
'0:0:27.5,8036,
'0:0:27.55,8036,
'0:0:27.6,8036,
'0:0:27.65,8034,
'0:0:27.7,8033,
'0:0:27.75,8029,
'0:0:27.8,8025,
'0:0:27.85,8022,
'0:0:27.9,8024,
'0:0:27.95,8026,
'0:0:28.0,8024,
'0:0:28.05,8020,
'0:0:28.1,8016,
'0:0:28.15,8016,
'0:0:28.2,8018,
'0:0:28.25,8022,
'0:0:28.3,8028,
'0:0:28.35,8036,
'0:0:28.4,8048,
'0:0:28.45,8066,
'0:0:28.5,8084,
'0:0:28.55,8099,
'0:0:28.6,8112,
'0:0:28.65,8128,
'0:0:28.7,8145,
'0:0:28.75,8164,
'0:0:28.8,8180,
'0:0:28.85,8199,
'0:0:28.9,8217,
'0:0:28.95,8239,
'0:0:29.0,8260,
'0:0:29.05,8280,
'0:0:29.1,8296,
'0:0:29.15,8315,
'0:0:29.2,8336,
'0:0:29.25,8362,
'0:0:29.3,8385,
'0:0:29.35,8403,
'0:0:29.4,8413,
'0:0:29.45,8422,
'0:0:29.5,8434,
'0:0:29.55,8451,
'0:0:29.6,8464,
'0:0:29.65,8475,
'0:0:29.7,8483,
'0:0:29.75,8489,
'0:0:29.8,8494,
'0:0:29.85,8494,
'0:0:29.9,8487,
'0:0:29.95,8475,
'0:0:30.0,8464,
'0:0:30.05,8453,
'0:0:30.1,8435,
'0:0:30.15,8406,
'0:0:30.2,8380,
'0:0:30.25,8359,
'0:0:30.3,8341,
'0:0:30.35,8315,
'0:0:30.4,8287,
'0:0:30.45,8261,
'0:0:30.5,8240,
'0:0:30.55,8220,
'0:0:30.6,8200,
'0:0:30.65,8178,
'0:0:30.7,8162,
'0:0:30.75,8148,
'0:0:30.8,8137,
'0:0:30.85,8127,
'0:0:30.9,8116,
'0:0:30.95,8106,
'0:0:31.0,8100,
'0:0:31.05,8093,
'0:0:31.1,8087,
'0:0:31.15,8080,
'0:0:31.2,8072,
'0:0:31.25,8067,
'0:0:31.3,8063,
'0:0:31.35,8056,
'0:0:31.4,8048,
'0:0:31.45,8040,
'0:0:31.5,8036,
'0:0:31.55,8035,
'0:0:31.6,8035,
'0:0:31.65,8031,
'0:0:31.7,8029,
'0:0:31.75,8027,
'0:0:31.8,8026,
'0:0:31.85,8022,
'0:0:31.9,8015,
'0:0:31.95,8006,
'0:0:32.0,7999,
'0:0:32.05,7998,
'0:0:32.1,8001,
'0:0:32.15,8004,
'0:0:32.2,8006,
'0:0:32.25,8013,
'0:0:32.3,8024,
'0:0:32.35,8034,
'0:0:32.4,8038,
'0:0:32.45,8038,
'0:0:32.5,8039,
'0:0:32.55,8045,
'0:0:32.6,8056,
'0:0:32.65,8069,
'0:0:32.7,8079,
'0:0:32.75,8088,
'0:0:32.8,8096,
'0:0:32.85,8107,
'0:0:32.9,8118,
'0:0:32.95,8128,
'0:0:33.0,8135,
'0:0:33.05,8145,
'0:0:33.1,8163,
'0:0:33.15,8198,
'0:0:33.2,8243,
'0:0:33.25,8290,
'0:0:33.3,8323,
'0:0:33.35,8350,
'0:0:33.4,8368,
'0:0:33.45,8379,
'0:0:33.5,8386,
'0:0:33.55,8393,
'0:0:33.6,8406,
'0:0:33.65,8425,
'0:0:33.7,8443,
'0:0:33.75,8460,
'0:0:33.8,8476,
'0:0:33.85,8495,
'0:0:33.9,8509,
'0:0:33.95,8511,
'0:0:34.0,8502,
'0:0:34.05,8484,
'0:0:34.1,8459,
'0:0:34.15,8427,
'0:0:34.2,8397,
'0:0:34.25,8362,
'0:0:34.3,8332,
'0:0:34.35,8303,
'0:0:34.4,8280,
'0:0:34.45,8254,
'0:0:34.5,8228,
'0:0:34.55,8200,
'0:0:34.6,8178,
'0:0:34.65,8158,
'0:0:34.7,8142,
'0:0:34.75,8126,
'0:0:34.8,8113,
'0:0:34.85,8102,
'0:0:34.9,8095,
'0:0:34.95,8086,
'0:0:35.0,8077,
'0:0:35.05,8068,
'0:0:35.1,8061,
'0:0:35.15,8054,
'0:0:35.2,8052,
'0:0:35.25,8049,
'0:0:35.3,8043,
'0:0:35.35,8039,
'0:0:35.4,8036,
'0:0:35.45,8032,
'0:0:35.5,8030,
'0:0:35.55,8024,
'0:0:35.6,8019,
'0:0:35.65,8020,
'0:0:35.7,8024,
'0:0:35.75,8028,
'0:0:35.8,8028,
'0:0:35.85,8025,
'0:0:35.9,8022,
'0:0:35.95,8020,
'0:0:36.0,8019,
'0:0:36.05,8016,
'0:0:36.1,8012,
'0:0:36.15,8011,
'0:0:36.2,8012,
'0:0:36.25,8016,
'0:0:36.3,8019,
'0:0:36.35,8020,
'0:0:36.4,8024,
'0:0:36.45,8036,
'0:0:36.5,8052,
'0:0:36.55,8073,
'0:0:36.6,8094,
'0:0:36.65,8117,
'0:0:36.7,8138,
'0:0:36.75,8163,
'0:0:36.8,8184,
'0:0:36.85,8205,
'0:0:36.9,8226,
'0:0:36.95,8252,
'0:0:37.0,8276,
'0:0:37.05,8300,
'0:0:37.1,8322,
'0:0:37.15,8345,
'0:0:37.2,8368,
'0:0:37.25,8393,
'0:0:37.3,8415,
'0:0:37.35,8429,
'0:0:37.4,8435,
'0:0:37.45,8448,
'0:0:37.5,8467,
'0:0:37.55,8484,
'0:0:37.6,8493,
'0:0:37.65,8497,
'0:0:37.7,8497,
'0:0:37.75,8497,
'0:0:37.8,8485,
'0:0:37.85,8457,
'0:0:37.9,8428,
'0:0:37.95,8397,
'0:0:38.0,8369,
'0:0:38.05,8336,
'0:0:38.1,8304,
'0:0:38.15,8270,
'0:0:38.2,8240,
'0:0:38.25,8213,
'0:0:38.3,8190,
'0:0:38.35,8166,
'0:0:38.4,8147,
'0:0:38.45,8131,
'0:0:38.5,8120,
'0:0:38.55,8109,
'0:0:38.6,8098,
'0:0:38.65,8087,
'0:0:38.7,8080,
'0:0:38.75,8076,
'0:0:38.8,8072,
'0:0:38.85,8064,
'0:0:38.9,8058,
'0:0:38.95,8054,
'0:0:39.0,8051,
'0:0:39.05,8049,
'0:0:39.1,8044,
'0:0:39.15,8039,
'0:0:39.2,8038,
'0:0:39.25,8041,
'0:0:39.3,8042,
'0:0:39.35,8037,
'0:0:39.4,8033,
'0:0:39.45,8028,
'0:0:39.5,8024,
'0:0:39.55,8021,
'0:0:39.6,8017,
'0:0:39.65,8012,
'0:0:39.7,8009,
'0:0:39.75,8010,
'0:0:39.8,8016,
'0:0:39.85,8024,
'0:0:39.9,8030,
'0:0:39.95,8039,
'0:0:40.0,8054,
'0:0:40.05,8078,
'0:0:40.1,8105,
'0:0:40.15,8135,
'0:0:40.2,8161,
'0:0:40.25,8192,
'0:0:40.3,8219,
'0:0:40.35,8237,
'0:0:40.4,8249,
'0:0:40.45,8270,
'0:0:40.5,8305,
'0:0:40.55,8362,
'0:0:40.6,8413,
'0:0:40.65,8449,
'0:0:40.7,8471,
'0:0:40.75,8486,
'0:0:40.8,8496,
'0:0:40.85,8507,
'0:0:40.9,8518,
'0:0:40.95,8524,
'0:0:41.0,8526,
'0:0:41.05,8523,
'0:0:41.1,8513,
'0:0:41.15,8491,
'0:0:41.2,8461,
'0:0:41.25,8419,
'0:0:41.3,8379,
'0:0:41.35,8340,
'0:0:41.4,8303,
'0:0:41.45,8265,
'0:0:41.5,8235,
'0:0:41.55,8210,
'0:0:41.6,8188,
'0:0:41.65,8162,
'0:0:41.7,8141,
'0:0:41.75,8121,
'0:0:41.8,8108,
'0:0:41.85,8096,
'0:0:41.9,8085,
'0:0:41.95,8076,
'0:0:42.0,8070,
'0:0:42.05,8064,
'0:0:42.1,8060,
'0:0:42.15,8056,
'0:0:42.2,8051,
'0:0:42.25,8044,
'0:0:42.3,8043,
'0:0:42.35,8043,
'0:0:42.4,8039,
'0:0:42.45,8035,
'0:0:42.5,8036,
'0:0:42.55,8039,
'0:0:42.6,8039,
'0:0:42.65,8034,
'0:0:42.7,8027,
'0:0:42.75,8019,
'0:0:42.8,8017,
'0:0:42.85,8019,
'0:0:42.9,8022,
'0:0:42.95,8030,
'0:0:43.0,8039,
'0:0:43.05,8045,
'0:0:43.1,8049,
'0:0:43.15,8056,
'0:0:43.2,8062,
'0:0:43.25,8068,
'0:0:43.3,8080,
'0:0:43.35,8102,
'0:0:43.4,8124,
'0:0:43.45,8144,
'0:0:43.5,8159,
'0:0:43.55,8175,
'0:0:43.6,8189,
'0:0:43.65,8200,
'0:0:43.7,8205,
'0:0:43.75,8211,
'0:0:43.8,8223,
'0:0:43.85,8243,
'0:0:43.9,8262,
'0:0:43.95,8274,
'0:0:44.0,8280,
'0:0:44.05,8288,
'0:0:44.1,8296,
'0:0:44.15,8305,
'0:0:44.2,8310,
'0:0:44.25,8314,
'0:0:44.3,8319,
'0:0:44.35,8330,
'0:0:44.4,8343,
'0:0:44.45,8353,
'0:0:44.5,8361,
'0:0:44.55,8372,
'0:0:44.6,8383,
'0:0:44.65,8392,
'0:0:44.7,8394,
'0:0:44.75,8393,
'0:0:44.8,8390,
'0:0:44.85,8388,
'0:0:44.9,8378,
'0:0:44.95,8356,
'0:0:45.0,8331,
'0:0:45.05,8305,
'0:0:45.1,8284,
'0:0:45.15,8261,
'0:0:45.2,8236,
'0:0:45.25,8209,
'0:0:45.3,8189,
'0:0:45.35,8170,
'0:0:45.4,8154,
'0:0:45.45,8137,
'0:0:45.5,8120,
'0:0:45.55,8107,
'0:0:45.6,8098,
'0:0:45.65,8087,
'0:0:45.7,8078,
'0:0:45.75,8066,
'0:0:45.8,8058,
'0:0:45.85,8055,
'0:0:45.9,8055,
'0:0:45.95,8052,
'0:0:46.0,8048,
'0:0:46.05,8047,
'0:0:46.1,8048,
'0:0:46.15,8046,
'0:0:46.2,8040,
'0:0:46.25,8035,
'0:0:46.3,8034,
'0:0:46.35,8037,
'0:0:46.4,8039,
'0:0:46.45,8039,
'0:0:46.5,8038,
'0:0:46.55,8036,
'0:0:46.6,8033,
'0:0:46.65,8030,
'0:0:46.7,8024,
'0:0:46.75,8017,
'0:0:46.8,8014,
'0:0:46.85,8015,
'0:0:46.9,8017,
'0:0:46.95,8016,
'0:0:47.0,8017,
'0:0:47.05,8021,
'0:0:47.1,8025,
'0:0:47.15,8026,
'0:0:47.2,8025,
'0:0:47.25,8026,
'0:0:47.3,8032,
'0:0:47.35,8044,
'0:0:47.4,8055,
'0:0:47.45,8070,
'0:0:47.5,8093,
'0:0:47.55,8127,
'0:0:47.6,8155,
'0:0:47.65,8184,
'0:0:47.7,8212,
'0:0:47.75,8243,
'0:0:47.8,8272,
'0:0:47.85,8304,
'0:0:47.9,8328,
'0:0:47.95,8352,
'0:0:48.0,8375,
'0:0:48.05,8404,
'0:0:48.1,8425,
'0:0:48.15,8427,
'0:0:48.2,8415,
'0:0:48.25,8410,
'0:0:48.3,8418,
'0:0:48.35,8431,
'0:0:48.4,8439,
'0:0:48.45,8448,
'0:0:48.5,8460,
'0:0:48.55,8473,
'0:0:48.6,8483,
'0:0:48.65,8490,
'0:0:48.7,8496,
'0:0:48.75,8506,
'0:0:48.8,8518,
'0:0:48.85,8531,
'0:0:48.9,8541,
'0:0:48.95,8554,
'0:0:49.0,8569,
'0:0:49.05,8584,
'0:0:49.1,8596,
'0:0:49.15,8604,
'0:0:49.2,8607,
'0:0:49.25,8607,
'0:0:49.3,8594,
'0:0:49.35,8559,
'0:0:49.4,8515,
'0:0:49.45,8466,
'0:0:49.5,8425,
'0:0:49.55,8385,
'0:0:49.6,8346,
'0:0:49.65,8307,
'0:0:49.7,8277,
'0:0:49.75,8247,
'0:0:49.8,8224,
'0:0:49.85,8203,
'0:0:49.9,8185,
'0:0:49.95,8169,
'0:0:50.0,8158,
'0:0:50.05,8143,
'0:0:50.1,8128,
'0:0:50.15,8110,
'0:0:50.2,8100,
'0:0:50.25,8091,
'0:0:50.3,8082,
'0:0:50.35,8073,
'0:0:50.4,8065,
'0:0:50.45,8058,
'0:0:50.5,8054,
'0:0:50.55,8047,
'0:0:50.6,8041,
'0:0:50.65,8035,
'0:0:50.7,8033,
'0:0:50.75,8032,
'0:0:50.8,8028,
'0:0:50.85,8022,
'0:0:50.9,8018,
'0:0:50.95,8017,
'0:0:51.0,8015,
'0:0:51.05,8010,
'0:0:51.1,8004,
'0:0:51.15,8003,
'0:0:51.2,8006,
'0:0:51.25,8007,
'0:0:51.3,8006,
'0:0:51.35,8003,
'0:0:51.4,8003,
'0:0:51.45,8004,
'0:0:51.5,8005,
'0:0:51.55,8003,
'0:0:51.6,7999,
'0:0:51.65,8002,
'0:0:51.7,8012,
'0:0:51.75,8013,
'0:0:51.8,8011,
'0:0:51.85,8018,
'0:0:51.9,8034,
'0:0:51.95,8057,
'0:0:52.0,8075,
'0:0:52.05,8091,
'0:0:52.1,8109,
'0:0:52.15,8139,
'0:0:52.2,8172,
'0:0:52.25,8209,
'0:0:52.3,8247,
'0:0:52.35,8289,
'0:0:52.4,8325,
'0:0:52.45,8352,
'0:0:52.5,8356,
'0:0:52.55,8356,
'0:0:52.6,8370,
'0:0:52.65,8399,
'0:0:52.7,8426,
'0:0:52.75,8450,
'0:0:52.8,8476,
'0:0:52.85,8507,
'0:0:52.9,8533,
'0:0:52.95,8551,
'0:0:53.0,8556,
'0:0:53.05,8559,
'0:0:53.1,8564,
'0:0:53.15,8571,
'0:0:53.2,8571,
'0:0:53.25,8560,
'0:0:53.3,8542,
'0:0:53.35,8520,
'0:0:53.4,8495,
