,Experiment name:,Sample experiment
'0:0:53.45,4532,
'0:0:53.5,4504,
'0:0:53.55,4480,
'0:0:53.6,4452,
'0:0:53.65,4422,
'0:0:53.7,4391,
'0:0:53.75,4363,
'0:0:53.8,4333,
'0:0:53.85,4307,
'0:0:53.9,4283,
'0:0:53.95,4266,
'0:0:54.0,4246,
'0:0:54.05,4224,
'0:0:54.1,4200,
'0:0:54.15,4181,
'0:0:54.2,4166,
'0:0:54.25,4156,
'0:0:54.3,4142,
'0:0:54.35,4127,
'0:0:54.4,4116,
'0:0:54.45,4107,
'0:0:54.5,4095,
'0:0:54.55,4085,
'0:0:54.6,4077,
'0:0:54.65,4071,
'0:0:54.7,4061,
'0:0:54.75,4050,
'0:0:54.8,4041,
'0:0:54.85,4038,
'0:0:54.9,4036,
'0:0:54.95,4031,
'0:0:55.0,4026,
'0:0:55.05,4021,
'0:0:55.1,4015,
'0:0:55.15,4010,
'0:0:55.2,4003,
'0:0:55.25,3996,
'0:0:55.3,3989,
'0:0:55.35,3984,
'0:0:55.4,3980,
'0:0:55.45,3974,
'0:0:55.5,3966,
'0:0:55.55,3965,
'0:0:55.6,3966,
'0:0:55.65,3968,
'0:0:55.7,3969,
'0:0:55.75,3970,
'0:0:55.8,3970,
'0:0:55.85,3970,
'0:0:55.9,3970,
'0:0:55.95,3970,
'0:0:56.0,3974,
'0:0:56.05,3980,
'0:0:56.1,3991,
'0:0:56.15,4004,
'0:0:56.2,4022,
'0:0:56.25,4040,
'0:0:56.3,4065,
'0:0:56.35,4091,
'0:0:56.4,4114,
'0:0:56.45,4133,
'0:0:56.5,4152,
'0:0:56.55,4172,
'0:0:56.6,4194,
'0:0:56.65,4213,
'0:0:56.7,4233,
'0:0:56.75,4255,
'0:0:56.8,4280,
'0:0:56.85,4300,
'0:0:56.9,4317,
'0:0:56.95,4332,
'0:0:57.0,4352,
'0:0:57.05,4370,
'0:0:57.1,4380,
'0:0:57.15,4383,
'0:0:57.2,4387,
'0:0:57.25,4395,
'0:0:57.3,4401,
'0:0:57.35,4406,
'0:0:57.4,4410,
'0:0:57.45,4413,
'0:0:57.5,4414,
'0:0:57.55,4412,
'0:0:57.6,4408,
'0:0:57.65,4410,
'0:0:57.7,4415,
'0:0:57.75,4416,
'0:0:57.8,4414,
'0:0:57.85,4410,
'0:0:57.9,4410,
'0:0:57.95,4410,
'0:0:58.0,4404,
'0:0:58.05,4385,
'0:0:58.1,4353,
'0:0:58.15,4319,
'0:0:58.2,4283,
'0:0:58.25,4253,
'0:0:58.3,4228,
'0:0:58.35,4207,
'0:0:58.4,4182,
'0:0:58.45,4159,
'0:0:58.5,4141,
'0:0:58.55,4130,
'0:0:58.6,4118,
'0:0:58.65,4108,
'0:0:58.7,4095,
'0:0:58.75,4078,
'0:0:58.8,4062,
'0:0:58.85,4048,
'0:0:58.9,4038,
'0:0:58.95,4032,
'0:0:59.0,4025,
'0:0:59.05,4025,
'0:0:59.1,4033,
'0:0:59.15,4039,
'0:0:59.2,4037,
'0:0:59.25,4030,
'0:0:59.3,4020,
'0:0:59.35,4012,
'0:0:59.4,3999,
'0:0:59.45,3982,
'0:0:59.5,3960,
'0:0:59.55,3944,
'0:0:59.6,3930,
'0:0:59.65,3915,
'0:0:59.7,3898,
'0:0:59.75,3883,
'0:0:59.8,3872,
'0:0:59.85,3869,
'0:0:59.9,3864,
'0:0:59.95,3854,
'0:1:0,3841,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~48~54~32~49~55~58~50~49~58~51~50~46~55~51~48~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
