,Experiment name:,Sample experiment
Duration:,1 0,
Rate:,20 per second,
Sensors:,Respiration (ID 1  Exp 1),
Range:,Arb,
Units:,Arb,
Time,Count,
'0:0:48.5,2948,
'0:0:48.55,2958,
'0:0:48.6,2906,
'0:0:48.65,2868,
'0:0:48.7,2836,
'0:0:48.75,2785,
'0:0:48.8,2693,
'0:0:48.85,2612,
'0:0:48.9,2611,
'0:0:48.95,2641,
'0:0:49.0,2605,
'0:0:49.05,2557,
'0:0:49.1,2547,
'0:0:49.15,2567,
'0:0:49.2,2589,
'0:0:49.25,2539,
'0:0:49.3,2539,
'0:0:49.35,2615,
'0:0:49.4,2594,
'0:0:49.45,2527,
'0:0:49.5,2498,
'0:0:49.55,2504,
'0:0:49.6,2517,
'0:0:49.65,2497,
'0:0:49.7,2469,
'0:0:49.75,2512,
'0:0:49.8,2530,
'0:0:49.85,2475,
'0:0:49.9,2440,
'0:0:49.95,2452,
'0:0:50.0,2508,
'0:0:50.05,2468,
'0:0:50.1,2423,
'0:0:50.15,2474,
'0:0:50.2,2462,
'0:0:50.25,2407,
'0:0:50.3,2364,
'0:0:50.35,2362,
'0:0:50.4,2380,
'0:0:50.45,2348,
'0:0:50.5,2329,
'0:0:50.55,2406,
'0:0:50.6,2478,
'0:0:50.65,2477,
'0:0:50.7,2481,
'0:0:50.75,2529,
'0:0:50.8,2571,
'0:0:50.85,2583,
'0:0:50.9,2671,
'0:0:50.95,2760,
'0:0:51.0,2773,
'0:0:51.05,2771,
'0:0:51.1,2783,
'0:0:51.15,2803,
'0:0:51.2,2797,
