,Experiment name:,Sample experiment
'0:0:9.8,2827,
'0:0:9.85,2821,
'0:0:9.9,2771,
'0:0:9.95,2731,
'0:0:10.0,2695,
'0:0:10.05,2672,
'0:0:10.1,2708,
'0:0:10.15,2730,
'0:0:10.2,2714,
'0:0:10.25,2712,
'0:0:10.3,2692,
'0:0:10.35,2667,
'0:0:10.4,2652,
'0:0:10.45,2626,
'0:0:10.5,2646,
'0:0:10.55,2712,
'0:0:10.6,2719,
'0:0:10.65,2678,
'0:0:10.7,2642,
'0:0:10.75,2646,
'0:0:10.8,2666,
'0:0:10.85,2604,
'0:0:10.9,2542,
'0:0:10.95,2587,
'0:0:11.0,2620,
'0:0:11.05,2593,
'0:0:11.1,2549,
'0:0:11.15,2519,
'0:0:11.2,2508,
'0:0:11.25,2486,
'0:0:11.3,2432,
'0:0:11.35,2431,
'0:0:11.4,2479,
'0:0:11.45,2485,
'0:0:11.5,2449,
'0:0:11.55,2423,
'0:0:11.6,2437,
'0:0:11.65,2461,
'0:0:11.7,2441,
'0:0:11.75,2391,
'0:0:11.8,2422,
'0:0:11.85,2506,
'0:0:11.9,2553,
'0:0:11.95,2553,
'0:0:12.0,2552,
'0:0:12.05,2583,
'0:0:12.1,2628,
'0:0:12.15,2640,
'0:0:12.2,2702,
'0:0:12.25,2781,
'0:0:12.3,2778,
'0:0:12.35,2771,
'0:0:12.4,2802,
'0:0:12.45,2834,
'0:0:12.5,2876,
'0:0:12.55,2901,
'0:0:12.6,2894,
'0:0:12.65,2925,
'0:0:12.7,3019,
'0:0:12.75,3098,
'0:0:12.8,3145,
'0:0:12.85,3173,
'0:0:12.9,3207,
'0:0:12.95,3228,
'0:0:13.0,3190,
'0:0:13.05,3102,
'0:0:13.1,3073,
'0:0:13.15,3126,
'0:0:13.2,3153,
'0:0:13.25,3126,
'0:0:13.3,3104,
'0:0:13.35,3106,
'0:0:13.4,3088,
'0:0:13.45,3079,
'0:0:13.5,3111,
'0:0:13.55,3134,
'0:0:13.6,3136,
'0:0:13.65,3134,
'0:0:13.7,3134,
'0:0:13.75,3134,
'0:0:13.8,3096,
'0:0:13.85,3014,
'0:0:13.9,2979,
'0:0:13.95,3017,
'0:0:14.0,3025,
'0:0:14.05,2981,
'0:0:14.1,2927,
'0:0:14.15,2893,
'0:0:14.2,2880,
'0:0:14.25,2862,
'0:0:14.3,2780,
'0:0:14.35,2702,
'0:0:14.4,2693,
'0:0:14.45,2687,
'0:0:14.5,2639,
'0:0:14.55,2588,
'0:0:14.6,2553,
'0:0:14.65,2549,
'0:0:14.7,2565,
'0:0:14.75,2557,
'0:0:14.8,2513,
'0:0:14.85,2528,
'0:0:14.9,2591,
'0:0:14.95,2569,
'0:0:15.0,2500,
'0:0:15.05,2477,
'0:0:15.1,2493,
'0:0:15.15,2520,
'0:0:15.2,2509,
'0:0:15.25,2455,
'0:0:15.3,2453,
'0:0:15.35,2486,
'0:0:15.4,2471,
'0:0:15.45,2443,
'0:0:15.5,2430,
'0:0:15.55,2415,
'0:0:15.6,2402,
'0:0:15.65,2408,
'0:0:15.7,2412,
'0:0:15.75,2435,
'0:0:15.8,2477,
'0:0:15.85,2489,
'0:0:15.9,2499,
'0:0:15.95,2536,
'0:0:16.0,2605,
'0:0:16.05,2618,
'0:0:16.1,2534,
'0:0:16.15,2515,
'0:0:16.2,2578,
'0:0:16.25,2612,
'0:0:16.3,2630,
'0:0:16.35,2644,
'0:0:16.4,2680,
'0:0:16.45,2734,
'0:0:16.5,2758,
'0:0:16.55,2763,
'0:0:16.6,2821,
'0:0:16.65,2870,
'0:0:16.7,2869,
'0:0:16.75,2859,
'0:0:16.8,2862,
'0:0:16.85,2888,
'0:0:16.9,2915,
'0:0:16.95,2904,
'0:0:17.0,2907,
'0:0:17.05,2942,
'0:0:17.1,2956,
'0:0:17.15,2936,
'0:0:17.2,2914,
'0:0:17.25,2911,
'0:0:17.3,2895,
'0:0:17.35,2861,
'0:0:17.4,2883,
'0:0:17.45,2944,
'0:0:17.5,2921,
'0:0:17.55,2848,
'0:0:17.6,2802,
'0:0:17.65,2793,
'0:0:17.7,2810,
'0:0:17.75,2802,
'0:0:17.8,2702,
'0:0:17.85,2625,
'0:0:17.9,2646,
'0:0:17.95,2664,
'0:0:18.0,2651,
'0:0:18.05,2637,
'0:0:18.1,2637,
'0:0:18.15,2640,
'0:0:18.2,2605,
'0:0:18.25,2573,
'0:0:18.3,2616,
'0:0:18.35,2656,
'0:0:18.4,2626,
'0:0:18.45,2576,
'0:0:18.5,2536,
'0:0:18.55,2523,
'0:0:18.6,2535,
'0:0:18.65,2536,
'0:0:18.7,2567,
'0:0:18.75,2640,
'0:0:18.8,2635,
'0:0:18.85,2553,
'0:0:18.9,2500,
'0:0:18.95,2503,
'0:0:19.0,2502,
'0:0:19.05,2470,
'0:0:19.1,2483,
'0:0:19.15,2525,
'0:0:19.2,2474,
'0:0:19.25,2412,
'0:0:19.3,2428,
'0:0:19.35,2474,
'0:0:19.4,2517,
'0:0:19.45,2499,
'0:0:19.5,2511,
'0:0:19.55,2586,
'0:0:19.6,2609,
'0:0:19.65,2591,
'0:0:19.7,2586,
'0:0:19.75,2581,
'0:0:19.8,2579,
'0:0:19.85,2585,
'0:0:19.9,2599,
'0:0:19.95,2659,
'0:0:20.0,2759,
'0:0:20.05,2806,
'0:0:20.1,2839,
'0:0:20.15,2906,
'0:0:20.2,2985,
'0:0:20.25,3007,
'0:0:20.3,2995,
'0:0:20.35,2989,
'0:0:20.4,2973,
'0:0:20.45,2931,
'0:0:20.5,2888,
'0:0:20.55,2902,
'0:0:20.6,2944,
'0:0:20.65,2899,
'0:0:20.7,2757,
'0:0:20.75,2716,
'0:0:20.8,2759,
'0:0:20.85,2742,
'0:0:20.9,2701,
'0:0:20.95,2684,
'0:0:21.0,2693,
'0:0:21.05,2730,
'0:0:21.1,2738,
'0:0:21.15,2697,
'0:0:21.2,2727,
'0:0:21.25,2770,
'0:0:21.3,2743,
'0:0:21.35,2737,
'0:0:21.4,2760,
'0:0:21.45,2761,
'0:0:21.5,2717,
'0:0:21.55,2655,
'0:0:21.6,2625,
'0:0:21.65,2604,
'0:0:21.7,2531,
'0:0:21.75,2490,
'0:0:21.8,2534,
'0:0:21.85,2639,
'0:0:21.9,2751,
'0:0:21.95,2750,
'0:0:22.0,2633,
'0:0:22.05,2559,
'0:0:22.1,2550,
'0:0:22.15,2526,
'0:0:22.2,2466,
'0:0:22.25,2424,
'0:0:22.3,2422,
'0:0:22.35,2443,
'0:0:22.4,2420,
'0:0:22.45,2396,
'0:0:22.5,2474,
'0:0:22.55,2545,
'0:0:22.6,2544,
'0:0:22.65,2540,
'0:0:22.7,2567,
'0:0:22.75,2621,
'0:0:22.8,2663,
'0:0:22.85,2617,
'0:0:22.9,2558,
'0:0:22.95,2598,
'0:0:23.0,2673,
'0:0:23.05,2696,
'0:0:23.1,2680,
'0:0:23.15,2675,
'0:0:23.2,2698,
'0:0:23.25,2709,
'0:0:23.3,2700,
'0:0:23.35,2748,
'0:0:23.4,2833,
'0:0:23.45,2853,
'0:0:23.5,2833,
'0:0:23.55,2815,
'0:0:23.6,2832,
'0:0:23.65,2876,
'0:0:23.7,2876,
'0:0:23.75,2893,
'0:0:23.8,2963,
'0:0:23.85,2985,
'0:0:23.9,2967,
'0:0:23.95,2959,
'0:0:24.0,2976,
'0:0:24.05,3006,
'0:0:24.1,3017,
'0:0:24.15,2992,
'0:0:24.2,3006,
'0:0:24.25,3055,
'0:0:24.3,3057,
'0:0:24.35,3014,
'0:0:24.4,2957,
'0:0:24.45,2927,
'0:0:24.5,2924,
'0:0:24.55,2849,
'0:0:24.6,2721,
'0:0:24.65,2696,
'0:0:24.7,2703,
'0:0:24.75,2662,
'0:0:24.8,2611,
'0:0:24.85,2594,
'0:0:24.9,2611,
'0:0:24.95,2619,
'0:0:25.0,2589,
'0:0:25.05,2637,
'0:0:25.1,2750,
'0:0:25.15,2751,
'0:0:25.2,2693,
'0:0:25.25,2665,
'0:0:25.3,2668,
'0:0:25.35,2686,
'0:0:25.4,2618,
'0:0:25.45,2560,
'0:0:25.5,2607,
'0:0:25.55,2624,
'0:0:25.6,2571,
'0:0:25.65,2524,
'0:0:25.7,2498,
'0:0:25.75,2469,
'0:0:25.8,2450,
'0:0:25.85,2520,
'0:0:25.9,2569,
'0:0:25.95,2510,
'0:0:26.0,2462,
'0:0:26.05,2472,
'0:0:26.1,2519,
'0:0:26.15,2582,
'0:0:26.2,2578,
'0:0:26.25,2472,
'0:0:26.3,2479,
'0:0:26.35,2542,
'0:0:26.4,2494,
'0:0:26.45,2442,
'0:0:26.5,2449,
'0:0:26.55,2497,
'0:0:26.6,2547,
'0:0:26.65,2533,
'0:0:26.7,2509,
'0:0:26.75,2574,
'0:0:26.8,2632,
'0:0:26.85,2619,
'0:0:26.9,2613,
'0:0:26.95,2640,
'0:0:27.0,2693,
'0:0:27.05,2686,
'0:0:27.1,2686,
'0:0:27.15,2756,
'0:0:27.2,2813,
'0:0:27.25,2834,
'0:0:27.3,2833,
'0:0:27.35,2820,
'0:0:27.4,2825,
'0:0:27.45,2827,
'0:0:27.5,2875,
'0:0:27.55,2957,
'0:0:27.6,2977,
'0:0:27.65,2955,
'0:0:27.7,2956,
'0:0:27.75,2983,
'0:0:27.8,3032,
'0:0:27.85,3051,
'0:0:27.9,3018,
'0:0:27.95,3038,
'0:0:28.0,3101,
'0:0:28.05,3114,
'0:0:28.1,3093,
'0:0:28.15,3074,
'0:0:28.2,3067,
'0:0:28.25,3052,
'0:0:28.3,2994,
'0:0:28.35,2955,
'0:0:28.4,2982,
'0:0:28.45,2987,
'0:0:28.5,2919,
'0:0:28.55,2837,
'0:0:28.6,2782,
'0:0:28.65,2782,
'0:0:28.7,2774,
'0:0:28.75,2712,
'0:0:28.8,2665,
'0:0:28.85,2668,
'0:0:28.9,2658,
'0:0:28.95,2627,
'0:0:29.0,2599,
'0:0:29.05,2594,
'0:0:29.1,2600,
'0:0:29.15,2606,
'0:0:29.2,2678,
'0:0:29.25,2759,
'0:0:29.3,2754,
'0:0:29.35,2723,
'0:0:29.4,2699,
'0:0:29.45,2668,
'0:0:29.5,2646,
'0:0:29.55,2616,
'0:0:29.6,2568,
'0:0:29.65,2591,
'0:0:29.7,2618,
'0:0:29.75,2572,
'0:0:29.8,2522,
'0:0:29.85,2511,
'0:0:29.9,2515,
'0:0:29.95,2506,
'0:0:30.0,2484,
'0:0:30.05,2480,
'0:0:30.1,2500,
'0:0:30.15,2482,
'0:0:30.2,2447,
'0:0:30.25,2440,
'0:0:30.3,2454,
'0:0:30.35,2511,
'0:0:30.4,2512,
'0:0:30.45,2457,
'0:0:30.5,2496,
'0:0:30.55,2557,
'0:0:30.6,2549,
'0:0:30.65,2519,
'0:0:30.7,2509,
'0:0:30.75,2535,
'0:0:30.8,2563,
'0:0:30.85,2601,
'0:0:30.9,2705,
'0:0:30.95,2775,
'0:0:31.0,2748,
'0:0:31.05,2721,
'0:0:31.1,2743,
'0:0:31.15,2789,
'0:0:31.2,2801,
'0:0:31.25,2768,
'0:0:31.3,2797,
'0:0:31.35,2859,
'0:0:31.4,2876,
'0:0:31.45,2881,
'0:0:31.5,2904,
'0:0:31.55,2921,
'0:0:31.6,2931,
'0:0:31.65,2955,
'0:0:31.7,3036,
'0:0:31.75,3095,
'0:0:31.8,3060,
'0:0:31.85,3006,
'0:0:31.9,2988,
'0:0:31.95,3001,
'0:0:32.0,3029,
'0:0:32.05,3006,
'0:0:32.1,2898,
'0:0:32.15,2854,
'0:0:32.2,2894,
'0:0:32.25,2903,
'0:0:32.3,2854,
'0:0:32.35,2809,
'0:0:32.4,2798,
'0:0:32.45,2797,
'0:0:32.5,2760,
'0:0:32.55,2682,
'0:0:32.6,2644,
'0:0:32.65,2671,
'0:0:32.7,2677,
'0:0:32.75,2647,
'0:0:32.8,2601,
'0:0:32.85,2572,
'0:0:32.9,2556,
'0:0:32.95,2558,
'0:0:33.0,2597,
'0:0:33.05,2623,
'0:0:33.1,2604,
'0:0:33.15,2578,
'0:0:33.2,2573,
'0:0:33.25,2579,
'0:0:33.3,2571,
'0:0:33.35,2538,
'0:0:33.4,2475,
'0:0:33.45,2477,
'0:0:33.5,2543,
'0:0:33.55,2528,
'0:0:33.6,2470,
'0:0:33.65,2463,
'0:0:33.7,2481,
'0:0:33.75,2472,
'0:0:33.8,2452,
'0:0:33.85,2452,
'0:0:33.9,2474,
'0:0:33.95,2489,
'0:0:34.0,2456,
'0:0:34.05,2413,
'0:0:34.1,2397,
'0:0:34.15,2397,
'0:0:34.2,2387,
'0:0:34.25,2424,
'0:0:34.3,2467,
'0:0:34.35,2442,
'0:0:34.4,2412,
'0:0:34.45,2398,
'0:0:34.5,2399,
'0:0:34.55,2425,
'0:0:34.6,2446,
'0:0:34.65,2451,
'0:0:34.7,2497,
'0:0:34.75,2555,
'0:0:34.8,2578,
'0:0:34.85,2570,
'0:0:34.9,2576,
'0:0:34.95,2605,
'0:0:35.0,2616,
'0:0:35.05,2596,
'0:0:35.1,2632,
'0:0:35.15,2701,
'0:0:35.2,2727,
'0:0:35.25,2726,
'0:0:35.3,2742,
'0:0:35.35,2781,
'0:0:35.4,2816,
'0:0:35.45,2804,
'0:0:35.5,2831,
'0:0:35.55,2887,
'0:0:35.6,2902,
'0:0:35.65,2905,
'0:0:35.7,2906,
'0:0:35.75,2909,
'0:0:35.8,2919,
'0:0:35.85,2898,
'0:0:35.9,2898,
'0:0:35.95,2958,
'0:0:36.0,2984,
'0:0:36.05,2957,
'0:0:36.1,2934,
'0:0:36.15,2929,
'0:0:36.2,2928,
'0:0:36.25,2918,
'0:0:36.3,2942,
'0:0:36.35,2990,
'0:0:36.4,2983,
'0:0:36.45,2943,
'0:0:36.5,2913,
'0:0:36.55,2876,
'0:0:36.6,2816,
'0:0:36.65,2749,
'0:0:36.7,2734,
'0:0:36.75,2772,
'0:0:36.8,2754,
'0:0:36.85,2699,
'0:0:36.9,2658,
'0:0:36.95,2637,
'0:0:37.0,2609,
'0:0:37.05,2574,
'0:0:37.1,2556,
'0:0:37.15,2564,
'0:0:37.2,2580,
'0:0:37.25,2577,
'0:0:37.3,2547,
'0:0:37.35,2531,
'0:0:37.4,2537,
'0:0:37.45,2547,
'0:0:37.5,2561,
'0:0:37.55,2594,
'0:0:37.6,2623,
'0:0:37.65,2585,
'0:0:37.7,2523,
'0:0:37.75,2487,
'0:0:37.8,2457,
'0:0:37.85,2466,
'0:0:37.9,2490,
'0:0:37.95,2501,
'0:0:38.0,2506,
'0:0:38.05,2512,
'0:0:38.1,2501,
'0:0:38.15,2466,
'0:0:38.2,2443,
'0:0:38.25,2440,
'0:0:38.3,2424,
'0:0:38.35,2442,
'0:0:38.4,2496,
'0:0:38.45,2483,
'0:0:38.5,2451,
'0:0:38.55,2452,
'0:0:38.6,2457,
'0:0:38.65,2463,
'0:0:38.7,2466,
'0:0:38.75,2441,
'0:0:38.8,2459,
'0:0:38.85,2520,
'0:0:38.9,2563,
'0:0:38.95,2587,
'0:0:39.0,2597,
'0:0:39.05,2607,
'0:0:39.1,2605,
'0:0:39.15,2581,
'0:0:39.2,2621,
'0:0:39.25,2683,
'0:0:39.3,2685,
'0:0:39.35,2687,
'0:0:39.4,2701,
'0:0:39.45,2716,
'0:0:39.5,2740,
'0:0:39.55,2731,
'0:0:39.6,2716,
'0:0:39.65,2759,
'0:0:39.7,2819,
'0:0:39.75,2845,
'0:0:39.8,2853,
'0:0:39.85,2864,
'0:0:39.9,2884,
'0:0:39.95,2890,
'0:0:40.0,2853,
'0:0:40.05,2871,
'0:0:40.1,2956,
'0:0:40.15,2963,
'0:0:40.2,2932,
'0:0:40.25,2948,
'0:0:40.3,3003,
'0:0:40.35,3029,
'0:0:40.4,2984,
'0:0:40.45,2968,
'0:0:40.5,3005,
'0:0:40.55,3012,
'0:0:40.6,2982,
'0:0:40.65,2925,
'0:0:40.7,2851,
'0:0:40.75,2789,
'0:0:40.8,2731,
'0:0:40.85,2746,
'0:0:40.9,2797,
'0:0:40.95,2793,
'0:0:41.0,2749,
'0:0:41.05,2690,
'0:0:41.1,2642,
'0:0:41.15,2625,
'0:0:41.2,2577,
'0:0:41.25,2527,
'0:0:41.3,2576,
'0:0:41.35,2615,
'0:0:41.4,2569,
'0:0:41.45,2517,
'0:0:41.5,2492,
'0:0:41.55,2496,
'0:0:41.6,2500,
'0:0:41.65,2529,
'0:0:41.7,2604,
'0:0:41.75,2615,
'0:0:41.8,2562,
'0:0:41.85,2531,
'0:0:41.9,2522,
'0:0:41.95,2546,
'0:0:42.0,2601,
'0:0:42.05,2581,
'0:0:42.1,2524,
'0:0:42.15,2566,
'0:0:42.2,2624,
'0:0:42.25,2614,
'0:0:42.3,2570,
'0:0:42.35,2533,
'0:0:42.4,2512,
'0:0:42.45,2482,
'0:0:42.5,2441,
'0:0:42.55,2464,
'0:0:42.6,2504,
'0:0:42.65,2492,
'0:0:42.7,2493,
'0:0:42.75,2519,
'0:0:42.8,2549,
'0:0:42.85,2556,
'0:0:42.9,2552,
'0:0:42.95,2592,
'0:0:43.0,2664,
'0:0:43.05,2715,
'0:0:43.1,2745,
'0:0:43.15,2759,
'0:0:43.2,2781,
'0:0:43.25,2793,
'0:0:43.3,2777,
'0:0:43.35,2792,
'0:0:43.4,2867,
'0:0:43.45,2884,
'0:0:43.5,2871,
'0:0:43.55,2893,
'0:0:43.6,2928,
'0:0:43.65,2950,
'0:0:43.7,2920,
'0:0:43.75,2911,
'0:0:43.8,2979,
'0:0:43.85,3009,
'0:0:43.9,2986,
'0:0:43.95,2969,
'0:0:44.0,2965,
'0:0:44.05,2979,
'0:0:44.1,2970,
'0:0:44.15,2917,
'0:0:44.2,2901,
'0:0:44.25,2924,
'0:0:44.3,2910,
'0:0:44.35,2876,
'0:0:44.4,2846,
'0:0:44.45,2832,
'0:0:44.5,2805,
'0:0:44.55,2739,
'0:0:44.6,2704,
'0:0:44.65,2726,
'0:0:44.7,2718,
'0:0:44.75,2660,
'0:0:44.8,2591,
'0:0:44.85,2573,
'0:0:44.9,2595,
'0:0:44.95,2597,
'0:0:45.0,2539,
'0:0:45.05,2527,
'0:0:45.1,2577,
'0:0:45.15,2597,
'0:0:45.2,2588,
'0:0:45.25,2574,
'0:0:45.3,2572,
'0:0:45.35,2554,
'0:0:45.4,2500,
'0:0:45.45,2531,
'0:0:45.5,2620,
'0:0:45.55,2624,
'0:0:45.6,2571,
'0:0:45.65,2512,
'0:0:45.7,2480,
'0:0:45.75,2496,
'0:0:45.8,2481,
'0:0:45.85,2475,
'0:0:45.9,2533,
'0:0:45.95,2525,
'0:0:46.0,2465,
'0:0:46.05,2459,
'0:0:46.1,2490,
'0:0:46.15,2502,
'0:0:46.2,2468,
'0:0:46.25,2468,
'0:0:46.3,2531,
'0:0:46.35,2550,
'0:0:46.4,2513,
'0:0:46.45,2459,
'0:0:46.5,2421,
'0:0:46.55,2421,
'0:0:46.6,2449,
'0:0:46.65,2478,
'0:0:46.7,2524,
'0:0:46.75,2549,
'0:0:46.8,2537,
'0:0:46.85,2550,
'0:0:46.9,2598,
'0:0:46.95,2632,
'0:0:47.0,2625,
'0:0:47.05,2576,
'0:0:47.1,2573,
'0:0:47.15,2673,
'0:0:47.2,2743,
'0:0:47.25,2719,
'0:0:47.3,2707,
'0:0:47.35,2741,
'0:0:47.4,2787,
'0:0:47.45,2788,
'0:0:47.5,2755,
'0:0:47.55,2757,
'0:0:47.6,2806,
'0:0:47.65,2842,
'0:0:47.7,2839,
'0:0:47.75,2828,
'0:0:47.8,2838,
'0:0:47.85,2857,
'0:0:47.9,2856,
'0:0:47.95,2831,
'0:0:48.0,2845,
'0:0:48.05,2905,
'0:0:48.1,2889,
'0:0:48.15,2848,
'0:0:48.2,2881,
'0:0:48.25,2913,
'0:0:48.3,2904,
'0:0:48.35,2883,
'0:0:48.4,2908,
'0:0:48.45,2939,
'0:0:48.5,2880,
'0:0:48.55,2782,
'0:0:48.6,2728,
'0:0:48.65,2731,
'0:0:48.7,2695,
'0:0:48.75,2595,
'0:0:48.8,2572,
'0:0:48.85,2639,
'0:0:48.9,2654,
'0:0:48.95,2616,
'0:0:49.0,2579,
'0:0:49.05,2565,
'0:0:49.1,2567,
'0:0:49.15,2574,
'0:0:49.2,2581,
'0:0:49.25,2641,
'0:0:49.3,2656,
'0:0:49.35,2586,
'0:0:49.4,2559,
'0:0:49.45,2570,
'0:0:49.5,2594,
'0:0:49.55,2621,
'0:0:49.6,2575,
'0:0:49.65,2505,
'0:0:49.7,2503,
'0:0:49.75,2531,
'0:0:49.8,2537,
'0:0:49.85,2524,
'0:0:49.9,2545,
'0:0:49.95,2602,
'0:0:50.0,2632,
'0:0:50.05,2563,
'0:0:50.1,2528,
'0:0:50.15,2566,
'0:0:50.2,2515,
'0:0:50.25,2425,
'0:0:50.3,2364,
'0:0:50.35,2347,
'0:0:50.4,2366,
'0:0:50.45,2344,
'0:0:50.5,2321,
'0:0:50.55,2369,
'0:0:50.6,2409,
'0:0:50.65,2404,
'0:0:50.7,2389,
'0:0:50.75,2389,
'0:0:50.8,2417,
'0:0:50.85,2448,
'0:0:50.9,2425,
'0:0:50.95,2416,
'0:0:51.0,2477,
'0:0:51.05,2524,
'0:0:51.1,2541,
'0:0:51.15,2556,
'0:0:51.2,2586,
'0:0:51.25,2617,
'0:0:51.3,2615,
'0:0:51.35,2613,
'0:0:51.4,2684,
'0:0:51.45,2739,
'0:0:51.5,2739,
'0:0:51.55,2745,
'0:0:51.6,2783,
'0:0:51.65,2827,
'0:0:51.7,2861,
'0:0:51.75,2846,
'0:0:51.8,2820,
'0:0:51.85,2874,
'0:0:51.9,2938,
'0:0:51.95,2934,
'0:0:52.0,2915,
'0:0:52.05,2924,
'0:0:52.1,2963,
'0:0:52.15,2975,
'0:0:52.2,3000,
'0:0:52.25,3063,
'0:0:52.3,3076,
'0:0:52.35,3047,
'0:0:52.4,3035,
'0:0:52.45,3034,
'0:0:52.5,3015,
'0:0:52.55,2972,
'0:0:52.6,2872,
'0:0:52.65,2786,
'0:0:52.7,2791,
'0:0:52.75,2809,
'0:0:52.8,2770,
'0:0:52.85,2740,
'0:0:52.9,2749,
'0:0:52.95,2758,
'0:0:53.0,2723,
'0:0:53.05,2681,
'0:0:53.1,2667,
'0:0:53.15,2659,
'0:0:53.2,2663,
'0:0:53.25,2667,
'0:0:53.3,2630,
'0:0:53.35,2583,
'0:0:53.4,2536,
