,Experiment name:,Sample experiment
'0:0:9.8,8136,
'0:0:9.85,8132,
'0:0:9.9,8131,
'0:0:9.95,8137,
'0:0:10.0,8152,
'0:0:10.05,8166,
'0:0:10.1,8173,
'0:0:10.15,8174,
'0:0:10.2,8176,
'0:0:10.25,8181,
'0:0:10.3,8189,
'0:0:10.35,8194,
'0:0:10.4,8200,
'0:0:10.45,8207,
'0:0:10.5,8214,
'0:0:10.55,8217,
'0:0:10.6,8218,
'0:0:10.65,8223,
'0:0:10.7,8234,
'0:0:10.75,8248,
'0:0:10.8,8266,
'0:0:10.85,8283,
'0:0:10.9,8299,
'0:0:10.95,8312,
'0:0:11.0,8319,
'0:0:11.05,8321,
'0:0:11.1,8325,
'0:0:11.15,8331,
'0:0:11.2,8339,
'0:0:11.25,8350,
'0:0:11.3,8363,
'0:0:11.35,8377,
'0:0:11.4,8388,
'0:0:11.45,8394,
'0:0:11.5,8400,
'0:0:11.55,8408,
'0:0:11.6,8419,
'0:0:11.65,8427,
'0:0:11.7,8435,
'0:0:11.75,8442,
'0:0:11.8,8454,
'0:0:11.85,8464,
'0:0:11.9,8468,
'0:0:11.95,8466,
'0:0:12.0,8462,
'0:0:12.05,8463,
'0:0:12.1,8468,
'0:0:12.15,8470,
'0:0:12.2,8467,
'0:0:12.25,8460,
'0:0:12.3,8450,
'0:0:12.35,8439,
'0:0:12.4,8422,
'0:0:12.45,8404,
'0:0:12.5,8386,
'0:0:12.55,8373,
'0:0:12.6,8360,
'0:0:12.65,8347,
'0:0:12.7,8331,
'0:0:12.75,8317,
'0:0:12.8,8304,
'0:0:12.85,8293,
'0:0:12.9,8281,
'0:0:12.95,8266,
'0:0:13.0,8249,
'0:0:13.05,8238,
'0:0:13.1,8230,
'0:0:13.15,8222,
'0:0:13.2,8215,
'0:0:13.25,8209,
'0:0:13.3,8204,
'0:0:13.35,8202,
'0:0:13.4,8199,
'0:0:13.45,8196,
'0:0:13.5,8195,
'0:0:13.55,8196,
'0:0:13.6,8198,
'0:0:13.65,8200,
'0:0:13.7,8200,
'0:0:13.75,8197,
'0:0:13.8,8191,
'0:0:13.85,8187,
'0:0:13.9,8180,
'0:0:13.95,8170,
'0:0:14.0,8156,
'0:0:14.05,8144,
'0:0:14.1,8135,
'0:0:14.15,8131,
'0:0:14.2,8125,
'0:0:14.25,8118,
'0:0:14.3,8113,
'0:0:14.35,8109,
'0:0:14.4,8107,
'0:0:14.45,8106,
'0:0:14.5,8103,
'0:0:14.55,8101,
'0:0:14.6,8106,
'0:0:14.65,8117,
'0:0:14.7,8128,
'0:0:14.75,8131,
'0:0:14.8,8131,
'0:0:14.85,8135,
'0:0:14.9,8146,
'0:0:14.95,8160,
'0:0:15.0,8183,
'0:0:15.05,8200,
'0:0:15.1,8210,
'0:0:15.15,8221,
'0:0:15.2,8235,
'0:0:15.25,8246,
'0:0:15.3,8258,
'0:0:15.35,8274,
'0:0:15.4,8296,
'0:0:15.45,8320,
'0:0:15.5,8347,
'0:0:15.55,8363,
'0:0:15.6,8370,
'0:0:15.65,8370,
'0:0:15.7,8373,
'0:0:15.75,8382,
'0:0:15.8,8390,
'0:0:15.85,8395,
'0:0:15.9,8402,
'0:0:15.95,8410,
'0:0:16.0,8417,
'0:0:16.05,8418,
'0:0:16.1,8413,
'0:0:16.15,8404,
'0:0:16.2,8397,
'0:0:16.25,8398,
'0:0:16.3,8399,
'0:0:16.35,8391,
'0:0:16.4,8377,
'0:0:16.45,8360,
'0:0:16.5,8341,
'0:0:16.55,8325,
'0:0:16.6,8305,
'0:0:16.65,8283,
'0:0:16.7,8262,
'0:0:16.75,8247,
'0:0:16.8,8238,
'0:0:16.85,8229,
'0:0:16.9,8220,
'0:0:16.95,8212,
'0:0:17.0,8204,
'0:0:17.05,8199,
'0:0:17.1,8193,
'0:0:17.15,8184,
'0:0:17.2,8175,
'0:0:17.25,8171,
'0:0:17.3,8170,
'0:0:17.35,8171,
'0:0:17.4,8172,
'0:0:17.45,8174,
'0:0:17.5,8176,
'0:0:17.55,8178,
'0:0:17.6,8180,
'0:0:17.65,8180,
'0:0:17.7,8173,
'0:0:17.75,8166,
'0:0:17.8,8163,
'0:0:17.85,8164,
'0:0:17.9,8162,
'0:0:17.95,8158,
'0:0:18.0,8153,
'0:0:18.05,8150,
'0:0:18.1,8148,
'0:0:18.15,8145,
'0:0:18.2,8140,
'0:0:18.25,8134,
'0:0:18.3,8130,
'0:0:18.35,8130,
'0:0:18.4,8133,
'0:0:18.45,8135,
'0:0:18.5,8134,
'0:0:18.55,8133,
'0:0:18.6,8134,
'0:0:18.65,8137,
'0:0:18.7,8141,
'0:0:18.75,8146,
'0:0:18.8,8153,
'0:0:18.85,8164,
'0:0:18.9,8180,
'0:0:18.95,8193,
'0:0:19.0,8204,
'0:0:19.05,8212,
'0:0:19.1,8222,
'0:0:19.15,8236,
'0:0:19.2,8253,
'0:0:19.25,8267,
'0:0:19.3,8278,
'0:0:19.35,8288,
'0:0:19.4,8302,
'0:0:19.45,8318,
'0:0:19.5,8333,
'0:0:19.55,8343,
'0:0:19.6,8355,
'0:0:19.65,8368,
'0:0:19.7,8386,
'0:0:19.75,8403,
'0:0:19.8,8412,
'0:0:19.85,8415,
'0:0:19.9,8419,
'0:0:19.95,8428,
'0:0:20.0,8439,
'0:0:20.05,8443,
'0:0:20.1,8443,
'0:0:20.15,8446,
'0:0:20.2,8451,
'0:0:20.25,8456,
'0:0:20.3,8455,
'0:0:20.35,8448,
'0:0:20.4,8440,
'0:0:20.45,8436,
'0:0:20.5,8431,
'0:0:20.55,8419,
'0:0:20.6,8401,
'0:0:20.65,8382,
'0:0:20.7,8363,
'0:0:20.75,8347,
'0:0:20.8,8328,
'0:0:20.85,8308,
'0:0:20.9,8288,
'0:0:20.95,8273,
'0:0:21.0,8261,
'0:0:21.05,8251,
'0:0:21.1,8239,
'0:0:21.15,8229,
'0:0:21.2,8223,
'0:0:21.25,8218,
'0:0:21.3,8210,
'0:0:21.35,8201,
'0:0:21.4,8190,
'0:0:21.45,8185,
'0:0:21.5,8182,
'0:0:21.55,8178,
'0:0:21.6,8171,
'0:0:21.65,8164,
'0:0:21.7,8161,
'0:0:21.75,8160,
'0:0:21.8,8154,
'0:0:21.85,8147,
'0:0:21.9,8144,
'0:0:21.95,8146,
'0:0:22.0,8148,
'0:0:22.05,8146,
'0:0:22.1,8142,
'0:0:22.15,8139,
'0:0:22.2,8139,
'0:0:22.25,8139,
'0:0:22.3,8138,
'0:0:22.35,8134,
'0:0:22.4,8133,
'0:0:22.45,8136,
'0:0:22.5,8140,
'0:0:22.55,8139,
'0:0:22.6,8133,
'0:0:22.65,8127,
'0:0:22.7,8122,
'0:0:22.75,8119,
'0:0:22.8,8114,
'0:0:22.85,8108,
'0:0:22.9,8101,
'0:0:22.95,8099,
'0:0:23.0,8101,
'0:0:23.05,8102,
'0:0:23.1,8101,
'0:0:23.15,8100,
'0:0:23.2,8101,
'0:0:23.25,8105,
'0:0:23.3,8115,
'0:0:23.35,8126,
'0:0:23.4,8139,
'0:0:23.45,8154,
'0:0:23.5,8173,
'0:0:23.55,8189,
'0:0:23.6,8203,
'0:0:23.65,8218,
'0:0:23.7,8239,
'0:0:23.75,8266,
'0:0:23.8,8291,
'0:0:23.85,8308,
'0:0:23.9,8323,
'0:0:23.95,8335,
'0:0:24.0,8351,
'0:0:24.05,8369,
'0:0:24.1,8387,
'0:0:24.15,8401,
'0:0:24.2,8416,
'0:0:24.25,8430,
'0:0:24.3,8442,
'0:0:24.35,8452,
'0:0:24.4,8462,
'0:0:24.45,8471,
'0:0:24.5,8483,
'0:0:24.55,8491,
'0:0:24.6,8492,
'0:0:24.65,8490,
'0:0:24.7,8490,
'0:0:24.75,8492,
'0:0:24.8,8495,
'0:0:24.85,8493,
'0:0:24.9,8488,
'0:0:24.95,8480,
'0:0:25.0,8476,
'0:0:25.05,8477,
'0:0:25.1,8474,
'0:0:25.15,8467,
'0:0:25.2,8453,
'0:0:25.25,8436,
'0:0:25.3,8412,
'0:0:25.35,8389,
'0:0:25.4,8367,
'0:0:25.45,8352,
'0:0:25.5,8338,
'0:0:25.55,8329,
'0:0:25.6,8319,
'0:0:25.65,8306,
'0:0:25.7,8290,
'0:0:25.75,8277,
'0:0:25.8,8263,
'0:0:25.85,8251,
'0:0:25.9,8241,
'0:0:25.95,8230,
'0:0:26.0,8218,
'0:0:26.05,8206,
'0:0:26.1,8195,
'0:0:26.15,8190,
'0:0:26.2,8187,
'0:0:26.25,8184,
'0:0:26.3,8181,
'0:0:26.35,8181,
'0:0:26.4,8183,
'0:0:26.45,8185,
'0:0:26.5,8187,
'0:0:26.55,8183,
'0:0:26.6,8178,
'0:0:26.65,8178,
'0:0:26.7,8177,
'0:0:26.75,8173,
'0:0:26.8,8166,
'0:0:26.85,8159,
'0:0:26.9,8153,
'0:0:26.95,8148,
'0:0:27.0,8137,
'0:0:27.05,8123,
'0:0:27.1,8107,
'0:0:27.15,8088,
'0:0:27.2,8072,
'0:0:27.25,8068,
'0:0:27.3,8067,
'0:0:27.35,8063,
'0:0:27.4,8055,
'0:0:27.45,8048,
'0:0:27.5,8045,
'0:0:27.55,8043,
'0:0:27.6,8037,
'0:0:27.65,8028,
'0:0:27.7,8021,
'0:0:27.75,8016,
'0:0:27.8,8014,
'0:0:27.85,8016,
'0:0:27.9,8023,
'0:0:27.95,8030,
'0:0:28.0,8035,
'0:0:28.05,8041,
'0:0:28.1,8051,
'0:0:28.15,8062,
'0:0:28.2,8076,
'0:0:28.25,8091,
'0:0:28.3,8108,
'0:0:28.35,8122,
'0:0:28.4,8137,
'0:0:28.45,8154,
'0:0:28.5,8175,
'0:0:28.55,8190,
'0:0:28.6,8204,
'0:0:28.65,8217,
'0:0:28.7,8231,
'0:0:28.75,8241,
'0:0:28.8,8254,
'0:0:28.85,8266,
'0:0:28.9,8276,
'0:0:28.95,8284,
'0:0:29.0,8295,
'0:0:29.05,8307,
'0:0:29.1,8315,
'0:0:29.15,8321,
'0:0:29.2,8326,
'0:0:29.25,8333,
'0:0:29.3,8340,
'0:0:29.35,8343,
'0:0:29.4,8341,
'0:0:29.45,8337,
'0:0:29.5,8335,
'0:0:29.55,8336,
'0:0:29.6,8336,
'0:0:29.65,8328,
'0:0:29.7,8317,
'0:0:29.75,8307,
'0:0:29.8,8299,
'0:0:29.85,8290,
'0:0:29.9,8279,
'0:0:29.95,8265,
'0:0:30.0,8249,
'0:0:30.05,8237,
'0:0:30.1,8232,
'0:0:30.15,8229,
'0:0:30.2,8221,
'0:0:30.25,8212,
'0:0:30.3,8205,
'0:0:30.35,8197,
'0:0:30.4,8190,
'0:0:30.45,8179,
'0:0:30.5,8167,
'0:0:30.55,8156,
'0:0:30.6,8148,
'0:0:30.65,8145,
'0:0:30.7,8143,
'0:0:30.75,8141,
'0:0:30.8,8141,
'0:0:30.85,8140,
'0:0:30.9,8141,
'0:0:30.95,8140,
'0:0:31.0,8133,
'0:0:31.05,8126,
'0:0:31.1,8122,
'0:0:31.15,8120,
'0:0:31.2,8117,
'0:0:31.25,8114,
'0:0:31.3,8110,
'0:0:31.35,8108,
'0:0:31.4,8107,
'0:0:31.45,8106,
'0:0:31.5,8101,
'0:0:31.55,8094,
'0:0:31.6,8087,
'0:0:31.65,8085,
'0:0:31.7,8089,
'0:0:31.75,8102,
'0:0:31.8,8128,
'0:0:31.85,8161,
'0:0:31.9,8199,
'0:0:31.95,8234,
'0:0:32.0,8275,
'0:0:32.05,8318,
'0:0:32.1,8373,
'0:0:32.15,8432,
'0:0:32.2,8498,
'0:0:32.25,8551,
'0:0:32.3,8589,
'0:0:32.35,8609,
'0:0:32.4,8619,
'0:0:32.45,8621,
'0:0:32.5,8619,
'0:0:32.55,8617,
'0:0:32.6,8615,
'0:0:32.65,8614,
'0:0:32.7,8616,
'0:0:32.75,8621,
'0:0:32.8,8625,
'0:0:32.85,8626,
'0:0:32.9,8626,
'0:0:32.95,8630,
'0:0:33.0,8638,
'0:0:33.05,8648,
'0:0:33.1,8663,
'0:0:33.15,8676,
'0:0:33.2,8692,
'0:0:33.25,8710,
'0:0:33.3,8730,
'0:0:33.35,8745,
'0:0:33.4,8757,
'0:0:33.45,8767,
'0:0:33.5,8782,
'0:0:33.55,8797,
'0:0:33.6,8811,
'0:0:33.65,8819,
'0:0:33.7,8826,
'0:0:33.75,8831,
'0:0:33.8,8838,
'0:0:33.85,8843,
'0:0:33.9,8844,
'0:0:33.95,8842,
'0:0:34.0,8834,
'0:0:34.05,8816,
'0:0:34.1,8792,
'0:0:34.15,8770,
'0:0:34.2,8744,
'0:0:34.25,8719,
'0:0:34.3,8696,
'0:0:34.35,8681,
'0:0:34.4,8664,
'0:0:34.45,8647,
'0:0:34.5,8633,
'0:0:34.55,8620,
'0:0:34.6,8609,
'0:0:34.65,8601,
'0:0:34.7,8588,
'0:0:34.75,8577,
'0:0:34.8,8567,
'0:0:34.85,8560,
'0:0:34.9,8555,
'0:0:34.95,8548,
'0:0:35.0,8542,
'0:0:35.05,8539,
'0:0:35.1,8536,
'0:0:35.15,8532,
'0:0:35.2,8532,
'0:0:35.25,8528,
'0:0:35.3,8522,
'0:0:35.35,8519,
'0:0:35.4,8519,
'0:0:35.45,8518,
'0:0:35.5,8512,
'0:0:35.55,8504,
'0:0:35.6,8496,
'0:0:35.65,8488,
'0:0:35.7,8480,
'0:0:35.75,8472,
'0:0:35.8,8461,
'0:0:35.85,8452,
'0:0:35.9,8443,
'0:0:35.95,8439,
'0:0:36.0,8437,
'0:0:36.05,8434,
'0:0:36.1,8429,
'0:0:36.15,8424,
'0:0:36.2,8422,
'0:0:36.25,8422,
'0:0:36.3,8420,
'0:0:36.35,8421,
'0:0:36.4,8421,
'0:0:36.45,8418,
'0:0:36.5,8418,
'0:0:36.55,8423,
'0:0:36.6,8433,
'0:0:36.65,8442,
'0:0:36.7,8448,
'0:0:36.75,8454,
'0:0:36.8,8463,
'0:0:36.85,8471,
'0:0:36.9,8479,
'0:0:36.95,8488,
'0:0:37.0,8498,
'0:0:37.05,8506,
'0:0:37.1,8513,
'0:0:37.15,8519,
'0:0:37.2,8529,
'0:0:37.25,8541,
'0:0:37.3,8548,
'0:0:37.35,8553,
'0:0:37.4,8561,
'0:0:37.45,8570,
'0:0:37.5,8580,
'0:0:37.55,8590,
'0:0:37.6,8604,
'0:0:37.65,8616,
'0:0:37.7,8630,
'0:0:37.75,8642,
'0:0:37.8,8657,
'0:0:37.85,8672,
'0:0:37.9,8683,
'0:0:37.95,8691,
'0:0:38.0,8700,
'0:0:38.05,8709,
'0:0:38.1,8717,
'0:0:38.15,8720,
'0:0:38.2,8724,
'0:0:38.25,8725,
'0:0:38.3,8724,
'0:0:38.35,8723,
'0:0:38.4,8724,
'0:0:38.45,8723,
'0:0:38.5,8714,
'0:0:38.55,8703,
'0:0:38.6,8690,
'0:0:38.65,8677,
'0:0:38.7,8663,
'0:0:38.75,8653,
'0:0:38.8,8639,
'0:0:38.85,8624,
'0:0:38.9,8610,
'0:0:38.95,8601,
'0:0:39.0,8592,
'0:0:39.05,8581,
'0:0:39.1,8570,
'0:0:39.15,8562,
'0:0:39.2,8554,
'0:0:39.25,8550,
'0:0:39.3,8543,
'0:0:39.35,8531,
'0:0:39.4,8519,
'0:0:39.45,8512,
'0:0:39.5,8507,
'0:0:39.55,8505,
'0:0:39.6,8499,
'0:0:39.65,8493,
'0:0:39.7,8490,
'0:0:39.75,8488,
'0:0:39.8,8486,
'0:0:39.85,8483,
'0:0:39.9,8478,
'0:0:39.95,8470,
'0:0:40.0,8462,
'0:0:40.05,8457,
'0:0:40.1,8452,
'0:0:40.15,8443,
'0:0:40.2,8433,
'0:0:40.25,8425,
'0:0:40.3,8418,
'0:0:40.35,8414,
'0:0:40.4,8410,
'0:0:40.45,8406,
'0:0:40.5,8400,
'0:0:40.55,8395,
'0:0:40.6,8395,
'0:0:40.65,8396,
'0:0:40.7,8396,
'0:0:40.75,8396,
'0:0:40.8,8397,
'0:0:40.85,8400,
'0:0:40.9,8401,
'0:0:40.95,8402,
'0:0:41.0,8402,
'0:0:41.05,8398,
'0:0:41.1,8396,
'0:0:41.15,8396,
'0:0:41.2,8403,
'0:0:41.25,8413,
'0:0:41.3,8422,
'0:0:41.35,8430,
'0:0:41.4,8440,
'0:0:41.45,8450,
'0:0:41.5,8461,
'0:0:41.55,8471,
'0:0:41.6,8482,
'0:0:41.65,8493,
'0:0:41.7,8503,
'0:0:41.75,8515,
'0:0:41.8,8532,
'0:0:41.85,8545,
'0:0:41.9,8555,
'0:0:41.95,8566,
'0:0:42.0,8579,
'0:0:42.05,8593,
'0:0:42.1,8610,
'0:0:42.15,8624,
'0:0:42.2,8639,
'0:0:42.25,8652,
'0:0:42.3,8668,
'0:0:42.35,8684,
'0:0:42.4,8700,
'0:0:42.45,8715,
'0:0:42.5,8738,
'0:0:42.55,8761,
'0:0:42.6,8781,
'0:0:42.65,8796,
'0:0:42.7,8808,
'0:0:42.75,8813,
'0:0:42.8,8815,
'0:0:42.85,8821,
'0:0:42.9,8829,
'0:0:42.95,8835,
'0:0:43.0,8838,
'0:0:43.05,8839,
'0:0:43.1,8837,
'0:0:43.15,8828,
'0:0:43.2,8807,
'0:0:43.25,8779,
'0:0:43.3,8746,
'0:0:43.35,8717,
'0:0:43.4,8688,
'0:0:43.45,8662,
'0:0:43.5,8636,
'0:0:43.55,8609,
'0:0:43.6,8580,
'0:0:43.65,8555,
'0:0:43.7,8533,
'0:0:43.75,8515,
'0:0:43.8,8496,
'0:0:43.85,8482,
'0:0:43.9,8470,
'0:0:43.95,8464,
'0:0:44.0,8459,
'0:0:44.05,8456,
'0:0:44.1,8454,
'0:0:44.15,8451,
'0:0:44.2,8447,
'0:0:44.25,8441,
'0:0:44.3,8433,
'0:0:44.35,8425,
'0:0:44.4,8417,
'0:0:44.45,8417,
'0:0:44.5,8419,
'0:0:44.55,8416,
'0:0:44.6,8413,
'0:0:44.65,8411,
'0:0:44.7,8411,
'0:0:44.75,8412,
'0:0:44.8,8410,
'0:0:44.85,8404,
'0:0:44.9,8398,
'0:0:44.95,8394,
'0:0:45.0,8390,
'0:0:45.05,8384,
'0:0:45.1,8378,
'0:0:45.15,8373,
'0:0:45.2,8369,
'0:0:45.25,8366,
'0:0:45.3,8362,
'0:0:45.35,8356,
'0:0:45.4,8350,
'0:0:45.45,8347,
'0:0:45.5,8349,
'0:0:45.55,8349,
'0:0:45.6,8342,
'0:0:45.65,8336,
'0:0:45.7,8337,
'0:0:45.75,8345,
'0:0:45.8,8358,
'0:0:45.85,8372,
'0:0:45.9,8388,
'0:0:45.95,8402,
'0:0:46.0,8421,
'0:0:46.05,8443,
'0:0:46.1,8471,
'0:0:46.15,8500,
'0:0:46.2,8533,
'0:0:46.25,8561,
'0:0:46.3,8587,
'0:0:46.35,8607,
'0:0:46.4,8622,
'0:0:46.45,8632,
'0:0:46.5,8640,
'0:0:46.55,8649,
'0:0:46.6,8663,
'0:0:46.65,8675,
'0:0:46.7,8682,
'0:0:46.75,8688,
'0:0:46.8,8698,
'0:0:46.85,8707,
'0:0:46.9,8716,
'0:0:46.95,8720,
'0:0:47.0,8725,
'0:0:47.05,8732,
'0:0:47.1,8742,
'0:0:47.15,8749,
'0:0:47.2,8752,
'0:0:47.25,8752,
'0:0:47.3,8755,
'0:0:47.35,8761,
'0:0:47.4,8766,
'0:0:47.45,8760,
'0:0:47.5,8741,
'0:0:47.55,8714,
'0:0:47.6,8684,
'0:0:47.65,8659,
'0:0:47.7,8632,
'0:0:47.75,8610,
'0:0:47.8,8589,
'0:0:47.85,8574,
'0:0:47.9,8559,
'0:0:47.95,8546,
'0:0:48.0,8533,
'0:0:48.05,8520,
'0:0:48.1,8507,
'0:0:48.15,8499,
'0:0:48.2,8492,
'0:0:48.25,8484,
'0:0:48.3,8475,
'0:0:48.35,8466,
'0:0:48.4,8460,
'0:0:48.45,8455,
'0:0:48.5,8449,
'0:0:48.55,8442,
'0:0:48.6,8433,
'0:0:48.65,8430,
'0:0:48.7,8431,
'0:0:48.75,8429,
'0:0:48.8,8429,
'0:0:48.85,8429,
'0:0:48.9,8427,
'0:0:48.95,8426,
'0:0:49.0,8429,
'0:0:49.05,8431,
'0:0:49.1,8427,
'0:0:49.15,8422,
'0:0:49.2,8417,
'0:0:49.25,8413,
'0:0:49.3,8406,
'0:0:49.35,8400,
'0:0:49.4,8395,
'0:0:49.45,8390,
'0:0:49.5,8384,
'0:0:49.55,8379,
'0:0:49.6,8373,
'0:0:49.65,8369,
'0:0:49.7,8367,
'0:0:49.75,8369,
'0:0:49.8,8372,
'0:0:49.85,8370,
'0:0:49.9,8369,
'0:0:49.95,8369,
'0:0:50.0,8373,
'0:0:50.05,8380,
'0:0:50.1,8387,
'0:0:50.15,8392,
'0:0:50.2,8398,
'0:0:50.25,8406,
'0:0:50.3,8418,
'0:0:50.35,8432,
'0:0:50.4,8448,
'0:0:50.45,8465,
'0:0:50.5,8488,
'0:0:50.55,8510,
'0:0:50.6,8535,
'0:0:50.65,8556,
'0:0:50.7,8575,
'0:0:50.75,8592,
'0:0:50.8,8612,
'0:0:50.85,8631,
'0:0:50.9,8650,
'0:0:50.95,8665,
'0:0:51.0,8679,
'0:0:51.05,8691,
'0:0:51.1,8704,
'0:0:51.15,8713,
'0:0:51.2,8719,
'0:0:51.25,8721,
'0:0:51.3,8721,
'0:0:51.35,8721,
'0:0:51.4,8721,
'0:0:51.45,8716,
'0:0:51.5,8704,
'0:0:51.55,8690,
'0:0:51.6,8671,
'0:0:51.65,8653,
'0:0:51.7,8631,
'0:0:51.75,8609,
'0:0:51.8,8586,
'0:0:51.85,8568,
'0:0:51.9,8553,
'0:0:51.95,8540,
'0:0:52.0,8525,
'0:0:52.05,8513,
'0:0:52.1,8503,
'0:0:52.15,8494,
'0:0:52.2,8485,
'0:0:52.25,8472,
'0:0:52.3,8461,
'0:0:52.35,8455,
'0:0:52.4,8449,
'0:0:52.45,8445,
'0:0:52.5,8439,
'0:0:52.55,8433,
'0:0:52.6,8429,
'0:0:52.65,8426,
'0:0:52.7,8424,
'0:0:52.75,8422,
'0:0:52.8,8420,
'0:0:52.85,8418,
'0:0:52.9,8415,
'0:0:52.95,8411,
'0:0:53.0,8403,
'0:0:53.05,8395,
'0:0:53.1,8386,
'0:0:53.15,8379,
'0:0:53.2,8375,
'0:0:53.25,8374,
'0:0:53.3,8372,
'0:0:53.35,8367,
'0:0:53.4,8361,
