Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3841	-64	-320	16992	-3.904	-19.520	1036.512	-256	
8827	-80	-320	17056	-4.880	-19.520	1040.416	-304	
13812	-80	-288	17040	-4.880	-17.568	1039.440	-256	
18796	-48	-256	17008	-2.928	-15.616	1037.488	-304	
23781	-48	-304	16992	-2.928	-18.544	1036.512	-336	
28767	-96	-352	17024	-5.856	-21.472	1038.464	-256	
33752	-80	-256	16992	-4.880	-15.616	1036.512	-256	
38737	-96	-304	17008	-5.856	-18.544	1037.488	-192	
43722	-64	-352	17040	-3.904	-21.472	1039.440	-288	
48708	-112	-304	16960	-6.832	-18.544	1034.560	-336	
53694	-64	-256	16992	-3.904	-15.616	1036.512	-320	
58680	-112	-352	17040	-6.832	-21.472	1039.440	-352	
63664	-96	-304	17008	-5.856	-18.544	1037.488	-256	
68649	-112	-336	16960	-6.832	-20.496	1034.560	-304	
73634	-48	-320	17056	-2.928	-19.520	1040.416	-272	
78620	-64	-320	17008	-3.904	-19.520	1037.488	-224	
83605	-48	-352	16992	-2.928	-21.472	1036.512	-272	
88591	-48	-304	17024	-2.928	-18.544	1038.464	-144	
93576	-16	-320	16992	-0.976	-19.520	1036.512	-224	
98561	-16	-256	17024	-0.976	-15.616	1038.464	-272	
103546	-32	-320	17024	-1.952	-19.520	1038.464	-288	
108531	16	-304	17040	0.976	-18.544	1039.440	-304	
113518	-64	-400	16992	-3.904	-24.400	1036.512	-224	
118504	-64	-336	17024	-3.904	-20.496	1038.464	-256	
123489	-48	-368	17024	-2.928	-22.448	1038.464	-288	
128474	-16	-336	17024	-0.976	-20.496	1038.464	-256	
133459	-48	-288	16960	-2.928	-17.568	1034.560	-304	
138444	-64	-320	16992	-3.904	-19.520	1036.512	-160	
143431	0	-368	16976	0.000	-22.448	1035.536	-256	
148415	-16	-368	16912	-0.976	-22.448	1031.632	-288	
153401	-16	-320	16992	-0.976	-19.520	1036.512	-272	
158384	-48	-368	17056	-2.928	-22.448	1040.416	-336	
163372	-32	-384	17072	-1.952	-23.424	1041.392	-224	
168357	-80	-320	16976	-4.880	-19.520	1035.536	-288	
173342	-80	-256	17056	-4.880	-15.616	1040.416	-256	
178328	-48	-304	17056	-2.928	-18.544	1040.416	-272	
183313	-80	-288	16976	-4.880	-17.568	1035.536	-272	
188299	16	-304	17024	0.976	-18.544	1038.464	-144	
193284	-48	-352	17008	-2.928	-21.472	1037.488	-256	
198270	-112	-288	16992	-6.832	-17.568	1036.512	-256	
203255	-96	-288	16928	-5.856	-17.568	1032.608	-272	
208241	-144	-288	16976	-8.784	-17.568	1035.536	-320	
213227	-64	-256	16992	-3.904	-15.616	1036.512	-240	
218212	-96	-320	16960	-5.856	-19.520	1034.560	-272	
223197	-80	-304	17008	-4.880	-18.544	1037.488	-256	
228182	-16	-256	17024	-0.976	-15.616	1038.464	-256	
233167	-80	-352	17056	-4.880	-21.472	1040.416	-320	
238151	-48	-288	17120	-2.928	-17.568	1044.320	-192	
243137	-32	-368	17040	-1.952	-22.448	1039.440	-272	
248122	-80	-304	16992	-4.880	-18.544	1036.512	-304	
253108	-80	-288	16992	-4.880	-17.568	1036.512	-272	
258093	-64	-320	16928	-3.904	-19.520	1032.608	-352	
263078	-64	-320	16992	-3.904	-19.520	1036.512	-256	
268062	-48	-320	16992	-2.928	-19.520	1036.512	-256	
273048	-64	-256	16992	-3.904	-15.616	1036.512	-224	
278033	-48	-384	17024	-2.928	-23.424	1038.464	-256	
283018	-48	-272	17024	-2.928	-16.592	1038.464	-288	
288003	-64	-256	17024	-3.904	-15.616	1038.464	-176	
292989	-96	-320	17024	-5.856	-19.520	1038.464	-272	
297975	-48	-304	16976	-2.928	-18.544	1035.536	-240	
302960	-80	-320	17024	-4.880	-19.520	1038.464	-272	
307946	-48	-400	17024	-2.928	-24.400	1038.464	-336	
312932	-48	-320	16960	-2.928	-19.520	1034.560	-208	
317917	-48	-256	16992	-2.928	-15.616	1036.512	-304	
322902	-64	-384	17008	-3.904	-23.424	1037.488	-240	
327887	-80	-336	16992	-4.880	-20.496	1036.512	-240	
332872	-80	-336	17008	-4.880	-20.496	1037.488	-288	
337857	-96	-320	17008	-5.856	-19.520	1037.488	-208	
342842	-48	-320	17008	-2.928	-19.520	1037.488	-256	
347827	-48	-272	17008	-2.928	-16.592	1037.488	-256	
352811	-80	-288	16992	-4.880	-17.568	1036.512	-320	
357797	-80	-352	16992	-4.880	-21.472	1036.512	-352	
362780	-80	-368	17024	-4.880	-22.448	1038.464	-272	
367767	-64	-256	16944	-3.904	-15.616	1033.584	-288	
372753	-32	-320	17040	-1.952	-19.520	1039.440	-192	
377738	-96	-304	17056	-5.856	-18.544	1040.416	-240	
382721	-64	-256	17008	-3.904	-15.616	1037.488	-288	
387709	-80	-256	16992	-4.880	-15.616	1036.512	-192	
392691	-80	-320	17040	-4.880	-19.520	1039.440	-256	
397678	16	-320	17008	0.976	-19.520	1037.488	-256	
402664	-48	-320	16992	-2.928	-19.520	1036.512	-240	
407649	-48	-336	16992	-2.928	-20.496	1036.512	-304	
412635	-96	-256	17024	-5.856	-15.616	1038.464	-208	
417620	-64	-256	16976	-3.904	-15.616	1035.536	-272	
422605	-48	-336	16944	-2.928	-20.496	1033.584	-224	
427589	-80	-336	16992	-4.880	-20.496	1036.512	-224	
432574	-96	-368	16976	-5.856	-22.448	1035.536	-288	
437559	-16	-368	17056	-0.976	-22.448	1040.416	-240	
442544	-32	-304	17024	-1.952	-18.544	1038.464	-272	
447529	-112	-352	17024	-6.832	-21.472	1038.464	-240	
452514	-96	-384	17008	-5.856	-23.424	1037.488	-288	
457499	-48	-336	17024	-2.928	-20.496	1038.464	-352	
462484	-80	-384	17024	-4.880	-23.424	1038.464	-240	
467470	0	-304	17008	0.000	-18.544	1037.488	-272	
472455	-64	-400	17056	-3.904	-24.400	1040.416	-208	
477441	-48	-256	17024	-2.928	-15.616	1038.464	-240	
482425	-80	-304	16944	-4.880	-18.544	1033.584	-304	
487411	-80	-320	17024	-4.880	-19.520	1038.464	-224	
492395	-32	-304	17024	-1.952	-18.544	1038.464	-288	
497380	-48	-320	17024	-2.928	-19.520	1038.464	-256	
502366	-64	-352	16992	-3.904	-21.472	1036.512	-272	
507352	-80	-336	17024	-4.880	-20.496	1038.464	-336	
512336	-48	-336	16976	-2.928	-20.496	1035.536	-240	
517322	-64	-336	17024	-3.904	-20.496	1038.464	-288	
