Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3887	-48	-304	17056	-2.928	-18.544	1040.416	-240	
8871	-80	-288	17008	-4.880	-17.568	1037.488	-272	
13856	-16	-320	16960	-0.976	-19.520	1034.560	-288	
18841	-32	-320	16944	-1.952	-19.520	1033.584	-112	
23826	-80	-304	16976	-4.880	-18.544	1035.536	-224	
28812	-48	-336	17056	-2.928	-20.496	1040.416	-256	
33798	-80	-304	16960	-4.880	-18.544	1034.560	-304	
38783	-96	-288	17056	-5.856	-17.568	1040.416	-368	
43770	-16	-336	17040	-0.976	-20.496	1039.440	-256	
48754	-32	-320	16992	-1.952	-19.520	1036.512	-320	
53741	-48	-336	17008	-2.928	-20.496	1037.488	-208	
58725	-80	-368	16944	-4.880	-22.448	1033.584	-240	
63711	-48	-256	16960	-2.928	-15.616	1034.560	-304	
68697	-16	-384	17024	-0.976	-23.424	1038.464	-128	
73683	-80	-304	17024	-4.880	-18.544	1038.464	-240	
78668	-16	-288	17024	-0.976	-17.568	1038.464	-240	
83653	0	-336	16960	0.000	-20.496	1034.560	-256	
88639	-64	-272	17008	-3.904	-16.592	1037.488	-336	
93624	-32	-336	16992	-1.952	-20.496	1036.512	-240	
98610	-32	-352	16976	-1.952	-21.472	1035.536	-288	
103595	-16	-336	17040	-0.976	-20.496	1039.440	-256	
108581	0	-384	16992	0.000	-23.424	1036.512	-224	
113569	-16	-368	16960	-0.976	-22.448	1034.560	-288	
118553	-16	-368	16992	-0.976	-22.448	1036.512	-144	
123538	0	-352	16992	0.000	-21.472	1036.512	-256	
128523	0	-368	16960	0.000	-22.448	1034.560	-240	
133508	0	-368	16992	0.000	-22.448	1036.512	-272	
138493	-32	-384	17024	-1.952	-23.424	1038.464	-352	
143478	0	-368	16976	0.000	-22.448	1035.536	-176	
148461	-16	-336	17008	-0.976	-20.496	1037.488	-272	
153447	-32	-416	17024	-1.952	-25.376	1038.464	-256	
158433	-32	-336	17008	-1.952	-20.496	1037.488	-208	
163417	-32	-352	16976	-1.952	-21.472	1035.536	-256	
168402	-48	-368	17008	-2.928	-22.448	1037.488	-112	
173388	-16	-368	17024	-0.976	-22.448	1038.464	-272	
178371	-16	-352	17008	-0.976	-21.472	1037.488	-240	
183359	-32	-320	16960	-1.952	-19.520	1034.560	-304	
188345	-32	-288	17056	-1.952	-17.568	1040.416	-336	
193330	-64	-336	16960	-3.904	-20.496	1034.560	-256	
198314	-96	-320	16960	-5.856	-19.520	1034.560	-272	
203301	-32	-304	16992	-1.952	-18.544	1036.512	-240	
208286	-96	-320	17024	-5.856	-19.520	1038.464	-240	
213270	-112	-272	16960	-6.832	-16.592	1034.560	-288	
218255	-80	-304	17024	-4.880	-18.544	1038.464	-160	
223240	-64	-256	16992	-3.904	-15.616	1036.512	-288	
228225	-48	-352	16960	-2.928	-21.472	1034.560	-240	
233210	-48	-256	16960	-2.928	-15.616	1034.560	-304	
238197	-16	-256	17024	-0.976	-15.616	1038.464	-320	
243182	-80	-320	16976	-4.880	-19.520	1035.536	-208	
248167	-80	-256	17024	-4.880	-15.616	1038.464	-272	
253152	-48	-272	17024	-2.928	-16.592	1038.464	-256	
258138	-48	-336	17024	-2.928	-20.496	1038.464	-224	
263123	-48	-272	16960	-2.928	-16.592	1034.560	-288	
268109	-48	-256	17072	-2.928	-15.616	1041.392	-208	
273094	-16	-336	17056	-0.976	-20.496	1040.416	-256	
278078	-48	-336	17024	-2.928	-20.496	1038.464	-240	
283064	-16	-336	17024	-0.976	-20.496	1038.464	-288	
288049	-32	-352	16992	-1.952	-21.472	1036.512	-352	
293034	-16	-368	16992	-0.976	-22.448	1036.512	-224	
298018	-32	-352	16960	-1.952	-21.472	1034.560	-272	
303003	0	-368	16992	0.000	-22.448	1036.512	-208	
307988	0	-368	16976	0.000	-22.448	1035.536	-192	
312975	0	-336	16992	0.000	-20.496	1036.512	-256	
317960	48	-256	16976	2.928	-15.616	1035.536	-192	
322945	-16	-320	16960	-0.976	-19.520	1034.560	-288	
327930	32	-352	17008	1.952	-21.472	1037.488	-256	
332915	-48	-336	16992	-2.928	-20.496	1036.512	-288	
337898	32	-352	17024	1.952	-21.472	1038.464	-320	
342884	0	-320	16976	0.000	-19.520	1035.536	-208	
347869	-16	-336	16960	-0.976	-20.496	1034.560	-256	
