Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2906	-64	-320	16960	-3.904	-19.520	1034.560	-304	
7891	-64	-288	17008	-3.904	-17.568	1037.488	-352	
12875	-32	-352	17024	-1.952	-21.472	1038.464	-352	
17860	-80	-352	16976	-4.880	-21.472	1035.536	-336	
22845	-64	-320	16960	-3.904	-19.520	1034.560	-336	
27830	-48	-304	17024	-2.928	-18.544	1038.464	-368	
32814	-32	-304	17008	-1.952	-18.544	1037.488	-320	
37798	48	-256	17056	2.928	-15.616	1040.416	-320	
42784	16	-336	17024	0.976	-20.496	1038.464	-288	
47768	0	-352	16944	0.000	-21.472	1033.584	-336	
52752	-32	-384	17008	-1.952	-23.424	1037.488	-320	
57736	-16	-320	17024	-0.976	-19.520	1038.464	-336	
62722	32	-352	17056	1.952	-21.472	1040.416	-336	
67707	-64	-384	17008	-3.904	-23.424	1037.488	-320	
72693	-32	-336	16992	-1.952	-20.496	1036.512	-320	
77677	-32	-336	17008	-1.952	-20.496	1037.488	-352	
82662	-16	-320	16992	-0.976	-19.520	1036.512	-304	
87646	-16	-256	16928	-0.976	-15.616	1032.608	-336	
92630	-64	-320	16928	-3.904	-19.520	1032.608	-272	
97614	-64	-256	16992	-3.904	-15.616	1036.512	-336	
102597	-96	-288	16960	-5.856	-17.568	1034.560	-336	
107583	-80	-288	16992	-4.880	-17.568	1036.512	-320	
112567	-48	-256	16976	-2.928	-15.616	1035.536	-336	
117552	-80	-304	16976	-4.880	-18.544	1035.536	-304	
122536	-112	-336	16992	-6.832	-20.496	1036.512	-304	
127521	-96	-288	16992	-5.856	-17.568	1036.512	-336	
132506	-80	-320	17008	-4.880	-19.520	1037.488	-272	
137490	-96	-352	16976	-5.856	-21.472	1035.536	-320	
142474	-48	-272	17024	-2.928	-16.592	1038.464	-288	
147459	-32	-272	16992	-1.952	-16.592	1036.512	-320	
152445	-48	-320	16992	-2.928	-19.520	1036.512	-320	
157430	-80	-256	16992	-4.880	-15.616	1036.512	-320	
162414	-64	-304	16992	-3.904	-18.544	1036.512	-336	
167399	-64	-304	16992	-3.904	-18.544	1036.512	-304	
172383	-32	-288	16992	-1.952	-17.568	1036.512	-320	
177369	-112	-288	17008	-6.832	-17.568	1037.488	-352	
182353	-48	-352	16992	-2.928	-21.472	1036.512	-320	
187337	-32	-336	16992	-1.952	-20.496	1036.512	-320	
192322	-64	-288	16960	-3.904	-17.568	1034.560	-288	
197307	-48	-336	17008	-2.928	-20.496	1037.488	-304	
202291	-32	-336	16992	-1.952	-20.496	1036.512	-336	
207275	-16	-320	16992	-0.976	-19.520	1036.512	-304	
212260	-16	-352	16992	-0.976	-21.472	1036.512	-336	
217244	-48	-352	16992	-2.928	-21.472	1036.512	-336	
222230	-16	-384	16976	-0.976	-23.424	1035.536	-320	
227214	-32	-304	16992	-1.952	-18.544	1036.512	-288	
232199	-16	-320	17024	-0.976	-19.520	1038.464	-320	
237183	-16	-336	16944	-0.976	-20.496	1033.584	-272	
242169	-32	-320	17008	-1.952	-19.520	1037.488	-256	
247154	-32	-336	17056	-1.952	-20.496	1040.416	-304	
252139	-32	-320	16912	-1.952	-19.520	1031.632	-352	
257123	-48	-304	17008	-2.928	-18.544	1037.488	-320	
262110	-48	-352	16992	-2.928	-21.472	1036.512	-336	
267095	-64	-304	17008	-3.904	-18.544	1037.488	-320	
272079	-32	-256	17056	-1.952	-15.616	1040.416	-304	
277065	-64	-320	17008	-3.904	-19.520	1037.488	-320	
282050	-80	-288	16960	-4.880	-17.568	1034.560	-304	
287035	-80	-256	16960	-4.880	-15.616	1034.560	-368	
292020	-64	-256	16976	-3.904	-15.616	1035.536	-256	
297005	-32	-320	16992	-1.952	-19.520	1036.512	-288	
301990	-48	-288	16992	-2.928	-17.568	1036.512	-320	
306975	-32	-336	16992	-1.952	-20.496	1036.512	-352	
311959	-80	-320	17056	-4.880	-19.520	1040.416	-320	
316943	-48	-256	16976	-2.928	-15.616	1035.536	-288	
321928	-80	-320	17024	-4.880	-19.520	1038.464	-320	
326914	-16	-288	16992	-0.976	-17.568	1036.512	-256	
331896	-32	-288	16992	-1.952	-17.568	1036.512	-272	
336882	-64	-352	17024	-3.904	-21.472	1038.464	-304	
341867	-48	-320	17008	-2.928	-19.520	1037.488	-288	
346852	-48	-336	16992	-2.928	-20.496	1036.512	-320	
351837	-32	-304	16992	-1.952	-18.544	1036.512	-288	
356820	-48	-320	17008	-2.928	-19.520	1037.488	-304	
361805	-32	-320	16992	-1.952	-19.520	1036.512	-320	
366790	-48	-288	17008	-2.928	-17.568	1037.488	-304	
371776	-16	-384	17024	-0.976	-23.424	1038.464	-336	
376760	-48	-304	17056	-2.928	-18.544	1040.416	-288	
381745	-64	-336	17024	-3.904	-20.496	1038.464	-336	
386728	-48	-320	17008	-2.928	-19.520	1037.488	-320	
391712	-32	-336	16976	-1.952	-20.496	1035.536	-288	
396698	-32	-272	16992	-1.952	-16.592	1036.512	-320	
401683	-48	-288	16944	-2.928	-17.568	1033.584	-336	
406667	-32	-336	17056	-1.952	-20.496	1040.416	-320	
411651	-16	-320	16992	-0.976	-19.520	1036.512	-352	
416636	-32	-352	17024	-1.952	-21.472	1038.464	-288	
