Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3528	-80	-256	16992	-4.880	-15.616	1036.512	16	
8513	-48	-336	17008	-2.928	-20.496	1037.488	32	
13499	-64	-336	16992	-3.904	-20.496	1036.512	0	
18485	-96	-400	17056	-5.856	-24.400	1040.416	0	
23470	0	-336	17008	0.000	-20.496	1037.488	-80	
28456	-48	-368	17088	-2.928	-22.448	1042.368	-16	
33442	-32	-368	17008	-1.952	-22.448	1037.488	32	
38426	32	-384	17008	1.952	-23.424	1037.488	64	
43411	-64	-352	16976	-3.904	-21.472	1035.536	96	
48397	-48	-352	17008	-2.928	-21.472	1037.488	32	
53382	-32	-384	16992	-1.952	-23.424	1036.512	-16	
58368	-80	-352	16992	-4.880	-21.472	1036.512	16	
63352	-48	-320	16992	-2.928	-19.520	1036.512	0	
68337	-32	-352	17024	-1.952	-21.472	1038.464	16	
73322	-80	-336	16992	-4.880	-20.496	1036.512	-96	
78307	-96	-336	16992	-5.856	-20.496	1036.512	-16	
83293	16	-304	17008	0.976	-18.544	1037.488	0	
88279	-64	-336	17008	-3.904	-20.496	1037.488	16	
93264	-80	-320	16976	-4.880	-19.520	1035.536	32	
98250	-80	-352	17056	-4.880	-21.472	1040.416	0	
103235	0	-256	17008	0.000	-15.616	1037.488	16	
108222	-80	-320	17024	-4.880	-19.520	1038.464	48	
113206	-64	-304	16992	-3.904	-18.544	1036.512	-16	
118193	-64	-304	17040	-3.904	-18.544	1039.440	32	
123178	-48	-288	17008	-2.928	-17.568	1037.488	-144	
128163	-80	-336	16976	-4.880	-20.496	1035.536	0	
133148	-64	-336	17024	-3.904	-20.496	1038.464	16	
138133	-32	-304	17056	-1.952	-18.544	1040.416	32	
143118	-48	-320	17056	-2.928	-19.520	1040.416	0	
148104	-32	-256	17008	-1.952	-15.616	1037.488	16	
153090	-64	-320	16960	-3.904	-19.520	1034.560	32	
158076	-16	-368	16960	-0.976	-22.448	1034.560	-16	
163061	-48	-320	17056	-2.928	-19.520	1040.416	-16	
168046	-48	-368	17024	-2.928	-22.448	1038.464	0	
173031	-16	-368	17024	-0.976	-22.448	1038.464	-176	
178017	-80	-320	17024	-4.880	-19.520	1038.464	-16	
183003	-48	-336	17008	-2.928	-20.496	1037.488	-16	
187988	-48	-320	17056	-2.928	-19.520	1040.416	48	
192973	-64	-320	17040	-3.904	-19.520	1039.440	0	
197958	-80	-352	17056	-4.880	-21.472	1040.416	64	
202943	-32	-368	17024	-1.952	-22.448	1038.464	-16	
207928	-80	-320	16992	-4.880	-19.520	1036.512	-16	
212913	-48	-288	17024	-2.928	-17.568	1038.464	16	
217898	0	-288	17056	0.000	-17.568	1040.416	0	
222884	-32	-368	17056	-1.952	-22.448	1040.416	-128	
227868	-64	-256	16960	-3.904	-15.616	1034.560	16	
232853	-32	-320	17056	-1.952	-19.520	1040.416	0	
237836	-16	-384	17056	-0.976	-23.424	1040.416	32	
242822	-32	-288	16960	-1.952	-17.568	1034.560	0	
247808	-64	-320	17008	-3.904	-19.520	1037.488	16	
252793	-64	-352	17056	-3.904	-21.472	1040.416	64	
257779	-48	-304	16928	-2.928	-18.544	1032.608	-32	
262764	-48	-336	16992	-2.928	-20.496	1036.512	-16	
267750	-80	-384	17056	-4.880	-23.424	1040.416	16	
272733	-48	-416	16976	-2.928	-25.376	1035.536	16	
277720	-64	-256	17008	-3.904	-15.616	1037.488	32	
282705	-80	-336	16960	-4.880	-20.496	1034.560	32	
287689	-32	-336	16960	-1.952	-20.496	1034.560	32	
292674	-96	-320	16960	-5.856	-19.520	1034.560	16	
297658	-80	-336	17024	-4.880	-20.496	1038.464	48	
302643	-32	-320	17024	-1.952	-19.520	1038.464	32	
307628	-128	-304	17056	-7.808	-18.544	1040.416	16	
312613	-48	-336	16976	-2.928	-20.496	1035.536	-16	
317598	-48	-352	17008	-2.928	-21.472	1037.488	32	
322583	-48	-320	17024	-2.928	-19.520	1038.464	16	
327568	-48	-304	17024	-2.928	-18.544	1038.464	80	
332553	-64	-320	17008	-3.904	-19.520	1037.488	-16	
337538	-64	-272	17040	-3.904	-16.592	1039.440	16	
342523	-64	-320	17024	-3.904	-19.520	1038.464	16	
347510	-32	-352	17040	-1.952	-21.472	1039.440	0	
352495	-96	-352	17024	-5.856	-21.472	1038.464	16	
357480	-48	-352	17024	-2.928	-21.472	1038.464	-16	
362466	-80	-320	17024	-4.880	-19.520	1038.464	-16	
367450	-48	-320	16992	-2.928	-19.520	1036.512	16	
372436	-16	-352	17024	-0.976	-21.472	1038.464	48	
377422	-32	-336	17024	-1.952	-20.496	1038.464	96	
382407	-64	-352	17056	-3.904	-21.472	1040.416	-16	
387392	0	-352	17072	0.000	-21.472	1041.392	48	
392377	-16	-320	16944	-0.976	-19.520	1033.584	16	
397362	0	-336	17008	0.000	-20.496	1037.488	0	
402348	16	-336	17056	0.976	-20.496	1040.416	32	
407333	-64	-352	17040	-3.904	-21.472	1039.440	-16	
412319	-32	-320	16992	-1.952	-19.520	1036.512	-16	
417304	-64	-368	17056	-3.904	-22.448	1040.416	16	
422289	-96	-304	17008	-5.856	-18.544	1037.488	32	
427274	-64	-336	16992	-3.904	-20.496	1036.512	128	
432259	-96	-288	16992	-5.856	-17.568	1036.512	0	
437246	-80	-384	17056	-4.880	-23.424	1040.416	16	
442232	-64	-320	17024	-3.904	-19.520	1038.464	16	
447217	-80	-288	17024	-4.880	-17.568	1038.464	48	
452202	-32	-384	17072	-1.952	-23.424	1041.392	32	
457187	-80	-256	17024	-4.880	-15.616	1038.464	-32	
462170	-64	-304	16976	-3.904	-18.544	1035.536	0	
467157	-96	-416	17008	-5.856	-25.376	1037.488	0	
472142	-16	-336	17008	-0.976	-20.496	1037.488	80	
477126	-16	-304	17040	-0.976	-18.544	1039.440	128	
482111	-80	-320	17008	-4.880	-19.520	1037.488	0	
487096	-64	-320	17008	-3.904	-19.520	1037.488	16	
492082	-48	-352	17024	-2.928	-21.472	1038.464	48	
497067	-16	-336	17008	-0.976	-20.496	1037.488	0	
502052	-48	-320	17024	-2.928	-19.520	1038.464	16	
507038	-48	-352	16960	-2.928	-21.472	1034.560	-48	
512024	-64	-320	17008	-3.904	-19.520	1037.488	-16	
517010	-32	-352	17024	-1.952	-21.472	1038.464	16	
521995	-16	-336	16992	-0.976	-20.496	1036.512	96	
526979	-64	-336	16992	-3.904	-20.496	1036.512	80	
531965	-32	-416	17072	-1.952	-25.376	1041.392	16	
536949	-32	-384	17056	-1.952	-23.424	1040.416	32	
541935	-16	-416	16992	-0.976	-25.376	1036.512	16	
546920	-64	-272	17056	-3.904	-16.592	1040.416	0	
551906	-32	-384	17056	-1.952	-23.424	1040.416	16	
556892	-48	-352	16976	-2.928	-21.472	1035.536	-96	
561876	-64	-336	16992	-3.904	-20.496	1036.512	0	
566863	-64	-336	17056	-3.904	-20.496	1040.416	16	
571848	-64	-384	17056	-3.904	-23.424	1040.416	16	
576833	-64	-256	16976	-3.904	-15.616	1035.536	16	
581818	-80	-352	17008	-4.880	-21.472	1037.488	-16	
586803	-112	-352	17024	-6.832	-21.472	1038.464	0	
591788	-64	-304	17008	-3.904	-18.544	1037.488	0	
596774	-80	-320	16976	-4.880	-19.520	1035.536	-48	
601758	-96	-336	16992	-5.856	-20.496	1036.512	0	
606744	-128	-368	17008	-7.808	-22.448	1037.488	-144	
611727	-80	-256	16960	-4.880	-15.616	1034.560	16	
616716	-96	-320	17008	-5.856	-19.520	1037.488	0	
621699	-64	-288	17008	-3.904	-17.568	1037.488	32	
626687	-80	-256	16976	-4.880	-15.616	1035.536	64	
631672	-64	-320	17040	-3.904	-19.520	1039.440	48	
636657	-80	-304	17056	-4.880	-18.544	1040.416	32	
641642	-48	-256	17008	-2.928	-15.616	1037.488	16	
646628	-64	-320	17024	-3.904	-19.520	1038.464	0	
651612	-32	-336	17088	-1.952	-20.496	1042.368	32	
656597	-112	-320	17008	-6.832	-19.520	1037.488	-144	
661582	-48	-288	17024	-2.928	-17.568	1038.464	16	
666568	-32	-336	16992	-1.952	-20.496	1036.512	0	
671553	-32	-352	17056	-1.952	-21.472	1040.416	48	
676538	-32	-368	17056	-1.952	-22.448	1040.416	64	
681523	-16	-304	17056	-0.976	-18.544	1040.416	16	
686507	-32	-352	16992	-1.952	-21.472	1036.512	48	
691493	-16	-368	16944	-0.976	-22.448	1033.584	16	
696477	0	-336	16976	0.000	-20.496	1035.536	-32	
701462	-16	-384	17024	-0.976	-23.424	1038.464	48	
706448	-48	-416	17040	-2.928	-25.376	1039.440	-128	
711433	-32	-432	16960	-1.952	-26.352	1034.560	32	
716417	16	-288	17120	0.976	-17.568	1044.320	16	
721402	16	-352	17008	0.976	-21.472	1037.488	48	
726387	-64	-320	16960	-3.904	-19.520	1034.560	64	
731371	-32	-288	16992	-1.952	-17.568	1036.512	64	
736357	-64	-352	17024	-3.904	-21.472	1038.464	32	
741342	-48	-384	16992	-2.928	-23.424	1036.512	-16	
746327	-96	-384	16992	-5.856	-23.424	1036.512	0	
751312	-48	-368	17088	-2.928	-22.448	1042.368	48	
756298	-16	-288	16992	-0.976	-17.568	1036.512	0	
761281	-96	-352	16992	-5.856	-21.472	1036.512	32	
766268	-112	-304	17008	-6.832	-18.544	1037.488	16	
771254	-96	-304	16960	-5.856	-18.544	1034.560	48	
776239	-64	-336	16976	-3.904	-20.496	1035.536	32	
781225	-112	-336	17008	-6.832	-20.496	1037.488	16	
786210	-112	-352	16992	-6.832	-21.472	1036.512	48	
791195	-64	-336	16976	-3.904	-20.496	1035.536	0	
796180	-96	-288	17024	-5.856	-17.568	1038.464	-48	
801166	-64	-320	17024	-3.904	-19.520	1038.464	16	
806152	-48	-304	16992	-2.928	-18.544	1036.512	16	
811137	-48	-288	16960	-2.928	-17.568	1034.560	48	
816120	-64	-304	17008	-3.904	-18.544	1037.488	0	
821108	-48	-352	16992	-2.928	-21.472	1036.512	48	
826092	-32	-288	17008	-1.952	-17.568	1037.488	0	
831078	-64	-336	17040	-3.904	-20.496	1039.440	48	
836063	-16	-384	16976	-0.976	-23.424	1035.536	32	
841048	-32	-368	16976	-1.952	-22.448	1035.536	-16	
846031	-48	-352	17024	-2.928	-21.472	1038.464	32	
851017	-32	-336	16992	-1.952	-20.496	1036.512	48	
856002	-80	-320	17024	-4.880	-19.520	1038.464	32	
860987	-64	-352	16992	-3.904	-21.472	1036.512	96	
865971	0	-320	17008	0.000	-19.520	1037.488	16	
870955	0	-384	17056	0.000	-23.424	1040.416	48	
875941	-32	-320	17008	-1.952	-19.520	1037.488	48	
880926	16	-320	17056	0.976	-19.520	1040.416	0	
885913	-16	-384	17056	-0.976	-23.424	1040.416	32	
890897	-16	-384	17008	-0.976	-23.424	1037.488	-32	
895884	-32	-368	16944	-1.952	-22.448	1033.584	-16	
900869	-16	-352	17008	-0.976	-21.472	1037.488	48	
