Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3384	-96	-352	17024	-5.856	-21.472	1038.464	-208	
8371	-80	-352	16976	-4.880	-21.472	1035.536	-240	
13356	-80	-256	17008	-4.880	-15.616	1037.488	-160	
18341	0	-336	16992	0.000	-20.496	1036.512	-192	
23327	-48	-320	17088	-2.928	-19.520	1042.368	-256	
28312	-32	-304	17024	-1.952	-18.544	1038.464	-176	
33298	-48	-336	16944	-2.928	-20.496	1033.584	-272	
38282	-160	-256	16752	-9.760	-15.616	1021.872	-192	
43267	-240	-288	16672	-14.640	-17.568	1016.992	-256	
48252	-192	-320	16944	-11.712	-19.520	1033.584	-256	
53238	-144	-304	17248	-8.784	-18.544	1052.128	-192	
58223	-64	-128	17328	-3.904	-7.808	1057.008	-240	
63208	-64	-160	17232	-3.904	-9.760	1051.152	-192	
68192	-16	-208	17088	-0.976	-12.688	1042.368	-208	
73178	16	-176	16832	0.976	-10.736	1026.752	-192	
78163	-96	-304	16880	-5.856	-18.544	1029.680	-160	
83147	-160	-336	16928	-9.760	-20.496	1032.608	-240	
88131	-160	-336	16944	-9.760	-20.496	1033.584	-224	
93117	-192	-400	17008	-11.712	-24.400	1037.488	-272	
98103	-96	-400	17088	-5.856	-24.400	1042.368	-224	
103087	0	-352	17056	0.000	-21.472	1040.416	-192	
108073	64	-384	16992	3.904	-23.424	1036.512	-240	
113059	144	-320	16928	8.784	-19.520	1032.608	-176	
118044	128	-384	17056	7.808	-23.424	1040.416	-192	
123030	64	-336	17072	3.904	-20.496	1041.392	-240	
128015	16	-432	17056	0.976	-26.352	1040.416	-208	
133001	0	-448	17088	0.000	-27.328	1042.368	-304	
137984	32	-432	16992	1.952	-26.352	1036.512	-272	
142969	-48	-480	16800	-2.928	-29.280	1024.800	-272	
147954	16	-400	16880	0.976	-24.400	1029.680	-288	
152938	16	-384	16944	0.976	-23.424	1033.584	-208	
157922	32	-352	17056	1.952	-21.472	1040.416	-288	
162908	48	-368	17152	2.928	-22.448	1046.272	-208	
167893	32	-352	17184	1.952	-21.472	1048.224	-176	
172878	16	-320	17056	0.976	-19.520	1040.416	-208	
177864	-96	-256	16944	-5.856	-15.616	1033.584	-160	
182848	-128	-304	16912	-7.808	-18.544	1031.632	-240	
187833	-32	-208	16976	-1.952	-12.688	1035.536	-224	
192817	-112	-352	16976	-6.832	-21.472	1035.536	-256	
197802	-176	-288	17072	-10.736	-17.568	1041.392	-256	
202787	-208	-224	17104	-12.688	-13.664	1043.344	-224	
207772	-80	-176	16992	-4.880	-10.736	1036.512	-272	
212756	-64	-224	17040	-3.904	-13.664	1039.440	-144	
217742	-112	-208	16928	-6.832	-12.688	1032.608	-176	
222728	-64	-224	16960	-3.904	-13.664	1034.560	-256	
227713	-80	-240	16992	-4.880	-14.640	1036.512	-256	
232696	-48	-256	17056	-2.928	-15.616	1040.416	-272	
237682	-32	-304	16992	-1.952	-18.544	1036.512	-224	
242667	-144	-320	16976	-8.784	-19.520	1035.536	-256	
247651	-112	-352	16992	-6.832	-21.472	1036.512	-256	
252636	-48	-320	16960	-2.928	-19.520	1034.560	-208	
257620	-48	-304	16992	-2.928	-18.544	1036.512	-240	
262605	0	-320	17024	0.000	-19.520	1038.464	-96	
267589	-16	-320	17040	-0.976	-19.520	1039.440	-192	
272575	0	-336	17056	0.000	-20.496	1040.416	-224	
277559	48	-320	17056	2.928	-19.520	1040.416	-256	
282545	-48	-400	17088	-2.928	-24.400	1042.368	-304	
287530	-48	-320	16944	-2.928	-19.520	1033.584	-208	
292515	32	-432	16928	1.952	-26.352	1032.608	-256	
297499	32	-384	16960	1.952	-23.424	1034.560	-240	
302485	32	-432	17056	1.952	-26.352	1040.416	-224	
307470	16	-336	17008	0.976	-20.496	1037.488	-256	
312455	48	-352	17088	2.928	-21.472	1042.368	-112	
317440	16	-384	17040	0.976	-23.424	1039.440	-208	
322426	-16	-336	17024	-0.976	-20.496	1038.464	-224	
327411	-16	-320	16960	-0.976	-19.520	1034.560	-240	
332395	-80	-304	16960	-4.880	-18.544	1034.560	-288	
337381	-96	-320	17008	-5.856	-19.520	1037.488	-208	
342365	-80	-336	17040	-4.880	-20.496	1039.440	-256	
347351	-64	-256	17024	-3.904	-15.616	1038.464	-240	
352335	-80	-256	17056	-4.880	-15.616	1040.416	-208	
357321	-112	-256	17024	-6.832	-15.616	1038.464	-256	
362305	-96	-256	16944	-5.856	-15.616	1033.584	-128	
367291	-96	-240	17008	-5.856	-14.640	1037.488	-192	
372274	-112	-256	16992	-6.832	-15.616	1036.512	-240	
