Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3396	-32	-368	16960	-1.952	-22.448	1034.560	-272	
8383	-16	-320	16992	-0.976	-19.520	1036.512	-272	
13370	0	-320	16960	0.000	-19.520	1034.560	-304	
18356	0	-304	16976	0.000	-18.544	1035.536	-208	
23341	-16	-336	16960	-0.976	-20.496	1034.560	-272	
28327	0	-304	16992	0.000	-18.544	1036.512	-224	
33312	-16	-320	17056	-0.976	-19.520	1040.416	-208	
38295	-48	-304	16992	-2.928	-18.544	1036.512	-256	
43281	-80	-336	16992	-4.880	-20.496	1036.512	-112	
48266	-16	-336	17008	-0.976	-20.496	1037.488	-320	
53251	-16	-352	17008	-0.976	-21.472	1037.488	-256	
58237	0	-320	16976	0.000	-19.520	1035.536	-304	
63222	-64	-352	17056	-3.904	-21.472	1040.416	-320	
68208	-48	-336	16960	-2.928	-20.496	1034.560	-224	
73195	-32	-352	16992	-1.952	-21.472	1036.512	-272	
78181	-48	-352	17008	-2.928	-21.472	1037.488	-240	
83166	-64	-352	16992	-3.904	-21.472	1036.512	-240	
88152	-48	-336	16992	-2.928	-20.496	1036.512	-256	
93138	-48	-352	16976	-2.928	-21.472	1035.536	-144	
98124	-64	-304	16944	-3.904	-18.544	1033.584	-288	
103110	-112	-256	16944	-6.832	-15.616	1033.584	-224	
108095	16	-320	16928	0.976	-19.520	1032.608	-272	
113080	-96	-352	17120	-5.856	-21.472	1044.320	-288	
118065	-96	-304	17216	-5.856	-18.544	1050.176	-192	
123050	-32	-320	17120	-1.952	-19.520	1044.320	-272	
128036	-64	-256	17104	-3.904	-15.616	1043.344	-224	
133022	32	-256	16928	1.952	-15.616	1032.608	-208	
138007	-32	-256	16832	-1.952	-15.616	1026.752	-256	
142993	-32	-336	16880	-1.952	-20.496	1029.680	-192	
147979	-96	-400	16960	-5.856	-24.400	1034.560	-320	
152965	-96	-368	16864	-5.856	-22.448	1028.704	-224	
157949	-96	-384	16944	-5.856	-23.424	1033.584	-272	
162934	-32	-352	17056	-1.952	-21.472	1040.416	-272	
167920	48	-304	17024	2.928	-18.544	1038.464	-192	
172906	16	-304	16992	0.976	-18.544	1036.512	-272	
177891	16	-352	17024	0.976	-21.472	1038.464	-208	
182876	0	-320	17024	0.000	-19.520	1038.464	-208	
187860	0	-368	17024	0.000	-22.448	1038.464	-272	
192847	0	-368	17056	0.000	-22.448	1040.416	-256	
197832	-16	-400	17056	-0.976	-24.400	1040.416	-320	
202818	-64	-400	16960	-3.904	-24.400	1034.560	-272	
207802	0	-400	16896	0.000	-24.400	1030.656	-272	
212789	0	-352	16928	0.000	-21.472	1032.608	-256	
217774	0	-384	16992	0.000	-23.424	1036.512	-240	
222760	0	-320	16992	0.000	-19.520	1036.512	-256	
227745	32	-336	17056	1.952	-20.496	1040.416	-224	
232731	-48	-416	17056	-2.928	-25.376	1040.416	-224	
237717	-48	-304	16960	-2.928	-18.544	1034.560	-224	
242702	0	-320	16960	0.000	-19.520	1034.560	-224	
247688	0	-336	16992	0.000	-20.496	1036.512	-320	
252673	0	-320	16944	0.000	-19.520	1033.584	-224	
257659	-64	-320	16928	-3.904	-19.520	1032.608	-272	
262645	-48	-352	17008	-2.928	-21.472	1037.488	-288	
267629	-48	-336	17008	-2.928	-20.496	1037.488	-208	
272613	-32	-256	16944	-1.952	-15.616	1033.584	-256	
277598	-48	-272	17008	-2.928	-16.592	1037.488	-176	
282584	-32	-256	16992	-1.952	-15.616	1036.512	-192	
287569	-80	-304	17008	-4.880	-18.544	1037.488	-272	
292553	-80	-224	16992	-4.880	-13.664	1036.512	-240	
297537	-64	-288	16992	-3.904	-17.568	1036.512	-352	
302522	-80	-256	17008	-4.880	-15.616	1037.488	-224	
307506	-48	-320	16976	-2.928	-19.520	1035.536	-256	
312491	-64	-320	17008	-3.904	-19.520	1037.488	-256	
317475	-16	-304	16960	-0.976	-18.544	1034.560	-224	
