Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3380	-48	-304	16992	-2.928	-18.544	1036.512	-224	
8367	-48	-400	16992	-2.928	-24.400	1036.512	-192	
13354	-48	-336	16960	-2.928	-20.496	1034.560	-256	
18339	-96	-336	17024	-5.856	-20.496	1038.464	-128	
23324	-32	-272	17008	-1.952	-16.592	1037.488	-240	
28309	-32	-336	16960	-1.952	-20.496	1034.560	-240	
33294	-48	-320	16976	-2.928	-19.520	1035.536	-272	
38278	-48	-400	16976	-2.928	-24.400	1035.536	-320	
43263	-32	-336	16992	-1.952	-20.496	1036.512	-208	
48249	-16	-320	17024	-0.976	-19.520	1038.464	-224	
53235	-64	-320	17024	-3.904	-19.520	1038.464	-256	
58220	-48	-352	17008	-2.928	-21.472	1037.488	-224	
63206	-32	-352	17008	-1.952	-21.472	1037.488	-288	
68191	-32	-320	17056	-1.952	-19.520	1040.416	-112	
73177	-16	-352	16992	-0.976	-21.472	1036.512	-240	
78162	-16	-320	16960	-0.976	-19.520	1034.560	-240	
83149	0	-320	16960	0.000	-19.520	1034.560	-304	
88134	16	-320	17024	0.976	-19.520	1038.464	-352	
93118	-48	-304	17008	-2.928	-18.544	1037.488	-208	
98102	-48	-368	17008	-2.928	-22.448	1037.488	-288	
103089	-64	-336	17008	-3.904	-20.496	1037.488	-224	
108075	-64	-320	17040	-3.904	-19.520	1039.440	-224	
113060	-16	-320	16992	-0.976	-19.520	1036.512	-288	
118047	-48	-384	16992	-2.928	-23.424	1036.512	-80	
123032	-16	-320	16960	-0.976	-19.520	1034.560	-256	
128018	-32	-336	17008	-1.952	-20.496	1037.488	-272	
133004	-64	-304	16992	-3.904	-18.544	1036.512	-288	
137990	-64	-352	16960	-3.904	-21.472	1034.560	-368	
142974	-48	-320	16960	-2.928	-19.520	1034.560	-256	
147960	-64	-320	16944	-3.904	-19.520	1033.584	-256	
152945	-64	-320	16992	-3.904	-19.520	1036.512	-192	
157931	-48	-304	16960	-2.928	-18.544	1034.560	-208	
162917	-48	-288	16960	-2.928	-17.568	1034.560	-272	
167902	-48	-320	17008	-2.928	-19.520	1037.488	-96	
172888	-48	-320	16976	-2.928	-19.520	1035.536	-240	
177873	-64	-336	16992	-3.904	-20.496	1036.512	-256	
182859	-32	-256	17008	-1.952	-15.616	1037.488	-272	
187844	-16	-352	17040	-0.976	-21.472	1039.440	-320	
192828	-48	-256	17008	-2.928	-15.616	1037.488	-208	
197813	-32	-336	16992	-1.952	-20.496	1036.512	-272	
202799	-32	-352	16992	-1.952	-21.472	1036.512	-208	
207782	-32	-336	16992	-1.952	-20.496	1036.512	-192	
212770	-48	-336	16976	-2.928	-20.496	1035.536	-272	
217755	-16	-336	17008	-0.976	-20.496	1037.488	-160	
222740	-16	-304	17024	-0.976	-18.544	1038.464	-256	
227726	0	-304	17008	0.000	-18.544	1037.488	-224	
232711	-48	-368	16976	-2.928	-22.448	1035.536	-240	
237697	-32	-384	16992	-1.952	-23.424	1036.512	-336	
242682	-64	-336	17008	-3.904	-20.496	1037.488	-240	
247668	0	-336	17040	0.000	-20.496	1039.440	-256	
252653	-48	-352	16944	-2.928	-21.472	1033.584	-208	
257638	-32	-368	16976	-1.952	-22.448	1035.536	-224	
262624	-48	-336	17008	-2.928	-20.496	1037.488	-272	
267607	-32	-320	16960	-1.952	-19.520	1034.560	-192	
272594	-48	-336	16992	-2.928	-20.496	1036.512	-304	
277580	0	-368	16944	0.000	-22.448	1033.584	-272	
282565	-32	-256	17008	-1.952	-15.616	1037.488	-304	
287550	-64	-352	17040	-3.904	-21.472	1039.440	-320	
292536	-16	-304	17024	-0.976	-18.544	1038.464	-192	
297520	-64	-256	16960	-3.904	-15.616	1034.560	-256	
302505	-32	-336	17008	-1.952	-20.496	1037.488	-224	
307491	-64	-352	16992	-3.904	-21.472	1036.512	-240	
312478	-48	-320	16992	-2.928	-19.520	1036.512	-256	
317463	-32	-336	17008	-1.952	-20.496	1037.488	-224	
322448	-16	-320	17056	-0.976	-19.520	1040.416	-304	
327434	-64	-352	16960	-3.904	-21.472	1034.560	-224	
332419	-16	-320	16928	-0.976	-19.520	1032.608	-272	
337405	-32	-256	17024	-1.952	-15.616	1038.464	-304	
342391	-48	-352	16992	-2.928	-21.472	1036.512	-224	
347376	-32	-256	16960	-1.952	-15.616	1034.560	-256	
352361	-32	-304	16992	-1.952	-18.544	1036.512	-176	
357346	-16	-304	17008	-0.976	-18.544	1037.488	-208	
362330	16	-336	17008	0.976	-20.496	1037.488	-224	
367314	-32	-352	16992	-1.952	-21.472	1036.512	-240	
372301	32	-320	17008	1.952	-19.520	1037.488	-320	
377287	0	-336	16992	0.000	-20.496	1036.512	-224	
382273	-16	-320	16976	-0.976	-19.520	1035.536	-256	
387258	0	-336	17024	0.000	-20.496	1038.464	-272	
392244	-48	-320	17024	-2.928	-19.520	1038.464	-224	
397229	-48	-336	16944	-2.928	-20.496	1033.584	-288	
402214	-80	-320	16976	-4.880	-19.520	1035.536	-160	
407200	-32	-352	17008	-1.952	-21.472	1037.488	-208	
412185	-16	-336	16976	-0.976	-20.496	1035.536	-256	
417170	-32	-352	16960	-1.952	-21.472	1034.560	-256	
422155	0	-320	16992	0.000	-19.520	1036.512	-304	
427137	-48	-320	16928	-2.928	-19.520	1032.608	-224	
432123	-64	-320	16960	-3.904	-19.520	1034.560	-272	
437108	-32	-368	16992	-1.952	-22.448	1036.512	-272	
442093	-16	-368	17008	-0.976	-22.448	1037.488	-208	
447079	-48	-320	16992	-2.928	-19.520	1036.512	-272	
452065	-32	-368	17040	-1.952	-22.448	1039.440	-160	
457051	-48	-352	16960	-2.928	-21.472	1034.560	-240	
462035	-32	-336	16960	-1.952	-20.496	1034.560	-224	
467021	-16	-320	16928	-0.976	-19.520	1032.608	-256	
472007	-32	-368	16992	-1.952	-22.448	1036.512	-320	
476992	-32	-352	16960	-1.952	-21.472	1034.560	-224	
481978	-16	-336	16992	-0.976	-20.496	1036.512	-256	
486963	-64	-336	16992	-3.904	-20.496	1036.512	-240	
491948	-48	-352	17056	-2.928	-21.472	1040.416	-208	
496933	-32	-368	16976	-1.952	-22.448	1035.536	-272	
501919	-64	-304	17008	-3.904	-18.544	1037.488	-160	
506905	-48	-304	16992	-2.928	-18.544	1036.512	-208	
