Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3399	-48	-336	16944	-2.928	-20.496	1033.584	-304	
8386	-48	-320	16992	-2.928	-19.520	1036.512	-288	
13372	-64	-304	16992	-3.904	-18.544	1036.512	-272	
18357	-64	-320	17024	-3.904	-19.520	1038.464	-176	
23342	-64	-256	17072	-3.904	-15.616	1041.392	-256	
28327	-48	-320	16992	-2.928	-19.520	1036.512	-288	
33312	-32	-320	17008	-1.952	-19.520	1037.488	-320	
38296	-64	-416	17008	-3.904	-25.376	1037.488	-352	
43281	0	-304	16960	0.000	-18.544	1034.560	-224	
48267	-32	-352	17008	-1.952	-21.472	1037.488	-272	
53252	-80	-416	17056	-4.880	-25.376	1040.416	-240	
58238	-80	-384	16992	-4.880	-23.424	1036.512	-208	
63224	-32	-336	16960	-1.952	-20.496	1034.560	-256	
68210	-64	-352	17008	-3.904	-21.472	1037.488	-112	
73195	16	-352	16992	0.976	-21.472	1036.512	-256	
78181	-96	-352	16992	-5.856	-21.472	1036.512	-256	
83166	-48	-336	17024	-2.928	-20.496	1038.464	-288	
88152	-48	-368	16928	-2.928	-22.448	1032.608	-288	
93136	-64	-416	17008	-3.904	-25.376	1037.488	-208	
98121	-64	-352	16960	-3.904	-21.472	1034.560	-272	
103107	-32	-288	16960	-1.952	-17.568	1034.560	-272	
108093	-112	-320	16976	-6.832	-19.520	1035.536	-256	
113078	-64	-320	17056	-3.904	-19.520	1040.416	-336	
118062	-32	-336	17008	-1.952	-20.496	1037.488	-160	
123048	-64	-336	17056	-3.904	-20.496	1040.416	-256	
128033	-32	-336	17056	-1.952	-20.496	1040.416	-256	
133017	32	-304	17024	1.952	-18.544	1038.464	-288	
138002	-48	-304	17056	-2.928	-18.544	1040.416	-352	
142987	-48	-336	16992	-2.928	-20.496	1036.512	-256	
147972	-64	-320	16944	-3.904	-19.520	1033.584	-272	
152957	-96	-352	16976	-5.856	-21.472	1035.536	-224	
157941	-80	-336	16928	-4.880	-20.496	1032.608	-224	
162924	-128	-320	16992	-7.808	-19.520	1036.512	-288	
167909	-48	-336	16960	-2.928	-20.496	1034.560	-160	
172895	-64	-304	17008	-3.904	-18.544	1037.488	-224	
177880	-64	-304	17040	-3.904	-18.544	1039.440	-240	
182865	16	-256	17008	0.976	-15.616	1037.488	-272	
187850	-16	-288	16992	-0.976	-17.568	1036.512	-336	
192835	-48	-256	17056	-2.928	-15.616	1040.416	-224	
197819	-64	-352	17008	-3.904	-21.472	1037.488	-288	
202805	-80	-368	16960	-4.880	-22.448	1034.560	-256	
207789	-112	-352	17008	-6.832	-21.472	1037.488	-272	
212774	-48	-288	16992	-2.928	-17.568	1036.512	-288	
217759	-64	-384	17008	-3.904	-23.424	1037.488	-224	
222744	-96	-368	16992	-5.856	-22.448	1036.512	-256	
227729	-48	-320	17008	-2.928	-19.520	1037.488	-288	
232714	-64	-320	17024	-3.904	-19.520	1038.464	-272	
237700	-48	-336	17056	-2.928	-20.496	1040.416	-320	
242685	-32	-352	17040	-1.952	-21.472	1039.440	-240	
247671	0	-304	17024	0.000	-18.544	1038.464	-288	
252656	-64	-352	17056	-3.904	-21.472	1040.416	-224	
257642	-48	-400	16992	-2.928	-24.400	1036.512	-272	
262627	-96	-320	17024	-5.856	-19.520	1038.464	-288	
267614	-32	-368	16960	-1.952	-22.448	1034.560	-224	
272599	-48	-320	17008	-2.928	-19.520	1037.488	-256	
277585	-48	-384	16992	-2.928	-23.424	1036.512	-272	
282570	-48	-352	17024	-2.928	-21.472	1038.464	-288	
287556	-32	-352	17056	-1.952	-21.472	1040.416	-320	
292541	-32	-336	17056	-1.952	-20.496	1040.416	-240	
297526	-64	-304	16960	-3.904	-18.544	1034.560	-304	
302512	-96	-320	17056	-5.856	-19.520	1040.416	-256	
307498	-96	-384	17040	-5.856	-23.424	1039.440	-240	
312483	-64	-304	16960	-3.904	-18.544	1034.560	-304	
317469	-64	-336	16992	-3.904	-20.496	1036.512	-208	
322452	-80	-352	17024	-4.880	-21.472	1038.464	-304	
327438	-32	-336	17024	-1.952	-20.496	1038.464	-272	
332424	-80	-256	16992	-4.880	-15.616	1036.512	-288	
337409	-64	-272	17056	-3.904	-16.592	1040.416	-352	
342394	-32	-336	17024	-1.952	-20.496	1038.464	-256	
347379	-32	-304	16960	-1.952	-18.544	1034.560	-320	
352364	-48	-256	17008	-2.928	-15.616	1037.488	-224	
357349	-32	-304	17008	-1.952	-18.544	1037.488	-240	
362334	-80	-352	16976	-4.880	-21.472	1035.536	-288	
367320	-80	-304	17040	-4.880	-18.544	1039.440	-240	
372306	-48	-288	16960	-2.928	-17.568	1034.560	-288	
377292	-48	-320	16960	-2.928	-19.520	1034.560	-256	
382277	-64	-352	16992	-3.904	-21.472	1036.512	-272	
387262	0	-288	17056	0.000	-17.568	1040.416	-368	
392247	-80	-288	17008	-4.880	-17.568	1037.488	-288	
397234	-32	-320	16960	-1.952	-19.520	1034.560	-288	
402219	-80	-352	16992	-4.880	-21.472	1036.512	-208	
407204	-80	-336	16976	-4.880	-20.496	1035.536	-272	
412189	-80	-320	16960	-4.880	-19.520	1034.560	-272	
417174	-32	-368	16992	-1.952	-22.448	1036.512	-256	
422157	-48	-368	16976	-2.928	-22.448	1035.536	-240	
427144	0	-336	17008	0.000	-20.496	1037.488	-240	
432130	-48	-336	17056	-2.928	-20.496	1040.416	-272	
437115	-80	-352	17024	-4.880	-21.472	1038.464	-320	
442100	-80	-336	17008	-4.880	-20.496	1037.488	-272	
447086	-64	-304	17024	-3.904	-18.544	1038.464	-304	
452071	-48	-336	17008	-2.928	-20.496	1037.488	-192	
457056	-48	-256	17008	-2.928	-15.616	1037.488	-240	
462042	-64	-320	16992	-3.904	-19.520	1036.512	-288	
467028	-48	-304	16960	-2.928	-18.544	1034.560	-272	
472013	-48	-320	16976	-2.928	-19.520	1035.536	-304	
476998	-80	-304	16944	-4.880	-18.544	1033.584	-272	
481982	-64	-336	16928	-3.904	-20.496	1032.608	-288	
486966	-64	-352	16992	-3.904	-21.472	1036.512	-368	
491950	-64	-336	16992	-3.904	-20.496	1036.512	-272	
496937	-80	-256	17008	-4.880	-15.616	1037.488	-256	
501922	-80	-288	17008	-4.880	-17.568	1037.488	-176	
506906	-48	-368	17024	-2.928	-22.448	1038.464	-240	
511892	-112	-304	16944	-6.832	-18.544	1033.584	-288	
516876	-32	-288	17008	-1.952	-17.568	1037.488	-288	
521861	-112	-352	17008	-6.832	-21.472	1037.488	-304	
526848	-48	-352	16992	-2.928	-21.472	1036.512	-288	
531833	-80	-304	17040	-4.880	-18.544	1039.440	-288	
536820	-48	-288	17024	-2.928	-17.568	1038.464	-352	
541804	-32	-304	16992	-1.952	-18.544	1036.512	-256	
546789	-64	-304	17024	-3.904	-18.544	1038.464	-272	
551776	-80	-336	17024	-4.880	-20.496	1038.464	-192	
556762	-64	-336	17024	-3.904	-20.496	1038.464	-256	
561747	-48	-384	16928	-2.928	-23.424	1032.608	-240	
566732	-80	-304	17008	-4.880	-18.544	1037.488	-256	
571718	-16	-384	16992	-0.976	-23.424	1036.512	-336	
576703	-16	-336	17024	-0.976	-20.496	1038.464	-272	
581688	-32	-336	16944	-1.952	-20.496	1033.584	-288	
586673	-48	-320	16992	-2.928	-19.520	1036.512	-288	
591658	-32	-320	16992	-1.952	-19.520	1036.512	-240	
596643	-48	-320	16992	-2.928	-19.520	1036.512	-272	
601629	-48	-352	16992	-2.928	-21.472	1036.512	-192	
606616	-64	-368	17008	-3.904	-22.448	1037.488	-192	
611601	-16	-368	16992	-0.976	-22.448	1036.512	-256	
616586	-32	-288	17040	-1.952	-17.568	1039.440	-272	
621572	-16	-368	17088	-0.976	-22.448	1042.368	-288	
626557	-64	-352	16960	-3.904	-21.472	1034.560	-288	
631542	-64	-336	16960	-3.904	-20.496	1034.560	-256	
636529	-48	-368	17024	-2.928	-22.448	1038.464	-272	
641514	-96	-336	17024	-5.856	-20.496	1038.464	-240	
646499	-32	-336	17024	-1.952	-20.496	1038.464	-272	
651487	-64	-304	17008	-3.904	-18.544	1037.488	-176	
656473	-48	-304	17024	-2.928	-18.544	1038.464	-240	
661458	-32	-320	16992	-1.952	-19.520	1036.512	-288	
666444	-48	-304	17024	-2.928	-18.544	1038.464	-288	
671430	-96	-320	17040	-5.856	-19.520	1039.440	-304	
676416	-48	-352	17024	-2.928	-21.472	1038.464	-288	
681402	-80	-352	16992	-4.880	-21.472	1036.512	-320	
686387	-48	-368	17040	-2.928	-22.448	1039.440	-288	
691376	-32	-400	17024	-1.952	-24.400	1038.464	-272	
696361	-16	-336	16992	-0.976	-20.496	1036.512	-304	
701347	-96	-352	17024	-5.856	-21.472	1038.464	-192	
706330	-80	-368	16992	-4.880	-22.448	1036.512	-256	
711317	-48	-288	16992	-2.928	-17.568	1036.512	-256	
716303	-64	-320	16992	-3.904	-19.520	1036.512	-256	
721289	-16	-352	16960	-0.976	-21.472	1034.560	-304	
726274	-48	-272	16992	-2.928	-16.592	1036.512	-256	
731259	-80	-400	16992	-4.880	-24.400	1036.512	-272	
736243	-32	-320	17056	-1.952	-19.520	1040.416	-288	
741228	-32	-304	16992	-1.952	-18.544	1036.512	-256	
746214	-64	-304	16976	-3.904	-18.544	1035.536	-272	
751199	-16	-320	16928	-0.976	-19.520	1032.608	-160	
756185	32	-368	17056	1.952	-22.448	1040.416	-240	
761170	-80	-320	17024	-4.880	-19.520	1038.464	-272	
766155	-32	-288	16960	-1.952	-17.568	1034.560	-272	
771139	-80	-256	16992	-4.880	-15.616	1036.512	-320	
776124	-64	-352	17008	-3.904	-21.472	1037.488	-224	
781110	-96	-320	17024	-5.856	-19.520	1038.464	-320	
786094	-64	-320	16992	-3.904	-19.520	1036.512	-256	
791080	-32	-336	16992	-1.952	-20.496	1036.512	-240	
796066	-80	-320	16992	-4.880	-19.520	1036.512	-304	
801052	-128	-336	17056	-7.808	-20.496	1040.416	-176	
806037	-112	-320	17008	-6.832	-19.520	1037.488	-240	
811023	-128	-288	16960	-7.808	-17.568	1034.560	-272	
816008	-128	-336	16992	-7.808	-20.496	1036.512	-256	
820994	-32	-368	16960	-1.952	-22.448	1034.560	-352	
825979	-64	-352	16992	-3.904	-21.472	1036.512	-240	
830964	-64	-256	16976	-3.904	-15.616	1035.536	-272	
835950	-64	-368	17056	-3.904	-22.448	1040.416	-256	
840935	-64	-336	17008	-3.904	-20.496	1037.488	-256	
845921	-16	-336	16976	-0.976	-20.496	1035.536	-304	
850907	-48	-288	17024	-2.928	-17.568	1038.464	-240	
855892	0	-352	17056	0.000	-21.472	1040.416	-320	
860877	-80	-352	16992	-4.880	-21.472	1036.512	-304	
865862	-48	-352	17040	-2.928	-21.472	1039.440	-320	
870845	16	-336	17024	0.976	-20.496	1038.464	-400	
875832	-16	-352	16976	-0.976	-21.472	1035.536	-288	
880817	-48	-368	16992	-2.928	-22.448	1036.512	-288	
885799	-48	-352	17008	-2.928	-21.472	1037.488	-192	
890787	-32	-368	17040	-1.952	-22.448	1039.440	-288	
895773	-16	-352	17008	-0.976	-21.472	1037.488	-288	
900757	-32	-320	17056	-1.952	-19.520	1040.416	-224	
905743	-64	-368	17024	-3.904	-22.448	1038.464	-272	
910728	-16	-384	16960	-0.976	-23.424	1034.560	-272	
915712	-64	-304	17008	-3.904	-18.544	1037.488	-288	
920698	-16	-352	16960	-0.976	-21.472	1034.560	-352	
925684	-64	-336	17024	-3.904	-20.496	1038.464	-208	
930668	-80	-288	16960	-4.880	-17.568	1034.560	-256	
935653	-64	-304	17008	-3.904	-18.544	1037.488	-208	
940640	-48	-304	17024	-2.928	-18.544	1038.464	-224	
945624	-64	-304	16960	-3.904	-18.544	1034.560	-272	
950610	-32	-336	16928	-1.952	-20.496	1032.608	-288	
955597	-64	-304	17040	-3.904	-18.544	1039.440	-272	
960583	-64	-320	17008	-3.904	-19.520	1037.488	-256	
965567	-80	-304	16992	-4.880	-18.544	1036.512	-288	
970552	-64	-320	17024	-3.904	-19.520	1038.464	-352	
975539	-80	-256	16992	-4.880	-15.616	1036.512	-240	
980525	-64	-320	16992	-3.904	-19.520	1036.512	-256	
985510	-64	-352	16976	-3.904	-21.472	1035.536	-224	
990496	-64	-304	17040	-3.904	-18.544	1039.440	-224	
995481	-48	-336	17040	-2.928	-20.496	1039.440	-304	
1000466	-32	-304	17040	-1.952	-18.544	1039.440	-272	
1005452	-48	-256	17056	-2.928	-15.616	1040.416	-288	
1010438	-48	-336	17024	-2.928	-20.496	1038.464	-256	
1015424	-64	-288	17008	-3.904	-17.568	1037.488	-288	
1020409	-32	-336	17008	-1.952	-20.496	1037.488	-368	
1025395	-64	-352	16992	-3.904	-21.472	1036.512	-256	
1030379	-32	-336	17024	-1.952	-20.496	1038.464	-288	
1035367	-32	-384	17040	-1.952	-23.424	1039.440	-224	
1040353	0	-352	17008	0.000	-21.472	1037.488	-256	
1045339	-48	-368	16976	-2.928	-22.448	1035.536	-304	
1050325	-48	-336	17024	-2.928	-20.496	1038.464	-320	
1055311	-32	-336	17040	-1.952	-20.496	1039.440	-288	
1060295	-48	-336	17008	-2.928	-20.496	1037.488	-256	
1065280	-32	-352	16992	-1.952	-21.472	1036.512	-256	
1070266	0	-320	17008	0.000	-19.520	1037.488	-336	
1075252	-16	-336	17008	-0.976	-20.496	1037.488	-304	
1080235	-80	-352	16976	-4.880	-21.472	1035.536	-256	
1085223	-128	-352	17056	-7.808	-21.472	1040.416	-208	
1090206	-32	-336	17024	-1.952	-20.496	1038.464	-272	
1095192	0	-320	17024	0.000	-19.520	1038.464	-320	
1100178	-96	-352	17008	-5.856	-21.472	1037.488	-288	
1105163	-96	-288	17024	-5.856	-17.568	1038.464	-304	
1110148	-80	-256	17008	-4.880	-15.616	1037.488	-288	
1115134	-80	-256	16976	-4.880	-15.616	1035.536	-272	
1120120	-64	-336	16992	-3.904	-20.496	1036.512	-368	
1125105	-32	-256	16992	-1.952	-15.616	1036.512	-272	
1130091	-64	-336	16960	-3.904	-20.496	1034.560	-304	
1135076	-64	-304	17056	-3.904	-18.544	1040.416	-208	
1140061	-64	-336	17024	-3.904	-20.496	1038.464	-224	
1145046	-48	-320	16960	-2.928	-19.520	1034.560	-304	
1150033	-80	-352	17040	-4.880	-21.472	1039.440	-288	
1155017	-32	-336	17056	-1.952	-20.496	1040.416	-336	
1160003	-96	-336	16992	-5.856	-20.496	1036.512	-240	
1164989	-80	-336	17008	-4.880	-20.496	1037.488	-272	
1169974	-48	-352	16992	-2.928	-21.472	1036.512	-304	
1174959	-16	-352	16992	-0.976	-21.472	1036.512	-256	
1179945	-64	-304	16960	-3.904	-18.544	1034.560	-304	
1184931	-96	-400	17024	-5.856	-24.400	1038.464	-208	
1189915	-32	-368	16992	-1.952	-22.448	1036.512	-256	
1194901	-48	-384	17008	-2.928	-23.424	1037.488	-304	
1199887	-96	-352	17072	-5.856	-21.472	1041.392	-304	
1204872	-48	-320	17056	-2.928	-19.520	1040.416	-320	
1209857	-48	-336	16992	-2.928	-20.496	1036.512	-240	
1214843	-32	-336	16960	-1.952	-20.496	1034.560	-304	
1219828	-32	-304	17024	-1.952	-18.544	1038.464	-336	
1224813	-32	-384	16960	-1.952	-23.424	1034.560	-240	
1229799	-80	-352	17024	-4.880	-21.472	1038.464	-272	
1234784	-96	-320	17056	-5.856	-19.520	1040.416	-224	
1239769	-64	-384	17040	-3.904	-23.424	1039.440	-256	
1244754	-32	-320	16976	-1.952	-19.520	1035.536	-304	
1249739	-32	-288	17008	-1.952	-17.568	1037.488	-320	
1254722	-96	-352	16992	-5.856	-21.472	1036.512	-320	
1259709	-112	-400	16992	-6.832	-24.400	1036.512	-240	
1264694	-48	-320	16976	-2.928	-19.520	1035.536	-288	
1269679	-16	-336	17056	-0.976	-20.496	1040.416	-256	
1274662	-16	-320	17008	-0.976	-19.520	1037.488	-256	
1279650	-96	-320	16992	-5.856	-19.520	1036.512	-304	
1284634	-32	-256	16992	-1.952	-15.616	1036.512	-176	
1289619	-48	-336	17008	-2.928	-20.496	1037.488	-272	
1294604	-64	-256	16944	-3.904	-15.616	1033.584	-304	
1299590	-96	-304	16992	-5.856	-18.544	1036.512	-288	
1304574	-128	-320	16992	-7.808	-19.520	1036.512	-336	
1309558	-32	-368	17008	-1.952	-22.448	1037.488	-224	
1314541	-112	-304	17040	-6.832	-18.544	1039.440	-320	
1319526	-48	-304	17008	-2.928	-18.544	1037.488	-320	
1324513	-48	-256	17008	-2.928	-15.616	1037.488	-240	
1329497	-64	-320	16976	-3.904	-19.520	1035.536	-256	
1334481	0	-320	17008	0.000	-19.520	1037.488	-160	
1339466	-32	-336	17008	-1.952	-20.496	1037.488	-256	
1344451	-32	-256	16992	-1.952	-15.616	1036.512	-256	
1349435	-48	-336	17008	-2.928	-20.496	1037.488	-256	
1354419	-48	-336	17056	-2.928	-20.496	1040.416	-320	
1359405	16	-368	17024	0.976	-22.448	1038.464	-240	
1364390	-48	-352	17024	-2.928	-21.472	1038.464	-288	
1369375	-80	-368	17008	-4.880	-22.448	1037.488	-256	
1374361	-48	-368	16992	-2.928	-22.448	1036.512	-240	
1379346	-64	-368	17008	-3.904	-22.448	1037.488	-288	
1384331	-16	-384	16992	-0.976	-23.424	1036.512	-192	
1389318	0	-400	16992	0.000	-24.400	1036.512	-256	
1394304	-32	-384	17008	-1.952	-23.424	1037.488	-304	
1399289	-48	-368	16992	-2.928	-22.448	1036.512	-304	
1404275	-32	-336	17024	-1.952	-20.496	1038.464	-336	
1409260	-48	-368	17024	-2.928	-22.448	1038.464	-240	
1414244	-48	-352	17024	-2.928	-21.472	1038.464	-304	
1419228	-64	-336	16992	-3.904	-20.496	1036.512	-256	
1424214	-80	-352	17008	-4.880	-21.472	1037.488	-240	
1429199	-80	-304	16992	-4.880	-18.544	1036.512	-288	
1434183	-32	-256	16992	-1.952	-15.616	1036.512	-208	
1439169	-64	-288	17024	-3.904	-17.568	1038.464	-288	
1444154	-80	-320	17024	-4.880	-19.520	1038.464	-304	
1449140	-64	-256	17008	-3.904	-15.616	1037.488	-288	
1454125	-80	-256	17024	-4.880	-15.616	1038.464	-336	
1459110	-128	-336	16944	-7.808	-20.496	1033.584	-256	
1464092	-80	-304	17024	-4.880	-18.544	1038.464	-288	
1469080	-144	-256	16992	-8.784	-15.616	1036.512	-208	
1474065	-96	-352	16992	-5.856	-21.472	1036.512	-288	
1479050	-112	-352	17024	-6.832	-21.472	1038.464	-272	
1484036	-80	-256	16992	-4.880	-15.616	1036.512	-240	
1489021	-80	-352	17056	-4.880	-21.472	1040.416	-240	
1494007	-128	-304	17040	-7.808	-18.544	1039.440	-272	
1498993	-64	-320	16992	-3.904	-19.520	1036.512	-272	
1503979	-48	-288	17056	-2.928	-17.568	1040.416	-336	
1508964	-64	-352	17056	-3.904	-21.472	1040.416	-256	
1513949	-112	-368	16976	-6.832	-22.448	1035.536	-288	
1518935	-32	-336	17040	-1.952	-20.496	1039.440	-208	
1523920	-48	-368	17056	-2.928	-22.448	1040.416	-272	
1528905	-64	-336	16976	-3.904	-20.496	1035.536	-288	
1533890	-16	-320	17056	-0.976	-19.520	1040.416	-288	
1538873	-16	-336	17024	-0.976	-20.496	1038.464	-288	
1543861	16	-320	16992	0.976	-19.520	1036.512	-288	
1548846	-32	-320	16960	-1.952	-19.520	1034.560	-272	
1553831	-64	-352	17056	-3.904	-21.472	1040.416	-368	
1558814	-48	-320	17008	-2.928	-19.520	1037.488	-256	
1563801	-80	-320	17024	-4.880	-19.520	1038.464	-272	
1568786	-64	-320	17008	-3.904	-19.520	1037.488	-224	
1573771	-64	-352	17040	-3.904	-21.472	1039.440	-256	
1578757	-96	-352	16960	-5.856	-21.472	1034.560	-272	
1583742	-32	-304	16992	-1.952	-18.544	1036.512	-304	
1588726	-80	-320	17040	-4.880	-19.520	1039.440	-256	
1593711	-96	-288	17056	-5.856	-17.568	1040.416	-256	
1598697	-80	-288	17008	-4.880	-17.568	1037.488	-256	
1603681	-112	-320	17088	-6.832	-19.520	1042.368	-368	
1608667	-64	-368	17056	-3.904	-22.448	1040.416	-272	
1613652	-96	-304	16992	-5.856	-18.544	1036.512	-304	
1618637	-64	-304	17008	-3.904	-18.544	1037.488	-208	
1623622	-160	-320	17024	-9.760	-19.520	1038.464	-304	
1628607	-128	-336	16992	-7.808	-20.496	1036.512	-352	
1633592	-48	-352	17024	-2.928	-21.472	1038.464	-320	
1638576	-32	-256	16992	-1.952	-15.616	1036.512	-304	
