Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3532	-48	-400	16992	-2.928	-24.400	1036.512	-288	
8518	-32	-400	16992	-1.952	-24.400	1036.512	-256	
13503	-48	-272	17056	-2.928	-16.592	1040.416	-256	
18488	-80	-336	17040	-4.880	-20.496	1039.440	-192	
23474	-16	-304	17024	-0.976	-18.544	1038.464	-256	
28460	-64	-352	17008	-3.904	-21.472	1037.488	-224	
33445	-64	-352	16960	-3.904	-21.472	1034.560	-288	
38430	-80	-384	16944	-4.880	-23.424	1033.584	-304	
43415	-16	-352	17024	-0.976	-21.472	1038.464	-208	
48400	0	-304	16960	0.000	-18.544	1034.560	-256	
53385	0	-336	16992	0.000	-20.496	1036.512	-256	
58370	-48	-368	16992	-2.928	-22.448	1036.512	-224	
63356	-32	-336	16944	-1.952	-20.496	1033.584	-304	
68341	-32	-336	17008	-1.952	-20.496	1037.488	-160	
73327	16	-400	16992	0.976	-24.400	1036.512	-224	
78313	-16	-368	16944	-0.976	-22.448	1033.584	-240	
83297	-48	-336	17008	-2.928	-20.496	1037.488	-240	
88282	-64	-256	16976	-3.904	-15.616	1035.536	-288	
93269	-96	-288	17056	-5.856	-17.568	1040.416	-272	
98254	-48	-320	16992	-2.928	-19.520	1036.512	-272	
103240	-32	-352	16992	-1.952	-21.472	1036.512	-208	
108224	-32	-320	16992	-1.952	-19.520	1036.512	-192	
113211	-32	-384	16992	-1.952	-23.424	1036.512	-272	
118195	-64	-320	16960	-3.904	-19.520	1034.560	-160	
123182	0	-320	17024	0.000	-19.520	1038.464	-256	
128168	-32	-320	16944	-1.952	-19.520	1033.584	-240	
133153	0	-400	16976	0.000	-24.400	1035.536	-272	
138139	0	-320	16992	0.000	-19.520	1036.512	-288	
143124	-32	-320	16960	-1.952	-19.520	1034.560	-224	
148110	-32	-336	17008	-1.952	-20.496	1037.488	-272	
153094	-48	-320	17056	-2.928	-19.520	1040.416	-208	
158081	16	-400	16992	0.976	-24.400	1036.512	-224	
163067	-48	-336	16992	-2.928	-20.496	1036.512	-288	
168052	-16	-336	16992	-0.976	-20.496	1036.512	-160	
173038	-16	-352	17024	-0.976	-21.472	1038.464	-224	
178024	-32	-256	17056	-1.952	-15.616	1040.416	-272	
183009	-64	-368	17024	-3.904	-22.448	1038.464	-256	
187994	-32	-384	16976	-1.952	-23.424	1035.536	-304	
192981	-16	-384	16960	-0.976	-23.424	1034.560	-208	
197967	0	-256	17056	0.000	-15.616	1040.416	-256	
202953	16	-368	17040	0.976	-22.448	1039.440	-192	
207938	-32	-320	16992	-1.952	-19.520	1036.512	-224	
212924	-64	-320	16960	-3.904	-19.520	1034.560	-224	
217909	-48	-320	17008	-2.928	-19.520	1037.488	-208	
222895	-64	-352	17056	-3.904	-21.472	1040.416	-256	
227881	-80	-304	16960	-4.880	-18.544	1034.560	-224	
232866	-48	-352	17008	-2.928	-21.472	1037.488	-272	
237851	-64	-352	16976	-3.904	-21.472	1035.536	-320	
242836	-48	-336	17008	-2.928	-20.496	1037.488	-224	
247821	0	-336	17008	0.000	-20.496	1037.488	-256	
252807	-48	-304	16944	-2.928	-18.544	1033.584	-192	
257792	-32	-336	16992	-1.952	-20.496	1036.512	-256	
262777	-32	-352	16976	-1.952	-21.472	1035.536	-304	
267762	-80	-320	16976	-4.880	-19.520	1035.536	-256	
272747	-16	-352	17008	-0.976	-21.472	1037.488	-288	
277732	-64	-384	17008	-3.904	-23.424	1037.488	-256	
282717	-16	-336	16976	-0.976	-20.496	1035.536	-320	
287703	-16	-336	17008	-0.976	-20.496	1037.488	-336	
292688	-32	-320	16992	-1.952	-19.520	1036.512	-208	
297672	-64	-336	16992	-3.904	-20.496	1036.512	-240	
302657	-64	-336	16960	-3.904	-20.496	1034.560	-192	
307643	-96	-320	17008	-5.856	-19.520	1037.488	-192	
312627	-64	-352	17024	-3.904	-21.472	1038.464	-288	
317613	-32	-352	16992	-1.952	-21.472	1036.512	-224	
322597	-80	-400	17024	-4.880	-24.400	1038.464	-240	
327582	-48	-320	16976	-2.928	-19.520	1035.536	-272	
332567	-16	-320	16960	-0.976	-19.520	1034.560	-256	
337552	0	-320	16960	0.000	-19.520	1034.560	-320	
342536	-32	-336	17008	-1.952	-20.496	1037.488	-240	
347523	0	-304	16992	0.000	-18.544	1036.512	-272	
352509	16	-304	17056	0.976	-18.544	1040.416	-160	
357494	-48	-320	16992	-2.928	-19.520	1036.512	-224	
362480	-64	-368	16944	-3.904	-22.448	1033.584	-288	
367465	-64	-304	16992	-3.904	-18.544	1036.512	-272	
372451	-64	-368	16992	-3.904	-22.448	1036.512	-288	
377435	-64	-304	17008	-3.904	-18.544	1037.488	-240	
382422	-32	-304	17008	-1.952	-18.544	1037.488	-288	
387408	-32	-368	17024	-1.952	-22.448	1038.464	-288	
392394	-48	-320	16992	-2.928	-19.520	1036.512	-224	
397378	-64	-320	17008	-3.904	-19.520	1037.488	-272	
402366	-48	-368	16992	-2.928	-22.448	1036.512	-176	
407351	-48	-336	16992	-2.928	-20.496	1036.512	-240	
412336	32	-320	16960	1.952	-19.520	1034.560	-272	
417322	-32	-368	17056	-1.952	-22.448	1040.416	-256	
422306	-16	-304	17040	-0.976	-18.544	1039.440	-304	
427292	-16	-352	17024	-0.976	-21.472	1038.464	-240	
432277	-16	-320	16992	-0.976	-19.520	1036.512	-256	
437263	-64	-256	16944	-3.904	-15.616	1033.584	-304	
442248	-32	-352	17008	-1.952	-21.472	1037.488	-272	
447234	-64	-368	16928	-3.904	-22.448	1032.608	-272	
452220	-80	-368	16992	-4.880	-22.448	1036.512	-192	
457206	-16	-288	17024	-0.976	-17.568	1038.464	-272	
462192	-80	-336	16992	-4.880	-20.496	1036.512	-288	
467177	-16	-336	16976	-0.976	-20.496	1035.536	-288	
472162	-80	-368	17056	-4.880	-22.448	1040.416	-304	
477147	-32	-368	16992	-1.952	-22.448	1036.512	-224	
482132	-32	-352	16992	-1.952	-21.472	1036.512	-240	
487118	-16	-352	17056	-0.976	-21.472	1040.416	-272	
492100	-80	-352	16992	-4.880	-21.472	1036.512	-240	
497088	0	-336	16960	0.000	-20.496	1034.560	-256	
502071	-48	-320	16992	-2.928	-19.520	1036.512	-192	
507057	-16	-320	16992	-0.976	-19.520	1036.512	-224	
512043	-64	-320	16960	-3.904	-19.520	1034.560	-256	
517029	-48	-336	17040	-2.928	-20.496	1039.440	-304	
