Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
13372	288	-256	16880	17.568	-15.616	1029.680	368	
53254	256	-240	16864	15.616	-14.640	1028.704	368	
93135	256	-256	16928	15.616	-15.616	1032.608	352	
133018	288	-256	16848	17.568	-15.616	1027.728	352	
172901	272	-256	16896	16.592	-15.616	1030.656	368	
212782	240	-256	16864	14.640	-15.616	1028.704	368	
252664	272	-256	16896	16.592	-15.616	1030.656	368	
292546	272	-256	16896	16.592	-15.616	1030.656	368	
332427	240	-240	16880	14.640	-14.640	1029.680	352	
372307	272	-256	16912	16.592	-15.616	1031.632	352	
412188	240	-256	16928	14.640	-15.616	1032.608	352	
452069	256	-256	16880	15.616	-15.616	1029.680	384	
491949	240	-240	16928	14.640	-14.640	1032.608	352	
531832	240	-256	16880	14.640	-15.616	1029.680	368	
571713	256	-256	16864	15.616	-15.616	1028.704	368	
611595	224	-256	16864	13.664	-15.616	1028.704	336	
651479	272	-256	16864	16.592	-15.616	1028.704	368	
691360	256	-256	16864	15.616	-15.616	1028.704	352	
731242	256	-256	16864	15.616	-15.616	1028.704	352	
771125	272	-272	16880	16.592	-16.592	1029.680	368	
811008	304	-240	16880	18.544	-14.640	1029.680	352	
850892	240	-256	16896	14.640	-15.616	1030.656	368	
890773	272	-256	16896	16.592	-15.616	1030.656	368	
930659	240	-240	16928	14.640	-14.640	1032.608	336	
970545	224	-224	16896	13.664	-13.664	1030.656	320	
1010427	256	-240	16880	15.616	-14.640	1029.680	320	
1050311	240	-256	16864	14.640	-15.616	1028.704	368	
1090194	272	-256	16928	16.592	-15.616	1032.608	320	
1130076	288	-240	16864	17.568	-14.640	1028.704	368	
1169959	272	-256	16816	16.592	-15.616	1025.776	368	
1209842	256	-256	16880	15.616	-15.616	1029.680	336	
1249724	256	-256	16832	15.616	-15.616	1026.752	352	
1289607	256	-256	16864	15.616	-15.616	1028.704	336	
1329490	288	-256	16896	17.568	-15.616	1030.656	352	
1369373	256	-256	16880	15.616	-15.616	1029.680	384	
1409256	272	-240	16896	16.592	-14.640	1030.656	368	
1449139	240	-256	16944	14.640	-15.616	1033.584	352	
1489018	256	-224	16896	15.616	-13.664	1030.656	336	
1528902	240	-256	16880	14.640	-15.616	1029.680	352	
1568786	224	-256	16880	13.664	-15.616	1029.680	368	
1608668	272	-256	16896	16.592	-15.616	1030.656	352	
1648551	256	-256	16880	15.616	-15.616	1029.680	352	
1688437	256	-256	16896	15.616	-15.616	1030.656	352	
1728319	272	-272	16864	16.592	-16.592	1028.704	384	
1768203	272	-256	16912	16.592	-15.616	1031.632	336	
1808087	288	-224	16880	17.568	-13.664	1029.680	400	
1847971	240	-272	16880	14.640	-16.592	1029.680	352	
1887855	224	-288	16896	13.664	-17.568	1030.656	352	
1927736	256	-208	16880	15.616	-12.688	1029.680	304	
1967617	272	-272	16896	16.592	-16.592	1030.656	368	
2007496	240	-288	16880	14.640	-17.568	1029.680	336	
2047376	288	-272	16864	17.568	-16.592	1028.704	352	
2087260	224	-256	16864	13.664	-15.616	1028.704	352	
2127143	272	-256	16864	16.592	-15.616	1028.704	336	
2167025	272	-240	16912	16.592	-14.640	1031.632	384	
2206910	304	-256	16896	18.544	-15.616	1030.656	352	
2246795	240	-256	16864	14.640	-15.616	1028.704	368	
2286679	272	-256	16880	16.592	-15.616	1029.680	352	
2326561	272	-256	16880	16.592	-15.616	1029.680	400	
2366444	272	-256	16864	16.592	-15.616	1028.704	384	
2406328	240	-256	16896	14.640	-15.616	1030.656	368	
2446213	256	-288	16880	15.616	-17.568	1029.680	416	
2486097	288	-256	16864	17.568	-15.616	1028.704	336	
2525980	304	-240	16896	18.544	-14.640	1030.656	384	
2565863	272	-320	16864	16.592	-19.520	1028.704	368	
2605745	272	-256	16928	16.592	-15.616	1032.608	368	
2645626	256	-240	16896	15.616	-14.640	1030.656	352	
2685508	288	-240	16880	17.568	-14.640	1029.680	320	
2725387	288	-256	16880	17.568	-15.616	1029.680	352	
2765267	304	-288	16880	18.544	-17.568	1029.680	352	
2805148	320	-256	16848	19.520	-15.616	1027.728	352	
2845027	288	-256	16864	17.568	-15.616	1028.704	368	
2884906	256	-256	16880	15.616	-15.616	1029.680	368	
2924784	304	-288	16928	18.544	-17.568	1032.608	384	
2964663	240	-320	16864	14.640	-19.520	1028.704	352	
3004541	256	-288	16864	15.616	-17.568	1028.704	368	
3044422	272	-256	16880	16.592	-15.616	1029.680	352	
3084300	304	-256	16880	18.544	-15.616	1029.680	336	
3124182	272	-256	16896	16.592	-15.616	1030.656	368	
3164063	272	-288	16896	16.592	-17.568	1030.656	368	
3203944	256	-256	16912	15.616	-15.616	1031.632	352	
3243824	256	-288	16864	15.616	-17.568	1028.704	352	
3283704	304	-240	16896	18.544	-14.640	1030.656	352	
3323582	240	-256	16896	14.640	-15.616	1030.656	352	
3363460	288	-288	16864	17.568	-17.568	1028.704	384	
3403338	256	-256	16880	15.616	-15.616	1029.680	352	
3443221	272	-272	16896	16.592	-16.592	1030.656	352	
3483104	288	-256	16848	17.568	-15.616	1027.728	336	
3522987	304	-256	16880	18.544	-15.616	1029.680	320	
3562866	272	-288	16880	16.592	-17.568	1029.680	352	
3602745	256	-208	16912	15.616	-12.688	1031.632	384	
3642622	224	-256	16864	13.664	-15.616	1028.704	336	
3682502	240	-288	16896	14.640	-17.568	1030.656	368	
3722382	304	-256	16864	18.544	-15.616	1028.704	352	
3762262	240	-256	16896	14.640	-15.616	1030.656	384	
3802142	288	-256	16864	17.568	-15.616	1028.704	368	
3842024	256	-288	16864	15.616	-17.568	1028.704	352	
3881904	256	-256	16880	15.616	-15.616	1029.680	352	
3921784	320	-256	16848	19.520	-15.616	1027.728	384	
3961666	256	-256	16880	15.616	-15.616	1029.680	352	
4001547	256	-288	16880	15.616	-17.568	1029.680	368	
4041427	288	-256	16928	17.568	-15.616	1032.608	384	
4081307	272	-256	16912	16.592	-15.616	1031.632	368	
