Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3424	144	-480	16960	8.784	-29.280	1034.560	320	
8412	48	-448	17056	2.928	-27.328	1040.416	352	
13399	32	-560	17088	1.952	-34.160	1042.368	352	
18386	64	-464	17008	3.904	-28.304	1037.488	336	
23372	112	-480	16896	6.832	-29.280	1030.656	352	
28359	128	-480	16992	7.808	-29.280	1036.512	336	
33346	0	-448	17040	0.000	-27.328	1039.440	368	
38334	64	-528	17056	3.904	-32.208	1040.416	336	
43320	80	-496	16944	4.880	-30.256	1033.584	336	
48306	64	-560	16992	3.904	-34.160	1036.512	368	
53293	112	-624	17056	6.832	-38.064	1040.416	368	
58278	0	-544	17040	0.000	-33.184	1039.440	384	
63264	80	-528	16944	4.880	-32.208	1033.584	336	
68251	80	-544	16944	4.880	-33.184	1033.584	368	
73238	64	-544	17024	3.904	-33.184	1038.464	352	
78224	96	-592	17056	5.856	-36.112	1040.416	352	
83211	128	-496	16928	7.808	-30.256	1032.608	352	
88196	112	-528	16944	6.832	-32.208	1033.584	320	
93183	32	-560	16976	1.952	-34.160	1035.536	352	
98171	0	-560	17056	0.000	-34.160	1040.416	320	
103158	-16	-576	17008	-0.976	-35.136	1037.488	352	
108144	80	-528	16944	4.880	-32.208	1033.584	352	
113131	96	-496	16976	5.856	-30.256	1035.536	336	
118117	0	-560	17088	0.000	-34.160	1042.368	320	
123103	96	-576	16992	5.856	-35.136	1036.512	336	
128090	64	-464	16960	3.904	-28.304	1034.560	368	
133076	16	-480	16992	0.976	-29.280	1036.512	400	
138063	96	-592	17040	5.856	-36.112	1039.440	384	
143050	80	-480	17008	4.880	-29.280	1037.488	400	
148037	80	-480	17024	4.880	-29.280	1038.464	400	
153023	64	-560	16960	3.904	-34.160	1034.560	416	
158010	48	-544	16992	2.928	-33.184	1036.512	384	
162996	-16	-528	17088	-0.976	-32.208	1042.368	352	
167983	112	-512	16944	6.832	-31.232	1033.584	368	
172971	32	-448	16960	1.952	-27.328	1034.560	336	
177958	80	-464	17040	4.880	-28.304	1039.440	352	
182944	96	-528	17024	5.856	-32.208	1038.464	320	
187931	112	-496	16976	6.832	-30.256	1035.536	352	
192920	80	-496	16960	4.880	-30.256	1034.560	320	
197907	16	-560	16992	0.976	-34.160	1036.512	304	
202894	64	-448	17008	3.904	-27.328	1037.488	352	
207881	64	-512	17024	3.904	-31.232	1038.464	320	
212868	64	-512	16992	3.904	-31.232	1036.512	384	
217855	64	-512	16992	3.904	-31.232	1036.512	352	
222838	128	-560	16992	7.808	-34.160	1036.512	336	
227826	80	-512	17024	4.880	-31.232	1038.464	352	
232812	32	-512	17024	1.952	-31.232	1038.464	336	
237799	64	-528	16992	3.904	-32.208	1036.512	336	
242786	96	-480	16960	5.856	-29.280	1034.560	352	
247773	16	-528	17040	0.976	-32.208	1039.440	336	
252761	80	-528	17040	4.880	-32.208	1039.440	336	
257747	80	-512	17040	4.880	-31.232	1039.440	320	
262735	16	-592	17040	0.976	-36.112	1039.440	320	
267722	64	-528	17024	3.904	-32.208	1038.464	304	
272708	96	-480	16960	5.856	-29.280	1034.560	352	
277695	32	-496	17008	1.952	-30.256	1037.488	304	
282681	96	-528	16992	5.856	-32.208	1036.512	336	
287667	48	-528	16976	2.928	-32.208	1035.536	336	
292655	96	-528	16960	5.856	-32.208	1034.560	320	
297642	96	-544	17024	5.856	-33.184	1038.464	336	
302628	80	-480	17008	4.880	-29.280	1037.488	336	
307616	80	-528	17056	4.880	-32.208	1040.416	320	
312603	96	-592	16992	5.856	-36.112	1036.512	368	
317590	112	-512	16944	6.832	-31.232	1033.584	368	
322576	64	-560	16992	3.904	-34.160	1036.512	336	
327563	64	-544	16992	3.904	-33.184	1036.512	352	
332548	96	-512	16992	5.856	-31.232	1036.512	336	
337537	80	-480	16992	4.880	-29.280	1036.512	368	
342524	80	-528	16992	4.880	-32.208	1036.512	320	
347510	112	-560	17008	6.832	-34.160	1037.488	352	
352496	16	-528	16992	0.976	-32.208	1036.512	368	
357483	96	-576	16976	5.856	-35.136	1035.536	288	
362468	32	-560	17008	1.952	-34.160	1037.488	320	
367454	32	-512	16960	1.952	-31.232	1034.560	304	
372441	64	-544	17040	3.904	-33.184	1039.440	320	
377427	144	-560	17024	8.784	-34.160	1038.464	336	
382414	48	-544	16976	2.928	-33.184	1035.536	320	
387400	64	-512	16976	3.904	-31.232	1035.536	352	
392387	64	-528	17008	3.904	-32.208	1037.488	304	
397373	32	-528	17024	1.952	-32.208	1038.464	320	
402360	112	-560	16960	6.832	-34.160	1034.560	304	
407345	48	-512	17008	2.928	-31.232	1037.488	320	
412331	96	-464	17024	5.856	-28.304	1038.464	368	
417317	64	-464	17008	3.904	-28.304	1037.488	368	
422305	64	-464	16992	3.904	-28.304	1036.512	352	
427292	48	-432	17024	2.928	-26.352	1038.464	336	
432278	-80	-544	17088	-4.880	-33.184	1042.368	336	
437265	208	-496	16784	12.688	-30.256	1023.824	352	
442251	96	-432	17024	5.856	-26.352	1038.464	336	
447236	-16	-656	17184	-0.976	-40.016	1048.224	368	
452225	224	-608	17056	13.664	-37.088	1040.416	304	
457212	64	-336	16912	3.904	-20.496	1031.632	352	
462197	80	-480	16832	4.880	-29.280	1026.752	352	
467182	80	-624	17120	4.880	-38.064	1044.320	352	
472172	-48	-464	17216	-2.928	-28.304	1050.176	304	
477158	96	-512	16928	5.856	-31.232	1032.608	336	
482144	128	-576	16736	7.808	-35.136	1020.896	336	
487130	128	-512	17024	7.808	-31.232	1038.464	352	
492116	32	-528	17184	1.952	-32.208	1048.224	320	
497103	48	-576	16960	2.928	-35.136	1034.560	352	
502089	160	-496	16864	9.760	-30.256	1028.704	336	
507076	32	-560	17056	1.952	-34.160	1040.416	352	
512063	48	-512	17088	2.928	-31.232	1042.368	352	
517049	-32	-544	17008	-1.952	-33.184	1037.488	352	
522036	96	-624	16864	5.856	-38.064	1028.704	304	
527022	144	-496	16960	8.784	-30.256	1034.560	320	
532010	-48	-480	17120	-2.928	-29.280	1044.320	352	
536996	32	-592	17088	1.952	-36.112	1042.368	336	
541982	128	-544	17008	7.808	-33.184	1037.488	336	
546968	64	-496	16944	3.904	-30.256	1033.584	320	
551954	32	-544	16992	1.952	-33.184	1036.512	320	
556940	32	-528	16992	1.952	-32.208	1036.512	352	
561928	64	-448	17072	3.904	-27.328	1041.392	336	
566914	48	-560	16992	2.928	-34.160	1036.512	336	
571900	64	-544	16976	3.904	-33.184	1035.536	336	
576887	64	-496	16992	3.904	-30.256	1036.512	336	
581874	96	-512	17088	5.856	-31.232	1042.368	336	
586861	96	-528	16928	5.856	-32.208	1032.608	320	
591848	80	-480	16992	4.880	-29.280	1036.512	320	
596835	80	-496	17008	4.880	-30.256	1037.488	320	
601822	64	-480	17024	3.904	-29.280	1038.464	336	
606807	64	-544	17024	3.904	-33.184	1038.464	320	
611795	48	-480	17056	2.928	-29.280	1040.416	368	
616781	80	-512	16992	4.880	-31.232	1036.512	352	
621768	96	-528	16976	5.856	-32.208	1035.536	368	
626755	96	-528	17056	5.856	-32.208	1040.416	336	
631743	64	-512	17056	3.904	-31.232	1040.416	368	
636730	64	-528	16976	3.904	-32.208	1035.536	368	
641717	48	-512	16976	2.928	-31.232	1035.536	352	
646705	96	-576	17024	5.856	-35.136	1038.464	352	
651691	48	-512	17024	2.928	-31.232	1038.464	320	
656676	80	-528	16928	4.880	-32.208	1032.608	336	
661663	128	-480	17008	7.808	-29.280	1037.488	336	
666649	112	-464	16992	6.832	-28.304	1036.512	368	
671633	64	-512	17056	3.904	-31.232	1040.416	368	
676623	64	-544	17056	3.904	-33.184	1040.416	336	
681608	112	-560	16992	6.832	-34.160	1036.512	336	
686594	48	-528	17008	2.928	-32.208	1037.488	352	
691582	80	-512	16960	4.880	-31.232	1034.560	336	
696568	48	-544	17024	2.928	-33.184	1038.464	304	
701555	64	-576	16992	3.904	-35.136	1036.512	336	
706541	112	-528	17008	6.832	-32.208	1037.488	336	
711528	112	-560	16976	6.832	-34.160	1035.536	336	
716513	32	-512	17024	1.952	-31.232	1038.464	336	
721501	80	-544	16976	4.880	-33.184	1035.536	336	
726487	80	-496	17008	4.880	-30.256	1037.488	352	
731474	96	-560	17056	5.856	-34.160	1040.416	304	
736459	64	-512	16992	3.904	-31.232	1036.512	320	
741446	64	-528	17056	3.904	-32.208	1040.416	352	
746433	128	-512	17024	7.808	-31.232	1038.464	384	
751419	64	-480	16960	3.904	-29.280	1034.560	320	
756407	32	-528	16992	1.952	-32.208	1036.512	336	
761394	96	-544	16992	5.856	-33.184	1036.512	368	
766381	80	-560	17072	4.880	-34.160	1041.392	368	
771368	128	-464	16992	7.808	-28.304	1036.512	368	
776354	48	-544	17024	2.928	-33.184	1038.464	320	
781341	64	-528	17024	3.904	-32.208	1038.464	304	
786329	48	-576	17008	2.928	-35.136	1037.488	352	
791316	80	-480	17008	4.880	-29.280	1037.488	352	
796303	112	-512	16992	6.832	-31.232	1036.512	320	
801289	112	-528	17056	6.832	-32.208	1040.416	336	
806276	80	-512	16976	4.880	-31.232	1035.536	320	
811264	32	-560	16960	1.952	-34.160	1034.560	352	
