Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2994	48	-528	16992	2.928	-32.208	1036.512	368	
7982	64	-464	17024	3.904	-28.304	1038.464	336	
12969	32	-432	17024	1.952	-26.352	1038.464	320	
17957	32	-464	16976	1.952	-28.304	1035.536	304	
22943	80	-512	16992	4.880	-31.232	1036.512	320	
27930	80	-512	16992	4.880	-31.232	1036.512	288	
32916	16	-416	16992	0.976	-25.376	1036.512	320	
37902	32	-496	17008	1.952	-30.256	1037.488	320	
42888	64	-544	17040	3.904	-33.184	1039.440	304	
47875	-16	-496	16992	-0.976	-30.256	1036.512	320	
52860	16	-544	16992	0.976	-33.184	1036.512	320	
57848	128	-560	16992	7.808	-34.160	1036.512	336	
62834	16	-464	17024	0.976	-28.304	1038.464	336	
67820	128	-480	16992	7.808	-29.280	1036.512	336	
72807	64	-592	16976	3.904	-36.112	1035.536	384	
77794	32	-480	17056	1.952	-29.280	1040.416	400	
82781	48	-544	16992	2.928	-33.184	1036.512	368	
87766	96	-512	16944	5.856	-31.232	1033.584	384	
92754	64	-528	16960	3.904	-32.208	1034.560	400	
97740	96	-544	16976	5.856	-33.184	1035.536	336	
102725	0	-544	17008	0.000	-33.184	1037.488	336	
107713	80	-528	17008	4.880	-32.208	1037.488	304	
112699	96	-496	16944	5.856	-30.256	1033.584	288	
117685	64	-560	16992	3.904	-34.160	1036.512	320	
122671	32	-512	16976	1.952	-31.232	1035.536	336	
127657	80	-480	16992	4.880	-29.280	1036.512	304	
132644	80	-512	17008	4.880	-31.232	1037.488	304	
137630	96	-480	17024	5.856	-29.280	1038.464	336	
142616	96	-448	16992	5.856	-27.328	1036.512	288	
147602	48	-400	16960	2.928	-24.400	1034.560	304	
152588	64	-448	17024	3.904	-27.328	1038.464	336	
157574	32	-528	17056	1.952	-32.208	1040.416	272	
162561	112	-528	17008	6.832	-32.208	1037.488	288	
167547	48	-512	16960	2.928	-31.232	1034.560	320	
172533	48	-464	16960	2.928	-28.304	1034.560	288	
177521	80	-496	16992	4.880	-30.256	1036.512	320	
182506	80	-464	17008	4.880	-28.304	1037.488	288	
187494	16	-480	16960	0.976	-29.280	1034.560	288	
192479	48	-496	16960	2.928	-30.256	1034.560	304	
197465	16	-448	16960	0.976	-27.328	1034.560	304	
202453	64	-512	17008	3.904	-31.232	1037.488	304	
207440	64	-528	17024	3.904	-32.208	1038.464	336	
212428	48	-512	16992	2.928	-31.232	1036.512	304	
217413	80	-544	16976	4.880	-33.184	1035.536	304	
222402	80	-608	16992	4.880	-37.088	1036.512	304	
227388	80	-496	16960	4.880	-30.256	1034.560	288	
232374	-16	-528	17008	-0.976	-32.208	1037.488	320	
237360	32	-528	17056	1.952	-32.208	1040.416	352	
242347	64	-528	17056	3.904	-32.208	1040.416	304	
247333	48	-560	17056	2.928	-34.160	1040.416	336	
252318	64	-528	16992	3.904	-32.208	1036.512	304	
257305	64	-528	17040	3.904	-32.208	1039.440	288	
262293	48	-560	16992	2.928	-34.160	1036.512	336	
267279	96	-496	16992	5.856	-30.256	1036.512	304	
272266	96	-480	17072	5.856	-29.280	1041.392	304	
277251	32	-512	17056	1.952	-31.232	1040.416	320	
282239	112	-544	16960	6.832	-33.184	1034.560	304	
