Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3936	112	-528	17008	6.832	-32.208	1037.488	304	
8922	48	-512	16992	2.928	-31.232	1036.512	336	
13909	32	-512	17024	1.952	-31.232	1038.464	352	
18896	64	-576	17024	3.904	-35.136	1038.464	304	
23884	48	-544	17008	2.928	-33.184	1037.488	320	
28872	80	-544	17008	4.880	-33.184	1037.488	320	
33860	112	-528	16976	6.832	-32.208	1035.536	304	
38846	48	-528	17008	2.928	-32.208	1037.488	336	
43833	64	-496	17056	3.904	-30.256	1040.416	336	
48820	96	-528	17008	5.856	-32.208	1037.488	320	
53808	-16	-512	17008	-0.976	-31.232	1037.488	288	
58795	96	-560	16976	5.856	-34.160	1035.536	304	
63782	80	-512	17008	4.880	-31.232	1037.488	288	
68769	80	-528	17040	4.880	-32.208	1039.440	320	
73754	80	-544	16992	4.880	-33.184	1036.512	320	
78742	48	-496	17056	2.928	-30.256	1040.416	320	
83728	64	-544	17024	3.904	-33.184	1038.464	320	
88715	80	-560	16992	4.880	-34.160	1036.512	320	
93701	32	-560	16960	1.952	-34.160	1034.560	352	
98689	48	-560	17008	2.928	-34.160	1037.488	320	
103675	48	-512	17040	2.928	-31.232	1039.440	336	
108662	48	-480	17056	2.928	-29.280	1040.416	336	
113649	48	-528	16992	2.928	-32.208	1036.512	336	
118637	80	-512	17024	4.880	-31.232	1038.464	352	
123623	80	-496	16992	4.880	-30.256	1036.512	352	
128612	112	-544	17024	6.832	-33.184	1038.464	352	
133599	64	-528	17040	3.904	-32.208	1039.440	336	
138585	48	-544	17008	2.928	-33.184	1037.488	336	
143572	32	-480	17040	1.952	-29.280	1039.440	320	
148558	64	-512	16976	3.904	-31.232	1035.536	288	
153545	128	-480	16992	7.808	-29.280	1036.512	288	
158531	96	-512	16944	5.856	-31.232	1033.584	336	
163518	112	-528	17024	6.832	-32.208	1038.464	352	
168505	80	-528	17008	4.880	-32.208	1037.488	336	
173491	32	-512	17040	1.952	-31.232	1039.440	320	
178478	48	-480	17088	2.928	-29.280	1042.368	336	
183464	96	-576	16976	5.856	-35.136	1035.536	368	
188452	64	-512	17008	3.904	-31.232	1037.488	320	
193439	80	-480	16976	4.880	-29.280	1035.536	336	
198425	80	-528	17040	4.880	-32.208	1039.440	368	
203411	-32	-528	17040	-1.952	-32.208	1039.440	320	
208397	64	-512	17008	3.904	-31.232	1037.488	352	
213384	80	-576	17056	4.880	-35.136	1040.416	368	
218371	96	-592	17056	5.856	-36.112	1040.416	352	
223358	32	-544	16976	1.952	-33.184	1035.536	336	
228345	48	-496	16896	2.928	-30.256	1030.656	320	
233333	32	-512	16992	1.952	-31.232	1036.512	336	
238320	32	-512	16992	1.952	-31.232	1036.512	336	
243306	96	-480	17008	5.856	-29.280	1037.488	304	
248293	48	-480	17056	2.928	-29.280	1040.416	320	
253280	64	-544	16992	3.904	-33.184	1036.512	336	
258268	32	-592	17056	1.952	-36.112	1040.416	352	
263255	64	-544	17040	3.904	-33.184	1039.440	352	
268241	64	-496	16944	3.904	-30.256	1033.584	336	
273228	80	-528	17008	4.880	-32.208	1037.488	304	
278215	16	-448	17008	0.976	-27.328	1037.488	336	
283202	64	-544	17056	3.904	-33.184	1040.416	304	
288189	48	-496	16976	2.928	-30.256	1035.536	336	
293176	48	-512	16992	2.928	-31.232	1036.512	336	
298162	80	-544	16992	4.880	-33.184	1036.512	320	
303149	48	-496	17040	2.928	-30.256	1039.440	336	
308135	16	-480	16992	0.976	-29.280	1036.512	352	
313122	32	-480	17040	1.952	-29.280	1039.440	304	
318108	80	-528	16992	4.880	-32.208	1036.512	336	
323096	0	-496	16976	0.000	-30.256	1035.536	304	
328082	80	-480	17008	4.880	-29.280	1037.488	336	
333068	-16	-528	17088	-0.976	-32.208	1042.368	336	
338055	80	-512	17008	4.880	-31.232	1037.488	336	
343043	64	-512	17072	3.904	-31.232	1041.392	352	
348029	48	-464	17008	2.928	-28.304	1037.488	320	
353018	48	-512	16992	2.928	-31.232	1036.512	336	
358005	80	-512	16992	4.880	-31.232	1036.512	320	
362991	112	-560	17008	6.832	-34.160	1037.488	352	
367978	64	-528	16992	3.904	-32.208	1036.512	304	
372964	32	-480	17056	1.952	-29.280	1040.416	336	
377950	32	-528	16928	1.952	-32.208	1032.608	320	
382937	64	-496	16992	3.904	-30.256	1036.512	320	
387924	64	-480	16960	3.904	-29.280	1034.560	320	
392911	32	-512	16976	1.952	-31.232	1035.536	336	
397898	48	-496	17008	2.928	-30.256	1037.488	352	
402885	32	-528	17008	1.952	-32.208	1037.488	320	
407871	96	-544	17024	5.856	-33.184	1038.464	336	
412857	64	-528	16992	3.904	-32.208	1036.512	352	
417841	64	-512	16944	3.904	-31.232	1033.584	336	
422830	64	-512	17008	3.904	-31.232	1037.488	336	
427817	32	-560	17008	1.952	-34.160	1037.488	336	
432805	64	-560	17040	3.904	-34.160	1039.440	336	
437791	16	-544	16992	0.976	-33.184	1036.512	288	
442778	64	-496	16992	3.904	-30.256	1036.512	352	
447764	80	-560	17056	4.880	-34.160	1040.416	304	
452751	64	-464	16992	3.904	-28.304	1036.512	304	
457736	32	-448	16960	1.952	-27.328	1034.560	336	
462724	80	-528	16992	4.880	-32.208	1036.512	368	
467710	48	-544	17008	2.928	-33.184	1037.488	352	
472697	64	-512	17008	3.904	-31.232	1037.488	384	
477683	48	-480	17008	2.928	-29.280	1037.488	384	
482671	80	-512	17008	4.880	-31.232	1037.488	384	
487658	112	-544	16960	6.832	-33.184	1034.560	368	
492645	32	-512	16976	1.952	-31.232	1035.536	400	
497633	32	-544	16992	1.952	-33.184	1036.512	368	
502619	32	-512	17056	1.952	-31.232	1040.416	400	
507604	96	-496	17024	5.856	-30.256	1038.464	352	
512593	80	-464	16992	4.880	-28.304	1036.512	320	
517579	80	-512	16960	4.880	-31.232	1034.560	336	
522566	80	-544	17008	4.880	-33.184	1037.488	320	
527553	32	-512	16992	1.952	-31.232	1036.512	336	
532540	80	-544	16976	4.880	-33.184	1035.536	336	
537528	32	-496	17008	1.952	-30.256	1037.488	384	
542515	32	-528	17008	1.952	-32.208	1037.488	320	
547502	48	-528	16992	2.928	-32.208	1036.512	304	
552489	64	-512	17056	3.904	-31.232	1040.416	320	
557475	16	-560	17024	0.976	-34.160	1038.464	352	
562463	112	-528	16992	6.832	-32.208	1036.512	288	
567448	48	-480	17056	2.928	-29.280	1040.416	304	
572433	64	-528	17056	3.904	-32.208	1040.416	320	
577421	32	-528	17024	1.952	-32.208	1038.464	336	
582408	48	-480	17056	2.928	-29.280	1040.416	352	
587394	32	-512	16992	1.952	-31.232	1036.512	336	
592381	64	-528	17056	3.904	-32.208	1040.416	304	
597368	48	-496	17024	2.928	-30.256	1038.464	320	
602355	80	-512	16992	4.880	-31.232	1036.512	336	
607341	80	-560	17024	4.880	-34.160	1038.464	336	
612329	32	-544	17056	1.952	-33.184	1040.416	320	
617317	48	-496	17072	2.928	-30.256	1041.392	256	
622302	80	-512	16992	4.880	-31.232	1036.512	288	
627290	32	-576	16976	1.952	-35.136	1035.536	288	
632277	64	-512	16992	3.904	-31.232	1036.512	336	
637263	0	-496	17056	0.000	-30.256	1040.416	352	
642250	48	-560	16992	2.928	-34.160	1036.512	320	
647237	64	-496	17056	3.904	-30.256	1040.416	320	
652223	96	-528	16992	5.856	-32.208	1036.512	304	
657209	112	-528	17024	6.832	-32.208	1038.464	352	
662195	32	-464	16976	1.952	-28.304	1035.536	320	
667182	96	-496	16976	5.856	-30.256	1035.536	320	
672169	112	-528	17008	6.832	-32.208	1037.488	320	
677155	48	-480	17072	2.928	-29.280	1041.392	352	
682143	32	-560	17040	1.952	-34.160	1039.440	320	
687131	64	-528	17008	3.904	-32.208	1037.488	320	
692117	80	-528	17024	4.880	-32.208	1038.464	304	
697104	48	-464	16960	2.928	-28.304	1034.560	352	
702090	80	-528	17056	4.880	-32.208	1040.416	320	
707079	80	-512	17040	4.880	-31.232	1039.440	336	
712065	32	-544	17040	1.952	-33.184	1039.440	304	
717051	64	-496	17056	3.904	-30.256	1040.416	320	
722039	80	-512	16960	4.880	-31.232	1034.560	304	
727025	80	-544	16976	4.880	-33.184	1035.536	320	
732010	32	-528	16992	1.952	-32.208	1036.512	304	
736998	80	-528	17040	4.880	-32.208	1039.440	288	
741984	48	-528	17008	2.928	-32.208	1037.488	336	
746970	64	-496	17008	3.904	-30.256	1037.488	304	
751957	48	-544	17008	2.928	-33.184	1037.488	336	
756943	64	-528	16960	3.904	-32.208	1034.560	304	
761929	112	-560	16992	6.832	-34.160	1036.512	352	
766914	64	-592	16992	3.904	-36.112	1036.512	368	
771901	48	-512	16960	2.928	-31.232	1034.560	336	
776888	32	-544	16992	1.952	-33.184	1036.512	320	
781873	0	-512	17008	0.000	-31.232	1037.488	320	
786862	80	-528	17072	4.880	-32.208	1041.392	336	
791849	80	-592	17008	4.880	-36.112	1037.488	352	
796835	80	-528	17040	4.880	-32.208	1039.440	352	
801822	64	-528	16944	3.904	-32.208	1033.584	336	
806810	48	-560	17024	2.928	-34.160	1038.464	336	
811796	32	-464	17072	1.952	-28.304	1041.392	368	
816783	80	-512	17024	4.880	-31.232	1038.464	320	
821770	96	-512	16992	5.856	-31.232	1036.512	320	
826758	96	-464	17008	5.856	-28.304	1037.488	320	
831743	80	-496	17008	4.880	-30.256	1037.488	352	
836731	0	-512	17056	0.000	-31.232	1040.416	320	
841715	64	-544	17024	3.904	-33.184	1038.464	320	
846703	112	-496	17024	6.832	-30.256	1038.464	320	
851689	64	-560	17056	3.904	-34.160	1040.416	336	
856676	48	-512	17008	2.928	-31.232	1037.488	352	
861662	80	-576	16992	4.880	-35.136	1036.512	336	
866648	96	-496	16992	5.856	-30.256	1036.512	336	
871635	48	-528	16976	2.928	-32.208	1035.536	304	
876622	48	-496	16960	2.928	-30.256	1034.560	336	
881608	48	-544	17024	2.928	-33.184	1038.464	304	
886595	16	-528	17024	0.976	-32.208	1038.464	288	
891581	64	-560	16992	3.904	-34.160	1036.512	336	
896570	80	-544	17008	4.880	-33.184	1037.488	336	
901557	96	-480	16976	5.856	-29.280	1035.536	320	
906543	0	-480	17024	0.000	-29.280	1038.464	304	
911531	64	-496	17008	3.904	-30.256	1037.488	320	
916518	48	-592	17008	2.928	-36.112	1037.488	320	
921504	80	-544	16992	4.880	-33.184	1036.512	336	
926491	96	-544	16992	5.856	-33.184	1036.512	320	
931479	48	-528	16992	2.928	-32.208	1036.512	304	
936466	96	-512	17008	5.856	-31.232	1037.488	320	
941454	48	-512	16976	2.928	-31.232	1035.536	336	
946442	80	-544	17040	4.880	-33.184	1039.440	352	
951428	48	-576	17056	2.928	-35.136	1040.416	352	
956415	48	-480	17040	2.928	-29.280	1039.440	320	
961402	32	-544	17008	1.952	-33.184	1037.488	368	
966389	80	-480	16992	4.880	-29.280	1036.512	304	
971375	64	-512	16944	3.904	-31.232	1033.584	336	
976362	48	-528	16960	2.928	-32.208	1034.560	352	
981349	32	-528	16992	1.952	-32.208	1036.512	352	
986335	48	-528	17056	2.928	-32.208	1040.416	352	
991320	32	-512	16960	1.952	-31.232	1034.560	352	
996309	0	-496	17008	0.000	-30.256	1037.488	320	
1001293	64	-496	16992	3.904	-30.256	1036.512	352	
1006282	48	-464	17008	2.928	-28.304	1037.488	368	
1011267	48	-544	17024	2.928	-33.184	1038.464	368	
1016254	80	-544	17008	4.880	-33.184	1037.488	336	
1021239	64	-464	16960	3.904	-28.304	1034.560	336	
1026226	80	-576	17024	4.880	-35.136	1038.464	336	
1031213	32	-544	17040	1.952	-33.184	1039.440	304	
1036200	96	-560	17008	5.856	-34.160	1037.488	320	
1041186	16	-496	16960	0.976	-30.256	1034.560	320	
1046174	64	-512	17008	3.904	-31.232	1037.488	320	
1051161	80	-528	17024	4.880	-32.208	1038.464	336	
1056147	0	-512	16992	0.000	-31.232	1036.512	304	
1061134	64	-496	16992	3.904	-30.256	1036.512	336	
1066120	64	-528	17072	3.904	-32.208	1041.392	336	
1071107	80	-608	16960	4.880	-37.088	1034.560	320	
1076093	112	-464	17056	6.832	-28.304	1040.416	368	
1081079	96	-544	17024	5.856	-33.184	1038.464	320	
1086065	48	-560	17008	2.928	-34.160	1037.488	352	
1091052	32	-528	16992	1.952	-32.208	1036.512	368	
1096039	32	-448	17024	1.952	-27.328	1038.464	384	
1101025	32	-528	16992	1.952	-32.208	1036.512	368	
1106012	16	-496	16992	0.976	-30.256	1036.512	384	
1110999	48	-496	17024	2.928	-30.256	1038.464	384	
1115985	32	-496	17056	1.952	-30.256	1040.416	368	
1120973	64	-496	17056	3.904	-30.256	1040.416	336	
1125960	80	-464	17008	4.880	-28.304	1037.488	336	
1130947	96	-512	17040	5.856	-31.232	1039.440	352	
