Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3902	64	-544	17024	3.904	-33.184	1038.464	304	
8888	64	-528	17024	3.904	-32.208	1038.464	352	
13874	48	-496	16992	2.928	-30.256	1036.512	336	
18860	64	-544	16960	3.904	-33.184	1034.560	336	
23845	112	-544	16976	6.832	-33.184	1035.536	336	
28831	80	-544	16944	4.880	-33.184	1033.584	336	
33817	16	-512	17056	0.976	-31.232	1040.416	320	
38803	80	-496	17024	4.880	-30.256	1038.464	336	
43789	112	-496	16976	6.832	-30.256	1035.536	336	
48776	80	-528	16928	4.880	-32.208	1032.608	336	
53762	32	-560	17024	1.952	-34.160	1038.464	304	
58747	64	-512	16960	3.904	-31.232	1034.560	336	
63735	64	-544	17040	3.904	-33.184	1039.440	336	
68722	0	-496	16992	0.000	-30.256	1036.512	320	
73708	80	-528	17008	4.880	-32.208	1037.488	320	
78694	48	-512	16960	2.928	-31.232	1034.560	304	
83678	80	-544	17056	4.880	-33.184	1040.416	304	
88665	32	-528	16960	1.952	-32.208	1034.560	336	
93651	48	-480	16960	2.928	-29.280	1034.560	336	
98637	48	-496	17008	2.928	-30.256	1037.488	304	
103624	96	-544	17056	5.856	-33.184	1040.416	304	
108610	64	-528	17008	3.904	-32.208	1037.488	336	
113595	64	-544	17024	3.904	-33.184	1038.464	336	
118582	48	-480	16992	2.928	-29.280	1036.512	336	
123569	48	-496	16960	2.928	-30.256	1034.560	320	
128556	96	-512	16960	5.856	-31.232	1034.560	352	
133543	32	-496	16960	1.952	-30.256	1034.560	336	
138528	32	-464	17040	1.952	-28.304	1039.440	352	
143514	16	-512	16976	0.976	-31.232	1035.536	336	
148499	48	-480	16992	2.928	-29.280	1036.512	320	
153488	128	-544	17008	7.808	-33.184	1037.488	304	
158474	128	-528	16992	7.808	-32.208	1036.512	320	
163461	32	-496	16960	1.952	-30.256	1034.560	336	
168446	64	-496	16992	3.904	-30.256	1036.512	304	
173432	80	-496	17008	4.880	-30.256	1037.488	320	
178417	96	-496	16992	5.856	-30.256	1036.512	320	
183403	16	-464	17008	0.976	-28.304	1037.488	336	
188390	48	-496	17056	2.928	-30.256	1040.416	336	
193374	64	-512	17024	3.904	-31.232	1038.464	368	
198361	32	-528	17008	1.952	-32.208	1037.488	304	
203347	32	-528	16960	1.952	-32.208	1034.560	336	
208333	80	-528	16992	4.880	-32.208	1036.512	304	
213318	64	-544	16976	3.904	-33.184	1035.536	288	
218304	32	-496	17040	1.952	-30.256	1039.440	336	
223290	64	-528	16976	3.904	-32.208	1035.536	336	
228277	112	-512	17008	6.832	-31.232	1037.488	368	
233265	80	-544	16992	4.880	-33.184	1036.512	400	
238251	112	-560	16992	6.832	-34.160	1036.512	416	
243237	96	-544	16960	5.856	-33.184	1034.560	384	
248223	96	-544	16944	5.856	-33.184	1033.584	368	
253210	80	-544	17008	4.880	-33.184	1037.488	320	
258197	64	-512	16960	3.904	-31.232	1034.560	320	
263185	48	-496	16976	2.928	-30.256	1035.536	336	
268172	32	-496	16992	1.952	-30.256	1036.512	288	
273159	32	-560	16992	1.952	-34.160	1036.512	304	
278145	112	-528	16960	6.832	-32.208	1034.560	320	
283130	112	-528	16960	6.832	-32.208	1034.560	368	
288118	80	-528	16960	4.880	-32.208	1034.560	336	
293105	48	-464	16992	2.928	-28.304	1036.512	320	
298090	16	-496	16992	0.976	-30.256	1036.512	336	
303076	16	-496	17040	0.976	-30.256	1039.440	336	
308061	64	-480	17040	3.904	-29.280	1039.440	288	
313047	32	-512	17024	1.952	-31.232	1038.464	336	
