Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3475	112	-480	16960	6.832	-29.280	1034.560	304	
8463	64	-560	16992	3.904	-34.160	1036.512	304	
13451	80	-480	17008	4.880	-29.280	1037.488	320	
18437	80	-464	16992	4.880	-28.304	1036.512	288	
23423	32	-480	17008	1.952	-29.280	1037.488	336	
28410	96	-496	16992	5.856	-30.256	1036.512	288	
33396	32	-560	16960	1.952	-34.160	1034.560	320	
38383	64	-496	16992	3.904	-30.256	1036.512	352	
43369	80	-560	16992	4.880	-34.160	1036.512	320	
48355	80	-464	17008	4.880	-28.304	1037.488	320	
53341	64	-528	17008	3.904	-32.208	1037.488	288	
58328	32	-416	17024	1.952	-25.376	1038.464	336	
63315	32	-496	16992	1.952	-30.256	1036.512	352	
68302	64	-544	17024	3.904	-33.184	1038.464	304	
73288	80	-496	16992	4.880	-30.256	1036.512	320	
78275	96	-480	16992	5.856	-29.280	1036.512	352	
83260	112	-512	16960	6.832	-31.232	1034.560	320	
88246	80	-448	17056	4.880	-27.328	1040.416	320	
93235	48	-432	17008	2.928	-26.352	1037.488	304	
98221	80	-496	17008	4.880	-30.256	1037.488	336	
103207	80	-448	16976	4.880	-27.328	1035.536	336	
108194	112	-496	16976	6.832	-30.256	1035.536	288	
113181	-16	-544	16992	-0.976	-33.184	1036.512	304	
118168	112	-512	16992	6.832	-31.232	1036.512	304	
123154	48	-432	16992	2.928	-26.352	1036.512	288	
128140	32	-544	17008	1.952	-33.184	1037.488	336	
133127	64	-512	16992	3.904	-31.232	1036.512	288	
138114	64	-512	17008	3.904	-31.232	1037.488	336	
143101	96	-528	17008	5.856	-32.208	1037.488	336	
148088	64	-512	16960	3.904	-31.232	1034.560	320	
153074	32	-512	16960	1.952	-31.232	1034.560	336	
158062	32	-464	17024	1.952	-28.304	1038.464	336	
163049	64	-480	16992	3.904	-29.280	1036.512	336	
