Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3473	80	-432	17008	4.880	-26.352	1037.488	208	
8461	32	-464	16976	1.952	-28.304	1035.536	160	
13447	32	-480	17024	1.952	-29.280	1038.464	192	
18433	64	-448	17008	3.904	-27.328	1037.488	224	
23419	96	-480	17056	5.856	-29.280	1040.416	208	
28407	64	-560	16944	3.904	-34.160	1033.584	192	
33393	160	-496	16832	9.760	-30.256	1026.752	224	
38380	128	-496	16944	7.808	-30.256	1033.584	176	
43366	-32	-512	17184	-1.952	-31.232	1048.224	208	
48353	96	-432	17072	5.856	-26.352	1041.392	176	
53339	128	-560	16816	7.808	-34.160	1025.776	192	
58325	0	-608	17184	0.000	-37.088	1048.224	192	
63312	0	-592	17072	0.000	-36.112	1041.392	192	
68298	208	-496	16704	12.688	-30.256	1018.944	192	
73284	64	-544	16800	3.904	-33.184	1024.800	192	
78270	0	-608	17248	0.000	-37.088	1052.128	208	
83256	0	-576	17216	0.000	-35.136	1050.176	176	
88241	48	-528	16896	2.928	-32.208	1030.656	192	
93229	192	-480	16800	11.712	-29.280	1024.800	192	
98215	80	-560	16960	4.880	-34.160	1034.560	208	
103202	32	-592	17072	1.952	-36.112	1041.392	192	
108189	16	-544	17008	0.976	-33.184	1037.488	160	
113176	80	-576	16992	4.880	-35.136	1036.512	176	
118163	112	-528	16992	6.832	-32.208	1036.512	176	
123149	16	-512	17040	0.976	-31.232	1039.440	176	
128136	0	-544	17088	0.000	-33.184	1042.368	192	
133121	112	-560	16928	6.832	-34.160	1032.608	160	
138109	160	-544	16896	9.760	-33.184	1030.656	192	
143095	128	-528	17056	7.808	-32.208	1040.416	224	
148081	0	-480	17184	0.000	-29.280	1048.224	224	
153066	96	-480	16976	5.856	-29.280	1035.536	192	
158052	96	-496	16912	5.856	-30.256	1031.632	208	
163038	64	-496	17024	3.904	-30.256	1038.464	176	
168026	16	-480	17152	0.976	-29.280	1046.272	160	
173011	48	-480	17056	2.928	-29.280	1040.416	208	
177998	64	-528	16912	3.904	-32.208	1031.632	176	
182984	80	-448	16992	4.880	-27.328	1036.512	208	
187972	-16	-512	17056	-0.976	-31.232	1040.416	240	
192957	16	-464	17024	0.976	-28.304	1038.464	208	
197944	32	-496	17024	1.952	-30.256	1038.464	192	
202931	80	-464	17024	4.880	-28.304	1038.464	192	
207918	112	-512	16960	6.832	-31.232	1034.560	176	
212905	96	-448	16896	5.856	-27.328	1030.656	192	
217891	32	-496	16976	1.952	-30.256	1035.536	208	
222878	64	-592	17008	3.904	-36.112	1037.488	208	
227864	48	-544	16992	2.928	-33.184	1036.512	160	
232850	80	-528	16960	4.880	-32.208	1034.560	208	
237836	32	-528	17056	1.952	-32.208	1040.416	224	
242823	32	-512	17072	1.952	-31.232	1041.392	176	
247810	80	-528	16944	4.880	-32.208	1033.584	192	
252795	96	-560	16944	5.856	-34.160	1033.584	192	
257781	0	-496	17056	0.000	-30.256	1040.416	192	
262768	80	-496	17056	4.880	-30.256	1040.416	224	
267755	64	-480	16976	3.904	-29.280	1035.536	192	
272742	64	-528	16960	3.904	-32.208	1034.560	208	
277729	48	-512	16992	2.928	-31.232	1036.512	208	
282714	16	-512	16960	0.976	-31.232	1034.560	192	
287702	80	-480	16928	4.880	-29.280	1032.608	224	
292689	32	-512	16960	1.952	-31.232	1034.560	224	
297677	80	-480	16944	4.880	-29.280	1033.584	240	
302662	32	-480	17024	1.952	-29.280	1038.464	272	
307648	80	-528	17056	4.880	-32.208	1040.416	256	
312633	32	-496	17056	1.952	-30.256	1040.416	256	
317620	96	-480	16912	5.856	-29.280	1031.632	256	
322606	64	-512	16928	3.904	-31.232	1032.608	240	
327591	32	-496	17056	1.952	-30.256	1040.416	208	
332577	96	-480	17056	5.856	-29.280	1040.416	192	
337564	64	-496	16992	3.904	-30.256	1036.512	192	
342551	48	-496	17008	2.928	-30.256	1037.488	192	
347537	16	-480	16992	0.976	-29.280	1036.512	176	
352524	48	-448	16976	2.928	-27.328	1035.536	176	
357509	48	-496	17008	2.928	-30.256	1037.488	176	
362497	64	-464	16992	3.904	-28.304	1036.512	192	
367483	64	-528	17024	3.904	-32.208	1038.464	208	
372470	64	-528	17056	3.904	-32.208	1040.416	240	
377456	64	-512	17024	3.904	-31.232	1038.464	208	
382442	-16	-496	17024	-0.976	-30.256	1038.464	208	
387429	80	-560	16992	4.880	-34.160	1036.512	192	
392416	64	-512	16976	3.904	-31.232	1035.536	208	
397402	96	-512	16960	5.856	-31.232	1034.560	176	
402389	48	-512	16960	2.928	-31.232	1034.560	160	
407373	80	-544	17024	4.880	-33.184	1038.464	176	
412360	48	-480	17008	2.928	-29.280	1037.488	176	
417344	0	-544	17040	0.000	-33.184	1039.440	192	
422331	16	-480	16944	0.976	-29.280	1033.584	208	
427318	48	-576	17008	2.928	-35.136	1037.488	176	
432305	32	-512	17008	1.952	-31.232	1037.488	208	
