Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3392	32	-480	17056	1.952	-29.280	1040.416	320	
8380	48	-528	16992	2.928	-32.208	1036.512	272	
13366	48	-480	16992	2.928	-29.280	1036.512	320	
18353	112	-496	16960	6.832	-30.256	1034.560	288	
23339	48	-544	16992	2.928	-33.184	1036.512	320	
28324	16	-512	16976	0.976	-31.232	1035.536	304	
33310	32	-512	17008	1.952	-31.232	1037.488	336	
38296	32	-512	17008	1.952	-31.232	1037.488	272	
43282	112	-544	17024	6.832	-33.184	1038.464	320	
48268	32	-544	16992	1.952	-33.184	1036.512	304	
53255	64	-560	16992	3.904	-34.160	1036.512	304	
58242	16	-544	17024	0.976	-33.184	1038.464	336	
63229	16	-496	16992	0.976	-30.256	1036.512	304	
68217	64	-528	16992	3.904	-32.208	1036.512	336	
73204	16	-528	16992	0.976	-32.208	1036.512	320	
78190	112	-544	16960	6.832	-33.184	1034.560	320	
83176	128	-512	16960	7.808	-31.232	1034.560	288	
88163	112	-528	16992	6.832	-32.208	1036.512	336	
93148	32	-496	16992	1.952	-30.256	1036.512	336	
98134	96	-512	17008	5.856	-31.232	1037.488	288	
103121	64	-480	17040	3.904	-29.280	1039.440	320	
108109	16	-448	17040	0.976	-27.328	1039.440	336	
113094	96	-464	16960	5.856	-28.304	1034.560	352	
118083	32	-480	17008	1.952	-29.280	1037.488	304	
123070	48	-544	17008	2.928	-33.184	1037.488	320	
128057	48	-496	16976	2.928	-30.256	1035.536	320	
133043	80	-496	17008	4.880	-30.256	1037.488	304	
138029	-32	-480	17024	-1.952	-29.280	1038.464	304	
143015	16	-496	17024	0.976	-30.256	1038.464	320	
148001	64	-464	16960	3.904	-28.304	1034.560	304	
152988	48	-496	16992	2.928	-30.256	1036.512	320	
157975	64	-480	16992	3.904	-29.280	1036.512	336	
162962	64	-544	16928	3.904	-33.184	1032.608	272	
167947	64	-512	16992	3.904	-31.232	1036.512	336	
172935	64	-512	17008	3.904	-31.232	1037.488	304	
177922	0	-496	16960	0.000	-30.256	1034.560	320	
182908	32	-528	16992	1.952	-32.208	1036.512	320	
187895	48	-496	17040	2.928	-30.256	1039.440	288	
192882	96	-576	16960	5.856	-35.136	1034.560	320	
197868	64	-496	16992	3.904	-30.256	1036.512	304	
202855	0	-528	17024	0.000	-32.208	1038.464	288	
207840	128	-592	16960	7.808	-36.112	1034.560	304	
212828	80	-496	17024	4.880	-30.256	1038.464	288	
217815	128	-480	16992	7.808	-29.280	1036.512	304	
222802	16	-528	17024	0.976	-32.208	1038.464	336	
227788	128	-496	16976	7.808	-30.256	1035.536	336	
232774	16	-512	17072	0.976	-31.232	1041.392	368	
237761	32	-544	16992	1.952	-33.184	1036.512	416	
242747	80	-512	16992	4.880	-31.232	1036.512	368	
247734	48	-496	16992	2.928	-30.256	1036.512	368	
252718	400	-48	16800	24.400	-2.928	1024.800	352	
257706	624	-3120	16672	38.064	-190.320	1016.992	352	
262695	-160	1472	17376	-9.760	89.792	1059.936	304	
267681	-64	-1328	16672	-3.904	-81.008	1016.992	320	
272665	592	-1040	17056	36.112	-63.440	1040.416	304	
277654	-672	608	17280	-40.992	37.088	1054.080	336	
282641	640	-1136	16704	39.040	-69.296	1018.944	304	
287628	-352	-640	17104	-21.472	-39.040	1043.344	304	
292616	128	416	17184	7.808	25.376	1048.224	304	
297602	240	-1312	16864	14.640	-80.032	1028.704	272	
302588	-48	-192	17008	-2.928	-11.712	1037.488	288	
307575	128	-144	16944	7.808	-8.784	1033.584	336	
312563	96	-1312	16960	5.856	-80.032	1034.560	288	
317550	48	240	17024	2.928	14.640	1038.464	336	
322537	-80	-736	16960	-4.880	-44.896	1034.560	320	
