Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3515	64	-512	16960	3.904	-31.232	1034.560	320	
8502	64	-544	17008	3.904	-33.184	1037.488	336	
13490	48	-592	16992	2.928	-36.112	1036.512	320	
18477	0	-544	17056	0.000	-33.184	1040.416	320	
23464	16	-592	16992	0.976	-36.112	1036.512	304	
28450	16	-560	17008	0.976	-34.160	1037.488	320	
33436	48	-528	17024	2.928	-32.208	1038.464	352	
38422	16	-592	16960	0.976	-36.112	1034.560	336	
43409	64	-560	16944	3.904	-34.160	1033.584	352	
48395	32	-528	17040	1.952	-32.208	1039.440	320	
53381	112	-544	17008	6.832	-33.184	1037.488	336	
58367	64	-432	16960	3.904	-26.352	1034.560	368	
63353	48	-512	17072	2.928	-31.232	1041.392	336	
68340	16	-496	16992	0.976	-30.256	1036.512	320	
73325	64	-528	16944	3.904	-32.208	1033.584	304	
78313	32	-464	17040	1.952	-28.304	1039.440	352	
83299	48	-528	16992	2.928	-32.208	1036.512	336	
88285	80	-480	16928	4.880	-29.280	1032.608	304	
93273	48	-480	17024	2.928	-29.280	1038.464	336	
98259	112	-496	16992	6.832	-30.256	1036.512	352	
103246	64	-544	17008	3.904	-33.184	1037.488	336	
108233	48	-480	17024	2.928	-29.280	1038.464	336	
113220	64	-512	17008	3.904	-31.232	1037.488	336	
118205	32	-544	16944	1.952	-33.184	1033.584	320	
123191	32	-544	17056	1.952	-33.184	1040.416	336	
128178	64	-592	17056	3.904	-36.112	1040.416	336	
133165	80	-544	17056	4.880	-33.184	1040.416	320	
138152	96	-592	16960	5.856	-36.112	1034.560	320	
143137	112	-496	16960	6.832	-30.256	1034.560	336	
148125	0	-544	17088	0.000	-33.184	1042.368	352	
153112	64	-576	17088	3.904	-35.136	1042.368	304	
158098	48	-512	16992	2.928	-31.232	1036.512	288	
163085	16	-528	17056	0.976	-32.208	1040.416	320	
168072	80	-512	17008	4.880	-31.232	1037.488	352	
173058	-32	-512	16992	-1.952	-31.232	1036.512	336	
178045	80	-480	17008	4.880	-29.280	1037.488	368	
183031	128	-528	16992	7.808	-32.208	1036.512	400	
188018	16	-496	16928	0.976	-30.256	1032.608	400	
193005	64	-464	17008	3.904	-28.304	1037.488	400	
197992	64	-432	17072	3.904	-26.352	1041.392	384	
202978	48	-464	17008	2.928	-28.304	1037.488	400	
