Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
979755	-352	416	16240	-21.472	25.376	990.640	-1232	
984758	-368	352	16240	-22.448	21.472	990.640	-1200	
989761	-336	288	16192	-20.496	17.568	987.712	-1232	
994763	-352	320	16208	-21.472	19.520	988.688	-1200	
999765	-320	432	16224	-19.520	26.352	989.664	-1200	
1004767	-368	432	16272	-22.448	26.352	992.592	-1200	
1009768	-368	224	16256	-22.448	13.664	991.616	-1216	
1014770	-448	320	16208	-27.328	19.520	988.688	-1232	
1019773	-400	384	16288	-24.400	23.424	993.568	-1168	
1024775	-400	352	16240	-24.400	21.472	990.640	-1216	
1029777	-320	384	16256	-19.520	23.424	991.616	-1184	
1034779	-336	352	16192	-20.496	21.472	987.712	-1232	
1039783	-336	384	16208	-20.496	23.424	988.688	-1264	
1044786	-384	352	16240	-23.424	21.472	990.640	-1232	
1049789	-368	336	16208	-22.448	20.496	988.688	-1280	
1054792	-336	352	16208	-20.496	21.472	988.688	-1232	
1059796	-384	384	16240	-23.424	23.424	990.640	-1232	
1064798	-384	368	16256	-23.424	22.448	991.616	-1184	
1069800	-400	400	16256	-24.400	24.400	991.616	-1184	
1074802	-432	368	16240	-26.352	22.448	990.640	-1168	
1079805	-384	416	16256	-23.424	25.376	991.616	-1184	
1084804	-384	448	16224	-23.424	27.328	989.664	-1184	
1089809	-368	368	16256	-22.448	22.448	991.616	-1200	
1094810	-368	352	16224	-22.448	21.472	989.664	-1216	
1099812	-384	352	16176	-23.424	21.472	986.736	-1200	
1104812	-384	320	16240	-23.424	19.520	990.640	-1216	
1109815	-352	368	16208	-21.472	22.448	988.688	-1216	
1114818	-384	384	16240	-23.424	23.424	990.640	-1216	
1119820	-368	384	16240	-22.448	23.424	990.640	-1248	
1124822	-368	336	16240	-22.448	20.496	990.640	-1216	
1129822	-368	432	16288	-22.448	26.352	993.568	-1216	
1134826	-368	320	16256	-22.448	19.520	991.616	-1216	
1139826	-384	352	16304	-23.424	21.472	994.544	-1216	
1144831	-400	352	16256	-24.400	21.472	991.616	-1248	
1149833	-384	400	16192	-23.424	24.400	987.712	-1184	
1154836	-368	400	16176	-22.448	24.400	986.736	-1216	
1159838	-320	432	16192	-19.520	26.352	987.712	-1216	
1164839	-368	368	16256	-22.448	22.448	991.616	-1184	
1169841	-384	336	16208	-23.424	20.496	988.688	-1216	
1174844	-400	336	16240	-24.400	20.496	990.640	-1184	
1179848	-384	320	16192	-23.424	19.520	987.712	-1200	
1184851	-400	352	16208	-24.400	21.472	988.688	-1200	
1189853	-368	432	16240	-22.448	26.352	990.640	-1184	
1194855	-304	368	16208	-18.544	22.448	988.688	-1232	
1199857	-352	368	16208	-21.472	22.448	988.688	-1232	
1204858	-368	400	16288	-22.448	24.400	993.568	-1232	
1209861	-400	304	16208	-24.400	18.544	988.688	-1232	
1214863	-368	416	16240	-22.448	25.376	990.640	-1232	
1219865	-352	272	16208	-21.472	16.592	988.688	-1232	
1224868	-400	384	16192	-24.400	23.424	987.712	-1232	
1229869	-384	368	16208	-23.424	22.448	988.688	-1216	
1234871	-352	320	16272	-21.472	19.520	992.592	-1232	
1239873	-384	336	16272	-23.424	20.496	992.592	-1248	
1244875	-368	352	16224	-22.448	21.472	989.664	-1232	
1249878	-384	384	16240	-23.424	23.424	990.640	-1264	
1254880	-384	400	16240	-23.424	24.400	990.640	-1264	
1259883	-384	432	16192	-23.424	26.352	987.712	-1264	
1264883	-400	352	16240	-24.400	21.472	990.640	-1216	
1269886	-352	336	16240	-21.472	20.496	990.640	-1264	
1274886	-336	352	16224	-20.496	21.472	989.664	-1232	
1279891	-368	400	16224	-22.448	24.400	989.664	-1248	
1284894	-336	416	16192	-20.496	25.376	987.712	-1280	
1289895	-368	368	16224	-22.448	22.448	989.664	-1200	
1294897	-384	384	16208	-23.424	23.424	988.688	-1216	
1299897	-352	400	16208	-21.472	24.400	988.688	-1232	
1304899	-400	400	16256	-24.400	24.400	991.616	-1264	
1309901	-352	416	16256	-21.472	25.376	991.616	-1200	
1314903	-384	416	16272	-23.424	25.376	992.592	-1216	
1319905	-384	400	16208	-23.424	24.400	988.688	-1216	
1324906	-400	368	16256	-24.400	22.448	991.616	-1216	
1329909	-384	384	16240	-23.424	23.424	990.640	-1216	
1334912	-384	400	16256	-23.424	24.400	991.616	-1232	
1339914	-416	416	16240	-25.376	25.376	990.640	-1232	
1344916	-336	320	16224	-20.496	19.520	989.664	-1200	
1349917	-368	352	16240	-22.448	21.472	990.640	-1232	
1354919	-368	368	16192	-22.448	22.448	987.712	-1216	
1359922	-336	368	16240	-20.496	22.448	990.640	-1232	
1364924	-368	336	16240	-22.448	20.496	990.640	-1216	
1369926	-400	368	16224	-24.400	22.448	989.664	-1232	
1374928	-352	336	16208	-21.472	20.496	988.688	-1216	
1379930	-384	320	16224	-23.424	19.520	989.664	-1216	
1384932	-352	304	16288	-21.472	18.544	993.568	-1200	
1389935	-384	288	16176	-23.424	17.568	986.736	-1216	
1394936	-384	432	16224	-23.424	26.352	989.664	-1216	
1399938	-304	304	16240	-18.544	18.544	990.640	-1216	
1404939	-320	336	16176	-19.520	20.496	986.736	-1216	
1409941	-336	336	16240	-20.496	20.496	990.640	-1216	
1414943	-368	336	16208	-22.448	20.496	988.688	-1184	
1419946	-384	272	16224	-23.424	16.592	989.664	-1216	
1424947	-352	384	16208	-21.472	23.424	988.688	-1200	
1429950	-384	336	16208	-23.424	20.496	988.688	-1184	
1434953	-400	352	16240	-24.400	21.472	990.640	-1200	
1439954	-352	416	16192	-21.472	25.376	987.712	-1200	
1444955	-400	432	16272	-24.400	26.352	992.592	-1200	
1449957	-448	384	16240	-27.328	23.424	990.640	-1216	
1454958	-384	432	16208	-23.424	26.352	988.688	-1232	
1459958	-448	432	16208	-27.328	26.352	988.688	-1216	
1464961	-416	384	16240	-25.376	23.424	990.640	-1248	
1469960	-400	464	16208	-24.400	28.304	988.688	-1216	
1474965	-384	384	16240	-23.424	23.424	990.640	-1184	
1479968	-352	384	16256	-21.472	23.424	991.616	-1200	
1484972	-400	432	16288	-24.400	26.352	993.568	-1200	
1489973	-320	464	16240	-19.520	28.304	990.640	-1232	
1494974	-336	384	16224	-20.496	23.424	989.664	-1232	
1499977	-368	352	16208	-22.448	21.472	988.688	-1200	
1504979	-352	384	16272	-21.472	23.424	992.592	-1168	
1509980	-384	320	16272	-23.424	19.520	992.592	-1200	
1514982	-352	288	16192	-21.472	17.568	987.712	-1200	
1519982	-320	352	16208	-19.520	21.472	988.688	-1200	
1524986	-384	304	16208	-23.424	18.544	988.688	-1184	
1529989	-320	272	16208	-19.520	16.592	988.688	-1200	
1534991	-288	272	16144	-17.568	16.592	984.784	-1232	
1539992	-336	224	16256	-20.496	13.664	991.616	-1184	
1544993	-336	368	16176	-20.496	22.448	986.736	-1184	
1549995	-352	272	16192	-21.472	16.592	987.712	-1184	
1554996	-352	368	16240	-21.472	22.448	990.640	-1216	
1560000	-336	304	16224	-20.496	18.544	989.664	-1200	
1565002	-336	384	16272	-20.496	23.424	992.592	-1184	
1570006	-400	304	16224	-24.400	18.544	989.664	-1216	
1575009	-400	320	16208	-24.400	19.520	988.688	-1184	
1580012	-400	352	16256	-24.400	21.472	991.616	-1216	
1585012	-320	384	16224	-19.520	23.424	989.664	-1200	
1590017	-368	432	16192	-22.448	26.352	987.712	-1200	
1595020	-368	400	16256	-22.448	24.400	991.616	-1200	
1600023	-384	352	16192	-23.424	21.472	987.712	-1184	
1605026	-384	400	16208	-23.424	24.400	988.688	-1216	
1610029	-384	432	16208	-23.424	26.352	988.688	-1184	
1615032	-400	368	16224	-24.400	22.448	989.664	-1200	
1620033	-400	368	16208	-24.400	22.448	988.688	-1232	
1625039	-384	368	16224	-23.424	22.448	989.664	-1184	
1630041	-400	400	16240	-24.400	24.400	990.640	-1200	
1635043	-400	400	16256	-24.400	24.400	991.616	-1184	
1640044	-352	400	16208	-21.472	24.400	988.688	-1200	
1645046	-432	368	16272	-26.352	22.448	992.592	-1200	
1650047	-368	384	16208	-22.448	23.424	988.688	-1248	
1655048	-352	448	16240	-21.472	27.328	990.640	-1232	
1660051	-352	400	16192	-21.472	24.400	987.712	-1168	
1665051	-352	368	16208	-21.472	22.448	988.688	-1216	
1670056	-368	400	16256	-22.448	24.400	991.616	-1200	
1675058	-368	352	16256	-22.448	21.472	991.616	-1168	
1680060	-336	256	16240	-20.496	15.616	990.640	-1200	
1685061	-352	384	16192	-21.472	23.424	987.712	-1184	
1690064	-336	448	16224	-20.496	27.328	989.664	-1216	
1695066	-320	288	16256	-19.520	17.568	991.616	-1200	
1700067	-320	320	16240	-19.520	19.520	990.640	-1200	
1705069	-368	352	16208	-22.448	21.472	988.688	-1184	
1710070	-352	432	16256	-21.472	26.352	991.616	-1264	
1715073	-352	304	16176	-21.472	18.544	986.736	-1216	
1720076	-384	336	16240	-23.424	20.496	990.640	-1216	
1725078	-352	384	16224	-21.472	23.424	989.664	-1184	
1730080	-352	432	16256	-21.472	26.352	991.616	-1216	
1735081	-320	304	16208	-19.520	18.544	988.688	-1200	
1740084	-368	368	16208	-22.448	22.448	988.688	-1232	
1745086	-336	320	16208	-20.496	19.520	988.688	-1232	
1750092	-368	384	16272	-22.448	23.424	992.592	-1200	
1755096	-368	304	16192	-22.448	18.544	987.712	-1216	
1760097	-400	416	16208	-24.400	25.376	988.688	-1232	
1765099	-336	432	16272	-20.496	26.352	992.592	-1248	
1770100	-384	416	16192	-23.424	25.376	987.712	-1200	
1775100	-352	320	16208	-21.472	19.520	988.688	-1200	
1780101	-400	336	16256	-24.400	20.496	991.616	-1200	
1785106	-384	384	16224	-23.424	23.424	989.664	-1200	
1790109	-400	416	16256	-24.400	25.376	991.616	-1216	
1795113	-384	400	16288	-23.424	24.400	993.568	-1248	
1800115	-400	464	16256	-24.400	28.304	991.616	-1200	
1805117	-384	352	16224	-23.424	21.472	989.664	-1232	
1810120	-432	368	16208	-26.352	22.448	988.688	-1232	
1815124	-384	416	16240	-23.424	25.376	990.640	-1232	
1820128	-336	400	16240	-20.496	24.400	990.640	-1216	
1825132	-368	320	16256	-22.448	19.520	991.616	-1232	
1830135	-368	320	16176	-22.448	19.520	986.736	-1232	
1835136	-352	400	16224	-21.472	24.400	989.664	-1232	
1840137	-384	336	16240	-23.424	20.496	990.640	-1232	
1845138	-352	368	16288	-21.472	22.448	993.568	-1216	
1850140	-384	304	16224	-23.424	18.544	989.664	-1264	
1855139	-336	400	16256	-20.496	24.400	991.616	-1216	
1860144	-320	400	16256	-19.520	24.400	991.616	-1232	
1865145	-352	384	16240	-21.472	23.424	990.640	-1232	
1870146	-368	416	16208	-22.448	25.376	988.688	-1264	
1875147	-368	384	16240	-22.448	23.424	990.640	-1232	
1880149	-320	304	16192	-19.520	18.544	987.712	-1248	
1885151	-368	400	16240	-22.448	24.400	990.640	-1248	
1890153	-384	368	16288	-23.424	22.448	993.568	-1232	
1895154	-368	352	16272	-22.448	21.472	992.592	-1248	
1900155	-368	336	16256	-22.448	20.496	991.616	-1216	
1905156	-288	288	16208	-17.568	17.568	988.688	-1248	
1910159	-352	384	16256	-21.472	23.424	991.616	-1232	
1915163	-336	320	16208	-20.496	19.520	988.688	-1216	
1920164	-368	368	16208	-22.448	22.448	988.688	-1264	
1925166	-336	368	16208	-20.496	22.448	988.688	-1216	
1930167	-384	416	16208	-23.424	25.376	988.688	-1200	
1935170	-384	352	16240	-23.424	21.472	990.640	-1248	
1940171	-400	320	16224	-24.400	19.520	989.664	-1248	
1945173	-400	352	16256	-24.400	21.472	991.616	-1248	
1950174	-416	416	16272	-25.376	25.376	992.592	-1216	
1955175	-352	384	16256	-21.472	23.424	991.616	-1232	
1960178	-384	432	16256	-23.424	26.352	991.616	-1216	
1965180	-384	400	16208	-23.424	24.400	988.688	-1184	
1970181	-384	400	16256	-23.424	24.400	991.616	-1200	
1975183	-384	432	16256	-23.424	26.352	991.616	-1216	
1980186	-384	400	16208	-23.424	24.400	988.688	-1200	
1985188	-432	432	16240	-26.352	26.352	990.640	-1216	
1990189	-400	352	16256	-24.400	21.472	991.616	-1200	
1995190	-384	432	16256	-23.424	26.352	991.616	-1184	
2000191	-368	432	16208	-22.448	26.352	988.688	-1184	
2005192	-400	384	16224	-24.400	23.424	989.664	-1216	
2010194	-384	400	16208	-23.424	24.400	988.688	-1184	
2015195	-432	336	16256	-26.352	20.496	991.616	-1200	
2020198	-320	384	16240	-19.520	23.424	990.640	-1216	
2025200	-384	400	16240	-23.424	24.400	990.640	-1200	
2030202	-416	320	16224	-25.376	19.520	989.664	-1200	
2035203	-400	432	16272	-24.400	26.352	992.592	-1216	
2040206	-432	368	16272	-26.352	22.448	992.592	-1216	
2045207	-384	336	16272	-23.424	20.496	992.592	-1216	
2050207	-352	304	16224	-21.472	18.544	989.664	-1216	
2055211	-352	320	16256	-21.472	19.520	991.616	-1216	
2060213	-368	368	16208	-22.448	22.448	988.688	-1248	
2065215	-352	368	16224	-21.472	22.448	989.664	-1216	
2070216	-304	320	16224	-18.544	19.520	989.664	-1232	
2075220	-304	336	16208	-18.544	20.496	988.688	-1232	
2080221	-384	416	16224	-23.424	25.376	989.664	-1184	
2085223	-400	304	16304	-24.400	18.544	994.544	-1216	
2090225	-400	384	16240	-24.400	23.424	990.640	-1232	
2095228	-384	304	16256	-23.424	18.544	991.616	-1216	
2100229	-384	400	16256	-23.424	24.400	991.616	-1216	
2105231	-320	496	16224	-19.520	30.256	989.664	-1184	
2110232	-304	464	16208	-18.544	28.304	988.688	-1200	
2115234	-384	448	16160	-23.424	27.328	985.760	-1168	
2120237	-400	432	16080	-24.400	26.352	980.880	-1200	
2125239	-448	400	16272	-27.328	24.400	992.592	-1184	
2130239	-416	384	16256	-25.376	23.424	991.616	-1216	
2135240	-448	432	16288	-27.328	26.352	993.568	-1216	
2140243	-416	464	16288	-25.376	28.304	993.568	-1216	
2145245	-416	416	16208	-25.376	25.376	988.688	-1216	
2150248	-384	464	16208	-23.424	28.304	988.688	-1184	
2155252	-384	432	16224	-23.424	26.352	989.664	-1216	
2160255	-352	352	16208	-21.472	21.472	988.688	-1232	
2165258	-352	352	16208	-21.472	21.472	988.688	-1200	
2170262	-352	336	16240	-21.472	20.496	990.640	-1232	
2175266	-368	336	16256	-22.448	20.496	991.616	-1216	
2180268	-384	304	16192	-23.424	18.544	987.712	-1200	
2185272	-416	272	16240	-25.376	16.592	990.640	-1184	
2190275	-368	384	16208	-22.448	23.424	988.688	-1216	
2195277	-384	320	16256	-23.424	19.520	991.616	-1232	
2200280	-352	352	16240	-21.472	21.472	990.640	-1248	
2205282	-368	336	16208	-22.448	20.496	988.688	-1184	
2210283	-352	368	16224	-21.472	22.448	989.664	-1184	
2215286	-400	304	16256	-24.400	18.544	991.616	-1184	
2220288	-368	320	16208	-22.448	19.520	988.688	-1200	
2225290	-336	336	16192	-20.496	20.496	987.712	-1216	
2230292	-336	352	16160	-20.496	21.472	985.760	-1264	
2235295	-336	336	16224	-20.496	20.496	989.664	-1168	
2240297	-304	368	16208	-18.544	22.448	988.688	-1200	
2245298	-368	336	16192	-22.448	20.496	987.712	-1216	
2250302	-368	368	16240	-22.448	22.448	990.640	-1216	
2255304	-384	480	16240	-23.424	29.280	990.640	-1232	
2260306	-352	400	16272	-21.472	24.400	992.592	-1200	
2265308	-416	352	16208	-25.376	21.472	988.688	-1200	
2270310	-368	464	16208	-22.448	28.304	988.688	-1184	
2275312	-352	416	16224	-21.472	25.376	989.664	-1216	
2280315	-352	464	16224	-21.472	28.304	989.664	-1232	
2285319	-352	400	16192	-21.472	24.400	987.712	-1200	
2290322	-416	368	16224	-25.376	22.448	989.664	-1216	
2295327	-352	400	16224	-21.472	24.400	989.664	-1232	
2300330	-416	432	16208	-25.376	26.352	988.688	-1248	
2305333	-448	416	16192	-27.328	25.376	987.712	-1232	
2310337	-400	368	16208	-24.400	22.448	988.688	-1232	
2315341	-400	400	16272	-24.400	24.400	992.592	-1168	
2320344	-400	384	16272	-24.400	23.424	992.592	-1168	
2325349	-368	400	16304	-22.448	24.400	994.544	-1216	
2330353	-368	352	16192	-22.448	21.472	987.712	-1184	
2335357	-368	336	16208	-22.448	20.496	988.688	-1168	
2340360	-368	352	16224	-22.448	21.472	989.664	-1184	
