Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4312	-368	288	16224	-22.448	17.568	989.664	-1136	
9315	-336	336	16224	-20.496	20.496	989.664	-1136	
14318	-368	336	16192	-22.448	20.496	987.712	-1120	
19318	-368	384	16240	-22.448	23.424	990.640	-1136	
24320	-352	384	16256	-21.472	23.424	991.616	-1120	
29323	-352	384	16208	-21.472	23.424	988.688	-1104	
34328	-352	336	16256	-21.472	20.496	991.616	-1120	
39330	-320	480	16192	-19.520	29.280	987.712	-1152	
44331	-384	448	16192	-23.424	27.328	987.712	-1136	
49334	-384	384	16224	-23.424	23.424	989.664	-1120	
54336	-352	400	16240	-21.472	24.400	990.640	-1152	
59338	-352	368	16224	-21.472	22.448	989.664	-1120	
64339	-352	400	16288	-21.472	24.400	993.568	-1168	
69341	-368	432	16256	-22.448	26.352	991.616	-1120	
74342	-448	400	16192	-27.328	24.400	987.712	-1120	
79345	-384	368	16224	-23.424	22.448	989.664	-1120	
84347	-352	400	16224	-21.472	24.400	989.664	-1088	
89349	-384	416	16224	-23.424	25.376	989.664	-1120	
94352	-368	464	16208	-22.448	28.304	988.688	-1088	
99356	-384	416	16256	-23.424	25.376	991.616	-1088	
104357	-400	368	16224	-24.400	22.448	989.664	-1120	
109362	-384	416	16288	-23.424	25.376	993.568	-1120	
114365	-400	368	16256	-24.400	22.448	991.616	-1136	
119366	-384	368	16192	-23.424	22.448	987.712	-1120	
124368	-368	320	16240	-22.448	19.520	990.640	-1136	
129369	-400	352	16208	-24.400	21.472	988.688	-1136	
134372	-352	352	16224	-21.472	21.472	989.664	-1136	
139372	-336	368	16240	-20.496	22.448	990.640	-1152	
144374	-304	384	16240	-18.544	23.424	990.640	-1152	
149376	-368	272	16256	-22.448	16.592	991.616	-1136	
154379	-368	304	16192	-22.448	18.544	987.712	-1136	
159380	-352	304	16224	-21.472	18.544	989.664	-1136	
164383	-384	352	16208	-23.424	21.472	988.688	-1120	
