Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3719	-432	400	16224	-26.352	24.400	989.664	-976	
8723	-384	384	16256	-23.424	23.424	991.616	-992	
13725	-352	432	16176	-21.472	26.352	986.736	-976	
18727	-368	352	16240	-22.448	21.472	990.640	-1008	
23730	-352	384	16256	-21.472	23.424	991.616	-960	
28733	-368	352	16208	-22.448	21.472	988.688	-960	
33734	-320	352	16192	-19.520	21.472	987.712	-960	
38735	-384	320	16176	-23.424	19.520	986.736	-960	
43741	-352	368	16240	-21.472	22.448	990.640	-1008	
48744	-288	368	16224	-17.568	22.448	989.664	-976	
53746	-384	416	16224	-23.424	25.376	989.664	-976	
58748	-336	304	16304	-20.496	18.544	994.544	-960	
63750	-352	288	16208	-21.472	17.568	988.688	-960	
68751	-368	352	16224	-22.448	21.472	989.664	-976	
73754	-352	368	16256	-21.472	22.448	991.616	-944	
78757	-320	368	16224	-19.520	22.448	989.664	-944	
83759	-304	352	16192	-18.544	21.472	987.712	-960	
88763	-368	448	16192	-22.448	27.328	987.712	-960	
93766	-352	368	16240	-21.472	22.448	990.640	-960	
98767	-352	400	16208	-21.472	24.400	988.688	-976	
103770	-368	352	16256	-22.448	21.472	991.616	-976	
108771	-368	352	16192	-22.448	21.472	987.712	-992	
113771	-368	320	16192	-22.448	19.520	987.712	-960	
118775	-416	384	16192	-25.376	23.424	987.712	-960	
123776	-400	384	16224	-24.400	23.424	989.664	-944	
128778	-352	368	16224	-21.472	22.448	989.664	-992	
133779	-288	336	16224	-17.568	20.496	989.664	-976	
138781	-320	432	16208	-19.520	26.352	988.688	-976	
143783	-368	368	16256	-22.448	22.448	991.616	-976	
148784	-368	352	16192	-22.448	21.472	987.712	-976	
153786	-384	384	16192	-23.424	23.424	987.712	-960	
158787	-432	384	16192	-26.352	23.424	987.712	-976	
163787	-416	400	16176	-25.376	24.400	986.736	-960	
168788	-384	448	16208	-23.424	27.328	988.688	-960	
173789	-384	432	16240	-23.424	26.352	990.640	-976	
178790	-352	368	16256	-21.472	22.448	991.616	-976	
183792	-336	416	16224	-20.496	25.376	989.664	-960	
188794	-352	384	16176	-21.472	23.424	986.736	-944	
193795	-304	400	16192	-18.544	24.400	987.712	-976	
198796	-336	400	16256	-20.496	24.400	991.616	-960	
203798	-288	416	16224	-17.568	25.376	989.664	-992	
208799	-336	320	16224	-20.496	19.520	989.664	-976	
213800	-368	352	16256	-22.448	21.472	991.616	-960	
218803	-416	368	16272	-25.376	22.448	992.592	-960	
223805	-416	368	16224	-25.376	22.448	989.664	-1008	
228806	-352	352	16256	-21.472	21.472	991.616	-992	
233808	-336	400	16208	-20.496	24.400	988.688	-1008	
238812	-352	416	16192	-21.472	25.376	987.712	-976	
243815	-352	352	16192	-21.472	21.472	987.712	-992	
248818	-384	368	16208	-23.424	22.448	988.688	-992	
253821	-368	352	16240	-22.448	21.472	990.640	-992	
258822	-320	352	16256	-19.520	21.472	991.616	-976	
263827	-368	336	16192	-22.448	20.496	987.712	-944	
268830	-400	288	16160	-24.400	17.568	985.760	-976	
273830	-352	400	16256	-21.472	24.400	991.616	-944	
278833	-352	400	16256	-21.472	24.400	991.616	-992	
283835	-416	336	16208	-25.376	20.496	988.688	-960	
288836	-368	336	16176	-22.448	20.496	986.736	-928	
