Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4276	-320	272	16304	-19.520	16.592	994.544	-928	
9280	-400	416	16208	-24.400	25.376	988.688	-1008	
14282	-400	144	15728	-24.400	8.784	959.408	-992	
19283	-480	432	15904	-29.280	26.352	970.144	-1024	
24284	-224	320	16304	-13.664	19.520	994.544	-976	
29285	-288	320	16432	-17.568	19.520	1002.352	-960	
34286	-384	336	16304	-23.424	20.496	994.544	-992	
39287	-448	192	16064	-27.328	11.712	979.904	-976	
44289	-432	304	16224	-26.352	18.544	989.664	-992	
49292	-448	352	16640	-27.328	21.472	1015.040	-976	
54294	-432	384	16336	-26.352	23.424	996.496	-992	
59294	-336	448	16064	-20.496	27.328	979.904	-976	
64296	-352	512	16080	-21.472	31.232	980.880	-976	
69298	-272	560	16064	-16.592	34.160	979.904	-992	
74298	-304	592	16160	-18.544	36.112	985.760	-1008	
79301	-320	544	16144	-19.520	33.184	984.784	-1008	
84303	-384	400	16256	-23.424	24.400	991.616	-1008	
89305	-480	384	16352	-29.280	23.424	997.472	-992	
94308	-528	320	16368	-32.208	19.520	998.448	-960	
99309	-544	352	16272	-33.184	21.472	992.592	-1008	
104309	-416	384	16192	-25.376	23.424	987.712	-976	
109312	-304	400	16192	-18.544	24.400	987.712	-976	
114313	-208	416	16256	-12.688	25.376	991.616	-992	
119312	-288	448	16224	-17.568	27.328	989.664	-1008	
124315	-256	400	16064	-15.616	24.400	979.904	-1008	
129317	-368	288	16016	-22.448	17.568	976.976	-976	
134319	-352	256	16144	-21.472	15.616	984.784	-992	
139320	-304	272	16304	-18.544	16.592	994.544	-992	
144322	-336	240	16320	-20.496	14.640	995.520	-944	
149323	-320	224	16240	-19.520	13.664	990.640	-960	
154324	-320	272	16256	-19.520	16.592	991.616	-976	
159325	-336	288	16192	-20.496	17.568	987.712	-1008	
164327	-272	256	16240	-16.592	15.616	990.640	-992	
169327	-288	288	16224	-17.568	17.568	989.664	-976	
174329	-320	272	16160	-19.520	16.592	985.760	-992	
179330	-320	272	16160	-19.520	16.592	985.760	-992	
184332	-320	368	16208	-19.520	22.448	988.688	-976	
189333	-352	288	16224	-21.472	17.568	989.664	-1008	
194336	-368	384	16256	-22.448	23.424	991.616	-992	
199339	-384	384	16272	-23.424	23.424	992.592	-992	
204341	-400	416	16272	-24.400	25.376	992.592	-960	
209343	-416	352	16256	-25.376	21.472	991.616	-976	
214346	-400	368	16256	-24.400	22.448	991.616	-992	
219348	-384	464	16176	-23.424	28.304	986.736	-976	
224350	-368	512	16160	-22.448	31.232	985.760	-976	
229351	-320	560	16160	-19.520	34.160	985.760	-1008	
234351	-432	416	16192	-26.352	25.376	987.712	-960	
239353	-432	448	16240	-26.352	27.328	990.640	-960	
244354	-400	384	16240	-24.400	23.424	990.640	-960	
249354	-464	400	16224	-28.304	24.400	989.664	-992	
254356	-416	432	16224	-25.376	26.352	989.664	-992	
259356	-432	352	16224	-26.352	21.472	989.664	-1008	
264355	-400	352	16224	-24.400	21.472	989.664	-992	
269360	-368	400	16208	-22.448	24.400	988.688	-992	
274363	-320	448	16160	-19.520	27.328	985.760	-992	
279364	-336	368	16192	-20.496	22.448	987.712	-992	
284368	-336	336	16176	-20.496	20.496	986.736	-960	
289370	-336	336	16192	-20.496	20.496	987.712	-976	
294372	-352	320	16224	-21.472	19.520	989.664	-960	
299373	-352	224	16224	-21.472	13.664	989.664	-976	
304375	-336	272	16240	-20.496	16.592	990.640	-944	
309376	-400	272	16160	-24.400	16.592	985.760	-992	
314377	-368	288	16224	-22.448	17.568	989.664	-960	
319379	-336	320	16224	-20.496	19.520	989.664	-960	
324380	-336	256	16192	-20.496	15.616	987.712	-992	
329381	-336	320	16144	-20.496	19.520	984.784	-1008	
334383	-256	336	16192	-15.616	20.496	987.712	-1008	
339384	-272	272	16272	-16.592	16.592	992.592	-992	
344385	-336	352	16256	-20.496	21.472	991.616	-992	
349386	-336	304	16192	-20.496	18.544	987.712	-976	
354388	-336	368	16240	-20.496	22.448	990.640	-992	
359388	-352	384	16224	-21.472	23.424	989.664	-960	
364388	-336	384	16192	-20.496	23.424	987.712	-960	
369391	-368	368	16208	-22.448	22.448	988.688	-1008	
374393	-352	384	16224	-21.472	23.424	989.664	-976	
379395	-352	432	16192	-21.472	26.352	987.712	-992	
384398	-336	336	16208	-20.496	20.496	988.688	-976	
389401	-384	416	16208	-23.424	25.376	988.688	-976	
394404	-352	416	16224	-21.472	25.376	989.664	-1008	
399407	-416	416	16224	-25.376	25.376	989.664	-976	
404408	-336	368	16256	-20.496	22.448	991.616	-992	
409408	-416	480	16224	-25.376	29.280	989.664	-976	
414410	-384	496	16240	-23.424	30.256	990.640	-1008	
419412	-384	368	16224	-23.424	22.448	989.664	-1024	
424411	-448	560	16256	-27.328	34.160	991.616	-1024	
429415	-432	432	16208	-26.352	26.352	988.688	-976	
434416	-416	464	16192	-25.376	28.304	987.712	-1040	
439416	-384	400	16192	-23.424	24.400	987.712	-1008	
444419	-368	400	16208	-22.448	24.400	988.688	-976	
449419	-400	352	16240	-24.400	21.472	990.640	-992	
454420	-352	368	16192	-21.472	22.448	987.712	-1008	
459421	-352	288	16176	-21.472	17.568	986.736	-1024	
464423	-336	368	16208	-20.496	22.448	988.688	-1024	
469425	-352	304	16192	-21.472	18.544	987.712	-1008	
474426	-384	320	16224	-23.424	19.520	989.664	-992	
479427	-272	240	16256	-16.592	14.640	991.616	-992	
484428	-336	320	16224	-20.496	19.520	989.664	-1024	
489429	-288	384	16256	-17.568	23.424	991.616	-1008	
494431	-320	368	16240	-19.520	22.448	990.640	-1024	
499431	-336	288	16192	-20.496	17.568	987.712	-1008	
