Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4321	-432	384	16240	-26.352	23.424	990.640	-1104	
9325	-368	288	16224	-22.448	17.568	989.664	-1104	
14327	-304	352	16192	-18.544	21.472	987.712	-1104	
19330	-288	320	16208	-17.568	19.520	988.688	-1104	
24331	-384	336	16272	-23.424	20.496	992.592	-1136	
29334	-352	384	16272	-21.472	23.424	992.592	-1104	
34335	-352	384	16192	-21.472	23.424	987.712	-1104	
39338	-368	288	16192	-22.448	17.568	987.712	-1136	
44339	-368	336	16240	-22.448	20.496	990.640	-1136	
49340	-368	384	16208	-22.448	23.424	988.688	-1168	
54343	-352	400	16224	-21.472	24.400	989.664	-1120	
59344	-352	352	16224	-21.472	21.472	989.664	-1136	
64347	-336	368	16240	-20.496	22.448	990.640	-1072	
69349	-352	368	16208	-21.472	22.448	988.688	-1152	
74351	-384	416	16224	-23.424	25.376	989.664	-1120	
79353	-336	272	16224	-20.496	16.592	989.664	-1152	
84354	-352	400	16224	-21.472	24.400	989.664	-1184	
89356	-352	384	16240	-21.472	23.424	990.640	-1120	
94356	-368	336	16256	-22.448	20.496	991.616	-1152	
99359	-368	368	16256	-22.448	22.448	991.616	-1136	
104362	-384	320	16224	-23.424	19.520	989.664	-1152	
109365	-384	384	16224	-23.424	23.424	989.664	-1136	
114368	-384	384	16240	-23.424	23.424	990.640	-1136	
119372	-336	432	16224	-20.496	26.352	989.664	-1120	
124375	-368	336	16240	-22.448	20.496	990.640	-1152	
129377	-384	432	16256	-23.424	26.352	991.616	-1136	
134379	-368	368	16224	-22.448	22.448	989.664	-1120	
139380	-416	400	16192	-25.376	24.400	987.712	-1152	
144382	-368	288	16192	-22.448	17.568	987.712	-1136	
149383	-400	304	16256	-24.400	18.544	991.616	-1120	
154386	-368	352	16208	-22.448	21.472	988.688	-1136	
159387	-368	384	16272	-22.448	23.424	992.592	-1104	
164389	-352	384	16240	-21.472	23.424	990.640	-1104	
169391	-400	352	16224	-24.400	21.472	989.664	-1088	
174392	-400	336	16208	-24.400	20.496	988.688	-1088	
179394	-336	272	16224	-20.496	16.592	989.664	-1120	
184397	-368	400	16208	-22.448	24.400	988.688	-1136	
189399	-336	336	16224	-20.496	20.496	989.664	-1136	
194402	-400	288	16224	-24.400	17.568	989.664	-1088	
199405	-336	384	16224	-20.496	23.424	989.664	-1120	
204408	-368	432	16208	-22.448	26.352	988.688	-1104	
209409	-384	320	16240	-23.424	19.520	990.640	-1104	
214411	-320	384	16208	-19.520	23.424	988.688	-1120	
219411	-368	320	16192	-22.448	19.520	987.712	-1120	
