Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3523	96	-176	17072	5.856	-10.736	1041.392	-576	
8510	64	-176	17024	3.904	-10.736	1038.464	-576	
13497	48	-224	16992	2.928	-13.664	1036.512	-528	
18485	80	-176	17008	4.880	-10.736	1037.488	-560	
23470	144	-176	17056	8.784	-10.736	1040.416	-576	
28458	80	-176	17024	4.880	-10.736	1038.464	-560	
33446	80	-224	16992	4.880	-13.664	1036.512	-544	
38433	80	-192	16992	4.880	-11.712	1036.512	-576	
43419	96	-208	17024	5.856	-12.688	1038.464	-544	
48405	112	-208	17008	6.832	-12.688	1037.488	-576	
53392	96	-224	17024	5.856	-13.664	1038.464	-608	
58380	80	-224	16992	4.880	-13.664	1036.512	-576	
63367	96	-208	17056	5.856	-12.688	1040.416	-592	
68354	64	-192	17056	3.904	-11.712	1040.416	-576	
73341	128	-240	17008	7.808	-14.640	1037.488	-544	
78329	64	-224	16976	3.904	-13.664	1035.536	-576	
83316	80	-192	16992	4.880	-11.712	1036.512	-576	
88304	112	-240	17072	6.832	-14.640	1041.392	-576	
93291	32	-176	17056	1.952	-10.736	1040.416	-576	
98278	64	-176	16992	3.904	-10.736	1036.512	-576	
103265	144	-192	17024	8.784	-11.712	1038.464	-608	
108252	112	-240	17040	6.832	-14.640	1039.440	-576	
113237	128	-224	17056	7.808	-13.664	1040.416	-560	
118225	112	-256	17040	6.832	-15.616	1039.440	-576	
123212	96	-240	17008	5.856	-14.640	1037.488	-592	
128199	80	-224	17072	4.880	-13.664	1041.392	-608	
133186	96	-176	17040	5.856	-10.736	1039.440	-592	
138173	128	-240	16992	7.808	-14.640	1036.512	-576	
143159	144	-176	16992	8.784	-10.736	1036.512	-608	
148147	112	-176	17056	6.832	-10.736	1040.416	-576	
153135	112	-240	17008	6.832	-14.640	1037.488	-592	
158122	128	-160	16992	7.808	-9.760	1036.512	-592	
163109	80	-256	17024	4.880	-15.616	1038.464	-592	
168095	112	-256	17024	6.832	-15.616	1038.464	-624	
173083	112	-208	17056	6.832	-12.688	1040.416	-576	
178069	96	-192	17008	5.856	-11.712	1037.488	-640	
183056	80	-192	17056	4.880	-11.712	1040.416	-608	
188043	112	-224	17056	6.832	-13.664	1040.416	-592	
193030	144	-192	17056	8.784	-11.712	1040.416	-576	
198017	96	-192	17056	5.856	-11.712	1040.416	-576	
203004	144	-208	17024	8.784	-12.688	1038.464	-576	
207990	112	-208	16960	6.832	-12.688	1034.560	-608	
212977	80	-144	17024	4.880	-8.784	1038.464	-576	
217965	96	-208	17008	5.856	-12.688	1037.488	-560	
222953	48	-224	17040	2.928	-13.664	1039.440	-576	
227939	112	-208	16992	6.832	-12.688	1036.512	-544	
232927	112	-176	16992	6.832	-10.736	1036.512	-576	
237913	112	-176	17040	6.832	-10.736	1039.440	-560	
242900	64	-240	17040	3.904	-14.640	1039.440	-560	
247887	112	-192	17024	6.832	-11.712	1038.464	-592	
252874	96	-176	16992	5.856	-10.736	1036.512	-544	
257860	160	-224	17008	9.760	-13.664	1037.488	-560	
262847	96	-176	16992	5.856	-10.736	1036.512	-576	
267834	112	-208	17040	6.832	-12.688	1039.440	-576	
272819	80	-144	17024	4.880	-8.784	1038.464	-592	
277808	80	-144	17072	4.880	-8.784	1041.392	-576	
282795	96	-192	17024	5.856	-11.712	1038.464	-576	
287782	112	-160	16992	6.832	-9.760	1036.512	-560	
292769	16	-192	17024	0.976	-11.712	1038.464	-560	
297755	112	-192	17040	6.832	-11.712	1039.440	-528	
302741	96	-256	17024	5.856	-15.616	1038.464	-544	
307730	128	-176	17008	7.808	-10.736	1037.488	-560	
312717	112	-224	17024	6.832	-13.664	1038.464	-560	
317704	128	-208	17040	7.808	-12.688	1039.440	-560	
322691	96	-208	17008	5.856	-12.688	1037.488	-576	
327678	128	-160	17056	7.808	-9.760	1040.416	-608	
332665	144	-208	17072	8.784	-12.688	1041.392	-608	
