Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3644	80	-240	17056	4.880	-14.640	1040.416	-304	
8630	160	-208	16992	9.760	-12.688	1036.512	-320	
13616	128	-256	16992	7.808	-15.616	1036.512	-336	
18606	128	-208	17040	7.808	-12.688	1039.440	-368	
23594	112	-224	17008	6.832	-13.664	1037.488	-368	
28581	112	-288	17056	6.832	-17.568	1040.416	-320	
33569	112	-288	17024	6.832	-17.568	1038.464	-320	
38556	80	-256	17040	4.880	-15.616	1039.440	-320	
43543	112	-240	17008	6.832	-14.640	1037.488	-320	
48530	80	-224	17056	4.880	-13.664	1040.416	-352	
53517	128	-256	17024	7.808	-15.616	1038.464	-320	
58505	96	-256	17056	5.856	-15.616	1040.416	-352	
63494	128	-256	17008	7.808	-15.616	1037.488	-336	
68481	144	-224	17056	8.784	-13.664	1040.416	-352	
73470	96	-224	17024	5.856	-13.664	1038.464	-336	
78458	128	-224	17072	7.808	-13.664	1041.392	-368	
83445	96	-192	17056	5.856	-11.712	1040.416	-368	
88433	80	-208	17056	4.880	-12.688	1040.416	-352	
93422	80	-176	16992	4.880	-10.736	1036.512	-384	
98410	80	-208	17072	4.880	-12.688	1041.392	-352	
103398	80	-192	17040	4.880	-11.712	1039.440	-352	
108386	48	-160	16976	2.928	-9.760	1035.536	-320	
113373	80	-192	16864	4.880	-11.712	1028.704	-352	
118360	48	-160	16848	2.928	-9.760	1027.728	-368	
123349	16	-192	16992	0.976	-11.712	1036.512	-368	
128336	16	-256	17120	0.976	-15.616	1044.320	-400	
133323	64	-160	17344	3.904	-9.760	1057.984	-368	
138310	144	-64	17360	8.784	-3.904	1058.960	-368	
143297	160	-112	17072	9.760	-6.832	1041.392	-352	
148284	192	-80	16976	11.712	-4.880	1035.536	-352	
153271	192	-128	16928	11.712	-7.808	1032.608	-368	
158260	112	-224	16928	6.832	-13.664	1032.608	-336	
163248	48	-208	17136	2.928	-12.688	1045.296	-400	
168236	0	-224	17040	0.000	-13.664	1039.440	-336	
173224	0	-224	16928	0.000	-13.664	1032.608	-368	
178210	16	-224	16944	0.976	-13.664	1033.584	-336	
183198	96	-224	16960	5.856	-13.664	1034.560	-336	
188186	144	-256	17008	8.784	-15.616	1037.488	-336	
193173	160	-256	17072	9.760	-15.616	1041.392	-336	
198161	160	-240	17120	9.760	-14.640	1044.320	-320	
203148	176	-160	17056	10.736	-9.760	1040.416	-320	
208135	128	-240	17088	7.808	-14.640	1042.368	-320	
213123	112	-240	17072	6.832	-14.640	1041.392	-368	
218110	80	-208	17040	4.880	-12.688	1039.440	-336	
223098	96	-256	16992	5.856	-15.616	1036.512	-336	
228087	64	-224	17024	3.904	-13.664	1038.464	-336	
233075	64	-256	16992	3.904	-15.616	1036.512	-320	
238062	64	-192	17008	3.904	-11.712	1037.488	-320	
243049	112	-192	17024	6.832	-11.712	1038.464	-336	
248036	160	-240	17088	9.760	-14.640	1042.368	-320	
