Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3787	-384	432	16224	-23.424	26.352	989.664	-992	
8788	-352	352	16224	-21.472	21.472	989.664	-960	
13790	-384	336	16208	-23.424	20.496	988.688	-976	
18791	-368	320	16256	-22.448	19.520	991.616	-976	
23793	-336	320	16208	-20.496	19.520	988.688	-960	
28794	-336	384	16224	-20.496	23.424	989.664	-992	
33797	-368	352	16240	-22.448	21.472	990.640	-976	
38801	-400	416	16224	-24.400	25.376	989.664	-928	
43800	-352	384	16240	-21.472	23.424	990.640	-976	
48803	-368	384	16272	-22.448	23.424	992.592	-928	
53805	-384	368	16224	-23.424	22.448	989.664	-960	
58806	-384	400	16240	-23.424	24.400	990.640	-960	
63808	-384	336	16240	-23.424	20.496	990.640	-976	
68810	-384	368	16208	-23.424	22.448	988.688	-976	
73812	-400	368	16240	-24.400	22.448	990.640	-976	
78814	-384	400	16192	-23.424	24.400	987.712	-960	
83814	-368	368	16256	-22.448	22.448	991.616	-976	
88818	-368	400	16224	-22.448	24.400	989.664	-992	
93819	-368	368	16240	-22.448	22.448	990.640	-960	
98820	-336	352	16192	-20.496	21.472	987.712	-960	
103823	-384	320	16208	-23.424	19.520	988.688	-928	
108826	-336	384	16208	-20.496	23.424	988.688	-928	
113828	-368	352	16240	-22.448	21.472	990.640	-928	
118829	-400	400	16176	-24.400	24.400	986.736	-928	
123831	-400	368	16224	-24.400	22.448	989.664	-960	
128831	-336	368	16240	-20.496	22.448	990.640	-960	
133832	-400	336	16208	-24.400	20.496	988.688	-944	
138832	-368	368	16208	-22.448	22.448	988.688	-976	
143833	-352	304	16240	-21.472	18.544	990.640	-944	
148834	-336	400	16224	-20.496	24.400	989.664	-960	
153835	-368	384	16208	-22.448	23.424	988.688	-960	
158834	-400	352	16288	-24.400	21.472	993.568	-960	
163839	-352	368	16240	-21.472	22.448	990.640	-960	
168842	-384	416	16192	-23.424	25.376	987.712	-960	
173844	-368	336	16208	-22.448	20.496	988.688	-976	
178845	-400	368	16240	-24.400	22.448	990.640	-976	
183846	-368	320	16256	-22.448	19.520	991.616	-992	
188848	-352	400	16240	-21.472	24.400	990.640	-976	
193849	-368	400	16192	-22.448	24.400	987.712	-960	
198851	-352	384	16256	-21.472	23.424	991.616	-976	
203853	-400	320	16240	-24.400	19.520	990.640	-976	
208854	-368	304	16272	-22.448	18.544	992.592	-960	
213855	-384	384	16272	-23.424	23.424	992.592	-976	
218857	-400	432	16272	-24.400	26.352	992.592	-960	
223857	-384	384	16272	-23.424	23.424	992.592	-944	
228859	-368	400	16240	-22.448	24.400	990.640	-960	
233861	-336	320	16224	-20.496	19.520	989.664	-1024	
238864	-352	288	16208	-21.472	17.568	988.688	-976	
243864	-400	400	16256	-24.400	24.400	991.616	-1008	
248868	-384	416	16240	-23.424	25.376	990.640	-976	
253871	-400	384	16208	-24.400	23.424	988.688	-1024	
258872	-384	416	16192	-23.424	25.376	987.712	-1008	
263873	-384	416	16240	-23.424	25.376	990.640	-992	
268874	-368	368	16208	-22.448	22.448	988.688	-976	
273875	-400	336	16208	-24.400	20.496	988.688	-976	
278876	-400	352	16240	-24.400	21.472	990.640	-1008	
283878	-368	352	16208	-22.448	21.472	988.688	-976	
288879	-352	368	16208	-21.472	22.448	988.688	-976	
293881	-400	352	16240	-24.400	21.472	990.640	-976	
298882	-368	416	16224	-22.448	25.376	989.664	-992	
303884	-368	416	16208	-22.448	25.376	988.688	-976	
308884	-400	448	16224	-24.400	27.328	989.664	-992	
313886	-336	384	16224	-20.496	23.424	989.664	-1008	
318885	-368	400	16224	-22.448	24.400	989.664	-960	
323888	-336	368	16256	-20.496	22.448	991.616	-992	
328888	-400	336	16256	-24.400	20.496	991.616	-976	
333890	-368	400	16192	-22.448	24.400	987.712	-992	
338891	-336	368	16208	-20.496	22.448	988.688	-960	
343891	-384	336	16208	-23.424	20.496	988.688	-976	
348893	-352	368	16224	-21.472	22.448	989.664	-960	
353895	-368	304	16240	-22.448	18.544	990.640	-992	
358897	-336	368	16224	-20.496	22.448	989.664	-976	
363897	-352	304	16208	-21.472	18.544	988.688	-960	
368899	-368	352	16240	-22.448	21.472	990.640	-976	
373899	-368	384	16192	-22.448	23.424	987.712	-928	
378901	-352	384	16224	-21.472	23.424	989.664	-960	
383901	-336	400	16160	-20.496	24.400	985.760	-960	
388902	-384	368	16256	-23.424	22.448	991.616	-960	
393903	-352	400	16208	-21.472	24.400	988.688	-960	
398904	-384	368	16208	-23.424	22.448	988.688	-944	
403904	-368	368	16208	-22.448	22.448	988.688	-976	
408907	-352	432	16304	-21.472	26.352	994.544	-992	
413908	-352	384	16176	-21.472	23.424	986.736	-976	
418908	-352	400	16240	-21.472	24.400	990.640	-976	
423911	-384	448	16208	-23.424	27.328	988.688	-960	
428913	-336	416	16304	-20.496	25.376	994.544	-960	
433913	-368	416	16224	-22.448	25.376	989.664	-960	
438913	-384	320	16224	-23.424	19.520	989.664	-944	
443914	-368	352	16240	-22.448	21.472	990.640	-976	
448915	-384	352	16288	-23.424	21.472	993.568	-976	
453916	-352	288	16256	-21.472	17.568	991.616	-976	
458917	-368	336	16288	-22.448	20.496	993.568	-960	
463919	-352	320	16224	-21.472	19.520	989.664	-912	
468919	-320	368	16256	-19.520	22.448	991.616	-944	
473921	-368	352	16208	-22.448	21.472	988.688	-976	
478920	-368	384	16208	-22.448	23.424	988.688	-992	
483924	-336	336	16176	-20.496	20.496	986.736	-960	
488927	-368	352	16240	-22.448	21.472	990.640	-944	
493930	-336	368	16272	-20.496	22.448	992.592	-944	
498931	-368	384	16224	-22.448	23.424	989.664	-944	
503932	-384	368	16272	-23.424	22.448	992.592	-928	
508933	-304	384	16240	-18.544	23.424	990.640	-976	
513933	-336	320	16240	-20.496	19.520	990.640	-944	
518935	-336	400	16208	-20.496	24.400	988.688	-944	
523936	-336	400	16272	-20.496	24.400	992.592	-944	
528937	-368	336	16224	-22.448	20.496	989.664	-960	
533938	-352	368	16208	-21.472	22.448	988.688	-928	
538940	-384	352	16208	-23.424	21.472	988.688	-960	
543941	-352	336	16240	-21.472	20.496	990.640	-960	
548943	-416	352	16256	-25.376	21.472	991.616	-944	
553944	-336	368	16192	-20.496	22.448	987.712	-928	
558945	-384	400	16208	-23.424	24.400	988.688	-960	
563945	-336	384	16208	-20.496	23.424	988.688	-944	
568948	-352	416	16208	-21.472	25.376	988.688	-944	
573951	-384	432	16256	-23.424	26.352	991.616	-944	
578954	-400	368	16272	-24.400	22.448	992.592	-960	
583956	-368	352	16240	-22.448	21.472	990.640	-960	
588958	-368	384	16240	-22.448	23.424	990.640	-960	
593959	-416	288	16256	-25.376	17.568	991.616	-960	
598960	-352	368	16256	-21.472	22.448	991.616	-960	
603959	-336	320	16272	-20.496	19.520	992.592	-960	
608962	-352	384	16192	-21.472	23.424	987.712	-960	
613963	-368	368	16144	-22.448	22.448	984.784	-944	
618964	-368	384	16160	-22.448	23.424	985.760	-944	
623965	-352	368	16208	-21.472	22.448	988.688	-976	
628966	-288	368	16240	-17.568	22.448	990.640	-960	
633968	-336	432	16240	-20.496	26.352	990.640	-944	
638968	-384	336	16240	-23.424	20.496	990.640	-944	
643970	-352	336	16240	-21.472	20.496	990.640	-976	
648972	-384	368	16224	-23.424	22.448	989.664	-944	
653971	-384	368	16208	-23.424	22.448	988.688	-944	
658974	-320	368	16208	-19.520	22.448	988.688	-928	
663975	-368	400	16240	-22.448	24.400	990.640	-944	
668977	-352	368	16208	-21.472	22.448	988.688	-928	
673977	-288	368	16240	-17.568	22.448	990.640	-992	
678979	-320	384	16240	-19.520	23.424	990.640	-976	
683980	-336	288	16176	-20.496	17.568	986.736	-976	
688981	-352	368	16176	-21.472	22.448	986.736	-976	
693983	-336	352	16224	-20.496	21.472	989.664	-928	
698986	-352	368	16224	-21.472	22.448	989.664	-960	
703989	-320	384	16224	-19.520	23.424	989.664	-896	
708992	-336	320	16240	-20.496	19.520	990.640	-928	
713994	-384	432	16240	-23.424	26.352	990.640	-912	
718995	-352	384	16256	-21.472	23.424	991.616	-912	
723995	-368	336	16224	-22.448	20.496	989.664	-928	
728997	-368	368	16224	-22.448	22.448	989.664	-928	
733997	-352	384	16256	-21.472	23.424	991.616	-944	
738998	-320	464	16208	-19.520	28.304	988.688	-944	
743999	-416	368	16208	-25.376	22.448	988.688	-928	
749001	-352	336	16256	-21.472	20.496	991.616	-976	
