Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4290	-352	480	16192	-21.472	29.280	987.712	-1024	
9295	-352	384	16176	-21.472	23.424	986.736	-992	
14296	-320	320	16192	-19.520	19.520	987.712	-1024	
19301	-352	416	16224	-21.472	25.376	989.664	-1024	
24304	-368	320	16256	-22.448	19.520	991.616	-1040	
29307	-368	304	16224	-22.448	18.544	989.664	-1072	
34310	-384	304	16272	-23.424	18.544	992.592	-1040	
39313	-368	352	16208	-22.448	21.472	988.688	-992	
44316	-352	416	16192	-21.472	25.376	987.712	-1056	
49319	-352	384	16224	-21.472	23.424	989.664	-1024	
54323	-416	384	16240	-25.376	23.424	990.640	-1040	
59326	-352	336	16192	-21.472	20.496	987.712	-1024	
64328	-336	336	16256	-20.496	20.496	991.616	-1056	
69330	-368	320	16224	-22.448	19.520	989.664	-1040	
74332	-368	448	16256	-22.448	27.328	991.616	-1056	
79334	-384	368	16208	-23.424	22.448	988.688	-1024	
84336	-384	368	16240	-23.424	22.448	990.640	-1024	
89338	-384	304	16240	-23.424	18.544	990.640	-1008	
94339	-352	352	16240	-21.472	21.472	990.640	-1040	
99341	-384	384	16256	-23.424	23.424	991.616	-1056	
104343	-368	352	16192	-22.448	21.472	987.712	-1024	
109348	-384	336	16192	-23.424	20.496	987.712	-1040	
114352	-368	400	16208	-22.448	24.400	988.688	-1024	
119355	-336	368	16224	-20.496	22.448	989.664	-1072	
124359	-336	384	16208	-20.496	23.424	988.688	-1088	
129362	-384	400	16224	-23.424	24.400	989.664	-1056	
134363	-352	416	16224	-21.472	25.376	989.664	-1056	
139364	-336	400	16176	-20.496	24.400	986.736	-1008	
144367	-416	368	16224	-25.376	22.448	989.664	-1072	
149369	-368	384	16224	-22.448	23.424	989.664	-1072	
154370	-384	384	16192	-23.424	23.424	987.712	-1072	
159371	-384	400	16240	-23.424	24.400	990.640	-1056	
164374	-384	400	16224	-23.424	24.400	989.664	-1072	
169375	-368	368	16192	-22.448	22.448	987.712	-1104	
174379	-400	368	16192	-24.400	22.448	987.712	-1040	
179383	-384	384	16224	-23.424	23.424	989.664	-1072	
184387	-416	384	16192	-25.376	23.424	987.712	-1088	
189388	-368	368	16192	-22.448	22.448	987.712	-1072	
194392	-368	336	16192	-22.448	20.496	987.712	-1040	
199393	-368	416	16192	-22.448	25.376	987.712	-1056	
204395	-320	304	16256	-19.520	18.544	991.616	-1072	
209397	-352	400	16224	-21.472	24.400	989.664	-1056	
214398	-368	288	16176	-22.448	17.568	986.736	-1056	
219400	-304	400	16256	-18.544	24.400	991.616	-1056	
224403	-368	352	16208	-22.448	21.472	988.688	-1072	
229407	-384	336	16256	-23.424	20.496	991.616	-1024	
234410	-416	320	16224	-25.376	19.520	989.664	-1040	
239414	-336	400	16288	-20.496	24.400	993.568	-1072	
244418	-352	432	16176	-21.472	26.352	986.736	-1072	
249421	-352	384	16240	-21.472	23.424	990.640	-1040	
254424	-336	400	16224	-20.496	24.400	989.664	-1056	
259428	-368	384	16240	-22.448	23.424	990.640	-1072	
264429	-384	336	16224	-23.424	20.496	989.664	-1056	
269434	-400	384	16224	-24.400	23.424	989.664	-1056	
274435	-368	368	16208	-22.448	22.448	988.688	-1056	
279438	-336	336	16208	-20.496	20.496	988.688	-1024	
284439	-336	304	16208	-20.496	18.544	988.688	-1040	
289441	-384	368	16208	-23.424	22.448	988.688	-1040	
294443	-400	464	16256	-24.400	28.304	991.616	-1040	
299444	-336	400	16256	-20.496	24.400	991.616	-1024	
304447	-384	368	16240	-23.424	22.448	990.640	-1040	
309449	-368	352	16224	-22.448	21.472	989.664	-1024	
314452	-368	336	16160	-22.448	20.496	985.760	-1024	
319453	-400	384	16192	-24.400	23.424	987.712	-1024	
324455	-400	384	16208	-24.400	23.424	988.688	-1024	
329456	-384	416	16224	-23.424	25.376	989.664	-1088	
334457	-352	416	16224	-21.472	25.376	989.664	-1040	
339458	-352	352	16224	-21.472	21.472	989.664	-1024	
344460	-400	336	16192	-24.400	20.496	987.712	-1024	
349461	-352	352	16240	-21.472	21.472	990.640	-1008	
354466	-320	352	16256	-19.520	21.472	991.616	-1056	
359469	-320	416	16224	-19.520	25.376	989.664	-1056	
364471	-352	368	16192	-21.472	22.448	987.712	-1024	
369473	-336	320	16224	-20.496	19.520	989.664	-1040	
