Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
537284	80	-224	17056	4.880	-13.664	1040.416	-336	
542271	64	-208	17024	3.904	-12.688	1038.464	-368	
547258	96	-160	17056	5.856	-9.760	1040.416	-336	
552244	96	-208	17008	5.856	-12.688	1037.488	-352	
557231	48	-224	17024	2.928	-13.664	1038.464	-304	
562218	64	-224	17008	3.904	-13.664	1037.488	-320	
567205	64	-208	17056	3.904	-12.688	1040.416	-352	
572192	112	-240	17072	6.832	-14.640	1041.392	-320	
577179	32	-224	17072	1.952	-13.664	1041.392	-320	
582171	64	-224	17056	3.904	-13.664	1040.416	-336	
587153	48	-192	17040	2.928	-11.712	1039.440	-352	
592141	80	-224	17008	4.880	-13.664	1037.488	-384	
597128	96	-192	17024	5.856	-11.712	1038.464	-336	
602116	48	-192	17040	2.928	-11.712	1039.440	-384	
607103	16	-224	17008	0.976	-13.664	1037.488	-384	
612091	112	-160	17072	6.832	-9.760	1041.392	-368	
617077	96	-160	17072	5.856	-9.760	1041.392	-352	
622063	64	-192	16992	3.904	-11.712	1036.512	-320	
627051	112	-144	17024	6.832	-8.784	1038.464	-304	
632038	144	-256	17008	8.784	-15.616	1037.488	-320	
637024	80	-192	17008	4.880	-11.712	1037.488	-320	
642011	32	-176	17024	1.952	-10.736	1038.464	-336	
646997	112	-256	17056	6.832	-15.616	1040.416	-336	
651984	48	-192	17056	2.928	-11.712	1040.416	-320	
656972	48	-224	17056	2.928	-13.664	1040.416	-368	
661957	112	-208	17056	6.832	-12.688	1040.416	-352	
666947	128	-176	17040	7.808	-10.736	1039.440	-336	
671935	48	-208	17072	2.928	-12.688	1041.392	-336	
676923	80	-224	17024	4.880	-13.664	1038.464	-320	
681910	128	-224	17088	7.808	-13.664	1042.368	-352	
686899	112	-240	17008	6.832	-14.640	1037.488	-336	
691886	96	-208	17072	5.856	-12.688	1041.392	-368	
696873	96	-208	17024	5.856	-12.688	1038.464	-368	
701860	96	-224	17024	5.856	-13.664	1038.464	-336	
706847	80	-256	16992	4.880	-15.616	1036.512	-384	
711832	112	-240	17024	6.832	-14.640	1038.464	-352	
716822	32	-160	17056	1.952	-9.760	1040.416	-368	
721810	64	-240	17024	3.904	-14.640	1038.464	-336	
726798	112	-208	17040	6.832	-12.688	1039.440	-336	
731785	80	-224	17008	4.880	-13.664	1037.488	-336	
736773	80	-208	17008	4.880	-12.688	1037.488	-352	
741760	128	-256	17040	7.808	-15.616	1039.440	-336	
746746	80	-192	16992	4.880	-11.712	1036.512	-368	
751735	112	-160	17024	6.832	-9.760	1038.464	-336	
756722	128	-192	17008	7.808	-11.712	1037.488	-336	
761707	64	-240	17040	3.904	-14.640	1039.440	-368	
766695	80	-224	17056	4.880	-13.664	1040.416	-352	
771682	32	-192	17040	1.952	-11.712	1039.440	-384	
776669	96	-208	17056	5.856	-12.688	1040.416	-368	
781657	112	-192	17024	6.832	-11.712	1038.464	-352	
786645	64	-176	17008	3.904	-10.736	1037.488	-352	
791632	128	-192	17024	7.808	-11.712	1038.464	-336	
796619	128	-224	16992	7.808	-13.664	1036.512	-368	
801606	96	-176	16992	5.856	-10.736	1036.512	-352	
806591	144	-192	16992	8.784	-11.712	1036.512	-384	
811579	112	-224	17024	6.832	-13.664	1038.464	-368	
816567	96	-224	17024	5.856	-13.664	1038.464	-400	
821553	64	-176	17024	3.904	-10.736	1038.464	-384	
826540	80	-256	17072	4.880	-15.616	1041.392	-368	
831526	112	-224	17008	6.832	-13.664	1037.488	-368	
836513	96	-208	17056	5.856	-12.688	1040.416	-368	
841500	80	-176	16992	4.880	-10.736	1036.512	-352	
846487	80	-208	17056	4.880	-12.688	1040.416	-368	
851475	80	-192	16992	4.880	-11.712	1036.512	-368	
856463	96	-176	17024	5.856	-10.736	1038.464	-352	
861447	96	-192	17008	5.856	-11.712	1037.488	-368	
866438	112	-208	17024	6.832	-12.688	1038.464	-384	
871425	112	-160	17008	6.832	-9.760	1037.488	-352	
876412	96	-192	17008	5.856	-11.712	1037.488	-352	
881399	128	-160	17008	7.808	-9.760	1037.488	-320	
886387	48	-224	16976	2.928	-13.664	1035.536	-352	
891374	64	-256	17024	3.904	-15.616	1038.464	-320	
896361	64	-224	17040	3.904	-13.664	1039.440	-352	
901348	96	-208	17056	5.856	-12.688	1040.416	-352	
906334	112	-208	16992	6.832	-12.688	1036.512	-336	
911322	80	-176	17040	4.880	-10.736	1039.440	-320	
916311	112	-176	17040	6.832	-10.736	1039.440	-352	
921298	128	-208	17056	7.808	-12.688	1040.416	-352	
926285	64	-224	17072	3.904	-13.664	1041.392	-352	
931273	128	-176	16992	7.808	-10.736	1036.512	-352	
936260	128	-224	17040	7.808	-13.664	1039.440	-320	
941247	80	-192	17040	4.880	-11.712	1039.440	-368	
946235	80	-208	16992	4.880	-12.688	1036.512	-368	
951223	64	-240	17024	3.904	-14.640	1038.464	-336	
956210	32	-224	17056	1.952	-13.664	1040.416	-320	
961197	96	-224	17056	5.856	-13.664	1040.416	-320	
966183	80	-240	17056	4.880	-14.640	1040.416	-368	
971171	128	-192	16976	7.808	-11.712	1035.536	-352	
976159	64	-208	17008	3.904	-12.688	1037.488	-304	
981147	64	-176	16992	3.904	-10.736	1036.512	-368	
986135	96	-224	17040	5.856	-13.664	1039.440	-352	
991123	112	-224	17056	6.832	-13.664	1040.416	-384	
996111	48	-176	17024	2.928	-10.736	1038.464	-368	
1001098	80	-256	17040	4.880	-15.616	1039.440	-336	
1006086	64	-208	17072	3.904	-12.688	1041.392	-336	
1011074	64	-192	17056	3.904	-11.712	1040.416	-352	
1016062	48	-224	17040	2.928	-13.664	1039.440	-320	
1021050	96	-208	17024	5.856	-12.688	1038.464	-336	
1026037	80	-176	17056	4.880	-10.736	1040.416	-352	
1031023	32	-192	17008	1.952	-11.712	1037.488	-304	
1036010	32	-208	17008	1.952	-12.688	1037.488	-336	
1040999	112	-192	17008	6.832	-11.712	1037.488	-320	
1045987	80	-192	17008	4.880	-11.712	1037.488	-336	
1050974	80	-192	17056	4.880	-11.712	1040.416	-336	
1055962	96	-176	17072	5.856	-10.736	1041.392	-336	
1060949	80	-208	17040	4.880	-12.688	1039.440	-352	
1065935	80	-144	17024	4.880	-8.784	1038.464	-320	
1070923	128	-144	17040	7.808	-8.784	1039.440	-336	
1075910	80	-256	17024	4.880	-15.616	1038.464	-368	
1080898	80	-208	17024	4.880	-12.688	1038.464	-368	
1085886	80	-160	17024	4.880	-9.760	1038.464	-352	
1090874	80	-176	17072	4.880	-10.736	1041.392	-336	
1095862	128	-224	17056	7.808	-13.664	1040.416	-352	
1100850	96	-144	17056	5.856	-8.784	1040.416	-336	
1105838	80	-160	16992	4.880	-9.760	1036.512	-320	
1110825	96	-224	16992	5.856	-13.664	1036.512	-352	
1115810	128	-208	17008	7.808	-12.688	1037.488	-352	
1120800	112	-192	17024	6.832	-11.712	1038.464	-336	
1125788	64	-256	17056	3.904	-15.616	1040.416	-352	
1130773	128	-224	17024	7.808	-13.664	1038.464	-352	
1135762	80	-256	17056	4.880	-15.616	1040.416	-336	
1140749	64	-224	16992	3.904	-13.664	1036.512	-384	
1145737	96	-240	17008	5.856	-14.640	1037.488	-368	
1150725	128	-256	17088	7.808	-15.616	1042.368	-320	
1155713	32	-240	17008	1.952	-14.640	1037.488	-352	
1160700	144	-224	17040	8.784	-13.664	1039.440	-304	
1165687	80	-224	16960	4.880	-13.664	1034.560	-368	
1170675	64	-208	17024	3.904	-12.688	1038.464	-320	
1175662	112	-256	17024	6.832	-15.616	1038.464	-352	
1180649	112	-208	17056	6.832	-12.688	1040.416	-352	
1185637	128	-192	17008	7.808	-11.712	1037.488	-352	
1190623	128	-224	17072	7.808	-13.664	1041.392	-336	
1195612	64	-256	17056	3.904	-15.616	1040.416	-336	
1200600	32	-192	17008	1.952	-11.712	1037.488	-352	
1205588	64	-144	17024	3.904	-8.784	1038.464	-336	
1210575	64	-144	17024	3.904	-8.784	1038.464	-336	
1215562	64	-208	17024	3.904	-12.688	1038.464	-336	
1220550	144	-192	17024	8.784	-11.712	1038.464	-320	
1225537	80	-208	17008	4.880	-12.688	1037.488	-304	
1230525	112	-176	17040	6.832	-10.736	1039.440	-352	
1235514	112	-208	17024	6.832	-12.688	1038.464	-320	
1240502	48	-176	17056	2.928	-10.736	1040.416	-368	
1245491	128	-160	16976	7.808	-9.760	1035.536	-352	
1250479	80	-192	17040	4.880	-11.712	1039.440	-368	
1255466	80	-224	17008	4.880	-13.664	1037.488	-400	
1260454	32	-224	17024	1.952	-13.664	1038.464	-336	
1265439	80	-176	17056	4.880	-10.736	1040.416	-368	
1270430	64	-128	17072	3.904	-7.808	1041.392	-304	
1275417	112	-192	17040	6.832	-11.712	1039.440	-336	
1280405	64	-208	17056	3.904	-12.688	1040.416	-320	
1285392	64	-208	17008	3.904	-12.688	1037.488	-336	
1290377	128	-192	17056	7.808	-11.712	1040.416	-320	
1295366	80	-176	17040	4.880	-10.736	1039.440	-320	
1300354	128	-192	16992	7.808	-11.712	1036.512	-304	
1305342	80	-176	17008	4.880	-10.736	1037.488	-336	
1310329	80	-192	17024	4.880	-11.712	1038.464	-352	
1315315	96	-192	17056	5.856	-11.712	1040.416	-352	
1320302	64	-256	17056	3.904	-15.616	1040.416	-352	
1325289	96	-208	17056	5.856	-12.688	1040.416	-336	
1330277	96	-192	17008	5.856	-11.712	1037.488	-320	
1335265	80	-176	17008	4.880	-10.736	1037.488	-352	
1340253	80	-208	17120	4.880	-12.688	1044.320	-336	
1345241	48	-208	17056	2.928	-12.688	1040.416	-368	
1350225	64	-208	17040	3.904	-12.688	1039.440	-320	
1355215	80	-192	17024	4.880	-11.712	1038.464	-336	
1360203	112	-224	17056	6.832	-13.664	1040.416	-384	
1365190	64	-240	17088	3.904	-14.640	1042.368	-320	
1370178	80	-240	17056	4.880	-14.640	1040.416	-368	
1375166	64	-160	17056	3.904	-9.760	1040.416	-352	
1380153	64	-176	16992	3.904	-10.736	1036.512	-320	
1385140	96	-144	17008	5.856	-8.784	1037.488	-384	
1390127	128	-192	17072	7.808	-11.712	1041.392	-352	
1395116	80	-192	17008	4.880	-11.712	1037.488	-368	
1400103	96	-160	17008	5.856	-9.760	1037.488	-352	
1405090	64	-176	17008	3.904	-10.736	1037.488	-352	
1410077	112	-160	17056	6.832	-9.760	1040.416	-336	
1415064	96	-176	17008	5.856	-10.736	1037.488	-368	
1420051	96	-224	17008	5.856	-13.664	1037.488	-352	
1425039	80	-192	17040	4.880	-11.712	1039.440	-352	
1430026	48	-224	17056	2.928	-13.664	1040.416	-336	
1435015	112	-240	16992	6.832	-14.640	1036.512	-368	
1440002	112	-224	17072	6.832	-13.664	1041.392	-352	
1444990	96	-224	17008	5.856	-13.664	1037.488	-384	
1449977	64	-160	16960	3.904	-9.760	1034.560	-384	
1454965	128	-208	17024	7.808	-12.688	1038.464	-368	
1459952	48	-192	17056	2.928	-11.712	1040.416	-368	
1464938	112	-192	17008	6.832	-11.712	1037.488	-336	
1469927	48	-192	17008	2.928	-11.712	1037.488	-352	
1474914	112	-256	17008	6.832	-15.616	1037.488	-352	
1479901	112	-192	17008	6.832	-11.712	1037.488	-368	
1484889	112	-224	17056	6.832	-13.664	1040.416	-384	
1489877	64	-176	17072	3.904	-10.736	1041.392	-368	
1494865	96	-240	16992	5.856	-14.640	1036.512	-368	
1499853	80	-240	17056	4.880	-14.640	1040.416	-384	
1504841	64	-176	17120	3.904	-10.736	1044.320	-384	
1509829	80	-256	17024	4.880	-15.616	1038.464	-336	
1514814	112	-240	17008	6.832	-14.640	1037.488	-400	
1519804	64	-192	16960	3.904	-11.712	1034.560	-368	
1524792	112	-208	17008	6.832	-12.688	1037.488	-352	
1529780	64	-208	17024	3.904	-12.688	1038.464	-352	
1534767	144	-208	17024	8.784	-12.688	1038.464	-352	
1539754	96	-208	17040	5.856	-12.688	1039.440	-336	
1544740	112	-192	17040	6.832	-11.712	1039.440	-352	
1549728	80	-144	17056	4.880	-8.784	1040.416	-336	
1554717	80	-256	17008	4.880	-15.616	1037.488	-336	
1559705	144	-192	17024	8.784	-11.712	1038.464	-336	
1564693	112	-240	17072	6.832	-14.640	1041.392	-368	
1569681	96	-224	17056	5.856	-13.664	1040.416	-368	
1574667	112	-224	17088	6.832	-13.664	1042.368	-336	
1579656	128	-176	17056	7.808	-10.736	1040.416	-352	
1584643	64	-240	17008	3.904	-14.640	1037.488	-336	
1589630	144	-176	17056	8.784	-10.736	1040.416	-320	
1594618	96	-256	17040	5.856	-15.616	1039.440	-352	
1599606	32	-208	17024	1.952	-12.688	1038.464	-352	
1604593	96	-208	17056	5.856	-12.688	1040.416	-320	
1609579	112	-192	17056	6.832	-11.712	1040.416	-352	
1614566	64	-192	17008	3.904	-11.712	1037.488	-352	
1619553	128	-160	17072	7.808	-9.760	1041.392	-352	
1624541	48	-192	16992	2.928	-11.712	1036.512	-352	
1629528	96	-208	17024	5.856	-12.688	1038.464	-368	
1634515	80	-240	17056	4.880	-14.640	1040.416	-352	
1639502	160	-256	17008	9.760	-15.616	1037.488	-352	
1644490	112	-192	17024	6.832	-11.712	1038.464	-336	
1649477	48	-176	17072	2.928	-10.736	1041.392	-336	
1654464	144	-224	17008	8.784	-13.664	1037.488	-336	
1659453	112	-144	17008	6.832	-8.784	1037.488	-352	
1664440	96	-160	16992	5.856	-9.760	1036.512	-320	
1669428	96	-256	17056	5.856	-15.616	1040.416	-320	
1674413	48	-208	17056	2.928	-12.688	1040.416	-352	
1679403	96	-144	17056	5.856	-8.784	1040.416	-352	
1684391	80	-208	17056	4.880	-12.688	1040.416	-368	
1689378	80	-176	17056	4.880	-10.736	1040.416	-368	
1694365	112	-224	17008	6.832	-13.664	1037.488	-320	
1699352	64	-160	17056	3.904	-9.760	1040.416	-304	
1704338	96	-256	17024	5.856	-15.616	1038.464	-320	
1709325	64	-192	17072	3.904	-11.712	1041.392	-352	
1714312	112	-192	17056	6.832	-11.712	1040.416	-336	
1719301	80	-208	17008	4.880	-12.688	1037.488	-320	
1724288	96	-160	17056	5.856	-9.760	1040.416	-352	
1729275	48	-240	17040	2.928	-14.640	1039.440	-368	
1734261	112	-208	17056	6.832	-12.688	1040.416	-384	
1739249	128	-256	17040	7.808	-15.616	1039.440	-368	
1744238	144	-192	16992	8.784	-11.712	1036.512	-304	
1749226	64	-224	16992	3.904	-13.664	1036.512	-336	
1754214	160	-240	16992	9.760	-14.640	1036.512	-352	
1759201	64	-256	17008	3.904	-15.616	1037.488	-320	
1764188	80	-192	16976	4.880	-11.712	1035.536	-352	
1769175	96	-224	16992	5.856	-13.664	1036.512	-352	
1774162	144	-176	17120	8.784	-10.736	1044.320	-336	
1779150	80	-208	17056	4.880	-12.688	1040.416	-320	
1784137	96	-176	17056	5.856	-10.736	1040.416	-336	
1789124	96	-224	17040	5.856	-13.664	1039.440	-304	
1794112	112	-192	17040	6.832	-11.712	1039.440	-320	
1799098	144	-256	17024	8.784	-15.616	1038.464	-336	
1804085	64	-208	17024	3.904	-12.688	1038.464	-352	
1809073	96	-160	17040	5.856	-9.760	1039.440	-368	
1814061	80	-176	16992	4.880	-10.736	1036.512	-368	
1819049	48	-192	16992	2.928	-11.712	1036.512	-368	
1824037	32	-224	17024	1.952	-13.664	1038.464	-336	
1829024	80	-144	17024	4.880	-8.784	1038.464	-336	
1834011	128	-208	17024	7.808	-12.688	1038.464	-384	
1838998	64	-192	17056	3.904	-11.712	1040.416	-352	
1843986	80	-160	17024	4.880	-9.760	1038.464	-320	
1848974	128	-192	17008	7.808	-11.712	1037.488	-336	
1853961	80	-144	16976	4.880	-8.784	1035.536	-368	
1858948	96	-192	17008	5.856	-11.712	1037.488	-320	
1863935	80	-160	17024	4.880	-9.760	1038.464	-352	
1868922	48	-176	17024	2.928	-10.736	1038.464	-352	
1873911	80	-224	16992	4.880	-13.664	1036.512	-352	
1878897	96	-160	17056	5.856	-9.760	1040.416	-352	
1883884	112	-192	17040	6.832	-11.712	1039.440	-384	
1888871	48	-208	17056	2.928	-12.688	1040.416	-368	
1893859	160	-144	17056	9.760	-8.784	1040.416	-368	
1898844	144	-192	17040	8.784	-11.712	1039.440	-336	
1903834	48	-240	17040	2.928	-14.640	1039.440	-400	
1908821	64	-240	17008	3.904	-14.640	1037.488	-368	
1913809	128	-176	17008	7.808	-10.736	1037.488	-352	
1918797	96	-224	16992	5.856	-13.664	1036.512	-336	
1923784	80	-208	17024	4.880	-12.688	1038.464	-320	
1928771	96	-256	17088	5.856	-15.616	1042.368	-320	
1933758	80	-224	16944	4.880	-13.664	1033.584	-320	
1938746	80	-208	17008	4.880	-12.688	1037.488	-304	
1943734	112	-256	16960	6.832	-15.616	1034.560	-320	
1948722	64	-224	17008	3.904	-13.664	1037.488	-320	
1953710	80	-192	16992	4.880	-11.712	1036.512	-336	
1958696	64	-176	16992	3.904	-10.736	1036.512	-336	
1963685	128	-192	17056	7.808	-11.712	1040.416	-352	
1968673	64	-208	17056	3.904	-12.688	1040.416	-336	
1973660	128	-224	17040	7.808	-13.664	1039.440	-336	
1978648	64	-176	17024	3.904	-10.736	1038.464	-320	
1983635	96	-192	17040	5.856	-11.712	1039.440	-336	
1988622	80	-192	17040	4.880	-11.712	1039.440	-336	
1993608	112	-256	17040	6.832	-15.616	1039.440	-368	
1998595	112	-240	17008	6.832	-14.640	1037.488	-304	
2003584	80	-208	17024	4.880	-12.688	1038.464	-320	
2008571	64	-208	17056	3.904	-12.688	1040.416	-352	
2013556	112	-192	17008	6.832	-11.712	1037.488	-336	
2018546	80	-160	17024	4.880	-9.760	1038.464	-320	
2023533	80	-224	17040	4.880	-13.664	1039.440	-384	
2028522	160	-208	17056	9.760	-12.688	1040.416	-352	
2033510	80	-160	17024	4.880	-9.760	1038.464	-352	
2038498	112	-208	17024	6.832	-12.688	1038.464	-368	
2043485	128	-240	17088	7.808	-14.640	1042.368	-368	
2048472	80	-192	16992	4.880	-11.712	1036.512	-320	
2053459	64	-176	17008	3.904	-10.736	1037.488	-352	
2058444	96	-208	17024	5.856	-12.688	1038.464	-368	
2063431	64	-192	17072	3.904	-11.712	1041.392	-336	
2068421	64	-192	16992	3.904	-11.712	1036.512	-368	
2073409	96	-240	17040	5.856	-14.640	1039.440	-368	
2078396	80	-208	17024	4.880	-12.688	1038.464	-352	
2083383	96	-208	16976	5.856	-12.688	1035.536	-352	
2088370	112	-160	17056	6.832	-9.760	1040.416	-336	
2093356	48	-208	16976	2.928	-12.688	1035.536	-352	
2098344	160	-224	17008	9.760	-13.664	1037.488	-352	
2103331	80	-192	17024	4.880	-11.712	1038.464	-336	
2108318	80	-224	17008	4.880	-13.664	1037.488	-368	
2113305	80	-224	16992	4.880	-13.664	1036.512	-384	
2118291	80	-160	17056	4.880	-9.760	1040.416	-352	
2123279	64	-224	17008	3.904	-13.664	1037.488	-384	
2128267	96	-192	17072	5.856	-11.712	1041.392	-400	
2133254	96	-208	17056	5.856	-12.688	1040.416	-336	
2138241	96	-224	17040	5.856	-13.664	1039.440	-352	
2143228	128	-176	17040	7.808	-10.736	1039.440	-352	
2148215	80	-240	17056	4.880	-14.640	1040.416	-336	
2153202	96	-224	17040	5.856	-13.664	1039.440	-352	
2158188	96	-208	17008	5.856	-12.688	1037.488	-352	
2163176	80	-176	17008	4.880	-10.736	1037.488	-320	
2168164	64	-240	17040	3.904	-14.640	1039.440	-384	
2173152	144	-256	17056	8.784	-15.616	1040.416	-336	
2178140	128	-176	17072	7.808	-10.736	1041.392	-336	
2183127	112	-192	16992	6.832	-11.712	1036.512	-368	
2188114	96	-176	17056	5.856	-10.736	1040.416	-352	
2193101	32	-192	17056	1.952	-11.712	1040.416	-336	
2198088	64	-192	17008	3.904	-11.712	1037.488	-368	
2203075	112	-208	17056	6.832	-12.688	1040.416	-320	
2208063	112	-160	17024	6.832	-9.760	1038.464	-336	
2213050	64	-192	17056	3.904	-11.712	1040.416	-320	
2218036	112	-208	17008	6.832	-12.688	1037.488	-320	
2223024	112	-192	17056	6.832	-11.712	1040.416	-336	
2228011	80	-192	17072	4.880	-11.712	1041.392	-336	
2232999	64	-144	17024	3.904	-8.784	1038.464	-320	
2237987	128	-224	17024	7.808	-13.664	1038.464	-368	
2242974	96	-224	17040	5.856	-13.664	1039.440	-304	
2247961	96	-160	17024	5.856	-9.760	1038.464	-336	
2252949	96	-208	17056	5.856	-12.688	1040.416	-352	
2257937	48	-192	17024	2.928	-11.712	1038.464	-336	
2262923	80	-176	17040	4.880	-10.736	1039.440	-336	
2267912	64	-224	16992	3.904	-13.664	1036.512	-320	
2272899	128	-176	17024	7.808	-10.736	1038.464	-352	
2277887	96	-176	17024	5.856	-10.736	1038.464	-352	
2282873	96	-224	17072	5.856	-13.664	1041.392	-336	
2287860	128	-256	16992	7.808	-15.616	1036.512	-368	
2292848	144	-240	17072	8.784	-14.640	1041.392	-352	
2297835	112	-192	17072	6.832	-11.712	1041.392	-368	
2302823	112	-144	17040	6.832	-8.784	1039.440	-352	
2307810	112	-208	17056	6.832	-12.688	1040.416	-336	
2312795	144	-208	17040	8.784	-12.688	1039.440	-320	
2317784	96	-240	17040	5.856	-14.640	1039.440	-320	
2322772	112	-256	17024	6.832	-15.616	1038.464	-352	
2327760	80	-224	16992	4.880	-13.664	1036.512	-320	
2332747	96	-208	17008	5.856	-12.688	1037.488	-352	
