Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4153	-112	432	15568	-6.832	26.352	949.648	-1088	
9157	-368	400	16528	-22.448	24.400	1008.208	-1024	
14158	-352	400	16336	-21.472	24.400	996.496	-1088	
19160	-448	336	16224	-27.328	20.496	989.664	-1072	
24162	-288	304	16304	-17.568	18.544	994.544	-1056	
29165	-368	240	16352	-22.448	14.640	997.472	-1040	
34169	-464	320	16512	-28.304	19.520	1007.232	-1072	
39170	-464	320	16032	-28.304	19.520	977.952	-1072	
44173	-432	288	16256	-26.352	17.568	991.616	-1040	
49177	-272	256	16288	-16.592	15.616	993.568	-1024	
54179	-256	400	16128	-15.616	24.400	983.808	-1072	
59181	-144	384	16224	-8.784	23.424	989.664	-1056	
64182	-144	432	16112	-8.784	26.352	982.832	-1072	
69186	-352	432	15888	-21.472	26.352	969.168	-1040	
74188	-336	464	16208	-20.496	28.304	988.688	-1024	
79189	-432	368	16432	-26.352	22.448	1002.352	-1056	
84187	-496	352	16464	-30.256	21.472	1004.304	-1008	
89190	-512	304	16400	-31.232	18.544	1000.400	-1024	
94188	-480	336	16288	-29.280	20.496	993.568	-1024	
99190	-336	336	16256	-20.496	20.496	991.616	-1040	
104190	-336	544	15968	-20.496	33.184	974.048	-1040	
109190	-272	592	16048	-16.592	36.112	978.928	-1056	
114190	-240	640	16048	-14.640	39.040	978.928	-1040	
119190	-304	576	16208	-18.544	35.136	988.688	-1056	
124191	-352	464	16384	-21.472	28.304	999.424	-1040	
129191	-480	368	16240	-29.280	22.448	990.640	-1024	
134191	-560	256	16352	-34.160	15.616	997.472	-1008	
139192	-512	288	16304	-31.232	17.568	994.544	-1040	
144192	-512	368	16256	-31.232	22.448	991.616	-1072	
149192	-336	416	16288	-20.496	25.376	993.568	-1024	
154193	-336	480	16288	-20.496	29.280	993.568	-1072	
159193	-272	416	16096	-16.592	25.376	981.856	-1072	
164195	-304	400	16064	-18.544	24.400	979.904	-1024	
169198	-304	416	16112	-18.544	25.376	982.832	-1008	
174200	-288	320	16272	-17.568	19.520	992.592	-1040	
179202	-288	224	16288	-17.568	13.664	993.568	-1008	
184202	-352	288	16336	-21.472	17.568	996.496	-1008	
