Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4297	-368	352	16256	-22.448	21.472	991.616	-1040	
9301	-416	368	16224	-25.376	22.448	989.664	-1024	
14305	-336	432	16224	-20.496	26.352	989.664	-1008	
19304	-368	336	16192	-22.448	20.496	987.712	-1040	
24307	-400	464	16208	-24.400	28.304	988.688	-1040	
29311	-400	384	16240	-24.400	23.424	990.640	-1024	
34316	-384	464	16224	-23.424	28.304	989.664	-1056	
39318	-368	384	16240	-22.448	23.424	990.640	-1056	
44322	-352	336	16256	-21.472	20.496	991.616	-1024	
49324	-384	432	16176	-23.424	26.352	986.736	-1040	
54327	-400	400	16176	-24.400	24.400	986.736	-1056	
59331	-400	416	16192	-24.400	25.376	987.712	-1040	
64333	-400	400	16256	-24.400	24.400	991.616	-1040	
69335	-336	400	16224	-20.496	24.400	989.664	-1072	
74336	-320	304	16240	-19.520	18.544	990.640	-1040	
79338	-336	352	16256	-20.496	21.472	991.616	-1008	
84340	-368	320	16224	-22.448	19.520	989.664	-1056	
89342	-352	304	16208	-21.472	18.544	988.688	-1040	
94344	-416	416	16224	-25.376	25.376	989.664	-1024	
99345	-336	320	16224	-20.496	19.520	989.664	-1024	
104347	-352	320	16240	-21.472	19.520	990.640	-1008	
109349	-320	384	16208	-19.520	23.424	988.688	-1072	
114351	-368	384	16208	-22.448	23.424	988.688	-1024	
119352	-368	368	16176	-22.448	22.448	986.736	-1024	
124354	-368	352	16192	-22.448	21.472	987.712	-1024	
129355	-336	320	16192	-20.496	19.520	987.712	-1024	
134357	-336	384	16224	-20.496	23.424	989.664	-992	
139360	-352	352	16240	-21.472	21.472	990.640	-1024	
144362	-352	416	16256	-21.472	25.376	991.616	-1024	
149364	880	864	14528	53.680	52.704	886.208	-1008	
154366	416	-176	13376	25.376	-10.736	815.936	-1008	
159367	-1632	832	18832	-99.552	50.752	1148.752	-1008	
164367	-512	48	15184	-31.232	2.928	926.224	-1040	
169369	-368	176	17520	-22.448	10.736	1068.720	-1040	
174370	-848	1008	16352	-51.728	61.488	997.472	-1024	
179372	-736	32	17024	-44.896	1.952	1038.464	-1008	
184374	-480	512	16736	-29.280	31.232	1020.896	-1056	
189375	-496	432	15872	-30.256	26.352	968.192	-1040	
194377	-352	352	16624	-21.472	21.472	1014.064	-992	
199378	-288	384	16080	-17.568	23.424	980.880	-1024	
204380	-304	256	16480	-18.544	15.616	1005.280	-1056	
209381	-416	480	16208	-25.376	29.280	988.688	-992	
214382	-352	368	15920	-21.472	22.448	971.120	-992	
219384	-352	336	16320	-21.472	20.496	995.520	-1024	
224385	-304	384	16256	-18.544	23.424	991.616	-1024	
229386	-336	352	16208	-20.496	21.472	988.688	-1024	
234388	-416	400	16128	-25.376	24.400	983.808	-1024	
239391	-352	288	16240	-21.472	17.568	990.640	-1040	
244391	-464	352	16192	-28.304	21.472	987.712	-976	
249394	-400	384	16160	-24.400	23.424	985.760	-1040	
254396	-320	352	16320	-19.520	21.472	995.520	-1024	
259397	-272	384	16432	-16.592	23.424	1002.352	-1024	
264399	-112	288	16224	-6.832	17.568	989.664	-1056	
269400	-288	384	15456	-17.568	23.424	942.816	-1008	
274401	-320	352	16064	-19.520	21.472	979.904	-1008	
279402	-16	368	14528	-0.976	22.448	886.208	-1008	
284404	64	160	14816	3.904	9.760	903.776	-1008	
289406	-240	112	16608	-14.640	6.832	1013.088	-1008	
294407	-960	368	16608	-58.560	22.448	1013.088	-1024	
299408	-640	256	16448	-39.040	15.616	1003.328	-1008	
304410	-432	624	16576	-26.352	38.064	1011.136	-1056	
309411	-448	416	16512	-27.328	25.376	1007.232	-1072	
314413	-624	448	16656	-38.064	27.328	1016.016	-1024	
319414	-416	496	16400	-25.376	30.256	1000.400	-1024	
324415	-400	416	16448	-24.400	25.376	1003.328	-1056	
329417	-192	512	16224	-11.712	31.232	989.664	-1040	
334418	-352	336	16224	-21.472	20.496	989.664	-1056	
339418	-400	416	16272	-24.400	25.376	992.592	-1056	
344420	-336	368	16144	-20.496	22.448	984.784	-992	
349421	-352	432	16384	-21.472	26.352	999.424	-992	
354422	-400	384	16336	-24.400	23.424	996.496	-1040	
359423	-448	368	15824	-27.328	22.448	965.264	-1024	
364424	-304	384	16080	-18.544	23.424	980.880	-1024	
369426	-336	288	15936	-20.496	17.568	972.096	-1008	
374427	-336	288	16128	-20.496	17.568	983.808	-1008	
379429	-112	272	16224	-6.832	16.592	989.664	-1072	
384432	-80	384	16016	-4.880	23.424	976.976	-1008	
389434	-304	256	16400	-18.544	15.616	1000.400	-1024	
394437	-448	352	16224	-27.328	21.472	989.664	-992	
399441	-288	448	16256	-17.568	27.328	991.616	-1024	
404443	-400	320	16192	-24.400	19.520	987.712	-1040	
409447	-448	336	16144	-27.328	20.496	984.784	-992	
414450	-336	432	16288	-20.496	26.352	993.568	-1008	
419451	-416	416	16272	-25.376	25.376	992.592	-1040	
424456	-368	304	16160	-22.448	18.544	985.760	-1008	
429458	-416	368	16224	-25.376	22.448	989.664	-1056	
434457	-336	384	16272	-20.496	23.424	992.592	-1056	
439459	-400	304	16256	-24.400	18.544	991.616	-1024	
444458	-304	336	16192	-18.544	20.496	987.712	-976	
449463	-192	352	16016	-11.712	21.472	976.976	-992	
454464	-368	384	16256	-22.448	23.424	991.616	-992	
459467	-352	352	16176	-21.472	21.472	986.736	-976	
464468	-304	384	16064	-18.544	23.424	979.904	-960	
469469	-416	384	16192	-25.376	23.424	987.712	-976	
474472	-384	368	16192	-23.424	22.448	987.712	-976	
479474	-352	400	16224	-21.472	24.400	989.664	-1024	
484475	-256	336	16192	-15.616	20.496	987.712	-992	
489478	-288	432	15808	-17.568	26.352	964.288	-1008	
494479	-368	272	16224	-22.448	16.592	989.664	-992	
499480	-400	352	16224	-24.400	21.472	989.664	-1024	
504481	-368	432	16160	-22.448	26.352	985.760	-1008	
509483	-368	400	16336	-22.448	24.400	996.496	-992	
514486	-368	352	16256	-22.448	21.472	991.616	-1008	
519488	-160	288	16032	-9.760	17.568	977.952	-992	
524492	-480	352	16400	-29.280	21.472	1000.400	-992	
529494	-448	384	16368	-27.328	23.424	998.448	-1008	
534495	-416	352	16160	-25.376	21.472	985.760	-1024	
539497	-368	368	16384	-22.448	22.448	999.424	-1040	
544497	-336	400	16144	-20.496	24.400	984.784	-1008	
549498	-368	336	16160	-22.448	20.496	985.760	-1008	
554500	-192	320	16128	-11.712	19.520	983.808	-1024	
559501	-336	384	16064	-20.496	23.424	979.904	-1040	
564502	-464	432	16448	-28.304	26.352	1003.328	-1056	
569504	-480	352	16080	-29.280	21.472	980.880	-1040	
574505	-448	400	16448	-27.328	24.400	1003.328	-1008	
579505	-416	368	16224	-25.376	22.448	989.664	-1024	
584509	-368	416	16272	-22.448	25.376	992.592	-1024	
589510	-400	384	16256	-24.400	23.424	991.616	-1008	
