Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4149	-384	464	16224	-23.424	28.304	989.664	-1136	
9151	-400	352	16224	-24.400	21.472	989.664	-1136	
14151	-384	384	16208	-23.424	23.424	988.688	-1120	
19153	-432	352	16256	-26.352	21.472	991.616	-1168	
24155	-400	416	16192	-24.400	25.376	987.712	-1136	
29159	-368	400	16256	-22.448	24.400	991.616	-1152	
34160	-432	432	16208	-26.352	26.352	988.688	-1120	
39160	-432	464	16240	-26.352	28.304	990.640	-1120	
44163	-400	432	16208	-24.400	26.352	988.688	-1120	
49165	-400	448	16224	-24.400	27.328	989.664	-1152	
54167	-400	512	16224	-24.400	31.232	989.664	-1136	
59169	-432	448	16224	-26.352	27.328	989.664	-1152	
64171	-352	496	16176	-21.472	30.256	986.736	-1136	
69173	-368	480	16192	-22.448	29.280	987.712	-1120	
74174	-432	464	16208	-26.352	28.304	988.688	-1136	
79176	-416	416	16256	-25.376	25.376	991.616	-1120	
84178	-384	416	16208	-23.424	25.376	988.688	-1136	
89179	-432	400	16240	-26.352	24.400	990.640	-1136	
94181	-656	368	16192	-40.016	22.448	987.712	-1120	
99180	-992	352	16016	-60.512	21.472	976.976	-1136	
104182	-1056	736	15792	-64.416	44.896	963.312	-1136	
109182	-400	1072	15808	-24.400	65.392	964.288	-1136	
114181	208	1168	16400	12.688	71.248	1000.400	-1136	
119181	416	1104	17024	25.376	67.344	1038.464	-1136	
124181	176	768	17072	10.736	46.848	1041.392	-1136	
129181	-208	480	16560	-12.688	29.280	1010.160	-1152	
134182	-656	224	16000	-40.016	13.664	976.000	-1168	
139182	-768	32	15824	-46.848	1.952	965.264	-1136	
144182	-704	-112	15744	-42.944	-6.832	960.384	-1104	
149183	-528	0	15760	-32.208	0.000	961.360	-1136	
154184	-480	96	16032	-29.280	5.856	977.952	-1136	
159185	-352	208	16384	-21.472	12.688	999.424	-1136	
164187	-176	112	16576	-10.736	6.832	1011.136	-1120	
169189	-80	144	16400	-4.880	8.784	1000.400	-1120	
174188	-128	80	16256	-7.808	4.880	991.616	-1136	
179191	-272	80	16192	-16.592	4.880	987.712	-1120	
184193	-288	112	16320	-17.568	6.832	995.520	-1168	
189194	-304	272	16448	-18.544	16.592	1003.328	-1168	
194196	-208	400	16320	-12.688	24.400	995.520	-1152	
199195	-272	528	16144	-16.592	32.208	984.784	-1120	
204197	-368	368	16000	-22.448	22.448	976.000	-1104	
209198	-480	352	16032	-29.280	21.472	977.952	-1120	
214199	-624	208	16080	-38.064	12.688	980.880	-1072	
219200	-624	352	16256	-38.064	21.472	991.616	-1120	
224200	-480	464	16400	-29.280	28.304	1000.400	-1104	
229201	-272	608	16320	-16.592	37.088	995.520	-1120	
234201	-144	720	16288	-8.784	43.920	993.568	-1120	
239202	-208	848	16288	-12.688	51.728	993.568	-1120	
244202	-368	752	16224	-22.448	45.872	989.664	-1136	
249201	-528	688	16256	-32.208	41.968	991.616	-1088	
254202	-624	512	16144	-38.064	31.232	984.784	-1120	
