Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3582	128	-160	17008	7.808	-9.760	1037.488	-480	
8569	96	-224	17072	5.856	-13.664	1041.392	-496	
13555	96	-192	17024	5.856	-11.712	1038.464	-464	
18540	112	-192	17024	6.832	-11.712	1038.464	-464	
23528	112	-224	16992	6.832	-13.664	1036.512	-448	
28516	144	-128	16960	8.784	-7.808	1034.560	-464	
33501	112	-160	17008	6.832	-9.760	1037.488	-464	
38489	80	-192	16992	4.880	-11.712	1036.512	-480	
43476	112	-144	17008	6.832	-8.784	1037.488	-448	
48463	112	-176	17056	6.832	-10.736	1040.416	-448	
53449	128	-144	16976	7.808	-8.784	1035.536	-464	
58436	112	-144	16992	6.832	-8.784	1036.512	-480	
63423	128	-144	17008	7.808	-8.784	1037.488	-448	
68410	128	-160	16976	7.808	-9.760	1035.536	-416	
73396	96	-208	17008	5.856	-12.688	1037.488	-448	
78381	112	-256	17024	6.832	-15.616	1038.464	-464	
83367	80	-208	16992	4.880	-12.688	1036.512	-432	
88354	144	-224	17024	8.784	-13.664	1038.464	-400	
93341	96	-192	16976	5.856	-11.712	1035.536	-464	
98326	144	-224	17008	8.784	-13.664	1037.488	-400	
103314	112	-208	16992	6.832	-12.688	1036.512	-448	
108301	112	-208	17008	6.832	-12.688	1037.488	-448	
113287	64	-224	16944	3.904	-13.664	1033.584	-400	
118274	176	-176	17056	10.736	-10.736	1040.416	-400	
123260	112	-224	17024	6.832	-13.664	1038.464	-448	
128245	112	-256	17040	6.832	-15.616	1039.440	-416	
133233	144	-192	17008	8.784	-11.712	1037.488	-432	
138220	112	-224	16992	6.832	-13.664	1036.512	-432	
143206	96	-208	17056	5.856	-12.688	1040.416	-432	
148193	112	-256	16992	6.832	-15.616	1036.512	-432	
153178	64	-192	17008	3.904	-11.712	1037.488	-448	
158165	144	-208	17056	8.784	-12.688	1040.416	-400	
163151	112	-256	16992	6.832	-15.616	1036.512	-448	
168138	144	-176	17008	8.784	-10.736	1037.488	-432	
173124	80	-192	17008	4.880	-11.712	1037.488	-384	
178112	160	-160	16992	9.760	-9.760	1036.512	-416	
183099	112	-224	17024	6.832	-13.664	1038.464	-416	
188085	80	-224	17040	4.880	-13.664	1039.440	-448	
193070	80	-256	17040	4.880	-15.616	1039.440	-432	
198056	160	-176	17008	9.760	-10.736	1037.488	-432	
203042	128	-208	16992	7.808	-12.688	1036.512	-432	
208029	144	-192	17056	8.784	-11.712	1040.416	-448	
213015	64	-208	17040	3.904	-12.688	1039.440	-448	
218002	176	-176	17024	10.736	-10.736	1038.464	-432	
222989	128	-128	16992	7.808	-7.808	1036.512	-464	
227975	80	-128	17008	4.880	-7.808	1037.488	-400	
232962	144	-160	17008	8.784	-9.760	1037.488	-416	
237948	112	-192	16992	6.832	-11.712	1036.512	-448	
242933	160	-176	17024	9.760	-10.736	1038.464	-432	
247920	96	-224	16992	5.856	-13.664	1036.512	-448	
252906	96	-160	17008	5.856	-9.760	1037.488	-432	
257893	128	-208	16992	7.808	-12.688	1036.512	-416	
262880	112	-192	16992	6.832	-11.712	1036.512	-416	
267867	144	-224	16992	8.784	-13.664	1036.512	-416	
272853	128	-176	16992	7.808	-10.736	1036.512	-464	
277839	128	-208	16992	7.808	-12.688	1036.512	-432	
282826	112	-208	16992	6.832	-12.688	1036.512	-448	
287812	128	-256	16992	7.808	-15.616	1036.512	-400	
292798	112	-256	16992	6.832	-15.616	1036.512	-448	
297785	112	-240	17056	6.832	-14.640	1040.416	-432	
302772	80	-208	17008	4.880	-12.688	1037.488	-432	
307758	64	-240	16992	3.904	-14.640	1036.512	-416	
312743	192	-256	17024	11.712	-15.616	1038.464	-432	
317729	144	-208	17024	8.784	-12.688	1038.464	-432	
322714	128	-224	16992	7.808	-13.664	1036.512	-432	
327702	96	-208	17008	5.856	-12.688	1037.488	-432	
332688	96	-224	16960	5.856	-13.664	1034.560	-432	
337674	144	-160	17024	8.784	-9.760	1038.464	-416	
342661	144	-176	17056	8.784	-10.736	1040.416	-480	
347647	112	-224	17008	6.832	-13.664	1037.488	-464	
352631	160	-240	17056	9.760	-14.640	1040.416	-400	
357618	112	-176	17056	6.832	-10.736	1040.416	-432	
362604	128	-224	17008	7.808	-13.664	1037.488	-432	
367591	112	-208	16992	6.832	-12.688	1036.512	-432	
372577	112	-176	16992	6.832	-10.736	1036.512	-416	
377562	112	-144	16992	6.832	-8.784	1036.512	-448	
382547	128	-192	16992	7.808	-11.712	1036.512	-384	
387533	144	-240	16992	8.784	-14.640	1036.512	-448	
392520	112	-160	16992	6.832	-9.760	1036.512	-480	
397507	128	-208	17008	7.808	-12.688	1037.488	-464	
402493	144	-176	17040	8.784	-10.736	1039.440	-432	
407479	160	-192	17024	9.760	-11.712	1038.464	-464	
412465	80	-224	16992	4.880	-13.664	1036.512	-416	
417451	144	-144	17040	8.784	-8.784	1039.440	-400	
422437	128	-160	17088	7.808	-9.760	1042.368	-432	
427424	80	-208	17056	4.880	-12.688	1040.416	-432	
432410	80	-176	17072	4.880	-10.736	1041.392	-448	
437398	160	-176	16992	9.760	-10.736	1036.512	-432	
442385	160	-192	17024	9.760	-11.712	1038.464	-432	
447371	128	-128	16960	7.808	-7.808	1034.560	-448	
452356	128	-192	16992	7.808	-11.712	1036.512	-432	
457344	96	-144	16992	5.856	-8.784	1036.512	-448	
462330	128	-208	16992	7.808	-12.688	1036.512	-432	
467317	160	-144	16992	9.760	-8.784	1036.512	-480	
472303	128	-176	16992	7.808	-10.736	1036.512	-448	
477290	96	-240	17056	5.856	-14.640	1040.416	-464	
482274	112	-256	17008	6.832	-15.616	1037.488	-416	
487262	144	-192	16992	8.784	-11.712	1036.512	-416	
492248	80	-192	17056	4.880	-11.712	1040.416	-416	
497234	64	-272	17008	3.904	-16.592	1037.488	-416	
502220	160	-256	17008	9.760	-15.616	1037.488	-384	
507203	96	-224	16992	5.856	-13.664	1036.512	-416	
512191	144	-224	16992	8.784	-13.664	1036.512	-432	
517179	128	-192	17008	7.808	-11.712	1037.488	-432	
522166	160	-240	16960	9.760	-14.640	1034.560	-400	
527152	96	-176	16992	5.856	-10.736	1036.512	-432	
532138	80	-208	17008	4.880	-12.688	1037.488	-400	
537125	144	-176	17024	8.784	-10.736	1038.464	-432	
542111	96	-144	17008	5.856	-8.784	1037.488	-432	
547097	96	-192	16976	5.856	-11.712	1035.536	-400	
552084	128	-208	17024	7.808	-12.688	1038.464	-448	
557069	112	-160	17024	6.832	-9.760	1038.464	-416	
562056	112	-224	17024	6.832	-13.664	1038.464	-400	
567043	80	-208	17008	4.880	-12.688	1037.488	-416	
572029	80	-224	16992	4.880	-13.664	1036.512	-416	
577015	80	-240	17008	4.880	-14.640	1037.488	-432	
582001	112	-144	16992	6.832	-8.784	1036.512	-432	
586988	80	-224	17008	4.880	-13.664	1037.488	-448	
591974	64	-224	17024	3.904	-13.664	1038.464	-448	
596960	112	-128	16976	6.832	-7.808	1035.536	-464	
601946	128	-144	16992	7.808	-8.784	1036.512	-448	
606932	112	-176	17056	6.832	-10.736	1040.416	-432	
611918	96	-192	16960	5.856	-11.712	1034.560	-448	
616905	144	-192	16992	8.784	-11.712	1036.512	-464	
621891	112	-192	17024	6.832	-11.712	1038.464	-480	
626877	96	-192	17008	5.856	-11.712	1037.488	-448	
631863	128	-224	17008	7.808	-13.664	1037.488	-448	
636848	128	-176	16992	7.808	-10.736	1036.512	-448	
641834	112	-144	17008	6.832	-8.784	1037.488	-448	
646821	128	-160	17040	7.808	-9.760	1039.440	-448	
651807	96	-208	16976	5.856	-12.688	1035.536	-432	
656792	128	-160	17056	7.808	-9.760	1040.416	-448	
661778	128	-176	16960	7.808	-10.736	1034.560	-480	
666764	128	-224	17040	7.808	-13.664	1039.440	-464	
671750	128	-192	16992	7.808	-11.712	1036.512	-464	
676736	112	-208	17008	6.832	-12.688	1037.488	-480	
681723	80	-176	17008	4.880	-10.736	1037.488	-496	
686709	112	-176	17008	6.832	-10.736	1037.488	-480	
691695	112	-240	17024	6.832	-14.640	1038.464	-464	
696682	160	-208	17024	9.760	-12.688	1038.464	-464	
701668	96	-208	17040	5.856	-12.688	1039.440	-464	
706652	144	-240	17024	8.784	-14.640	1038.464	-464	
711641	144	-176	16992	8.784	-10.736	1036.512	-448	
716626	80	-192	16992	4.880	-11.712	1036.512	-464	
721611	176	-176	16976	10.736	-10.736	1035.536	-480	
726597	112	-224	16992	6.832	-13.664	1036.512	-448	
731583	144	-208	16992	8.784	-12.688	1036.512	-416	
736567	160	-192	16992	9.760	-11.712	1036.512	-464	
741555	160	-192	17008	9.760	-11.712	1037.488	-432	
746542	64	-208	16960	3.904	-12.688	1034.560	-448	
751529	112	-144	16976	6.832	-8.784	1035.536	-464	
756514	112	-208	16992	6.832	-12.688	1036.512	-448	
761502	112	-208	17008	6.832	-12.688	1037.488	-448	
766487	80	-208	17008	4.880	-12.688	1037.488	-416	
771473	128	-176	16992	7.808	-10.736	1036.512	-464	
776459	112	-208	16976	6.832	-12.688	1035.536	-432	
781446	144	-240	17008	8.784	-14.640	1037.488	-480	
786432	144	-176	17024	8.784	-10.736	1038.464	-448	
791419	80	-192	17056	4.880	-11.712	1040.416	-448	
796405	128	-192	17040	7.808	-11.712	1039.440	-448	
801391	160	-256	17008	9.760	-15.616	1037.488	-448	
806379	112	-176	16992	6.832	-10.736	1036.512	-432	
811366	144	-224	17072	8.784	-13.664	1041.392	-432	
816352	96	-240	17024	5.856	-14.640	1038.464	-432	
821338	112	-160	17008	6.832	-9.760	1037.488	-432	
826323	112	-256	17056	6.832	-15.616	1040.416	-432	
831308	144	-176	17008	8.784	-10.736	1037.488	-448	
836294	128	-208	17024	7.808	-12.688	1038.464	-448	
841281	128	-208	17056	7.808	-12.688	1040.416	-416	
846267	160	-224	17008	9.760	-13.664	1037.488	-448	
851253	128	-192	16992	7.808	-11.712	1036.512	-432	
