,Experiment name:,Sample experiment
Duration:,1 0
'0:0:21.2,701
'0:0:21.25,699
'0:0:21.3,695
'0:0:21.35,691
'0:0:21.4,688
'0:0:21.45,686
'0:0:21.5,684
'0:0:21.55,683
'0:0:21.6,682
'0:0:21.65,683
'0:0:21.7,683
'0:0:21.75,678
'0:0:21.8,674
'0:0:21.85,672
'0:0:21.9,675
'0:0:21.95,681
'0:0:22.0,688
'0:0:22.05,696
'0:0:22.1,709
'0:0:22.15,726
'0:0:22.2,749
'0:0:22.25,770
'0:0:22.3,792
'0:0:22.35,810
'0:0:22.4,830
'0:0:22.45,847
'0:0:22.5,860
'0:0:22.55,870
'0:0:22.6,880
'0:0:22.65,889
'0:0:22.7,895
'0:0:22.75,898
'0:0:22.8,897
'0:0:22.85,887
'0:0:22.9,869
'0:0:22.95,846
'0:0:23.0,819
'0:0:23.05,795
'0:0:23.1,772
'0:0:23.15,756
'0:0:23.2,740
'0:0:23.25,725
'0:0:23.3,712
'0:0:23.35,703
'0:0:23.4,697
'0:0:23.45,696
'0:0:23.5,693
'0:0:23.55,690
'0:0:23.6,688
'0:0:23.65,686
'0:0:23.7,684
'0:0:23.75,682
'0:0:23.8,682
'0:0:23.85,681
'0:0:23.9,681
'0:0:23.95,681
'0:0:24.0,678
'0:0:24.05,672
'0:0:24.1,667
'0:0:24.15,665
'0:0:24.2,667
'0:0:24.25,670
'0:0:24.3,670
'0:0:24.35,671
'0:0:24.4,672
'0:0:24.45,674
'0:0:24.5,676
'0:0:24.55,678
'0:0:24.6,686
'0:0:24.65,703
'0:0:24.7,726
'0:0:24.75,745
'0:0:24.8,760
'0:0:24.85,775
'0:0:24.9,796
'0:0:24.95,816
'0:0:25.0,836
'0:0:25.05,853
'0:0:25.1,869
'0:0:25.15,882
'0:0:25.2,896
'0:0:25.25,908
'0:0:25.3,921
'0:0:25.35,932
'0:0:25.4,943
'0:0:25.45,950
'0:0:25.5,953
'0:0:25.55,948
'0:0:25.6,937
'0:0:25.65,924
'0:0:25.7,908
'0:0:25.75,894
'0:0:25.8,877
'0:0:25.85,858
'0:0:25.9,835
'0:0:25.95,814
'0:0:26.0,791
'0:0:26.05,772
'0:0:26.1,754
'0:0:26.15,741
'0:0:26.2,730
'0:0:26.25,718
'0:0:26.3,705
'0:0:26.35,695
'0:0:26.4,689
'0:0:26.45,687
'0:0:26.5,685
'0:0:26.55,683
'0:0:26.6,680
'0:0:26.65,678
'0:0:26.7,676
'0:0:26.75,675
'0:0:26.8,674
'0:0:26.85,673
'0:0:26.9,672
'0:0:26.95,674
'0:0:27.0,674
'0:0:27.05,670
'0:0:27.1,665
'0:0:27.15,663
'0:0:27.2,664
'0:0:27.25,667
'0:0:27.3,670
'0:0:27.35,673
'0:0:27.4,678
'0:0:27.45,684
'0:0:27.5,696
'0:0:27.55,711
'0:0:27.6,730
'0:0:27.65,748
'0:0:27.7,772
'0:0:27.75,795
'0:0:27.8,816
'0:0:27.85,831
'0:0:27.9,849
'0:0:27.95,864
'0:0:28.0,881
'0:0:28.05,897
'0:0:28.1,912
'0:0:28.15,924
'0:0:28.2,934
'0:0:28.25,940
'0:0:28.3,943
'0:0:28.35,940
'0:0:28.4,932
'0:0:28.45,921
'0:0:28.5,903
'0:0:28.55,882
'0:0:28.6,858
'0:0:28.65,838
'0:0:28.7,821
'0:0:28.75,807
'0:0:28.8,791
'0:0:28.85,775
'0:0:28.9,759
'0:0:28.95,747
'0:0:29.0,736
'0:0:29.05,728
'0:0:29.1,720
'0:0:29.15,715
'0:0:29.2,710
'0:0:29.25,704
'0:0:29.3,694
'0:0:29.35,686
'0:0:29.4,683
'0:0:29.45,685
'0:0:29.5,691
'0:0:29.55,698
'0:0:29.6,709
'0:0:29.65,724
'0:0:29.7,744
'0:0:29.75,762
'0:0:29.8,784
'0:0:29.85,804
'0:0:29.9,825
'0:0:29.95,846
'0:0:30.0,866
'0:0:30.05,879
'0:0:30.1,889
'0:0:30.15,895
'0:0:30.2,896
'0:0:30.25,896
'0:0:30.3,891
'0:0:30.35,883
'0:0:30.4,868
'0:0:30.45,848
'0:0:30.5,830
'0:0:30.55,824
'0:0:30.6,823
'0:0:30.65,824
'0:0:30.7,823
'0:0:30.75,819
'0:0:30.8,808
'0:0:30.85,790
'0:0:30.9,765
'0:0:30.95,745
'0:0:31.0,731
'0:0:31.05,721
'0:0:31.1,711
'0:0:31.15,703
'0:0:31.2,696
'0:0:31.25,691
'0:0:31.3,686
'0:0:31.35,683
'0:0:31.4,681
'0:0:31.45,679
'0:0:31.5,678
'0:0:31.55,678
'0:0:31.6,674
'0:0:31.65,670
'0:0:31.7,674
'0:0:31.75,685
'0:0:31.8,704
'0:0:31.85,724
'0:0:31.9,743
'0:0:31.95,759
'0:0:32.0,771
'0:0:32.05,778
'0:0:32.1,778
'0:0:32.15,770
'0:0:32.2,750
'0:0:32.25,731
'0:0:32.3,727
'0:0:32.35,735
'0:0:32.4,741
'0:0:32.45,747
'0:0:32.5,757
'0:0:32.55,769
'0:0:32.6,785
'0:0:32.65,799
'0:0:32.7,812
'0:0:32.75,824
'0:0:32.8,837
'0:0:32.85,848
'0:0:32.9,859
'0:0:32.95,867
'0:0:33.0,874
'0:0:33.05,879
'0:0:33.1,882
'0:0:33.15,880
'0:0:33.2,874
'0:0:33.25,865
'0:0:33.3,855
'0:0:33.35,843
'0:0:33.4,828
'0:0:33.45,809
'0:0:33.5,788
'0:0:33.55,771
'0:0:33.6,756
'0:0:33.65,744
'0:0:33.7,733
'0:0:33.75,723
'0:0:33.8,712
'0:0:33.85,703
'0:0:33.9,694
'0:0:33.95,684
'0:0:34.0,673
'0:0:34.05,667
'0:0:34.1,663
'0:0:34.15,661
'0:0:34.2,659
'0:0:34.25,659
'0:0:34.3,662
'0:0:34.35,663
'0:0:34.4,664
'0:0:34.45,665
'0:0:34.5,668
'0:0:34.55,671
'0:0:34.6,678
'0:0:34.65,689
'0:0:34.7,701
'0:0:34.75,711
'0:0:34.8,725
'0:0:34.85,742
'0:0:34.9,765
'0:0:34.95,788
'0:0:35.0,811
'0:0:35.05,831
'0:0:35.1,852
'0:0:35.15,871
'0:0:35.2,892
'0:0:35.25,910
'0:0:35.3,929
'0:0:35.35,945
'0:0:35.4,959
'0:0:35.45,968
'0:0:35.5,971
'0:0:35.55,972
'0:0:35.6,968
'0:0:35.65,960
'0:0:35.7,949
'0:0:35.75,937
'0:0:35.8,918
'0:0:35.85,895
'0:0:35.9,867
'0:0:35.95,839
'0:0:36.0,812
'0:0:36.05,790
'0:0:36.1,771
'0:0:36.15,755
'0:0:36.2,737
'0:0:36.25,722
'0:0:36.3,711
'0:0:36.35,704
'0:0:36.4,701
'0:0:36.45,700
'0:0:36.5,697
'0:0:36.55,693
'0:0:36.6,689
'0:0:36.65,687
'0:0:36.7,685
'0:0:36.75,684
'0:0:36.8,683
'0:0:36.85,683
'0:0:36.9,684
'0:0:36.95,680
'0:0:37.0,676
'0:0:37.05,676
'0:0:37.1,680
'0:0:37.15,690
'0:0:37.2,707
'0:0:37.25,727
'0:0:37.3,753
'0:0:37.35,778
'0:0:37.4,804
'0:0:37.45,827
'0:0:37.5,849
'0:0:37.55,868
'0:0:37.6,888
'0:0:37.65,904
'0:0:37.7,916
'0:0:37.75,924
'0:0:37.8,933
'0:0:37.85,938
'0:0:37.9,940
'0:0:37.95,935
'0:0:38.0,925
'0:0:38.05,914
'0:0:38.1,900
'0:0:38.15,887
'0:0:38.2,871
'0:0:38.25,857
'0:0:38.3,841
'0:0:38.35,828
'0:0:38.4,811
'0:0:38.45,794
'0:0:38.5,780
'0:0:38.55,769
'0:0:38.6,759
'0:0:38.65,752
'0:0:38.7,742
'0:0:38.75,732
'0:0:38.8,723
'0:0:38.85,715
'0:0:38.9,707
'0:0:38.95,704
'0:0:39.0,704
'0:0:39.05,704
'0:0:39.1,703
'0:0:39.15,701
'0:0:39.2,695
'0:0:39.25,687
'0:0:39.3,683
'0:0:39.35,682
'0:0:39.4,683
'0:0:39.45,684
'0:0:39.5,683
'0:0:39.55,683
'0:0:39.6,683
'0:0:39.65,684
'0:0:39.7,688
'0:0:39.75,698
'0:0:39.8,715
'0:0:39.85,735
'0:0:39.9,763
'0:0:39.95,789
'0:0:40.0,810
'0:0:40.05,828
'0:0:40.1,850
'0:0:40.15,869
'0:0:40.2,889
'0:0:40.25,904
'0:0:40.3,917
'0:0:40.35,927
'0:0:40.4,935
'0:0:40.45,939
'0:0:40.5,940
'0:0:40.55,937
'0:0:40.6,931
'0:0:40.65,923
'0:0:40.7,912
'0:0:40.75,899
'0:0:40.8,881
'0:0:40.85,866
'0:0:40.9,853
'0:0:40.95,841
'0:0:41.0,831
'0:0:41.05,820
'0:0:41.1,807
'0:0:41.15,796
'0:0:41.2,786
'0:0:41.25,776
'0:0:41.3,767
'0:0:41.35,758
'0:0:41.4,749
'0:0:41.45,740
'0:0:41.5,731
'0:0:41.55,721
'0:0:41.6,707
'0:0:41.65,697
'0:0:41.7,691
'0:0:41.75,690
'0:0:41.8,693
'0:0:41.85,696
'0:0:41.9,701
'0:0:41.95,711
'0:0:42.0,725
'0:0:42.05,742
'0:0:42.1,764
'0:0:42.15,787
'0:0:42.2,812
'0:0:42.25,831
'0:0:42.3,853
'0:0:42.35,871
'0:0:42.4,886
'0:0:42.45,895
'0:0:42.5,905
'0:0:42.55,912
'0:0:42.6,918
'0:0:42.65,920
'0:0:42.7,917
'0:0:42.75,909
'0:0:42.8,898
'0:0:42.85,888
'0:0:42.9,875
'0:0:42.95,862
'0:0:43.0,848
'0:0:43.05,836
'0:0:43.1,823
'0:0:43.15,811
'0:0:43.2,795
'0:0:43.25,778
'0:0:43.3,763
'0:0:43.35,751
'0:0:43.4,741
'0:0:43.45,735
'0:0:43.5,726
'0:0:43.55,718
'0:0:43.6,709
'0:0:43.65,702
'0:0:43.7,696
'0:0:43.75,692
'0:0:43.8,690
'0:0:43.85,688
'0:0:43.9,686
'0:0:43.95,687
'0:0:44.0,685
'0:0:44.05,679
'0:0:44.1,673
'0:0:44.15,672
'0:0:44.2,675
'0:0:44.25,683
'0:0:44.3,694
'0:0:44.35,707
'0:0:44.4,726
'0:0:44.45,744
'0:0:44.5,766
'0:0:44.55,786
'0:0:44.6,806
'0:0:44.65,824
'0:0:44.7,842
'0:0:44.75,858
'0:0:44.8,873
'0:0:44.85,883
'0:0:44.9,891
'0:0:44.95,901
'0:0:45.0,910
'0:0:45.05,918
'0:0:45.1,923
'0:0:45.15,924
'0:0:45.2,920
'0:0:45.25,911
'0:0:45.3,900
'0:0:45.35,888
'0:0:45.4,876
'0:0:45.45,864
'0:0:45.5,853
'0:0:45.55,842
'0:0:45.6,824
'0:0:45.65,803
'0:0:45.7,780
'0:0:45.75,761
'0:0:45.8,744
'0:0:45.85,733
'0:0:45.9,722
'0:0:45.95,713
'0:0:46.0,705
'0:0:46.05,700
'0:0:46.1,694
'0:0:46.15,690
'0:0:46.2,687
'0:0:46.25,684
'0:0:46.3,683
'0:0:46.35,683
'0:0:46.4,679
'0:0:46.45,673
'0:0:46.5,668
'0:0:46.55,666
'0:0:46.6,666
'0:0:46.65,669
'0:0:46.7,669
'0:0:46.75,667
'0:0:46.8,665
'0:0:46.85,664
'0:0:46.9,663
'0:0:46.95,663
'0:0:47.0,666
'0:0:47.05,670
'0:0:47.1,679
'0:0:47.15,691
'0:0:47.2,702
'0:0:47.25,712
'0:0:47.3,727
'0:0:47.35,743
'0:0:47.4,762
'0:0:47.45,779
'0:0:47.5,795
'0:0:47.55,808
'0:0:47.6,819
'0:0:47.65,830
'0:0:47.7,841
'0:0:47.75,849
'0:0:47.8,857
'0:0:47.85,863
'0:0:47.9,865
'0:0:47.95,859
'0:0:48.0,844
'0:0:48.05,824
'0:0:48.1,797
'0:0:48.15,773
'0:0:48.2,752
'0:0:48.25,735
'0:0:48.3,718
'0:0:48.35,704
'0:0:48.4,694
'0:0:48.45,687
'0:0:48.5,682
'0:0:48.55,678
'0:0:48.6,675
'0:0:48.65,674
'0:0:48.7,670
'0:0:48.75,665
'0:0:48.8,664
'0:0:48.85,670
'0:0:48.9,686
'0:0:48.95,707
'0:0:49.0,732
'0:0:49.05,756
'0:0:49.1,779
'0:0:49.15,798
'0:0:49.2,818
'0:0:49.25,834
'0:0:49.3,850
'0:0:49.35,865
'0:0:49.4,879
'0:0:49.45,886
'0:0:49.5,893
'0:0:49.55,900
'0:0:49.6,909
'0:0:49.65,916
'0:0:49.7,918
'0:0:49.75,912
'0:0:49.8,901
'0:0:49.85,888
'0:0:49.9,872
'0:0:49.95,854
'0:0:50.0,832
'0:0:50.05,809
'0:0:50.1,786
'0:0:50.15,767
'0:0:50.2,746
'0:0:50.25,728
'0:0:50.3,714
'0:0:50.35,704
'0:0:50.4,698
'0:0:50.45,694
'0:0:50.5,688
'0:0:50.55,683
'0:0:50.6,679
'0:0:50.65,676
'0:0:50.7,673
'0:0:50.75,671
'0:0:50.8,670
'0:0:50.85,669
'0:0:50.9,669
'0:0:50.95,667
'0:0:51.0,661
'0:0:51.05,657
'0:0:51.1,656
'0:0:51.15,656
'0:0:51.2,660
'0:0:51.25,666
'0:0:51.3,671
'0:0:51.35,678
'0:0:51.4,686
'0:0:51.45,697
'0:0:51.5,713
'0:0:51.55,729
'0:0:51.6,749
'0:0:51.65,767
'0:0:51.7,783
'0:0:51.75,794
'0:0:51.8,809
'0:0:51.85,828
'0:0:51.9,849
'0:0:51.95,864
'0:0:52.0,877
'0:0:52.05,889
'0:0:52.1,899
'0:0:52.15,905
'0:0:52.2,907
'0:0:52.25,907
'0:0:52.3,903
'0:0:52.35,889
'0:0:52.4,870
'0:0:52.45,851
'0:0:52.5,828
'0:0:52.55,808
'0:0:52.6,790
'0:0:52.65,776
'0:0:52.7,763
'0:0:52.75,750
'0:0:52.8,736
'0:0:52.85,725
'0:0:52.9,714
'0:0:52.95,706
'0:0:53.0,700
'0:0:53.05,691
'0:0:53.1,681
'0:0:53.15,678
'0:0:53.2,675
'0:0:53.25,670
'0:0:53.3,665
'0:0:53.35,663
'0:0:53.4,663
'0:0:53.45,667
'0:0:53.5,677
'0:0:53.55,689
'0:0:53.6,708
'0:0:53.65,727
'0:0:53.7,749
'0:0:53.75,769
'0:0:53.8,791
'0:0:53.85,811
'0:0:53.9,833
'0:0:53.95,850
'0:0:54.0,863
'0:0:54.05,873
'0:0:54.1,884
'0:0:54.15,894
'0:0:54.2,902
'0:0:54.25,906
'0:0:54.3,908
'0:0:54.35,908
'0:0:54.4,905
'0:0:54.45,898
'0:0:54.5,888
'0:0:54.55,877
'0:0:54.6,868
'0:0:54.65,859
'0:0:54.7,844
'0:0:54.75,825
'0:0:54.8,805
'0:0:54.85,791
'0:0:54.9,778
'0:0:54.95,766
'0:0:55.0,753
'0:0:55.05,743
'0:0:55.1,736
'0:0:55.15,731
'0:0:55.2,726
'0:0:55.25,722
'0:0:55.3,720
'0:0:55.35,717
'0:0:55.4,713
'0:0:55.45,709
'0:0:55.5,699
'0:0:55.55,687
'0:0:55.6,678
'0:0:55.65,674
'0:0:55.7,674
'0:0:55.75,676
'0:0:55.8,681
'0:0:55.85,692
'0:0:55.9,704
'0:0:55.95,708
'0:0:56.0,708
'0:0:56.05,707
'0:0:56.1,704
'0:0:56.15,701
'0:0:56.2,698
'0:0:56.25,696
'0:0:56.3,691
'0:0:56.35,685
'0:0:56.4,680
'0:0:56.45,675
'0:0:56.5,671
'0:0:56.55,671
'0:0:56.6,670
'0:0:56.65,670
'0:0:56.7,675
'0:0:56.75,685
'0:0:56.8,702
'0:0:56.85,722
'0:0:56.9,745
'0:0:56.95,765
'0:0:57.0,791
'0:0:57.05,819
'0:0:57.1,850
'0:0:57.15,874
'0:0:57.2,896
'0:0:57.25,914
'0:0:57.3,932
'0:0:57.35,947
'0:0:57.4,960
'0:0:57.45,969
'0:0:57.5,976
'0:0:57.55,978
'0:0:57.6,976
'0:0:57.65,970
'0:0:57.7,965
'0:0:57.75,959
'0:0:57.8,951
'0:0:57.85,940
'0:0:57.9,920
'0:0:57.95,900
'0:0:58.0,876
'0:0:58.05,858
'0:0:58.1,844
'0:0:58.15,830
'0:0:58.2,812
'0:0:58.25,796
'0:0:58.3,779
'0:0:58.35,767
'0:0:58.4,753
'0:0:58.45,743
'0:0:58.5,734
'0:0:58.55,726
'0:0:58.6,714
'0:0:58.65,701
'0:0:58.7,690
'0:0:58.75,685
'0:0:58.8,683
'0:0:58.85,683
'0:0:58.9,682
'0:0:58.95,681
'0:0:59.0,678
'0:0:59.05,676
'0:0:59.1,676
'0:0:59.15,676
'0:0:59.2,676
'0:0:59.25,675
'0:0:59.3,675
'0:0:59.35,675
'0:0:59.4,671
'0:0:59.45,666
'0:0:59.5,663
'0:0:59.55,664
'0:0:59.6,668
'0:0:59.65,673
'0:0:59.7,677
'0:0:59.75,680
'0:0:59.8,682
'0:0:59.85,680
'0:0:59.9,679
'0:0:59.95,684
'0:1:0,694

sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~53~32~49~56~58~51~50~58~48~48~46~48~49~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
