,Experiment name:,Sample experiment
'0:0:10.1,392,800
'0:0:10.15,404,811
'0:0:10.2,401,823
'0:0:10.25,398,861
'0:0:10.3,392,897
'0:0:10.35,390,914
'0:0:10.4,387,941
'0:0:10.45,367,942
'0:0:10.5,341,943
'0:0:10.55,332,962
'0:0:10.6,327,974
'0:0:10.65,327,978
'0:0:10.7,368,1020
'0:0:10.75,383,1078
'0:0:10.8,337,1122
'0:0:10.85,307,1149
'0:0:10.9,322,1150
'0:0:10.95,354,1144
'0:0:11.0,366,1155
'0:0:11.05,364,1174
'0:0:11.1,368,1188
'0:0:11.15,380,1183
'0:0:11.2,405,1207
'0:0:11.25,406,1271
'0:0:11.3,408,1288
'0:0:11.35,406,1279
'0:0:11.4,386,1288
'0:0:11.45,355,1297
'0:0:11.5,341,1325
'0:0:11.55,340,1370
'0:0:11.6,330,1420
'0:0:11.65,328,1450
'0:0:11.7,344,1497
'0:0:11.75,338,1547
'0:0:11.8,323,1580
'0:0:11.85,337,1594
'0:0:11.9,364,1595
'0:0:11.95,357,1594
'0:0:12.0,347,1600
'0:0:12.05,353,1612
'0:0:12.1,368,1618
'0:0:12.15,390,1610
'0:0:12.2,407,1638
'0:0:12.25,389,1644
'0:0:12.3,379,1607
'0:0:12.35,382,1583
'0:0:12.4,388,1538
'0:0:12.45,384,1509
'0:0:12.5,360,1499
'0:0:12.55,333,1484
'0:0:12.6,325,1456
'0:0:12.65,344,1453
'0:0:12.7,359,1496
'0:0:12.75,333,1504
'0:0:12.8,312,1475
'0:0:12.85,328,1435
'0:0:12.9,339,1382
'0:0:12.95,356,1357
'0:0:13.0,401,1338
'0:0:13.05,406,1306
'0:0:13.1,393,1274
'0:0:13.15,403,1280
'0:0:13.2,414,1294
'0:0:13.25,396,1246
'0:0:13.3,380,1208
'0:0:13.35,382,1192
'0:0:13.4,375,1132
'0:0:13.45,348,1091
'0:0:13.5,339,1063
'0:0:13.55,364,1042
'0:0:13.6,368,1037
'0:0:13.65,360,1076
'0:0:13.7,338,1093
'0:0:13.75,310,1082
'0:0:13.8,310,1095
'0:0:13.85,338,1072
'0:0:13.9,344,1028
'0:0:13.95,347,1001
'0:0:14.0,350,978
'0:0:14.05,358,941
'0:0:14.1,402,897
'0:0:14.15,447,933
'0:0:14.2,430,942
'0:0:14.25,385,899
'0:0:14.3,368,906
'0:0:14.35,381,903
'0:0:14.4,374,880
'0:0:14.45,349,865
'0:0:14.5,338,848
'0:0:14.55,332,821
'0:0:14.6,330,787
'0:0:14.65,369,787
'0:0:14.7,387,783
'0:0:14.75,325,760
'0:0:14.8,282,756
'0:0:14.85,294,747
'0:0:14.9,324,731
'0:0:14.95,356,720
'0:0:15.0,373,708
'0:0:15.05,375,697
'0:0:15.1,383,696
'0:0:15.15,397,727
'0:0:15.2,411,740
'0:0:15.25,430,738
'0:0:15.3,424,752
'0:0:15.35,389,749
'0:0:15.4,344,741
'0:0:15.45,327,739
'0:0:15.5,331,745
'0:0:15.55,332,744
'0:0:15.6,335,756
'0:0:15.65,338,789
'0:0:15.7,321,799
'0:0:15.75,314,808
'0:0:15.8,345,838
'0:0:15.85,369,852
'0:0:15.9,355,861
'0:0:15.95,343,879
'0:0:16.0,357,899
'0:0:16.05,378,903
'0:0:16.1,397,909
'0:0:16.15,412,934
'0:0:16.2,400,944
'0:0:16.25,384,938
'0:0:16.3,392,940
'0:0:16.35,406,934
'0:0:16.4,378,946
'0:0:16.45,340,980
'0:0:16.5,320,1017
'0:0:16.55,323,1037
'0:0:16.6,350,1090
'0:0:16.65,351,1133
'0:0:16.7,305,1137
'0:0:16.75,292,1162
'0:0:16.8,315,1194
'0:0:16.85,348,1211
'0:0:16.9,390,1236
'0:0:16.95,400,1254
'0:0:17.0,382,1261
'0:0:17.05,379,1266
'0:0:17.1,402,1297
'0:0:17.15,404,1320
'0:0:17.2,395,1329
'0:0:17.25,399,1346
'0:0:17.3,381,1339
'0:0:17.35,350,1345
'0:0:17.4,357,1378
'0:0:17.45,371,1400
'0:0:17.5,353,1413
'0:0:17.55,336,1427
'0:0:17.6,354,1478
'0:0:17.65,348,1496
'0:0:17.7,326,1498
'0:0:17.75,331,1514
'0:0:17.8,341,1503
'0:0:17.85,348,1492
'0:0:17.9,363,1492
'0:0:17.95,394,1486
'0:0:18.0,397,1453
'0:0:18.05,396,1438
'0:0:18.1,397,1465
'0:0:18.15,386,1465
'0:0:18.2,387,1460
'0:0:18.25,390,1460
'0:0:18.3,375,1430
'0:0:18.35,354,1418
'0:0:18.4,346,1431
'0:0:18.45,364,1443
'0:0:18.5,374,1436
'0:0:18.55,365,1451
'0:0:18.6,353,1484
'0:0:18.65,326,1497
'0:0:18.7,330,1518
'0:0:18.75,345,1524
'0:0:18.8,344,1506
'0:0:18.85,346,1498
'0:0:18.9,347,1501
'0:0:18.95,358,1506
'0:0:19.0,396,1490
'0:0:19.05,429,1492
'0:0:19.1,410,1514
'0:0:19.15,378,1527
'0:0:19.2,381,1531
'0:0:19.25,394,1506
'0:0:19.3,367,1462
'0:0:19.35,341,1449
'0:0:19.4,337,1440
'0:0:19.45,339,1418
'0:0:19.5,366,1380
'0:0:19.55,394,1363
'0:0:19.6,362,1365
'0:0:19.65,303,1350
'0:0:19.7,297,1331
'0:0:19.75,331,1302
'0:0:19.8,344,1256
'0:0:19.85,345,1221
'0:0:19.9,346,1194
'0:0:19.95,352,1160
'0:0:20.0,375,1128
'0:0:20.05,429,1138
'0:0:20.1,447,1143
'0:0:20.15,417,1127
'0:0:20.2,393,1107
'0:0:20.25,388,1072
'0:0:20.3,366,1042
'0:0:20.35,337,1041
'0:0:20.4,326,1027
'0:0:20.45,321,996
'0:0:20.5,329,1007
'0:0:20.55,369,1001
'0:0:20.6,363,939
'0:0:20.65,314,928
'0:0:20.7,301,929
'0:0:20.75,315,898
'0:0:20.8,339,869
'0:0:20.85,368,859
'0:0:20.9,379,840
'0:0:20.95,387,819
'0:0:21.0,405,835
'0:0:21.05,403,838
'0:0:21.1,415,821
'0:0:21.15,434,833
'0:0:21.2,426,836
'0:0:21.25,372,816
'0:0:21.3,323,799
'0:0:21.35,315,792
'0:0:21.4,325,780
'0:0:21.45,331,778
'0:0:21.5,348,804
'0:0:21.55,338,795
'0:0:21.6,315,785
'0:0:21.65,334,799
'0:0:21.7,360,791
'0:0:21.75,354,786
'0:0:21.8,340,784
'0:0:21.85,346,776
'0:0:21.9,361,762
'0:0:21.95,383,767
'0:0:22.0,398,788
'0:0:22.05,394,787
'0:0:22.1,391,785
'0:0:22.15,400,792
'0:0:22.2,419,788
'0:0:22.25,393,787
'0:0:22.3,351,800
'0:0:22.35,324,811
'0:0:22.4,322,816
'0:0:22.45,343,842
'0:0:22.5,346,881
'0:0:22.55,310,885
'0:0:22.6,297,906
'0:0:22.65,319,930
'0:0:22.7,337,931
'0:0:22.75,364,948
'0:0:22.8,375,973
'0:0:22.85,365,990
'0:0:22.9,366,1001
'0:0:22.95,392,1027
'0:0:23.0,405,1067
'0:0:23.05,407,1094
'0:0:23.1,411,1114
'0:0:23.15,388,1114
'0:0:23.2,356,1114
'0:0:23.25,349,1138
'0:0:23.3,361,1171
'0:0:23.35,350,1193
'0:0:23.4,339,1223
'0:0:23.45,341,1261
'0:0:23.5,316,1283
'0:0:23.55,295,1311
'0:0:23.6,314,1344
'0:0:23.65,334,1340
'0:0:23.7,341,1340
'0:0:23.75,352,1351
'0:0:23.8,372,1358
'0:0:23.85,403,1358
'0:0:23.9,418,1356
'0:0:23.95,412,1380
'0:0:24.0,391,1388
'0:0:24.05,391,1387
'0:0:24.1,401,1398
'0:0:24.15,384,1390
'0:0:24.2,356,1407
'0:0:24.25,340,1438
'0:0:24.3,331,1481
'0:0:24.35,349,1507
'0:0:24.4,376,1541
'0:0:24.45,333,1560
'0:0:24.5,280,1567
'0:0:24.55,288,1602
'0:0:24.6,329,1599
'0:0:24.65,352,1571
'0:0:24.7,355,1557
'0:0:24.75,363,1550
'0:0:24.8,373,1520
'0:0:24.85,407,1493
'0:0:24.9,441,1522
'0:0:24.95,418,1516
'0:0:25.0,380,1468
'0:0:25.05,375,1448
'0:0:25.1,383,1389
'0:0:25.15,362,1343
'0:0:25.2,344,1322
'0:0:25.25,334,1289
'0:0:25.3,333,1260
'0:0:25.35,357,1281
'0:0:25.4,366,1285
'0:0:25.45,332,1258
'0:0:25.5,315,1244
'0:0:25.55,331,1215
'0:0:25.6,344,1178
'0:0:25.65,361,1146
'0:0:25.7,365,1115
'0:0:25.75,359,1088
'0:0:25.8,366,1087
'0:0:25.85,396,1138
'0:0:25.9,395,1135
'0:0:25.95,396,1075
'0:0:26.0,396,1050
'0:0:26.05,386,1033
'0:0:26.1,371,1004
'0:0:26.15,362,978
'0:0:26.2,360,957
'0:0:26.25,353,938
'0:0:26.3,352,955
'0:0:26.35,350,968
'0:0:26.4,307,926
'0:0:26.45,295,924
'0:0:26.5,345,932
'0:0:26.55,361,893
'0:0:26.6,344,866
'0:0:26.65,335,855
'0:0:26.7,350,835
'0:0:26.75,371,811
'0:0:26.8,389,813
'0:0:26.85,403,832
'0:0:26.9,389,830
'0:0:26.95,384,826
'0:0:27.0,411,816
'0:0:27.05,422,796
'0:0:27.1,384,783
'0:0:27.15,346,773
'0:0:27.2,327,757
'0:0:27.25,334,757
'0:0:27.3,357,797
'0:0:27.35,333,795
'0:0:27.4,300,769
'0:0:27.45,302,783
'0:0:27.5,317,784
'0:0:27.55,339,762
'0:0:27.6,366,753
'0:0:27.65,363,769
'0:0:27.7,355,787
'0:0:27.75,377,805
'0:0:27.8,398,825
'0:0:27.85,401,839
'0:0:27.9,392,872
'0:0:27.95,395,906
'0:0:28.0,394,918
'0:0:28.05,370,919
'0:0:28.1,366,932
'0:0:28.15,366,952
'0:0:28.2,345,979
'0:0:28.25,335,1013
'0:0:28.3,339,1052
'0:0:28.35,319,1072
'0:0:28.4,300,1098
'0:0:28.45,307,1127
'0:0:28.5,316,1142
'0:0:28.55,326,1151
'0:0:28.6,344,1166
'0:0:28.65,383,1174
'0:0:28.7,419,1175
'0:0:28.75,432,1205
'0:0:28.8,405,1240
'0:0:28.85,386,1241
'0:0:28.9,388,1251
'0:0:28.95,391,1267
'0:0:29.0,378,1276
'0:0:29.05,356,1300
'0:0:29.1,339,1335
'0:0:29.15,336,1363
'0:0:29.2,366,1384
'0:0:29.25,375,1410
'0:0:29.3,323,1433
'0:0:29.35,279,1467
'0:0:29.4,297,1509
'0:0:29.45,333,1509
'0:0:29.5,342,1505
'0:0:29.55,342,1509
'0:0:29.6,348,1510
'0:0:29.65,366,1507
'0:0:29.7,415,1527
'0:0:29.75,442,1552
'0:0:29.8,416,1535
'0:0:29.85,403,1520
'0:0:29.9,405,1500
'0:0:29.95,386,1464
'0:0:30.0,362,1460
'0:0:30.05,341,1467
'0:0:30.1,321,1466
'0:0:30.15,320,1474
'0:0:30.2,356,1515
'0:0:30.25,346,1525
'0:0:30.3,313,1511
'0:0:30.35,312,1508
'0:0:30.4,326,1487
'0:0:30.45,349,1474
'0:0:30.5,367,1458
'0:0:30.55,365,1431
'0:0:30.6,361,1393
'0:0:30.65,379,1366
'0:0:30.7,406,1374
'0:0:30.75,418,1347
'0:0:30.8,420,1310
'0:0:30.85,412,1295
'0:0:30.9,387,1235
'0:0:30.95,357,1191
'0:0:31.0,348,1168
'0:0:31.05,337,1151
'0:0:31.1,327,1144
'0:0:31.15,334,1164
'0:0:31.2,326,1150
'0:0:31.25,314,1119
'0:0:31.3,337,1114
'0:0:31.35,352,1079
'0:0:31.4,338,1032
'0:0:31.45,333,1008
'0:0:31.5,350,986
'0:0:31.55,363,960
'0:0:31.6,372,944
'0:0:31.65,391,956
'0:0:31.7,385,945
'0:0:31.75,380,920
'0:0:31.8,413,915
'0:0:31.85,433,904
'0:0:31.9,397,881
'0:0:31.95,352,860
'0:0:32.0,333,841
'0:0:32.05,330,824
'0:0:32.1,334,832
'0:0:32.15,348,861
'0:0:32.2,323,843
'0:0:32.25,298,825
'0:0:32.3,320,842
'0:0:32.35,366,852
'0:0:32.4,366,868
'0:0:32.45,342,880
'0:0:32.5,329,887
'0:0:32.55,342,882
'0:0:32.6,375,891
'0:0:32.65,406,931
'0:0:32.7,389,921
'0:0:32.75,373,908
'0:0:32.8,378,927
'0:0:32.85,409,910
'0:0:32.9,405,891
'0:0:32.95,364,887
'0:0:33.0,328,882
'0:0:33.05,318,865
'0:0:33.1,335,870
'0:0:33.15,353,901
'0:0:33.2,339,884
'0:0:33.25,316,847
'0:0:33.3,310,847
'0:0:33.35,315,841
'0:0:33.4,348,823
'0:0:33.45,378,816
'0:0:33.5,371,805
'0:0:33.55,357,790
'0:0:33.6,381,800
'0:0:33.65,411,821
'0:0:33.7,405,828
'0:0:33.75,393,855
'0:0:33.8,392,884
'0:0:33.85,390,882
'0:0:33.9,371,883
'0:0:33.95,374,897
'0:0:34.0,362,919
'0:0:34.05,332,940
'0:0:34.1,323,988
'0:0:34.15,328,1025
'0:0:34.2,322,1041
'0:0:34.25,315,1077
'0:0:34.3,318,1106
'0:0:34.35,320,1117
'0:0:34.4,324,1138
'0:0:34.45,341,1159
'0:0:34.5,385,1173
'0:0:34.55,413,1172
'0:0:34.6,420,1186
'0:0:34.65,402,1207
'0:0:34.7,388,1215
'0:0:34.75,392,1233
'0:0:34.8,388,1246
'0:0:34.85,367,1249
'0:0:34.9,344,1280
'0:0:34.95,332,1316
'0:0:35.0,335,1344
'0:0:35.05,359,1361
'0:0:35.1,371,1410
'0:0:35.15,336,1435
'0:0:35.2,302,1446
'0:0:35.25,310,1479
'0:0:35.3,335,1495
'0:0:35.35,343,1507
'0:0:35.4,349,1510
'0:0:35.45,351,1499
'0:0:35.5,362,1488
'0:0:35.55,411,1487
'0:0:35.6,443,1500
'0:0:35.65,408,1488
'0:0:35.7,369,1467
'0:0:35.75,370,1463
'0:0:35.8,386,1438
'0:0:35.85,375,1422
'0:0:35.9,351,1423
'0:0:35.95,332,1431
'0:0:36.0,322,1434
'0:0:36.05,348,1421
'0:0:36.1,388,1448
'0:0:36.15,352,1479
'0:0:36.2,311,1495
'0:0:36.25,319,1502
'0:0:36.3,339,1475
'0:0:36.35,348,1441
'0:0:36.4,347,1391
'0:0:36.45,347,1340
'0:0:36.5,361,1292
'0:0:36.55,397,1283
'0:0:36.6,431,1307
'0:0:36.65,435,1282
'0:0:36.7,420,1234
'0:0:36.75,403,1192
'0:0:36.8,376,1140
'0:0:36.85,358,1113
'0:0:36.9,339,1086
'0:0:36.95,322,1070
'0:0:37.0,324,1093
'0:0:37.05,336,1107
'0:0:37.1,332,1063
'0:0:37.15,337,1038
'0:0:37.2,344,1023
'0:0:37.25,335,987
'0:0:37.3,328,956
'0:0:37.35,342,934
'0:0:37.4,355,911
'0:0:37.45,364,890
'0:0:37.5,389,899
'0:0:37.55,401,892
'0:0:37.6,392,851
'0:0:37.65,425,846
'0:0:37.7,447,853
'0:0:37.75,414,841
'0:0:37.8,362,827
'0:0:37.85,342,816
'0:0:37.9,337,803
'0:0:37.95,343,812
'0:0:38.0,349,833
'0:0:38.05,317,813
'0:0:38.1,288,806
'0:0:38.15,310,825
'0:0:38.2,370,819
'0:0:38.25,382,811
'0:0:38.3,355,811
'0:0:38.35,337,803
'0:0:38.4,353,791
'0:0:38.45,385,792
'0:0:38.5,404,815
'0:0:38.55,386,816
'0:0:38.6,369,812
'0:0:38.65,381,826
'0:0:38.7,413,813
'0:0:38.75,409,796
'0:0:38.8,366,796
'0:0:38.85,331,798
'0:0:38.9,321,790
'0:0:38.95,346,808
'0:0:39.0,362,812
'0:0:39.05,323,782
'0:0:39.1,301,784
'0:0:39.15,320,800
'0:0:39.2,333,797
'0:0:39.25,360,784
'0:0:39.3,388,778
'0:0:39.35,377,775
'0:0:39.4,366,787
'0:0:39.45,388,817
'0:0:39.5,408,839
'0:0:39.55,392,836
'0:0:39.6,379,847
'0:0:39.65,391,869
'0:0:39.7,395,878
'0:0:39.75,371,884
'0:0:39.8,367,900
'0:0:39.85,370,930
'0:0:39.9,350,972
'0:0:39.95,338,1015
'0:0:40.0,324,1035
'0:0:40.05,305,1052
'0:0:40.1,304,1098
'0:0:40.15,321,1120
'0:0:40.2,328,1120
'0:0:40.25,332,1127
'0:0:40.3,346,1148
'0:0:40.35,386,1166
'0:0:40.4,418,1175
'0:0:40.45,424,1194
'0:0:40.5,398,1218
'0:0:40.55,382,1226
'0:0:40.6,397,1243
'0:0:40.65,404,1251
'0:0:40.7,376,1253
'0:0:40.75,344,1276
'0:0:40.8,324,1312
'0:0:40.85,334,1344
'0:0:40.9,367,1378
'0:0:40.95,385,1410
'0:0:41.0,343,1427
'0:0:41.05,303,1450
'0:0:41.1,315,1489
'0:0:41.15,352,1509
'0:0:41.2,365,1529
'0:0:41.25,359,1543
'0:0:41.3,347,1539
'0:0:41.35,346,1531
'0:0:41.4,389,1527
'0:0:41.45,444,1548
'0:0:41.5,428,1535
'0:0:41.55,383,1505
'0:0:41.6,379,1511
'0:0:41.65,393,1480
'0:0:41.7,370,1450
'0:0:41.75,344,1451
'0:0:41.8,327,1450
'0:0:41.85,323,1447
'0:0:41.9,348,1461
'0:0:41.95,402,1499
'0:0:42.0,366,1518
'0:0:42.05,313,1531
'0:0:42.1,310,1553
'0:0:42.15,339,1536
'0:0:42.2,364,1504
'0:0:42.25,364,1472
'0:0:42.3,356,1432
'0:0:42.35,363,1380
'0:0:42.4,394,1358
'0:0:42.45,433,1386
'0:0:42.5,435,1357
'0:0:42.55,407,1310
'0:0:42.6,387,1278
'0:0:42.65,380,1229
'0:0:42.7,368,1191
'0:0:42.75,350,1167
'0:0:42.8,330,1133
'0:0:42.85,327,1120
'0:0:42.9,344,1168
'0:0:42.95,347,1176
'0:0:43.0,347,1146
'0:0:43.05,349,1132
'0:0:43.1,343,1094
'0:0:43.15,336,1068
'0:0:43.2,350,1044
'0:0:43.25,360,1013
'0:0:43.3,359,979
'0:0:43.35,371,967
'0:0:43.4,398,983
'0:0:43.45,402,954
'0:0:43.5,418,917
'0:0:43.55,429,921
'0:0:43.6,402,911
'0:0:43.65,364,898
'0:0:43.7,345,887
'0:0:43.75,342,874
'0:0:43.8,336,854
'0:0:43.85,334,836
'0:0:43.9,346,855
'0:0:43.95,346,845
'0:0:44.0,330,805
'0:0:44.05,349,800
'0:0:44.1,362,795
'0:0:44.15,347,784
'0:0:44.2,338,770
'0:0:44.25,350,754
'0:0:44.3,367,741
'0:0:44.35,382,733
'0:0:44.4,397,752
'0:0:44.45,399,770
'0:0:44.5,382,771
'0:0:44.55,391,778
'0:0:44.6,416,784
'0:0:44.65,401,785
'0:0:44.7,361,782
'0:0:44.75,344,778
'0:0:44.8,344,768
'0:0:44.85,346,753
'0:0:44.9,348,760
'0:0:44.95,349,775
'0:0:45.0,320,769
'0:0:45.05,309,776
'0:0:45.1,349,795
'0:0:45.15,385,797
'0:0:45.2,369,796
'0:0:45.25,334,803
'0:0:45.3,327,819
'0:0:45.35,354,834
'0:0:45.4,381,843
'0:0:45.45,400,864
'0:0:45.5,392,866
'0:0:45.55,376,862
'0:0:45.6,378,887
'0:0:45.65,406,897
'0:0:45.7,395,906
'0:0:45.75,350,922
'0:0:45.8,323,939
'0:0:45.85,334,959
'0:0:45.9,348,987
'0:0:45.95,352,1031
'0:0:46.0,334,1074
'0:0:46.05,307,1094
'0:0:46.1,312,1117
'0:0:46.15,346,1131
'0:0:46.2,393,1146
'0:0:46.25,400,1167
'0:0:46.3,372,1189
'0:0:46.35,349,1206
'0:0:46.4,360,1217
'0:0:46.45,390,1231
'0:0:46.5,405,1263
'0:0:46.55,383,1281
'0:0:46.6,367,1302
'0:0:46.65,380,1326
'0:0:46.7,399,1325
'0:0:46.75,391,1341
'0:0:46.8,357,1380
'0:0:46.85,329,1405
'0:0:46.9,317,1415
'0:0:46.95,339,1438
'0:0:47.0,353,1465
'0:0:47.05,328,1475
'0:0:47.1,312,1496
'0:0:47.15,320,1505
'0:0:47.2,344,1510
'0:0:47.25,389,1518
'0:0:47.3,401,1516
'0:0:47.35,375,1509
'0:0:47.4,361,1501
'0:0:47.45,383,1501
'0:0:47.5,411,1517
'0:0:47.55,393,1507
'0:0:47.6,366,1471
'0:0:47.65,372,1434
'0:0:47.7,382,1369
'0:0:47.75,384,1320
'0:0:47.8,373,1300
'0:0:47.85,350,1283
'0:0:47.9,329,1259
'0:0:47.95,344,1271
'0:0:48.0,380,1310
'0:0:48.05,355,1288
'0:0:48.1,323,1234
'0:0:48.15,324,1204
'0:0:48.2,336,1165
'0:0:48.25,367,1137
'0:0:48.3,404,1105
'0:0:48.35,393,1080
'0:0:48.4,364,1058
'0:0:48.45,360,1036
'0:0:48.5,392,1053
'0:0:48.55,403,1033
'0:0:48.6,370,970
'0:0:48.65,352,953
'0:0:48.7,363,932
'0:0:48.75,373,897
'0:0:48.8,392,869
'0:0:48.85,387,858
'0:0:48.9,353,855
'0:0:48.95,330,844
'0:0:49.0,339,859
'0:0:49.05,353,869
'0:0:49.1,328,841
'0:0:49.15,313,828
'0:0:49.2,326,822
'0:0:49.25,339,806
'0:0:49.3,365,782
'0:0:49.35,392,764
'0:0:49.4,382,742
'0:0:49.45,365,724
'0:0:49.5,375,737
'0:0:49.55,394,750
'0:0:49.6,384,751
'0:0:49.65,372,767
'0:0:49.7,378,780
'0:0:49.75,376,773
'0:0:49.8,360,752
'0:0:49.85,376,738
'0:0:49.9,376,730
'0:0:49.95,347,723
'0:0:50.0,341,746
'0:0:50.05,344,742
'0:0:50.1,320,709
'0:0:50.15,306,714
'0:0:50.2,312,724
'0:0:50.25,317,717
'0:0:50.3,320,708
'0:0:50.35,342,704
'0:0:50.4,390,706
'0:0:50.45,415,726
'0:0:50.5,419,764
'0:0:50.55,403,773
'0:0:50.6,390,769
'0:0:50.65,393,791
'0:0:50.7,409,815
'0:0:50.75,398,811
'0:0:50.8,362,808
'0:0:50.85,341,822
'0:0:50.9,345,843
'0:0:50.95,357,869
'0:0:51.0,349,908
'0:0:51.05,333,949
'0:0:51.1,312,978
'0:0:51.15,312,1003
'0:0:51.2,333,1026
'0:0:51.25,344,1026
'0:0:51.3,348,1030
'0:0:51.35,349,1040
'0:0:51.4,355,1055
'0:0:51.45,390,1061
'0:0:51.5,420,1073
'0:0:51.55,410,1095
'0:0:51.6,376,1115
'0:0:51.65,368,1146
'0:0:51.7,393,1177
'0:0:51.75,395,1183
'0:0:51.8,356,1196
'0:0:51.85,328,1226
